client,round_number,computingTime,computingDemand,computingCap,computingtime
7,28,1.8340242989361288,209078770078.7187,100.0,2.0907877007871867
8,28,0.8657102808356285,98690972015.26166,100.0,0.9869097201526166
9,28,0.8739295117557049,99627964340.15036,100.0,0.9962796434015037
10,28,0.5553586799651384,63310889516.02578,100.0,0.6331088951602578
11,28,0.804575826972723,91721644274.89043,100.0,0.9172164427489042
12,28,0.6415254883468151,73133905671.53693,100.0,0.7313390567153693
13,28,1.365041198208928,155614696595.8178,100.0,1.5561469659581781
14,28,0.7548218686133623,86049693021.92331,100.0,0.8604969302192331
15,28,0.8691384121775627,99081778988.24216,100.0,0.9908177898824215
16,28,0.8742737844586372,99667211428.28464,100.0,0.9966721142828464
17,28,1.2433448135852814,141741308748.72208,100.0,1.4174130874872208
18,28,0.5430483222007751,61907508730.88837,100.0,0.6190750873088837
19,28,1.161857608705759,132451767392.45653,100.0,1.3245176739245652
20,28,1.6739487443119287,190830156851.55988,100.0,1.9083015685155988
21,28,1.2986390814185145,148044855281.71066,100.0,1.4804485528171065
22,28,0.9614117555320264,109600940130.65102,100.0,1.0960094013065103
23,28,0.6684239599853754,76200331438.3328,100.0,0.7620033143833279
24,28,0.884702330455184,100856065671.89098,100.0,1.0085606567189098
25,28,0.5530414991080761,63046730898.32068,100.0,0.6304673089832068
26,28,0.827208274975419,94301743347.19777,100.0,0.9430174334719776
27,28,0.8814353570342064,100483630701.89954,100.0,1.0048363070189954
28,28,0.8031279388815165,91556585032.49287,100.0,0.9155658503249288
29,28,0.8740592692047358,99642756689.33987,100.0,0.9964275668933987
30,28,0.91413189843297,104211036421.35858,100.0,1.0421103642135858
31,28,1.5003593638539314,171040967479.34818,100.0,1.7104096747934818
32,28,1.407917780801654,160502627011.38858,100.0,1.6050262701138858
33,28,0.9142124671489,104220221254.97461,64.0,1.6284409571089782
34,28,1.3730045557022097,156522519350.0519,64.0,2.445664364844561
35,28,1.5169075708836317,172927463080.734,64.0,2.701991610636469
36,28,1.3546837512403729,154433947641.4025,64.0,2.413030431896914
37,28,0.9256947822868824,105529205180.70459,64.0,1.6488938309485093
38,28,0.8126939870417118,92647114522.75514,64.0,1.4476111644180492
39,28,0.8875282034277916,101178215190.76825,64.0,1.580909612355754
40,28,0.7500356212258339,85504060819.74506,64.0,1.3360009503085164
41,28,1.461360838264227,166595135562.12186,64.0,2.603048993158154
42,28,1.3462028428912165,153467124089.5987,64.0,2.3979238138999794
43,28,0.8656569328159094,98684890341.01367,64.0,1.5419514115783386
44,28,0.7592046074569225,86549325250.08917,64.0,1.3523332070326433
45,28,0.871597183868289,99362078960.98494,64.0,1.5525324837653898
46,28,1.857142386958003,211714232113.21234,64.0,3.308034876768943
47,28,0.9112034309655428,103877191130.07188,64.0,1.623081111407373
48,28,1.3202487211674452,150508354213.08875,64.0,2.3516930345795117
49,28,0.9164762999862432,104478298198.43173,64.0,1.6324734093504958
50,28,1.4846550840884447,169250679586.0827,64.0,2.644541868532542
51,28,0.8610283769667149,98157234974.20549,64.0,1.5337067964719608
52,28,0.8755710981786251,99815105192.36327,200.0,0.4990755259618163
53,28,1.7867052424699068,203684397641.56937,200.0,1.018421988207847
54,28,0.8257166724652052,94131700661.03339,200.0,0.47065850330516695
55,28,1.782306931912899,203182990238.0705,200.0,1.0159149511903525
56,28,0.8620212357491255,98270420875.4003,200.0,0.4913521043770015
57,28,0.8694416005164385,99116342458.874,200.0,0.49558171229437
58,28,0.7810638062655926,89041273914.27756,200.0,0.44520636957138776
59,28,1.1940118353813889,136117349233.47833,200.0,0.6805867461673917
60,28,0.803795900195837,91632732622.32542,200.0,0.4581636631116271
61,28,0.8624819088727236,98322937611.4905,200.0,0.49161468805745245
62,28,1.174809504300356,133928283490.24057,200.0,0.6696414174512029
63,28,0.7714904025197029,87949905887.24612,200.0,0.43974952943623064
64,28,0.9273246061056852,105715005096.04811,200.0,0.5285750254802406
1,29,1.7953102067112925,204665363565.08734,100.0,2.0466536356508733
2,29,0.910680964589119,103817629963.15956,100.0,1.0381762996315955
3,29,1.7443689871579409,198858064536.00525,100.0,1.9885806453600525
4,29,1.3591282796114683,154940623875.7074,100.0,1.549406238757074
5,29,0.9173136427998544,104573755279.1834,100.0,1.045737552791834
6,29,0.8589278608560562,97917776137.59041,100.0,0.9791777613759041
7,29,1.8360111881047487,209305275443.94135,100.0,2.0930527544394133
8,29,0.8613809328526258,98197426345.19934,100.0,0.9819742634519935
9,29,0.8604460991919041,98090855307.87706,100.0,0.9809085530787706
10,29,0.5586031377315521,63680757701.39694,100.0,0.6368075770139694
11,29,0.8116194233298302,92524614259.60065,100.0,0.9252461425960065
12,29,0.6575243193656206,74957772407.68076,100.0,0.7495777240768076
13,29,1.34450170584023,153273194465.78622,100.0,1.5327319446578622
14,29,0.7633832059800625,87025685481.72713,100.0,0.8702568548172712
15,29,0.864817526191473,98589197985.82793,100.0,0.9858919798582793
16,29,0.8683946169912815,98996986337.00609,100.0,0.9899698633700609
17,29,1.2546482551842928,143029901091.00937,100.0,1.4302990109100937
18,29,0.5424813199788332,61842870477.58698,100.0,0.6184287047758699
19,29,1.1600343324244022,132243913896.38185,100.0,1.3224391389638186
20,29,1.680572271347046,191585238933.56323,100.0,1.9158523893356323
21,29,1.294386055320501,147560010306.53714,100.0,1.4756001030653714
22,29,0.9705804996192456,110646176956.59401,100.0,1.10646176956594
23,29,0.6738854087889194,76822936601.93681,100.0,0.7682293660193681
24,29,0.873130900785327,99536922689.52727,100.0,0.9953692268952726
25,29,0.552057882770896,62934598635.88214,100.0,0.6293459863588214
26,29,0.822140896692872,93724062222.98741,100.0,0.9372406222298741
27,29,0.8831990361213684,100684690117.836,100.0,1.00684690117836
28,29,0.8103217389434576,92376678239.55417,100.0,0.9237667823955417
29,29,0.878259239718318,100121553327.88824,100.0,1.0012155332788824
30,29,0.9188012164086105,104743338670.58159,100.0,1.0474333867058159
31,29,1.4988983068615198,170874406982.21326,100.0,1.7087440698221326
32,29,1.408711351454258,160593094065.7854,100.0,1.605930940657854
33,29,0.9196965638548136,104845408279.44875,64.0,1.6382095043663867
34,29,1.367172995582223,155857721496.3734,64.0,2.4352768983808346
35,29,1.5158244855701923,172803991355.00192,64.0,2.700062364921905
36,29,1.3559044878929851,154573111619.8003,64.0,2.4152048690593797
37,29,0.913812968879938,104174678452.31293,64.0,1.6277293508173896
38,29,0.8126175589859486,92638401724.39813,64.0,1.4474750269437209
39,29,0.8760017994791269,99864205140.62047,64.0,1.5603782053221948
40,29,0.7597938682883978,86616500984.87735,64.0,1.3533828278887086
41,29,1.4492747522890568,165217321760.95248,64.0,2.5815206525148824
42,29,1.3550629280507565,154477173797.78622,64.0,2.41370584059041
43,29,0.8632255643606186,98407714337.11052,64.0,1.5376205365173519
44,29,0.749357920140028,85426802895.9632,64.0,1.3347937952494249
45,29,0.8648383524268866,98591572176.66507,64.0,1.5404933152603917
46,29,1.842059412971139,209994773078.70984,64.0,3.2811683293548413
47,29,0.9204925782978536,104936153925.9553,64.0,1.6396274050930517
48,29,1.3241957239806652,150958312533.79584,64.0,2.35872363334056
49,29,0.9156548473984004,104384652603.41765,64.0,1.6310101969284008
50,29,1.4758507553488016,168246986109.7634,64.0,2.628859157965053
51,29,0.8769103903323412,99967784497.8869,64.0,1.5619966327794828
52,29,0.8889218904078007,101337095506.48927,200.0,0.5066854775324464
53,29,1.7904092855751514,204106658555.56726,200.0,1.0205332927778363
54,29,0.8259992692619562,94163916695.863,200.0,0.470819583479315
55,29,1.8015276920050385,205374156888.5744,200.0,1.026870784442872
56,29,0.8527156487107277,97209583953.02295,200.0,0.48604791976511474
57,29,0.8886775635182858,101309242241.08458,200.0,0.5065462112054229
58,29,0.777549808844924,88640678208.32133,200.0,0.44320339104160666
59,29,1.1951827313750982,136250831376.7612,200.0,0.681254156883806
60,29,0.8235003799200058,93879043310.88066,200.0,0.4693952165544033
61,29,0.8588297981768847,97906596992.16486,200.0,0.48953298496082426
62,29,1.212578635662794,138233964465.5585,200.0,0.6911698223277926
63,29,0.767496732994914,87494627561.4202,200.0,0.437473137807101
64,29,0.9172575585544108,104567361675.20284,200.0,0.5228368083760142
1,30,1.786905275657773,203707201424.9861,100.0,2.037072014249861
2,30,0.9087429586797952,103596697289.49664,100.0,1.0359669728949665
3,30,1.7353270705789328,197827286045.99832,100.0,1.9782728604599833
4,30,1.3558074291795492,154562046926.4686,100.0,1.545620469264686
5,30,0.9169140253216028,104528198886.66272,100.0,1.0452819888666272
6,30,0.8493980746716261,96831380512.56537,100.0,0.9683138051256537
7,30,1.8318775333464143,208834038801.49124,100.0,2.0883403880149123
8,30,0.8841460701078176,100792651992.29121,100.0,1.0079265199229122
9,30,0.885489922016859,100945851109.92194,100.0,1.0094585110992194
10,30,0.5550910253077745,63280376885.086296,100.0,0.632803768850863
11,30,0.8372011408209801,95440930053.59174,100.0,0.9544093005359173
12,30,0.660350551828742,75279962908.4766,100.0,0.7527996290847659
13,30,1.3919625766575336,158683733738.95883,100.0,1.5868373373895883
14,30,0.7913749534636736,90216744694.8588,100.0,0.902167446948588
15,30,0.9046980123966932,103135573413.22302,100.0,1.0313557341322301
16,30,0.8801452647894621,100336560185.99867,100.0,1.0033656018599868
17,30,1.2584948483854532,143468412715.94168,100.0,1.4346841271594168
18,30,0.561613978818059,64023993585.25872,100.0,0.6402399358525872
19,30,1.185231963172555,135116443801.67126,100.0,1.3511644380167127
20,30,1.7372801154851911,198049933165.3118,100.0,1.980499331653118
21,30,1.3353532440960407,152230269826.94864,100.0,1.5223026982694865
22,30,1.0096408613026142,115099058188.49802,100.0,1.1509905818849802
23,30,0.6822872627526522,77780747953.80235,100.0,0.7778074795380235
24,30,0.9041541051119566,103073567982.76305,100.0,1.0307356798276304
25,30,0.5808543041348457,66217390671.37241,100.0,0.6621739067137241
26,30,0.8695194330066442,99125215362.75745,100.0,0.9912521536275745
27,30,0.9181332401931286,104667189382.01666,100.0,1.0466718938201667
28,30,0.8679983466863632,98951811522.2454,100.0,0.989518115222454
29,30,0.9084269870072604,103560676518.82768,100.0,1.0356067651882768
30,30,0.9402332734316587,107186593171.20909,100.0,1.0718659317120909
31,30,1.5569955483078957,177497492507.1001,100.0,1.774974925071001
32,30,1.4395142663270235,164104626361.28067,100.0,1.6410462636128067
33,30,0.9162178449332714,104448834322.39294,64.0,1.6320130362873897
34,30,1.3681297060102224,155966786485.16534,64.0,2.4369810388307087
35,30,1.518776848912239,173140560775.99524,64.0,2.7053212621249254
36,30,1.3586069159209728,154881188414.9909,64.0,2.420018568984233
37,30,0.9159264042973518,104415610089.8981,64.0,1.6314939076546577
38,30,0.8170598447322845,93144822299.48044,64.0,1.4553878484293818
39,30,0.8927503079175949,101773535102.60582,64.0,1.590211485978216
40,30,0.7484042346477509,85318082749.8436,64.0,1.3330950429663062
41,30,1.4607857633382082,166529577020.55573,64.0,2.6020246409461834
42,30,1.371004043146968,156294460918.75436,64.0,2.442100951855537
43,30,0.8661085944622755,98736379768.6994,64.0,1.5427559338859282
44,30,0.7582570537924767,86441304132.34235,64.0,1.3506453770678493
45,30,0.8668054882436991,98815825659.7817,64.0,1.543997275934089
46,30,1.8620938882231712,212278703257.44153,64.0,3.3168547383975238
47,30,0.9153342228382826,104348101403.56421,64.0,1.6304390844306909
48,30,1.3241079319268465,150948304239.6605,64.0,2.3585672537446953
49,30,0.9113339986652136,103892075847.83435,64.0,1.6233136851224117
50,30,1.46500195376575,167010222729.2955,64.0,2.609534730145242
51,30,0.8656636402010918,98685654982.92447,64.0,1.541963359108195
52,30,0.881998935714364,100547878671.4375,200.0,0.5027393933571875
53,30,1.7842173483222723,203400777708.73904,200.0,1.0170038885436952
54,30,0.8105581384152174,92403627779.33478,200.0,0.46201813889667387
55,30,1.792466240003705,204341151360.42236,200.0,1.0217057568021117
56,30,0.8580235876142979,97814688988.02995,200.0,0.48907344494014976
57,30,0.873020987957716,99524392627.17963,200.0,0.4976219631358981
58,30,0.7834795359522104,89316667098.55199,200.0,0.4465833354927599
59,30,1.1772897876799109,134211035795.50984,200.0,0.6710551789775492
60,30,0.7988730277866125,91071525167.67383,200.0,0.45535762583836914
61,30,0.8743524570018053,99676180098.20581,200.0,0.49838090049102907
62,30,1.1918829381465912,135874654948.7114,200.0,0.679373274743557
63,30,0.7757715694606304,88437958918.51187,200.0,0.44218979459255936
64,30,0.9184097070246936,104698706600.81506,200.0,0.5234935330040753
1,31,1.785277584567666,203521644640.71393,100.0,2.0352164464071394
2,31,0.9171238746494056,104552121710.03224,100.0,1.0455212171003223
3,31,1.7313111908733845,197369475759.56583,100.0,1.9736947575956583
4,31,1.3674730993807316,155891933329.4034,100.0,1.558919333294034
5,31,0.9144051391631364,104242185864.59755,100.0,1.0424218586459755
6,31,0.8661366030573845,98739572748.54184,100.0,0.9873957274854184
7,31,1.840491270646453,209816004853.69562,100.0,2.0981600485369563
8,31,0.8645556680858135,98559346161.78275,100.0,0.9855934616178275
9,31,0.8541708905249834,97375481519.84811,100.0,0.9737548151984812
10,31,0.5483755152672529,62514808740.466835,100.0,0.6251480874046683
11,31,0.820736650377512,93563978143.03636,100.0,0.9356397814303636
12,31,0.648680666461587,73949595976.62091,100.0,0.7394959597662091
13,31,1.3645775355398655,155561839051.54468,100.0,1.5556183905154468
14,31,0.7506732903420925,85576755098.99855,100.0,0.8557675509899855
15,31,0.8673811368644238,98881449602.54431,100.0,0.9888144960254431
16,31,0.8666636571288109,98799656912.68445,100.0,0.9879965691268445
17,31,1.2423958480358124,141633126676.0826,100.0,1.416331266760826
18,31,0.5448576975613832,62113777521.99769,100.0,0.6211377752199769
19,31,1.1472560204565525,130787186332.04698,100.0,1.3078718633204698
20,31,1.70179645717144,194004796117.54416,100.0,1.9400479611754415
21,31,1.3067141622304916,148965414494.27606,100.0,1.4896541449427607
22,31,0.9658232964575292,110103855796.15833,100.0,1.1010385579615833
23,31,0.6643672473728657,75737866200.50668,100.0,0.7573786620050669
24,31,0.8900806531310081,101469194456.93494,100.0,1.0146919445693494
25,31,0.5518950764089823,62916038710.62398,100.0,0.6291603871062398
26,31,0.8263015188276768,94198373146.35515,100.0,0.9419837314635515
27,31,0.8804365284740925,100369764246.04654,100.0,1.0036976424604653
28,31,0.810536801815033,92401195406.91376,100.0,0.9240119540691376
29,31,0.8808150440454483,100412915021.1811,100.0,1.004129150211811
30,31,0.9121771212667228,103988191824.4064,100.0,1.039881918244064
31,31,1.5185635816305876,173116248305.887,100.0,1.7311624830588699
32,31,1.40235947817564,159868980512.02298,100.0,1.5986898051202298
33,31,0.9276529811322688,105752439849.07864,64.0,1.6523818726418538
34,31,1.3679754454642534,155949200782.9249,64.0,2.4367062622332014
35,31,1.5114431083202362,172304514348.50693,64.0,2.6922580366954207
36,31,1.354453107342124,154407654237.00214,64.0,2.4126195974531583
37,31,0.9205032587051392,104937371492.38586,64.0,1.6396464295685291
38,31,0.8041126821190119,91668845761.56735,64.0,1.43232571502449
39,31,0.8814616203308105,100486624717.7124,64.0,1.5701035112142563
40,31,0.7641152068972588,87109133586.2875,64.0,1.3610802122857424
41,31,1.4556292854249475,165941738538.44403,64.0,2.592839664663188
42,31,1.360813358798623,155132722903.04303,64.0,2.4239487953600474
43,31,0.8714393340051174,99344084076.58339,64.0,1.5522513136966154
44,31,0.7567698638886213,86271764483.30283,64.0,1.3479963200516067
45,31,0.8681456875056028,98968608375.63872,64.0,1.546384505869355
46,31,1.857613826170564,211767976183.44427,64.0,3.3088746278663166
47,31,0.9131960924714804,104104354541.74876,64.0,1.6266305397148244
48,31,1.3157200627028942,149992087148.12994,64.0,2.3436263616895303
49,31,0.9153528213500975,104350221633.91112,64.0,1.6304722130298612
50,31,1.4600820913910866,166449358418.58386,64.0,2.600771225290373
51,31,0.875133041292429,99765166707.3369,64.0,1.558830729802139
52,31,0.9004661906510592,102653145734.22075,200.0,0.5132657286711038
53,31,1.7866071294993162,203673212762.92206,200.0,1.0183660638146104
54,31,0.8257896900177002,94140024662.01782,200.0,0.4707001233100891
55,31,1.7936332952231169,204474195655.43533,200.0,1.0223709782771766
56,31,0.8663175534456968,98760201092.80943,200.0,0.49380100546404715
57,31,0.8589534889906645,97920697744.93575,200.0,0.48960348872467874
58,31,0.7788893859833479,88793390002.10165,200.0,0.4439669500105083
59,31,1.1986585799604654,136647078115.49306,200.0,0.6832353905774653
60,31,0.7996499761939049,91160097286.10516,200.0,0.45580048643052584
61,31,0.8645820394158363,98562352493.40533,200.0,0.4928117624670267
62,31,1.1883614491671324,135473205205.05309,200.0,0.6773660260252654
63,31,0.7756345495581627,88422338649.63055,200.0,0.44211169324815275
64,31,0.9153340831398964,104348085477.94818,200.0,0.5217404273897409
1,32,1.7855078801512718,203547898337.245,100.0,2.03547898337245
2,32,0.9070286937057972,103401271082.46088,100.0,1.0340127108246087
3,32,1.7287561688572168,197078203249.72272,100.0,1.9707820324972272
4,32,1.3582284171134231,154838039550.93024,100.0,1.5483803955093023
5,32,0.9137615449726582,104168816126.88303,100.0,1.0416881612688302
6,32,0.8609117977321148,98143944941.46109,100.0,0.9814394494146109
7,32,1.822777021676302,207796580471.09842,100.0,2.0779658047109844
8,32,0.8555638212710619,97534275624.90106,100.0,0.9753427562490106
9,32,0.8662414196878672,98751521844.41685,100.0,0.9875152184441686
10,32,0.5494883134961128,62641667738.55686,100.0,0.6264166773855686
11,32,0.8011441417038441,91330432154.23822,100.0,0.9133043215423822
12,32,0.6463549342006445,73684462498.87347,100.0,0.7368446249887347
13,32,1.352431071922183,154177142199.12888,100.0,1.5417714219912888
14,32,0.7726387679576874,88080819547.17636,100.0,0.8808081954717636
15,32,0.8630899153649807,98392250351.6078,100.0,0.983922503516078
16,32,0.8658501040190458,98706911858.17122,100.0,0.9870691185817122
17,32,1.2508906833827496,142601537905.63345,100.0,1.4260153790563346
18,32,0.5447332765907049,62099593531.34036,100.0,0.6209959353134036
19,32,1.155791573226452,131760239347.81554,100.0,1.3176023934781553
20,32,1.686674511060119,192280894260.85355,100.0,1.9228089426085355
21,32,1.296963196247816,147853804372.25104,100.0,1.4785380437225104
22,32,0.9633673708885908,109823880281.29935,100.0,1.0982388028129935
23,32,0.6610186360776424,75356124512.85124,100.0,0.7535612451285124
24,32,0.8821141291409731,100561010722.07094,100.0,1.0056101072207093
25,32,0.5537252929061651,63124683391.302826,100.0,0.6312468339130283
26,32,0.8258926123380661,94151757806.53954,100.0,0.9415175780653954
27,32,0.8704088050872087,99226603779.9418,100.0,0.992266037799418
28,32,0.806769922375679,91971771150.82741,100.0,0.9197177115082741
29,32,0.8817245122045279,100516594391.31618,100.0,1.0051659439131617
30,32,0.9064523037523032,103335562627.76257,100.0,1.0333556262776258
31,32,1.5315266232937574,174594035055.48834,100.0,1.7459403505548834
32,32,1.416683904826641,161501965150.2371,100.0,1.615019651502371
33,32,0.912931678816676,104074211385.10107,64.0,1.6261595528922044
34,32,1.3760957978665829,156874920956.79044,64.0,2.4511706399498507
35,32,1.524415114894509,173783323097.97403,64.0,2.7153644234058443
36,32,1.3576017171144483,154766595751.04712,64.0,2.418228058610111
37,32,0.910202046856284,103763033341.61638,64.0,1.621297395962756
38,32,0.8093051351606846,92260785408.31804,64.0,1.4415747720049694
39,32,0.8946396075189114,101988915257.1559,64.0,1.5935768008930609
40,32,0.762460932135582,86920546263.45634,64.0,1.3581335353665054
41,32,1.4669760596007109,167235270794.48105,64.0,2.6130511061637662
42,32,1.3567923922091722,154674332711.84564,64.0,2.416786448622588
43,32,0.8542358558624983,97382887568.3248,64.0,1.521607618255075
44,32,0.7584840506315231,86467181771.99364,64.0,1.3510497151874006
45,32,0.8696694727987051,99142319899.05238,64.0,1.5490987484226935
46,32,1.8411796428263187,209894479282.20035,64.0,3.2796012387843803
47,32,0.9036177136003972,103012419350.44528,64.0,1.6095690523507076
48,32,1.3108578119426966,149437790561.4674,64.0,2.3349654775229283
49,32,0.9075824357569218,103464397676.28908,64.0,1.616631213692017
50,32,1.4530083518475294,165642952110.61835,64.0,2.5881711267284118
51,32,0.8539207596331835,97346966598.18292,64.0,1.521046353096608
52,32,0.8782238159328699,100117515016.34717,200.0,0.5005875750817358
53,32,1.7817279119044542,203116981957.1078,200.0,1.015584909785539
54,32,0.8203859720379114,93524000812.3219,200.0,0.4676200040616095
55,32,1.8172540795058008,207166965063.6613,200.0,1.0358348253183065
56,32,0.8734793048352003,99576640751.21283,200.0,0.49788320375606415
57,32,0.8657044880092144,98690311633.05045,200.0,0.4934515581652522
58,32,0.7789620254188776,88801670897.75204,200.0,0.44400835448876025
59,32,1.2107537034898996,138025922197.84857,200.0,0.6901296109892429
60,32,0.8219966050237417,93707612972.70656,200.0,0.4685380648635328
61,32,0.8974144086241722,102305242583.15564,200.0,0.5115262129157782
62,32,1.2263430319726467,139803105644.8817,200.0,0.6990155282244086
63,32,0.7993809003382921,91129422638.5653,200.0,0.4556471131928265
64,32,0.9698766749352216,110565940942.61526,200.0,0.5528297047130764
1,33,1.8210666477680209,207601597845.55438,100.0,2.0760159784555436
2,33,0.9299422577023506,106013417378.06796,100.0,1.0601341737806795
3,33,1.8190580923110249,207372622523.45685,100.0,2.0737262252345685
4,33,1.4001491349190474,159617001380.7714,100.0,1.596170013807714
5,33,0.9417503885924816,107359544299.54291,100.0,1.073595442995429
6,33,0.8770428225398064,99982881769.53793,100.0,0.9998288176953793
7,33,1.8908093702048063,215552268203.34793,100.0,2.1555226820334794
8,33,0.8657096512615681,98690900243.81876,100.0,0.9869090024381876
9,33,0.8714468274265528,99344938326.62701,100.0,0.9934493832662702
10,33,0.563299061730504,64216093037.27746,100.0,0.6421609303727746
11,33,0.815276613458991,92941533934.32498,100.0,0.9294153393432498
12,33,0.6505920086055994,74167488981.03833,100.0,0.7416748898103833
13,33,1.3527503069490194,154213534992.1882,100.0,1.542135349921882
14,33,0.7501267157495022,85514445595.44325,100.0,0.8551444559544326
15,33,0.8578967154026031,97800225555.89676,100.0,0.9780022555589676
16,33,0.8644505832344294,98547366488.72495,100.0,0.9854736648872494
17,33,1.246748711913824,142129353158.17593,100.0,1.4212935315817594
18,33,0.5407081507146358,61640729181.46849,100.0,0.6164072918146849
19,33,1.1489059198647738,130975274864.58421,100.0,1.3097527486458422
20,33,1.6905088014900684,192718003369.8678,100.0,1.927180033698678
21,33,1.3118136264383793,149546753413.97525,100.0,1.4954675341397525
22,33,0.9672104921191932,110261996101.58803,100.0,1.1026199610158802
23,33,0.6524395234882832,74378105677.66428,100.0,0.7437810567766427
24,33,0.8801186475902796,100333525825.29187,100.0,1.0033352582529187
25,33,0.545996867120266,62243642851.71032,100.0,0.6224364285171032
26,33,0.8202127795666456,93504256870.5976,100.0,0.9350425687059759
27,33,0.8813651390373707,100475625850.26025,100.0,1.0047562585026026
28,33,0.8176013771444559,93206556994.46797,100.0,0.9320655699446797
29,33,0.8748527001589537,99733207818.12071,100.0,0.9973320781812072
30,33,0.911732392385602,103937492731.95863,100.0,1.0393749273195863
31,33,1.5343376249074936,174914489239.45428,100.0,1.7491448923945427
32,33,1.396276967599988,159175574306.39862,100.0,1.5917557430639862
33,33,0.9093788154423236,103669184960.42488,64.0,1.6198310150066388
34,33,1.3695402331650255,156127586580.8129,64.0,2.4394935403252016
35,33,1.509567515924573,172090696815.4013,64.0,2.6889171377406456
36,33,1.3583389595150948,154850641384.7208,64.0,2.4195412716362625
37,33,0.9262918159365654,105597267016.76846,64.0,1.6499572971370073
38,33,0.8160520028322935,93029928322.88145,64.0,1.4535926300450228
39,33,0.878922812640667,100197200641.03604,64.0,1.5655812600161882
40,33,0.7602952159941196,86673654623.32964,64.0,1.3542758534895256
41,33,1.4657275900244713,167092945262.78973,64.0,2.6108272697310895
42,33,1.3424365408718586,153037765659.39188,64.0,2.391215088427998
43,33,0.8578586354851723,97795884445.30963,64.0,1.5280606944579629
44,33,0.7647414244711399,87180522389.70995,64.0,1.362195662339218
45,33,0.8655084520578384,98667963534.59358,64.0,1.5416869302280247
46,33,1.854429380968213,211404949430.37628,64.0,3.3032023348496296
47,33,0.9098556526005268,103723544396.46005,64.0,1.6206803811946884
48,33,1.3134937454015017,149738286975.77118,64.0,2.339660733996425
49,33,0.9129630252718924,104077784880.99574,64.0,1.6262153887655584
50,33,1.4620113037526608,166669288627.8033,64.0,2.604207634809427
51,33,0.8771507386118174,99995184201.74718,64.0,1.5624247531522997
52,33,0.8983560800552368,102412593126.297,200.0,0.512062965631485
53,33,1.7776034269481895,202646790672.0936,200.0,1.013233953360468
54,33,0.8389834892004728,95644117768.8539,200.0,0.4782205888442695
55,33,1.7872781679034233,203749711140.99026,200.0,1.0187485557049514
56,33,0.8519127648323774,97118055190.89102,200.0,0.4855902759544551
57,33,0.8559305183589458,97576079092.91983,200.0,0.48788039546459916
58,33,0.7728668171912432,88106817159.80173,200.0,0.44053408579900866
59,33,1.1845568288117647,135039478484.54118,200.0,0.6751973924227059
60,33,0.8019294198602438,91419953864.0678,200.0,0.45709976932033897
61,33,0.8651020117104053,98621629334.9862,200.0,0.493108146674931
62,33,1.1830192804336548,134864197969.43665,200.0,0.6743209898471832
63,33,0.767137736082077,87453701913.35678,200.0,0.4372685095667839
64,33,0.920066686347127,104887602243.57248,200.0,0.5244380112178624
1,34,1.775145648047328,202366603877.3954,100.0,2.023666038773954
2,34,0.911018619313836,103856122601.7773,100.0,1.038561226017773
3,34,1.7363322023302317,197941871065.64642,100.0,1.9794187106564642
4,34,1.36669335141778,155803042061.62692,100.0,1.5580304206162692
5,34,0.9125751070678234,104033562205.73187,100.0,1.0403356220573188
6,34,0.8672808539122343,98870017345.9947,100.0,0.9887001734599471
7,34,1.8314859569072723,208789399087.42905,100.0,2.0878939908742904
8,34,0.8623098395764828,98303321711.71904,100.0,0.9830332171171904
9,34,0.8750235810875893,99752688243.98517,100.0,0.9975268824398517
10,34,0.5480952672660351,62482860468.328,100.0,0.62482860468328
11,34,0.8086046855896711,92180934157.2225,100.0,0.921809341572225
12,34,0.6550775095820427,74678836092.35287,100.0,0.7467883609235287
13,34,1.3448613863438368,153314198043.1974,100.0,1.533141980431974
14,34,0.7556499373167753,86144092854.11238,100.0,0.8614409285411239
15,34,0.8653946798294783,98654993500.56052,100.0,0.9865499350056052
16,34,0.8666916135698557,98802843946.96355,100.0,0.9880284394696355
17,34,1.2398465499281883,141342506691.81348,100.0,1.4134250669181347
18,34,0.5456263162195683,62201400049.03078,100.0,0.6220140004903078
19,34,1.1540163196623323,131557860441.50589,100.0,1.3155786044150588
20,34,1.6703579109162092,190420801844.44785,100.0,1.9042080184444785
21,34,1.3079862613230944,149110433790.83276,100.0,1.4911043379083275
22,34,0.9569731075316668,109094934258.61002,100.0,1.0909493425861
23,34,0.6583781316876411,75055107012.39108,100.0,0.7505510701239109
24,34,0.8869523368775845,101112566404.04463,100.0,1.0111256640404462
25,34,0.5516347549855709,62886362068.35509,100.0,0.6288636206835508
26,34,0.8276938050985336,94357093781.23283,100.0,0.9435709378123284
27,34,0.8715032283216715,99351368028.67055,100.0,0.9935136802867055
28,34,0.8086223173886538,92182944182.30653,100.0,0.9218294418230654
29,34,0.8851790092885494,100910407058.89464,100.0,1.0091040705889465
30,34,0.921635739505291,105066474303.60318,100.0,1.0506647430360319
31,34,1.515221867710352,172735292918.98013,100.0,1.7273529291898013
32,34,1.4058426078408957,160266057293.8621,100.0,1.602660572938621
33,34,0.9275238793343306,105737722244.11368,64.0,1.6521519100642763
34,34,1.3745697531849146,156700951863.08026,64.0,2.448452372860629
35,34,1.5144473817199469,172647001516.07394,64.0,2.6976093986886553
36,34,1.3655665758997202,155674589652.5681,64.0,2.4324154633213766
37,34,0.910782504826784,103829205550.25337,64.0,1.622331336722709
