client,round_number,computingTime,computingDemand,computingCap,computingtime
35,18,2.5652614682912827,292439807385.20624,64.0,4.569371990393847
36,18,2.285618063062429,260560459189.1169,64.0,4.0712571748299515
37,18,1.543526066467166,175961971577.25693,64.0,2.7494058058946393
38,18,1.356460079550743,154636449068.78473,64.0,2.4161945166997616
39,18,1.466812876984477,167216667976.23038,64.0,2.6127604371285997
40,18,1.2690984942018986,144677228339.01645,64.0,2.260581692797132
41,18,2.442762963473797,278474977836.0128,64.0,4.351171528687701
42,18,2.270701562985778,258859978180.37866,64.0,4.044687159068417
43,18,1.4396292250603435,164117731656.87915,64.0,2.564339557138737
44,18,1.269961405545473,144775600232.18393,64.0,2.262118753627874
45,18,1.4597672075033188,166413461655.37836,64.0,2.600210338365287
46,18,3.1161002218723297,355235425293.44556,64.0,5.550553520210086
47,18,1.5288877803832293,174293206963.68814,64.0,2.723331358807627
48,18,2.198798375204205,250663014773.2794,64.0,3.9166096058324906
49,18,1.5236630477011204,173697587437.92773,64.0,2.7140248037176207
50,18,2.459505705162883,280383650388.56866,64.0,4.380994537321385
51,18,1.4629789777100086,166779603458.94098,64.0,2.605931304045953
52,18,1.4808805957436562,168820387914.7768,200.0,0.844101939573884
53,18,3.019116844981909,344179320327.9376,200.0,1.720896601639688
54,18,1.3710974231362345,156305106237.53073,200.0,0.7815255311876537
55,18,2.9945705700665712,341381044987.5891,200.0,1.7069052249379455
56,18,1.4233696777373552,162264143262.0585,200.0,0.8113207163102925
57,18,1.4496426973491907,165259267497.80774,200.0,0.8262963374890387
58,18,1.301484901458025,148369278766.21484,200.0,0.7418463938310742
59,18,2.0080885887146,228922099113.46442,200.0,1.144610495567322
60,18,1.3455235846340656,153389688648.28348,200.0,0.7669484432414174
61,18,1.4419101141393185,164377753011.8823,200.0,0.8218887650594114
62,18,1.971051037311554,224699818253.51715,200.0,1.1234990912675857
63,18,1.2933852523565292,147445918768.64435,200.0,0.7372295938432217
64,18,1.5325457639992237,174710217095.9115,200.0,0.8735510854795575
1,19,2.996737152338028,341628035366.53516,100.0,3.4162803536653517
2,19,1.5292228683829308,174331406995.6541,100.0,1.743314069956541
3,19,2.92131987772882,333030466061.08545,100.0,3.3303046606108544
4,19,2.2763709910213947,259506292976.439,100.0,2.59506292976439
5,19,1.5405322909355164,175620681166.64886,100.0,1.7562068116664886
6,19,1.4468359854072332,164939302336.4246,100.0,1.649393023364246
7,19,3.084193404763937,351598048143.0888,100.0,3.515980481430888
8,19,1.4539588745683432,165751311700.7911,100.0,1.6575131170079112
9,19,1.4487550109624865,165158071249.72345,100.0,1.6515807124972346
10,19,0.9156767874956132,104387153774.49991,100.0,1.0438715377449992
11,19,1.3628169186413288,155361128725.11148,100.0,1.5536112872511147
12,19,1.0840128753334284,123577467788.01083,100.0,1.2357746778801084
13,19,2.252129888162017,256742807250.4699,100.0,2.567428072504699
14,19,1.2545671202242374,143020651705.56308,100.0,1.4302065170556308
15,19,1.440506640821695,164217757053.67325,100.0,1.6421775705367325
16,19,1.4432358350604773,164528885196.8944,100.0,1.6452888519689441
17,19,2.0922233797609806,238513465292.7518,100.0,2.385134652927518
18,19,0.9115889631211758,103921141795.81404,100.0,1.0392114179581404
19,19,1.961269974708557,223584777116.77548,100.0,2.2358477711677547
20,19,2.8741521779447794,327653348285.70483,100.0,3.2765334828570483
21,19,2.2983423490077257,262011027786.88074,100.0,2.6201102778688075
22,19,1.6806555278599262,191594730176.0316,100.0,1.915947301760316
23,19,1.1433663405478,130343762822.4492,100.0,1.303437628224492
24,19,1.5344712045043707,174929717313.49826,100.0,1.7492971731349827
25,19,0.9655196871608496,110069244336.33685,100.0,1.1006924433633685
26,19,1.4378337059170008,163913042474.5381,100.0,1.6391304247453808
27,19,1.5005543772131205,171063199002.29575,100.0,1.7106319900229574
28,19,1.4143797680735588,161239293560.3857,100.0,1.612392935603857
29,19,1.4995618127286434,170950046651.06534,100.0,1.7095004665106535
30,19,1.5934428684413433,181652487002.31314,100.0,1.8165248700231313
31,19,2.6470425091683865,301762846045.19604,100.0,3.0176284604519603
32,19,2.448502728715539,279129311073.5715,100.0,2.791293110735715
33,19,1.5463278498500586,176281374882.90668,64.0,2.754396482545417
34,19,2.3038568925112486,262639685746.28235,64.0,4.1037450897856615
35,19,2.551466790959239,290867214169.3533,64.0,4.5448002213961445
36,19,2.28611115552485,260616671729.8329,64.0,4.072135495778639
37,19,1.5421005468815565,175799462344.49744,64.0,2.7468665991327725
38,19,1.35988044179976,155026370365.17264,64.0,2.4222870369558223
39,19,1.4681029859930277,167363740403.20517,64.0,2.6150584438000806
40,19,1.2655273750424385,144270120754.83798,64.0,2.2542206367943436
41,19,2.4599688574671745,280436449751.2579,64.0,4.381819527363405
42,19,2.2729939315468077,259121308196.3361,64.0,4.048770440567751
43,19,1.4536359626799822,165714499745.51797,64.0,2.5892890585237183
44,19,1.2742566280066967,145265255592.76343,64.0,2.2697696186369285
45,19,1.4599323645234108,166432289555.66882,64.0,2.6005045243073255
46,19,3.115999471396208,355223939739.16766,64.0,5.550374058424495
47,19,1.5327067263424397,174728566803.03812,64.0,2.7301338562974706
48,19,2.220010979101062,253081251617.52106,64.0,3.9543945565237664
49,19,1.541886817663908,175775097213.68552,64.0,2.746485893963836
50,19,2.44448684155941,278671499937.77277,64.0,4.354242186527699
51,19,1.4402970727533102,164193866293.87735,64.0,2.565529160841834
52,19,1.4835001844912767,169119021032.00555,200.0,0.8455951051600278
53,19,3.016252141445875,343852744124.8298,200.0,1.7192637206241488
54,19,1.3985405582934618,159433623645.45465,200.0,0.7971681182272733
55,19,3.01073095202446,343223328530.78845,200.0,1.7161166426539423
56,19,1.4451803900301456,164750564463.4366,200.0,0.823752822317183
57,19,1.450435984879732,165349702276.28943,200.0,0.8267485113814471
58,19,1.3008380755782127,148295540615.91626,200.0,0.7414777030795813
59,19,2.017884649336338,230038850024.34253,200.0,1.1501942501217126
60,19,1.3596147112548351,154996077083.0512,200.0,0.774980385415256
61,19,1.456548437476158,166046521872.282,200.0,0.8302326093614101
62,19,1.985258782282472,226319501180.2018,200.0,1.131597505901009
63,19,1.3025151323527098,148486725088.20892,200.0,0.7424336254410446
64,19,1.5520487185567615,176933553915.47083,200.0,0.8846677695773542
1,20,3.0137070678174496,343562605731.1893,100.0,3.4356260573118926
2,20,1.53362469188869,174833214875.31067,100.0,1.7483321487531067
3,20,2.8982384745031595,330399186093.36017,100.0,3.3039918609336016
4,20,2.293294921517372,261435621052.9804,100.0,2.614356210529804
5,20,1.5412326715886593,175700524561.10715,100.0,1.7570052456110714
6,20,1.4379931390285492,163931217849.2546,100.0,1.6393121784925462
7,20,3.063528621569276,349242262858.89746,100.0,3.4924226285889746
8,20,1.453104780986905,165653945032.50717,100.0,1.6565394503250717
9,20,1.451386984437704,165458116225.89825,100.0,1.6545811622589826
10,20,0.9214453510940076,105044770024.71687,100.0,1.0504477002471688
11,20,1.3498019482940435,153877422105.52097,100.0,1.5387742210552096
12,20,1.089881369844079,124246476162.225,100.0,1.2424647616222502
13,20,2.263284858316183,258014473848.04486,100.0,2.5801447384804486
14,20,1.2660730239003897,144332324724.6444,100.0,1.4433232472464441
15,20,1.4608796183019876,166540276486.4266,100.0,1.665402764864266
16,20,1.4446492716670036,164690016970.03842,100.0,1.6469001697003842
17,20,2.0814470071345568,237284958813.33948,100.0,2.372849588133395
18,20,0.9213185105472804,105030310202.38997,100.0,1.0503031020238998
19,20,1.926634706556797,219636356547.47485,100.0,2.1963635654747486
20,20,2.8280793372541666,322401044446.975,100.0,3.2240104444697497
21,20,2.1952343713492155,250256718333.81058,100.0,2.5025671833381056
22,20,1.6249161902815104,185240445692.0922,100.0,1.852404456920922
23,20,1.1237705685198307,128109844811.2607,100.0,1.2810984481126069
24,20,1.4738943297415972,168023953590.54208,100.0,1.6802395359054207
25,20,0.913392836228013,104126783329.99348,100.0,1.0412678332999348
26,20,1.3779616244137287,157087625183.16507,100.0,1.5708762518316508
27,20,1.4476386327296495,165030804131.18005,100.0,1.6503080413118005
28,20,1.366358095780015,155764822918.92172,100.0,1.5576482291892173
29,20,1.4686917215585709,167430856257.67706,100.0,1.6743085625767706
30,20,1.5310799423605204,174543113429.09933,100.0,1.7454311342909934
31,20,2.5446046330034733,290084928162.39594,100.0,2.9008492816239593
32,20,2.348932823166251,267778341840.95264,100.0,2.6777834184095264
33,20,1.546710966154933,176325050141.66235,64.0,2.7550789084634744
34,20,2.306333392858505,262922006785.86954,64.0,4.108156356029212
35,20,2.551511710509658,290872334998.101,64.0,4.544880234345328
36,20,2.2948214672505856,261609647266.56674,64.0,4.0876507385401055
37,20,1.53970349393785,175526198308.9149,64.0,2.7425968485767953
38,20,1.354560162872076,154419858567.41666,64.0,2.4128102901158854
39,20,1.466818368062377,167217293959.11096,64.0,2.612770218111109
40,20,1.2701668310910463,144799018744.37927,64.0,2.2624846678809263
41,20,2.4465700574219227,278908986546.0992,64.0,4.3579529147828
42,20,2.273607265204191,259191228233.2778,64.0,4.049862941144966
43,20,1.4451161958277223,164743246324.36035,64.0,2.5741132238181303
44,20,1.260908380150795,143743555337.1906,64.0,2.245993052143603
45,20,1.451353095471859,165454252883.79193,64.0,2.585222701309249
46,20,3.0979821868240838,353169969297.94556,64.0,5.518280770280399
47,20,1.5108405873179436,172235826954.24557,64.0,2.691184796160087
48,20,2.219771569594741,253053958933.80045,64.0,3.953968108340632
49,20,1.5232530571520329,173650848515.33176,64.0,2.7132945080520585
50,20,2.4760441184043884,282269029498.1003,64.0,4.410453585907817
51,20,1.4486705362796783,165148441135.88333,64.0,2.580444392748177
52,20,1.4647583831101656,166982455674.55887,200.0,0.8349122783727944
53,20,2.9940046295523643,341316527768.96954,200.0,1.7065826388448477
54,20,1.3871553875505924,158135714180.76755,200.0,0.7906785709038378
55,20,2.9771242290735245,339392162114.3818,200.0,1.696960810571909
56,20,1.4289473053067925,162899992804.97433,200.0,0.8144999640248717
57,20,1.4522861745208502,165560623895.37692,200.0,0.8278031194768846
58,20,1.3045491967350245,148718608427.7928,200.0,0.7435930421389639
59,20,2.005077129229903,228578792732.20895,200.0,1.1428939636610447
60,20,1.3506775237619877,153977237708.8666,200.0,0.769886188544333
61,20,1.4442513938993216,164644658904.52264,200.0,0.8232232945226132
62,20,1.97536993958056,225192173112.18384,200.0,1.1259608655609192
63,20,1.2838407047092917,146357840336.85925,200.0,0.7317892016842963
64,20,1.5506451353430748,176773545429.11053,200.0,0.8838677271455527
1,21,3.1003284510225058,353437443416.5657,100.0,3.534374434165657
2,21,1.5893752574920654,181188779354.09546,100.0,1.8118877935409545
3,21,2.9635771308094263,337847792912.2746,100.0,3.378477929122746
4,21,2.353901833295822,268344808995.72372,100.0,2.683448089957237
5,21,1.5929190684109926,181592773798.85315,100.0,1.8159277379885315
6,21,1.5163212399929762,172860621359.19928,100.0,1.7286062135919928
7,21,3.2243521753698587,367576147992.1639,100.0,3.675761479921639
8,21,1.5022442508488894,171255844596.77338,100.0,1.7125584459677337
9,21,1.50640931725502,171730662167.07227,100.0,1.7173066216707227
10,21,0.9552471283823252,108898172635.58507,100.0,1.0889817263558508
11,21,1.3980395086109638,159376503981.64987,100.0,1.5937650398164986
12,21,1.1269941367208958,128477331586.18211,100.0,1.284773315861821
13,21,2.3283486999571323,265431751795.1131,100.0,2.654317517951131
14,21,1.2575299758464098,143358417246.49072,100.0,1.4335841724649072
15,21,1.4487914685159922,165162227410.82312,100.0,1.6516222741082311
16,21,1.4685311540961266,167412551566.95844,100.0,1.6741255156695845
17,21,2.0928171798586845,238581158503.89005,100.0,2.3858115850389003
18,21,0.9073038548231124,103432639449.83481,100.0,1.034326394498348
19,21,1.9170344416052103,218541926342.994,100.0,2.18541926342994
20,21,2.8276209142059088,322348784219.4736,100.0,3.2234878421947357
21,21,2.1682194750756025,247177020158.61868,100.0,2.4717702015861867
22,21,1.6200382318347692,184684358429.1637,100.0,1.8468435842916369
23,21,1.1055692806839943,126034897997.97534,100.0,1.2603489799797534
24,21,1.4732593800872564,167951569329.94724,100.0,1.6795156932994724
25,21,0.92146373167634,105046865411.10275,100.0,1.0504686541110275
26,21,1.3906692676246166,158536296509.2063,100.0,1.585362965092063
27,21,1.4738636836409569,168020459935.0691,100.0,1.6802045993506909
28,21,1.361773960292339,155242231473.32666,100.0,1.5524223147332665
29,21,1.4857793115079403,169378841511.90518,100.0,1.6937884151190519
30,21,1.5184749122709036,173106139998.883,100.0,1.73106139998883
31,21,2.535309072583914,289025234274.56616,100.0,2.8902523427456615
32,21,2.351356504485011,268054641511.29126,100.0,2.6805464151129126
33,21,1.5375444293022156,175280064940.45258,64.0,2.7387510146945715
34,21,2.2965528294444084,261807022556.66257,64.0,4.0907347274478525
35,21,2.53753561899066,289279060564.93524,64.0,4.5199853213271135
36,21,2.288134442642331,260847326461.22574,64.0,4.075739475956652
37,21,1.5475467555224895,176420330129.5638,64.0,2.7565676582744345
38,21,1.3786806426942348,157169593267.14276,64.0,2.455774894799106
39,21,1.4716439004987478,167767404656.85724,64.0,2.6213656977633946
40,21,1.2820406053215263,146152629006.654,64.0,2.2836348282289687
41,21,2.4255556147545576,276513340082.0196,64.0,4.320520938781556
42,21,2.2583843376487494,257455814491.95743,64.0,4.022747101436835
43,21,1.427219107747078,162702978283.16687,64.0,2.542234035674482
44,21,1.28450439684093,146433501239.86603,64.0,2.2880234568729065
45,21,1.4577625170350077,166184926941.99088,64.0,2.5966394834686075
46,21,3.111611496657133,354723710618.91315,64.0,5.542557978420518
47,21,1.5418178252875805,175767232082.78418,64.0,2.7463630012935027
48,21,2.194273140281439,250147137992.084,64.0,3.908549031126313
49,21,1.552620528265834,176998740222.30508,64.0,2.765605315973517
50,21,2.4587950240820646,280302632745.35535,64.0,4.379728636646178
51,21,1.4500661361962557,165307539526.37314,64.0,2.5829303050995804
52,21,1.4852289762347937,169316103290.76648,200.0,0.8465805164538324
53,21,3.003217773512006,342366826180.36865,200.0,1.7118341309018432
54,21,1.3692788146436214,156097784869.37283,200.0,0.7804889243468641
55,21,2.992846494540572,341184500377.62524,200.0,1.7059225018881263
56,21,1.444344662129879,164655291482.8062,200.0,0.8232764574140311
57,21,1.4576425962150097,166171255968.5111,200.0,0.8308562798425555
58,21,1.291339710354805,147212726980.44775,200.0,0.7360636349022388
59,21,1.9904682543128729,226913380991.6675,200.0,1.1345669049583376
60,21,1.3561493959277868,154601031135.7677,200.0,0.7730051556788385
61,21,1.442857449874282,164485749285.66815,200.0,0.8224287464283407
62,21,1.98632825165987,226441420689.22516,200.0,1.1322071034461259
63,21,1.2779039479792118,145681050069.63016,200.0,0.7284052503481507
64,21,1.528319427743554,174228414762.76514,200.0,0.8711420738138257
1,22,3.0031728204339743,342361701529.4731,100.0,3.423617015294731
2,22,1.541100911796093,175685503944.7546,100.0,1.7568550394475462
3,22,2.939652195200324,335120350252.8369,100.0,3.351203502528369
4,22,2.290946615859866,261167914208.02475,100.0,2.6116791420802477
5,22,1.5318307299166918,174628703210.50287,100.0,1.7462870321050288
6,22,1.4413820505142212,164317553758.62122,100.0,1.6431755375862123
7,22,3.088759198784828,352118548661.4704,100.0,3.521185486614704
8,22,1.4527054354548454,165608419641.8524,100.0,1.6560841964185238
9,22,1.4484317786991596,165121222771.7042,100.0,1.651212227717042
10,22,0.9196772463619708,104843206085.26466,100.0,1.0484320608526467
11,22,1.3626024592667818,155336680356.41312,100.0,1.5533668035641313
12,22,1.0884429961442947,124082501560.4496,100.0,1.240825015604496
13,22,2.253062807023525,256849160000.68182,100.0,2.5684916000068183
14,22,1.258286014199257,143444605618.71527,100.0,1.4344460561871528
15,22,1.4376634806394577,163893636792.8982,100.0,1.638936367928982
16,22,1.447043189778924,164962923634.79733,100.0,1.6496292363479734
17,22,2.0926052927970886,238557003378.8681,100.0,2.385570033788681
18,22,0.9038194455206394,103035416789.35289,100.0,1.0303541678935288
19,22,1.9166989978402853,218503685753.7925,100.0,2.1850368575379253
20,22,2.8217927012592554,321684367943.5551,100.0,3.2168436794355513
21,22,2.19412081874907,250129773337.394,100.0,2.5012977333739403
22,22,1.612934771925211,183874563999.47406,100.0,1.8387456399947406
23,22,1.0981841273605824,125192990519.10638,100.0,1.251929905191064
24,22,1.4709383491426706,167686971802.26447,100.0,1.6768697180226446
25,22,0.9206544496119022,104954607255.75685,100.0,1.0495460725575685
26,22,1.3813468348234892,157473539169.87778,100.0,1.5747353916987779
27,22,1.4552114252001047,165894102472.81195,100.0,1.6589410247281196
28,22,1.3605416379868984,155101746730.5064,100.0,1.551017467305064
29,22,1.4819104727357626,168937793891.87692,100.0,1.6893779389187693
30,22,1.5454282835125923,176178824320.43552,100.0,1.7617882432043552
31,22,2.5365541893988848,289167177591.47284,100.0,2.8916717759147286
32,22,2.35731384716928,268733778577.2979,100.0,2.687337785772979
33,22,1.5350129511207342,174991476427.7637,64.0,2.734241819183808
34,22,2.2984520848840475,262023537676.7814,64.0,4.09411777619971
35,22,2.5404823925346136,289614992748.9459,64.0,4.52523426170228
36,22,2.296950807794929,261852392088.62192,64.0,4.091443626384717
37,22,1.5368097238242626,175196308515.96594,64.0,2.737442320561968
38,22,1.3650812804698944,155619265973.56796,64.0,2.4315510308369994
39,22,1.4796000085771084,168674400977.79034,64.0,2.6355375152779743
40,22,1.274026855826378,145239061564.2071,64.0,2.269360336940736
41,22,2.448102630674839,279083699896.93164,64.0,4.360682810889557
42,22,2.265707161277533,258290616385.63876,64.0,4.035790881025606
43,22,1.4469666089862585,164954193424.43347,64.0,2.577409272256773
44,22,1.2615993600338695,143822327043.8611,64.0,2.24722386006033
45,22,1.454373648390174,165798595916.47983,64.0,2.5906030611949973
46,22,3.0968121998012066,353036590777.3375,64.0,5.516196730895899
47,22,1.5325815975666046,174714302122.59293,64.0,2.7299109706655145
48,22,2.2162483129650354,252652307678.01404,64.0,3.9476923074689694
49,22,1.5244314800947905,173785188730.80612,64.0,2.7153935739188455
50,22,2.4713758639991283,281736848495.90063,64.0,4.402138257748447
51,22,1.4426071606576445,164457216314.97147,64.0,2.5696440049214293
52,22,1.47719856351614,168400636240.83997,200.0,0.8420031812041998
53,22,2.99916261062026,341904537610.7096,200.0,1.709522688053548
54,22,1.373249340802431,156550424851.47714,200.0,0.7827521242573857
55,22,3.035868739709258,346089036326.8554,200.0,1.730445181634277
56,22,1.4628664143383503,166766771234.57193,200.0,0.8338338561728597
57,22,1.46484599635005,166992443583.9057,200.0,0.8349622179195285
58,22,1.3374436907470226,152468580745.16058,200.0,0.7623429037258029
59,22,2.0126457158476114,229441611606.62772,200.0,1.1472080580331385
60,22,1.383147221058607,157678783200.6812,200.0,0.788393916003406
61,22,1.5193130727857351,173201690297.5738,200.0,0.866008451487869
62,22,2.031010614708066,231535210076.7195,200.0,1.1576760503835977
63,22,1.2988577969372272,148069788850.8439,200.0,0.7403489442542195
64,22,1.5815160647034645,180292831376.19495,200.0,0.9014641568809747
1,23,3.090892866253853,352361786752.9392,100.0,3.523617867529392
2,23,1.543255414813757,175931117288.76828,100.0,1.759311172887683
3,23,2.9281170014292,333805338162.92883,100.0,3.3380533816292886
4,23,2.2878400813788176,260813769277.1852,100.0,2.608137692771852
5,23,1.537002380937338,175218271426.85654,100.0,1.7521827142685653
6,23,1.4652789887040854,167041804712.26572,100.0,1.670418047122657
7,23,3.094376564025879,352758928298.9502,100.0,3.527589282989502
8,23,1.465146716684103,167026725701.98773,100.0,1.6702672570198773
9,23,1.454813081771135,165848691321.9094,100.0,1.658486913219094
10,23,0.9308837838470936,106120751358.56866,100.0,1.0612075135856867
11,23,1.3573753628879786,154740791369.22955,100.0,1.5474079136922956
12,23,1.0888818930834532,124132535811.51366,100.0,1.2413253581151367
13,23,2.274437066167593,259285825543.1056,100.0,2.592858255431056
14,23,1.2761347889900208,145479365944.86237,100.0,1.4547936594486237
15,23,1.4492768850177526,165217564892.0238,100.0,1.652175648920238
16,23,1.4498440250754356,165282218858.59967,100.0,1.6528221885859966
17,23,2.082276076078415,237379472672.9393,100.0,2.373794726729393
18,23,0.9169848691672088,104536275085.0618,100.0,1.045362750850618
19,23,1.9376342482864857,220890304304.65936,100.0,2.2089030430465937
20,23,2.8176553491503,321212709803.1342,100.0,3.2121270980313423
21,23,2.1877960190176964,249408746168.0174,100.0,2.494087461680174
22,23,1.641965812072158,187184102576.226,100.0,1.8718410257622602
23,23,1.1088449005037546,126408318657.42802,100.0,1.2640831865742803
24,23,1.4998334404081106,170981012206.5246,100.0,1.709810122065246
25,23,0.9179593957960606,104647371120.7509,100.0,1.046473711207509
26,23,1.398434540256858,159421537589.28183,100.0,1.5942153758928184
27,23,1.4444352500140667,164665618501.6036,100.0,1.6466561850160362
28,23,1.360253468155861,155068895369.76813,100.0,1.5506889536976813
29,23,1.45208347029984,165537515614.18176,100.0,1.6553751561418175
30,23,1.5166068337857723,172893179051.57803,100.0,1.7289317905157804
31,23,2.551227724179625,290839960556.47723,100.0,2.9083996055647723
32,23,2.358814239501953,268904823303.22266,100.0,2.6890482330322265
33,23,1.5502088069915771,176723803997.0398,64.0,2.761309437453747
34,23,2.308053180575371,263118062585.5923,64.0,4.111219727899879
35,23,2.5424816478043795,289842907849.6993,64.0,4.528795435151551
36,23,2.2926773503422737,261365217939.0192,64.0,4.083831530297175
37,23,1.5321322325617075,174663074512.03467,64.0,2.7291105392505415
38,23,1.347359722480178,153599008362.7403,64.0,2.3999845056678173
39,23,1.4693739786744118,167508633568.88293,64.0,2.617322399513796
40,23,1.28789665363729,146820218514.65106,64.0,2.294065914291423
41,23,2.4519004579633474,279516652207.8216,64.0,4.367447690747213
42,23,2.2734950687736277,259178437840.19357,64.0,4.0496630912530245
43,23,1.437155107036233,163835682202.13055,64.0,2.55993253440829
44,23,1.274507535621524,145293859060.85376,64.0,2.27021654782584
45,23,1.4668267332017422,167218247584.9986,64.0,2.6127851185156032
46,23,3.1089698541909456,354422563377.7678,64.0,5.537852552777622
47,23,1.5283724088221788,174234454605.7284,64.0,2.722413353214506
48,23,2.220428576692939,253128857742.99503,64.0,3.9551384022342972
49,23,1.516576388850808,172889708328.9921,64.0,2.7014016926405016
50,23,2.4537785928696394,279730759587.1389,64.0,4.370793118549045
51,23,1.4440981689840555,164627191264.18234,64.0,2.572299863502849
52,23,1.479651065543294,168680221471.93552,200.0,0.8434011073596775
53,23,3.009065825492144,343033504106.10443,200.0,1.7151675205305221
54,23,1.3724781144410372,156462505046.27823,200.0,0.7823125252313912
55,23,2.997098522260785,341669231537.7295,200.0,1.7083461576886474
56,23,1.436408568173647,163750576771.79575,200.0,0.8187528838589787
57,23,1.4593092408031223,166361253451.55594,200.0,0.8318062672577797
58,23,1.288052026182413,146837930984.7951,200.0,0.7341896549239755
59,23,1.9945899806916716,227383257798.85056,200.0,1.1369162889942528
60,23,1.335776375606656,152278506819.15878,200.0,0.7613925340957939
61,23,1.438353380188346,163972285341.47144,200.0,0.8198614267073572
62,23,1.9903067033737896,226894964184.612,200.0,1.13447482092306
63,23,1.2781351637095213,145707408662.88544,200.0,0.7285370433144271
64,23,1.5305075235664845,174477857686.57922,200.0,0.8723892884328961
1,24,2.987402219325304,340563853003.08466,100.0,3.4056385300308465
2,24,1.537099577486515,175229351833.4627,100.0,1.752293518334627
3,24,2.9097514525055885,331711665585.6371,100.0,3.317116655856371
4,24,2.288516905158758,260890927188.09842,100.0,2.608909271880984
5,24,1.5414530858397484,175725651785.73132,100.0,1.7572565178573132
6,24,1.4502792935818434,165331839468.33014,100.0,1.6533183946833014
7,24,3.0967727173119783,353032089773.56555,100.0,3.5303208977356557
8,24,1.4561228156089785,165998000979.42355,100.0,1.6599800097942354
9,24,1.443117622286081,164515408940.61325,100.0,1.6451540894061325
10,24,0.908149218186736,103529010873.2879,100.0,1.035290108732879
11,24,1.3338511232286692,152059028048.0683,100.0,1.520590280480683
12,24,1.085765803232789,123777301568.53795,100.0,1.2377730156853795
13,24,2.259417809545994,257573630288.2433,100.0,2.575736302882433
14,24,1.258870843797922,143511276192.9631,100.0,1.435112761929631
15,24,1.4523163232952356,165564060855.65686,100.0,1.6556406085565687
16,24,1.4445758443325758,164681646253.91364,100.0,1.6468164625391364
17,24,2.094633871689439,238788261372.59604,100.0,2.3878826137259606
18,24,0.9137683100998402,104169587351.38177,100.0,1.0416958735138178
19,24,1.9135468378663063,218144339516.7589,100.0,2.181443395167589
20,24,2.802830897271633,319522722288.9662,100.0,3.195227222889662
21,24,2.1663993299007416,246969523608.68454,100.0,2.4696952360868454
22,24,1.6220538783818483,184914142135.5307,100.0,1.849141421355307
23,24,1.098336398601532,125210349440.57465,100.0,1.2521034944057465
24,24,1.4779155552387238,168482373297.2145,100.0,1.6848237329721452
25,24,0.92587186768651,105549392916.26213,100.0,1.0554939291626213
26,24,1.3857925236225128,157980347692.96646,100.0,1.5798034769296647
27,24,1.4720755331218245,167816610775.888,100.0,1.67816610775888
28,24,1.350214995443821,153924509480.59558,100.0,1.5392450948059557
29,24,1.476491540670395,168320035636.42502,100.0,1.6832003563642501
30,24,1.5289627611637115,174301754772.66312,100.0,1.7430175477266312
31,24,2.5438805893063545,290002387180.92444,100.0,2.9000238718092444
32,24,2.346811830997467,267536548733.71124,100.0,2.675365487337112
33,24,1.5307190045714378,174501966521.14392,64.0,2.7265932268928736
34,24,2.290116637945175,261073296725.74997,64.0,4.079270261339843
35,24,2.532508298754692,288705946058.0349,64.0,4.511030407156795
36,24,2.259660664945841,257601315803.82587,64.0,4.025020559434779
37,24,1.5151801984757185,172730542626.2319,64.0,2.6989147285348736
38,24,1.3545506317168474,154418772015.7206,64.0,2.4127933127456345
39,24,1.4674978535622358,167294755306.09488,64.0,2.6139805516577326
40,24,1.266877006739378,144423978768.2891,64.0,2.256624668254517
41,24,2.4601401202380657,280455973707.13947,64.0,4.382124589174055
42,24,2.274836828932166,259331398498.26694,64.0,4.052053101535421
43,24,1.453413676470518,165689159117.63904,64.0,2.58889311121311
44,24,1.2700357045978308,144784070324.1527,64.0,2.262251098814886
45,24,1.45187658816576,165513931050.89664,64.0,2.58615517267026
46,24,3.0931144654750824,352615049064.1594,64.0,5.509610141627491
47,24,1.5770796313881874,179787077978.25336,64.0,2.809173093410209
48,24,2.2406903076916933,255438695076.85303,64.0,3.9912296105758287
49,24,1.5772555880248549,179807137034.83347,64.0,2.809486516169273
50,24,2.523412507027388,287669025801.12225,64.0,4.494828528142535
51,24,1.5316478628665209,174607856366.7834,64.0,2.7282477557309903
52,24,1.528600720688701,174260482158.5119,200.0,0.8713024107925595
53,24,3.0709013417363167,350082752957.9401,200.0,1.7504137647897007
54,24,1.441927541047335,164379739679.39618,200.0,0.8218986983969809
55,24,3.1137012615799904,354961943820.1189,200.0,1.7748097191005945
56,24,1.4993025418370962,170920489769.42896,200.0,0.8546024488471448
57,24,1.53477449901402,174964292887.59827,200.0,0.8748214644379914
58,24,1.3218318279832602,150688828390.09164,200.0,0.7534441419504582
59,24,1.9949281308799984,227421806920.31982,200.0,1.137109034601599
60,24,1.3534012120217085,154287738170.47476,200.0,0.7714386908523738
61,24,1.458036918193102,166216208674.01364,200.0,0.8310810433700682
62,24,1.998993180692196,227885222598.91034,200.0,1.1394261129945518
63,24,1.296602765098214,147812715221.19638,200.0,0.739063576105982
64,24,1.5502014588564634,176722966309.63684,200.0,0.8836148315481842
1,25,2.9737147577106957,339003482379.0193,100.0,3.390034823790193
2,25,1.5253964718431234,173895197790.11606,100.0,1.7389519779011606
3,25,2.890068184584379,329467773042.6192,100.0,3.294677730426192
4,25,2.3011088520288467,262326409131.2885,100.0,2.623264091312885
5,25,1.5441510435193777,176033218961.20905,100.0,1.7603321896120905
6,25,1.4587507881224155,166297589845.95538,100.0,1.6629758984595537
