client,round_number,computingTime,computingDemand,computingCap,computingtime
13,2,0.5194231532514095,59214239470.66069,100.0,0.5921423947066069
14,2,0.2942941002547741,33549527429.044247,100.0,0.33549527429044246
15,2,0.3459984418004751,39443822365.254166,100.0,0.39443822365254166
16,2,0.3336890283972025,38040549237.28108,100.0,0.3804054923728108
17,2,0.4727292191237211,53891130980.10421,100.0,0.5389113098010421
18,2,0.2067279461771249,23566985864.192238,100.0,0.2356698586419224
19,2,0.4439500961452722,50610310960.56103,100.0,0.5061031096056102
20,2,0.6562270559370518,74809884376.8239,100.0,0.748098843768239
21,2,0.4899676628410816,55856313563.8833,100.0,0.558563135638833
22,2,0.3785462658852339,43154274310.916664,100.0,0.4315427431091666
23,2,0.2538437526673078,28938187804.07309,100.0,0.2893818780407309
24,2,0.3347575385123491,38162359390.40779,100.0,0.3816235939040779
25,2,0.2175381500273943,24799349103.122948,100.0,0.24799349103122947
26,2,0.3332756832242012,37993427887.55894,100.0,0.3799342788755894
27,2,0.3441448006778955,39232507277.28008,100.0,0.3923250727728008
28,2,0.3172561228275299,36167198002.33841,100.0,0.3616719800233841
29,2,0.3433287590742111,39139478534.46007,100.0,0.3913947853446007
30,2,0.3420791514217853,38997023262.08353,100.0,0.38997023262083524
31,2,0.5945662669837475,67780554436.14722,100.0,0.6778055443614722
32,2,0.550139656290412,62715920817.106964,100.0,0.6271592081710696
33,2,0.3434626366943121,39154740583.15158,64.0,0.6117928216117434
34,2,0.552040372043848,62932602412.99867,64.0,0.9833219127031042
35,2,0.5813532490283251,66274270389.22906,64.0,1.035535474831704
36,2,0.5263890121132135,60008347380.90634,64.0,0.9376304278266616
37,2,0.3563489634543657,40623781833.79768,64.0,0.6347465911530888
38,2,0.311878452077508,35554143536.83591,64.0,0.5555334927630611
39,2,0.3253513816744089,37090057510.882614,64.0,0.5795321486075409
40,2,0.2972034513950348,33881193459.033966,64.0,0.5293936477974057
41,2,0.5495681054890156,62650764025.74777,64.0,0.9789181879023089
42,2,0.5109039656817913,58243052087.72421,64.0,0.9100476888706909
43,2,0.333767369389534,38049480110.406876,64.0,0.5945231267251074
44,2,0.298212056979537,33996174495.66722,64.0,0.5311902264948003
45,2,0.337311714887619,38453535497.18857,64.0,0.6008364921435714
46,2,0.7070543244481087,80604192987.08438,64.0,1.2594405154231934
47,2,0.3459483683109283,39438113987.44582,64.0,0.616220531053841
48,2,0.5214313510805368,59443174023.1812,64.0,0.9287995941122063
49,2,0.3576227501034736,40768993511.79599,64.0,0.6370155236218124
50,2,0.5617940928786993,64044526588.17172,64.0,1.0006957279401831
51,2,0.3334525022655725,38013585258.27526,64.0,0.593962269660551
52,2,0.3434334341436624,39151411492.37751,200.0,0.19575705746188754
53,2,0.6835722327232361,77927234530.44891,200.0,0.3896361726522446
54,2,0.3230114243924618,36823302380.74065,200.0,0.18411651190370323
55,2,0.7029150128364563,80132311463.35602,200.0,0.4006615573167801
56,2,0.3193751461803913,36408766664.564606,200.0,0.18204383332282303
57,2,0.3313227575272321,37770794358.10446,200.0,0.1888539717905223
58,2,0.2991848606616258,34107074115.425343,200.0,0.1705353705771267
59,2,0.4488313775509596,51166777040.809395,200.0,0.255833885204047
60,2,0.3046464808285236,34729698814.45169,200.0,0.17364849407225846
61,2,0.3322216533124447,37873268477.6187,200.0,0.1893663423880935
62,2,0.4580443520098924,52217056129.12773,200.0,0.2610852806456387
63,2,0.3059252724051475,34875481054.18681,200.0,0.17437740527093407
64,2,0.3556340206414461,40542278353.124855,200.0,0.20271139176562428
1,3,0.6648056712001562,75787846516.81781,100.0,0.7578784651681781
2,3,0.3594154007732868,40973355688.15469,100.0,0.40973355688154695
3,3,0.6833250373601913,77899054259.06181,100.0,0.7789905425906182
4,3,0.5338321086019278,60856860380.61977,100.0,0.6085686038061977
5,3,0.3319984264671802,37847820617.258545,100.0,0.37847820617258543
6,3,0.3233306035399437,36859688803.55358,100.0,0.3685968880355358
7,3,0.6769473124295473,77171993616.9684,100.0,0.771719936169684
8,3,0.3169922698289156,36137118760.496376,100.0,0.3613711876049638
9,3,0.3208246752619743,36574012979.86507,100.0,0.36574012979865067
10,3,0.2109152432531118,24044337730.854748,100.0,0.24044337730854748
11,3,0.3063273765146732,34921320922.672745,100.0,0.34921320922672744
12,3,0.2500871922820806,28509939920.15719,100.0,0.2850993992015719
13,3,0.5140433087944984,58600937202.57282,100.0,0.5860093720257282
14,3,0.2879706379026174,32828652720.898384,100.0,0.3282865272089838
15,3,0.3399201035499573,38750891804.69513,100.0,0.3875089180469513
16,3,0.3319182358682155,37838678888.97657,100.0,0.3783867888897657
17,3,0.4872534722089767,55546895831.82334,100.0,0.5554689583182334
18,3,0.2023295518010854,23065568905.323734,100.0,0.23065568905323736
19,3,0.4441668502986431,50635020934.04532,100.0,0.5063502093404532
20,3,0.6284387204796076,71642014134.67526,100.0,0.7164201413467526
21,3,0.4982485417276621,56800333756.953476,100.0,0.5680033375695348
22,3,0.3822559975087642,43577183715.99912,100.0,0.43577183715999124
23,3,0.2514605689793825,28666504863.649605,100.0,0.28666504863649606
24,3,0.3325119633227587,37906363818.79449,100.0,0.37906363818794486
25,3,0.2109101470559835,24043756764.38212,100.0,0.24043756764382118
26,3,0.3268930278718471,37265805177.39057,100.0,0.3726580517739057
27,3,0.3357348684221506,38273775000.12517,100.0,0.38273775000125165
28,3,0.3057298082858324,34853198144.58489,100.0,0.3485319814458489
29,3,0.3266976457089185,37243531610.81671,100.0,0.3724353161081671
30,3,0.344182213768363,39236772369.59338,100.0,0.3923677236959338
31,3,0.5733529422432184,65362235415.7269,100.0,0.653622354157269
32,3,0.5291534513235092,60323493450.88005,100.0,0.6032349345088005
33,3,0.3490179684013128,39788048397.74966,64.0,0.6216882562148384
34,3,0.5134518258273602,58533508144.31906,64.0,0.9145860647549854
35,3,0.581275437027216,66265399821.102615,64.0,1.0353968722047284
36,3,0.529910946264863,60409847874.19438,64.0,0.9439038730342872
37,3,0.3621240388602018,41282140430.063,64.0,0.6450334442197344
38,3,0.3039899859577417,34654858399.18255,64.0,0.5414821624872274
39,3,0.3304429017007351,37670490793.883804,64.0,0.5886014186544345
40,3,0.275141179561615,31366094470.02411,64.0,0.4900952260941267
41,3,0.5373078528791666,61253095228.22499,64.0,0.9570796129410155
42,3,0.4980614595115185,56779006384.31311,64.0,0.8871719747548924
43,3,0.3109846841543913,35452253993.60061,64.0,0.5539414686500095
44,3,0.2654413636773824,30260315459.221596,64.0,0.4728174290503374
45,3,0.301582807675004,34380440074.950455,64.0,0.5371943761711009
46,3,0.6517531238496304,74299856118.85786,64.0,1.160935251857154
47,3,0.3237559963017702,36908183578.4018,64.0,0.5766903684125282
48,3,0.4497557040303945,51272150259.46497,64.0,0.8011273478041402
49,3,0.3304334282875061,37669410824.775696,64.0,0.5885845441371202
50,3,0.5122297909110785,58394196163.862946,64.0,0.9124093150603585
51,3,0.314279405400157,35827852215.6179,64.0,0.5598101908690296
52,3,0.3124069143086672,35614388231.18806,200.0,0.17807194115594027
53,3,0.6274549812078476,71529867857.69463,200.0,0.35764933928847314
54,3,0.2898056916892528,33037848852.574818,200.0,0.1651892442628741
55,3,0.6262969560921192,71397852994.50159,200.0,0.35698926497250794
56,3,0.3083266094326973,35149233475.32749,200.0,0.17574616737663745
57,3,0.3130115643143654,35683318331.837654,200.0,0.17841659165918827
58,3,0.2706272732466459,30851509150.117638,200.0,0.1542575457505882
59,3,0.41709204018116,47548492580.65224,200.0,0.23774246290326118
60,3,0.2841704245656729,32395428400.48671,200.0,0.16197714200243354
61,3,0.30165228061378,34388359989.970924,200.0,0.17194179994985462
62,3,0.4198018722236156,47857413433.49218,200.0,0.2392870671674609
63,3,0.2694547697901726,30717843756.079674,200.0,0.15358921878039836
64,3,0.3262460511177778,37192049827.426674,200.0,0.18596024913713338
1,4,0.6127109080553055,69849043518.30482,100.0,0.6984904351830482
2,4,0.3143028393387794,35830523684.62085,100.0,0.3583052368462085
3,4,0.610828086733818,69634401887.65526,100.0,0.6963440188765526
4,4,0.4823023658245802,54982469704.002144,100.0,0.5498246970400215
5,4,0.3186500072479248,36326100826.26343,100.0,0.3632610082626343
6,4,0.308349372819066,35151828501.37352,100.0,0.3515182850137352
7,4,0.6416987478733063,73153657257.55692,100.0,0.7315365725755691
8,4,0.3024022243916988,34473853580.65366,100.0,0.34473853580653663
9,4,0.3098215144127607,35319652643.05472,100.0,0.35319652643054716
10,4,0.1994869410991668,22741511285.305016,100.0,0.22741511285305016
11,4,0.2890905123203993,32956318404.52552,100.0,0.3295631840452552
12,4,0.2310699988156557,26341979864.98475,100.0,0.2634197986498475
13,4,0.4773728605359792,54420506101.10163,100.0,0.5442050610110163
14,4,0.270767780020833,30867526922.37496,100.0,0.3086752692237496
15,4,0.3097266517579555,35308838300.40693,100.0,0.3530883830040693
16,4,0.3040506951510906,34661779247.224335,100.0,0.34661779247224334
17,4,0.4392492156475782,50074410583.82391,100.0,0.5007441058382391
18,4,0.1977937016636133,22548481989.651917,100.0,0.22548481989651917
19,4,0.4072640556842088,46428102347.9998,100.0,0.464281023479998
20,4,0.5947266705334187,67798840440.80972,100.0,0.6779884044080973
21,4,0.465874632820487,53109708141.53552,100.0,0.5310970814153553
22,4,0.3533868174999952,40286097194.99945,100.0,0.4028609719499945
23,4,0.2337215393781662,26644255489.110947,100.0,0.26644255489110946
24,4,0.3283467032015323,37431524164.974686,100.0,0.37431524164974683
25,4,0.1954228673130273,22278206873.685112,100.0,0.2227820687368511
26,4,0.2993677835911512,34127927329.391235,100.0,0.34127927329391233
27,4,0.3180502392351627,36257727272.80855,100.0,0.3625772727280855
28,4,0.2878183573484421,32811292737.722397,100.0,0.328112927377224
29,4,0.3088163919746876,35205068685.11438,100.0,0.3520506868511438
30,4,0.3304130434989929,37667086958.88519,100.0,0.37667086958885193
31,4,0.5272028353065252,60101123224.94388,100.0,0.6010112322494388
32,4,0.504657806828618,57530989978.462456,100.0,0.5753098997846245
33,4,0.3228651508688926,36806627199.05376,64.0,0.575103549985215
34,4,0.4905495010316372,55922643117.60664,64.0,0.8737912987126039
35,4,0.5357365757226944,61073969632.38716,64.0,0.9542807755060494
36,4,0.4796325899660587,54678115256.13069,64.0,0.854345550877042
37,4,0.3241997603327036,36958772677.92821,64.0,0.5774808230926283
38,4,0.2982902005314827,34005082860.589027,64.0,0.5313294196967036
39,4,0.3138895500451326,35783408705.14511,64.0,0.5591157610178924
40,4,0.2749661151319742,31346137125.04506,64.0,0.489783392578829
41,4,0.5253141559660435,59885813780.12895,64.0,0.9357158403145148
42,4,0.4776494223624468,54452034149.31893,64.0,0.8508130335831083
43,4,0.310608509927988,35409370131.790634,64.0,0.5532714083092286
44,4,0.2618992477655411,29856514245.271683,64.0,0.46650803508237004
45,4,0.3105008825659752,35397100612.52117,64.0,0.5530796970706433
46,4,0.6579692214727402,75008491247.89238,64.0,1.1720076757483184
47,4,0.3198415990918875,36461942296.475174,64.0,0.5697178483824246
48,4,0.4656124468892813,53079818945.37807,64.0,0.8293721710215323
49,4,0.3240342903882265,36939909104.25782,64.0,0.5771860797540285
50,4,0.5022343602031469,57254717063.15875,64.0,0.8946049541118555
51,4,0.2975270636379719,33918085254.728794,64.0,0.5299700821051374
52,4,0.3374202568084001,38465909276.15761,200.0,0.19232954638078803
53,4,0.6578325778245926,74992913872.00356,200.0,0.37496456936001776
54,4,0.2923759464174509,33330857891.5894,200.0,0.166654289457947
55,4,0.6193761415779591,70608880139.88733,200.0,0.35304440069943666
56,4,0.3067580685019493,34970419809.22222,200.0,0.1748520990461111
57,4,0.3039009198546409,34644704863.42906,200.0,0.1732235243171453
58,4,0.284067127853632,32383652575.314045,200.0,0.1619182628765702
59,4,0.4192364905029535,47792959917.33669,200.0,0.23896479958668346
60,4,0.2939673587679863,33512278899.550438,200.0,0.1675613944977522
61,4,0.2974205575883388,33905943565.07062,200.0,0.16952971782535312
62,4,0.4161367416381836,47439588546.75293,200.0,0.23719794273376466
63,4,0.2724317479878664,31057219270.616768,200.0,0.15528609635308385
64,4,0.3286158367991447,37462205395.10249,200.0,0.18731102697551247
1,5,0.6210481487214565,70799488954.24605,100.0,0.7079948895424605
2,5,0.3135460186749697,35744246128.94654,100.0,0.3574424612894654
3,5,0.6116284113377333,69725638892.50159,100.0,0.6972563889250158
4,5,0.4810082428157329,54834939680.99355,100.0,0.5483493968099356
5,5,0.3258470352739095,37146562021.225685,100.0,0.3714656202122569
6,5,0.3046459052711725,34729633200.913666,100.0,0.3472963320091367
7,5,0.6432097665965557,73325913392.00735,100.0,0.7332591339200736
8,5,0.3014800604432821,34368726890.534164,100.0,0.3436872689053416
9,5,0.2985959108918905,34039933841.67552,100.0,0.34039933841675524
10,5,0.1955480147153139,22292473677.545784,100.0,0.22292473677545785
11,5,0.2870088741183281,32719011649.489403,100.0,0.32719011649489405
12,5,0.2325553931295871,26511314816.77293,100.0,0.2651131481677293
13,5,0.4921575374901294,56105959273.874756,100.0,0.5610595927387475
14,5,0.2711393721401691,30909888423.979275,100.0,0.30909888423979276
15,5,0.3030544277280569,34548204760.99849,100.0,0.3454820476099849
16,5,0.304705074056983,34736378442.49606,100.0,0.34736378442496063
17,5,0.4428687803447246,50487040959.29861,100.0,0.504870409592986
18,5,0.2004977036267519,22856738213.449715,100.0,0.22856738213449715
19,5,0.4010802116245031,45723144125.19335,100.0,0.4572314412519335
20,5,0.6019973922520876,68627702716.73798,100.0,0.6862770271673798
21,5,0.4443950895220041,50661040205.50847,100.0,0.5066104020550847
22,5,0.3395331259816885,38706776361.91249,100.0,0.3870677636191249
23,5,0.2310376483947038,26338291916.996235,100.0,0.26338291916996237
24,5,0.3221525941044092,36725395727.90265,100.0,0.3672539572790265
25,5,0.1911189388483762,21787559028.714886,100.0,0.21787559028714887
26,5,0.2941492237150669,33533011503.517628,100.0,0.3353301150351763
27,5,0.3049791883677244,34767627473.920586,100.0,0.34767627473920587
28,5,0.2821259759366512,32162361256.778233,100.0,0.3216236125677823
29,5,0.3039195146411657,34646824669.09289,100.0,0.3464682466909289
30,5,0.3198988623917103,36468470312.65497,100.0,0.36468470312654966
31,5,0.5346574392169714,60950948070.73474,100.0,0.6095094807073475
32,5,0.4890962708741426,55756974879.65225,100.0,0.5575697487965225
33,5,0.3201645202934742,36498755313.456055,64.0,0.5702930517727508
34,5,0.4740055687725544,54036634840.0712,64.0,0.8443224193761124
35,5,0.5295910574495792,60373380549.25203,64.0,0.9433340710820629
36,5,0.4756459910422563,54223642978.817215,64.0,0.847244421544019
37,5,0.3268614336848259,37262203440.07015,64.0,0.5822219287510961
38,5,0.2829134669154882,32252135228.365654,64.0,0.5039396129432133
39,5,0.3188256770372391,36346127182.245255,64.0,0.5679082372225821
40,5,0.2710818704217672,30903333228.08146,64.0,0.4828645816887728
41,5,0.5015097539871931,57172111954.540016,64.0,0.8933142492896877
42,5,0.4751457832753658,54166619293.3917,64.0,0.8463534264592453
43,5,0.3081603161990642,35130276046.69332,64.0,0.5489105632295831
44,5,0.2669590916484594,30433336447.92437,64.0,0.47552088199881826
45,5,0.3121282421052456,35582619599.998,64.0,0.5559784312499688
46,5,0.6424242593348026,73236365564.1675,64.0,1.1443182119401172
47,5,0.3215537909418344,36657132167.36912,64.0,0.5727676901151425
48,5,0.4575876761227846,52164995077.997444,64.0,0.8150780480937101
49,5,0.3286378271877765,37464712299.406525,64.0,0.5853861296782269
50,5,0.5081580579280853,57930018603.80173,64.0,0.905156540684402
51,5,0.3012809716165066,34346030764.28175,64.0,0.5366567306919023
52,5,0.3092400413006544,35253364708.274605,200.0,0.17626682354137302
53,5,0.6217533890157938,70879886347.80049,200.0,0.35439943173900246
54,5,0.295590728521347,33697343051.433556,200.0,0.16848671525716777
55,5,0.6402930617332458,72993409037.59003,200.0,0.36496704518795015
56,5,0.2973627373576164,33899352058.768272,200.0,0.16949676029384136
57,5,0.3018437661230564,34410189338.02843,200.0,0.17205094669014215
58,5,0.2819966040551662,32147612862.288944,200.0,0.16073806431144472
59,5,0.4094525296241045,46677588377.14791,200.0,0.23338794188573955
60,5,0.2800965737551451,31931009408.08654,200.0,0.1596550470404327
61,5,0.3037748634815216,34630334436.89346,200.0,0.1731516721844673
62,5,0.4077878575772047,46487815763.80134,200.0,0.2324390788190067
63,5,0.265996428206563,30323592815.54818,200.0,0.1516179640777409
64,5,0.329062370583415,37513110246.50931,200.0,0.18756555123254653
1,6,0.6082597188651562,69341607950.6278,100.0,0.693416079506278
2,6,0.3154642265290022,35962921824.30625,100.0,0.35962921824306254
3,6,0.5932063236832619,67625520899.89185,100.0,0.6762552089989186
4,6,0.4797831960022449,54695284344.25592,100.0,0.5469528434425592
5,6,0.3218727167695761,36693489711.731674,100.0,0.36693489711731675
6,6,0.3027587849646806,34514501485.97359,100.0,0.34514501485973587
7,6,0.6362925302237272,72537348445.5049,100.0,0.725373484455049
8,6,0.2960688229650259,33751845818.012955,100.0,0.33751845818012954
9,6,0.301971772685647,34424782086.16376,100.0,0.3442478208616376
10,6,0.1923986300826072,21933443829.41722,100.0,0.2193344382941722
11,6,0.2728044241666794,31099704355.00145,100.0,0.3109970435500145
12,6,0.2395335603505373,27306825879.96125,100.0,0.2730682587996125
13,6,0.4680333770811558,53355804987.251755,100.0,0.5335580498725175
14,6,0.2606597505509853,29715211562.81232,100.0,0.2971521156281232
15,6,0.2955821864306927,33696369253.098965,100.0,0.3369636925309896
16,6,0.2959493957459926,33738231115.043156,100.0,0.33738231115043155
17,6,0.4458300583064556,50824626646.93594,100.0,0.5082462664693594
18,6,0.1986260768026113,22643372755.49769,100.0,0.22643372755497687
19,6,0.3924405500292778,44738222703.33767,100.0,0.4473822270333767
20,6,0.5821655075997114,66366867866.3671,100.0,0.6636686786636711
21,6,0.4415535144507885,50337100647.38989,100.0,0.5033710064738989
22,6,0.3347118590027094,38157151926.30887,100.0,0.3815715192630887
23,6,0.2308873571455478,26321158714.59245,100.0,0.2632115871459245
24,6,0.3002302572131157,34226249322.29519,100.0,0.3422624932229519
25,6,0.1961278952658176,22358580060.303204,100.0,0.22358580060303204
26,6,0.2956107873469591,33699629757.553337,100.0,0.33699629757553334
27,6,0.3066418841481209,34957174792.88578,100.0,0.3495717479288578
28,6,0.2860393840819597,32608489785.343407,100.0,0.3260848978534341
29,6,0.3102140240371227,35364398740.231995,100.0,0.35364398740231995
30,6,0.312818244099617,35661279827.35634,100.0,0.3566127982735634
31,6,0.5227417331188917,59592557575.55366,100.0,0.5959255757555366
32,6,0.4835507553070783,55124786105.00693,100.0,0.5512478610500693
33,6,0.337324570864439,38455001078.54605,64.0,0.6008593918522821
34,6,0.4686198029667139,53422657538.20538,64.0,0.8347290240344591
35,6,0.5283586792647839,60232889436.18536,64.0,0.9411388974403964
36,6,0.4736907482147217,54000745296.47827,64.0,0.843761645257473
37,6,0.3194050416350364,36412174746.39415,64.0,0.5689402304124086
38,6,0.2882967442274093,32865828841.92466,64.0,0.5135285756550728
39,6,0.3102621249854564,35369882248.34203,64.0,0.5526544101303442
40,6,0.2704653274267912,30833047326.654198,64.0,0.48176636447897186
41,6,0.5059151258319616,57674324344.84363,64.0,0.9011613178881817
42,6,0.4694523718208074,53517570387.572044,64.0,0.8362120373058132
43,6,0.3081577606499195,35129984714.09082,64.0,0.548906011157669
44,6,0.2656015194952488,30278573222.458363,64.0,0.4731027066009119
45,6,0.3197134062647819,36447328314.185135,64.0,0.5694895049091427
46,6,0.6654515415430069,75861475735.90279,64.0,1.185335558373481
47,6,0.3180272839963436,36255110375.583176,64.0,0.5664860996184872
48,6,0.4597130827605724,52407291434.70525,64.0,0.8188639286672695
49,6,0.312970956787467,35678689073.77124,64.0,0.5574795167776756
50,6,0.5126167796552181,58438312880.69487,64.0,0.9130986387608574
51,6,0.2990652434527874,34093437753.617764,64.0,0.5327099649002776
52,6,0.2989248912781477,34077437605.70884,200.0,0.1703871880285442
53,6,0.6253268923610449,71287265729.15912,200.0,0.3564363286457956
54,6,0.2880847174674272,32841657791.2867,200.0,0.1642082889564335
55,6,0.6232102401554585,71045967377.72226,200.0,0.3552298368886113
56,6,0.3007027506828308,34280113577.842712,200.0,0.17140056788921357
57,6,0.3078493922948837,35094830721.61674,200.0,0.1754741536080837
58,6,0.2700883094221353,30790067274.123425,200.0,0.1539503363706171
59,6,0.4195572677999735,47829528529.196976,200.0,0.23914764264598487
60,6,0.2825601790100336,32211860407.14383,200.0,0.16105930203571914
61,6,0.304637948051095,34728726077.82483,200.0,0.17364363038912414
62,6,0.4217125456780195,48075230207.29423,200.0,0.24037615103647114
63,6,0.2720629181712866,31015172671.526672,200.0,0.15507586335763338
64,6,0.3316071480512619,37803214877.84386,200.0,0.18901607438921927
1,7,0.6060830298811197,69093465406.44765,100.0,0.6909346540644765
2,7,0.312459584325552,35620392613.11293,100.0,0.3562039261311293
3,7,0.6024268176406622,68676657211.03549,100.0,0.686766572110355
4,7,0.472690949216485,53886768210.67929,100.0,0.5388676821067929
5,7,0.3228447958827019,36804306730.62801,100.0,0.3680430673062801
6,7,0.301335334777832,34352228164.672844,100.0,0.34352228164672843
7,7,0.6364324577152729,72553300179.5411,100.0,0.725533001795411
8,7,0.3015802577137947,34380149379.3726,100.0,0.343801493793726
9,7,0.2993262466043234,34123192112.892868,100.0,0.3412319211289287
10,7,0.1944470517337322,22166963897.64547,100.0,0.2216696389764547
11,7,0.2866958510130644,32683327015.48934,100.0,0.32683327015489344
12,7,0.2256576959043741,25724977333.098648,100.0,0.2572497733309865
13,7,0.4722488913685083,53836373616.00994,100.0,0.5383637361600994
14,7,0.2663772478699684,30367006257.1764,100.0,0.303670062571764
15,7,0.2976605072617531,33933297827.83985,100.0,0.33933297827839853
16,7,0.30678366497159,34973337806.76126,100.0,0.3497333780676126
17,7,0.4357527047395706,49675808340.31105,100.0,0.4967580834031105
18,7,0.190392779186368,21704776827.24595,100.0,0.2170477682724595
19,7,0.401637464761734,45786670982.83768,100.0,0.4578667098283768
20,7,0.5763915218412876,65708633489.906784,100.0,0.6570863348990679
21,7,0.4509566444903612,51409057471.90118,100.0,0.5140905747190118
22,7,0.3405923712998628,38827530328.18436,100.0,0.38827530328184356
23,7,0.22804581746459,25997223190.96326,100.0,0.2599722319096326
24,7,0.3055737446993589,34835406895.72691,100.0,0.3483540689572691
25,7,0.1936446707695722,22075492467.73123,100.0,0.2207549246773123
26,7,0.3005594629794359,34263778779.655693,100.0,0.3426377877965569
27,7,0.3095454983413219,35288186810.9107,100.0,0.352881868109107
28,7,0.2766767889261246,31541153937.5782,100.0,0.31541153937578204
