1,1,2.8038047460839155,2.8038047460839155
2,1,1.3796053989976644,1.3796053989976644
3,1,2.64424504570663,2.64424504570663
4,1,2.084688011482358,2.084688011482358
5,1,1.3839278659969567,1.3839278659969567
6,1,1.3215367532148958,1.3215367532148958
7,1,2.817661032155156,2.817661032155156
8,1,1.3131620195880533,1.3131620195880533
9,1,1.3292527906224132,1.3292527906224132
10,1,0.8527912826836108,0.8527912826836108
11,1,1.2343032189086078,1.2343032189086078
12,1,1.0098195554316043,1.0098195554316043
13,1,2.06906334925443,2.06906334925443
14,1,1.1622954186424612,1.1622954186424612
15,1,1.3179341091960668,1.3179341091960668
16,1,1.3149401677027346,1.3149401677027346
17,1,1.9053635960072277,1.9053635960072277
18,1,0.8309881333261728,0.8309881333261728
19,1,1.7513943601772188,1.7513943601772188
20,1,2.5838712710514664,2.5838712710514664
21,1,1.9810183984413743,1.9810183984413743
22,1,1.4870515956357122,1.4870515956357122
23,1,0.9993372703716159,0.9993372703716159
24,1,1.335535836853087,1.335535836853087
25,1,0.8342346253618598,0.8342346253618598
26,1,1.2529329917952419,1.2529329917952419
27,1,1.3180223923176528,1.3180223923176528
28,1,1.2545566210895776,1.2545566210895776
29,1,1.3784694736450909,1.3784694736450909
30,1,1.3995716347172857,1.3995716347172857
31,1,2.303728794157505,2.303728794157505
32,1,2.2212012390419837,2.2212012390419837
33,1,1.4269293268024923,1.4269293268024923
34,1,2.1427353402972225,2.1427353402972225
35,1,2.3237696382030846,2.3237696382030846
36,1,2.1094136302918196,2.1094136302918196
37,1,1.4210484023764731,1.4210484023764731
38,1,1.2802700633928183,1.2802700633928183
39,1,1.3760668375343084,1.3760668375343084
40,1,1.192688104212284,1.192688104212284
41,1,2.286123624444008,2.286123624444008
42,1,2.0732168412208556,2.0732168412208556
43,1,1.3800996642932293,1.3800996642932293
44,1,1.190230308137834,1.190230308137834
45,1,1.3171853207051751,1.3171853207051751
46,1,2.810711959674954,2.810711959674954
47,1,1.3901128444075586,1.3901128444075586
48,1,1.998815747871995,1.998815747871995
49,1,1.3816494581848386,1.3816494581848386
50,1,2.2286297320201998,2.2286297320201998
51,1,1.3213417748361826,1.3213417748361826
52,1,1.3378934905305506,1.3378934905305506
53,1,2.714212800040841,2.714212800040841
54,1,1.2506943109631539,1.2506943109631539
55,1,2.722584265731275,2.722584265731275
56,1,1.3006015902757644,1.3006015902757644
57,1,1.3287221490964294,1.3287221490964294
58,1,1.1927611560747027,1.1927611560747027
59,1,1.8205736733600497,1.8205736733600497
60,1,1.216051405481994,1.216051405481994
61,1,1.3105604619160296,1.3105604619160296
62,1,1.7829489617049694,1.7829489617049694
63,1,1.1644614892825484,1.1644614892825484
64,1,1.40317809663713,1.40317809663713
1,2,2.7066217957064507,5.524282827861606
2,2,1.3943529611080885,4.212013993263245
3,2,2.6317229822650554,5.449384014420211
4,2,2.0581530218571427,4.875814054012299
5,2,1.379126154743135,4.196787186898291
6,2,1.3124178495258094,4.130078881680966
7,2,2.7838348453491926,5.601495877504348
8,2,1.3076851174235344,4.12534614957869
9,2,1.3090101201832294,4.126671152338385
10,2,0.8370288553833961,3.6546898875385523
11,2,1.2167159474641087,4.034376979619265
12,2,0.9850397619232535,3.8027007940784094
13,2,2.0543292007595304,4.871990232914687
14,2,1.1583417252078654,3.9760027573630214
15,2,1.302703111208975,4.120364143364132
16,2,1.311505819223821,4.129166851378977
17,2,1.8770443237200378,4.694705355875194
18,2,0.8149639780819415,3.6326250102370974
19,2,1.742374352440238,4.560035384595394
20,2,2.5699138785526157,5.387574910707771
21,2,1.964704622067511,4.782365654222668
22,2,1.4646841910853983,4.282345223240554
23,2,0.9898881055042148,3.807549137659371
24,2,1.3453531361371278,4.163014168292284
25,2,0.8299716755747795,3.6476327077299358
26,2,1.2684350076690316,4.086096039824188
27,2,1.316144522242248,4.133805554397404
28,2,1.228412010781467,4.046073042936623
29,2,1.3237526965141297,4.141413728669286
30,2,1.378988892920315,4.196649925075471
31,2,2.309296028539538,5.126957060694695
32,2,2.1334187190234664,4.951079751178622
33,2,1.4059793700277805,4.223640402182936
34,2,2.0952140049263837,4.912875037081539
35,2,2.34125214882195,5.158913180977106
36,2,2.0713718140125272,4.889032846167684
37,2,1.4008679034188387,4.218528935573994
38,2,1.225378459095955,4.043039491251111
39,2,1.3470022931322458,4.1646633252874015
40,2,1.15564490262419,3.9733059347793462
41,2,2.212211536690593,5.029872568845748
42,2,2.055203967243433,4.872864999398589
