client_id,round_number,hierarchy,num_samples,set,accuracy,loss
The_Complete_Works_of_William_Shakespeare_AIR,0,,454,test,0.0,4.372326850891113
The_Complete_Works_of_William_Shakespeare_ALARUM,0,,1218,test,0.02564102564102564,4.381070137023926
The_Complete_Works_of_William_Shakespeare_AND_TALKED_OF_VIRTUE,0,,5033,test,0.008695652173913044,4.381129741668701
The_Complete_Works_of_William_Shakespeare_EVEN_THERE_HE_STARTS,0,,2252,test,0.01098901098901099,4.381383419036865
The_Complete_Works_of_William_Shakespeare_FLOURISH,0,,1694,test,0.015873015873015872,4.3819475173950195
The_Complete_Works_of_William_Shakespeare_FOR_COLLATINE,0,,1810,test,0.0,4.380974769592285
The_Complete_Works_of_William_Shakespeare_IS_WORTHY_BLAME,0,,3627,test,0.018808777429467086,4.381194114685059
The_Complete_Works_of_William_Shakespeare_I_AM_RESOLVED,0,,585,test,0.0,4.381742477416992
The_Complete_Works_of_William_Shakespeare_MUSIC,0,,515,test,0.0,4.381092548370361
The_Complete_Works_of_William_Shakespeare_MY_ILL_SUSPICION,0,,2706,test,0.00881057268722467,4.381148815155029
The_Complete_Works_of_William_Shakespeare_REPLIES_HER_HUSBAND,0,,767,test,0.030303030303030304,4.380612373352051
The_Complete_Works_of_William_Shakespeare_SCENE_I,0,,10550,test,0.03165182987141444,4.380904674530029
The_Complete_Works_of_William_Shakespeare_SCENE_II,0,,9821,test,0.035181236673773986,4.381011009216309
The_Complete_Works_of_William_Shakespeare_SCENE_III,0,,9200,test,0.023972602739726026,4.381282329559326
The_Complete_Works_of_William_Shakespeare_SCENE_IV,0,,5619,test,0.03861003861003861,4.381119728088379
The_Complete_Works_of_William_Shakespeare_SCENE_V,0,,3718,test,0.027439024390243903,4.3809638023376465
The_Complete_Works_of_William_Shakespeare_SCENE_VI,0,,1784,test,0.014814814814814815,4.381674289703369
The_Complete_Works_of_William_Shakespeare_SCENE_VII,0,,1182,test,0.02666666666666667,4.380090236663818
The_Complete_Works_of_William_Shakespeare_SHE_PHOEBES_ME,0,,556,test,0.08333333333333333,4.381575107574463
The_Complete_Works_of_William_Shakespeare_SWORE_BROTHERS,0,,534,test,0.0,4.380252838134766
The_Complete_Works_of_William_Shakespeare_TENDER_MY_SUIT,0,,1558,test,0.026785714285714284,4.380756378173828
The_Complete_Works_of_William_Shakespeare_THE_LECHERS_IN_THEIR_DEED,0,,447,test,0.0,4.377477645874023
The_Complete_Works_of_William_Shakespeare_THE_PROTESTATION_STOPS,0,,1103,test,0.0,4.382289409637451
The_Complete_Works_of_William_Shakespeare_THE_SILLY_LAMBS,0,,1768,test,0.007518796992481203,4.381747722625732
The_Complete_Works_of_William_Shakespeare_THIS_IS_THE_VERY_FALSE_GALLOP_OF_VERSES,0,,801,test,0.0,4.381243705749512
The_Complete_Works_of_William_Shakespeare_WITH_INWARD_VICE,0,,1021,test,0.0,4.38232946395874
The_Complete_Works_of_William_Shakespeare_WOULD_LET_HER_OUT_IN_SAUCERS,0,,501,test,0.0,4.381005764007568
The_Complete_Works_of_William_Shakespeare_YIELD_TO_MY_LOVE,0,,2084,test,0.04242424242424243,4.38080358505249
The_Complete_Works_of_William_Shakespeare_AIR,2,,454,train,0.18805309734513273,3.2009806632995605
The_Complete_Works_of_William_Shakespeare_ALARUM,2,,1218,train,0.15263157894736842,3.356658935546875
The_Complete_Works_of_William_Shakespeare_AND_TALKED_OF_VIRTUE,2,,5033,train,0.1830308331511043,3.141990900039673
The_Complete_Works_of_William_Shakespeare_EVEN_THERE_HE_STARTS,2,,2252,train,0.17777777777777778,3.126830577850342
The_Complete_Works_of_William_Shakespeare_FLOURISH,2,,1694,train,0.15178571428571427,3.360471248626709
The_Complete_Works_of_William_Shakespeare_FOR_COLLATINE,2,,1810,train,0.17274357441721458,3.1208386421203613
The_Complete_Works_of_William_Shakespeare_IS_WORTHY_BLAME,2,,3627,train,0.18440145102781136,3.124272346496582
The_Complete_Works_of_William_Shakespeare_I_AM_RESOLVED,2,,585,train,0.18947368421052632,3.159933090209961
The_Complete_Works_of_William_Shakespeare_MUSIC,2,,515,train,0.1873767258382643,3.2062225341796875
The_Complete_Works_of_William_Shakespeare_MY_ILL_SUSPICION,2,,2706,train,0.19402985074626866,3.1957356929779053
The_Complete_Works_of_William_Shakespeare_REPLIES_HER_HUSBAND,2,,767,train,0.167574931880109,3.206303596496582
The_Complete_Works_of_William_Shakespeare_SCENE_I,2,,10550,train,0.16940979138274453,3.189190626144409
The_Complete_Works_of_William_Shakespeare_SCENE_II,2,,9821,train,0.1753911966677924,3.160088062286377
The_Complete_Works_of_William_Shakespeare_SCENE_III,2,,9200,train,0.1765977895242672,3.1591744422912598
The_Complete_Works_of_William_Shakespeare_SCENE_IV,2,,5619,train,0.17820035287198588,3.162611722946167
The_Complete_Works_of_William_Shakespeare_SCENE_V,2,,3718,train,0.17020648967551621,3.1358745098114014
The_Complete_Works_of_William_Shakespeare_SCENE_VI,2,,1784,train,0.17647058823529413,3.121898651123047
The_Complete_Works_of_William_Shakespeare_SCENE_VII,2,,1182,train,0.17615176151761516,3.1345090866088867
The_Complete_Works_of_William_Shakespeare_SHE_PHOEBES_ME,2,,556,train,0.19852941176470587,3.2150115966796875
The_Complete_Works_of_William_Shakespeare_SWORE_BROTHERS,2,,534,train,0.1717557251908397,3.229318618774414
The_Complete_Works_of_William_Shakespeare_TENDER_MY_SUIT,2,,1558,train,0.1825726141078838,3.139955997467041
The_Complete_Works_of_William_Shakespeare_THE_LECHERS_IN_THEIR_DEED,2,,447,train,0.18385650224215247,3.139909029006958
The_Complete_Works_of_William_Shakespeare_THE_PROTESTATION_STOPS,2,,1103,train,0.18243243243243243,3.162479877471924
The_Complete_Works_of_William_Shakespeare_THE_SILLY_LAMBS,2,,1768,train,0.18226299694189602,3.161085605621338
The_Complete_Works_of_William_Shakespeare_THIS_IS_THE_VERY_FALSE_GALLOP_OF_VERSES,2,,801,train,0.16732026143790849,3.210653066635132
The_Complete_Works_of_William_Shakespeare_WITH_INWARD_VICE,2,,1021,train,0.17964693665628245,3.1144020557403564
The_Complete_Works_of_William_Shakespeare_WOULD_LET_HER_OUT_IN_SAUCERS,2,,501,train,0.1898989898989899,3.249020576477051
The_Complete_Works_of_William_Shakespeare_YIELD_TO_MY_LOVE,2,,2084,train,0.17561229807191245,3.125579833984375
The_Complete_Works_of_William_Shakespeare_AIR,2,,454,test,0.5,3.9743151664733887
The_Complete_Works_of_William_Shakespeare_ALARUM,2,,1218,test,0.16666666666666666,3.2547051906585693
The_Complete_Works_of_William_Shakespeare_AND_TALKED_OF_VIRTUE,2,,5033,test,0.17391304347826086,3.156216859817505
The_Complete_Works_of_William_Shakespeare_EVEN_THERE_HE_STARTS,2,,2252,test,0.1813186813186813,3.176311731338501
The_Complete_Works_of_William_Shakespeare_FLOURISH,2,,1694,test,0.12698412698412698,3.3059403896331787
The_Complete_Works_of_William_Shakespeare_FOR_COLLATINE,2,,1810,test,0.18248175182481752,3.0648953914642334
The_Complete_Works_of_William_Shakespeare_IS_WORTHY_BLAME,2,,3627,test,0.18181818181818182,3.156466484069824
The_Complete_Works_of_William_Shakespeare_I_AM_RESOLVED,2,,585,test,0.13333333333333333,2.9360909461975098
The_Complete_Works_of_William_Shakespeare_MUSIC,2,,515,test,0.25,3.263608932495117
The_Complete_Works_of_William_Shakespeare_MY_ILL_SUSPICION,2,,2706,test,0.18061674008810572,3.4397470951080322
The_Complete_Works_of_William_Shakespeare_REPLIES_HER_HUSBAND,2,,767,test,0.15151515151515152,3.185401439666748
The_Complete_Works_of_William_Shakespeare_SCENE_I,2,,10550,test,0.17705242334322452,3.1630191802978516
The_Complete_Works_of_William_Shakespeare_SCENE_II,2,,9821,test,0.19829424307036247,3.0885345935821533
The_Complete_Works_of_William_Shakespeare_SCENE_III,2,,9200,test,0.19748858447488585,3.1126160621643066
The_Complete_Works_of_William_Shakespeare_SCENE_IV,2,,5619,test,0.1833976833976834,3.129279613494873
The_Complete_Works_of_William_Shakespeare_SCENE_V,2,,3718,test,0.18597560975609756,3.059542655944824
The_Complete_Works_of_William_Shakespeare_SCENE_VI,2,,1784,test,0.2074074074074074,3.0186989307403564
The_Complete_Works_of_William_Shakespeare_SCENE_VII,2,,1182,test,0.18666666666666668,3.139007568359375
The_Complete_Works_of_William_Shakespeare_SHE_PHOEBES_ME,2,,556,test,0.25,3.1750118732452393
The_Complete_Works_of_William_Shakespeare_SWORE_BROTHERS,2,,534,test,0.2,3.1428229808807373
The_Complete_Works_of_William_Shakespeare_TENDER_MY_SUIT,2,,1558,test,0.1875,3.0306549072265625
The_Complete_Works_of_William_Shakespeare_THE_LECHERS_IN_THEIR_DEED,2,,447,test,1.0,1.688965082168579
The_Complete_Works_of_William_Shakespeare_THE_PROTESTATION_STOPS,2,,1103,test,0.19402985074626866,3.1407134532928467
