f3206_45,1,,168,train,26414840,26414840,198045225
f2071_28,1,,178,train,26414840,26414840,211248240
f0224_06,1,,397,train,26414840,26414840,462105525
f0304_23,2,,375,train,26414840,26414840,435699495
f3350_11,2,,162,train,26414840,26414840,184842210
f1910_05,2,,158,train,26414840,26414840,184842210
f0304_23,3,,375,train,26414840,26414840,435699495
f3350_11,3,,162,train,26414840,26414840,184842210
f1910_05,3,,158,train,26414840,26414840,184842210
f0304_23,4,,375,train,26414840,26414840,435699495
f3350_11,4,,162,train,26414840,26414840,184842210
f1910_05,4,,158,train,26414840,26414840,184842210
f0304_23,5,,375,train,26414840,26414840,435699495
f3350_11,5,,162,train,26414840,26414840,184842210
f1910_05,5,,158,train,26414840,26414840,184842210
f0304_23,6,,375,train,26414840,26414840,435699495
f3350_11,6,,162,train,26414840,26414840,184842210
f1910_05,6,,158,train,26414840,26414840,184842210
f0304_23,7,,375,train,26414840,26414840,435699495
f3350_11,7,,162,train,26414840,26414840,184842210
f1910_05,7,,158,train,26414840,26414840,184842210
f0304_23,8,,375,train,26414840,26414840,435699495
f3350_11,8,,162,train,26414840,26414840,184842210
f1910_05,8,,158,train,26414840,26414840,184842210
f0304_23,9,,375,train,26414840,26414840,435699495
f3350_11,9,,162,train,26414840,26414840,184842210
f1910_05,9,,158,train,26414840,26414840,184842210
f0304_23,10,,375,train,26414840,26414840,435699495
f3350_11,10,,162,train,26414840,26414840,184842210
f1910_05,10,,158,train,26414840,26414840,184842210
f0304_23,11,,375,train,26414840,26414840,435699495
f3350_11,11,,162,train,26414840,26414840,184842210
f1910_05,11,,158,train,26414840,26414840,184842210
f0304_23,12,,375,train,26414840,26414840,435699495
f3350_11,12,,162,train,26414840,26414840,184842210
f1910_05,12,,158,train,26414840,26414840,184842210
f0304_23,13,,375,train,26414840,26414840,435699495
f3350_11,13,,162,train,26414840,26414840,184842210
f1910_05,13,,158,train,26414840,26414840,184842210
f0304_23,14,,375,train,26414840,26414840,435699495
f3350_11,14,,162,train,26414840,26414840,184842210
f1910_05,14,,158,train,26414840,26414840,184842210
f0304_23,15,,375,train,26414840,26414840,435699495
f3350_11,15,,162,train,26414840,26414840,184842210
f1910_05,15,,158,train,26414840,26414840,184842210
f0304_23,16,,375,train,26414840,26414840,435699495
f3350_11,16,,162,train,26414840,26414840,184842210
f1910_05,16,,158,train,26414840,26414840,184842210
f0304_23,17,,375,train,26414840,26414840,435699495
f3350_11,17,,162,train,26414840,26414840,184842210
f1910_05,17,,158,train,26414840,26414840,184842210
f0304_23,18,,375,train,26414840,26414840,435699495
f3350_11,18,,162,train,26414840,26414840,184842210
f1910_05,18,,158,train,26414840,26414840,184842210
f0304_23,19,,375,train,26414840,26414840,435699495
f3350_11,19,,162,train,26414840,26414840,184842210
f1910_05,19,,158,train,26414840,26414840,184842210
f0304_23,20,,375,train,26414840,26414840,435699495
f3350_11,20,,162,train,26414840,26414840,184842210
f1910_05,20,,158,train,26414840,26414840,184842210
f0304_23,21,,375,train,26414840,26414840,435699495
f3350_11,21,,162,train,26414840,26414840,184842210
f1910_05,21,,158,train,26414840,26414840,184842210
f0304_23,22,,375,train,26414840,26414840,435699495
f3350_11,22,,162,train,26414840,26414840,184842210
f1910_05,22,,158,train,26414840,26414840,184842210
f0304_23,23,,375,train,26414840,26414840,435699495
f3350_11,23,,162,train,26414840,26414840,184842210
f1910_05,23,,158,train,26414840,26414840,184842210
f0304_23,24,,375,train,26414840,26414840,435699495
f3350_11,24,,162,train,26414840,26414840,184842210
f1910_05,24,,158,train,26414840,26414840,184842210
f0304_23,25,,375,train,26414840,26414840,435699495
f3350_11,25,,162,train,26414840,26414840,184842210
f1910_05,25,,158,train,26414840,26414840,184842210
f0304_23,26,,375,train,26414840,26414840,435699495
f3350_11,26,,162,train,26414840,26414840,184842210
f1910_05,26,,158,train,26414840,26414840,184842210
f0304_23,27,,375,train,26414840,26414840,435699495
f3350_11,27,,162,train,26414840,26414840,184842210
f1910_05,27,,158,train,26414840,26414840,184842210
f0304_23,28,,375,train,26414840,26414840,435699495
