client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime,sim_time_start,sim_time_end,time
f2415_79,1,,158,train,26414840,26414840,7393688400,2.1797482929978287,183.10220677500183,185.2819550679997,2.1797482929978287
f2139_75,1,,142,train,26414840,26414840,6337447200,1.995287854999333,185.28835713100125,187.28364498600055,1.995287854999333
f0373_35,1,,384,train,26414840,26414840,17956100400,5.3193737429974135,187.28970159800159,192.60907534099894,5.3193737429974135
f3242_19,1,,158,train,26414840,26414840,7393688400,2.2303305299974454,192.6153666220016,194.84569715199902,2.2303305299974454
f3138_46,1,,178,train,26414840,26414840,8449929600,2.45232393599872,194.85164314299985,197.30396707899854,2.45232393599872
f3633_29,1,,177,train,26414840,26414840,7921809000,2.459850737999659,197.31015655400188,199.77000729200157,2.459850737999659
f0322_19,1,,246,train,26414840,26414840,11618653200,3.4614116339980683,199.7762860030016,203.2376976369997,3.4614116339980683
f0957_15,1,,335,train,26414840,26414840,15843618000,4.565285587999824,203.2437471839985,207.80903277199832,4.565285587999824
f3668_33,1,,181,train,26414840,26414840,8449929600,2.469154565998906,207.81510199799962,210.2842565639985,2.469154565998906
f2420_84,1,,178,train,26414840,26414840,8449929600,2.424991169002169,210.29015641599838,212.71514758500047,2.424991169002169
f0732_46,1,,249,train,26414840,26414840,11618653200,3.4030223560002923,212.7210544410009,216.12407679700118,3.4030223560002923
f2120_61,1,,149,train,26414840,26414840,6865567800,2.043000386998756,216.13001225799962,218.1730126449984,2.043000386998756
f0406_00,1,,296,train,26414840,26414840,13731135600,4.029469581997547,218.1788551140016,222.20832469599918,4.029469581997547
f3749_27,1,,134,train,26414840,26414840,6337447200,1.811321846998908,222.21440679200168,224.0257286390006,1.811321846998908
f1566_38,1,,169,train,26414840,26414840,7921809000,2.316669334002654,224.03161673499926,226.34828606900192,2.316669334002654
f2532_93,1,,183,train,26414840,26414840,8449929600,2.504396361997351,226.35433929400097,228.85873565599832,2.504396361997351
f3414_29,1,,173,train,26414840,26414840,7921809000,2.36030319999918,228.864628624,231.22493182399919,2.36030319999918
f1693_00,1,,166,train,26414840,26414840,7393688400,2.2516684549991623,231.23085552100017,233.48252397599938,2.2516684549991623
f1763_25,2,,157,train,26414840,26414840,7393688400,2.168585878000158,234.98951647799916,237.1581023559993,2.168585878000158
f0365_07,2,,285,train,26414840,26414840,13203015000,3.9524718350003236,237.1688226570004,241.12129449200074,3.9524718350003236
f0610_38,2,,278,train,26414840,26414840,13203015000,3.868181595000351,241.1353135229984,245.00349511799868,3.868181595000351
f1851_06,2,,136,train,26414840,26414840,6337447200,1.913380662001145,245.01700477600025,246.9303854380014,1.913380662001145
f3841_01,2,,178,train,26414840,26414840,8449929600,2.4755076760011434,246.94433704900075,249.4198447250019,2.4755076760011434
f3758_19,2,,176,train,26414840,26414840,7921809000,2.4462455680004496,249.4309285519994,251.87717411999984,2.4462455680004496
f0166_12,2,,311,train,26414840,26414840,14259256200,4.307195211000362,251.89060968700142,256.19780489800183,4.307195211000362
f3230_21,2,,183,train,26414840,26414840,8449929600,2.4887214089976624,256.21112098600133,258.699842394999,2.4887214089976624
f1121_47,2,,238,train,26414840,26414840,11090532600,3.2397222099971263,258.71297551500174,261.95269772499887,3.2397222099971263
f1472_37,2,,387,train,26414840,26414840,17956100400,5.262684575998719,261.96322176000103,267.2259063359997,5.262684575998719
f0114_20,2,,302,train,26414840,26414840,14259256200,4.149970669997857,267.23939309400157,271.3893637639994,4.149970669997857
f2160_96,2,,176,train,26414840,26414840,7921809000,2.4111677990003955,271.40351939099855,273.8146871899989,2.4111677990003955
f3904_45,2,,153,train,26414840,26414840,6865567800,2.106648277000204,273.8281311030005,275.9347793800007,2.106648277000204
f2499_74,2,,160,train,26414840,26414840,7393688400,2.2150918150000507,275.9456672439992,278.16075905899925,2.2150918150000507
f3721_04,2,,179,train,26414840,26414840,8449929600,2.5015025089996925,278.1743997029989,280.6759022119986,2.5015025089996925
f3465_24,2,,165,train,26414840,26414840,7393688400,2.2969315490008744,280.689356551,282.9862881000008,2.2969315490008744
f2346_88,2,,169,train,26414840,26414840,7921809000,2.34277926499999,282.99974863199895,285.34252789699894,2.34277926499999
f2042_30,2,,166,train,26414840,26414840,7393688400,2.2856505349991494,285.3531951670011,287.63884570200025,2.2856505349991494
f1512_39,2,,140,train,26414840,26414840,6337447200,1.9212926729996982,287.6521702050013,289.573462878001,1.9212926729996982
f3547_04,2,,170,train,26414840,26414840,7921809000,2.3363989139979817,289.5866658570012,291.9230647709992,2.3363989139979817
f1425_23,2,,372,train,26414840,26414840,17427979800,5.060178571002325,291.93641262199884,296.99659119300117,5.060178571002325
f1026_41,2,,205,train,26414840,26414840,9506170800,2.804979860000458,297.00732687900023,299.81230673900063,2.804979860000458
f0703_11,2,,302,train,26414840,26414840,14259256200,4.118472868998651,299.8257848190005,303.9442576879992,4.118472868998651
f3368_37,2,,175,train,26414840,26414840,7921809000,2.389723786000104,303.9575657950008,306.34728958100095,2.389723786000104
f0110_48,2,,413,train,26414840,26414840,19540462200,5.61517262399866,306.36071640299997,311.97588902699863,5.61517262399866
f1314_29,2,,302,train,26414840,26414840,14259256200,4.131189772000653,311.986459224001,316.1176489960017,4.131189772000653
f1651_06,2,,180,train,26414840,26414840,8449929600,2.476509170999634,316.1311241750009,318.6076333460005,2.476509170999634
f3928_39,2,,170,train,26414840,26414840,7921809000,2.33742980399984,318.6209155979996,320.95834540199934,2.33742980399984
f0850_30,2,,329,train,26414840,26414840,15315497400,4.484032257998479,320.97172569900073,325.4557579569992,4.484032257998479
f1642_04,2,,153,train,26414840,26414840,6865567800,2.093450716998632,325.4663256189997,327.5597763359983,2.093450716998632
f2126_57,2,,158,train,26414840,26414840,7393688400,2.1732801459984334,327.5735320390013,329.74681218499967,2.1732801459984334
f1165_30,2,,180,train,26414840,26414840,8449929600,2.4752124789993104,329.76034407300176,332.23555655200107,2.4752124789993104
f0547_28,2,,416,train,26414840,26414840,19540462200,5.670722219998424,332.24922636900016,337.91994858899847,5.670722219998424
f1120_05,2,,401,train,26414840,26414840,19012341600,5.437493731002178,337.93350718299916,343.3710009140013,5.437493731002178
f3791_09,2,,163,train,26414840,26414840,7393688400,2.2222461400015163,343.38487691499904,345.60712305500056,2.2222461400015163
f3632_10,2,,149,train,26414840,26414840,6865567800,2.0474936680002433,345.6199114670017,347.6674051350019,2.0474936680002433
f0203_21,2,,427,train,26414840,26414840,20068582800,5.816617440999835,347.6787429489996,353.4953603899994,5.816617440999835
f0812_32,2,,380,train,26414840,26414840,17956100400,5.189393598000606,353.5086394850005,358.6980330830011,5.189393598000606
f1793_33,2,,130,train,26414840,26414840,5809326600,1.7844575490016723,358.7115314619987,360.49598901100035,1.7844575490016723
f2482_62,2,,171,train,26414840,26414840,7921809000,2.3347929139999906,360.50949755100015,362.84429046500014,2.3347929139999906
f1527_46,2,,179,train,26414840,26414840,8449929600,2.453064010001981,362.85468763199964,365.30775164200173,2.453064010001981
f1018_07,2,,145,train,26414840,26414840,6865567800,1.9632056840018777,365.3211571719985,367.28436285600037,1.9632056840018777
f0461_47,2,,347,train,26414840,26414840,16371738600,4.7803275830010525,367.29762119300005,372.077948776001,4.7803275830010525
f0579_26,2,,167,train,26414840,26414840,7921809000,2.3154939870000817,372.0917185430008,374.40721253000083,2.3154939870000817
f1835_27,2,,122,train,26414840,26414840,5281206000,1.6721332460001577,374.4189541679989,376.0910874139991,1.6721332460001577
f1045_35,2,,161,train,26414840,26414840,7393688400,2.2166280969977383,376.10368767800173,378.3203157749995,2.2166280969977383
f2415_79,2,,158,train,26414840,26414840,7393688400,2.2259189530013828,378.33440427299865,380.560323226,2.2259189530013828
f2139_75,2,,142,train,26414840,26414840,6337447200,1.972269234000123,380.57429615900037,382.5465653930005,1.972269234000123
f0373_35,2,,384,train,26414840,26414840,17956100400,5.287205394000921,382.557718035001,387.84492342900194,5.287205394000921
f3242_19,2,,158,train,26414840,26414840,7393688400,2.2148107090033586,387.85837546399847,390.0731861730019,2.2148107090033586
f3138_46,2,,178,train,26414840,26414840,8449929600,2.470345775000169,390.0870220969992,392.5573678719993,2.470345775000169
f3633_29,2,,177,train,26414840,26414840,7921809000,2.46004460399854,392.57084076899986,395.0308853729985,2.46004460399854
f0322_19,2,,246,train,26414840,26414840,11618653200,3.4171088060029438,395.0420787779986,398.4591875840015,3.4171088060029438
f0957_15,2,,335,train,26414840,26414840,15843618000,4.548167035998631,398.4721790260009,403.0203460619996,4.548167035998631
f3668_33,2,,181,train,26414840,26414840,8449929600,2.4637801370008674,403.0336658199994,405.49744595700025,2.4637801370008674
f2420_84,2,,178,train,26414840,26414840,8449929600,2.4188391380012035,405.5106196439992,407.9294587820005,2.4188391380012035
f0732_46,2,,249,train,26414840,26414840,11618653200,3.4058332289969258,407.94060898500175,411.3464422139986,3.4058332289969258
f2120_61,2,,149,train,26414840,26414840,6865567800,2.048011385999416,411.35891071500015,413.4069221009995,2.048011385999416
f0406_00,2,,296,train,26414840,26414840,13731135600,4.0261378989998775,413.41999489500085,417.4461327940008,4.0261378989998775
f3749_27,2,,134,train,26414840,26414840,6337447200,1.8094949410005936,417.4592385719989,419.2687335129994,1.8094949410005936
f1566_38,2,,169,train,26414840,26414840,7921809000,2.32253969500016,419.27977845599884,421.60231815099917,2.32253969500016
f2532_93,2,,183,train,26414840,26414840,8449929600,2.4919467460022133,421.6155041019993,424.10745084800146,2.4919467460022133
f3414_29,2,,173,train,26414840,26414840,7921809000,2.361837287000526,424.1200657619993,426.4819030489998,2.361837287000526
f1693_00,2,,166,train,26414840,26414840,7393688400,2.253267997999501,426.4952767249997,428.7485447229992,2.253267997999501
f1763_25,3,,157,train,26414840,26414840,7393688400,2.152826023000671,430.3321481659986,432.4849741889993,2.152826023000671
f0365_07,3,,285,train,26414840,26414840,13203015000,3.877730366002652,432.49337223399925,436.3711026000019,3.877730366002652
f0610_38,3,,278,train,26414840,26414840,13203015000,3.7666184409972634,436.3818506060016,440.1484690469988,3.7666184409972634
f1851_06,3,,136,train,26414840,26414840,6337447200,1.8675518780000857,440.1590682460009,442.02662012400106,1.8675518780000857
f3841_01,3,,178,train,26414840,26414840,8449929600,2.411227295000572,442.03728647000025,444.4485137650008,2.411227295000572
f3758_19,3,,176,train,26414840,26414840,7921809000,2.386840229999507,444.45933222800164,446.8461724580011,2.386840229999507
f0166_12,3,,311,train,26414840,26414840,14259256200,4.20722875499996,446.85447958800074,451.0617083430007,4.20722875499996
f3230_21,3,,183,train,26414840,26414840,8449929600,2.4937994639985845,451.0722236410002,453.5660231049988,2.4937994639985845
f1121_47,3,,238,train,26414840,26414840,11090532600,3.2561584169998237,453.57650054300035,456.8326589600002,3.2561584169998237
f1472_37,3,,387,train,26414840,26414840,17956100400,5.2479574299977685,456.8431818550016,462.0911392849994,5.2479574299977685
f0114_20,3,,302,train,26414840,26414840,14259256200,4.105823319998308,462.09953487700113,466.2053581969994,4.105823319998308
f2160_96,3,,176,train,26414840,26414840,7921809000,2.3839512830018066,466.21614064299865,468.6000919260005,2.3839512830018066
f3904_45,3,,153,train,26414840,26414840,6865567800,2.0868895950006845,468.61087257100013,470.6977621660008,2.0868895950006845
f2499_74,3,,160,train,26414840,26414840,7393688400,2.1995314409978164,470.7084275650012,472.9079590059992,2.1995314409978164
f3721_04,3,,179,train,26414840,26414840,8449929600,2.4552452940006333,472.91643232799834,475.3716776219989,2.4552452940006333
f3465_24,3,,165,train,26414840,26414840,7393688400,2.2367876199969032,475.3824951800016,477.6192827999985,2.2367876199969032
f2346_88,3,,169,train,26414840,26414840,7921809000,2.3204595309980505,477.6299783790018,479.95043790999983,2.3204595309980505
f2042_30,3,,166,train,26414840,26414840,7393688400,2.253365764001501,479.96118326400034,482.2145490280018,2.253365764001501
f1512_39,3,,140,train,26414840,26414840,6337447200,1.9240864889980005,482.2229301100015,484.1470165989994,1.9240864889980005
f3547_04,3,,170,train,26414840,26414840,7921809000,2.3392227410004125,484.15774134599997,486.4969640870004,2.3392227410004125
f1425_23,3,,372,train,26414840,26414840,17427979800,5.0560907470026,486.50754342299837,491.56363417000097,5.0560907470026
f1026_41,3,,205,train,26414840,26414840,9506170800,2.8000698430005286,491.57432312400124,494.3743929670017,2.8000698430005286
f0703_11,3,,302,train,26414840,26414840,14259256200,4.106347925000591,494.38303845100023,498.4893863760008,4.106347925000591
f3368_37,3,,175,train,26414840,26414840,7921809000,2.3837880280007084,498.50022495400117,500.8840129820019,2.3837880280007084
f0110_48,3,,413,train,26414840,26414840,19540462200,5.614251732000412,500.8947254849992,506.50897721699954,5.614251732000412
f1314_29,3,,302,train,26414840,26414840,14259256200,4.108226128999377,506.5199431580004,510.62816928699976,4.108226128999377
f1651_06,3,,180,train,26414840,26414840,8449929600,2.4659656309995626,510.6364979530008,513.1024635840004,2.4659656309995626
f3928_39,3,,170,train,26414840,26414840,7921809000,2.3874199300007604,513.1131104589987,515.5005303889993,2.3874199300007604
f0850_30,3,,329,train,26414840,26414840,15315497400,4.532964705998894,515.5113303729995,520.0442950789984,4.532964705998894
f1642_04,3,,153,train,26414840,26414840,6865567800,2.111728890999075,520.0553977630008,522.1671266539997,2.111728890999075
f2126_57,3,,158,train,26414840,26414840,7393688400,2.1948082800008706,522.175915025,524.3707233050009,2.1948082800008706
f1165_30,3,,180,train,26414840,26414840,8449929600,2.4975322790014616,524.3816097950003,526.8791420740017,2.4975322790014616
f0547_28,3,,416,train,26414840,26414840,19540462200,5.7273920539992105,526.8898717510019,532.6172638050011,5.7273920539992105
f1120_05,3,,401,train,26414840,26414840,19012341600,5.4861447059993225,532.6283249570007,538.1144696629999,5.4861447059993225
f3791_09,3,,163,train,26414840,26414840,7393688400,2.238805146000232,538.1229204570009,540.3617256030011,2.238805146000232
f3632_10,3,,149,train,26414840,26414840,6865567800,2.066806530998292,540.3724007640012,542.4392072949995,2.066806530998292
f0203_21,3,,427,train,26414840,26414840,20068582800,5.806405387000267,542.4523115869997,548.258716974,5.806405387000267
f0812_32,3,,380,train,26414840,26414840,17956100400,5.182361880000826,548.2694065760006,553.4517684560013,5.182361880000826
f1793_33,3,,130,train,26414840,26414840,5809326600,1.7977959749987351,553.4602218600012,555.2580178349998,1.7977959749987351
f2482_62,3,,171,train,26414840,26414840,7921809000,2.3400475000016736,555.268983037,557.6090305370017,2.3400475000016736
f1527_46,3,,179,train,26414840,26414840,8449929600,2.4559919950006592,557.6198712160003,560.075863211001,2.4559919950006592
f1018_07,3,,145,train,26414840,26414840,6865567800,1.9655190570010743,560.086485672,562.052004729001,1.9655190570010743
f0461_47,3,,347,train,26414840,26414840,16371738600,4.733897195997997,562.0605132900018,566.7944104859997,4.733897195997997
f0579_26,3,,167,train,26414840,26414840,7921809000,2.2650554259998903,566.8050536080009,569.0701090340008,2.2650554259998903
f1835_27,3,,122,train,26414840,26414840,5281206000,1.6496869059992605,569.0808932520013,570.7305801580005,1.6496869059992605
f1045_35,3,,161,train,26414840,26414840,7393688400,2.200565172999632,570.741186932999,572.9417521059986,2.200565172999632
f2415_79,3,,158,train,26414840,26414840,7393688400,2.198365077001654,572.9501535689998,575.1485186460013,2.198365077001654
f2139_75,3,,142,train,26414840,26414840,6337447200,1.9612997160002124,575.159547195999,577.1208469119993,1.9612997160002124
f0373_35,3,,384,train,26414840,26414840,17956100400,5.285720694999327,577.131888246,582.4176089409992,5.285720694999327
f3242_19,3,,158,train,26414840,26414840,7393688400,2.1920213640005386,582.4283747000009,584.6203960640014,2.1920213640005386
f3138_46,3,,178,train,26414840,26414840,8449929600,2.4464487919976814,584.6288947940012,587.0753435859988,2.4464487919976814
f3633_29,3,,177,train,26414840,26414840,7921809000,2.4562922830009484,587.0860634210002,589.5423557040012,2.4562922830009484
f0322_19,3,,246,train,26414840,26414840,11618653200,3.4162425609974885,589.5535945250012,592.9698370859987,3.4162425609974885
f0957_15,3,,335,train,26414840,26414840,15843618000,4.638218901996879,592.9807706550017,597.6189895569987,4.638218901996879
f3668_33,3,,181,train,26414840,26414840,8449929600,2.5127466539997845,597.6277164700006,600.1404631240002,2.5127466539997845
f2420_84,3,,178,train,26414840,26414840,8449929600,2.4831810680007043,600.1515209399986,602.6347020079993,2.4831810680007043
f0732_46,3,,249,train,26414840,26414840,11618653200,3.472980392001773,602.6455956259997,606.1185760180015,3.472980392001773
f2120_61,3,,149,train,26414840,26414840,6865567800,2.0765388349973364,606.1297325320011,608.2062713669984,2.0765388349973364
f0406_00,3,,296,train,26414840,26414840,13731135600,4.089832376997946,608.2150729640016,612.3049053409995,4.089832376997946
f3749_27,3,,134,train,26414840,26414840,6337447200,1.8419898629981617,612.3157997950002,614.1577896579984,1.8419898629981617
f1566_38,3,,169,train,26414840,26414840,7921809000,2.3553954319977493,614.1686061750006,616.5240016069984,2.3553954319977493
f2532_93,3,,183,train,26414840,26414840,8449929600,2.5419376359968737,616.5349688480019,619.0769064839988,2.5419376359968737
f3414_29,3,,173,train,26414840,26414840,7921809000,2.4045482149995223,619.085643071001,621.4901912860005,2.4045482149995223
f1693_00,3,,166,train,26414840,26414840,7393688400,2.283468493998953,621.5009723389994,623.7844408329984,2.283468493998953
f1763_25,4,,157,train,26414840,26414840,7393688400,2.2144529439974576,625.276270104001,627.4907230479985,2.2144529439974576
f0365_07,4,,285,train,26414840,26414840,13203015000,3.967844186001457,627.4992896889999,631.4671338750012,3.967844186001457
f0610_38,4,,278,train,26414840,26414840,13203015000,3.8356609639995436,631.4779516109992,635.3136125749987,3.8356609639995436
f1851_06,4,,136,train,26414840,26414840,6337447200,1.8964042600018731,635.3243156069983,637.2207198670003,1.8964042600018731
f3841_01,4,,178,train,26414840,26414840,8449929600,2.4535723500011954,637.2316124159987,639.685184766,2.4535723500011954
f3758_19,4,,176,train,26414840,26414840,7921809000,2.421610043002147,639.6958501789995,642.1174602220017,2.421610043002147
f0166_12,4,,311,train,26414840,26414840,14259256200,4.283468805002485,642.1257337259996,646.4092025310019,4.283468805002485
f3230_21,4,,183,train,26414840,26414840,8449929600,2.5414685719988483,646.4196883280018,648.9611569000008,2.5414685719988483
f1121_47,4,,238,train,26414840,26414840,11090532600,3.3222882949994528,648.9722540980001,652.2945423929997,3.3222882949994528
f1472_37,4,,387,train,26414840,26414840,17956100400,5.344015241000307,652.3054154509991,657.6494306919993,5.344015241000307
f0114_20,4,,302,train,26414840,26414840,14259256200,4.199234711999451,657.6580767710002,661.8573114829996,4.199234711999451
f2160_96,4,,176,train,26414840,26414840,7921809000,2.395201408999128,661.8679324799996,664.2631338889987,2.395201408999128
f3904_45,4,,153,train,26414840,26414840,6865567800,2.0952597449977475,664.2737976870013,666.369057431999,2.0952597449977475
f2499_74,4,,160,train,26414840,26414840,7393688400,2.201196236001124,666.3797318510005,668.5809280870018,2.201196236001124
f3721_04,4,,179,train,26414840,26414840,8449929600,2.4873857369966568,668.5896426780018,671.0770284149985,2.4873857369966568
f3465_24,4,,165,train,26414840,26414840,7393688400,2.2684920629981207,671.0878767930008,673.3563688559989,2.2684920629981207
f2346_88,4,,169,train,26414840,26414840,7921809000,2.386251608000748,673.3672861650011,675.7535377730019,2.386251608000748
f2042_30,4,,166,train,26414840,26414840,7393688400,2.304819011998916,675.7646968170011,678.069515829,2.304819011998916
f1512_39,4,,140,train,26414840,26414840,6337447200,1.9604009710019452,678.0782283689987,680.0386293400006,1.9604009710019452
f3547_04,4,,170,train,26414840,26414840,7921809000,2.3823351899991394,680.0492538899998,682.431589079999,2.3823351899991394
f1425_23,4,,372,train,26414840,26414840,17427979800,5.1473810889983715,682.4427853880006,687.590166476999,5.1473810889983715
f1026_41,4,,205,train,26414840,26414840,9506170800,2.8683740589985973,687.6009653580003,690.4693394169991,2.8683740589985973
f0703_11,4,,302,train,26414840,26414840,14259256200,4.186512092001067,690.4783582269993,694.6648703190002,4.186512092001067
f3368_37,4,,175,train,26414840,26414840,7921809000,2.4178551439981675,694.6757225430009,697.0935776869992,2.4178551439981675
f0110_48,4,,413,train,26414840,26414840,19540462200,5.6837041420003525,697.104459577,702.7881637190003,5.6837041420003525
f1314_29,4,,302,train,26414840,26414840,14259256200,4.19385554299879,702.7988216289997,706.9926771719985,4.19385554299879
f1651_06,4,,180,train,26414840,26414840,8449929600,2.5254939000005834,707.0012102920009,709.5267041920015,2.5254939000005834
f3928_39,4,,170,train,26414840,26414840,7921809000,2.3682508480014803,709.5376701739987,711.9059210220003,2.3682508480014803
f0850_30,4,,329,train,26414840,26414840,15315497400,4.573189513001124,711.9167811059998,716.4899706190007,4.573189513001124
f1642_04,4,,153,train,26414840,26414840,6865567800,2.112992581998697,716.500641398001,718.6136339799997,2.112992581998697
f2126_57,4,,158,train,26414840,26414840,7393688400,2.195135591999133,718.6221350129999,720.8172706049991,2.195135591999133
f1165_30,4,,180,train,26414840,26414840,8449929600,2.5046700710008736,720.8281394990007,723.3328095700017,2.5046700710008736
f0547_28,4,,416,train,26414840,26414840,19540462200,5.7407629970002745,723.3438031490006,729.0845661460008,5.7407629970002745
f1120_05,4,,401,train,26414840,26414840,19012341600,5.498085857998376,729.0952590500018,734.5933449080002,5.498085857998376
f3791_09,4,,163,train,26414840,26414840,7393688400,2.25348908900196,734.6017467169986,736.8552358060007,2.25348908900196
f3632_10,4,,149,train,26414840,26414840,6865567800,2.0727466600001208,736.8659583389999,738.9387049989999,2.0727466600001208
f0203_21,4,,427,train,26414840,26414840,20068582800,5.882605347000207,738.9494273119998,744.8320326590001,5.882605347000207
f0812_32,4,,380,train,26414840,26414840,17956100400,5.252430164000542,744.8426663270003,750.0950964910008,5.252430164000542
f1793_33,4,,130,train,26414840,26414840,5809326600,1.807137744999636,750.1038847630008,751.9110225080002,1.807137744999636
f2482_62,4,,171,train,26414840,26414840,7921809000,2.359503179999592,751.9215997419998,754.2811029219993,2.359503179999592
f1527_46,4,,179,train,26414840,26414840,8449929600,2.492485475999274,754.2921020009999,756.784587476999,2.492485475999274
f1018_07,4,,145,train,26414840,26414840,6865567800,2.001389496999764,756.7953753090005,758.7967648060002,2.001389496999764
f0461_47,4,,347,train,26414840,26414840,16371738600,4.8215144839996364,758.8052209330017,763.6267354170012,4.8215144839996364
