THE_TRAGEDY_OF_TITUS_ANDRONICUS_BASSIANUS,28,,2609,train,3271488,3271488,5754781860
THE_COMEDY_OF_ERRORS_LUCIANA,28,,4048,train,3271488,3271488,8887131480
THE_TRAGEDY_OF_ROMEO_AND_JULIET_PET,28,,1004,train,3271488,3271488,2233923760
SECOND_PART_OF_KING_HENRY_IV_SILENCE,28,,1293,train,3271488,3271488,2865250040
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_SAY,29,,1903,train,3271488,3271488,4200747940
THE_TRAGEDY_OF_KING_LEAR_GLOU,29,,7774,train,3271488,3271488,17045809560
THE_COMEDY_OF_ERRORS_LUCE,29,,283,train,3271488,3271488,679889840
SECOND_PART_OF_KING_HENRY_IV_SILENCE,29,,1293,train,3271488,3271488,2865250040
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOLDIER,29,,1174,train,3271488,3271488,2622432240
THE_MERRY_WIVES_OF_WINDSOR_ROBIN,29,,448,train,3271488,3271488,1019834760
THE_TEMPEST_TRINCULO,29,,4186,train,3271488,3271488,9202794620
A_MIDSUMMER_NIGHT_S_DREAM_HIPPOLYTA,29,,1372,train,3271488,3271488,3059504280
THE_TRAGEDY_OF_TITUS_ANDRONICUS_BOY,30,,1811,train,3271488,3271488,4006493700
SECOND_PART_OF_KING_HENRY_IV_PRINCE_JOHN,30,,4481,train,3271488,3271488,9834120900
THE_TRAGEDY_OF_KING_LEAR_GLOU,30,,7774,train,3271488,3271488,17045809560
KING_RICHARD_THE_SECOND_CARLISLE,30,,2603,train,3271488,3271488,5730500080
THE_TRAGEDY_OF_TITUS_ANDRONICUS_CLOWN,30,,780,train,3271488,3271488,1748288160
KING_JOHN_MELUN,30,,1525,train,3271488,3271488,3375167420
THE_TRAGEDY_OF_ROMEO_AND_JULIET_PET,30,,1004,train,3271488,3271488,2233923760
THE_TRAGEDY_OF_KING_LEAR_GON,30,,8016,train,3271488,3271488,17580008720
THE_FIRST_PART_OF_HENRY_THE_SIXTH_BASTARD,31,,1266,train,3271488,3271488,2816686480
KING_RICHARD_THE_SECOND_QUEEN,31,,4901,train,3271488,3271488,10756828540
THE_TRAGEDY_OF_KING_LEAR_GON,31,,8016,train,3271488,3271488,17580008720
THE_COMEDY_OF_ERRORS_LUCIANA,31,,4048,train,3271488,3271488,8887131480
THE_TRAGEDY_OF_ROMEO_AND_JULIET_FRIAR,31,,14155,train,3271488,3271488,30983551280
THE_MERRY_WIVES_OF_WINDSOR_PISTOL,31,,1816,train,3271488,3271488,4030775480
THE_COMEDY_OF_ERRORS_LUCE,31,,283,train,3271488,3271488,679889840
THE_MERRY_WIVES_OF_WINDSOR_RUGBY,31,,351,train,3271488,3271488,825580520
A_MIDSUMMER_NIGHT_S_DREAM_HIPPOLYTA,32,,1372,train,3271488,3271488,3059504280
THE_TRAGEDY_OF_TITUS_ANDRONICUS_CLOWN,32,,780,train,3271488,3271488,1748288160
A_MIDSUMMER_NIGHT_S_DREAM_PHILOSTRATE,32,,886,train,3271488,3271488,1991105960
THE_TRAGEDY_OF_TITUS_ANDRONICUS_LUCIUS,32,,7979,train,3271488,3271488,17482881600
THE_MERCHANT_OF_VENICE_LORENZO,32,,7180,train,3271488,3271488,15734593440
THE_FIRST_PART_OF_HENRY_THE_SIXTH_BASTARD,32,,1266,train,3271488,3271488,2816686480
A_MIDSUMMER_NIGHT_S_DREAM_OBERON,32,,8776,train,3271488,3271488,19231169760
A_MIDSUMMER_NIGHT_S_DREAM_QUINCE,32,,3523,train,3271488,3271488,7745887820
THE_TWO_GENTLEMEN_OF_VERONA_SECOND_OUTLAW,33,,645,train,3271488,3271488,1456906800
MEASURE_FOR_MEASURE_LUCIO,33,,12294,train,3271488,3271488,26928494020
THE_FIRST_PART_OF_HENRY_THE_SIXTH_KING_HENRY,33,,7746,train,3271488,3271488,16972964220
THE_MERCHANT_OF_VENICE_BASSANIO,33,,13390,train,3271488,3271488,29308108460
THE_LIFE_OF_KING_HENRY_THE_FIFTH_PISTOL,33,,5935,train,3271488,3271488,13015034080
THE_TRAGEDY_OF_TITUS_ANDRONICUS_BASSIANUS,33,,2609,train,3271488,3271488,5754781860
THE_TRAGEDY_OF_MACBETH_GENTLEWOMAN,33,,856,train,3271488,3271488,1918260620
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOLDIER,33,,1174,train,3271488,3271488,2622432240
SECOND_PART_OF_KING_HENRY_IV_DAVY,34,,1476,train,3271488,3271488,3278040300
