client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime,sim_time_start,sim_time_end,time
f1314_29,1,,302,train,26414840,26414840,10694442150,3.0477644610000403,94.18054715499599,97.22831161599609,3.0477644610000403
f1651_06,1,,180,train,26414840,26414840,6337447200,1.8397285270038999,97.23439821799549,99.0741267449994,1.8397285270038999
f3928_39,1,,170,train,26414840,26414840,5941356750,1.7363399609966998,99.080321043999,100.81666100499599,1.7363399609966998
f0850_30,1,,329,train,26414840,26414840,11486623050,3.3568131059946604,100.822628779002,104.179441884997,3.3568131059946604
f1642_04,1,,153,train,26414840,26414840,5149175850,1.5560780700034198,104.185379331997,105.74145740200001,1.5560780700034198
f2126_57,1,,158,train,26414840,26414840,5545266300,1.61972116299876,105.747417612998,107.367138775997,1.61972116299876
f1165_30,1,,180,train,26414840,26414840,6337447200,1.8514045289994099,107.373144664001,109.224549193001,1.8514045289994099
f0547_28,1,,416,train,26414840,26414840,14655346650,4.21560252800555,109.23042578299601,113.44602831100201,4.21560252800555
f1120_05,1,,401,train,26414840,26414840,14259256200,4.03903676699702,113.45217050000099,117.491207266998,4.03903676699702
f3791_09,1,,163,train,26414840,26414840,5545266300,1.6581820630017299,117.497184890999,119.15536695400101,1.6581820630017299
f3632_10,1,,149,train,26414840,26414840,5149175850,1.5191592199989798,119.161422015997,120.680581235996,1.5191592199989798
f0203_21,1,,427,train,26414840,26414840,15051437100,4.31232089499827,120.686565411997,124.998886306996,4.31232089499827
f0812_32,1,,380,train,26414840,26414840,13467075300,3.84538370600058,125.004991786001,128.850375492002,3.84538370600058
f1793_33,1,,130,train,26414840,26414840,4356994950,1.32510146099958,128.856165325997,130.181266786996,1.32510146099958
f2482_62,1,,171,train,26414840,26414840,5941356750,1.7315263010023,130.187179045999,131.918705347001,1.7315263010023
f1527_46,1,,179,train,26414840,26414840,6337447200,1.82349701099884,131.9247502,133.74824721099898,1.82349701099884
f1018_07,1,,145,train,26414840,26414840,5149175850,1.4578747600025999,133.754053265999,135.211928026001,1.4578747600025999
f0461_47,1,,347,train,26414840,26414840,12278803950,3.50997980000102,135.217987427,138.72796722700198,3.50997980000102
f0579_26,1,,167,train,26414840,26414840,5941356750,1.68160815100418,138.733887700997,140.415495852001,1.68160815100418
f1835_27,1,,122,train,26414840,26414840,3960904500,1.2266719870021898,140.421383813999,141.648055801001,1.2266719870021898
f1045_35,1,,161,train,26414840,26414840,5545266300,1.6312209899988401,141.65392651,143.285147499999,1.6312209899988401
f2415_79,1,,158,train,26414840,26414840,5545266300,1.6109240749938203,143.291233511001,144.902157585995,1.6109240749938203
f2139_75,1,,142,train,26414840,26414840,4753085400,1.4368096539983501,144.90798605400101,146.344795707999,1.4368096539983501
f0373_35,1,,384,train,26414840,26414840,13467075300,3.87708229100099,146.350626178995,150.227708469996,3.87708229100099
f3242_19,1,,158,train,26414840,26414840,5545266300,1.60819965100382,150.233710369997,151.84191002100098,1.60819965100382
f3138_46,1,,178,train,26414840,26414840,6337447200,1.83068453599844,151.847954243,153.678638778998,1.83068453599844
f3633_29,1,,177,train,26414840,26414840,5941356750,1.7864572390026299,153.684581695998,155.471038935,1.7864572390026299
f0322_19,1,,246,train,26414840,26414840,8713989900,2.52259873099683,155.476841543001,157.999440273998,2.52259873099683
f0957_15,1,,335,train,26414840,26414840,11882713500,3.420028747998,158.005410033002,161.425438781,3.420028747998
f3668_33,1,,181,train,26414840,26414840,6337447200,1.84233656300057,161.43120784399798,163.273544406999,1.84233656300057
f2420_84,1,,178,train,26414840,26414840,6337447200,1.80228008400445,163.279634025996,165.08191411,1.80228008400445
f0732_46,1,,249,train,26414840,26414840,8713989900,2.53461162000167,165.08778002899598,167.622391648998,2.53461162000167
f2120_61,1,,149,train,26414840,26414840,5149175850,1.5249801560057699,167.628177084996,169.15315724100202,1.5249801560057699
f0406_00,1,,296,train,26414840,26414840,10298351700,2.995948279,169.159532858001,172.155481137001,2.995948279
f3749_27,1,,134,train,26414840,26414840,4753085400,1.35161368899571,172.16154203,173.51315571899602,1.35161368899571
f1566_38,1,,169,train,26414840,26414840,5941356750,1.7262760459998403,173.519128342996,175.245404388996,1.7262760459998403
f2532_93,1,,183,train,26414840,26414840,6337447200,1.8538698420015902,175.251418512999,177.105288355,1.8538698420015902
f3414_29,1,,173,train,26414840,26414840,5941356750,1.75060929200117,177.11125824399602,178.861867535998,1.75060929200117
f1693_00,1,,166,train,26414840,26414840,5545266300,1.6710906239968601,178.867764415001,180.53885503899798,1.6710906239968601
f1763_25,2,,157,train,26414840,26414840,5545266300,1.59888323600171,182.070073769995,183.66895700599702,5.91120413099998
f0365_07,2,,285,train,26414840,26414840,9902261250,2.8811550339960403,183.681431038,186.562586071996,7.19347592899431
f0610_38,2,,278,train,26414840,26414840,9902261250,2.80193520800094,186.574230573999,189.37616578200002,7.11425610299921
f1851_06,2,,136,train,26414840,26414840,4753085400,1.38478132800083,189.38937953299998,190.774160861001,5.6971022229991
f3841_01,2,,178,train,26414840,26414840,6337447200,1.7916769219955302,190.787159489002,192.578836410998,6.1039978169938
f3758_19,2,,176,train,26414840,26414840,5941356750,1.7708796070001,192.59152582599899,194.362405432999,6.08320050199837
f0166_12,2,,311,train,26414840,26414840,10694442150,3.1269592120006604,194.37340566900102,197.500364881002,7.439280106998931
f3230_21,2,,183,train,26414840,26414840,6337447200,1.85958273999859,197.513103350997,199.372686090996,6.17190363499686
f1121_47,2,,238,train,26414840,26414840,8317899450,2.41335381900717,199.38561380299498,201.79896762200198,6.725674714005439
f1472_37,2,,387,train,26414840,26414840,13467075300,3.89422242100409,201.81129574399503,205.705518164999,8.20654331600236
f0114_20,2,,302,train,26414840,26414840,10694442150,3.0447208289988303,205.71661438499697,208.761335213996,7.3570417239971
f2160_96,2,,176,train,26414840,26414840,5941356750,1.7712532450023002,208.77412530199902,210.545378547002,6.08357414000057
f3904_45,2,,153,train,26414840,26414840,5149175850,1.54547606500273,210.558307932995,212.10378399799802,5.857796960001
f2499_74,2,,160,train,26414840,26414840,5545266300,1.63259802500397,212.116073676996,213.748671702,5.94491892000224
f3721_04,2,,179,train,26414840,26414840,6337447200,1.8286201220034901,213.760197846997,215.588817969001,6.14094101700176
f3465_24,2,,165,train,26414840,26414840,5545266300,1.65763314699871,215.601900709,217.259533855999,5.96995404199698
f2346_88,2,,169,train,26414840,26414840,5941356750,1.7205498580006,217.272600976001,218.993150834001,6.032870752998869
f2042_30,2,,166,train,26414840,26414840,5545266300,1.6682360019985902,219.005571392998,220.673807394996,5.98055689699686
f1512_39,2,,140,train,26414840,26414840,4753085400,1.4242512040000301,220.68484484199902,222.109096045999,5.7365720989983
f3547_04,2,,170,train,26414840,26414840,5941356750,1.73205648599833,222.122318843998,223.854375329996,6.0443773809966
f1425_23,2,,372,train,26414840,26414840,13070984850,3.7842210259987,223.86788826499802,227.652109290997,8.09654192099697
f1026_41,2,,205,train,26414840,26414840,7129628100,2.0727750639998703,227.66454752400003,229.73732258799998,6.38509595899814
f0703_11,2,,302,train,26414840,26414840,10694442150,3.0806492970004906,229.748371836999,232.829021133999,7.39297019199876
f3368_37,2,,175,train,26414840,26414840,5941356750,1.77043738499924,232.842014884998,234.612452269997,6.08275827999751
f0110_48,2,,413,train,26414840,26414840,14655346650,4.1613658839996805,234.625495816996,238.786861700995,8.473686778997951
f1314_29,2,,302,train,26414840,26414840,10694442150,3.03939887799788,238.799290062998,241.838688940996,7.35171977299615
f1651_06,2,,180,train,26414840,26414840,6337447200,1.8289899189985601,241.849946732,243.678936650998,6.14131081399683
f3928_39,2,,170,train,26414840,26414840,5941356750,1.7277607200012401,243.69204966799597,245.41981038799702,6.04008161499951
f0850_30,2,,329,train,26414840,26414840,11486623050,3.31821010199928,245.433063956996,248.75127405899502,7.63053099699755
f1642_04,2,,153,train,26414840,26414840,5149175850,1.5442605119969801,248.76345155500198,250.30771206699902,5.85658140699525
f2126_57,2,,158,train,26414840,26414840,5545266300,1.6040950380047398,250.31862284399503,251.922717882,5.91641593300301
f1165_30,2,,180,train,26414840,26414840,6337447200,1.82818354899791,251.935970655999,253.764154204997,6.14050444399618
f0547_28,2,,416,train,26414840,26414840,14655346650,4.18921995600249,253.775184535996,257.964404491999,8.50154085100076
f1120_05,2,,401,train,26414840,26414840,14259256200,4.02360610000324,257.977552135999,262.001158236002,8.335926995001511
f3791_09,2,,163,train,26414840,26414840,5545266300,1.64985942799831,262.014126782,263.66398620999803,5.96218032299658
f3632_10,2,,149,train,26414840,26414840,5149175850,1.52550536299532,263.67467223200197,265.200177594998,5.83782625799359
f0203_21,2,,427,train,26414840,26414840,15051437100,4.30716793899774,265.21326008399797,269.520428022996,8.619488833996009
f0812_32,2,,380,train,26414840,26414840,13467075300,3.83874292800465,269.533971168996,273.372714097,8.15106382300292
f1793_33,2,,130,train,26414840,26414840,4356994950,1.33416608100379,273.385844646997,274.720010728001,5.64648697600206
f2482_62,2,,171,train,26414840,26414840,5941356750,1.7296563069976398,274.73100982399797,276.460666130995,6.04197720199591
f1527_46,2,,179,train,26414840,26414840,6337447200,1.8207245309968103,276.473605341002,278.294329871998,6.13304542599508
f1018_07,2,,145,train,26414840,26414840,5149175850,1.4557718959986201,278.307371032999,279.763142928998,5.76809279099689
f0461_47,2,,347,train,26414840,26414840,12278803950,3.50617442100338,279.775873745995,283.282048166999,7.81849531600165
f0579_26,2,,167,train,26414840,26414840,5941356750,1.69473559900507,283.292902201996,284.98763780100103,6.00705649400334
f1835_27,2,,122,train,26414840,26414840,3960904500,1.2240464670030602,285.000438748997,286.224485216,5.5363673620013305
f1045_35,2,,161,train,26414840,26414840,5545266300,1.6296147609973601,286.237233109001,287.866847869998,5.94193565599563
f2415_79,2,,158,train,26414840,26414840,5545266300,1.60880915699818,287.879750517997,289.488559674996,5.92113005199645
f2139_75,2,,142,train,26414840,26414840,4753085400,1.43811955000274,289.49855202099604,290.936671570998,5.75044044500101
f0373_35,2,,384,train,26414840,26414840,13467075300,3.87460032699892,290.949296052,294.823896378999,8.18692122199719
f3242_19,2,,158,train,26414840,26414840,5545266300,1.60846228900482,294.836872957996,296.445335247001,5.92078318400309
f3138_46,2,,178,train,26414840,26414840,6337447200,1.79014140000072,296.458214248996,298.248355648997,6.10246229499899
f3633_29,2,,177,train,26414840,26414840,5941356750,1.7799013539988702,298.259105669,300.039007022999,6.09222224899714
f0322_19,2,,246,train,26414840,26414840,8713989900,2.48826422000275,300.051201128998,302.539465349,6.80058511500102
f0957_15,2,,335,train,26414840,26414840,11882713500,3.3805878749990397,302.55231370600103,305.932901581,7.6929087699973095
f3668_33,2,,181,train,26414840,26414840,6337447200,1.8298524540005001,305.945738827999,307.775591281999,6.14217334899877
f2420_84,2,,178,train,26414840,26414840,6337447200,1.7934499760012799,307.786450669999,309.579900646,6.1057708709995495
f0732_46,2,,249,train,26414840,26414840,8713989900,2.52107742900262,309.592915098998,312.113992528,6.83339832400089
f2120_61,2,,149,train,26414840,26414840,5149175850,1.5141633120001599,312.126149347998,313.640312659998,5.82648420699843
f0406_00,2,,296,train,26414840,26414840,10298351700,2.98518680100096,313.653134314998,316.638321115999,7.297507695999229
f3749_27,2,,134,train,26414840,26414840,4753085400,1.3437738799984802,316.649304464998,317.993078344996,5.65609477499675
f1566_38,2,,169,train,26414840,26414840,5941356750,1.7212531550030699,318.00612339299596,319.72737654799903,6.03357405000134
f2532_93,2,,183,train,26414840,26414840,6337447200,1.8528610149951399,319.74024003100203,321.593101045997,6.16518190999341
f3414_29,2,,173,train,26414840,26414840,5941356750,1.75048887800222,321.60622661400004,323.35671549200197,6.06280977300049
f1693_00,2,,166,train,26414840,26414840,5545266300,1.67996264099929,323.367685388999,325.047648029999,5.99228353599756
f1763_25,3,,157,train,26414840,26414840,5545266300,1.60036734700407,326.56646168099496,328.166829028,10.219856181000079
f0365_07,3,,285,train,26414840,26414840,9902261250,2.91554674300278,328.177393006998,331.09293975,11.535035576998789
f0610_38,3,,278,train,26414840,26414840,9902261250,2.8213169820010098,331.101343609997,333.922660591998,11.440805815997019
f1851_06,3,,136,train,26414840,26414840,4753085400,1.3949956540018302,333.933158310996,335.328153964998,10.014484487997839
f3841_01,3,,178,train,26414840,26414840,6337447200,1.80632097700436,335.338741740998,337.145062718002,10.425809811000368
f3758_19,3,,176,train,26414840,26414840,5941356750,1.78410957600136,337.153424406999,338.937533983,10.403598409997368
f0166_12,3,,311,train,26414840,26414840,10694442150,3.1404556690031296,338.94816989199904,342.088625561002,11.759944502999138
f3230_21,3,,183,train,26414840,26414840,6337447200,1.8605210930036298,342.099137298996,343.95965839199897,10.480009926999639
f1121_47,3,,238,train,26414840,26414840,8317899450,2.4170507269955097,343.97031475800003,346.38736548499605,11.036539560991518
f1472_37,3,,387,train,26414840,26414840,13467075300,3.89872085899697,346.39574284300005,350.294463701997,12.51820969299298
f0114_20,3,,302,train,26414840,26414840,10694442150,3.0555305430025297,350.304972927996,353.360503470998,11.675019376998538
f2160_96,3,,176,train,26414840,26414840,5941356750,1.7733843440000798,353.37088169500197,355.144266039002,10.392873177996089
f3904_45,3,,153,train,26414840,26414840,5149175850,1.54997884300246,355.154953127996,356.704931970999,10.169467676998469
f2499_74,3,,160,train,26414840,26414840,5545266300,1.63341165500606,356.713184652996,358.346596308002,10.25290048900207
f3721_04,3,,179,train,26414840,26414840,6337447200,1.82277191199682,358.35696105600096,360.17973296799795,10.44226074599283
f3465_24,3,,165,train,26414840,26414840,5545266300,1.6638144399985302,360.19007858300006,361.853893022999,10.28330327399454
f2346_88,3,,169,train,26414840,26414840,5941356750,1.7256783850025401,361.864409558999,363.590087944001,10.345167218998549
f2042_30,3,,166,train,26414840,26414840,5545266300,1.67452588200104,363.59838775199796,365.272913633999,10.294014715997049
f1512_39,3,,140,train,26414840,26414840,4753085400,1.42790453799535,365.28368806200206,366.711592599997,10.047393371991358
f3547_04,3,,170,train,26414840,26414840,5941356750,1.73468368299655,366.72191867000197,368.45660235299897,10.35417251699256
f1425_23,3,,372,train,26414840,26414840,13070984850,3.75178015900019,368.467127096999,372.21890725599997,12.3712689929962
f1026_41,3,,205,train,26414840,26414840,7129628100,2.08021080999606,372.227373248999,374.30758405899496,10.69969964399207
f0703_11,3,,302,train,26414840,26414840,10694442150,3.05651630400098,374.317943381997,377.374459685998,11.676005137996988
f3368_37,3,,175,train,26414840,26414840,5941356750,1.76641762999498,377.38494825699996,379.151365886995,10.385906463990988
f0110_48,3,,413,train,26414840,26414840,14655346650,4.16561642699526,379.161750004001,383.327366430996,12.78510526099127
f1314_29,3,,302,train,26414840,26414840,10694442150,3.05852109199623,383.33563917,386.394160261996,11.678009925992239
f1651_06,3,,180,train,26414840,26414840,6337447200,1.83651241600455,386.404853267995,388.241365684,10.45600125000056
f3928_39,3,,170,train,26414840,26414840,5941356750,1.7317541070006002,388.25214395899803,389.98389806599897,10.35124294099661
f0850_30,3,,329,train,26414840,26414840,11486623050,3.33172909200221,389.994278920996,393.32600801299895,11.951217925998218
f1642_04,3,,153,train,26414840,26414840,5149175850,1.56184229000064,393.33434918899695,394.89619147899805,10.18133112399665
f2126_57,3,,158,train,26414840,26414840,5545266300,1.61094637499627,394.90670869999997,396.51765507499704,10.23043520899228
f1165_30,3,,180,train,26414840,26414840,6337447200,1.83593458000541,396.52846533499496,398.364399915001,10.45542341400142
f0547_28,3,,416,train,26414840,26414840,14655346650,4.2073945450028996,398.37484875199897,402.58224329700204,12.826883378998907
f1120_05,3,,401,train,26414840,26414840,14259256200,4.03013622700382,402.59072745299596,406.62086368,12.649625060999828
f3791_09,3,,163,train,26414840,26414840,5545266300,1.6518434489989902,406.631666064,408.283509512999,10.271332282995
f3632_10,3,,149,train,26414840,26414840,5149175850,1.51990829499846,408.293837329999,409.813745624997,10.139397128994469
f0203_21,3,,427,train,26414840,26414840,15051437100,4.312408147998211,409.82414537300104,414.136553520999,12.93189698199422
f0812_32,3,,380,train,26414840,26414840,13467075300,3.8535084660034,414.145012636996,417.99852110300003,12.47299729999941
f1793_33,3,,130,train,26414840,26414840,4356994950,1.32566025099368,418.009029642002,419.334689892996,9.945149084989689
f2482_62,3,,171,train,26414840,26414840,5941356750,1.7338828030042401,419.345062966997,421.078945770001,10.353371637000249
f1527_46,3,,179,train,26414840,26414840,6337447200,1.8245610239973797,421.08930840899905,422.91386943299597,10.444049857993388
f1018_07,3,,145,train,26414840,26414840,5149175850,1.45909435400245,422.922291472998,424.38138582700105,10.078583187998458
f0461_47,3,,347,train,26414840,26414840,12278803950,3.5050310719962,424.391886060999,427.896917132995,12.124519905992209
f0579_26,3,,167,train,26414840,26414840,5941356750,1.68384828799753,427.90745905099897,429.59130733899696,10.30333712199354
f1835_27,3,,122,train,26414840,26414840,3960904500,1.22336662100133,429.60179095399496,430.825157574996,9.84285545499734
f1045_35,3,,161,train,26414840,26414840,5545266300,1.62467241699778,430.833589866998,432.458262283995,10.24416125099379
f2415_79,3,,158,train,26414840,26414840,5545266300,1.60511922000296,432.46871639299894,434.073835613002,10.224608053998969
f2139_75,3,,142,train,26414840,26414840,4753085400,1.43415661199833,434.084306270001,435.51846288199897,10.053645445994338
f0373_35,3,,384,train,26414840,26414840,13467075300,3.87084746400069,435.529017918998,439.39986538299894,12.490336297996699
f3242_19,3,,158,train,26414840,26414840,5545266300,1.60660961800022,439.408135919999,441.014745537999,10.22609845199623
f3138_46,3,,178,train,26414840,26414840,6337447200,1.7903773680009198,441.02513555999803,442.81551292799895,10.409866201996929
f3633_29,3,,177,train,26414840,26414840,5941356750,1.7818623460043501,442.82595226999496,444.607814616,10.40135118000036
f0322_19,3,,246,train,26414840,26414840,8713989900,2.4883650139963702,444.61826378200203,447.106628795998,11.107853847992379
f0957_15,3,,335,train,26414840,26414840,11882713500,3.3824502450006606,447.114964900997,450.497415145997,12.001939078996669
f3668_33,3,,181,train,26414840,26414840,6337447200,1.82854408799903,450.50795518299896,452.336499270998,10.448032921995038
f2420_84,3,,178,train,26414840,26414840,6337447200,1.8242879649988002,452.34714656299894,454.171434527998,10.44377679899481
f0732_46,3,,249,train,26414840,26414840,8713989900,2.5225382139979,454.18205828600196,456.7045965,11.142027047993908
f2120_61,3,,149,train,26414840,26414840,5149175850,1.5155940409968,456.713016308,458.22861034899694,10.13508287499281
f0406_00,3,,296,train,26414840,26414840,10298351700,2.99226606000593,458.239041192996,461.23130725300103,11.611754894001939
f3749_27,3,,134,train,26414840,26414840,4753085400,1.3455226450023503,461.241738357996,462.587261002998,9.96501147899836
f1566_38,3,,169,train,26414840,26414840,5941356750,1.7260331579964299,462.597853225001,464.323886382997,10.345521991992438
f2532_93,3,,183,train,26414840,26414840,6337447200,1.8546687660054901,464.332518810996,466.18718757700105,10.474157600001499
f3414_29,3,,173,train,26414840,26414840,5941356750,1.7486913280008602,466.19769926899596,467.946390596997,10.368180161996868
f1693_00,3,,166,train,26414840,26414840,5545266300,1.6726249950006598,467.95695530499495,469.629580299996,10.29211382899667
f1763_25,4,,157,train,26414840,26414840,5545266300,1.59975711000152,471.112811890998,472.71256900099996,14.531654091995739
f0365_07,4,,285,train,26414840,26414840,9902261250,2.8803588299997505,472.722912425998,475.603271255997,15.81225581199397
f0610_38,4,,278,train,26414840,26414840,9902261250,2.7964064980042203,475.61157841899694,478.40798491700104,15.72830347999844
f1851_06,4,,136,train,26414840,26414840,4753085400,1.38277941400156,478.418169525998,479.800948939999,14.314676395995779
f3841_01,4,,178,train,26414840,26414840,6337447200,1.7895818140022999,479.811254037995,481.600835851998,14.72147879599652
f3758_19,4,,176,train,26414840,26414840,5941356750,1.7706988450008798,481.609235115,483.379933960001,14.702595826995099
f0166_12,4,,311,train,26414840,26414840,10694442150,3.1262846880054,483.390384410995,486.51666909900104,16.05818166999962
f3230_21,4,,183,train,26414840,26414840,6337447200,1.855569956002,486.527063789996,488.382633745998,14.78746693799622
f1121_47,4,,238,train,26414840,26414840,8317899450,2.4141919070025297,488.393090519996,490.807282426998,15.34608888899675
f1472_37,4,,387,train,26414840,26414840,13467075300,3.89948331699998,490.815593710999,494.715077027999,16.831380298994198
f0114_20,4,,302,train,26414840,26414840,10694442150,3.0901484890055095,494.72544420499605,497.815592694002,16.02204547099973
f2160_96,4,,176,train,26414840,26414840,5941356750,1.7767665300052602,497.825922432996,499.602688963001,14.708663511999479
f3904_45,4,,153,train,26414840,26414840,5149175850,1.5494055089948202,499.61296822300204,501.162373731997,14.481302490989039
f2499_74,4,,160,train,26414840,26414840,5545266300,1.63562694800203,501.17062126499496,502.806248212997,14.567523929996248
f3721_04,4,,179,train,26414840,26414840,6337447200,1.8236839500023099,502.81703160399803,504.640715554,14.75558093199653
f3465_24,4,,165,train,26414840,26414840,5545266300,1.66363235699828,504.651280571998,506.31491292899597,14.595529338992499
f2346_88,4,,169,train,26414840,26414840,5941356750,1.7260425820058998,506.325175551996,508.051218134002,14.657939564000118
f2042_30,4,,166,train,26414840,26414840,5545266300,1.6742055150025401,508.059659002,509.733864517002,14.60610249699676
f1512_39,4,,140,train,26414840,26414840,4753085400,1.4285686660005,509.744207917,511.17277658300003,14.360465647994719
f3547_04,4,,170,train,26414840,26414840,5941356750,1.7351899490022298,511.18345935899595,512.918649307998,14.66708693099645
f1425_23,4,,372,train,26414840,26414840,13070984850,3.76741279999987,512.9290867009989,516.696499500999,16.69930978199409
f1026_41,4,,205,train,26414840,26414840,7129628100,2.07563518200186,516.704737371998,518.780372554,15.007532163996078
f0703_11,4,,302,train,26414840,26414840,10694442150,3.04979816700507,518.790684458996,521.840482626001,15.98169514899929
f3368_37,4,,175,train,26414840,26414840,5941356750,1.7690581740025701,521.850920161996,523.619978335999,14.70095515599679
f0110_48,4,,413,train,26414840,26414840,14655346650,4.1700538479999505,523.630605786995,527.800659634995,17.10195082999417
f1314_29,4,,302,train,26414840,26414840,10694442150,3.0540842160044104,527.809131680995,530.8632158969999,15.98598119799863
f1651_06,4,,180,train,26414840,26414840,6337447200,1.8314497440005701,530.873678414995,532.705128158996,14.76334672599479
f3928_39,4,,170,train,26414840,26414840,5941356750,1.7301453280015302,532.715646475001,534.4457918030021,14.66204230999575
f0850_30,4,,329,train,26414840,26414840,11486623050,3.32735030199547,534.4561973410019,537.783547642997,16.25924728398969
f1642_04,4,,153,train,26414840,26414840,5149175850,1.5458626519976002,537.791721182002,539.337583834,14.47775963399182
f2126_57,4,,158,train,26414840,26414840,5545266300,1.6082521589996799,539.348092622997,540.956344781996,14.540149140993899
f1165_30,4,,180,train,26414840,26414840,6337447200,1.8342645900047498,540.966753080997,542.801017671001,14.76616157199897
f0547_28,4,,416,train,26414840,26414840,14655346650,4.2015089889973805,542.811511938999,547.013020927996,17.1334059709916
f1120_05,4,,401,train,26414840,26414840,14259256200,4.02366860800248,547.021056421996,551.044725029999,16.9555655899967
f3791_09,4,,163,train,26414840,26414840,5545266300,1.64834980700107,551.055491685998,552.703841492999,14.58024678899529
f3632_10,4,,149,train,26414840,26414840,5149175850,1.51362358599727,552.714158440998,554.227782026996,14.445520567991489
f0203_21,4,,427,train,26414840,26414840,15051437100,4.308846462001379,554.238340800999,558.547187263001,17.240743443995598
f0812_32,4,,380,train,26414840,26414840,13467075300,3.8446847059967704,558.555417504002,562.4001022099981,16.77658168799099
f1793_33,4,,130,train,26414840,26414840,4356994950,1.3271208369988001,562.410611102998,563.737731939997,14.25901781899302
f2482_62,4,,171,train,26414840,26414840,5941356750,1.73875106099877,563.748293532997,565.487044593996,14.670648042992989
f1527_46,4,,179,train,26414840,26414840,6337447200,1.82728102400142,565.497507177999,567.3247882020011,14.75917800599564
f1018_07,4,,145,train,26414840,26414840,5149175850,1.4592006259990702,567.332922497997,568.792123123996,14.39109760799329
f0461_47,4,,347,train,26414840,26414840,12278803950,3.5128670049962203,568.802221455,572.315088459996,16.444763986990438
f0579_26,4,,167,train,26414840,26414840,5941356750,1.68761817199993,572.325517211997,574.013135383997,14.619515153994149
f1835_27,4,,122,train,26414840,26414840,3960904500,1.2238230130024,574.023701232996,575.247524245999,14.15571999499662
f1045_35,4,,161,train,26414840,26414840,5545266300,1.62595677399804,575.255503724002,576.881460498,14.557853755992259
f2415_79,4,,158,train,26414840,26414840,5545266300,1.6058595069989698,576.891832403002,578.497691910001,14.537756488993189
f2139_75,4,,142,train,26414840,26414840,4753085400,1.4348107359983302,578.508115158002,579.942925894,14.366707717992549
f0373_35,4,,384,train,26414840,26414840,13467075300,3.8731363570041095,579.953375847996,583.826512205,16.805033338998328
f3242_19,4,,158,train,26414840,26414840,5545266300,1.6289768439965,583.834801459001,585.463778302998,14.560873825990718
f3138_46,4,,178,train,26414840,26414840,6337447200,1.7914823989995101,585.4742294839959,587.265711882996,14.72337938099373
