client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime,sim_time_start,sim_time_end,computingDemand,computingCap_hom,computingCap_het,computingTime_hom,computingTime_het
f0365_07,2,,285,train,26414840,26414840,9902261250,2.88115503399604,183.681431038,186.562586071996,328451673875.5485,100.0,100.0,3.284516738755485,3.284516738755485
f0610_38,2,,278,train,26414840,26414840,9902261250,2.80193520800094,186.574230573999,189.376165782,319420613712.1071,100.0,100.0,3.1942061371210713,3.1942061371210713
f1851_06,2,,136,train,26414840,26414840,4753085400,1.38478132800083,189.389379533,190.774160861001,157865071392.09464,100.0,100.0,1.5786507139209462,1.5786507139209462
f3841_01,2,,178,train,26414840,26414840,6337447200,1.79167692199553,190.787159489002,192.578836410998,204251169107.49042,100.0,100.0,2.042511691074904,2.042511691074904
f3758_19,2,,176,train,26414840,26414840,5941356750,1.7708796070001,192.591525825999,194.362405432999,201880275198.0114,100.0,100.0,2.0188027519801137,2.0188027519801137
f0166_12,2,,311,train,26414840,26414840,10694442150,3.12695921200066,194.373405669001,197.500364881002,356473350168.07526,100.0,100.0,3.564733501680752,3.564733501680752
f3230_21,2,,183,train,26414840,26414840,6337447200,1.85958273999859,197.513103350997,199.372686090996,211992432359.83926,100.0,100.0,2.1199243235983927,2.1199243235983927
f1121_47,2,,238,train,26414840,26414840,8317899450,2.41335381900717,199.385613802995,201.798967622002,275122335366.8174,100.0,100.0,2.7512233536681734,2.7512233536681734
f1472_37,2,,387,train,26414840,26414840,13467075300,3.89422242100409,201.811295743995,205.705518164999,443941355994.46625,100.0,100.0,4.439413559944662,4.439413559944662
f0114_20,2,,302,train,26414840,26414840,10694442150,3.04472082899883,205.716614384997,208.761335213996,347098174505.86664,100.0,100.0,3.470981745058666,3.470981745058666
f2160_96,2,,176,train,26414840,26414840,5941356750,1.7712532450023,208.774125301999,210.545378547002,201922869930.2622,100.0,100.0,2.0192286993026216,2.0192286993026216
f3904_45,2,,153,train,26414840,26414840,5149175850,1.54547606500273,210.558307932995,212.103783997998,176184271410.31122,100.0,100.0,1.7618427141031119,1.7618427141031119
f2499_74,2,,160,train,26414840,26414840,5545266300,1.63259802500397,212.116073676996,213.748671702,186116174850.45258,100.0,100.0,1.8611617485045255,1.8611617485045255
f3721_04,2,,179,train,26414840,26414840,6337447200,1.82862012200349,213.760197846997,215.588817969001,208462693908.39786,100.0,100.0,2.0846269390839782,2.0846269390839782
f3465_24,2,,165,train,26414840,26414840,5545266300,1.65763314699871,215.601900709,217.259533855999,188970178757.85294,100.0,100.0,1.8897017875785291,1.8897017875785291
f2346_88,2,,169,train,26414840,26414840,5941356750,1.7205498580006,217.272600976001,218.993150834001,196142683812.0684,100.0,100.0,1.9614268381206839,1.9614268381206839
f2042_30,2,,166,train,26414840,26414840,5545266300,1.66823600199859,219.005571392998,220.673807394996,190178904227.83926,100.0,100.0,1.9017890422783925,1.9017890422783925
f1512_39,2,,140,train,26414840,26414840,4753085400,1.42425120400003,220.684844841999,222.109096045999,162364637256.00342,100.0,100.0,1.6236463725600339,1.6236463725600339
f3547_04,2,,170,train,26414840,26414840,5941356750,1.73205648599833,222.122318843998,223.854375329996,197454439403.80963,100.0,100.0,1.974544394038096,1.974544394038096
f1425_23,2,,372,train,26414840,26414840,13070984850,3.7842210259987,223.867888264998,227.652109290997,431401196963.8518,100.0,100.0,4.314011969638518,4.314011969638518
f1026_41,2,,205,train,26414840,26414840,7129628100,2.07277506399987,227.664547524,229.737322588,236296357295.98517,100.0,100.0,2.3629635729598513,2.3629635729598513
f0703_11,2,,302,train,26414840,26414840,10694442150,3.08064929700049,229.748371836999,232.829021133999,351194019858.0559,100.0,100.0,3.5119401985805583,3.5119401985805583
f3368_37,2,,175,train,26414840,26414840,5941356750,1.77043738499924,232.842014884998,234.612452269997,201829861889.91336,100.0,100.0,2.0182986188991334,2.0182986188991334
f0110_48,2,,413,train,26414840,26414840,14655346650,4.16136588399968,234.625495816996,238.786861700995,474395710775.9635,100.0,100.0,4.743957107759634,4.743957107759634
f1314_29,2,,302,train,26414840,26414840,10694442150,3.03939887799788,238.799290062998,241.838688940996,346491472091.7583,100.0,100.0,3.464914720917583,3.464914720917583
f1651_06,2,,180,train,26414840,26414840,6337447200,1.82898991899856,241.849946732,243.678936650998,208504850765.83582,100.0,100.0,2.085048507658358,2.085048507658358
f3928_39,2,,170,train,26414840,26414840,5941356750,1.72776072000124,243.692049667996,245.419810387997,196964722080.14136,100.0,100.0,1.9696472208014133,1.9696472208014133
f0850_30,2,,329,train,26414840,26414840,11486623050,3.31821010199928,245.433063956996,248.751274058995,378275951627.9179,100.0,100.0,3.7827595162791785,3.7827595162791785
f1642_04,2,,153,train,26414840,26414840,5149175850,1.54426051199698,248.763451555002,250.307712066999,176045698367.6557,100.0,100.0,1.760456983676557,1.760456983676557
f2126_57,2,,158,train,26414840,26414840,5545266300,1.60409503800474,250.318622843995,251.922717882,182866834332.54037,100.0,100.0,1.8286683433254036,1.8286683433254036
f1165_30,2,,180,train,26414840,26414840,6337447200,1.82818354899791,251.935970655999,253.764154204997,208412924585.76172,100.0,100.0,2.0841292458576173,2.0841292458576173
f0547_28,2,,416,train,26414840,26414840,14655346650,4.18921995600249,253.775184535996,257.964404491999,477571074984.2839,100.0,64.0,4.775710749842839,7.462048046629436
f1120_05,2,,401,train,26414840,26414840,14259256200,4.02360610000324,257.977552135999,262.001158236002,458691095400.3694,100.0,64.0,4.586910954003693,7.167048365630772
f3791_09,2,,163,train,26414840,26414840,5545266300,1.64985942799831,262.014126782,263.663986209998,188083974791.80734,100.0,64.0,1.8808397479180734,2.93881210612199
f3632_10,2,,149,train,26414840,26414840,5149175850,1.52550536299532,263.674672232002,265.200177594998,173907611381.46646,100.0,64.0,1.7390761138146646,2.7173064278354135
f0203_21,2,,427,train,26414840,26414840,15051437100,4.30716793899774,265.213260083998,269.520428022996,491017145045.7423,100.0,64.0,4.9101714504574225,7.672142891339724
f0812_32,2,,380,train,26414840,26414840,13467075300,3.83874292800465,269.533971168996,273.372714097,437616693792.5301,100.0,64.0,4.3761669379253005,6.837760840508283
f1793_33,2,,130,train,26414840,26414840,4356994950,1.33416608100379,273.385844646997,274.720010728001,152094933234.43207,100.0,64.0,1.5209493323443206,2.376483331788001
f2482_62,2,,171,train,26414840,26414840,5941356750,1.72965630699764,274.731009823998,276.460666130995,197180818997.73096,100.0,64.0,1.9718081899773094,3.0809502968395464
f1527_46,2,,179,train,26414840,26414840,6337447200,1.82072453099681,276.473605341002,278.294329871998,207562596533.63635,100.0,64.0,2.0756259653363633,3.243165570838068
f1018_07,2,,145,train,26414840,26414840,5149175850,1.45577189599862,278.307371032999,279.763142928998,165957996143.84268,100.0,64.0,1.6595799614384266,2.593093689747542
f0461_47,2,,347,train,26414840,26414840,12278803950,3.50617442100338,279.775873745995,283.282048166999,399703883994.3853,100.0,64.0,3.9970388399438526,6.24537318741227
f0579_26,2,,167,train,26414840,26414840,5941356750,1.69473559900507,283.292902201996,284.987637801001,193199858286.578,100.0,64.0,1.9319985828657797,3.018747785727781
f1835_27,2,,122,train,26414840,26414840,3960904500,1.22404646700306,285.000438748997,286.224485216,139541297238.34885,100.0,64.0,1.3954129723834883,2.1803327693492007
f1045_35,2,,161,train,26414840,26414840,5545266300,1.62961476099736,286.237233109001,287.866847869998,185776082753.69904,100.0,64.0,1.8577608275369901,2.9027512930265473
f2415_79,2,,158,train,26414840,26414840,5545266300,1.60880915699818,287.879750517997,289.488559674996,183404243897.7925,100.0,64.0,1.834042438977925,2.865691310903008
f2139_75,2,,142,train,26414840,26414840,4753085400,1.43811955000274,289.498552020996,290.936671570998,163945628700.31235,100.0,64.0,1.6394562870031233,2.5616504484423803
f0373_35,2,,384,train,26414840,26414840,13467075300,3.87460032699892,290.949296052,294.823896378999,441704437277.8769,100.0,64.0,4.4170443727787685,6.901631832466826
f3242_19,2,,158,train,26414840,26414840,5545266300,1.60846228900482,294.836872957996,296.445335247001,183364700946.54947,100.0,64.0,1.8336470094654946,2.8650734522898356
f3138_46,2,,178,train,26414840,26414840,6337447200,1.79014140000072,296.458214248996,298.248355648997,204076119600.0821,100.0,64.0,2.0407611960008207,3.1886893687512825
f3633_29,2,,177,train,26414840,26414840,5941356750,1.77990135399887,298.259105669,300.039007022999,202908754355.8712,100.0,200.0,2.0290875435587115,1.0145437717793557
f0322_19,2,,246,train,26414840,26414840,8713989900,2.48826422000275,300.051201128998,302.539465349,283662121080.3135,100.0,200.0,2.8366212108031346,1.4183106054015673
f0957_15,2,,335,train,26414840,26414840,11882713500,3.38058787499904,302.552313706001,305.932901581,385387017749.89056,100.0,200.0,3.8538701774989055,1.9269350887494527
f3668_33,2,,181,train,26414840,26414840,6337447200,1.8298524540005,305.945738827999,307.775591281999,208603179756.05698,100.0,200.0,2.08603179756057,1.043015898780285
f2420_84,2,,178,train,26414840,26414840,6337447200,1.79344997600128,307.786450669999,309.579900646,204453297264.14594,100.0,200.0,2.044532972641459,1.0222664863207296
f0732_46,2,,249,train,26414840,26414840,8713989900,2.52107742900262,309.592915098998,312.113992528,287402826906.2987,100.0,200.0,2.8740282690629866,1.4370141345314933
f2120_61,2,,149,train,26414840,26414840,5149175850,1.51416331200016,312.126149347998,313.640312659998,172614617568.01825,100.0,200.0,1.7261461756801824,0.8630730878400912
f0406_00,2,,296,train,26414840,26414840,10298351700,2.98518680100096,313.653134314998,316.638321115999,340311295314.10944,100.0,200.0,3.403112953141094,1.701556476570547
f3749_27,2,,134,train,26414840,26414840,4753085400,1.34377387999848,316.649304464998,317.993078344996,153190222319.82672,100.0,200.0,1.531902223198267,0.7659511115991335
f1566_38,2,,169,train,26414840,26414840,5941356750,1.72125315500307,318.006123392996,319.727376547999,196222859670.34998,100.0,200.0,1.9622285967034998,0.9811142983517499
f2532_93,2,,183,train,26414840,26414840,6337447200,1.85286101499514,319.740240031002,321.593101045997,211226155709.44598,100.0,200.0,2.1122615570944596,1.0561307785472298
f3414_29,2,,173,train,26414840,26414840,5941356750,1.75048887800222,321.606226614,323.356715492002,199555732092.25308,100.0,200.0,1.9955573209225308,0.9977786604612654
f1693_00,2,,166,train,26414840,26414840,5545266300,1.67996264099929,323.367685388999,325.047648029999,191515741073.91907,100.0,200.0,1.9151574107391904,0.9575787053695952
f1763_25,3,,157,train,26414840,26414840,5545266300,1.60036734700407,326.566461680995,328.166829028,182441877558.464,100.0,100.0,1.8244187755846397,1.8244187755846397
f0365_07,3,,285,train,26414840,26414840,9902261250,2.91554674300278,328.177393006998,331.09293975,332372328702.31696,100.0,100.0,3.323723287023169,3.323723287023169
f0610_38,3,,278,train,26414840,26414840,9902261250,2.82131698200101,331.101343609997,333.922660591998,321630135948.1152,100.0,100.0,3.2163013594811516,3.2163013594811516
f1851_06,3,,136,train,26414840,26414840,4753085400,1.39499565400183,333.933158310996,335.328153964998,159029504556.20862,100.0,100.0,1.5902950455620861,1.5902950455620861
f3841_01,3,,178,train,26414840,26414840,6337447200,1.80632097700436,335.338741740998,337.145062718002,205920591378.49704,100.0,100.0,2.0592059137849703,2.0592059137849703
f3758_19,3,,176,train,26414840,26414840,5941356750,1.78410957600136,337.153424406999,338.937533983,203388491664.15506,100.0,100.0,2.0338849166415502,2.0338849166415502
f0166_12,3,,311,train,26414840,26414840,10694442150,3.14045566900313,338.948169891999,342.088625561002,358011946266.3568,100.0,100.0,3.5801194626635677,3.5801194626635677
f3230_21,3,,183,train,26414840,26414840,6337447200,1.86052109300363,342.099137298996,343.959658391999,212099404602.41382,100.0,100.0,2.120994046024138,2.120994046024138
f1121_47,3,,238,train,26414840,26414840,8317899450,2.41705072699551,343.970314758,346.387365484996,275543782877.48816,100.0,100.0,2.7554378287748813,2.7554378287748813
f1472_37,3,,387,train,26414840,26414840,13467075300,3.89872085899697,346.395742843,350.294463701997,444454177925.6546,100.0,100.0,4.444541779256546,4.444541779256546
f0114_20,3,,302,train,26414840,26414840,10694442150,3.05553054300253,350.304972927996,353.360503470998,348330481902.28845,100.0,100.0,3.483304819022884,3.483304819022884
f2160_96,3,,176,train,26414840,26414840,5941356750,1.77338434400008,353.370881695002,355.144266039002,202165815216.00912,100.0,100.0,2.021658152160091,2.021658152160091
f3904_45,3,,153,train,26414840,26414840,5149175850,1.54997884300246,355.154953127996,356.704931970999,176697588102.28043,100.0,100.0,1.7669758810228042,1.7669758810228042
f2499_74,3,,160,train,26414840,26414840,5545266300,1.63341165500606,356.713184652996,358.346596308002,186208928670.69083,100.0,100.0,1.8620892867069083,1.8620892867069083
f3721_04,3,,179,train,26414840,26414840,6337447200,1.82277191199682,358.356961056001,360.179732967998,207795997967.63748,100.0,100.0,2.0779599796763746,2.0779599796763746
f3465_24,3,,165,train,26414840,26414840,5545266300,1.66381443999853,360.190078583,361.853893022999,189674846159.83243,100.0,100.0,1.8967484615983239,1.8967484615983239
f2346_88,3,,169,train,26414840,26414840,5941356750,1.72567838500254,361.864409558999,363.590087944001,196727335890.28955,100.0,100.0,1.9672733589028952,1.9672733589028952
f2042_30,3,,166,train,26414840,26414840,5545266300,1.67452588200104,363.598387751998,365.272913633999,190895950548.11856,100.0,100.0,1.9089595054811854,1.9089595054811854
f1512_39,3,,140,train,26414840,26414840,4753085400,1.42790453799535,365.283688062002,366.711592599997,162781117331.4699,100.0,100.0,1.627811173314699,1.627811173314699
f3547_04,3,,170,train,26414840,26414840,5941356750,1.73468368299655,366.721918670002,368.456602352999,197753939861.6067,100.0,100.0,1.9775393986160668,1.9775393986160668
f1425_23,3,,372,train,26414840,26414840,13070984850,3.75178015900019,368.467127096999,372.218907256,427702938126.02167,100.0,100.0,4.277029381260216,4.277029381260216
f1026_41,3,,205,train,26414840,26414840,7129628100,2.08021080999606,372.227373248999,374.307584058995,237144032339.55084,100.0,100.0,2.3714403233955084,2.3714403233955084
f0703_11,3,,302,train,26414840,26414840,10694442150,3.05651630400098,374.317943381997,377.374459685998,348442858656.11176,100.0,100.0,3.4844285865611173,3.4844285865611173
f3368_37,3,,175,train,26414840,26414840,5941356750,1.76641762999498,377.384948257,379.151365886995,201371609819.42773,100.0,100.0,2.013716098194277,2.013716098194277
f0110_48,3,,413,train,26414840,26414840,14655346650,4.16561642699526,379.161750004001,383.327366430996,474880272677.4596,100.0,100.0,4.748802726774596,4.748802726774596
f1314_29,3,,302,train,26414840,26414840,10694442150,3.05852109199623,383.33563917,386.394160261996,348671404487.57025,100.0,100.0,3.486714044875702,3.486714044875702
f1651_06,3,,180,train,26414840,26414840,6337447200,1.83651241600455,386.404853267995,388.241365684,209362415424.5187,100.0,100.0,2.093624154245187,2.093624154245187
f3928_39,3,,170,train,26414840,26414840,5941356750,1.7317541070006,388.252143958998,389.983898065999,197419968198.0684,100.0,100.0,1.9741996819806837,1.9741996819806837
f0850_30,3,,329,train,26414840,26414840,11486623050,3.33172909200221,389.994278920996,393.326008012999,379817116488.25195,100.0,100.0,3.798171164882519,3.798171164882519
f1642_04,3,,153,train,26414840,26414840,5149175850,1.56184229000064,393.334349188997,394.896191478998,178050021060.07294,100.0,100.0,1.7805002106007293,1.7805002106007293
f2126_57,3,,158,train,26414840,26414840,5545266300,1.61094637499627,394.9067087,396.517655074997,183647886749.57477,100.0,100.0,1.8364788674957477,1.8364788674957477
f1165_30,3,,180,train,26414840,26414840,6337447200,1.83593458000541,396.528465334995,398.364399915001,209296542120.61676,100.0,100.0,2.0929654212061672,2.0929654212061672
f0547_28,3,,416,train,26414840,26414840,14655346650,4.2073945450029,398.374848751999,402.582243297002,479642978130.3306,100.0,64.0,4.796429781303306,7.494421533286417
f1120_05,3,,401,train,26414840,26414840,14259256200,4.03013622700382,402.590727452996,406.62086368,459435529878.4355,100.0,64.0,4.594355298784354,7.1786801543505545
f3791_09,3,,163,train,26414840,26414840,5545266300,1.65184344899899,406.631666064,408.283509512999,188310153185.88486,100.0,64.0,1.8831015318588484,2.9423461435294507
f3632_10,3,,149,train,26414840,26414840,5149175850,1.51990829499846,408.293837329999,409.813745624997,173269545629.82443,100.0,64.0,1.7326954562982442,2.7073366504660066
f0203_21,3,,427,train,26414840,26414840,15051437100,4.31240814799821,409.824145373001,414.136553520999,491614528871.7959,100.0,64.0,4.916145288717959,7.681477013621811
f0812_32,3,,380,train,26414840,26414840,13467075300,3.8535084660034,414.145012636996,417.998521103,439299965124.3876,100.0,64.0,4.392999651243875,6.864061955068556
f1793_33,3,,130,train,26414840,26414840,4356994950,1.32566025099368,418.009029642002,419.334689892996,151125268613.2795,100.0,64.0,1.511252686132795,2.361332322082492
f2482_62,3,,171,train,26414840,26414840,5941356750,1.73388280300424,419.345062966997,421.078945770001,197662639542.48334,100.0,64.0,1.9766263954248333,3.0884787428513025
f1527_46,3,,179,train,26414840,26414840,6337447200,1.82456102399738,421.089308408999,422.913869432996,207999956735.70132,100.0,64.0,2.079999567357013,3.249999323995333
f1018_07,3,,145,train,26414840,26414840,5149175850,1.45909435400245,422.922291472998,424.381385827001,166336756356.2793,100.0,64.0,1.6633675635627927,2.599011818066864
