client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime,sim_time_start,sim_time_end
f2415_79,1,,158,train,26414840,26414840,7393688400,2.128451317999861,177.29429876400536,179.42275008200522
f2139_75,1,,142,train,26414840,26414840,6337447200,1.8990413880019332,179.4284332180032,181.32747460600513
f0373_35,1,,384,train,26414840,26414840,17956100400,5.113768703005917,181.33327181200002,186.44704051500594
f3242_19,1,,158,train,26414840,26414840,7393688400,2.1222926049958915,186.45277265600453,188.57506526100042
f3138_46,1,,178,train,26414840,26414840,8449929600,2.3666551300048013,188.5808225410001,190.9474776710049
f3633_29,1,,177,train,26414840,26414840,7921809000,2.3555203819996677,190.95307128300192,193.3085916650016
f0322_19,1,,246,train,26414840,26414840,11618653200,3.2925331959995674,193.31415764700068,196.60669084300025
f0957_15,1,,335,train,26414840,26414840,15843618000,4.572006843998679,196.61250157600443,201.1845084200031
f3668_33,1,,181,train,26414840,26414840,8449929600,2.427989278003224,201.19102248200215,203.61901176000538
f2420_84,1,,178,train,26414840,26414840,8449929600,2.365219391998835,203.62474901400128,205.98996840600012
f0732_46,1,,249,train,26414840,26414840,11618653200,3.330370938005217,205.99571787400055,209.32608881200576
f2120_61,1,,149,train,26414840,26414840,6865567800,2.0021956660057185,209.33184223900025,211.33403790500597
f0406_00,1,,296,train,26414840,26414840,13731135600,3.9448768369984464,211.3396865620016,215.28456339900004
f3749_27,1,,134,train,26414840,26414840,6337447200,1.7752398520024144,215.29028676600137,217.0655266180038
f1566_38,1,,169,train,26414840,26414840,7921809000,2.272418420005124,217.07129651099967,219.3437149310048
f2532_93,1,,183,train,26414840,26414840,8449929600,2.444957499996235,219.3492813930061,221.79423889300233
f3414_29,1,,173,train,26414840,26414840,7921809000,2.3115496569953393,221.79989316800493,224.11144282500027
f1693_00,1,,166,train,26414840,26414840,7393688400,2.205176930001471,224.11728681800014,226.3224637480016
f1763_25,2,,157,train,26414840,26414840,7393688400,2.1094661710012588,227.75179934200423,229.8612655130055
f0365_07,2,,285,train,26414840,26414840,13203015000,3.866872359001718,229.87467142600508,233.7415437850068
f0610_38,2,,278,train,26414840,26414840,13203015000,3.7212175280001247,233.7551060620026,237.47632359000272
f1851_06,2,,136,train,26414840,26414840,6337447200,1.828146455998649,237.4862053360048,239.31435179200344
f3841_01,2,,178,train,26414840,26414840,8449929600,2.365175350001664,239.32697964399995,241.6921549940016
f3758_19,2,,176,train,26414840,26414840,7921809000,2.337416751004639,241.70493734400225,244.04235409500689
f0166_12,2,,311,train,26414840,26414840,14259256200,4.125398222000513,244.0551206490054,248.18051887100592
f3230_21,2,,183,train,26414840,26414840,8449929600,2.443284879998828,248.190525678001,250.63381055799982
f1121_47,2,,238,train,26414840,26414840,11090532600,3.1824924559987267,250.64659847200528,253.829090928004
f1472_37,2,,387,train,26414840,26414840,17956100400,5.141893831001653,253.84194994700374,258.9838437780054
f0114_20,2,,302,train,26414840,26414840,14259256200,4.0351233399997,258.9965513060015,263.0316746460012
f2160_96,2,,176,train,26414840,26414840,7921809000,2.3928658869990613,263.04282186500495,265.435687752004
f3904_45,2,,153,train,26414840,26414840,6865567800,2.081276649994834,265.4483291570068,267.52960580700164
f2499_74,2,,160,train,26414840,26414840,7393688400,2.149674041000253,267.5424026010005,269.69207664200076
f3721_04,2,,179,train,26414840,26414840,8449929600,2.400992579998274,269.70487590400444,272.1058684840027
f3465_24,2,,165,train,26414840,26414840,7393688400,2.189103757002158,272.1158901960007,274.30499395300285
f2346_88,2,,169,train,26414840,26414840,7921809000,2.2694331749953562,274.31787043300574,276.5873036080011
f2042_30,2,,166,train,26414840,26414840,7393688400,2.2035278149996884,276.60012904800533,278.803656863005
f1512_39,2,,140,train,26414840,26414840,6337447200,1.8798737519973656,278.81634871100687,280.69622246300423
f3547_04,2,,170,train,26414840,26414840,7921809000,2.285301681004057,280.70640245600225,282.9917041370063
f1425_23,2,,372,train,26414840,26414840,17427979800,4.948520380996342,283.0044436170065,287.9529639980028
f1026_41,2,,205,train,26414840,26414840,9506170800,2.740664293000009,287.9655915510011,290.70625584400113
f0703_11,2,,302,train,26414840,26414840,14259256200,4.031793514004676,290.7189229930009,294.75071650700556
f3368_37,2,,175,train,26414840,26414840,7921809000,2.4062071529988316,294.7606807590055,297.1668879120043
f0110_48,2,,413,train,26414840,26414840,19540462200,5.5314329199973145,297.1797950110049,302.7112279310022
f1314_29,2,,302,train,26414840,26414840,14259256200,4.0261747620024835,302.7238610130007,306.7500357750032
f1651_06,2,,180,train,26414840,26414840,8449929600,2.4181032870037598,306.7628243090003,309.18092759600404
f3928_39,2,,170,train,26414840,26414840,7921809000,2.286392034999153,309.19104213000537,311.4774341650045
f0850_30,2,,329,train,26414840,26414840,15315497400,4.383814610002446,311.4902614370003,315.87407604700275
f1642_04,2,,153,train,26414840,26414840,6865567800,2.0399658099995577,315.88671944500675,317.9266852550063
f2126_57,2,,158,train,26414840,26414840,7393688400,2.121635816001799,317.93950829700043,320.06114411300223
f1165_30,2,,180,train,26414840,26414840,8449929600,2.4191121840049163,320.0739858730012,322.49309805700614
f0547_28,2,,416,train,26414840,26414840,19540462200,5.5505636550005875,322.5057824100004,328.056346065001
f1120_05,2,,401,train,26414840,26414840,19012341600,5.425449886999559,328.0696994080063,333.49514929500583
f3791_09,2,,163,train,26414840,26414840,7393688400,2.1732860170013737,333.50529934000224,335.6785853570036
f3632_10,2,,149,train,26414840,26414840,6865567800,1.9988627380007529,335.6913187970058,337.69018153500656
f0203_21,2,,427,train,26414840,26414840,20068582800,5.68845635499747,337.7028446780023,343.39130103299976
f0812_32,2,,380,train,26414840,26414840,17956100400,5.151883915998042,343.40500045400404,348.5568843700021
f1793_33,2,,130,train,26414840,26414840,5809326600,1.7671235320012784,348.56839571200544,350.3355192440067
f2482_62,2,,171,train,26414840,26414840,7921809000,2.2900715740033775,350.347829311002,352.63790088500537
f1527_46,2,,179,train,26414840,26414840,8449929600,2.4028607020009076,352.65085454200016,355.05371524400107
f1018_07,2,,145,train,26414840,26414840,6865567800,1.919832439001766,355.0662879010051,356.9861203400069
f0461_47,2,,347,train,26414840,26414840,16371738600,4.629527841003437,356.9966878080013,361.62621564900473
f0579_26,2,,167,train,26414840,26414840,7921809000,2.215834613998595,361.63883810700645,363.85467272100504
f1835_27,2,,122,train,26414840,26414840,5281206000,1.6139669490003143,363.8675174710006,365.4814844200009
f1045_35,2,,161,train,26414840,26414840,7393688400,2.1497748020046856,365.4942673080004,367.6440421100051
f2415_79,2,,158,train,26414840,26414840,7393688400,2.120935708997422,367.65414488000533,369.77508058900276
f2139_75,2,,142,train,26414840,26414840,6337447200,1.8925967360046343,369.7880922350014,371.680688971006
f0373_35,2,,384,train,26414840,26414840,17956100400,5.1148145429979195,371.6934783290053,376.8082928720032
f3242_19,2,,158,train,26414840,26414840,7393688400,2.1256128029999672,376.8212098110016,378.9468226140016
f3138_46,2,,178,train,26414840,26414840,8449929600,2.3637033380000503,378.9578609030068,381.32156424100685
f3633_29,2,,177,train,26414840,26414840,7921809000,2.3542952749994583,381.333677239003,383.68797251400247
f0322_19,2,,246,train,26414840,26414840,11618653200,3.286869673000183,383.701070506002,386.9879401790022
f0957_15,2,,335,train,26414840,26414840,15843618000,4.46830769799999,387.00082434900105,391.46913204700104
f3668_33,2,,181,train,26414840,26414840,8449929600,2.4231504650015268,391.4798981960048,393.9030486610063
f2420_84,2,,178,train,26414840,26414840,8449929600,2.3663694099959685,393.91605881200667,396.28242822200264
f0732_46,2,,249,train,26414840,26414840,11618653200,3.3277418419966125,396.2948874960057,399.6226293380023
f2120_61,2,,149,train,26414840,26414840,6865567800,2.071459416001744,399.63536294500227,401.706822361004
f0406_00,2,,296,train,26414840,26414840,13731135600,4.263493628001015,401.72030614800315,405.98379977600416
f3749_27,2,,134,train,26414840,26414840,6337447200,1.7735853999984101,405.9964626890069,407.7700480890053
f1566_38,2,,169,train,26414840,26414840,7921809000,2.2687237190039014,407.7827065750025,410.0514302940064
f2532_93,2,,183,train,26414840,26414840,8449929600,2.4424076979994425,410.06426938700315,412.5066770850026
f3414_29,2,,173,train,26414840,26414840,7921809000,2.310389056998247,412.51716476800357,414.8275538250018
f1693_00,2,,166,train,26414840,26414840,7393688400,2.207620676002989,414.8403470990015,417.0479677750045
f1763_25,3,,157,train,26414840,26414840,7393688400,2.1081775830025435,418.5006302050024,420.6088077880049
f0365_07,3,,285,train,26414840,26414840,13203015000,3.7983868650044315,420.6187929680018,424.41717983300623
f0610_38,3,,278,train,26414840,26414840,13203015000,3.693141382005706,424.42714060100116,428.12028198300686
f1851_06,3,,136,train,26414840,26414840,6337447200,1.828556682994531,428.1302645540054,429.95882123699994
f3841_01,3,,178,train,26414840,26414840,8449929600,2.3742301570018753,429.96671643300215,432.340946590004
f3758_19,3,,176,train,26414840,26414840,7921809000,2.337432659995102,432.3508076890066,434.6882403490017
f0166_12,3,,311,train,26414840,26414840,14259256200,4.123626284999773,434.69832268100436,438.82194896600413
f3230_21,3,,183,train,26414840,26414840,8449929600,2.440628801996354,438.8321832530055,441.27281205500185
f1121_47,3,,238,train,26414840,26414840,11090532600,3.1800198839991936,441.28062877300545,444.46064865700464
f1472_37,3,,387,train,26414840,26414840,17956100400,5.213608454003406,444.4706193300008,449.6842277840042
f0114_20,3,,302,train,26414840,26414840,14259256200,4.061361511005089,449.6950347710008,453.7563962820059
f2160_96,3,,176,train,26414840,26414840,7921809000,2.337043702005758,453.7663285710005,456.10337227300624
f3904_45,3,,153,train,26414840,26414840,6865567800,2.0392952149995835,456.11120988900075,458.15050510400033
f2499_74,3,,160,train,26414840,26414840,7393688400,2.14773382400017,458.160463815002,460.3081976390022
f3721_04,3,,179,train,26414840,26414840,8449929600,2.3998652519949246,460.31824694000534,462.71811219200026
f3465_24,3,,165,train,26414840,26414840,7393688400,2.188884376002534,462.72803134300193,464.91691571900446
f2346_88,3,,169,train,26414840,26414840,7921809000,2.270863272002316,464.92492174300423,467.19578501500655
f2042_30,3,,166,train,26414840,26414840,7393688400,2.2076600229993346,467.2058018300013,469.4134618530006
f1512_39,3,,140,train,26414840,26414840,6337447200,1.8808099720044993,469.4234018679999,471.3042118400044
f3547_04,3,,170,train,26414840,26414840,7921809000,2.3001324249999016,471.3144025110014,473.6145349360013
f1425_23,3,,372,train,26414840,26414840,17427979800,4.96122479600308,473.62252791100036,478.58375270700344
f1026_41,3,,205,train,26414840,26414840,9506170800,2.7539313409943134,478.59389215000556,481.3478234909999
f0703_11,3,,302,train,26414840,26414840,14259256200,4.18625285300368,481.3588562840014,485.54510913700506
f3368_37,3,,175,train,26414840,26414840,7921809000,2.3364132970018545,485.55536425000173,487.8917775470036
f0110_48,3,,413,train,26414840,26414840,19540462200,5.500849276999361,487.89968663400214,493.4005359110015
f1314_29,3,,302,train,26414840,26414840,14259256200,4.024326423997991,493.41064839400497,497.43497481800296
f1651_06,3,,180,train,26414840,26414840,8449929600,2.4201520349961356,497.4451041850043,499.86525622000045
f3928_39,3,,170,train,26414840,26414840,7921809000,2.284795788997144,499.8756639760031,502.16045976500027
f0850_30,3,,329,train,26414840,26414840,15315497400,4.388203652000811,502.1685227460039,506.5567263980047
f1642_04,3,,153,train,26414840,26414840,6865567800,2.040254385996377,506.56683423200593,508.6070886180023
f2126_57,3,,158,train,26414840,26414840,7393688400,2.1233877499980736,508.6172282930056,510.7406160430037
f1165_30,3,,180,train,26414840,26414840,8449929600,2.428946255000483,510.7507828200032,513.1797290750037
f0547_28,3,,416,train,26414840,26414840,19540462200,5.626353770996502,513.1877114130039,518.8140651840004
f1120_05,3,,401,train,26414840,26414840,19012341600,5.3099294639978325,518.8240686230056,524.1339980870034
f3791_09,3,,163,train,26414840,26414840,7393688400,2.174609595997026,524.1443703750047,526.3189799710017
f3632_10,3,,149,train,26414840,26414840,6865567800,1.9996832510005333,526.3291206700014,528.328803921002
f0203_21,3,,427,train,26414840,26414840,20068582800,5.687538222002331,528.3371117220013,534.0246499440036
f0812_32,3,,380,train,26414840,26414840,17956100400,5.072251616998983,534.0348267650043,539.1070783820032
f1793_33,3,,130,train,26414840,26414840,5809326600,1.7459235450005508,539.1174803860049,540.8634039310055
f2482_62,3,,171,train,26414840,26414840,7921809000,2.2839227880031103,540.8733466620033,543.1572694500064
f1527_46,3,,179,train,26414840,26414840,8449929600,2.4038098550008726,543.1653829380011,545.569192793002
f1018_07,3,,145,train,26414840,26414840,6865567800,1.9868283220057492,545.5795089120002,547.5663372340059
f0461_47,3,,347,train,26414840,26414840,16371738600,4.673977979000483,547.5770474380042,552.2510254170047
f0579_26,3,,167,train,26414840,26414840,7921809000,2.2176727070036577,552.2611876540032,554.4788603610068
f1835_27,3,,122,train,26414840,26414840,5281206000,1.6146374909949373,554.4869464640069,556.1015839550018
f1045_35,3,,161,train,26414840,26414840,7393688400,2.146240232999844,556.1119738580019,558.2582140910017
f2415_79,3,,158,train,26414840,26414840,7393688400,2.1226645319984527,558.2684777900067,560.3911423220052
f2139_75,3,,142,train,26414840,26414840,6337447200,1.8932193610016839,560.401200389002,562.2944197500037
f0373_35,3,,384,train,26414840,26414840,17956100400,5.117133880004985,562.3024201570006,567.4195540370056
f3242_19,3,,158,train,26414840,26414840,7393688400,2.1240109989958,567.4295610040062,569.553572003002
f3138_46,3,,178,train,26414840,26414840,8449929600,2.3643338109977776,569.5637485380066,571.9280823490044
f3633_29,3,,177,train,26414840,26414840,7921809000,2.353998501006572,571.9383541019997,574.2923526030063
f0322_19,3,,246,train,26414840,26414840,11618653200,3.291697220003698,574.3004384250016,577.5921356450053
f0957_15,3,,335,train,26414840,26414840,15843618000,4.55789752399869,577.6022438880027,582.1601414120014
f3668_33,3,,181,train,26414840,26414840,8449929600,2.4209102090026136,582.1718588860022,584.5927690950048
f2420_84,3,,178,train,26414840,26414840,8449929600,2.3654827070058673,584.6030180640009,586.9685007710068
f0732_46,3,,249,train,26414840,26414840,11618653200,3.328588814001705,586.9768378380031,590.3054266520048
f2120_61,3,,149,train,26414840,26414840,6865567800,2.000286057998892,590.3156493350034,592.3159353930023
f0406_00,3,,296,train,26414840,26414840,13731135600,3.942855753994081,592.3260363710069,596.268892125001
f3749_27,3,,134,train,26414840,26414840,6337447200,1.7735312990043894,596.2789782780019,598.0525095770063
f1566_38,3,,169,train,26414840,26414840,7921809000,2.2716760719995364,598.0606820530011,600.3323581250006
f2532_93,3,,183,train,26414840,26414840,8449929600,2.4414767659982317,600.3423263300065,602.7838030960047
f3414_29,3,,173,train,26414840,26414840,7921809000,2.309366132001742,602.7941536650033,605.103519797005
f1693_00,3,,166,train,26414840,26414840,7393688400,2.2031348449963843,605.1136646650048,607.3167995100011
f1763_25,4,,157,train,26414840,26414840,7393688400,2.1119592399991234,608.7706629240056,610.8826221640047
f0365_07,4,,285,train,26414840,26414840,13203015000,3.880225901004451,610.8927506940017,614.7729765950062
f0610_38,4,,278,train,26414840,26414840,13203015000,3.692041833004623,614.782809657001,618.4748514900057
f1851_06,4,,136,train,26414840,26414840,6337447200,1.8270640839982661,618.4848782360059,620.3119423200042
f3841_01,4,,178,train,26414840,26414840,8449929600,2.363725732000603,620.3198130730016,622.6835388050022
f3758_19,4,,176,train,26414840,26414840,7921809000,2.3379043489985634,622.6934395170028,625.0313438660014
f0166_12,4,,311,train,26414840,26414840,14259256200,4.12648246599565,625.0413931670046,629.1678756330002
f3230_21,4,,183,train,26414840,26414840,8449929600,2.443950995002524,629.177835429,631.6217864240025
f1121_47,4,,238,train,26414840,26414840,11090532600,3.182311975993798,631.6296667910065,634.8119787670003
f1472_37,4,,387,train,26414840,26414840,17956100400,5.1420371100030025,634.8222161840022,639.9642532940052
f0114_20,4,,302,train,26414840,26414840,14259256200,4.074420880002435,639.974397830003,644.0488187100054
f2160_96,4,,176,train,26414840,26414840,7921809000,2.4446949800039874,644.0593376780016,646.5040326580056
f3904_45,4,,153,train,26414840,26414840,6865567800,2.1068592380033806,646.5122197840028,648.6190790220062
f2499_74,4,,160,train,26414840,26414840,7393688400,2.1715617880036007,648.6296332990023,650.8011950870059
f3721_04,4,,179,train,26414840,26414840,8449929600,2.402590154997597,650.8112473970032,653.2138375520008
f3465_24,4,,165,train,26414840,26414840,7393688400,2.189477302999876,653.2240902480044,655.4135675510042
f2346_88,4,,169,train,26414840,26414840,7921809000,2.2701222840041737,655.4216370400027,657.6917593240069
f2042_30,4,,166,train,26414840,26414840,7393688400,2.2058016570008476,657.7019041410022,659.907705798003
f1512_39,4,,140,train,26414840,26414840,6337447200,1.881953470998269,659.9177513110044,661.7997047820027
f3547_04,4,,170,train,26414840,26414840,7921809000,2.2897381150032743,661.8098581070008,664.099596222004
f1425_23,4,,372,train,26414840,26414840,17427979800,4.955014731000119,664.1077482000037,669.0627629310038
f1026_41,4,,205,train,26414840,26414840,9506170800,2.738890751003055,669.0727989110019,671.8116896620049
f0703_11,4,,302,train,26414840,26414840,14259256200,4.033436372999859,671.8216123610036,675.8550487340035
f3368_37,4,,175,train,26414840,26414840,7921809000,2.3372478570017847,675.865030316003,678.2022781730047
f0110_48,4,,413,train,26414840,26414840,19540462200,5.500144726000144,678.2101552029999,683.710299929
f1314_29,4,,302,train,26414840,26414840,14259256200,4.0287407059950056,683.7204334980051,687.7491742040002
f1651_06,4,,180,train,26414840,26414840,8449929600,2.4164579569987836,687.7594295830058,690.1758875400046
f3928_39,4,,170,train,26414840,26414840,7921809000,2.2861725320035475,690.1860542240029,692.4722267560064
f0850_30,4,,329,train,26414840,26414840,15315497400,4.387350165001408,692.4804229290021,696.8677730940035
f1642_04,4,,153,train,26414840,26414840,6865567800,2.040731902998232,696.8779741470062,698.9187060500044
f2126_57,4,,158,train,26414840,26414840,7393688400,2.1216324889974203,698.9289696600026,701.050602149
f1165_30,4,,180,train,26414840,26414840,8449929600,2.5642136329988716,701.0608272890022,703.6250409220011
f0547_28,4,,416,train,26414840,26414840,19540462200,5.61538934300188,703.6329787760042,709.248368119006
f1120_05,4,,401,train,26414840,26414840,19012341600,5.315161700003955,709.2583797830011,714.5735414830051
f3791_09,4,,163,train,26414840,26414840,7393688400,2.1746568320013466,714.5837074980009,716.7583643300022
f3632_10,4,,149,train,26414840,26414840,6865567800,2.001435355996364,716.7686602400063,718.7700955960026
f0203_21,4,,427,train,26414840,26414840,20068582800,5.685471775999758,718.7781603830008,724.4636321590006
f0812_32,4,,380,train,26414840,26414840,17956100400,5.074513266001304,724.4738102330011,729.5483234990024
f1793_33,4,,130,train,26414840,26414840,5809326600,1.7465829309949186,729.5586800190067,731.3052629500016
f2482_62,4,,171,train,26414840,26414840,7921809000,2.2928672970010666,731.3154052590035,733.6082725560045
f1527_46,4,,179,train,26414840,26414840,8449929600,2.4710120180025115,733.6163318180043,736.0873438360068
f1018_07,4,,145,train,26414840,26414840,6865567800,1.9582501650002087,736.097545278004,738.0557954430042
f0461_47,4,,347,train,26414840,26414840,16371738600,4.63169958099752,738.0659350600035,742.6976346410011
f0579_26,4,,167,train,26414840,26414840,7921809000,2.2177565780002624,742.7077640410062,744.9255206190064
f1835_27,4,,122,train,26414840,26414840,5281206000,1.6138166439995985,744.9333402070042,746.5471568510038
f1045_35,4,,161,train,26414840,26414840,7393688400,2.146447391998663,746.5571957440043,748.7036431360029
f2415_79,4,,158,train,26414840,26414840,7393688400,2.1215911019971827,748.7137709860035,750.8353620880007
f2139_75,4,,142,train,26414840,26414840,6337447200,1.8921475120005198,750.8456819480052,752.7378294600057
f0373_35,4,,384,train,26414840,26414840,17956100400,5.109987513002125,752.745857711001,757.8558452240031
f3242_19,4,,158,train,26414840,26414840,7393688400,2.1250468709986308,757.8659772870014,759.9910241580001
f3138_46,4,,178,train,26414840,26414840,8449929600,2.3654217639996205,760.0008864560004,762.3663082200001
f3633_29,4,,177,train,26414840,26414840,7921809000,2.3547533329983708,762.3764036960056,764.731157029004
f0322_19,4,,246,train,26414840,26414840,11618653200,3.3606044910047785,764.7392062040017,768.0998106950065
f0957_15,4,,335,train,26414840,26414840,15843618000,4.50502365000284,768.110148396001,772.6151720460039
f3668_33,4,,181,train,26414840,26414840,8449929600,2.4162443759996677,772.6253559820034,775.041600358003
f2420_84,4,,178,train,26414840,26414840,8449929600,2.3639633969942224,775.0517831220059,777.4157465190001
f0732_46,4,,249,train,26414840,26414840,11618653200,3.3266699779996998,777.4236634000044,780.7503333780041
f2120_61,4,,149,train,26414840,26414840,6865567800,2.0001728589995764,780.7605490870046,782.7607219460042
f0406_00,4,,296,train,26414840,26414840,13731135600,3.942905971001892,782.7707316400047,786.7136376110066
f3749_27,4,,134,train,26414840,26414840,6337447200,1.7749528579952312,786.7239324700058,788.498885328001
f1566_38,4,,169,train,26414840,26414840,7921809000,2.2705923769972287,788.507134876003,790.7777272530002
f2532_93,4,,183,train,26414840,26414840,8449929600,2.4422522769964417,790.787923599004,793.2301758760004
f3414_29,4,,173,train,26414840,26414840,7921809000,2.3122971350021544,793.2402457760036,795.5525429110057
f1693_00,4,,166,train,26414840,26414840,7393688400,2.2085570029958035,795.5627222180046,797.7712792210004
f1763_25,5,,157,train,26414840,26414840,7393688400,2.169866970994917,799.2837648570057,801.4536318280007
f0365_07,5,,285,train,26414840,26414840,13203015000,3.798529233004956,801.464556674,805.263085907005
f0610_38,5,,278,train,26414840,26414840,13203015000,3.692231510998681,805.2729673390058,808.9651988500045
f1851_06,5,,136,train,26414840,26414840,6337447200,1.8278876689946628,808.9750393570066,810.8029270260013
f3841_01,5,,178,train,26414840,26414840,8449929600,2.363367466001364,810.8109564390033,813.1743239050047
f3758_19,5,,176,train,26414840,26414840,7921809000,2.33826598199812,813.1843987330067,815.5226647150048
f0166_12,5,,311,train,26414840,26414840,14259256200,4.122720575003768,815.5324718620031,819.6551924370069
f3230_21,5,,183,train,26414840,26414840,8449929600,2.441644105994783,819.6651620500052,822.106806156
f1121_47,5,,238,train,26414840,26414840,11090532600,3.1798323359980714,822.1148479050025,825.2946802410006
f1472_37,5,,387,train,26414840,26414840,17956100400,5.146273160004057,825.3044920800021,830.4507652400061
f0114_20,5,,302,train,26414840,26414840,14259256200,4.147051816005842,830.4606097520009,834.6076615680067
f2160_96,5,,176,train,26414840,26414840,7921809000,2.334674981997523,834.6176597100057,836.9523346920032
f3904_45,5,,153,train,26414840,26414840,6865567800,2.040876233004383,836.9602875990022,839.0011638320066
f2499_74,5,,160,train,26414840,26414840,7393688400,2.14955187200394,839.0113369440005,841.1608888160044
f3721_04,5,,179,train,26414840,26414840,8449929600,2.4022958540008403,841.1709342100003,843.5732300640011
f3465_24,5,,165,train,26414840,26414840,7393688400,2.18819355800224,843.583204706003,845.7713982640053
f2346_88,5,,169,train,26414840,26414840,7921809000,2.269543991998944,845.7793061290067,848.0488501210057
f2042_30,5,,166,train,26414840,26414840,7393688400,2.206734438004787,848.0589584650006,850.2656929030054
f1512_39,5,,140,train,26414840,26414840,6337447200,1.879772234999109,850.2759992390056,852.1557714740047
