client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime,sim_time_start,sim_time_end
f1527_46,1,,179,train,26414840,26414840,4224964800,1.30858702799014,105.150088806011,106.458675834001
f1018_07,1,,145,train,26414840,26414840,3432783900,1.01895504200365,106.464745627003,107.483700669007
f0461_47,1,,347,train,26414840,26414840,8185869300,2.49820618900412,107.489542223004,109.987748412008
f0579_26,1,,167,train,26414840,26414840,3960904500,1.16136074400856,109.993583685005,111.154944429014
f1835_27,1,,122,train,26414840,26414840,2640603000,0.845762501994614,111.160740221007,112.006502723001
f1045_35,1,,161,train,26414840,26414840,3696844200,1.1200577999989,112.011991210005,113.132049010004
f2415_79,1,,158,train,26414840,26414840,3696844200,1.09803582799213,113.137833181012,114.235869009004
f2139_75,1,,142,train,26414840,26414840,3168723600,1.00781136499427,114.241637852014,115.249449217008
f0373_35,1,,384,train,26414840,26414840,8978050200,2.69360879900341,115.255267141009,117.948875940012
f3242_19,1,,158,train,26414840,26414840,3696844200,1.12459104899608,117.954909111009,119.079500160005
f3138_46,1,,178,train,26414840,26414840,4224964800,1.33244478399865,119.086532762012,120.418977546011
f3633_29,1,,177,train,26414840,26414840,3960904500,1.32721067799139,120.424794982013,121.752005660004
f0322_19,1,,246,train,26414840,26414840,5809326600,1.85045756401087,121.758833877,123.609291441011
f0957_15,1,,335,train,26414840,26414840,7921809000,2.49261080200085,123.615260147009,126.10787094901
f3668_33,1,,181,train,26414840,26414840,4224964800,1.33600605498941,126.114056675011,127.45006273
f2420_84,1,,178,train,26414840,26414840,4224964800,1.31468995699834,127.455799270014,128.770489227012
f0732_46,1,,249,train,26414840,26414840,5809326600,1.79391567100538,128.776584359002,130.570500030008
f2120_61,1,,149,train,26414840,26414840,3432783900,1.08237476300565,130.576029061005,131.658403824011
f0406_00,1,,296,train,26414840,26414840,6865567800,2.23505119299807,131.665608050011,133.900659243009
f3749_27,1,,134,train,26414840,26414840,3168723600,0.985019892003038,133.906321771006,134.891341663009
f1566_38,1,,169,train,26414840,26414840,3960904500,1.20168660201307,134.897560646001,136.099247248014
f2532_93,1,,183,train,26414840,26414840,4224964800,1.29113980699913,136.105659999012,137.396799806011
f3414_29,1,,173,train,26414840,26414840,3960904500,1.26144772299449,137.402703319007,138.664151042001
f1693_00,1,,166,train,26414840,26414840,3696844200,1.23737511399668,138.670811971009,139.908187085006
f1763_25,2,,157,train,26414840,26414840,3696844200,1.14822035600082,141.628767538001,142.776987894002
f0365_07,2,,285,train,26414840,26414840,6601507500,2.07448819499405,142.791712571008,144.866200766002
f0610_38,2,,278,train,26414840,26414840,6601507500,2.11213208299887,144.877381637009,146.989513720007
f1851_06,2,,136,train,26414840,26414840,3168723600,1.01858820700727,147.005765907001,148.024354114008
f3841_01,2,,178,train,26414840,26414840,4224964800,1.31848423500196,148.038802378011,149.357286613013
f3758_19,2,,176,train,26414840,26414840,3960904500,1.26978464300919,149.371251067001,150.64103571001
f0166_12,2,,311,train,26414840,26414840,7129628100,2.25172599799407,150.652997485013,152.904723483007
f3230_21,2,,183,train,26414840,26414840,4224964800,1.31523315300001,152.918179204004,154.233412357004
f1121_47,2,,238,train,26414840,26414840,5545266300,1.73074800299946,154.247549124004,155.978297127003
f1472_37,2,,387,train,26414840,26414840,8978050200,2.85824141399644,155.99268080201,158.850922216006
f0114_20,2,,302,train,26414840,26414840,7129628100,2.28699830599362,158.863264210013,161.150262516006
f2160_96,2,,176,train,26414840,26414840,3960904500,1.31883903800917,161.165521831004,162.484360869013
f3904_45,2,,153,train,26414840,26414840,3432783900,1.13195409000036,162.500001329012,163.631955419012
f2499_74,2,,160,train,26414840,26414840,3696844200,1.17794053400576,163.645285310005,164.823225844011
f3721_04,2,,179,train,26414840,26414840,4224964800,1.35489482499543,164.835976477014,166.190871302009
f3465_24,2,,165,train,26414840,26414840,3696844200,1.20188256600522,166.206652987006,167.408535553011
f2346_88,2,,169,train,26414840,26414840,3960904500,1.24345119700592,167.422859130005,168.666310327011
f2042_30,2,,166,train,26414840,26414840,3696844200,1.22408791199268,168.68040748901,169.904495401002
f1512_39,2,,140,train,26414840,26414840,3168723600,1.03210672100249,169.916675097003,170.948781818006
f3547_04,2,,170,train,26414840,26414840,3960904500,1.24411905399757,170.963258401011,172.207377455008
f1425_23,2,,372,train,26414840,26414840,8713989900,2.70639248698717,172.221728077013,174.928120564
f1026_41,2,,205,train,26414840,26414840,4753085400,1.4920637680043,174.941673419002,176.433737187006
f0703_11,2,,302,train,26414840,26414840,7129628100,2.22075685400341,176.445471928004,178.666228782007
f3368_37,2,,175,train,26414840,26414840,3960904500,1.29545497400977,178.681390439,179.97684541301
f0110_48,2,,413,train,26414840,26414840,9770231100,3.00696159599465,179.99154709201,182.998508688004
f1314_29,2,,302,train,26414840,26414840,7129628100,2.18025594699429,183.011855831006,185.192111778
f1651_06,2,,180,train,26414840,26414840,4224964800,1.31945396099763,185.204438250003,186.523892211
f3928_39,2,,170,train,26414840,26414840,3960904500,1.28690917701169,186.538443129,187.825352306012
f0850_30,2,,329,train,26414840,26414840,7657748700,2.38200682199386,187.840053314008,190.222060136002
f1642_04,2,,153,train,26414840,26414840,3432783900,1.12148496900045,190.235957412006,191.357442381006
f2126_57,2,,158,train,26414840,26414840,3696844200,1.1415457129915,191.368965755013,192.510511468005
f1165_30,2,,180,train,26414840,26414840,4224964800,1.30222135399526,192.524948122009,193.827169476004
f0547_28,2,,416,train,26414840,26414840,9770231100,3.02626653200423,193.838661606002,196.864928138006
f1120_05,2,,401,train,26414840,26414840,9506170800,2.92755590900197,196.879220842005,199.806776751007
f3791_09,2,,163,train,26414840,26414840,3696844200,1.25131962200976,199.821902005002,201.073221627012
f3632_10,2,,149,train,26414840,26414840,3432783900,1.12951714500377,201.086301926,202.215819071003
f0203_21,2,,427,train,26414840,26414840,10034291400,3.12818839300599,202.231266613002,205.359455006008
f0812_32,2,,380,train,26414840,26414840,8978050200,2.7389266310056,205.373767835001,208.112694466006
f1793_33,2,,130,train,26414840,26414840,2904663300,0.940261683004792,208.126925898003,209.067187581008
f2482_62,2,,171,train,26414840,26414840,3960904500,1.24674326099921,209.079701662005,210.326444923005
f1527_46,2,,179,train,26414840,26414840,4224964800,1.34337184300239,210.342359677001,211.685731520003
f1018_07,2,,145,train,26414840,26414840,3432783900,1.0856939869991,211.701114795011,212.78680878201
f0461_47,2,,347,train,26414840,26414840,8185869300,2.52926822500012,212.801918672005,215.331186897005
f0579_26,2,,167,train,26414840,26414840,3960904500,1.2030973439978,215.343498899005,216.546596243003
f1835_27,2,,122,train,26414840,26414840,2640603000,0.889401043998078,216.561160689002,217.450561733
f1045_35,2,,161,train,26414840,26414840,3696844200,1.20923733498785,217.464087010012,218.673324345
f2415_79,2,,158,train,26414840,26414840,3696844200,1.19377525699383,218.687760156012,219.881535413006
f2139_75,2,,142,train,26414840,26414840,3168723600,1.04363815199758,219.89258261201,220.936220764008
f0373_35,2,,384,train,26414840,26414840,8978050200,2.83850011100003,220.950133200007,223.788633311007
f3242_19,2,,158,train,26414840,26414840,3696844200,1.18240074100322,223.804297488008,224.986698229011
f3138_46,2,,178,train,26414840,26414840,4224964800,1.31936714299081,225.002232898012,226.321600041003
f3633_29,2,,177,train,26414840,26414840,3960904500,1.30498031798925,226.334602630013,227.639582948003
f0322_19,2,,246,train,26414840,26414840,5809326600,1.85778131299594,227.653930876011,229.511712189007
f0957_15,2,,335,train,26414840,26414840,7921809000,2.53199958200275,229.527777804004,232.059777386006
f3668_33,2,,181,train,26414840,26414840,4224964800,1.33582380200096,232.075235913013,233.411059715014
f2420_84,2,,178,train,26414840,26414840,4224964800,1.280917400014,233.423087017,234.704004417014
f0732_46,2,,249,train,26414840,26414840,5809326600,1.81704754600651,234.719132986007,236.536180532014
f2120_61,2,,149,train,26414840,26414840,3432783900,1.12172363900754,236.550266894003,237.67199053301
f0406_00,2,,296,train,26414840,26414840,6865567800,2.24629846599419,237.687934373011,239.934232839005
f3749_27,2,,134,train,26414840,26414840,3168723600,0.964602031002869,239.946179417006,240.910781448009
f1566_38,2,,169,train,26414840,26414840,3960904500,1.2342530110036,240.92529095801,242.159543969014
f2532_93,2,,183,train,26414840,26414840,4224964800,1.31950788499671,242.173682354012,243.493190239009
f3414_29,2,,173,train,26414840,26414840,3960904500,1.25062695999804,243.506493279012,244.75712023901
f1693_00,2,,166,train,26414840,26414840,3696844200,1.19837630400434,244.769622029009,245.967998333013
f1763_25,3,,157,train,26414840,26414840,3696844200,1.14333325799089,247.590947051009,248.734280309
f0365_07,3,,285,train,26414840,26414840,6601507500,2.062558361009,248.742977963004,250.805536324013
f0610_38,3,,278,train,26414840,26414840,6601507500,2.01646527000412,250.816970444008,252.833435714012
f1851_06,3,,136,train,26414840,26414840,3168723600,0.999462538995431,252.844302134006,253.843764673002
f3841_01,3,,178,train,26414840,26414840,4224964800,1.30837347600027,253.855260710014,255.163634186014
f3758_19,3,,176,train,26414840,26414840,3960904500,1.29936826899939,255.17335568901,256.47272395801
f0166_12,3,,311,train,26414840,26414840,7129628100,2.26843592400837,256.484396283006,258.752832207014
f3230_21,3,,183,train,26414840,26414840,4224964800,1.3431145150098,258.765244123002,260.108358638012
f1121_47,3,,238,train,26414840,26414840,5545266300,1.76336215499032,260.119477691012,261.882839846003
f1472_37,3,,387,train,26414840,26414840,8978050200,2.92008299300505,261.892349211004,264.812432204009
f0114_20,3,,302,train,26414840,26414840,7129628100,2.21190344700881,264.823918611,267.035822058009
f2160_96,3,,176,train,26414840,26414840,3960904500,1.28474379799445,267.046857211011,268.331601009006
f3904_45,3,,153,train,26414840,26414840,3432783900,1.1457022120012,268.343986233012,269.489688445014
f2499_74,3,,160,train,26414840,26414840,3696844200,1.17454191199795,269.498636574004,270.673178486002
f3721_04,3,,179,train,26414840,26414840,4224964800,1.31248828698881,270.684914399011,271.997402686
f3465_24,3,,165,train,26414840,26414840,3696844200,1.19873928799643,272.008742597012,273.207481885009
f2346_88,3,,169,train,26414840,26414840,3960904500,1.24724918500579,273.219280306003,274.466529491008
f2042_30,3,,166,train,26414840,26414840,3696844200,1.19864875600615,274.475475069004,275.674123825011
f1512_39,3,,140,train,26414840,26414840,3168723600,1.02015136500995,275.685502701002,276.705654066012
f3547_04,3,,170,train,26414840,26414840,3960904500,1.24328966400935,276.717190996002,277.960480660011
f1425_23,3,,372,train,26414840,26414840,8713989900,2.68515886100067,277.971991191007,280.657150052008
f1026_41,3,,205,train,26414840,26414840,4753085400,1.50382740898931,280.666132342012,282.169959751001
f0703_11,3,,302,train,26414840,26414840,7129628100,2.23618861100113,282.181658013011,284.417846624012
f3368_37,3,,175,train,26414840,26414840,3960904500,1.27467668701138,284.429199869002,285.703876556014
f0110_48,3,,413,train,26414840,26414840,9770231100,3.0023782109929,285.715152569013,288.717530780006
f1314_29,3,,302,train,26414840,26414840,7129628100,2.28007728800003,288.726544393008,291.006621681008
f1651_06,3,,180,train,26414840,26414840,4224964800,1.33864195398928,291.020476747013,292.359118701002
f3928_39,3,,170,train,26414840,26414840,3960904500,1.25456575601129,292.370821409,293.625387165012
f0850_30,3,,329,train,26414840,26414840,7657748700,2.40095389400085,293.636474984,296.037428878
f1642_04,3,,153,train,26414840,26414840,3432783900,1.1357451750082,296.046687188005,297.182432363014
f2126_57,3,,158,train,26414840,26414840,3696844200,1.18036935200507,297.193874742006,298.374244094011
f1165_30,3,,180,train,26414840,26414840,4224964800,1.33561234000081,298.385731307004,299.721343647005
f0547_28,3,,416,train,26414840,26414840,9770231100,3.06660508700588,299.733438198004,302.800043285009
f1120_05,3,,401,train,26414840,26414840,9506170800,2.90563056500105,302.808712557002,305.714343122003
f3791_09,3,,163,train,26414840,26414840,3696844200,1.19600695700501,305.725643765007,306.921650722012
f3632_10,3,,149,train,26414840,26414840,3432783900,1.08136265499343,306.933360905008,308.014723560002
f0203_21,3,,427,train,26414840,26414840,10034291400,3.06680709900684,308.026335842005,311.093142941012
f0812_32,3,,380,train,26414840,26414840,8978050200,2.73437196599843,311.101397799008,313.835769765006
f1793_33,3,,130,train,26414840,26414840,2904663300,0.949092544004088,313.846494074009,314.795586618013
f2482_62,3,,171,train,26414840,26414840,3960904500,1.23278033299721,314.806525907014,316.039306240011
f1527_46,3,,179,train,26414840,26414840,4224964800,1.29914930400264,316.050321611008,317.349470915011
f1018_07,3,,145,train,26414840,26414840,3432783900,1.04365619800228,317.358481558011,318.402137756013
f0461_47,3,,347,train,26414840,26414840,8185869300,2.50499154000136,318.413832719001,320.918824259003
f0579_26,3,,167,train,26414840,26414840,3960904500,1.19656078499975,320.93011251901,322.12667330401
f1835_27,3,,122,train,26414840,26414840,2640603000,0.874456976991496,322.137555742011,323.012012719002
f1045_35,3,,161,train,26414840,26414840,3696844200,1.16375360899838,323.020821892002,324.184575501
f2415_79,3,,158,train,26414840,26414840,3696844200,1.15190153000003,324.195653672999,325.347555203
f2139_75,3,,142,train,26414840,26414840,3168723600,1.02590917999623,325.358977305004,326.384886485001
f0373_35,3,,384,train,26414840,26414840,8978050200,2.76314794100472,326.396308336,329.159456277004
f3242_19,3,,158,train,26414840,26414840,3696844200,1.14680656399287,329.168766412011,330.315572976004
f3138_46,3,,178,train,26414840,26414840,4224964800,1.29783644099371,330.327117147011,331.624953588005
f3633_29,3,,177,train,26414840,26414840,3960904500,1.30130150800687,331.636635746007,332.937937254013
f0322_19,3,,246,train,26414840,26414840,5809326600,1.77590124499693,332.949650812006,334.725552057003
f0957_15,3,,335,train,26414840,26414840,7921809000,2.40881943900604,334.734860743003,337.143680182009
f3668_33,3,,181,train,26414840,26414840,4224964800,1.31110650600749,337.155160429,338.466266935007
f2420_84,3,,178,train,26414840,26414840,4224964800,1.28059569100151,338.477622090009,339.758217781011
f0732_46,3,,249,train,26414840,26414840,5809326600,1.80870780300756,339.770755363003,341.57946316601
f2120_61,3,,149,train,26414840,26414840,3432783900,1.09731340198778,341.588669255012,342.685982657
f0406_00,3,,296,train,26414840,26414840,6865567800,2.12958175799577,342.697289967007,344.826871725003
f3749_27,3,,134,train,26414840,26414840,3168723600,0.960017124991282,344.83855036601,345.798567491001
f1566_38,3,,169,train,26414840,26414840,3960904500,1.22673584498989,345.810070115011,347.036805960001
f2532_93,3,,183,train,26414840,26414840,4224964800,1.32837225600088,347.045670748004,348.374043004005
f3414_29,3,,173,train,26414840,26414840,3960904500,1.25378978200024,348.385151839,349.638941621
f1693_00,3,,166,train,26414840,26414840,3696844200,1.19927707900933,349.650389717004,350.849666796014
f1763_25,4,,157,train,26414840,26414840,3696844200,1.1486099120084,352.478351753001,353.62696166501
f0365_07,4,,285,train,26414840,26414840,6601507500,2.0579130549886,353.636203997012,355.694117052
f0610_38,4,,278,train,26414840,26414840,6601507500,1.99671138099802,355.705710141003,357.702421522001
f1851_06,4,,136,train,26414840,26414840,3168723600,0.999792372007505,357.713332636005,358.713125008013
f3841_01,4,,178,train,26414840,26414840,4224964800,1.29117314401083,358.725309588001,360.016482732011
f3758_19,4,,176,train,26414840,26414840,3960904500,1.27425106300507,360.026438182002,361.300689245007
f0166_12,4,,311,train,26414840,26414840,7129628100,2.22091453699977,361.312582765007,363.533497302007
f3230_21,4,,183,train,26414840,26414840,4224964800,1.31666395100183,363.544749282009,364.861413233011
f1121_47,4,,238,train,26414840,26414840,5545266300,1.72788478300208,364.872766102009,366.600650885011
f1472_37,4,,387,train,26414840,26414840,8978050200,2.7758727689943,366.609841858008,369.385714627002
f0114_20,4,,302,train,26414840,26414840,7129628100,2.17303853099293,369.397271678012,371.570310209005
f2160_96,4,,176,train,26414840,26414840,3960904500,1.2604243359965,371.581202316011,372.841626652007
f3904_45,4,,153,train,26414840,26414840,3432783900,1.10157966800034,372.853317353001,373.954897021002
f2499_74,4,,160,train,26414840,26414840,3696844200,1.16196731899981,373.964396331008,375.126363650008
f3721_04,4,,179,train,26414840,26414840,4224964800,1.29602521100605,375.137666251001,376.433691462007
f3465_24,4,,165,train,26414840,26414840,3696844200,1.18056366000383,376.445085785002,377.625649445006
f2346_88,4,,169,train,26414840,26414840,3960904500,1.23635943500267,377.637052154008,378.873411589011
f2042_30,4,,166,train,26414840,26414840,3696844200,1.19550837800489,378.881994308002,380.077502686007
f1512_39,4,,140,train,26414840,26414840,3168723600,1.02534246300638,380.088607122001,381.113949585008
f3547_04,4,,170,train,26414840,26414840,3960904500,1.24688750499627,381.125057629004,382.371945134
f1425_23,4,,372,train,26414840,26414840,8713989900,2.66627534999861,382.383496552007,385.049771902006
f1026_41,4,,205,train,26414840,26414840,4753085400,1.47958701101015,385.058146197,386.53773320801
f0703_11,4,,302,train,26414840,26414840,7129628100,2.16822816799686,386.548732021009,388.716960189006
f3368_37,4,,175,train,26414840,26414840,3960904500,1.2663340690051,388.728535115006,389.994869184011
f0110_48,4,,413,train,26414840,26414840,9770231100,2.9608337910031,390.005990637001,392.966824428004
f1314_29,4,,302,train,26414840,26414840,7129628100,2.16826782400312,392.97564686001,395.143914684013
f1651_06,4,,180,train,26414840,26414840,4224964800,1.30162533000112,395.154896141001,396.456521471002
f3928_39,4,,170,train,26414840,26414840,3960904500,1.23296934200334,396.466993651004,397.699962993007
f0850_30,4,,329,train,26414840,26414840,7657748700,2.37205127500056,397.711122341003,400.083173616004
f1642_04,4,,153,train,26414840,26414840,3432783900,1.10137435200159,400.092094414009,401.193468766011
f2126_57,4,,158,train,26414840,26414840,3696844200,1.14019448099134,401.20444806201,402.344642543001
f1165_30,4,,180,train,26414840,26414840,4224964800,1.3042544919881,402.355730942014,403.659985434002
f0547_28,4,,416,train,26414840,26414840,9770231100,3.00406791700516,403.670265321009,406.674333238014
f1120_05,4,,401,train,26414840,26414840,9506170800,2.87571756300167,406.682955934011,409.558673497013
f3791_09,4,,163,train,26414840,26414840,3696844200,1.17370579799172,409.56975970701,410.743465505002
f3632_10,4,,149,train,26414840,26414840,3432783900,1.08054462599102,410.755383282012,411.835927908003
f0203_21,4,,427,train,26414840,26414840,10034291400,3.07249174299068,411.847427477012,414.919919220003
f0812_32,4,,380,train,26414840,26414840,8978050200,2.73322237499815,414.928700265009,417.661922640007
f1793_33,4,,130,train,26414840,26414840,2904663300,0.950449322990608,417.672744261014,418.623193584004
f2482_62,4,,171,train,26414840,26414840,3960904500,1.23619357100688,418.634655728005,419.870849299012
f1527_46,4,,179,train,26414840,26414840,4224964800,1.30560792799224,419.88147968601,421.187087614002
f1018_07,4,,145,train,26414840,26414840,3432783900,1.03260599299392,421.196529821013,422.229135814006
f0461_47,4,,347,train,26414840,26414840,8185869300,2.49321014201269,422.240284346,424.733494488013
f0579_26,4,,167,train,26414840,26414840,3960904500,1.1985552469996,424.744458769012,425.943014016011
f1835_27,4,,122,train,26414840,26414840,2640603000,0.879310796997743,425.954372391003,426.833683188001
f1045_35,4,,161,train,26414840,26414840,3696844200,1.19624367798679,426.844372939013,428.040616617
f2415_79,4,,158,train,26414840,26414840,3696844200,1.14912277000258,428.052853026005,429.201975796008
f2139_75,4,,142,train,26414840,26414840,3168723600,1.0038599929976,429.213103213013,430.21696320601
f0373_35,4,,384,train,26414840,26414840,8978050200,2.80535472599149,430.227688474013,433.033043200005
f3242_19,4,,158,train,26414840,26414840,3696844200,1.16428441400058,433.042900165005,434.207184579005
f3138_46,4,,178,train,26414840,26414840,4224964800,1.28233302400622,434.218301478002,435.500634502008
f3633_29,4,,177,train,26414840,26414840,3960904500,1.27861166399089,435.512283373013,436.790895037004
f0322_19,4,,246,train,26414840,26414840,5809326600,1.71698077300971,436.801560879001,438.518541652011
f0957_15,4,,335,train,26414840,26414840,7921809000,2.29705507699691,438.526734301006,440.823789378002
f3668_33,4,,181,train,26414840,26414840,4224964800,1.28106915000535,440.833798649008,442.114867799013
f2420_84,4,,178,train,26414840,26414840,4224964800,1.2764194880001,442.12695505,443.403374538
f0732_46,4,,249,train,26414840,26414840,5809326600,1.73298572198837,443.413875927014,445.146861649002
f2120_61,4,,149,train,26414840,26414840,3432783900,1.04293316700205,445.155440920003,446.198374087006
f0406_00,4,,296,train,26414840,26414840,6865567800,2.10387303998868,446.208690873013,448.312563913001
f3749_27,4,,134,train,26414840,26414840,3168723600,0.943981511998572,448.324169029002,449.268150541
f1566_38,4,,169,train,26414840,26414840,3960904500,1.19082602100389,449.278701465009,450.469527486013
f2532_93,4,,183,train,26414840,26414840,4224964800,1.26928111100278,450.479636648,451.748917759003
f3414_29,4,,173,train,26414840,26414840,3960904500,1.18528921400139,451.759180428009,452.944469642011
f1693_00,4,,166,train,26414840,26414840,3696844200,1.13229900800798,452.955068066003,454.087367074011
f1763_25,5,,157,train,26414840,26414840,3696844200,1.07688442600193,455.59066035501,456.667544781012
f0365_07,5,,285,train,26414840,26414840,6601507500,1.93977611900482,456.675845338003,458.615621457007
f0610_38,5,,278,train,26414840,26414840,6601507500,1.88347900898953,458.625903354012,460.509382363001
f1851_06,5,,136,train,26414840,26414840,3168723600,0.931905011006165,460.519642761006,461.451547772012
f3841_01,5,,178,train,26414840,26414840,4224964800,1.20766096599982,461.461926481003,462.669587447002
f3758_19,5,,176,train,26414840,26414840,3960904500,1.1944243110047,462.677788721005,463.872213032009
f0166_12,5,,311,train,26414840,26414840,7129628100,2.11041812099575,463.882503779008,465.992921900004
f3230_21,5,,183,train,26414840,26414840,4224964800,1.24755745599396,466.003921056006,467.251478512
f1121_47,5,,238,train,26414840,26414840,5545266300,1.62006311499863,467.261881318002,468.881944433
f1472_37,5,,387,train,26414840,26414840,8978050200,2.61742817999038,468.890514517014,471.507942697004
f0114_20,5,,302,train,26414840,26414840,7129628100,2.05132952400891,471.518256329,473.569585853009
f2160_96,5,,176,train,26414840,26414840,3960904500,1.18928953899012,473.579891833011,474.769181372001
f3904_45,5,,153,train,26414840,26414840,3432783900,1.04080640200118,474.779427200003,475.820233602004
f2499_74,5,,160,train,26414840,26414840,3696844200,1.09962514400831,475.828560005,476.928185149009
f3721_04,5,,179,train,26414840,26414840,4224964800,1.31240704598895,476.938552714011,478.25095976
f3465_24,5,,165,train,26414840,26414840,3696844200,1.19620698801009,478.262534726004,479.458741714014
f2346_88,5,,169,train,26414840,26414840,3960904500,1.25524346400925,479.470996567005,480.726240031014
f2042_30,5,,166,train,26414840,26414840,3696844200,1.19314554700395,480.735985049003,481.929130596007
f1512_39,5,,140,train,26414840,26414840,3168723600,0.981171829989762,481.939391315013,482.920563145002
f3547_04,5,,170,train,26414840,26414840,3960904500,1.29212735198962,482.932577752013,484.224705104003
f1425_23,5,,372,train,26414840,26414840,8713989900,2.62268401499023,484.237213873013,486.859897888004
f1026_41,5,,205,train,26414840,26414840,4753085400,1.45696130000579,486.869446733006,488.326408033012
f0703_11,5,,302,train,26414840,26414840,7129628100,2.14271876100975,488.337541261004,490.480260022014
f3368_37,5,,175,train,26414840,26414840,3960904500,1.21015818900196,490.491036685009,491.701194874011
f0110_48,5,,413,train,26414840,26414840,9770231100,2.81152170899441,491.711110704011,494.522632413005
f1314_29,5,,302,train,26414840,26414840,7129628100,2.14879849400313,494.531069599005,496.679868093008
f1651_06,5,,180,train,26414840,26414840,4224964800,1.24761941599718,496.690033812003,497.937653228
f3928_39,5,,170,train,26414840,26414840,3960904500,1.2432275940082,497.948121049005,499.191348643013
f0850_30,5,,329,train,26414840,26414840,7657748700,2.34462328600057,499.201834288004,501.546457574004
f1642_04,5,,153,train,26414840,26414840,3432783900,1.13587115200062,501.555401116013,502.691272268014
f2126_57,5,,158,train,26414840,26414840,3696844200,1.19808217299578,502.703140573009,503.901222746004
f1165_30,5,,180,train,26414840,26414840,4224964800,1.38911586100585,503.913700438003,505.302816299009
