client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime,sim_time_start,sim_time_end,computingDemand,computingCap_hom,computingCap_het,computingTime_hom,computingTime_het
f0110_48,7,,413,train,26414840,26414840,19540462200,5.4988171829973,1249.5944130210046,1255.093230204002,626865158861.6921,100.0,100.0,6.268651588616922,6.268651588616922
f1314_29,7,,302,train,26414840,26414840,14259256200,4.02583316500386,1255.1032871839998,1259.1291203490036,458944980810.44,100.0,100.0,4.5894498081043995,4.5894498081043995
f1651_06,7,,180,train,26414840,26414840,8449929600,2.416776876001677,1259.1392257620028,1261.5560026380044,275512563864.19116,100.0,100.0,2.7551256386419114,2.7551256386419114
f3928_39,7,,170,train,26414840,26414840,7921809000,2.283513680995384,1261.5660111380057,1263.849524819001,260320559633.4738,100.0,100.0,2.6032055963347376,2.6032055963347376
f0850_30,7,,329,train,26414840,26414840,15315497400,4.384463604998018,1263.8575891920043,1268.2420527970023,499828850969.77405,100.0,100.0,4.9982885096977405,4.9982885096977405
f1642_04,7,,153,train,26414840,26414840,6865567800,2.043463451002026,1268.2520818870034,1270.2955453380057,232954833414.23096,100.0,100.0,2.3295483341423093,2.3295483341423093
f2126_57,7,,158,train,26414840,26414840,7393688400,2.1231163079937687,1270.305846441006,1272.4289627489998,242035259111.28964,100.0,100.0,2.4203525911128962,2.4203525911128962
f1165_30,7,,180,train,26414840,26414840,8449929600,2.415822033995937,1272.4391660180045,1274.8549880520004,275403711875.5368,100.0,100.0,2.754037118755368,2.754037118755368
f0547_28,7,,416,train,26414840,26414840,19540462200,5.5497877769958,1274.863184466005,1280.4129722430007,632675806577.5212,100.0,64.0,6.326758065775212,9.88555947777377
f1120_05,7,,401,train,26414840,26414840,19012341600,5.313633341000241,1280.4229829500036,1285.736616291004,605754200874.0275,100.0,64.0,6.057542008740274,9.464909388656679
f3791_09,7,,163,train,26414840,26414840,7393688400,2.1754612079967046,1285.746774297004,1287.9222355050006,248002577711.62433,100.0,64.0,2.480025777116243,3.87504027674413
f3632_10,7,,149,train,26414840,26414840,6865567800,1.9997390509961408,1287.932466599006,1289.9322056500023,227970251813.56006,100.0,64.0,2.2797025181356,3.562035184586876
f0203_21,7,,427,train,26414840,26414840,20068582800,5.689115627996216,1289.9403706760058,1295.629486304002,648559181591.5686,100.0,64.0,6.485591815915686,10.13373721236826
f0812_32,7,,380,train,26414840,26414840,17956100400,5.0744604369974695,1295.639728881004,1300.7141893180014,578488489817.7115,100.0,64.0,5.784884898177115,9.038882653401743
f1793_33,7,,130,train,26414840,26414840,5809326600,1.888853422999091,1300.7244757790031,1302.6133292020022,215329290221.89636,100.0,64.0,2.1532929022189635,3.364520159717131
f2482_62,7,,171,train,26414840,26414840,7921809000,2.394032406999031,1302.6243690750052,1305.0184014820045,272919694397.88956,100.0,64.0,2.729196943978895,4.264370224967024
f1527_46,7,,179,train,26414840,26414840,8449929600,2.405816649006738,1305.026423149,1307.4322397980068,274263097986.76813,100.0,64.0,2.742630979867681,4.285360906043252
f1018_07,7,,145,train,26414840,26414840,6865567800,1.923341107001761,1307.4425292450032,1309.365870352005,219260886198.20074,100.0,64.0,2.1926088619820074,3.4259513468468867
f0461_47,7,,347,train,26414840,26414840,16371738600,4.63193392699759,1309.375844304006,1314.0077782310036,528040467677.7252,100.0,64.0,5.280404676777252,8.250632307464457
f0579_26,7,,167,train,26414840,26414840,7921809000,2.21574125099869,1314.0179510990056,1316.2336923500045,252594502613.85065,100.0,64.0,2.525945026138506,3.946789103341416
f1835_27,7,,122,train,26414840,26414840,5281206000,1.6142612089970498,1316.241565729004,1317.855826938001,184025777825.6637,100.0,64.0,1.8402577782566367,2.875402778525995
f1045_35,7,,161,train,26414840,26414840,7393688400,2.149958965004771,1317.8661071390015,1320.0160661040063,245095322010.54388,100.0,64.0,2.450953220105439,3.8296144064147484
f2415_79,7,,158,train,26414840,26414840,7393688400,2.1230075450002914,1320.0261969940038,1322.149204539004,242022860130.03323,100.0,64.0,2.420228601300332,3.781607189531769
f2139_75,7,,142,train,26414840,26414840,6337447200,1.8935934459950656,1322.1593927070062,1324.0529861530013,215869652843.43747,100.0,64.0,2.1586965284343744,3.3729633256787106
f0373_35,7,,384,train,26414840,26414840,17956100400,5.111606056998426,1324.0612759780051,1329.1728820350036,582723090497.8206,100.0,64.0,5.8272309049782045,9.105048289028446
f3242_19,7,,158,train,26414840,26414840,7393688400,2.128273893998994,1329.1830130560047,1331.3112869500037,242623223915.8853,100.0,64.0,2.426232239158853,3.790987873685708
f3138_46,7,,178,train,26414840,26414840,8449929600,2.3749603269970976,1331.321399817003,1333.6963601440002,270745477277.66913,100.0,64.0,2.707454772776691,4.23039808246358
f3633_29,7,,177,train,26414840,26414840,7921809000,2.4286655069954577,1333.706557221005,1336.1352227280004,276867867797.4822,100.0,200.0,2.7686786779748216,1.3843393389874108
f0322_19,7,,246,train,26414840,26414840,11618653200,3.329832420000457,1336.143358995003,1339.4731914150034,379600895880.0521,100.0,200.0,3.796008958800521,1.8980044794002604
f0957_15,7,,335,train,26414840,26414840,15843618000,4.476032385005965,1339.4834571419997,1343.9594895270056,510267691890.68,100.0,200.0,5.102676918906799,2.5513384594533997
f3668_33,7,,181,train,26414840,26414840,8449929600,2.4201183269979083,1343.969701644004,1346.389819971002,275893489277.76154,100.0,200.0,2.7589348927776154,1.3794674463888077
f2420_84,7,,178,train,26414840,26414840,8449929600,2.363193785000476,1346.3998743200063,1348.7630681050068,269404091490.05426,100.0,200.0,2.6940409149005426,1.3470204574502713
f0732_46,7,,249,train,26414840,26414840,11618653200,3.3292310260003437,1348.7710597610055,1352.100290787006,379532336964.0392,100.0,200.0,3.7953233696403914,1.8976616848201957
f2120_61,7,,149,train,26414840,26414840,6865567800,2.0012333179984125,1352.1104858930048,1354.1117192110032,228140598251.81903,100.0,200.0,2.2814059825181903,1.1407029912590951
f0406_00,7,,296,train,26414840,26414840,13731135600,3.948702030000277,1354.1219706330012,1358.0706726630017,450152031420.03156,100.0,200.0,4.501520314200315,2.2507601571001574
f3749_27,7,,134,train,26414840,26414840,6337447200,1.7735391860042,1358.080873079001,1359.8544122650055,202183467204.4788,100.0,200.0,2.021834672044788,1.010917336022394
f1566_38,7,,169,train,26414840,26414840,7921809000,2.2698561740035075,1359.8624076190026,1362.132263793006,258763603836.39984,100.0,200.0,2.5876360383639985,1.2938180191819992
f2532_93,7,,183,train,26414840,26414840,8449929600,2.447678945994994,1362.1426279190057,1364.5903068650005,279035399843.4293,100.0,200.0,2.790353998434293,1.3951769992171466
f3414_29,7,,173,train,26414840,26414840,7921809000,2.3580923229965265,1364.6004206490034,1366.958512972,268822524821.60403,100.0,200.0,2.68822524821604,1.34411262410802
f1693_00,7,,166,train,26414840,26414840,7393688400,2.2676382799982093,1366.968984502004,1369.236622782002,258510763919.79587,100.0,200.0,2.5851076391979584,1.2925538195989792
f1763_25,8,,157,train,26414840,26414840,7393688400,2.109880060997966,1370.700618493007,1372.8104985540049,240526326953.76816,100.0,100.0,2.405263269537681,2.405263269537681
f0365_07,8,,285,train,26414840,26414840,13203015000,3.796633019999717,1372.8203657640042,1376.616998784004,432816164279.9677,100.0,100.0,4.328161642799677,4.328161642799677
f0610_38,8,,278,train,26414840,26414840,13203015000,3.69159854100144,1376.626937318004,1380.3185358590054,420842233674.1642,100.0,100.0,4.208422336741641,4.208422336741641
f1851_06,8,,136,train,26414840,26414840,6337447200,1.8278191930003231,1380.3286199980066,1382.156439191007,208371388002.03683,100.0,100.0,2.083713880020368,2.083713880020368
f3841_01,8,,178,train,26414840,26414840,8449929600,2.3668609369997284,1382.1643268740008,1384.5311878110006,269822146817.96906,100.0,100.0,2.6982214681796903,2.6982214681796903
f3758_19,8,,176,train,26414840,26414840,7921809000,2.336207560998446,1384.5411321080028,1386.8773396690012,266327661953.8228,100.0,100.0,2.663276619538228,2.663276619538228
f0166_12,8,,311,train,26414840,26414840,14259256200,4.125087861997599,1386.8872105370028,1391.0122983990004,470260016267.7263,100.0,100.0,4.702600162677263,4.702600162677263
f3230_21,8,,183,train,26414840,26414840,8449929600,2.4426122320001014,1391.0222687150017,1393.4648809470018,278457794448.01154,100.0,100.0,2.7845779444801155,2.7845779444801155
f1121_47,8,,238,train,26414840,26414840,11090532600,3.183029384999827,1393.4727073060058,1396.6557366910056,362865349889.9803,100.0,100.0,3.6286534988998023,3.6286534988998023
f1472_37,8,,387,train,26414840,26414840,17956100400,5.220903709996492,1396.6656783940052,1401.8865821040015,595183022939.6001,100.0,100.0,5.951830229396,5.951830229396
f0114_20,8,,302,train,26414840,26414840,14259256200,4.056619025002874,1401.8973704160016,1405.9539894410043,462454568850.32764,100.0,100.0,4.624545688503276,4.624545688503276
f2160_96,8,,176,train,26414840,26414840,7921809000,2.3367210230062483,1405.964062223,1408.3007832460062,266386196622.7123,100.0,100.0,2.663861966227123,2.663861966227123
f3904_45,8,,153,train,26414840,26414840,6865567800,2.041009859996848,1408.3088590570042,1410.349868917001,232675124039.64066,100.0,100.0,2.326751240396406,2.326751240396406
f2499_74,8,,160,train,26414840,26414840,7393688400,2.148537358996691,1410.360071355004,1412.5086087140007,244933258925.6228,100.0,100.0,2.449332589256228,2.449332589256228
f3721_04,8,,179,train,26414840,26414840,8449929600,2.4039061430012225,1412.518440151005,1414.9223462940065,274045300302.13937,100.0,100.0,2.7404530030213934,2.7404530030213934
f3465_24,8,,165,train,26414840,26414840,7393688400,2.191202433001308,1414.9325561060032,1417.1237585390045,249797077362.14908,100.0,100.0,2.4979707736214904,2.4979707736214904
f2346_88,8,,169,train,26414840,26414840,7921809000,2.2709177310025552,1417.1318401020037,1419.402757833006,258884621334.2913,100.0,100.0,2.588846213342913,2.588846213342913
f2042_30,8,,166,train,26414840,26414840,7393688400,2.2038867579976795,1419.4127500150062,1421.6166367730038,251243090411.73547,100.0,100.0,2.5124309041173545,2.5124309041173545
f1512_39,8,,140,train,26414840,26414840,6337447200,1.8808186909955111,1421.6266601330062,1423.5074788240015,214413330773.48828,100.0,100.0,2.1441333077348825,2.1441333077348825
f3547_04,8,,170,train,26414840,26414840,7921809000,2.284383318001346,1423.5173480540034,1425.8017313720047,260419698252.15347,100.0,100.0,2.6041969825215343,2.6041969825215343
f1425_23,8,,372,train,26414840,26414840,17427979800,4.957432595001592,1425.8097192780042,1430.7671518730058,565147315830.1815,100.0,100.0,5.6514731583018145,5.6514731583018145
f1026_41,8,,205,train,26414840,26414840,9506170800,2.8058760589992744,1430.777161459002,1433.5830375180012,319869870725.9173,100.0,100.0,3.1986987072591724,3.1986987072591724
f0703_11,8,,302,train,26414840,26414840,14259256200,4.065636920997349,1433.5936357650062,1437.6592726860035,463482608993.6978,100.0,100.0,4.634826089936977,4.634826089936977
f3368_37,8,,175,train,26414840,26414840,7921809000,2.337113733003207,1437.66922833,1440.006342063003,266430965562.3656,100.0,100.0,2.6643096556236556,2.6643096556236556
f0110_48,8,,413,train,26414840,26414840,19540462200,5.499096018000273,1440.014251282002,1445.5133473000024,626896946052.0311,100.0,100.0,6.268969460520311,6.268969460520311
f1314_29,8,,302,train,26414840,26414840,14259256200,4.0218367369961925,1445.5232835890056,1449.5451203260018,458489388017.5659,100.0,100.0,4.584893880175659,4.584893880175659
f1651_06,8,,180,train,26414840,26414840,8449929600,2.4195452299973117,1449.555306828006,1451.9748520580033,275828156219.69354,100.0,100.0,2.758281562196935,2.758281562196935
f3928_39,8,,170,train,26414840,26414840,7921809000,2.282491167999978,1451.9848440130008,1454.2673351810008,260203993151.99753,100.0,100.0,2.602039931519975,2.602039931519975
f0850_30,8,,329,train,26414840,26414840,15315497400,4.392447866004659,1454.2756920870015,1458.6681399530062,500739056724.5311,100.0,100.0,5.00739056724531,5.00739056724531
f1642_04,8,,153,train,26414840,26414840,6865567800,2.041254723997554,1458.6782955970048,1460.7195503210023,232703038535.72113,100.0,100.0,2.327030385357211,2.327030385357211
f2126_57,8,,158,train,26414840,26414840,7393688400,2.1270840900033363,1460.7295788260017,1462.856662916005,242487586260.38034,100.0,100.0,2.424875862603803,2.424875862603803
f1165_30,8,,180,train,26414840,26414840,8449929600,2.4434539319991018,1462.8669560310009,1465.310409963,278553748247.8976,100.0,100.0,2.7855374824789756,2.7855374824789756
f0547_28,8,,416,train,26414840,26414840,19540462200,5.620555636000063,1465.318924598003,1470.939480234003,640743342504.0072,100.0,64.0,6.407433425040071,10.011614726625112
f1120_05,8,,401,train,26414840,26414840,19012341600,5.334474898998451,1470.9497466590035,1476.2842215580022,608130138485.8234,100.0,64.0,6.081301384858233,9.50203341384099
f3791_09,8,,163,train,26414840,26414840,7393688400,2.1832469639994088,1476.294313975006,1478.4775609390051,248890153895.9326,100.0,64.0,2.488901538959326,3.888908654623947
f3632_10,8,,149,train,26414840,26414840,6865567800,2.0086151650029933,1478.4876900360032,1480.4963052010062,228982128810.34125,100.0,64.0,2.289821288103412,3.577845762661582
f0203_21,8,,427,train,26414840,26414840,20068582800,5.692250665000756,1480.504495936002,1486.1967466010028,648916575810.0862,100.0,64.0,6.489165758100862,10.139321497032597
f0812_32,8,,380,train,26414840,26414840,17956100400,5.074796321001486,1486.2070019070015,1491.281798228003,578526780594.1694,100.0,64.0,5.785267805941693,9.039480946783897
f1793_33,8,,130,train,26414840,26414840,5809326600,1.7497504700004356,1491.291992149003,1493.0417426190031,199471553580.04965,100.0,64.0,1.9947155358004964,3.116743024688276
f2482_62,8,,171,train,26414840,26414840,7921809000,2.29263325699867,1493.0521167000045,1495.344749957003,261360191297.84836,100.0,64.0,2.6136019129784835,4.083752989028881
f1527_46,8,,179,train,26414840,26414840,8449929600,2.440134060001583,1495.3530905760051,1497.793224636007,278175282840.1804,100.0,64.0,2.781752828401804,4.346488794377819
f1018_07,8,,145,train,26414840,26414840,6865567800,1.9645427349969395,1497.805751595006,1499.7702943300028,223957871789.65112,100.0,64.0,2.239578717896511,3.4993417467132986
f0461_47,8,,347,train,26414840,26414840,16371738600,4.651873798997258,1499.7809312290046,1504.432805028002,530313613085.6874,100.0,64.0,5.303136130856873,8.286150204463866
f0579_26,8,,167,train,26414840,26414840,7921809000,2.217231868999079,1504.4431402170012,1506.6603720860005,252764433065.895,100.0,64.0,2.5276443306589496,3.9494442666546092
f1835_27,8,,122,train,26414840,26414840,5281206000,1.6159544359979918,1506.6682438900025,1508.2841983260005,184218805703.77106,100.0,64.0,1.8421880570377105,2.878418839121423
f1045_35,8,,161,train,26414840,26414840,7393688400,2.14764752699557,1508.294310483005,1510.4419580100002,244831818077.49496,100.0,64.0,2.4483181807749497,3.825497157460859
f2415_79,8,,158,train,26414840,26414840,7393688400,2.121909248002339,1510.452163013004,1512.5740722610062,241897654272.26666,100.0,64.0,2.4189765427226666,3.7796508480041666
f2139_75,8,,142,train,26414840,26414840,6337447200,1.8915242180009957,1512.5842265690007,1514.4757507870015,215633760852.1135,100.0,64.0,2.156337608521135,3.3692775133142736
f0373_35,8,,384,train,26414840,26414840,17956100400,5.112080910999794,1514.4838650300007,1519.5959459410003,582777223853.9764,100.0,64.0,5.827772238539764,9.105894122718382
f3242_19,8,,158,train,26414840,26414840,7393688400,2.1216448699997272,1519.6060970440012,1521.727741914001,241867515179.9689,100.0,64.0,2.4186751517996887,3.779179924687014
f3138_46,8,,178,train,26414840,26414840,8449929600,2.3639545640035067,1521.737870334,1524.1018248980035,269490820296.39975,100.0,64.0,2.6949082029639975,4.210794067131246
f3633_29,8,,177,train,26414840,26414840,7921809000,2.351418698002817,1524.111981462003,1526.463400160006,268061731572.32114,100.0,200.0,2.6806173157232114,1.3403086578616057
f0322_19,8,,246,train,26414840,26414840,11618653200,3.318764899006055,1526.4713307359998,1529.790095635006,378339198486.6903,100.0,200.0,3.7833919848669026,1.8916959924334513
f0957_15,8,,335,train,26414840,26414840,15843618000,4.533493796996481,1529.800612089006,1534.3341058860024,516818292857.5989,100.0,200.0,5.168182928575988,2.584091464287994
f3668_33,8,,181,train,26414840,26414840,8449929600,2.419099617000029,1534.344269674002,1536.7633692910022,275777356338.0033,100.0,200.0,2.7577735633800327,1.3788867816900163
f2420_84,8,,178,train,26414840,26414840,8449929600,2.362821343995165,1536.7735188420047,1539.136340186,269361633215.44882,100.0,200.0,2.693616332154488,1.346808166077244
f0732_46,8,,249,train,26414840,26414840,11618653200,3.327204747001815,1539.144527769,1542.4717325160018,379301341158.2069,100.0,200.0,3.793013411582069,1.8965067057910345
f2120_61,8,,149,train,26414840,26414840,6865567800,2.004523702998995,1542.4818945220031,1544.486418225002,228515702141.8854,100.0,200.0,2.285157021418854,1.142578510709427
f0406_00,8,,296,train,26414840,26414840,13731135600,4.033867419006128,1544.496618473,1548.5304858920065,459860885766.6986,100.0,200.0,4.598608857666986,2.299304428833493
f3749_27,8,,134,train,26414840,26414840,6337447200,1.794252558000153,1548.5409828910051,1550.3352354490053,204544791612.01743,100.0,200.0,2.045447916120174,1.022723958060087
f1566_38,8,,169,train,26414840,26414840,7921809000,2.2709302680013934,1550.343146762003,1552.6140770300044,258886050552.15884,100.0,200.0,2.588860505521588,1.294430252760794
f2532_93,8,,183,train,26414840,26414840,8449929600,2.443048002998694,1552.6241135290038,1555.0671615320025,278507472341.8511,100.0,200.0,2.7850747234185107,1.3925373617092554
f3414_29,8,,173,train,26414840,26414840,7921809000,2.3113825129985344,1555.077359998002,1557.3887425110006,263497606481.83292,100.0,200.0,2.634976064818329,1.3174880324091645
f1693_00,8,,166,train,26414840,26414840,7393688400,2.20532566899783,1557.3989834660024,1559.6043091350002,251407126265.7526,100.0,200.0,2.514071262657526,1.257035631328763
f1763_25,9,,157,train,26414840,26414840,7393688400,2.107199452999339,1561.0595108720008,1563.1667103250002,240220737641.92465,100.0,100.0,2.402207376419246,2.402207376419246
f0365_07,9,,285,train,26414840,26414840,13203015000,3.797157174005406,1563.1766873320012,1566.9738445060066,432875917836.6163,100.0,100.0,4.3287591783661625,4.3287591783661625
f0610_38,9,,278,train,26414840,26414840,13203015000,3.690620750996459,1566.983686438005,1570.6743071890014,420730765613.5963,100.0,100.0,4.207307656135963,4.207307656135963
f1851_06,9,,136,train,26414840,26414840,6337447200,1.827170878998004,1570.6842520560022,1572.5114229350002,208297480205.77243,100.0,100.0,2.0829748020577243,2.0829748020577243
f3841_01,9,,178,train,26414840,26414840,8449929600,2.363506130997848,1572.5191853170036,1574.8826914480014,269439698933.75464,100.0,100.0,2.6943969893375463,2.6943969893375463
f3758_19,9,,176,train,26414840,26414840,7921809000,2.3444339770067018,1574.8926722739998,1577.2371062510065,267265473378.764,100.0,100.0,2.6726547337876396,2.6726547337876396
f0166_12,9,,311,train,26414840,26414840,14259256200,4.121545884001534,1577.2471793820005,1581.368725266002,469856230776.1749,100.0,100.0,4.698562307761748,4.698562307761748
f3230_21,9,,183,train,26414840,26414840,8449929600,2.4410256369956187,1581.3787939880058,1583.8198196250014,278276922617.50055,100.0,100.0,2.782769226175005,2.782769226175005
f1121_47,9,,238,train,26414840,26414840,11090532600,3.179760201004683,1583.8278259790022,1587.007586180007,362492662914.5339,100.0,100.0,3.6249266291453384,3.6249266291453384
f1472_37,9,,387,train,26414840,26414840,17956100400,5.137959507002961,1587.0174421010015,1592.1554016080045,585727383798.3375,100.0,100.0,5.857273837983375,5.857273837983375
f0114_20,9,,302,train,26414840,26414840,14259256200,4.026003340004536,1592.1653267500003,1596.191330090005,458964380760.5171,100.0,100.0,4.589643807605171,4.589643807605171
f2160_96,9,,176,train,26414840,26414840,7921809000,2.335530766999,1596.201322329005,1598.536853096004,266250507437.88602,100.0,100.0,2.66250507437886,2.66250507437886
f3904_45,9,,153,train,26414840,26414840,6865567800,2.04140049200214,1598.5449746890008,1600.586375181003,232719656088.24393,100.0,100.0,2.327196560882439,2.327196560882439
f2499_74,9,,160,train,26414840,26414840,7393688400,2.3089104300015606,1600.5966227130048,1602.9055331430063,263215789020.17792,100.0,100.0,2.632157890201779,2.632157890201779
f3721_04,9,,179,train,26414840,26414840,8449929600,2.4708630980021558,1602.915874242004,1605.3867373400062,281678393172.2457,100.0,100.0,2.8167839317224574,2.8167839317224574
f3465_24,9,,165,train,26414840,26414840,7393688400,2.192040289999568,1605.3969162130015,1607.588956503001,249892593059.95074,100.0,100.0,2.498925930599507,2.498925930599507
f2346_88,9,,169,train,26414840,26414840,7921809000,2.271389970999735,1607.5969513870004,1609.8683413580002,258938456693.9698,100.0,100.0,2.5893845669396978,2.5893845669396978
f2042_30,9,,166,train,26414840,26414840,7393688400,2.2085999170012656,1609.8784843040048,1612.087084221006,251780390538.1443,100.0,100.0,2.5178039053814425,2.5178039053814425
f1512_39,9,,140,train,26414840,26414840,6337447200,1.8815779010037657,1612.0973125180026,1613.9788904190063,214499880714.4293,100.0,100.0,2.1449988071442925,2.1449988071442925
f3547_04,9,,170,train,26414840,26414840,7921809000,2.2858658460027077,1613.9890279640022,1616.2748938100049,260588706444.3087,100.0,100.0,2.6058870644430865,2.6058870644430865
f1425_23,9,,372,train,26414840,26414840,17427979800,4.958157263004978,1616.283004584002,1621.2411618470069,565229927982.5675,100.0,100.0,5.652299279825674,5.652299279825674
f1026_41,9,,205,train,26414840,26414840,9506170800,2.7384310470006312,1621.251066503006,1623.9894975500065,312181139358.07196,100.0,100.0,3.1218113935807192,3.1218113935807192
f0703_11,9,,302,train,26414840,26414840,14259256200,4.030540050996933,1623.9993773580063,1628.0299174090032,459481565813.6504,100.0,100.0,4.594815658136503,4.594815658136503
f3368_37,9,,175,train,26414840,26414840,7921809000,2.334784411999862,1628.0399747940028,1630.3747592060026,266165422967.98428,100.0,100.0,2.6616542296798427,2.6616542296798427
f0110_48,9,,413,train,26414840,26414840,19540462200,5.517597327001568,1630.3826732290036,1635.9002705560051,629006095278.1788,100.0,100.0,6.290060952781787,6.290060952781787
f1314_29,9,,302,train,26414840,26414840,14259256200,4.030359387004864,1635.9105683660018,1639.9409277530067,459460970118.55457,100.0,100.0,4.594609701185545,4.594609701185545
f1651_06,9,,180,train,26414840,26414840,8449929600,2.4196907069999725,1639.951190287,1642.370880994,275844740597.9969,100.0,100.0,2.758447405979968,2.758447405979968
f3928_39,9,,170,train,26414840,26414840,7921809000,2.2921898380009225,1642.3811559410024,1644.6733457790033,261309641532.10516,100.0,100.0,2.6130964153210514,2.6130964153210514
f0850_30,9,,329,train,26414840,26414840,15315497400,4.445506903000933,1644.6814398230051,1649.1269467260065,506787786942.1063,100.0,100.0,5.067877869421062,5.067877869421062
f1642_04,9,,153,train,26414840,26414840,6865567800,2.1046579949979787,1649.1378825440042,1651.2425405390022,239931011429.76956,100.0,100.0,2.3993101142976956,2.3993101142976956
f2126_57,9,,158,train,26414840,26414840,7393688400,2.1268036129986285,1651.253087181001,1653.379890794,242455611881.84366,100.0,100.0,2.4245561188184364,2.4245561188184364
f1165_30,9,,180,train,26414840,26414840,8449929600,2.4190119530030643,1653.3900669150023,1655.8090788680056,275767362642.3493,100.0,100.0,2.757673626423493,2.757673626423493
f0547_28,9,,416,train,26414840,26414840,19540462200,5.545476578001399,1655.8172656280003,1661.3627422060017,632184329892.1594,100.0,64.0,6.321843298921594,9.877880154564991
f1120_05,9,,401,train,26414840,26414840,19012341600,5.316320537000138,1661.3728665800008,1666.689187117001,606060541218.0157,100.0,64.0,6.0606054121801565,9.469695956531496
f3791_09,9,,163,train,26414840,26414840,7393688400,2.1746065609986545,1666.6993479810044,1668.873954542003,247905147953.84662,100.0,64.0,2.479051479538466,3.8735179367788533
f3632_10,9,,149,train,26414840,26414840,6865567800,2.0011324009974487,1668.884039252007,1670.8851716530044,228129093713.70917,100.0,64.0,2.2812909371370913,3.5645170892767055
f0203_21,9,,427,train,26414840,26414840,20068582800,5.692874214000767,1670.893271730005,1676.5861459440057,648987660396.0874,100.0,64.0,6.489876603960874,10.140432193688866
f0812_32,9,,380,train,26414840,26414840,17956100400,5.113149238000915,1676.5963179890025,1681.7094672270032,582899013132.1042,100.0,64.0,5.828990131321042,9.10779708018913
f1793_33,9,,130,train,26414840,26414840,5809326600,1.7838892049985589,1681.7214935400043,1683.5053827450029,203363369369.83572,100.0,64.0,2.033633693698357,3.177552646403683
f2482_62,9,,171,train,26414840,26414840,7921809000,2.320232215002761,1683.5155830240035,1685.8358152390065,264506472510.31473,100.0,64.0,2.645064725103147,4.1329136329736675
f1527_46,9,,179,train,26414840,26414840,8449929600,2.403500170999905,1685.8439153370057,1688.2474155080054,273999019493.98917,100.0,64.0,2.7399901949398915,4.281234679593581
f1018_07,9,,145,train,26414840,26414840,6865567800,1.9253644830023404,1688.257470523,1690.1828350060025,219491551062.2668,100.0,64.0,2.194915510622668,3.429555485347919
f0461_47,9,,347,train,26414840,26414840,16371738600,4.629310140997404,1690.1930154390066,1694.822325580004,527741356073.7041,100.0,64.0,5.27741356073704,8.245958688651626
f0579_26,9,,167,train,26414840,26414840,7921809000,2.217539990997466,1694.8325565980049,1697.0500965890024,252799558973.7111,100.0,64.0,2.527995589737111,3.949993108964236
f1835_27,9,,122,train,26414840,26414840,5281206000,1.6153735159969074,1697.058053577006,1698.6734270930028,184152580823.64743,100.0,64.0,1.8415258082364743,2.8773840753694913
f1045_35,9,,161,train,26414840,26414840,7393688400,2.148548163997475,1698.6836809450033,1700.8322291090008,244934490695.71216,100.0,64.0,2.4493449069571214,3.8271014171205024
f2415_79,9,,158,train,26414840,26414840,7393688400,2.1227250800002366,1700.842344650002,1702.965069730002,241990659120.02698,100.0,64.0,2.4199065912002697,3.7811040487504215
f2139_75,9,,142,train,26414840,26414840,6337447200,1.891049423000368,1702.975175371001,1704.866224794001,215579634222.04196,100.0,64.0,2.1557963422204196,3.3684317847194056
f0373_35,9,,384,train,26414840,26414840,17956100400,5.117066505998082,1704.8742372370034,1709.9913037430017,583345581683.7814,100.0,64.0,5.833455816837813,9.114774713809084
f3242_19,9,,158,train,26414840,26414840,7393688400,2.128294285001175,1710.0014436300044,1712.1297379150055,242625548490.13394,100.0,64.0,2.4262554849013394,3.791024195158343
f3138_46,9,,178,train,26414840,26414840,8449929600,2.389366233997862,1712.1397906580023,1714.5291568920002,272387750675.75626,100.0,64.0,2.7238775067575625,4.256058604308691
f3633_29,9,,177,train,26414840,26414840,7921809000,2.4129905640002107,1714.5396237480018,1716.952614312002,275080924296.02405,100.0,200.0,2.75080924296024,1.37540462148012
f0322_19,9,,246,train,26414840,26414840,11618653200,3.3115478940017056,1716.9608721300028,1720.2724200240043,377516459916.19446,100.0,200.0,3.7751645991619442,1.8875822995809721
f0957_15,9,,335,train,26414840,26414840,15843618000,4.473871328002133,1720.2827038739997,1724.7565752020018,510021331392.24316,100.0,200.0,5.100213313922431,2.5501066569612156
f3668_33,9,,181,train,26414840,26414840,8449929600,2.4214406390019576,1724.7666505779998,1727.1880912170018,276044232846.22314,100.0,200.0,2.7604423284622315,1.3802211642311157
f2420_84,9,,178,train,26414840,26414840,8449929600,2.3673470959984115,1727.1983381680038,1729.5656852640022,269877568943.8189,100.0,200.0,2.698775689438189,1.3493878447190946
f0732_46,9,,249,train,26414840,26414840,11618653200,3.3302409359966987,1729.573828395005,1732.9040693310017,379647466703.62366,100.0,200.0,3.7964746670362364,1.8982373335181182
f2120_61,9,,149,train,26414840,26414840,6865567800,1.999750056995253,1732.9144047190057,1734.914154776001,227971506497.45886,100.0,200.0,2.2797150649745883,1.1398575324872942
f0406_00,9,,296,train,26414840,26414840,13731135600,3.94814115799818,1734.9246834300066,1738.8728245880047,450088092011.79254,100.0,200.0,4.5008809201179245,2.2504404600589623
f3749_27,9,,134,train,26414840,26414840,6337447200,1.7744833230026416,1738.883227724,1740.6577110470023,202291098822.30115,100.0,200.0,2.0229109882230114,1.0114554941115057
