client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime,sim_time_start,sim_time_end,time
f1512_39,1,,140,train,26414840,26414840,7921809000,2.37418922399229,101.720862146001,104.095051369994,2.37418922399229
f3547_04,1,,170,train,26414840,26414840,9902261250,2.8851942589972204,104.10093942200199,106.98613368099899,2.8851942589972204
f1425_23,1,,372,train,26414840,26414840,21784974750,6.24776944800396,106.991980941995,113.239750389999,6.24776944800396
f1026_41,1,,205,train,26414840,26414840,11882713500,3.45906304499658,113.245532280998,116.704595325995,3.45906304499658
f0703_11,1,,302,train,26414840,26414840,17824070250,5.08535739600484,116.711331011,121.796688407005,5.08535739600484
f3368_37,1,,175,train,26414840,26414840,9902261250,3.0283680610009505,121.80237003100001,124.830738092001,3.0283680610009505
f0110_48,1,,413,train,26414840,26414840,24425577750,6.9982617700006795,124.836609902995,131.834871672996,6.9982617700006795
f1314_29,1,,302,train,26414840,26414840,17824070250,5.08818012900883,131.840709897995,136.928890027004,5.08818012900883
f1651_06,1,,180,train,26414840,26414840,10562412000,3.05795181900612,136.93471133899598,139.992663158002,3.05795181900612
f3928_39,1,,170,train,26414840,26414840,9902261250,2.8922837249992903,139.99848221600402,142.890765941003,2.8922837249992903
f0850_30,1,,329,train,26414840,26414840,19144371750,5.54960946700885,142.89651513099702,148.446124598006,5.54960946700885
f1642_04,1,,153,train,26414840,26414840,8581959750,2.58667494400288,148.452016822994,151.038691766997,2.58667494400288
f2126_57,1,,158,train,26414840,26414840,9242110500,2.6907022969971903,151.044523221004,153.73522551800102,2.6907022969971903
f1165_30,1,,180,train,26414840,26414840,10562412000,3.1333404860051797,153.740929057996,156.874269544001,3.1333404860051797
f0547_28,1,,416,train,26414840,26414840,24425577750,7.038409761997171,156.88103225700598,163.919442019003,7.038409761997171
f1120_05,1,,401,train,26414840,26414840,23765427000,6.716868607007201,163.92524781299298,170.64211642,6.716868607007201
f3791_09,1,,163,train,26414840,26414840,9242110500,2.75064376198861,170.647957976005,173.398601737994,2.75064376198861
f3632_10,1,,149,train,26414840,26414840,8581959750,2.5350420660106496,173.404515867995,175.93955793400502,2.5350420660106496
f0203_21,1,,427,train,26414840,26414840,25085728500,7.191796362007151,175.945312096999,183.13710845900601,7.191796362007151
f0812_32,1,,380,train,26414840,26414840,22445125500,6.47098801399989,183.142960876998,189.613948890998,6.47098801399989
f1793_33,1,,130,train,26414840,26414840,7261658250,2.2512338450033,189.62005220800302,191.871286053007,2.2512338450033
f2482_62,1,,171,train,26414840,26414840,9902261250,2.88595292599348,191.87711200000197,194.763064925995,2.88595292599348
f1527_46,1,,179,train,26414840,26414840,10562412000,3.03525220199663,194.768920652001,197.804172853997,3.03525220199663
f1018_07,1,,145,train,26414840,26414840,8581959750,2.4286152529966802,197.81007542400002,200.23869067699698,2.4286152529966802
f0461_47,1,,347,train,26414840,26414840,20464673250,5.848659467999821,200.24455145299703,206.093210920997,5.848659467999821
f0579_26,1,,167,train,26414840,26414840,9902261250,2.80011775500316,206.09897330299998,208.899091058003,2.80011775500316
f1835_27,1,,122,train,26414840,26414840,6601507500,2.04121709300671,208.905045300999,210.946262394005,2.04121709300671
f1045_35,1,,161,train,26414840,26414840,9242110500,2.7129725319973703,210.952131808997,213.665104340995,2.7129725319973703
f2415_79,1,,158,train,26414840,26414840,9242110500,2.68231358099729,213.670944938,216.353258518997,2.68231358099729
f2139_75,1,,142,train,26414840,26414840,7921809000,2.3967963390023197,216.35906837499402,218.755864713996,2.3967963390023197
f0373_35,1,,384,train,26414840,26414840,22445125500,6.58145971799968,218.76175372800202,225.343213446002,6.58145971799968
f3242_19,1,,158,train,26414840,26414840,9242110500,2.68401595800242,225.349077370993,228.03309332899502,2.68401595800242
f3138_46,1,,178,train,26414840,26414840,10562412000,2.9881853950064396,228.03893258499699,231.027117980004,2.9881853950064396
f3633_29,1,,177,train,26414840,26414840,9902261250,2.97655370399298,231.032822869005,234.009376572998,2.97655370399298
f0322_19,1,,246,train,26414840,26414840,14523316500,4.15652410099574,234.015133986002,238.17165808699798,4.15652410099574
f0957_15,1,,335,train,26414840,26414840,19804522500,5.77247244000319,238.17737777599498,243.949850215999,5.77247244000319
f3668_33,1,,181,train,26414840,26414840,10562412000,3.0583473270089603,243.955666316993,247.014013644002,3.0583473270089603
f2420_84,1,,178,train,26414840,26414840,10562412000,2.98751196700323,247.019878592997,250.00739056,2.98751196700323
f0732_46,1,,249,train,26414840,26414840,14523316500,4.20985626699985,250.01323827399798,254.223094540997,4.20985626699985
f2120_61,1,,149,train,26414840,26414840,8581959750,2.5578192449902404,254.22888741700402,256.786706661995,2.5578192449902404
f0406_00,1,,296,train,26414840,26414840,17163919500,4.9854400609911,256.792509598003,261.777949658994,4.9854400609911
f3749_27,1,,134,train,26414840,26414840,7921809000,2.2402482739999,261.783810570007,264.024058844007,2.2402482739999
f1566_38,1,,169,train,26414840,26414840,9902261250,2.8678413860034198,264.029810417997,266.897651804,2.8678413860034198
f2532_93,1,,183,train,26414840,26414840,10562412000,3.0908923560055,266.90333726699504,269.99422962299997,3.0908923560055
f3414_29,1,,173,train,26414840,26414840,9902261250,2.9181373020110204,269.999914183994,272.91805148600497,2.9181373020110204
f1693_00,1,,166,train,26414840,26414840,9242110500,2.78183448799246,272.923947047006,275.70578153499804,2.78183448799246
f1763_25,2,,157,train,26414840,26414840,9242110500,2.66118035900581,277.212604480999,279.873784840005,9.852976721012961
f0365_07,2,,285,train,26414840,26414840,16503768750,4.79492347399355,279.886645216,284.68156868999404,11.9867198360007
f0610_38,2,,278,train,26414840,26414840,16503768750,4.65606747100537,284.694581199001,289.35064867000597,11.847863833012521
f1851_06,2,,136,train,26414840,26414840,7921809000,2.306899660005,289.361445659,291.668345319005,9.498696022012151
f3841_01,2,,178,train,26414840,26414840,10562412000,3.0453312440076803,291.680648399997,294.725979644005,10.23712760601483
f3758_19,2,,176,train,26414840,26414840,9902261250,3.1208541170053703,294.740147228993,297.861001345998,10.312650479012522
f0166_12,2,,311,train,26414840,26414840,17824070250,5.20092018300784,297.874045739998,303.074965923006,12.392716545014991
f3230_21,2,,183,train,26414840,26414840,10562412000,3.08301781999762,303.08593430300203,306.168952123,10.274814182004771
f1121_47,2,,238,train,26414840,26414840,13863165750,4.01393272398855,306.181261649006,310.195194372995,11.2057290859957
f1472_37,2,,387,train,26414840,26414840,22445125500,6.498917743010679,310.20817205599496,316.707089799005,13.690714105017829
f0114_20,2,,302,train,26414840,26414840,17824070250,5.07819931500126,316.72004590000097,321.798245215003,12.26999567700841
f2160_96,2,,176,train,26414840,26414840,9902261250,2.9545205239992405,321.809163466998,324.76368399099704,10.14631688600639
f3904_45,2,,153,train,26414840,26414840,8581959750,2.5783478809899,324.775835274006,327.354183154996,9.77014424299705
f2499_74,2,,160,train,26414840,26414840,9242110500,2.70782083600352,327.36725606900296,330.075076905006,9.89961719801067
f3721_04,2,,179,train,26414840,26414840,10562412000,3.0357237719872496,330.088196993005,333.12392076499196,10.2275201339944
f3465_24,2,,165,train,26414840,26414840,9242110500,2.76255050799227,333.134665795005,335.897216302998,9.954346869999421
f2346_88,2,,169,train,26414840,26414840,9902261250,2.8694880009861703,335.909397737007,338.778885737993,10.061284362993321
f2042_30,2,,166,train,26414840,26414840,9242110500,2.78412487100286,338.792017902,341.576142773003,9.97592123301001
f1512_39,2,,140,train,26414840,26414840,7921809000,2.44716243799485,341.58918043899797,344.036342876992,9.638958800002001
f3547_04,2,,170,train,26414840,26414840,9902261250,2.92592404600873,344.047244878995,346.97316892500396,10.117720408015881
f1425_23,2,,372,train,26414840,26414840,21784974750,6.26090064100572,346.98571063599996,353.246611277005,13.45269700301287
f1026_41,2,,205,train,26414840,26414840,11882713500,3.4696426469890898,353.25966921400703,356.729311860996,10.66143900899624
f0703_11,2,,302,train,26414840,26414840,17824070250,5.09343374200398,356.742914119997,361.83634786200105,12.28523010401113
f3368_37,2,,175,train,26414840,26414840,9902261250,2.9581617100047897,361.847619559994,364.805781269999,10.149958072011941
f0110_48,2,,413,train,26414840,26414840,24425577750,6.94291200600856,364.818163525997,371.761075532006,14.13470836801571
f1314_29,2,,302,train,26414840,26414840,17824070250,5.1583464789873705,371.77420638600603,376.932552864993,12.350142840994522
f1651_06,2,,180,train,26414840,26414840,10562412000,3.09074844099814,376.94560199699504,380.036350437993,10.28254480300529
f3928_39,2,,170,train,26414840,26414840,9902261250,2.8846147180011,380.047316871001,382.931931589003,10.076411080008251
f0850_30,2,,329,train,26414840,26414840,19144371750,5.53866042800655,382.944224267994,388.48288469600095,12.730456790013701
f1642_04,2,,153,train,26414840,26414840,8581959750,2.57909937699151,388.49613706300397,391.07523643999605,9.77089573899866
f2126_57,2,,158,train,26414840,26414840,9242110500,2.67919539699506,391.08854349500297,393.76773889199796,9.87099175900221
f1165_30,2,,180,train,26414840,26414840,10562412000,3.0504886639973803,393.780353420996,396.83084208499395,10.24228502600453
f0547_28,2,,416,train,26414840,26414840,24425577750,6.991807751008309,396.84391472599197,403.835722477001,14.183604113015459
f1120_05,2,,401,train,26414840,26414840,23765427000,6.77561071999662,403.848932210996,410.62454293099296,13.96740708200377
f3791_09,2,,163,train,26414840,26414840,9242110500,2.78568179399008,410.635378516003,413.421060309993,9.97747815599723
f3632_10,2,,149,train,26414840,26414840,8581959750,2.5253761430067203,413.43430565499904,415.959681798006,9.71717250501387
f0203_21,2,,427,train,26414840,26414840,25085728500,7.17803599798936,415.972761704004,423.150797701994,14.369832359996511
f0812_32,2,,380,train,26414840,26414840,22445125500,6.40466301400738,423.164061624993,429.568724639001,13.596459376014531
f1793_33,2,,130,train,26414840,26414840,7261658250,2.20365140099602,429.579785904003,431.783437304999,9.39544776300317
f2482_62,2,,171,train,26414840,26414840,9902261250,2.88279678899562,431.79641134200205,434.679208130998,10.07459315100277
f1527_46,2,,179,train,26414840,26414840,10562412000,3.03297639499942,434.691587847003,437.72456424200203,10.224772757006571
f1018_07,2,,145,train,26414840,26414840,8581959750,2.43471047999628,437.73751288000506,440.172223360001,9.62650684200343
f0461_47,2,,347,train,26414840,26414840,20464673250,5.95778165198863,440.18322652000603,446.141008171995,13.14957801399578
f0579_26,2,,167,train,26414840,26414840,9902261250,2.80068288500479,446.154161626997,448.954844512002,9.992479247011941
f1835_27,2,,122,train,26414840,26414840,6601507500,2.03942014901259,448.96784917099296,451.00726932000504,9.23121651101974
f1045_35,2,,161,train,26414840,26414840,9242110500,2.71680085299886,451.019546081996,453.73634693499497,9.908597215006012
f2415_79,2,,158,train,26414840,26414840,9242110500,2.67925878798997,453.747371920006,456.42663070799597,9.87105514999712
f2139_75,2,,142,train,26414840,26414840,7921809000,2.38992282199615,456.43964330300497,458.829566125001,9.581719184003301
f0373_35,2,,384,train,26414840,26414840,22445125500,6.46376622800017,458.842502539002,465.306268767003,13.655562590007321
f3242_19,2,,158,train,26414840,26414840,9242110500,2.67983896500664,465.319177536992,467.999016501999,9.871635327013792
f3138_46,2,,178,train,26414840,26414840,10562412000,2.98651294299634,468.009017090997,470.995530033993,10.178309305003491
f3633_29,2,,177,train,26414840,26414840,9902261250,2.97753744400688,471.008209057996,473.985746502003,10.16933380601403
f0322_19,2,,246,train,26414840,26414840,14523316500,4.2680620899918695,473.99886391700403,478.266926006996,11.45985845199902
f0957_15,2,,335,train,26414840,26414840,19804522500,5.65521422299207,478.279706543006,483.934920765998,12.847010584999222
f3668_33,2,,181,train,26414840,26414840,10562412000,3.0514603720075697,483.945760382994,486.997220755002,10.24325673401472
f2420_84,2,,178,train,26414840,26414840,10562412000,2.98119725799188,487.010215607006,489.99141286499804,10.17299361999903
f0732_46,2,,249,train,26414840,26414840,14523316500,4.20099449600093,490.004277549,494.205272045001,11.39279085800808
f2120_61,2,,149,train,26414840,26414840,8581959750,2.53515183499258,494.217413601,496.752565435992,9.72694819699973
f0406_00,2,,296,train,26414840,26414840,17163919500,4.990109973005019,496.763391857996,501.75350183100096,12.181906335012169
f3749_27,2,,134,train,26414840,26414840,7921809000,2.24254256700806,501.766405432994,504.00894800000196,9.43433892901521
f1566_38,2,,169,train,26414840,26414840,9902261250,2.87432741399971,504.021735781993,506.89606319599295,10.066123776006862
f2532_93,2,,183,train,26414840,26414840,10562412000,3.18359054300527,506.909159340998,510.092749884003,10.37538690501242
f3414_29,2,,173,train,26414840,26414840,9902261250,2.94018536100339,510.103615062995,513.0438004239991,10.13198172301054
f1693_00,2,,166,train,26414840,26414840,9242110500,2.7874251110042705,513.056877670999,515.8443027820031,9.979221473011421
f1763_25,3,,157,train,26414840,26414840,9242110500,2.6641850159940095,517.284697783005,519.9488827989991,17.034017375990523
f0365_07,3,,285,train,26414840,26414840,16503768750,4.8048968869989,519.960218705004,524.765115592003,19.174729246995412
f0610_38,3,,278,train,26414840,26414840,16503768750,4.6634122109971905,524.7733459140001,529.436758124997,19.033244570993702
f1851_06,3,,136,train,26414840,26414840,7921809000,2.30965793300129,529.446997070001,531.756655003002,16.6794902929978
f3841_01,3,,178,train,26414840,26414840,10562412000,2.9852604309999196,531.764911767998,534.750172198998,17.35509279099643
f3758_19,3,,176,train,26414840,26414840,9902261250,2.96287395800755,534.760583647993,537.723457606,17.33270631800406
f0166_12,3,,311,train,26414840,26414840,17824070250,5.32638532599958,537.7336994980001,543.060084823999,19.696217685996093
f3230_21,3,,183,train,26414840,26414840,10562412000,3.0848640559997897,543.070332236996,546.155196292995,17.454696415996303
f1121_47,3,,238,train,26414840,26414840,13863165750,4.02132608401007,546.163367176996,550.184693261006,18.39115844400658
f1472_37,3,,387,train,26414840,26414840,22445125500,6.48914640799922,550.194851016,556.683997423999,20.85897876799573
f0114_20,3,,302,train,26414840,26414840,17824070250,5.09023209000588,556.6945940319999,561.784826122006,19.460064450002392
f2160_96,3,,176,train,26414840,26414840,9902261250,2.95144924499618,561.795075189002,564.746524433998,17.32128160499269
f3904_45,3,,153,train,26414840,26414840,8581959750,2.58143111300888,564.754890897995,567.336322011004,16.95126347300539
f2499_74,3,,160,train,26414840,26414840,9242110500,2.7192684809997405,567.346636588001,570.065905069001,17.089100840996252
f3721_04,3,,179,train,26414840,26414840,10562412000,3.03298718799488,570.0761526730059,573.1091398610009,17.402819547991392
f3465_24,3,,165,train,26414840,26414840,9242110500,2.76166057499358,573.1194256110031,575.881086185997,17.131492934990092
f2346_88,3,,169,train,26414840,26414840,9902261250,2.86706070699438,575.889203304003,578.756264010997,17.23689306699089
f2042_30,3,,166,train,26414840,26414840,9242110500,2.78432014600548,578.766774659001,581.551094805007,17.154152506001992
f1512_39,3,,140,train,26414840,26414840,7921809000,2.37968011500197,581.561456276002,583.9411363910041,16.749512474998483
f3547_04,3,,170,train,26414840,26414840,9902261250,2.88540287700016,583.951553521998,586.836956398998,17.255235236996672
f1425_23,3,,372,train,26414840,26414840,21784974750,6.26075636601308,586.845143807994,593.105900174007,20.63058872600959
f1026_41,3,,205,train,26414840,26414840,11882713500,3.63888560800115,593.116319701003,596.7552053090039,18.00871796799766
f0703_11,3,,302,train,26414840,26414840,17824070250,5.1678650820103895,596.765594565994,601.933459648004,19.537697442006902
f3368_37,3,,175,train,26414840,26414840,9902261250,2.9501157380000196,601.943912130999,604.894027868999,17.31994809799653
f0110_48,3,,413,train,26414840,26414840,24425577750,6.93803081600345,604.902275998,611.840306814003,21.307863175999962
f1314_29,3,,302,train,26414840,26414840,17824070250,5.07660335299443,611.850854963006,616.927458316,19.44643571299094
f1651_06,3,,180,train,26414840,26414840,10562412000,3.05234685899632,616.937808885006,619.990155744003,17.42217921899283
f3928_39,3,,170,train,26414840,26414840,9902261250,2.8828252660023304,620.000557120002,622.883382386004,17.252657625998843
f0850_30,3,,329,train,26414840,26414840,19144371750,5.6212661580066206,622.891629096994,628.512895255,19.99109851800313
f1642_04,3,,153,train,26414840,26414840,8581959750,2.64844965700468,628.523756608993,631.172206265997,17.01828201700119
f2126_57,3,,158,train,26414840,26414840,9242110500,2.68112348800059,631.182508336002,633.863631824002,17.050955847997102
f1165_30,3,,180,train,26414840,26414840,10562412000,3.04912173499179,633.874408445001,636.923530179993,17.4189540949883
f0547_28,3,,416,train,26414840,26414840,24425577750,6.9928801540081595,636.931633507993,643.924513662001,21.36271251400467
f1120_05,3,,401,train,26414840,26414840,23765427000,6.70605597400572,643.934754882997,650.640810857003,21.07588833400223
f3791_09,3,,163,train,26414840,26414840,9242110500,2.7449309890071203,650.6522935669931,653.397224556,17.11476334900363
f3632_10,3,,149,train,26414840,26414840,8581959750,2.5255984539981,653.407669883003,655.933268337001,16.89543081399461
f0203_21,3,,427,train,26414840,26414840,25085728500,7.3279563380056105,655.941394823996,663.2693511620021,21.69778869800212
f0812_32,3,,380,train,26414840,26414840,22445125500,6.4006790919957,663.279776044001,669.680455135997,20.770511451992213
f1793_33,3,,130,train,26414840,26414840,7261658250,2.20582390100753,669.690849966995,671.896673868003,16.575656261004042
f2482_62,3,,171,train,26414840,26414840,9902261250,2.88415605400223,671.907068564993,674.791224618995,17.25398841399874
f1527_46,3,,179,train,26414840,26414840,10562412000,3.03474336500221,674.799547749994,677.8342911149961,17.404575724998722
f1018_07,3,,145,train,26414840,26414840,8581959750,2.42672973300796,677.844784665998,680.2715143990059,16.79656209300447
f0461_47,3,,347,train,26414840,26414840,20464673250,5.845205336998331,680.281946029005,686.1271513660031,20.21503769699484
f0579_26,3,,167,train,26414840,26414840,9902261250,2.7981309780007004,686.137524300997,688.935655278998,17.16796333799721
f1835_27,3,,122,train,26414840,26414840,6601507500,2.04231822599832,688.9440670680051,690.986385294003,16.41215058599483
f1045_35,3,,161,train,26414840,26414840,9242110500,2.7980898040113997,690.9969708239951,693.795060628007,17.167922164007912
f2415_79,3,,158,train,26414840,26414840,9242110500,2.7337908490008,693.806092749001,696.539883598001,17.103623208997313
f2139_75,3,,142,train,26414840,26414840,7921809000,2.3947320169973,696.5503525230021,698.9450845399989,16.76456437699381
f0373_35,3,,384,train,26414840,26414840,22445125500,6.45072967300075,698.953252260995,705.403981933996,20.820562032997262
f3242_19,3,,158,train,26414840,26414840,9242110500,2.68224422700587,705.414371606996,708.096615834002,17.052076587002382
f3138_46,3,,178,train,26414840,26414840,10562412000,2.9817668350006,708.106978210999,711.0887450460001,17.35159919499711
f3633_29,3,,177,train,26414840,26414840,9902261250,2.9676121759985095,711.099302361006,714.066914537005,17.337444535995022
f0322_19,3,,246,train,26414840,26414840,14523316500,4.15076905500609,714.0754753149961,718.226244370002,18.520601415002602
f0957_15,3,,335,train,26414840,26414840,19804522500,5.642827214003769,718.236667878999,723.879495093002,20.01265957400028
f3668_33,3,,181,train,26414840,26414840,10562412000,3.1626629910024397,723.8901855199949,727.052848510997,17.53249535099895
f2420_84,3,,178,train,26414840,26414840,10562412000,3.0120229379972403,727.065172347997,730.077195285994,17.381855297993752
f0732_46,3,,249,train,26414840,26414840,14523316500,4.19834527000785,730.0857974209939,734.284142691002,18.56817763000436
f2120_61,3,,149,train,26414840,26414840,8581959750,2.52780611100025,734.2947083449981,736.822514455998,16.89763847099676
f0406_00,3,,296,train,26414840,26414840,17163919500,4.978578226000541,736.833085589999,741.8116638159989,19.34841058599705
f3749_27,3,,134,train,26414840,26414840,7921809000,2.24064670100051,741.822292266006,744.062938967007,16.610479060997022
f1566_38,3,,169,train,26414840,26414840,9902261250,2.86423792799178,744.071304023004,746.9355419509959,17.234070287988292
f2532_93,3,,183,train,26414840,26414840,10562412000,3.0815117409947597,746.9460393180051,750.027551059,17.45134410099127
f3414_29,3,,173,train,26414840,26414840,9902261250,2.9142862489970898,750.038047544003,752.952333793,17.2841186089936
f1693_00,3,,166,train,26414840,26414840,9242110500,2.78251044898934,752.962827031006,755.745337479995,17.15234280898585
f1763_25,4,,157,train,26414840,26414840,9242110500,2.72492454200983,757.2340994309931,759.959023973002,24.42271324001195
f0365_07,4,,285,train,26414840,26414840,16503768750,4.81357792200288,759.970430966001,764.784008888004,26.511366620005
f0610_38,4,,278,train,26414840,26414840,16503768750,4.65574218898837,764.7922003230051,769.447942511994,26.35353088699049
f1851_06,4,,136,train,26414840,26414840,7921809000,2.30614447899279,769.458104306003,771.764248784995,24.003933176994913
f3841_01,4,,178,train,26414840,26414840,10562412000,2.9829929059924303,771.7724883810009,774.7554812869929,24.68078160399455
f3758_19,4,,176,train,26414840,26414840,9902261250,2.9505914670007796,774.7657583349941,777.716349801995,24.6483801650029
f0166_12,4,,311,train,26414840,26414840,17824070250,5.2104683700017596,777.726440989005,782.9369093590069,26.90825706800388
f3230_21,4,,183,train,26414840,26414840,10562412000,3.0841868370043795,782.947156676994,786.031343513998,24.781975535006502
f1121_47,4,,238,train,26414840,26414840,13863165750,4.02107484299631,786.040292744001,790.0613675869971,25.71886354099843
f1472_37,4,,387,train,26414840,26414840,22445125500,6.697683926991889,790.071737777005,796.7694217039971,28.39547262499401
f0114_20,4,,302,train,26414840,26414840,17824070250,5.0843981439975305,796.7797838959959,801.864182039994,26.782186841999653
f2160_96,4,,176,train,26414840,26414840,9902261250,2.9519407479965603,801.8747491830001,804.826689930997,24.64972944599868
f3904_45,4,,153,train,26414840,26414840,8581959750,2.58079570101108,804.834981602995,807.415777304006,24.2785843990132
f2499_74,4,,160,train,26414840,26414840,9242110500,2.70905213699734,807.426040285005,810.135092422002,24.40684083499946
f3721_04,4,,179,train,26414840,26414840,10562412000,3.03657616701094,810.1453054869929,813.1818816540041,24.73436486501306
f3465_24,4,,165,train,26414840,26414840,9242110500,2.7640150229999603,813.1921324129939,815.956147435994,24.46180372100208
f2346_88,4,,169,train,26414840,26414840,9902261250,2.86979345900181,815.964266594994,818.8340600539959,24.56758215700393
f2042_30,4,,166,train,26414840,26414840,9242110500,2.79370139101229,818.844552715993,821.638254107005,24.491490089014412
f1512_39,4,,140,train,26414840,26414840,7921809000,2.42439932499838,821.648823272,824.073222596999,24.1221880230005
f3547_04,4,,170,train,26414840,26414840,9902261250,2.96308686900011,824.084607996003,827.047694865003,24.660875567002233
f1425_23,4,,372,train,26414840,26414840,21784974750,6.246476881991839,827.0559735690041,833.3024504509959,27.94426557999396
f1026_41,4,,205,train,26414840,26414840,11882713500,3.4589593290002103,833.312727893004,836.771687222004,25.15674802700233
f0703_11,4,,302,train,26414840,26414840,17824070250,5.24975214300503,836.782095622999,842.031847766004,26.94754084100715
f3368_37,4,,175,train,26414840,26414840,9902261250,2.95713808199798,842.042483369005,844.999621451003,24.6549267800001
f0110_48,4,,413,train,26414840,26414840,24425577750,6.94540447900363,845.0078639819991,851.953268461002,28.64319317700575
f1314_29,4,,302,train,26414840,26414840,17824070250,5.08525987400208,851.963611496001,857.0488713700031,26.7830485720042
f1651_06,4,,180,train,26414840,26414840,10562412000,3.05301038399921,857.0594355560021,860.112445940002,24.750799082001333
f3928_39,4,,170,train,26414840,26414840,9902261250,2.88327025699255,860.122858817005,863.006129073998,24.58105895499467
f0850_30,4,,329,train,26414840,26414840,19144371750,5.53582995900069,863.0143333139999,868.550163273001,27.23361865700281
f1642_04,4,,153,train,26414840,26414840,8581959750,2.58622710600321,868.5606092149969,871.1468363210009,24.28401580400533
f2126_57,4,,158,train,26414840,26414840,9242110500,2.68201852698985,871.157211322003,873.8392298489931,24.37980722499197
f1165_30,4,,180,train,26414840,26414840,10562412000,3.05275031800556,873.8495958959979,876.902346214003,24.750539016007682
f0547_28,4,,416,train,26414840,26414840,24425577750,6.99841504301003,876.9108860419949,883.909301085005,28.69620374101215
f1120_05,4,,401,train,26414840,26414840,23765427000,6.71615934401052,883.919530443993,890.6356897880029,28.413948042012642
f3791_09,4,,163,train,26414840,26414840,9242110500,2.74811518700153,890.646774187,893.3948893740021,24.445903885003652
f3632_10,4,,149,train,26414840,26414840,8581959750,2.6846177190018397,893.405394029993,896.090011748995,24.38240641700396
f0203_21,4,,427,train,26414840,26414840,25085728500,7.27706073499576,896.0992935410029,903.376354275999,28.974849432997882
f0812_32,4,,380,train,26414840,26414840,22445125500,6.412930726000919,903.3866724690021,909.799603195002,28.11071942400304
f1793_33,4,,130,train,26414840,26414840,7261658250,2.20690659200773,909.809902024994,912.016808617002,23.90469529000985
f2482_62,4,,171,train,26414840,26414840,9902261250,2.88209126300353,912.027303009993,914.9093942729961,24.579879961005652
f1527_46,4,,179,train,26414840,26414840,10562412000,3.03470189000655,914.91770315,917.952405040007,24.73249058800867
f1018_07,4,,145,train,26414840,26414840,8581959750,2.4258176489966004,917.962820696004,920.388638345001,24.12360634699872
f0461_47,4,,347,train,26414840,26414840,20464673250,5.8553391250025,920.399025142993,926.254364267996,27.553127823004623
f0579_26,4,,167,train,26414840,26414840,9902261250,2.79628404900723,926.265127752995,929.061411802002,24.49407274700935
f1835_27,4,,122,train,26414840,26414840,6601507500,2.04006484198908,929.069586472004,931.109651313993,23.7378535399912
f1045_35,4,,161,train,26414840,26414840,9242110500,2.70886625899584,931.119936816001,933.8288030749969,24.40665495699796
f2415_79,4,,158,train,26414840,26414840,9242110500,2.68144811999809,933.839368603003,936.520816723001,24.379236818000212
f2139_75,4,,142,train,26414840,26414840,7921809000,2.38996520999353,936.5312574120039,938.9212226219971,24.08775390799565
f0373_35,4,,384,train,26414840,26414840,22445125500,6.60092288999294,938.9294557560061,945.530378645999,28.29871158799506
f3242_19,4,,158,train,26414840,26414840,9242110500,2.67994968200219,945.540696751996,948.2206464339979,24.37773838000431
f3138_46,4,,178,train,26414840,26414840,10562412000,2.9838421129970802,948.2308582080001,951.214700320998,24.681630810999202
