client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime,sim_time_start,sim_time_end
f0957_15,1,,335,train,26414840,26414840,7921809000,2.266143058997841,118.32036202200106,120.5865050809989
f3668_33,1,,181,train,26414840,26414840,4224964800,1.2268816929972672,120.59244883300198,121.81933052599925
f2420_84,1,,178,train,26414840,26414840,4224964800,1.1976260489973356,121.82513584100161,123.02276188999895
f0732_46,1,,249,train,26414840,26414840,5809326600,1.7073136409999279,123.0285670250014,124.73588066600132
f2120_61,1,,149,train,26414840,26414840,3432783900,1.0143519869998272,124.74176389599961,125.75611588299944
f0406_00,1,,296,train,26414840,26414840,6865567800,1.9963138950006396,125.76203853599873,127.75835243099937
f3749_27,1,,134,train,26414840,26414840,3168723600,0.8995342610032822,127.76443402899895,128.66396829000223
f1566_38,1,,169,train,26414840,26414840,3960904500,1.1625696959999914,128.669869243,129.83243893899999
f2532_93,1,,183,train,26414840,26414840,4224964800,1.2620093650002673,129.83866546400168,131.10067482900195
f3414_29,1,,173,train,26414840,26414840,3960904500,1.1789706540002953,131.10656534200098,132.28553599600127
f1693_00,1,,166,train,26414840,26414840,3696844200,1.1242175830011547,132.2915465820006,133.41576416500175
f1763_25,2,,157,train,26414840,26414840,3696844200,1.098069971998484,134.9139467490022,136.0120167210007
f0365_07,2,,285,train,26414840,26414840,6601507500,1.9207650080024905,136.02491969499897,137.94568470300146
f0610_38,2,,278,train,26414840,26414840,6601507500,1.8712653510010568,137.9586971589997,139.82996251000077
f1851_06,2,,136,train,26414840,26414840,3168723600,0.9282435919994896,139.8428470100007,140.77109060200019
f3841_01,2,,178,train,26414840,26414840,4224964800,1.2189849610003876,140.78339448800034,142.00237944900073
f3758_19,2,,176,train,26414840,26414840,3960904500,1.181204036998679,142.01379470900065,143.19499874599933
f0166_12,2,,311,train,26414840,26414840,7129628100,2.0863746590002847,143.20768047000092,145.2940551290012
f3230_21,2,,183,train,26414840,26414840,4224964800,1.2399548569992476,145.306833122002,146.54678797900124
f1121_47,2,,238,train,26414840,26414840,5545266300,1.6341162620010437,146.5590072470004,148.19312350900145
f1472_37,2,,387,train,26414840,26414840,8978050200,2.6006329280025966,148.20381157299926,150.80444450100185
f0114_20,2,,302,train,26414840,26414840,7129628100,2.0595978609999293,150.81758674899902,152.87718460999895
f2160_96,2,,176,train,26414840,26414840,3960904500,1.222023373000411,152.8906148999995,154.1126382729999
f3904_45,2,,153,train,26414840,26414840,3432783900,1.0401803919994563,154.12526468600117,155.16544507800063
f2499_74,2,,160,train,26414840,26414840,3696844200,1.095328523999342,155.1764427550006,156.27177127899995
f3721_04,2,,179,train,26414840,26414840,4224964800,1.2139138319980702,156.28491090100215,157.49882473300022
f3465_24,2,,165,train,26414840,26414840,3696844200,1.1243989639988285,157.5120452250012,158.63644418900003
f2346_88,2,,169,train,26414840,26414840,3960904500,1.1978936369996518,158.64932061400032,159.84721425099997
f2042_30,2,,166,train,26414840,26414840,3696844200,1.1157035780015576,159.8581210709999,160.97382464900147
f1512_39,2,,140,train,26414840,26414840,3168723600,0.9525570049991074,160.9868424560009,161.939399461
f3547_04,2,,170,train,26414840,26414840,3960904500,1.1556317279973882,161.95226899300178,163.10790072099917
f1425_23,2,,372,train,26414840,26414840,8713989900,2.539711122997687,163.12033769200207,165.66004881499975
f1026_41,2,,205,train,26414840,26414840,4753085400,1.3881126519991085,165.67095758800133,167.05907024000044
f0703_11,2,,302,train,26414840,26414840,7129628100,2.0397533230025147,167.07244565899964,169.11219898200216
f3368_37,2,,175,train,26414840,26414840,3960904500,1.1944440899969777,169.12569269000232,170.3201367799993
f0110_48,2,,413,train,26414840,26414840,9770231100,2.8288775750006607,170.33305928000118,173.16193685500184
f1314_29,2,,302,train,26414840,26414840,7129628100,2.0426595919998363,173.17328667400216,175.215946266002
f1651_06,2,,180,train,26414840,26414840,4224964800,1.240572014998179,175.2290570940022,176.46962910900038
f3928_39,2,,170,train,26414840,26414840,3960904500,1.1729852080025012,176.48307693199968,177.65606214000218
f0850_30,2,,329,train,26414840,26414840,7657748700,2.2217514900003152,177.6683204200017,179.890071910002
f1642_04,2,,153,train,26414840,26414840,3432783900,1.0350580470003479,179.90093867500036,180.9359967220007
f2126_57,2,,158,train,26414840,26414840,3696844200,1.0889581289993657,180.9490766630006,182.03803479199996
f1165_30,2,,180,train,26414840,26414840,4224964800,1.2351876870015985,182.05072626499896,183.28591395200056
f0547_28,2,,416,train,26414840,26414840,9770231100,2.8050523990023066,183.29890940699988,186.1039618060022
f1120_05,2,,401,train,26414840,26414840,9506170800,2.7472262079973007,186.11617556400233,188.86340177199963
f3791_09,2,,163,train,26414840,26414840,3696844200,1.1105799710021529,188.87690525799917,189.98748522900132
f3632_10,2,,149,train,26414840,26414840,3432783900,1.0167476719980186,190.00169654500132,191.01844421699934
f0203_21,2,,427,train,26414840,26414840,10034291400,2.8887206910003442,191.02948749899952,193.91820818999986
f0812_32,2,,380,train,26414840,26414840,8978050200,2.5978408560004027,193.93131635399914,196.52915720999954
f1793_33,2,,130,train,26414840,26414840,2904663300,0.8835454280015256,196.54135834499903,197.42490377300055
f2482_62,2,,171,train,26414840,26414840,3960904500,1.1585321220009064,197.43783520899888,198.59636733099978
f1527_46,2,,179,train,26414840,26414840,4224964800,1.2276790959986101,198.60745597700225,199.83513507300086
f1018_07,2,,145,train,26414840,26414840,3432783900,0.9905825490022835,199.84860092899908,200.83918347800136
f0461_47,2,,347,train,26414840,26414840,8185869300,2.3447852160024922,200.85244244099886,203.19722765700135
f0579_26,2,,167,train,26414840,26414840,3960904500,1.1197924420011987,203.21030503400107,204.33009747600227
f1835_27,2,,122,train,26414840,26414840,2640603000,0.8171794699992461,204.34101491500041,205.15819438499966
f1045_35,2,,161,train,26414840,26414840,3696844200,1.1206907550003962,205.17065080199973,206.29134155700012
f2415_79,2,,158,train,26414840,26414840,3696844200,1.0771015290010837,206.30468290299905,207.38178443200013
f2139_75,2,,142,train,26414840,26414840,3168723600,0.9588626429977012,207.3946897900023,208.353552433
f0373_35,2,,384,train,26414840,26414840,8978050200,2.6014248479987145,208.36462431700056,210.96604916499928
f3242_19,2,,158,train,26414840,26414840,3696844200,1.1289202669977385,210.97936057500192,212.10828084199966
f3138_46,2,,178,train,26414840,26414840,4224964800,1.1963263590005226,212.12061145700136,213.31693781600188
f3633_29,2,,177,train,26414840,26414840,3960904500,1.1890192139981082,213.3300210740017,214.51904028799981
f0322_19,2,,246,train,26414840,26414840,5809326600,1.6605012500003795,214.53005139000015,216.19055264000053
f0957_15,2,,335,train,26414840,26414840,7921809000,2.2848179600005096,216.2034950769994,218.4883130369999
f3668_33,2,,181,train,26414840,26414840,4224964800,1.223348237999744,218.50157128900173,219.72491952700148
f2420_84,2,,178,train,26414840,26414840,4224964800,1.1966986279985576,219.737442818001,220.93414144599956
f0732_46,2,,249,train,26414840,26414840,5809326600,1.6866306760020962,220.9451055009995,222.63173617700159
f2120_61,2,,149,train,26414840,26414840,3432783900,1.034420081999997,222.64463511299982,223.67905519499982
f0406_00,2,,296,train,26414840,26414840,6865567800,2.012389270003041,223.69226951599921,225.70465878600226
f3749_27,2,,134,train,26414840,26414840,3168723600,0.9000615779987129,225.7175918460016,226.6176534240003
f1566_38,2,,169,train,26414840,26414840,3960904500,1.1476943579982617,226.62920735100124,227.7769017089995
f2532_93,2,,183,train,26414840,26414840,4224964800,1.2476638869993621,227.79017523800212,229.03783912500148
f3414_29,2,,173,train,26414840,26414840,3960904500,1.1785349450001377,229.0511822740009,230.22971721900103
f1693_00,2,,166,train,26414840,26414840,3696844200,1.1145332749983936,230.24287153800105,231.35740481299945
f1763_25,3,,157,train,26414840,26414840,3696844200,1.0665182160009863,232.84989583599963,233.91641405200062
f0365_07,3,,285,train,26414840,26414840,6601507500,1.9459093119985482,233.9246327050023,235.87054201700084
f0610_38,3,,278,train,26414840,26414840,6601507500,1.8677569079991372,235.88087924100182,237.74863614900096
f1851_06,3,,136,train,26414840,26414840,3168723600,0.9280757930027903,237.7589253949991,238.6870011880019
f3841_01,3,,178,train,26414840,26414840,4224964800,1.1957231810010853,238.69742483200025,239.89314801300134
f3758_19,3,,176,train,26414840,26414840,3960904500,1.2012655889993766,239.90337453300162,241.104640122001
f0166_12,3,,311,train,26414840,26414840,7129628100,2.096277578999434,241.1133316910018,243.20960927000124
f3230_21,3,,183,train,26414840,26414840,4224964800,1.2352486130002944,243.22002581199922,244.45527442499952
f1121_47,3,,238,train,26414840,26414840,5545266300,1.6095222309995734,244.4657064560015,246.07522868700107
f1472_37,3,,387,train,26414840,26414840,8978050200,2.610652430998016,246.08582001200193,248.69647244299995
f0114_20,3,,302,train,26414840,26414840,7129628100,2.0382742710025923,248.7046724819993,250.7429467530019
f2160_96,3,,176,train,26414840,26414840,3960904500,1.1824062100022275,250.75326740699893,251.93567361700116
f3904_45,3,,153,train,26414840,26414840,3432783900,1.0710965700018278,251.94607796499986,253.0171745350017
f2499_74,3,,160,train,26414840,26414840,3696844200,1.0876476359990193,253.02759261000028,254.1152402459993
f3721_04,3,,179,train,26414840,26414840,4224964800,1.2160587109974585,254.12343057700127,255.33948928799873
f3465_24,3,,165,train,26414840,26414840,3696844200,1.10778728600053,255.34981531200174,256.45760259800227
f2346_88,3,,169,train,26414840,26414840,3960904500,1.1476411469993764,256.46792039700085,257.61556154400023
f2042_30,3,,166,train,26414840,26414840,3696844200,1.1416876370021782,257.6258924069989,258.7675800440011
f1512_39,3,,140,train,26414840,26414840,3168723600,0.9626539570017485,258.7780640609999,259.74071801800164
f3547_04,3,,170,train,26414840,26414840,3960904500,1.1597074119999888,259.75146560199937,260.91117301399936
f1425_23,3,,372,train,26414840,26414840,8713989900,2.505682713999704,260.92158203200233,263.42726474600204
f1026_41,3,,205,train,26414840,26414840,4753085400,1.4068103609970422,263.437818442002,264.84462880299907
f0703_11,3,,302,train,26414840,26414840,7129628100,2.042824662003113,264.8526719709989,266.89549663300204
f3368_37,3,,175,train,26414840,26414840,3960904500,1.1829455570004939,266.9058349600018,268.0887805170023
f0110_48,3,,413,train,26414840,26414840,9770231100,2.8122575170018536,268.0989844750002,270.91124199200203
f1314_29,3,,302,train,26414840,26414840,7129628100,2.0409271699973033,270.921626915002,272.9625540849993
f1651_06,3,,180,train,26414840,26414840,4224964800,1.2237652860021626,272.97067517699907,274.19444046300123
f3928_39,3,,170,train,26414840,26414840,3960904500,1.1578485699974408,274.20465742500164,275.3625059949991
f0850_30,3,,329,train,26414840,26414840,7657748700,2.2339395029994193,275.3725248810006,277.606464384
f1642_04,3,,153,train,26414840,26414840,3432783900,1.0315952389973972,277.61673558700204,278.64833082599944
f2126_57,3,,158,train,26414840,26414840,3696844200,1.0760995389973687,278.65621562100205,279.7323151599994
f1165_30,3,,180,train,26414840,26414840,4224964800,1.22516184000051,279.7425669969998,280.9677288370003
f0547_28,3,,416,train,26414840,26414840,9770231100,2.8266185390020837,280.9781829179992,283.8048014570013
f1120_05,3,,401,train,26414840,26414840,9506170800,2.69125038600032,283.8152395879988,286.5064899739991
f3791_09,3,,163,train,26414840,26414840,3696844200,1.112937387002603,286.51435062499877,287.6272880120014
f3632_10,3,,149,train,26414840,26414840,3432783900,1.0180840600005467,287.63761492699996,288.6556989870005
f0203_21,3,,427,train,26414840,26414840,10034291400,2.876776652999979,288.66577955600224,291.5425562090022
f0812_32,3,,380,train,26414840,26414840,8978050200,2.5994348300009733,291.55302393500097,294.15245876500194
f1793_33,3,,130,train,26414840,26414840,2904663300,0.8857754600030603,294.1604892799987,295.0462647400018
f2482_62,3,,171,train,26414840,26414840,3960904500,1.1562243529988336,295.0566165820019,296.2128409350007
f1527_46,3,,179,train,26414840,26414840,4224964800,1.2168297860007442,296.2231832889993,297.440013075
f1018_07,3,,145,train,26414840,26414840,3432783900,0.9760885629984841,297.45029302400144,298.4263815869999
f0461_47,3,,347,train,26414840,26414840,8185869300,2.3616338089996134,298.43452006200096,300.79615387100057
f0579_26,3,,167,train,26414840,26414840,3960904500,1.122072175003268,300.8064367449988,301.92850892000206
f1835_27,3,,122,train,26414840,26414840,2640603000,0.816941074001079,301.9387791709996,302.7557202450007
f1045_35,3,,161,train,26414840,26414840,3696844200,1.08725495699764,302.7659454220011,303.85320037899874
f2415_79,3,,158,train,26414840,26414840,3696844200,1.08472945199901,303.86145400700116,304.94618345900017
f2139_75,3,,142,train,26414840,26414840,3168723600,0.9715573659996153,304.95704676800233,305.92860413400194
f0373_35,3,,384,train,26414840,26414840,8978050200,2.5877762980016996,305.9387899180001,308.5265662160018
f3242_19,3,,158,train,26414840,26414840,3696844200,1.0749895529988862,308.5370048479999,309.6119944009988
f3138_46,3,,178,train,26414840,26414840,4224964800,1.2102266030015016,309.6204169519988,310.8306435550003
f3633_29,3,,177,train,26414840,26414840,3960904500,1.210530304000713,310.841212678999,312.0517429829997
f0322_19,3,,246,train,26414840,26414840,5809326600,1.6772484810026072,312.0624176829988,313.7396661640014
f0957_15,3,,335,train,26414840,26414840,7921809000,2.2791352390013344,313.75016732199947,316.0293025610008
f3668_33,3,,181,train,26414840,26414840,4224964800,1.2668571270005486,316.03761364599995,317.3044707730005
f2420_84,3,,178,train,26414840,26414840,4224964800,1.1999661999980162,317.3149694870008,318.5149356869988
f0732_46,3,,249,train,26414840,26414840,5809326600,1.6842562019992329,318.5253116929998,320.20956789499905
f2120_61,3,,149,train,26414840,26414840,3432783900,1.0221526499990432,320.22006480500204,321.2422174550011
f0406_00,3,,296,train,26414840,26414840,6865567800,2.026210494001134,321.25071041499905,323.2769209090002
f3749_27,3,,134,train,26414840,26414840,3168723600,0.9032636609990732,323.287544103001,324.19080776400006
f1566_38,3,,169,train,26414840,26414840,3960904500,1.149996743999509,324.20138393100206,325.35138067500156
f2532_93,3,,183,train,26414840,26414840,4224964800,1.2370633680002356,325.3622281140015,326.5992914820017
f3414_29,3,,173,train,26414840,26414840,3960904500,1.1708693900000071,326.60776585799977,327.7786352479998
f1693_00,3,,166,train,26414840,26414840,3696844200,1.1393583520002721,327.7890672180001,328.9284255700004
f1763_25,4,,157,train,26414840,26414840,3696844200,1.0658574890003365,330.37457883200113,331.44043632100147
f0365_07,4,,285,train,26414840,26414840,6601507500,1.9190265920005913,331.44863634899957,333.36766294100016
f0610_38,4,,278,train,26414840,26414840,6601507500,1.8851566259982064,333.3780739120011,335.26323053799933
f1851_06,4,,136,train,26414840,26414840,3168723600,0.927425485002459,335.27368198399927,336.2011074690017
f3841_01,4,,178,train,26414840,26414840,4224964800,1.1953934750017652,336.21147854599985,337.4068720210016
f3758_19,4,,176,train,26414840,26414840,3960904500,1.1811360430001514,337.4171363710011,338.59827241400126
f0166_12,4,,311,train,26414840,26414840,7129628100,2.1029596489970572,338.6066242340021,340.70958388299914
f3230_21,4,,183,train,26414840,26414840,4224964800,1.2458139849986765,340.72038692000206,341.96620090500073
f1121_47,4,,238,train,26414840,26414840,5545266300,1.6103699439991033,341.97735214600107,343.58772209000017
f1472_37,4,,387,train,26414840,26414840,8978050200,2.6126095830004488,343.59835839800144,346.2109679810019
f0114_20,4,,302,train,26414840,26414840,7129628100,2.057104348001303,346.21936200799973,348.27646635600104
f2160_96,4,,176,train,26414840,26414840,3960904500,1.1856879090009897,348.2869178229994,349.4726057320004
f3904_45,4,,153,train,26414840,26414840,3432783900,1.0326544169984118,349.48307070300143,350.51572511999984
f2499_74,4,,160,train,26414840,26414840,3696844200,1.0966230150006595,350.5261394879999,351.62276250300056
f3721_04,4,,179,train,26414840,26414840,4224964800,1.2237354569988383,351.6312285240019,352.85496398100076
f3465_24,4,,165,train,26414840,26414840,3696844200,1.1076653359996271,352.8653729780017,353.9730383140013
f2346_88,4,,169,train,26414840,26414840,3960904500,1.1487041610016604,353.9835130329993,355.132217194001
f2042_30,4,,166,train,26414840,26414840,3696844200,1.119352297999285,355.1425604700016,356.2619127680009
f1512_39,4,,140,train,26414840,26414840,3168723600,0.9511029519999283,356.2700431980011,357.221146150001
f3547_04,4,,170,train,26414840,26414840,3960904500,1.169103329997597,357.231677865002,358.4007811949996
f1425_23,4,,372,train,26414840,26414840,8713989900,2.5058394049992785,358.41125174600165,360.91709115100093
f1026_41,4,,205,train,26414840,26414840,4753085400,1.3860930670016387,360.9277097869999,362.31380285400155
f0703_11,4,,302,train,26414840,26414840,7129628100,2.052555016001861,362.3221513669996,364.37470638300147
f3368_37,4,,175,train,26414840,26414840,3960904500,1.1796289830017486,364.3851008540005,365.56472983700223
f0110_48,4,,413,train,26414840,26414840,9770231100,2.7793478799976583,365.57497412000157,368.35432199999923
f1314_29,4,,302,train,26414840,26414840,7129628100,2.0565746760003094,368.3645528779998,370.4211275540001
f1651_06,4,,180,train,26414840,26414840,4224964800,1.2213500999969256,370.4291178650019,371.6504679649988
f3928_39,4,,170,train,26414840,26414840,3960904500,1.1546252700027253,371.6608874119993,372.815512682002
f0850_30,4,,329,train,26414840,26414840,7657748700,2.22567712199816,372.8258053540012,375.05148247599936
f1642_04,4,,153,train,26414840,26414840,3432783900,1.0638473059989337,375.0620810950022,376.12592840100115
f2126_57,4,,158,train,26414840,26414840,3696844200,1.0790688919987588,376.1343251040016,377.2133939960004
f1165_30,4,,180,train,26414840,26414840,4224964800,1.2229254559970286,377.2237157820018,378.44664123799885
f0547_28,4,,416,train,26414840,26414840,9770231100,2.8125105150029412,378.4570107719992,381.26952128700214
f1120_05,4,,401,train,26414840,26414840,9506170800,2.688403306998225,381.279906431002,383.96830973800024
f3791_09,4,,163,train,26414840,26414840,3696844200,1.0982736400001158,383.9771366169989,385.075410256999
f3632_10,4,,149,train,26414840,26414840,3432783900,1.010377159997006,385.0855967730022,386.0959739329992
f0203_21,4,,427,train,26414840,26414840,10034291400,2.883684700998856,386.106239656001,388.98992435699984
f0812_32,4,,380,train,26414840,26414840,8978050200,2.567920397999842,389.0003256500022,391.56824604800204
f1793_33,4,,130,train,26414840,26414840,2904663300,0.8824191739986418,391.5765624420019,392.45898161600053
f2482_62,4,,171,train,26414840,26414840,3960904500,1.1716924510001263,392.46926567300034,393.64095812400046
f1527_46,4,,179,train,26414840,26414840,4224964800,1.2171452670008875,393.6513851849995,394.8685304520004
f1018_07,4,,145,train,26414840,26414840,3432783900,0.9734397779975552,394.87912515300195,395.8525649309995
f0461_47,4,,347,train,26414840,26414840,8185869300,2.340243028000259,395.86057768200044,398.2008207100007
f0579_26,4,,167,train,26414840,26414840,3960904500,1.1309539819994825,398.2111067900005,399.34206077199997
f1835_27,4,,122,train,26414840,26414840,2640603000,0.8172743880022608,399.3525068689996,400.1697812570019
f1045_35,4,,161,train,26414840,26414840,3696844200,1.0835231259989087,400.17998936300137,401.2635124890003
f2415_79,4,,158,train,26414840,26414840,3696844200,1.073077301000012,401.2715721980021,402.3446494990021
f2139_75,4,,142,train,26414840,26414840,3168723600,0.9578265070013003,402.3551286559996,403.3129551630009
f0373_35,4,,384,train,26414840,26414840,8978050200,2.605167874000472,403.3231669150009,405.9283347890014
f3242_19,4,,158,train,26414840,26414840,3696844200,1.0765234800019243,405.93876862199977,407.0152921020017
f3138_46,4,,178,train,26414840,26414840,4224964800,1.1947703000005276,407.02416412399907,408.2189344239996
f3633_29,4,,177,train,26414840,26414840,3960904500,1.1884315259994764,408.2291776839993,409.4176092099988
f0322_19,4,,246,train,26414840,26414840,5809326600,1.6747142150015861,409.4278172560007,411.1025314710023
f0957_15,4,,335,train,26414840,26414840,7921809000,2.2603882319999684,411.11286684199877,413.37325507399873
f3668_33,4,,181,train,26414840,26414840,4224964800,1.221112709998124,413.38135650000186,414.60246921
f2420_84,4,,178,train,26414840,26414840,4224964800,1.2004117120013689,414.6129289519995,415.81334066400086
f0732_46,4,,249,train,26414840,26414840,5809326600,1.700867355997616,415.8236158030013,417.5244831589989
f2120_61,4,,149,train,26414840,26414840,3432783900,1.0126495360018453,417.53491796399976,418.5475675000016
f0406_00,4,,296,train,26414840,26414840,6865567800,2.0018846909988497,418.5557875660015,420.5576722570004
f3749_27,4,,134,train,26414840,26414840,3168723600,0.8988261749982485,420.568249756001,421.4670759309993
f1566_38,4,,169,train,26414840,26414840,3960904500,1.1603561070005526,421.4774445129988,422.6378006199993
f2532_93,4,,183,train,26414840,26414840,4224964800,1.2394016629987163,422.648983891002,423.8883855540007
f3414_29,4,,173,train,26414840,26414840,3960904500,1.1689102510026714,423.89655196999956,425.06546222100224
f1693_00,4,,166,train,26414840,26414840,3696844200,1.1178598449987476,425.0758922470013,426.19375209200007
f1763_25,5,,157,train,26414840,26414840,3696844200,1.0843188389990246,427.64938363500187,428.7337024740009
f0365_07,5,,285,train,26414840,26414840,6601507500,1.925728643000184,428.741916889001,430.6676455320012
f0610_38,5,,278,train,26414840,26414840,6601507500,1.8650554939995345,430.6779819250005,432.54303741900003
f1851_06,5,,136,train,26414840,26414840,3168723600,0.9304320180017385,432.55365952099964,433.4840915390014
f3841_01,5,,178,train,26414840,26414840,4224964800,1.2262122290012485,433.495509665001,434.72172189400226
f3758_19,5,,176,train,26414840,26414840,3960904500,1.181097189000866,434.7322807890014,435.91337797800225
f0166_12,5,,311,train,26414840,26414840,7129628100,2.081000647998735,435.92150059300184,438.0025012410006
f3230_21,5,,183,train,26414840,26414840,4224964800,1.2411853749981674,438.01292571700105,439.2541110919992
f1121_47,5,,238,train,26414840,26414840,5545266300,1.6489594510021561,439.26452313499976,440.9134825860019
f1472_37,5,,387,train,26414840,26414840,8978050200,2.5923807630024385,440.92397982699913,443.51636059000157
f0114_20,5,,302,train,26414840,26414840,7129628100,2.0421638080006232,443.52468142200087,445.5668452300015
f2160_96,5,,176,train,26414840,26414840,3960904500,1.1849362860011752,445.57752345599874,446.7624597419999
f3904_45,5,,153,train,26414840,26414840,3432783900,1.0353755530013586,446.7731757069996,447.80855126000097
f2499_74,5,,160,train,26414840,26414840,3696844200,1.085280999999668,447.8190888249992,448.90436982499887
f3721_04,5,,179,train,26414840,26414840,4224964800,1.213022383999487,448.9125555669998,450.1255779509993
f3465_24,5,,165,train,26414840,26414840,3696844200,1.117797699997027,450.13589253300233,451.25369023299936
f2346_88,5,,169,train,26414840,26414840,3960904500,1.165718142001424,451.26483551300043,452.43055365500186
f2042_30,5,,166,train,26414840,26414840,3696844200,1.114014857001166,452.44100513100057,453.55501998800173
