client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime,sim_time_start,sim_time_end,computingDemand,computingCap_hom,computingCap_het,computingTime_hom,computingTime_het
f1121_47,2,,238,train,26414840,26414840,5545266300,1.73074800299946,154.247549124004,155.978297127003,197305272341.93845,100.0,100.0,1.9730527234193842,1.9730527234193842
f1472_37,2,,387,train,26414840,26414840,8978050200,2.85824141399644,155.99268080201,158.850922216006,325839521195.5941,100.0,100.0,3.258395211955941,3.258395211955941
f0114_20,2,,302,train,26414840,26414840,7129628100,2.28699830599362,158.863264210013,161.150262516006,260717806883.27267,100.0,100.0,2.6071780688327264,2.6071780688327264
f2160_96,2,,176,train,26414840,26414840,3960904500,1.31883903800917,161.165521831004,162.484360869013,150347650333.04538,100.0,100.0,1.5034765033304536,1.5034765033304536
f3904_45,2,,153,train,26414840,26414840,3432783900,1.13195409000036,162.500001329012,163.631955419012,129042766260.04103,100.0,100.0,1.2904276626004103,1.2904276626004103
f2499_74,2,,160,train,26414840,26414840,3696844200,1.17794053400576,163.645285310005,164.823225844011,134285220876.65665,100.0,100.0,1.3428522087665664,1.3428522087665664
f3721_04,2,,179,train,26414840,26414840,4224964800,1.35489482499543,164.835976477014,166.190871302009,154458010049.47903,100.0,100.0,1.54458010049479,1.54458010049479
f3465_24,2,,165,train,26414840,26414840,3696844200,1.20188256600522,166.206652987006,167.408535553011,137014612524.59508,100.0,100.0,1.3701461252459506,1.3701461252459506
f2346_88,2,,169,train,26414840,26414840,3960904500,1.24345119700592,167.422859130005,168.666310327011,141753436458.6749,100.0,100.0,1.4175343645867489,1.4175343645867489
f2042_30,2,,166,train,26414840,26414840,3696844200,1.22408791199268,168.68040748901,169.904495401002,139546021967.16553,100.0,100.0,1.395460219671655,1.395460219671655
f1512_39,2,,140,train,26414840,26414840,3168723600,1.03210672100249,169.916675097003,170.948781818006,117660166194.28384,100.0,100.0,1.1766016619428383,1.1766016619428383
f3547_04,2,,170,train,26414840,26414840,3960904500,1.24411905399757,170.963258401011,172.207377455008,141829572155.72296,100.0,100.0,1.4182957215572296,1.4182957215572296
f1425_23,2,,372,train,26414840,26414840,8713989900,2.70639248698717,172.221728077013,174.928120564,308528743516.53735,100.0,100.0,3.085287435165373,3.085287435165373
f1026_41,2,,205,train,26414840,26414840,4753085400,1.4920637680043,174.941673419002,176.433737187006,170095269552.4902,100.0,100.0,1.700952695524902,1.700952695524902
f0703_11,2,,302,train,26414840,26414840,7129628100,2.22075685400341,176.445471928004,178.666228782007,253166281356.38873,100.0,100.0,2.5316628135638872,2.5316628135638872
f3368_37,2,,175,train,26414840,26414840,3960904500,1.29545497400977,178.681390439,179.97684541301,147681867037.1138,100.0,100.0,1.4768186703711377,1.4768186703711377
f0110_48,2,,413,train,26414840,26414840,9770231100,3.00696159599465,179.99154709201,182.998508688004,342793621943.39014,100.0,100.0,3.4279362194339007,3.4279362194339007
f1314_29,2,,302,train,26414840,26414840,7129628100,2.18025594699429,183.011855831006,185.192111778,248549177957.34906,100.0,100.0,2.4854917795734903,2.4854917795734903
f1651_06,2,,180,train,26414840,26414840,4224964800,1.31945396099763,185.204438250003,186.523892211,150417751553.7298,100.0,100.0,1.504177515537298,1.504177515537298
f3928_39,2,,170,train,26414840,26414840,3960904500,1.28690917701169,186.538443129,187.825352306012,146707646179.33267,100.0,100.0,1.4670764617933265,1.4670764617933265
f0850_30,2,,329,train,26414840,26414840,7657748700,2.38200682199386,187.840053314008,190.222060136002,271548777707.30005,100.0,100.0,2.715487777073,2.715487777073
f1642_04,2,,153,train,26414840,26414840,3432783900,1.12148496900045,190.235957412006,191.357442381006,127849286466.0513,100.0,100.0,1.278492864660513,1.278492864660513
f2126_57,2,,158,train,26414840,26414840,3696844200,1.1415457129915,191.368965755013,192.510511468005,130136211281.031,100.0,100.0,1.30136211281031,1.30136211281031
f1165_30,2,,180,train,26414840,26414840,4224964800,1.30222135399526,192.524948122009,193.827169476004,148453234355.45966,100.0,100.0,1.4845323435545963,1.4845323435545963
f0547_28,2,,416,train,26414840,26414840,9770231100,3.02626653200423,193.838661606002,196.864928138006,344994384648.48224,100.0,64.0,3.449943846484822,5.390537260132535
f1120_05,2,,401,train,26414840,26414840,9506170800,2.92755590900197,196.879220842005,199.806776751007,333741373626.2246,100.0,64.0,3.3374137362622456,5.214708962909759
f3791_09,2,,163,train,26414840,26414840,3696844200,1.25131962200976,199.821902005002,201.073221627012,142650436909.11264,100.0,64.0,1.4265043690911263,2.228913076704885
f3632_10,2,,149,train,26414840,26414840,3432783900,1.12951714500377,201.086301926,202.215819071003,128764954530.42978,100.0,64.0,1.2876495453042978,2.0119524145379653
f0203_21,2,,427,train,26414840,26414840,10034291400,3.12818839300599,202.231266613002,205.359455006008,356613476802.68286,100.0,64.0,3.5661347680268283,5.57208557504192
f0812_32,2,,380,train,26414840,26414840,8978050200,2.7389266310056,205.373767835001,208.112694466006,312237635934.63837,100.0,64.0,3.122376359346384,4.878713061478725
f1793_33,2,,130,train,26414840,26414840,2904663300,0.940261683004792,208.126925898003,209.067187581008,107189831862.54628,100.0,64.0,1.0718983186254627,1.6748411228522857
f2482_62,2,,171,train,26414840,26414840,3960904500,1.24674326099921,209.079701662005,210.326444923005,142128731753.90994,100.0,64.0,1.4212873175390992,2.2207614336548427
f1527_46,2,,179,train,26414840,26414840,4224964800,1.34337184300239,210.342359677001,211.685731520003,153144390102.27246,100.0,64.0,1.5314439010227245,2.3928810953480073
f1018_07,2,,145,train,26414840,26414840,3432783900,1.0856939869991,211.701114795011,212.78680878201,123769114517.8974,100.0,64.0,1.2376911451789738,1.933892414342147
f0461_47,2,,347,train,26414840,26414840,8185869300,2.52926822500012,212.801918672005,215.331186897005,288336577650.0137,100.0,64.0,2.8833657765001366,4.505259025781464
f0579_26,2,,167,train,26414840,26414840,3960904500,1.2030973439978,215.343498899005,216.546596243003,137153097215.7492,100.0,64.0,1.371530972157492,2.1430171439960812
f1835_27,2,,122,train,26414840,26414840,2640603000,0.889401043998078,216.561160689002,217.450561733,101391719015.78088,100.0,64.0,1.0139171901578088,1.5842456096215765
f1045_35,2,,161,train,26414840,26414840,3696844200,1.20923733498785,217.464087010012,218.673324345,137853056188.6149,100.0,64.0,1.378530561886149,2.153954002947108
f2415_79,2,,158,train,26414840,26414840,3696844200,1.19377525699383,218.687760156012,219.881535413006,136090379297.29662,100.0,64.0,1.3609037929729662,2.12641217652026
f2139_75,2,,142,train,26414840,26414840,3168723600,1.04363815199758,219.89258261201,220.936220764008,118974749327.7241,100.0,64.0,1.189747493277241,1.8589804582456892
f0373_35,2,,384,train,26414840,26414840,8978050200,2.83850011100003,220.950133200007,223.788633311007,323589012654.0034,100.0,64.0,3.235890126540034,5.056078322718803
f3242_19,2,,158,train,26414840,26414840,3696844200,1.18240074100322,223.804297488008,224.986698229011,134793684474.36708,100.0,64.0,1.3479368447436706,2.1061513199119855
f3138_46,2,,178,train,26414840,26414840,4224964800,1.31936714299081,225.002232898012,226.321600041003,150407854300.95233,100.0,64.0,1.5040785430095234,2.3501227234523805
f3633_29,2,,177,train,26414840,26414840,3960904500,1.30498031798925,226.334602630013,227.639582948003,148767756250.7745,100.0,200.0,1.487677562507745,0.7438387812538725
f0322_19,2,,246,train,26414840,26414840,5809326600,1.85778131299594,227.653930876011,229.511712189007,211787069681.53717,100.0,200.0,2.1178706968153715,1.0589353484076858
f0957_15,2,,335,train,26414840,26414840,7921809000,2.53199958200275,229.527777804004,232.059777386006,288647952348.3135,100.0,200.0,2.8864795234831346,1.4432397617415673
f3668_33,2,,181,train,26414840,26414840,4224964800,1.33582380200096,232.075235913013,233.411059715014,152283913428.10944,100.0,200.0,1.5228391342810943,0.7614195671405471
f2420_84,2,,178,train,26414840,26414840,4224964800,1.280917400014,233.423087017,234.704004417014,146024583601.596,100.0,200.0,1.4602458360159598,0.7301229180079799
f0732_46,2,,249,train,26414840,26414840,5809326600,1.81704754600651,234.719132986007,236.536180532014,207143420244.74216,100.0,200.0,2.0714342024474215,1.0357171012237107
f2120_61,2,,149,train,26414840,26414840,3432783900,1.12172363900754,236.550266894003,237.67199053301,127876494846.85956,100.0,200.0,1.2787649484685955,0.6393824742342977
f0406_00,2,,296,train,26414840,26414840,6865567800,2.24629846599419,237.687934373011,239.934232839005,256078025123.33765,100.0,200.0,2.560780251233376,1.280390125616688
f3749_27,2,,134,train,26414840,26414840,3168723600,0.964602031002869,239.946179417006,240.910781448009,109964631534.32707,100.0,200.0,1.0996463153432705,0.5498231576716353
f1566_38,2,,169,train,26414840,26414840,3960904500,1.2342530110036,240.92529095801,242.159543969014,140704843254.4104,100.0,200.0,1.407048432544104,0.703524216272052
f2532_93,2,,183,train,26414840,26414840,4224964800,1.31950788499671,242.173682354012,243.493190239009,150423898889.62494,100.0,200.0,1.504238988896249,0.7521194944481245
f3414_29,2,,173,train,26414840,26414840,3960904500,1.25062695999804,243.506493279012,244.75712023901,142571473439.77655,100.0,200.0,1.4257147343977654,0.7128573671988827
f1693_00,2,,166,train,26414840,26414840,3696844200,1.19837630400434,244.769622029009,245.967998333013,136614898656.49477,100.0,200.0,1.3661489865649474,0.6830744932824737
f1763_25,3,,157,train,26414840,26414840,3696844200,1.14333325799089,247.590947051009,248.734280309,130339991410.96146,100.0,100.0,1.3033999141096144,1.3033999141096144
f0365_07,3,,285,train,26414840,26414840,6601507500,2.062558361009,248.742977963004,250.805536324013,235131653155.026,100.0,100.0,2.35131653155026,2.35131653155026
f0610_38,3,,278,train,26414840,26414840,6601507500,2.01646527000412,250.816970444008,252.833435714012,229877040780.4697,100.0,100.0,2.298770407804697,2.298770407804697
f1851_06,3,,136,train,26414840,26414840,3168723600,0.999462538995431,252.844302134006,253.843764673002,113938729445.47914,100.0,100.0,1.1393872944547914,1.1393872944547914
f3841_01,3,,178,train,26414840,26414840,4224964800,1.30837347600027,253.855260710014,255.163634186014,149154576264.0308,100.0,100.0,1.4915457626403077,1.4915457626403077
f3758_19,3,,176,train,26414840,26414840,3960904500,1.29936826899939,255.17335568901,256.47272395801,148127982665.93045,100.0,100.0,1.4812798266593044,1.4812798266593044
f0166_12,3,,311,train,26414840,26414840,7129628100,2.26843592400837,256.484396283006,258.752832207014,258601695336.9542,100.0,100.0,2.5860169533695414,2.5860169533695414
f3230_21,3,,183,train,26414840,26414840,4224964800,1.3431145150098,258.765244123002,260.108358638012,153115054711.11722,100.0,100.0,1.531150547111172,1.531150547111172
f1121_47,3,,238,train,26414840,26414840,5545266300,1.76336215499032,260.119477691012,261.882839846003,201023285668.89648,100.0,100.0,2.0102328566889645,2.0102328566889645
f1472_37,3,,387,train,26414840,26414840,8978050200,2.92008299300505,261.892349211004,264.812432204009,332889461202.5757,100.0,100.0,3.3288946120257568,3.3288946120257568
f0114_20,3,,302,train,26414840,26414840,7129628100,2.21190344700881,264.823918611,267.035822058009,252156992959.00433,100.0,100.0,2.521569929590043,2.521569929590043
f2160_96,3,,176,train,26414840,26414840,3960904500,1.28474379799445,267.046857211011,268.331601009006,146460792971.3673,100.0,100.0,1.464607929713673,1.464607929713673
f3904_45,3,,153,train,26414840,26414840,3432783900,1.1457022120012,268.343986233012,269.489688445014,130610052168.1368,100.0,100.0,1.3061005216813677,1.3061005216813677
f2499_74,3,,160,train,26414840,26414840,3696844200,1.17454191199795,269.498636574004,270.673178486002,133897777967.76631,100.0,100.0,1.338977779677663,1.338977779677663
f3721_04,3,,179,train,26414840,26414840,4224964800,1.31248828698881,270.684914399011,271.997402686,149623664716.72433,100.0,100.0,1.4962366471672432,1.4962366471672432
f3465_24,3,,165,train,26414840,26414840,3696844200,1.19873928799643,272.008742597012,273.207481885009,136656278831.59302,100.0,100.0,1.3665627883159301,1.3665627883159301
f2346_88,3,,169,train,26414840,26414840,3960904500,1.24724918500579,273.219280306003,274.466529491008,142186407090.66006,100.0,100.0,1.4218640709066006,1.4218640709066006
f2042_30,3,,166,train,26414840,26414840,3696844200,1.19864875600615,274.475475069004,275.674123825011,136645958184.70111,100.0,100.0,1.3664595818470109,1.3664595818470109
f1512_39,3,,140,train,26414840,26414840,3168723600,1.02015136500995,275.685502701002,276.705654066012,116297255611.13431,100.0,100.0,1.162972556111343,1.162972556111343
f3547_04,3,,170,train,26414840,26414840,3960904500,1.24328966400935,276.717190996002,277.960480660011,141735021697.06592,100.0,100.0,1.4173502169706589,1.4173502169706589
f1425_23,3,,372,train,26414840,26414840,8713989900,2.68515886100067,277.971991191007,280.657150052008,306108110154.07635,100.0,100.0,3.0610811015407635,3.0610811015407635
f1026_41,3,,205,train,26414840,26414840,4753085400,1.50382740898931,280.666132342012,282.169959751001,171436324624.78134,100.0,100.0,1.7143632462478133,1.7143632462478133
f0703_11,3,,302,train,26414840,26414840,7129628100,2.23618861100113,282.181658013011,284.417846624012,254925501654.1288,100.0,100.0,2.549255016541288,2.549255016541288
f3368_37,3,,175,train,26414840,26414840,3960904500,1.27467668701138,284.429199869002,285.703876556014,145313142319.2973,100.0,100.0,1.453131423192973,1.453131423192973
f0110_48,3,,413,train,26414840,26414840,9770231100,3.0023782109929,285.715152569013,288.717530780006,342271116053.19055,100.0,100.0,3.4227111605319056,3.4227111605319056
f1314_29,3,,302,train,26414840,26414840,7129628100,2.28007728800003,288.726544393008,291.006621681008,259928810832.00342,100.0,100.0,2.599288108320034,2.599288108320034
f1651_06,3,,180,train,26414840,26414840,4224964800,1.33864195398928,291.020476747013,292.359118701002,152605182754.77792,100.0,100.0,1.526051827547779,1.526051827547779
f3928_39,3,,170,train,26414840,26414840,3960904500,1.25456575601129,292.370821409,293.625387165012,143020496185.28705,100.0,100.0,1.4302049618528705,1.4302049618528705
f0850_30,3,,329,train,26414840,26414840,7657748700,2.40095389400085,293.636474984,296.037428878,273708743916.09692,100.0,100.0,2.7370874391609687,2.7370874391609687
f1642_04,3,,153,train,26414840,26414840,3432783900,1.1357451750082,296.046687188005,297.182432363014,129474949950.9348,100.0,100.0,1.2947494995093478,1.2947494995093478
f2126_57,3,,158,train,26414840,26414840,3696844200,1.18036935200507,297.193874742006,298.374244094011,134562106128.57797,100.0,100.0,1.3456210612857797,1.3456210612857797
f1165_30,3,,180,train,26414840,26414840,4224964800,1.33561234000081,298.385731307004,299.721343647005,152259806760.09235,100.0,100.0,1.5225980676009232,1.5225980676009232
f0547_28,3,,416,train,26414840,26414840,9770231100,3.06660508700588,299.733438198004,302.800043285009,349592979918.6703,100.0,64.0,3.495929799186703,5.462390311229224
f1120_05,3,,401,train,26414840,26414840,9506170800,2.90563056500105,302.808712557002,305.714343122003,331241884410.1197,100.0,64.0,3.3124188441011966,5.17565444390812
f3791_09,3,,163,train,26414840,26414840,3696844200,1.19600695700501,305.725643765007,306.921650722012,136344793098.57114,100.0,64.0,1.3634479309857113,2.130387392165174
f3632_10,3,,149,train,26414840,26414840,3432783900,1.08136265499343,306.933360905008,308.014723560002,123275342669.25104,100.0,64.0,1.2327534266925102,1.9261772292070474
f0203_21,3,,427,train,26414840,26414840,10034291400,3.06680709900684,308.026335842005,311.093142941012,349616009286.7797,100.0,64.0,3.496160092867797,5.462750145105933
f0812_32,3,,380,train,26414840,26414840,8978050200,2.73437196599843,311.101397799008,313.835769765006,311718404123.82104,100.0,64.0,3.11718404123821,4.870600064434703
f1793_33,3,,130,train,26414840,26414840,2904663300,0.949092544004088,313.846494074009,314.795586618013,108196550016.46603,100.0,64.0,1.0819655001646602,1.6905710940072818
f2482_62,3,,171,train,26414840,26414840,3960904500,1.23278033299721,314.806525907014,316.039306240011,140536957961.68195,100.0,64.0,1.4053695796168193,2.1958899681512802
f1527_46,3,,179,train,26414840,26414840,4224964800,1.29914930400264,316.050321611008,317.349470915011,148103020656.30096,100.0,64.0,1.4810302065630094,2.3141096977547027
