client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime,sim_time_start,sim_time_end,time
f1026_41,29,,205,train,26414840,26414840,9506170800,2.7412635860018777,5466.760697803002,5469.501961389004,2.7412635860018777
f0703_11,29,,302,train,26414840,26414840,14259256200,4.035264343001471,5469.5119363170015,5473.547200660003,4.035264343001471
f3368_37,29,,175,train,26414840,26414840,7921809000,2.33958112399705,5473.557283224007,5475.896864348004,2.33958112399705
f0110_48,29,,413,train,26414840,26414840,19540462200,5.502380698999332,5475.904860917006,5481.407241616005,5.502380698999332
f1314_29,29,,302,train,26414840,26414840,14259256200,4.032811422999657,5481.4171658750065,5485.449977298004,4.032811422999657
f1651_06,29,,180,train,26414840,26414840,8449929600,2.419178729003761,5485.460161133,5487.879339862004,2.419178729003761
f3928_39,29,,170,train,26414840,26414840,7921809000,2.2876803479957744,5487.889487618006,5490.1771679660005,2.2876803479957744
f0850_30,29,,329,train,26414840,26414840,15315497400,4.392928285000379,5490.185225069005,5494.578153354007,4.392928285000379
f1642_04,29,,153,train,26414840,26414840,6865567800,2.042576273997838,5494.588185929002,5496.630762203,2.042576273997838
f2126_57,29,,158,train,26414840,26414840,7393688400,2.124526404993958,5496.640895300006,5498.765421705,2.124526404993958
f1165_30,29,,180,train,26414840,26414840,8449929600,2.4188027370037157,5498.7755579680015,5501.194360705005,2.4188027370037157
f0547_28,29,,416,train,26414840,26414840,19540462200,5.545559751000837,5501.202584266001,5506.748144017,5.545559751000837
f1120_05,29,,401,train,26414840,26414840,19012341600,5.317776423995383,5506.7583107060045,5512.076087130001,5.317776423995383
f3791_09,29,,163,train,26414840,26414840,7393688400,2.1778601719997823,5512.086387274001,5514.264247446001,2.1778601719997823
f3632_10,29,,149,train,26414840,26414840,6865567800,2.0013151340026525,5514.274243608001,5516.275558742003,2.0013151340026525
f0203_21,29,,427,train,26414840,26414840,20068582800,5.6871187330034445,5516.283601105002,5521.9707198380065,5.6871187330034445
f0812_32,29,,380,train,26414840,26414840,17956100400,5.0768825260020085,5521.981034388002,5527.057916914004,5.0768825260020085
f1793_33,29,,130,train,26414840,26414840,5809326600,1.746524705005868,5527.067942310001,5528.814467015008,1.746524705005868
f2482_62,29,,171,train,26414840,26414840,7921809000,2.286386296000273,5528.824742941003,5531.111129237004,2.286386296000273
f1527_46,29,,179,train,26414840,26414840,8449929600,2.4280196609979607,5531.119306856002,5533.547326516999,2.4280196609979607
f1018_07,29,,145,train,26414840,26414840,6865567800,1.956377795999288,5533.557857179003,5535.514234975002,1.956377795999288
f0461_47,29,,347,train,26414840,26414840,16371738600,4.661434292997001,5535.524573760005,5540.186008053001,4.661434292997001
f0579_26,29,,167,train,26414840,26414840,7921809000,2.2190650470001856,5540.196296921,5542.415361968,2.2190650470001856
f1835_27,29,,122,train,26414840,26414840,5281206000,1.6158984799985774,5542.423338541003,5544.039237021004,1.6158984799985774
f1045_35,29,,161,train,26414840,26414840,7393688400,2.1510664460001863,5544.049405328005,5546.2004717740065,2.1510664460001863
f2415_79,29,,158,train,26414840,26414840,7393688400,2.1246045999942,5546.210596077006,5548.335200676999,2.1246045999942
f2139_75,29,,142,train,26414840,26414840,6337447200,1.8985345530018092,5548.345425972002,5550.243960525004,1.8985345530018092
f0373_35,29,,384,train,26414840,26414840,17956100400,5.113698622000812,5550.251907771002,5555.365606393003,5.113698622000812
f3242_19,29,,158,train,26414840,26414840,7393688400,2.1249580650037387,5555.3755685840015,5557.500526649004,2.1249580650037387
f3138_46,29,,178,train,26414840,26414840,8449929600,2.365346516002319,5557.510623879003,5559.8759703950045,2.365346516002319
f3633_29,29,,177,train,26414840,26414840,7921809000,2.3525657409991254,5559.886153528,5562.238719269,2.3525657409991254
f0322_19,29,,246,train,26414840,26414840,11618653200,3.3183274120019632,5562.246559199004,5565.564886611006,3.3183274120019632
f0957_15,29,,335,train,26414840,26414840,15843618000,4.543679344998964,5565.575470280004,5570.119149625002,4.543679344998964
f3668_33,29,,181,train,26414840,26414840,8449929600,2.4194622380018704,5570.129375969002,5572.548838207003,2.4194622380018704
f2420_84,29,,178,train,26414840,26414840,8449929600,2.3691213839993,5572.559073078001,5574.928194462002,2.3691213839993
f0732_46,29,,249,train,26414840,26414840,11618653200,3.3296889120028936,5574.936196050003,5578.265884962006,3.3296889120028936
f2120_61,29,,149,train,26414840,26414840,6865567800,2.001678175001871,5578.275969274,5580.277647449001,2.001678175001871
f0406_00,29,,296,train,26414840,26414840,13731135600,3.9459894259998687,5580.2879604280015,5584.233949854001,3.9459894259998687
f3749_27,29,,134,train,26414840,26414840,6337447200,1.7749792800022988,5584.244051718,5586.019030998003,1.7749792800022988
f1566_38,29,,169,train,26414840,26414840,7921809000,2.2730112999997796,5586.027148396002,5588.300159696002,2.2730112999997796
f2532_93,29,,183,train,26414840,26414840,8449929600,2.444625983996957,5588.3102478240025,5590.754873808,2.444625983996957
f3414_29,29,,173,train,26414840,26414840,7921809000,2.3109229340043385,5590.7650618370035,5593.075984771007,2.3109229340043385
f1693_00,29,,166,train,26414840,26414840,7393688400,2.206086183003208,5593.086181076003,5595.2922672590075,2.206086183003208
f1763_25,30,,157,train,26414840,26414840,7393688400,2.1716706739971414,5596.684947888003,5598.856618561999,2.1716706739971414
f0365_07,30,,285,train,26414840,26414840,13203015000,3.8356976649956778,5598.8664148310045,5602.702112496001,3.8356976649956778
f0610_38,30,,278,train,26414840,26414840,13203015000,3.6958253330012663,5602.711911780002,5606.407737113004,3.6958253330012663
f1851_06,30,,136,train,26414840,26414840,6337447200,1.8289470079980676,5606.417409404006,5608.246356412004,1.8289470079980676
f3841_01,30,,178,train,26414840,26414840,8449929600,2.368771947003552,5608.254017585001,5610.622789532004,2.368771947003552
f3758_19,30,,176,train,26414840,26414840,7921809000,2.340680330999021,5610.632677224006,5612.973357555004,2.340680330999021
f0166_12,30,,311,train,26414840,26414840,14259256200,4.1273038030049065,5612.983177937,5617.110481740005,4.1273038030049065
f3230_21,30,,183,train,26414840,26414840,8449929600,2.4458774970044037,5617.120434875999,5619.5663123730055,2.4458774970044037
f1121_47,30,,238,train,26414840,26414840,11090532600,3.184078523001517,5619.574330978,5622.7584095010025,3.184078523001517
f1472_37,30,,387,train,26414840,26414840,17956100400,5.148184304001916,5622.768487375004,5627.916671679006,5.148184304001916
f0114_20,30,,302,train,26414840,26414840,14259256200,4.1410642889968585,5627.926502450006,5632.067566739001,4.1410642889968585
f2160_96,30,,176,train,26414840,26414840,7921809000,2.3522754099976737,5632.0787785300045,5634.431053940002,2.3522754099976737
f3904_45,30,,153,train,26414840,26414840,6865567800,2.0442524979953305,5634.439125576006,5636.483378074002,2.0442524979953305
f2499_74,30,,160,train,26414840,26414840,7393688400,2.150112277995504,5636.493283567004,5638.643395845,2.150112277995504
f3721_04,30,,179,train,26414840,26414840,8449929600,2.4062658289985848,5638.653331976006,5641.059597805003,2.4062658289985848
f3465_24,30,,165,train,26414840,26414840,7393688400,2.1882391280014417,5641.069730902003,5643.257970030005,2.1882391280014417
f2346_88,30,,169,train,26414840,26414840,7921809000,2.273319817999436,5643.265896237004,5645.539216055004,2.273319817999436
f2042_30,30,,166,train,26414840,26414840,7393688400,2.205229445004079,5645.549251265003,5647.754480710006,2.205229445004079
f1512_39,30,,140,train,26414840,26414840,6337447200,1.8834221630022512,5647.764575273001,5649.6479974360045,1.8834221630022512
f3547_04,30,,170,train,26414840,26414840,7921809000,2.288189088998479,5649.658171421003,5651.946360510003,2.288189088998479
f1425_23,30,,372,train,26414840,26414840,17427979800,4.952568837994477,5651.954356149006,5656.906924987001,4.952568837994477
f1026_41,30,,205,train,26414840,26414840,9506170800,2.7447311089999857,5656.9171021670045,5659.6618332760045,2.7447311089999857
f0703_11,30,,302,train,26414840,26414840,14259256200,4.09436121199542,5659.671927056006,5663.7662882680015,4.09436121199542
f3368_37,30,,175,train,26414840,26414840,7921809000,2.3749512279973715,5663.776518449005,5666.151469677003,2.3749512279973715
f0110_48,30,,413,train,26414840,26414840,19540462200,5.516317235000316,5666.159708730002,5671.676025965004,5.516317235000316
f1314_29,30,,302,train,26414840,26414840,14259256200,4.027312174002874,5671.686073916004,5675.713386090008,4.027312174002874
f1651_06,30,,180,train,26414840,26414840,8449929600,2.421550840001146,5675.723517931001,5678.145068771002,2.421550840001146
f3928_39,30,,170,train,26414840,26414840,7921809000,2.2863280120000127,5678.1550398550025,5680.4413678670035,2.2863280120000127
f0850_30,30,,329,train,26414840,26414840,15315497400,4.389217613002984,5680.449495045003,5684.838712658006,4.389217613002984
f1642_04,30,,153,train,26414840,26414840,6865567800,2.043156284998986,5684.849042577007,5686.892198862006,2.043156284998986
f2126_57,30,,158,train,26414840,26414840,7393688400,2.125286265996692,5686.902580871007,5689.027867137003,2.125286265996692
f1165_30,30,,180,train,26414840,26414840,8449929600,2.420025862003968,5689.037927630001,5691.457953492004,2.420025862003968
f0547_28,30,,416,train,26414840,26414840,19540462200,5.614017473999411,5691.465958476001,5697.079975950001,5.614017473999411
f1120_05,30,,401,train,26414840,26414840,19012341600,5.353968876996078,5697.090663070005,5702.444631947001,5.353968876996078
f3791_09,30,,163,train,26414840,26414840,7393688400,2.1756438149968744,5702.454903002005,5704.630546817003,2.1756438149968744
f3632_10,30,,149,train,26414840,26414840,6865567800,2.0016403129993705,5704.640611207004,5706.642251520002,2.0016403129993705
f0203_21,30,,427,train,26414840,26414840,20068582800,5.690628679003567,5706.650276761,5712.340905440004,5.690628679003567
f0812_32,30,,380,train,26414840,26414840,17956100400,5.082903126000018,5712.350990909006,5717.433894035006,5.082903126000018
f1793_33,30,,130,train,26414840,26414840,5809326600,1.7452318610012298,5717.444196609002,5719.189428470003,1.7452318610012298
f2482_62,30,,171,train,26414840,26414840,7921809000,2.2847848989986232,5719.199843619004,5721.484628518003,2.2847848989986232
f1527_46,30,,179,train,26414840,26414840,8449929600,2.4034132969973143,5721.492432775005,5723.895846072002,2.4034132969973143
f1018_07,30,,145,train,26414840,26414840,6865567800,1.9276950969942843,5723.906064384007,5725.833759481,1.9276950969942843
f0461_47,30,,347,train,26414840,26414840,16371738600,4.7305687539992505,5725.844291102003,5730.574859856002,4.7305687539992505
f0579_26,30,,167,train,26414840,26414840,7921809000,2.215766711000469,5730.584949171003,5732.800715882005,2.215766711000469
f1835_27,30,,122,train,26414840,26414840,5281206000,1.6158425710018491,5732.808764596003,5734.424607167006,1.6158425710018491
f1045_35,30,,161,train,26414840,26414840,7393688400,2.151054636000481,5734.434813435,5736.585868071001,2.151054636000481
f2415_79,30,,158,train,26414840,26414840,7393688400,2.1244162090006284,5736.596018852005,5738.7204350610045,2.1244162090006284
f2139_75,30,,142,train,26414840,26414840,6337447200,1.893878405004216,5738.730606661999,5740.624485067005,1.893878405004216
f0373_35,30,,384,train,26414840,26414840,17956100400,5.13889845200174,5740.632661905001,5745.771560357003,5.13889845200174
f3242_19,30,,158,train,26414840,26414840,7393688400,2.1797006980050355,5745.782455681001,5747.962156379006,2.1797006980050355
f3138_46,30,,178,train,26414840,26414840,8449929600,2.393814898998244,5747.972220995005,5750.366035894002,2.393814898998244
f3633_29,30,,177,train,26414840,26414840,7921809000,2.3546519279989298,5750.376230127004,5752.730882055002,2.3546519279989298
f0322_19,30,,246,train,26414840,26414840,11618653200,3.30051002700202,5752.738828492002,5756.039338519004,3.30051002700202
f0957_15,30,,335,train,26414840,26414840,15843618000,4.477394808003737,5756.049469170001,5760.526863978004,4.477394808003737
f3668_33,30,,181,train,26414840,26414840,8449929600,2.418744358998083,5760.537180333005,5762.955924692004,2.418744358998083
f2420_84,30,,178,train,26414840,26414840,8449929600,2.3654149819994927,5762.965987543001,5765.331402525,2.3654149819994927
f0732_46,30,,249,train,26414840,26414840,11618653200,3.3285011079933615,5765.3395866250075,5768.668087733001,3.3285011079933615
f2120_61,30,,149,train,26414840,26414840,6865567800,2.0015454859967576,5768.678089817005,5770.679635303,2.0015454859967576
f0406_00,30,,296,train,26414840,26414840,13731135600,3.948986053997942,5770.689790470003,5774.638776524001,3.948986053997942
f3749_27,30,,134,train,26414840,26414840,6337447200,1.7768873800014262,5774.648854231999,5776.425741612002,1.7768873800014262
f1566_38,30,,169,train,26414840,26414840,7921809000,2.2719807959947502,5776.4339514510075,5778.705932247,2.2719807959947502
f2532_93,30,,183,train,26414840,26414840,8449929600,2.4447170659987023,5778.716231358006,5781.1609484240025,2.4447170659987023
f3414_29,30,,173,train,26414840,26414840,7921809000,2.3108113259950187,5781.171101185006,5783.481912511001,2.3108113259950187
f1693_00,30,,166,train,26414840,26414840,7393688400,2.204432551996433,5783.492059441007,5785.696491993003,2.204432551996433
f1763_25,31,,157,train,26414840,26414840,7393688400,2.110878988001786,5787.126534000003,5789.237412988005,2.110878988001786
f0365_07,31,,285,train,26414840,26414840,13203015000,3.802951530997234,5789.2474177360045,5793.050369267004,3.802951530997234
f0610_38,31,,278,train,26414840,26414840,13203015000,3.694316381996032,5793.060385877005,5796.7547022590015,3.694316381996032
f1851_06,31,,136,train,26414840,26414840,6337447200,1.8281880009963059,5796.764679153007,5798.592867154001,1.8281880009963059
f3841_01,31,,178,train,26414840,26414840,8449929600,2.3634550249989843,5798.600739156004,5800.964194181003,2.3634550249989843
f3758_19,31,,176,train,26414840,26414840,7921809000,2.574584361005691,5800.974516454,5803.549100815006,2.574584361005691
f0166_12,31,,311,train,26414840,26414840,14259256200,4.202263273000426,5803.559016532004,5807.761279805002,4.202263273000426
f3230_21,31,,183,train,26414840,26414840,8449929600,2.444812535999517,5807.771243012001,5810.216055548,2.444812535999517
f1121_47,31,,238,train,26414840,26414840,11090532600,3.182391744994675,5810.223868206004,5813.406259951,3.182391744994675
f1472_37,31,,387,train,26414840,26414840,17956100400,5.142851438002253,5813.416293772003,5818.559145210005,5.142851438002253
f0114_20,31,,302,train,26414840,26414840,14259256200,4.02513897800236,5818.569018704002,5822.594157682004,4.02513897800236
f2160_96,31,,176,train,26414840,26414840,7921809000,2.3380103939998658,5822.604061895006,5824.942072289006,2.3380103939998658
f3904_45,31,,153,train,26414840,26414840,6865567800,2.0441762100017518,5824.950158347005,5826.9943345570055,2.0441762100017518
f2499_74,31,,160,train,26414840,26414840,7393688400,2.14857466200192,5827.004480241005,5829.153054903007,2.14857466200192
f3721_04,31,,179,train,26414840,26414840,8449929600,2.4066229289965118,5829.163042705004,5831.5696656340015,2.4066229289965118
f3465_24,31,,165,train,26414840,26414840,7393688400,2.193130058003589,5831.5796848160035,5833.772814874006,2.193130058003589
f2346_88,31,,169,train,26414840,26414840,7921809000,2.2691636719973762,5833.780806271004,5836.049969943,2.2691636719973762
f2042_30,31,,166,train,26414840,26414840,7393688400,2.203938051003206,5836.059941343003,5838.263879394006,2.203938051003206
f1512_39,31,,140,train,26414840,26414840,6337447200,1.8811111019967937,5838.2738910410035,5840.155002143,1.8811111019967937
f3547_04,31,,170,train,26414840,26414840,7921809000,2.283750246999261,5840.164877479002,5842.448627725999,2.283750246999261
f1425_23,31,,372,train,26414840,26414840,17427979800,4.954326381004648,5842.456509714,5847.410836095005,4.954326381004648
f1026_41,31,,205,train,26414840,26414840,9506170800,2.8201308540010364,5847.420853451999,5850.240984306001,2.8201308540010364
f0703_11,31,,302,train,26414840,26414840,14259256200,4.072013542994681,5850.251271258006,5854.323284801001,4.072013542994681
f3368_37,31,,175,train,26414840,26414840,7921809000,2.3356468319980195,5854.333229669006,5856.668876501003,2.3356468319980195
f0110_48,31,,413,train,26414840,26414840,19540462200,5.50211358100205,5856.677165906003,5862.179279487004,5.50211358100205
f1314_29,31,,302,train,26414840,26414840,14259256200,4.039497601006588,5862.189175672,5866.228673273006,4.039497601006588
f1651_06,31,,180,train,26414840,26414840,8449929600,2.4210899050012813,5866.238560630001,5868.659650535003,2.4210899050012813
f3928_39,31,,170,train,26414840,26414840,7921809000,2.286721310003486,5868.669810753003,5870.956532063006,2.286721310003486
f0850_30,31,,329,train,26414840,26414840,15315497400,4.388068790001853,5870.964751003005,5875.352819793006,4.388068790001853
f1642_04,31,,153,train,26414840,26414840,6865567800,2.0410252700021374,5875.3628773340015,5877.403902604005,2.0410252700021374
f2126_57,31,,158,train,26414840,26414840,7393688400,2.126774383999873,5877.413970546004,5879.540744930004,2.126774383999873
f1165_30,31,,180,train,26414840,26414840,8449929600,2.4684064640023284,5879.550917752,5882.019324216002,2.4684064640023284
f0547_28,31,,416,train,26414840,26414840,19540462200,5.626344333002635,5882.027757495001,5887.654101828004,5.626344333002635
f1120_05,31,,401,train,26414840,26414840,19012341600,5.317882893999922,5887.6642288520015,5892.982111746002,5.317882893999922
f3791_09,31,,163,train,26414840,26414840,7393688400,2.1767492970029707,5892.99243287,5895.169182167003,2.1767492970029707
f3632_10,31,,149,train,26414840,26414840,6865567800,2.0011654659974742,5895.179252812006,5897.180418278003,2.0011654659974742
f0203_21,31,,427,train,26414840,26414840,20068582800,5.692153700001653,5897.188655030003,5902.880808730006,5.692153700001653
f0812_32,31,,380,train,26414840,26414840,17956100400,5.0761366869992335,5902.890938658005,5907.967075345005,5.0761366869992335
f1793_33,31,,130,train,26414840,26414840,5809326600,1.7467890879997867,5907.977342956001,5909.724132044002,1.7467890879997867
f2482_62,31,,171,train,26414840,26414840,7921809000,2.2904260650029755,5909.73436052,5912.024786585002,2.2904260650029755
f1527_46,31,,179,train,26414840,26414840,8449929600,2.4345931779971584,5912.032878640006,5914.467471818003,2.4345931779971584
f1018_07,31,,145,train,26414840,26414840,6865567800,1.969335052999668,5914.477907249006,5916.447242302004,1.969335052999668
f0461_47,31,,347,train,26414840,26414840,16371738600,4.671993611002108,5916.457296104003,5921.129289715005,4.671993611002108
f0579_26,31,,167,train,26414840,26414840,7921809000,2.2169937900034706,5921.139350459001,5923.356344249005,2.2169937900034706
f1835_27,31,,122,train,26414840,26414840,5281206000,1.6151759900021716,5923.364606629001,5924.979782619004,1.6151759900021716
f1045_35,31,,161,train,26414840,26414840,7393688400,2.1477466029973584,5924.989838685004,5927.137585288,2.1477466029973584
f2415_79,31,,158,train,26414840,26414840,7393688400,2.123113088004174,5927.147547795002,5929.270660883006,2.123113088004174
f2139_75,31,,142,train,26414840,26414840,6337447200,1.8948013679982976,5929.280665611003,5931.175466979002,1.8948013679982976
f0373_35,31,,384,train,26414840,26414840,17956100400,5.114793114000348,5931.183358851004,5936.298151965006,5.114793114000348
f3242_19,31,,158,train,26414840,26414840,7393688400,2.123663446000137,5936.308233759001,5938.431897205002,2.123663446000137
f3138_46,31,,178,train,26414840,26414840,8449929600,2.3641575689980527,5938.4419333110045,5940.8060908800035,2.3641575689980527
f3633_29,31,,177,train,26414840,26414840,7921809000,2.352935171998979,5940.816301589001,5943.169236761001,2.352935171998979
f0322_19,31,,246,train,26414840,26414840,11618653200,3.3206046660052384,5943.177370514,5946.4979751800065,3.3206046660052384
f0957_15,31,,335,train,26414840,26414840,15843618000,4.555726294995111,5946.508175760006,5951.063902055002,4.555726294995111
f3668_33,31,,181,train,26414840,26414840,8449929600,2.4200311239983416,5951.074131069006,5953.494162193006,2.4200311239983416
f2420_84,31,,178,train,26414840,26414840,8449929600,2.363847585002077,5953.504265978,5955.868113563003,2.363847585002077
f0732_46,31,,249,train,26414840,26414840,11618653200,3.3294558889974724,5955.876326016005,5959.205781905002,3.3294558889974724
f2120_61,31,,149,train,26414840,26414840,6865567800,2.002061913000944,5959.215844350001,5961.217906263002,2.002061913000944
f0406_00,31,,296,train,26414840,26414840,13731135600,3.9449668070010375,5961.228216542005,5965.173183349005,3.9449668070010375
f3749_27,31,,134,train,26414840,26414840,6337447200,1.775568122997356,5965.183325246006,5966.958893369003,1.775568122997356
f1566_38,31,,169,train,26414840,26414840,7921809000,2.2706434360006824,5966.966991122004,5969.237634558005,2.2706434360006824
f2532_93,31,,183,train,26414840,26414840,8449929600,2.444275273999665,5969.247958542001,5971.692233815999,2.444275273999665
f3414_29,31,,173,train,26414840,26414840,7921809000,2.3087310310002067,5971.702294627001,5974.011025658,2.3087310310002067
f1693_00,31,,166,train,26414840,26414840,7393688400,2.206484577996889,5974.021361174004,5976.227845752001,2.206484577996889
f1763_25,32,,157,train,26414840,26414840,7393688400,2.1749990289972634,5977.6104407790035,5979.785439808002,2.1749990289972634
f0365_07,32,,285,train,26414840,26414840,13203015000,3.8312719979949184,5979.795569240006,5983.626841238,3.8312719979949184
f0610_38,32,,278,train,26414840,26414840,13203015000,3.694326119002653,5983.636680125003,5987.331006244008,3.694326119002653
f1851_06,32,,136,train,26414840,26414840,6337447200,1.8297341409997896,5987.3410516250015,5989.170785765999,1.8297341409997896
f3841_01,32,,178,train,26414840,26414840,8449929600,2.3660408069990813,5989.178545553004,5991.5445863600025,2.3660408069990813
f3758_19,32,,176,train,26414840,26414840,7921809000,2.335899622004945,5991.554455254001,5993.890354876006,2.335899622004945
f0166_12,32,,311,train,26414840,26414840,14259256200,4.123553031000483,5993.900193092006,5998.023746123006,4.123553031000483
f3230_21,32,,183,train,26414840,26414840,8449929600,2.4443117990012984,5998.033670893005,6000.477982692006,2.4443117990012984
f1121_47,32,,238,train,26414840,26414840,11090532600,3.181606415004353,6000.485937922,6003.667544337004,3.181606415004353
f1472_37,32,,387,train,26414840,26414840,17956100400,5.144256202001998,6003.677350661003,6008.821606863006,5.144256202001998
f0114_20,32,,302,train,26414840,26414840,14259256200,4.117807939997873,6008.831828159004,6012.9496360990015,4.117807939997873
f2160_96,32,,176,train,26414840,26414840,7921809000,2.3561996950011235,6012.959923551003,6015.316123246003,2.3561996950011235
f3904_45,32,,153,train,26414840,26414840,6865567800,2.041513406002196,6015.324052665003,6017.365566071007,2.041513406002196
f2499_74,32,,160,train,26414840,26414840,7393688400,2.1520475639990764,6017.375487403006,6019.527534967005,2.1520475639990764
f3721_04,32,,179,train,26414840,26414840,8449929600,2.4048600359965353,6019.537649900005,6021.9425099360005,2.4048600359965353
f3465_24,32,,165,train,26414840,26414840,7393688400,2.193154134998622,6021.952672719001,6024.145826854002,2.193154134998622
f2346_88,32,,169,train,26414840,26414840,7921809000,2.274253287003376,6024.153949532003,6026.428202819006,2.274253287003376
f2042_30,32,,166,train,26414840,26414840,7393688400,2.2083593319985084,6026.438215065004,6028.646574397005,2.2083593319985084
f1512_39,32,,140,train,26414840,26414840,6337447200,1.882033747002424,6028.656514936003,6030.538548683006,1.882033747002424
f3547_04,32,,170,train,26414840,26414840,7921809000,2.291781253996305,6030.548532705005,6032.840313959002,2.291781253996305
f1425_23,32,,372,train,26414840,26414840,17427979800,4.957900649002113,6032.848190477002,6037.806091126004,4.957900649002113
f1026_41,32,,205,train,26414840,26414840,9506170800,2.741846160999557,6037.816339783007,6040.558185944006,2.741846160999557
f0703_11,32,,302,train,26414840,26414840,14259256200,4.104338340999675,6040.568058973005,6044.672397314002,4.104338340999675
f3368_37,32,,175,train,26414840,26414840,7921809000,2.4781331490012235,6044.682958427002,6047.161091576004,2.4781331490012235
f0110_48,32,,413,train,26414840,26414840,19540462200,5.556521127997256,6047.1700726920035,6052.72659382,5.556521127997256
f1314_29,32,,302,train,26414840,26414840,14259256200,4.029566751996754,6052.736797841004,6056.766364593001,4.029566751996754
f1651_06,32,,180,train,26414840,26414840,8449929600,2.4203680190039445,6056.776645751001,6059.197013770005,2.4203680190039445
f3928_39,32,,170,train,26414840,26414840,7921809000,2.2855958610016387,6059.2071989350015,6061.492794796002,2.2855958610016387
f0850_30,32,,329,train,26414840,26414840,15315497400,4.386392624001019,6061.500814957006,6065.887207581007,4.386392624001019
f1642_04,32,,153,train,26414840,26414840,6865567800,2.0426419479990727,6065.897385000004,6067.940026948003,2.0426419479990727
f2126_57,32,,158,train,26414840,26414840,7393688400,2.123376952993567,6067.950301332005,6070.073678285,2.123376952993567
f1165_30,32,,180,train,26414840,26414840,8449929600,2.4192349879958783,6070.083885110005,6072.503120098,2.4192349879958783
f0547_28,32,,416,train,26414840,26414840,19540462200,5.556032329004665,6072.511122445001,6078.067154774007,5.556032329004665
f1120_05,32,,401,train,26414840,26414840,19012341600,5.3219551270012735,6078.077528277005,6083.399483404007,5.3219551270012735
f3791_09,32,,163,train,26414840,26414840,7393688400,2.175765842999681,6083.409737959001,6085.585503802002,2.175765842999681
f3632_10,32,,149,train,26414840,26414840,6865567800,2.002334504999453,6085.595797152005,6087.598131657003,2.002334504999453
f0203_21,32,,427,train,26414840,26414840,20068582800,5.696469037000497,6087.606487369005,6093.302956406004,5.696469037000497
f0812_32,32,,380,train,26414840,26414840,17956100400,5.085473837003518,6093.313177472002,6098.398651309007,5.085473837003518
f1793_33,32,,130,train,26414840,26414840,5809326600,1.7495416380043023,6098.408704406,6100.158246044004,1.7495416380043023
f2482_62,32,,171,train,26414840,26414840,7921809000,2.523331458003668,6100.168597269003,6102.691928727007,2.523331458003668
f1527_46,32,,179,train,26414840,26414840,8449929600,2.5294596710009505,6102.700958441003,6105.230418112004,2.5294596710009505
f1018_07,32,,145,train,26414840,26414840,6865567800,1.9227348989952588,6105.2405819910055,6107.163316890002,1.9227348989952588
f0461_47,32,,347,train,26414840,26414840,16371738600,4.6369714940010445,6107.173508051003,6111.8104795450045,4.6369714940010445
f0579_26,32,,167,train,26414840,26414840,7921809000,2.2173459059995366,6111.820931051007,6114.038276957006,2.2173459059995366
f1835_27,32,,122,train,26414840,26414840,5281206000,1.6167697199998656,6114.046367337003,6115.663137057003,1.6167697199998656
f1045_35,32,,161,train,26414840,26414840,7393688400,2.1475340429969947,6115.673377943007,6117.820911986003,2.1475340429969947
f2415_79,32,,158,train,26414840,26414840,7393688400,2.123495051004284,6117.831069765001,6119.954564816006,2.123495051004284
f2139_75,32,,142,train,26414840,26414840,6337447200,1.8952264230028961,6119.964560107001,6121.8597865300035,1.8952264230028961
f0373_35,32,,384,train,26414840,26414840,17956100400,5.111120613000821,6121.867737195999,6126.978857809001,5.111120613000821
f3242_19,32,,158,train,26414840,26414840,7393688400,2.1230582689968287,6126.989015238003,6129.112073507,2.1230582689968287
f3138_46,32,,178,train,26414840,26414840,8449929600,2.368213500994898,6129.121981202005,6131.490194703,2.368213500994898
f3633_29,32,,177,train,26414840,26414840,7921809000,2.3584376669969056,6131.500220994008,6133.858658661004,2.3584376669969056
f0322_19,32,,246,train,26414840,26414840,11618653200,3.401006374995632,6133.8666163720045,6137.267622746999,3.401006374995632
f0957_15,32,,335,train,26414840,26414840,15843618000,4.466491409999434,6137.277920374007,6141.744411784006,4.466491409999434
f3668_33,32,,181,train,26414840,26414840,8449929600,2.417937158003042,6141.754475326001,6144.172412484004,2.417937158003042
f2420_84,32,,178,train,26414840,26414840,8449929600,2.364367534995836,6144.182572109006,6146.546939644001,2.364367534995836
f0732_46,32,,249,train,26414840,26414840,11618653200,3.3281227069965102,6146.555256408006,6149.883379115003,3.3281227069965102
f2120_61,32,,149,train,26414840,26414840,6865567800,2.003209331996913,6149.893373476007,6151.8965828080045,2.003209331996913
f0406_00,32,,296,train,26414840,26414840,13731135600,3.944075554994925,6151.906763784005,6155.850839339,3.944075554994925
f3749_27,32,,134,train,26414840,26414840,6337447200,1.7729676610033491,6155.8608514450025,6157.633819106006,1.7729676610033491
f1566_38,32,,169,train,26414840,26414840,7921809000,2.270910259001539,6157.6416468410025,6159.912557100004,2.270910259001539
f2532_93,32,,183,train,26414840,26414840,8449929600,2.444647010997869,6159.922632847003,6162.367279858,2.444647010997869
f3414_29,32,,173,train,26414840,26414840,7921809000,2.312209940995672,6162.377584730006,6164.6897946710005,2.312209940995672
f1693_00,32,,166,train,26414840,26414840,7393688400,2.2791722490001116,6164.700071391002,6166.979243640002,2.2791722490001116
f1763_25,33,,157,train,26414840,26414840,7393688400,2.1499950099969283,6168.467638849004,6170.617633859001,2.1499950099969283
