client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime,sim_time_start,sim_time_end
f2120_61,2,,149,train,26414840,26414840,8581959750,2.5351518349925755,494.21741360099986,496.75256543599244
f0406_00,2,,296,train,26414840,26414840,17163919500,4.990109973005019,496.7633918579959,501.7535018310009
f3749_27,2,,134,train,26414840,26414840,7921809000,2.2425425670080585,501.76640543299436,504.0089480000024
f1566_38,2,,169,train,26414840,26414840,9902261250,2.8743274139997084,504.0217357819929,506.8960631959926
f2532_93,2,,183,train,26414840,26414840,10562412000,3.1835905430052662,506.9091593409976,510.09274988400284
f3414_29,2,,173,train,26414840,26414840,9902261250,2.940185361003387,510.10361506299523,513.0438004239986
f1693_00,2,,166,train,26414840,26414840,9242110500,2.787425111004268,513.0568776709988,515.8443027820031
f1763_25,3,,157,train,26414840,26414840,9242110500,2.6641850159940077,517.284697783005,519.948882798999
f0365_07,3,,285,train,26414840,26414840,16503768750,4.804896886998904,519.9602187050041,524.765115592003
f0610_38,3,,278,train,26414840,26414840,16503768750,4.663412210997194,524.773345914,529.4367581249971
f1851_06,3,,136,train,26414840,26414840,7921809000,2.30965793300129,529.4469970700011,531.7566550030024
f3841_01,3,,178,train,26414840,26414840,10562412000,2.985260430999915,531.7649117679975,534.7501721989975
f3758_19,3,,176,train,26414840,26414840,9902261250,2.962873958007549,534.7605836479925,537.723457606
f0166_12,3,,311,train,26414840,26414840,17824070250,5.326385325999581,537.7336994979996,543.0600848239992
f3230_21,3,,183,train,26414840,26414840,10562412000,3.0848640559997875,543.0703322369955,546.1551962929952
f1121_47,3,,238,train,26414840,26414840,13863165750,4.02132608401007,546.163367176996,550.184693261006
f1472_37,3,,387,train,26414840,26414840,22445125500,6.489146407999215,550.194851016,556.6839974239992
f0114_20,3,,302,train,26414840,26414840,17824070250,5.090232090005884,556.6945940320002,561.784826122006
f2160_96,3,,176,train,26414840,26414840,9902261250,2.9514492449961836,561.7950751890021,564.7465244339983
f3904_45,3,,153,train,26414840,26414840,8581959750,2.5814311130088754,564.7548908979952,567.3363220110041
f2499_74,3,,160,train,26414840,26414840,9242110500,2.7192684809997445,567.3466365880013,570.065905069001
f3721_04,3,,179,train,26414840,26414840,10562412000,3.032987187994877,570.0761526730057,573.1091398610006
f3465_24,3,,165,train,26414840,26414840,9242110500,2.7616605749935843,573.119425611003,575.8810861859965
f2346_88,3,,169,train,26414840,26414840,9902261250,2.86706070699438,575.8892033040029,578.7562640109973
f2042_30,3,,166,train,26414840,26414840,9242110500,2.7843201460054843,578.7667746590014,581.5510948050069
f1512_39,3,,140,train,26414840,26414840,7921809000,2.3796801150019746,581.561456276002,583.941136391004
f3547_04,3,,170,train,26414840,26414840,9902261250,2.8854028770001605,583.951553521998,586.8369563989982
f1425_23,3,,372,train,26414840,26414840,21784974750,6.260756366013084,586.8451438079937,593.1059001740068
f1026_41,3,,205,train,26414840,26414840,11882713500,3.6388856080011465,593.1163197010028,596.7552053090039
f0703_11,3,,302,train,26414840,26414840,17824070250,5.167865082010394,596.7655945659935,601.9334596480039
f3368_37,3,,175,train,26414840,26414840,9902261250,2.9501157380000222,601.9439121309988,604.8940278689988
f0110_48,3,,413,train,26414840,26414840,24425577750,6.938030816003447,604.9022759979998,611.8403068140033
f1314_29,3,,302,train,26414840,26414840,17824070250,5.076603352994425,611.850854963006,616.9274583160004
f1651_06,3,,180,train,26414840,26414840,10562412000,3.052346858996316,616.9378088850062,619.9901557440025
f3928_39,3,,170,train,26414840,26414840,9902261250,2.882825266002328,620.0005571200018,622.8833823860041
f0850_30,3,,329,train,26414840,26414840,19144371750,5.62126615800662,622.8916290969937,628.5128952550003
f1642_04,3,,153,train,26414840,26414840,8581959750,2.648449657004676,628.5237566089927,631.1722062659974
f2126_57,3,,158,train,26414840,26414840,9242110500,2.681123488000594,631.1825083360018,633.8636318240024
f1165_30,3,,180,train,26414840,26414840,10562412000,3.049121734991786,633.8744084450009,636.9235301799927
f0547_28,3,,416,train,26414840,26414840,24425577750,6.992880154008162,636.931633507993,643.9245136620011
f1120_05,3,,401,train,26414840,26414840,23765427000,6.7060559740057215,643.9347548829974,650.6408108570031
f3791_09,3,,163,train,26414840,26414840,9242110500,2.7449309890071163,650.6522935669927,653.3972245559999
f3632_10,3,,149,train,26414840,26414840,8581959750,2.5255984539981,653.4076698830031,655.9332683370012
f0203_21,3,,427,train,26414840,26414840,25085728500,7.327956338005606,655.9413948239962,663.2693511620018
f0812_32,3,,380,train,26414840,26414840,22445125500,6.400679091995698,663.2797760440008,669.6804551359965
f1793_33,3,,130,train,26414840,26414840,7261658250,2.205823901007534,669.6908499669953,671.8966738680028
f2482_62,3,,171,train,26414840,26414840,9902261250,2.884156054002233,671.9070685649931,674.7912246189953
f1527_46,3,,179,train,26414840,26414840,10562412000,3.034743365002214,674.7995477499935,677.8342911149957
f1018_07,3,,145,train,26414840,26414840,8581959750,2.42672973300796,677.8447846659983,680.2715143990063
f0461_47,3,,347,train,26414840,26414840,20464673250,5.845205336998333,680.2819460290048,686.1271513660031
f0579_26,3,,167,train,26414840,26414840,9902261250,2.7981309780006995,686.137524300997,688.9356552789977
f1835_27,3,,122,train,26414840,26414840,6601507500,2.042318225998315,688.9440670680051,690.9863852940034
f1045_35,3,,161,train,26414840,26414840,9242110500,2.798089804011397,690.9969708239951,693.7950606280065
f2415_79,3,,158,train,26414840,26414840,9242110500,2.7337908490007976,693.8060927490005,696.5398835980013
f2139_75,3,,142,train,26414840,26414840,7921809000,2.3947320169972954,696.5503525230015,698.9450845399988
f0373_35,3,,384,train,26414840,26414840,22445125500,6.450729673000751,698.9532522609952,705.403981933996
f3242_19,3,,158,train,26414840,26414840,9242110500,2.6822442270058673,705.4143716069957,708.0966158340016
f3138_46,3,,178,train,26414840,26414840,10562412000,2.981766835000599,708.1069782109989,711.0887450459995
f3633_29,3,,177,train,26414840,26414840,9902261250,2.967612175998511,711.0993023610063,714.0669145370048
f0322_19,3,,246,train,26414840,26414840,14523316500,4.150769055006094,714.0754753149959,718.226244370002
f0957_15,3,,335,train,26414840,26414840,19804522500,5.642827214003773,718.2366678789986,723.8794950930023
f3668_33,3,,181,train,26414840,26414840,10562412000,3.162662991002435,723.8901855199947,727.0528485109971
f2420_84,3,,178,train,26414840,26414840,10562412000,3.0120229379972443,727.0651723479968,730.0771952859941
f0732_46,3,,249,train,26414840,26414840,14523316500,4.198345270007849,730.0857974209939,734.2841426910018
f2120_61,3,,149,train,26414840,26414840,8581959750,2.5278061110002454,734.2947083449981,736.8225144559983
f0406_00,3,,296,train,26414840,26414840,17163919500,4.978578226000536,736.8330855899985,741.811663815999
f3749_27,3,,134,train,26414840,26414840,7921809000,2.2406467010005144,741.8222922660061,744.0629389670066
f1566_38,3,,169,train,26414840,26414840,9902261250,2.8642379279917805,744.0713040230039,746.9355419509957
f2532_93,3,,183,train,26414840,26414840,10562412000,3.081511740994756,746.9460393180052,750.027551059
f3414_29,3,,173,train,26414840,26414840,9902261250,2.9142862489970867,750.0380475440033,752.9523337930004
f1693_00,3,,166,train,26414840,26414840,9242110500,2.782510448989342,752.9628270310059,755.7453374799952
f1763_25,4,,157,train,26414840,26414840,9242110500,2.7249245420098305,757.2340994309925,759.9590239730023
f0365_07,4,,285,train,26414840,26414840,16503768750,4.813577922002878,759.970430966001,764.7840088880039
f0610_38,4,,278,train,26414840,26414840,16503768750,4.65574218898837,764.7922003230051,769.4479425119935
f1851_06,4,,136,train,26414840,26414840,7921809000,2.306144478992792,769.4581043060025,771.7642487849953
f3841_01,4,,178,train,26414840,26414840,10562412000,2.9829929059924325,771.7724883810006,774.755481286993
f3758_19,4,,176,train,26414840,26414840,9902261250,2.950591467000777,774.7657583349937,777.7163498019945
f0166_12,4,,311,train,26414840,26414840,17824070250,5.210468370001763,777.7264409890049,782.9369093590067
f3230_21,4,,183,train,26414840,26414840,10562412000,3.0841868370043812,782.9471566769935,786.0313435139979
f1121_47,4,,238,train,26414840,26414840,13863165750,4.021074842996313,786.0402927440009,790.0613675869972
f1472_37,4,,387,train,26414840,26414840,22445125500,6.6976839269918855,790.0717377770052,796.7694217039971
f0114_20,4,,302,train,26414840,26414840,17824070250,5.084398143997532,796.7797838959959,801.8641820399935
f2160_96,4,,176,train,26414840,26414840,9902261250,2.9519407479965594,801.874749183,804.8266899309965
f3904_45,4,,153,train,26414840,26414840,8581959750,2.580795701011084,804.834981602995,807.415777304006
f2499_74,4,,160,train,26414840,26414840,9242110500,2.709052136997343,807.426040285005,810.1350924220023
f3721_04,4,,179,train,26414840,26414840,10562412000,3.036576167010935,810.1453054869926,813.1818816540035
f3465_24,4,,165,train,26414840,26414840,9242110500,2.7640150229999563,813.1921324129944,815.9561474359944
f2346_88,4,,169,train,26414840,26414840,9902261250,2.869793459001812,815.9642665949941,818.8340600539959
f2042_30,4,,166,train,26414840,26414840,9242110500,2.7937013910122914,818.8445527159929,821.6382541070052
f1512_39,4,,140,train,26414840,26414840,7921809000,2.424399324998376,821.6488232720003,824.0732225969987
f3547_04,4,,170,train,26414840,26414840,9902261250,2.963086869000108,824.0846079960029,827.047694865003
f1425_23,4,,372,train,26414840,26414840,21784974750,6.246476881991839,827.055973569004,833.3024504509958
f1026_41,4,,205,train,26414840,26414840,11882713500,3.4589593290002085,833.3127278930042,836.7716872220044
f0703_11,4,,302,train,26414840,26414840,17824070250,5.249752143005026,836.7820956229989,842.0318477660039
f3368_37,4,,175,train,26414840,26414840,9902261250,2.9571380819979822,842.0424833690049,844.9996214510029
f0110_48,4,,413,train,26414840,26414840,24425577750,6.945404479003628,845.0078639819985,851.9532684610022
f1314_29,4,,302,train,26414840,26414840,17824070250,5.085259874002077,851.9636114960012,857.0488713700033
f1651_06,4,,180,train,26414840,26414840,10562412000,3.053010383999208,857.0594355560024,860.1124459400016
f3928_39,4,,170,train,26414840,26414840,9902261250,2.883270256992546,860.1228588170052,863.0061290739977
f0850_30,4,,329,train,26414840,26414840,19144371750,5.535829959000694,863.0143333140004,868.5501632730011
f1642_04,4,,153,train,26414840,26414840,8581959750,2.586227106003207,868.5606092149974,871.1468363210006
f2126_57,4,,158,train,26414840,26414840,9242110500,2.68201852698985,871.1572113220027,873.8392298489925
f1165_30,4,,180,train,26414840,26414840,10562412000,3.0527503180055646,873.8495958959975,876.902346214003
f0547_28,4,,416,train,26414840,26414840,24425577750,6.998415043010027,876.9108860419947,883.9093010850047
f1120_05,4,,401,train,26414840,26414840,23765427000,6.716159344010521,883.9195304439927,890.6356897880032
f3791_09,4,,163,train,26414840,26414840,9242110500,2.748115187001531,890.6467741870001,893.3948893740017
f3632_10,4,,149,train,26414840,26414840,8581959750,2.684617719001835,893.4053940299927,896.0900117489946
f0203_21,4,,427,train,26414840,26414840,25085728500,7.277060734995757,896.0992935410031,903.3763542759989
f0812_32,4,,380,train,26414840,26414840,22445125500,6.412930726000923,903.3866724690015,909.7996031950024
f1793_33,4,,130,train,26414840,26414840,7261658250,2.2069065920077264,909.8099020249938,912.0168086170015
f2482_62,4,,171,train,26414840,26414840,9902261250,2.882091263003531,912.0273030099925,914.909394272996
f1527_46,4,,179,train,26414840,26414840,10562412000,3.034701890006545,914.9177031500003,917.9524050400069
f1018_07,4,,145,train,26414840,26414840,8581959750,2.425817648996599,917.9628206960042,920.3886383450008
f0461_47,4,,347,train,26414840,26414840,20464673250,5.8553391250025015,920.3990251429932,926.2543642679957
f0579_26,4,,167,train,26414840,26414840,9902261250,2.7962840490072267,926.2651277529949,929.0614118020021
f1835_27,4,,122,train,26414840,26414840,6601507500,2.0400648419890786,929.0695864720037,931.1096513139928
f1045_35,4,,161,train,26414840,26414840,9242110500,2.7088662589958403,931.1199368160014,933.8288030749973
f2415_79,4,,158,train,26414840,26414840,9242110500,2.6814481199980946,933.8393686030031,936.5208167230012
f2139_75,4,,142,train,26414840,26414840,7921809000,2.389965209993534,936.5312574120035,938.921222621997
f0373_35,4,,384,train,26414840,26414840,22445125500,6.600922889992944,938.9294557560061,945.530378645999
f3242_19,4,,158,train,26414840,26414840,9242110500,2.6799496820021886,945.5406967519957,948.2206464339979
f3138_46,4,,178,train,26414840,26414840,10562412000,2.983842112997081,948.2308582080004,951.2147003209975
f3633_29,4,,177,train,26414840,26414840,9902261250,2.9731735329987714,951.225149912003,954.1983234450017
f0322_19,4,,246,train,26414840,26414840,14523316500,4.153598919001524,954.2067064360017,958.3603053550032
f0957_15,4,,335,train,26414840,26414840,19804522500,5.642230632001883,958.3708543029934,964.0130849349953
f3668_33,4,,181,train,26414840,26414840,10562412000,3.057213737993152,964.0234726750059,967.0806864129991
f2420_84,4,,178,train,26414840,26414840,10562412000,2.985638233003556,967.0913897769933,970.0770280099969
f0732_46,4,,249,train,26414840,26414840,14523316500,4.273364235996269,970.0854434979992,974.3588077339955
f2120_61,4,,149,train,26414840,26414840,8581959750,2.5894998889998533,974.3695756899979,976.9590755789977
f0406_00,4,,296,train,26414840,26414840,17163919500,4.987163130004774,976.9696634519933,981.956826581998
f3749_27,4,,134,train,26414840,26414840,7921809000,2.2430267299932893,981.9674223740003,984.2104491039936
f1566_38,4,,169,train,26414840,26414840,9902261250,2.870838981005363,984.2189349139953,987.0897738950007
f2532_93,4,,183,train,26414840,26414840,10562412000,3.089974358998006,987.1002104579966,990.1901848169946
f3414_29,4,,173,train,26414840,26414840,9902261250,2.9195064889936475,990.2007009480003,993.120207436994
f1693_00,4,,166,train,26414840,26414840,9242110500,2.7851668289949885,993.1310365690006,995.9162033979956
f1763_25,5,,157,train,26414840,26414840,9242110500,2.661427430008189,997.3583768149983,1000.0198042450065
f0365_07,5,,285,train,26414840,26414840,16503768750,4.797707916004583,1000.0297705470002,1004.8274784630048
f0610_38,5,,278,train,26414840,26414840,16503768750,4.789462786007789,1004.8356803159986,1009.6251431020064
f1851_06,5,,136,train,26414840,26414840,7921809000,2.3100504629983334,1009.6356574649981,1011.9457079279964
f3841_01,5,,178,train,26414840,26414840,10562412000,2.9886789330048487,1011.9539789249975,1014.9426578580023
f3758_19,5,,176,train,26414840,26414840,9902261250,2.9537077879940625,1014.9529736770055,1017.9066814649996
f0166_12,5,,311,train,26414840,26414840,17824070250,5.20902182199643,1017.916961683004,1023.1259835050005
f3230_21,5,,183,train,26414840,26414840,10562412000,3.089613604999613,1023.1362680820021,1026.2258816870017
f1121_47,5,,238,train,26414840,26414840,13863165750,4.022566644998733,1026.2342134439969,1030.2567800889956
f1472_37,5,,387,train,26414840,26414840,22445125500,6.494495090999408,1030.2669557540066,1036.761450845006
f0114_20,5,,302,train,26414840,26414840,17824070250,5.1654293009924,1036.7717717600026,1041.937201060995
f2160_96,5,,176,train,26414840,26414840,9902261250,2.9862290649907663,1041.947745383004,1044.9339744479948
f3904_45,5,,153,train,26414840,26414840,8581959750,2.5852886619977653,1044.9422498990025,1047.5275385610003
f2499_74,5,,160,train,26414840,26414840,9242110500,2.712898084006156,1047.5383024509938,1050.251200535
f3721_04,5,,179,train,26414840,26414840,10562412000,3.0382156319974456,1050.261619514,1053.2998351459973
f3465_24,5,,165,train,26414840,26414840,9242110500,2.7687218009959906,1053.310311691006,1056.079033492002
f2346_88,5,,169,train,26414840,26414840,9902261250,2.871579461003421,1056.0871720089926,1058.958751469996
f2042_30,5,,166,train,26414840,26414840,9242110500,2.7853866960067535,1058.9689972149936,1061.7543839110003
f1512_39,5,,140,train,26414840,26414840,7921809000,2.37580379199062,1061.7646346910042,1064.1404384829948
f3547_04,5,,170,train,26414840,26414840,9902261250,2.888439185000607,1064.1509362579964,1067.039375442997
