client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime,sim_time_start,sim_time_end,agg_time_s
f3574_30,16,,150,train,26414840,26414840,1716391950,0.4843590420059627,703.1618900199974,703.6462490620033,1.4586915950058028
f0066_37,16,,429,train,26414840,26414840,5017145700,1.3160897269990528,703.6558167939947,704.9719065209938,1.4586915950058028
f1055_16,16,,277,train,26414840,26414840,3168723600,0.844258939003339,704.9816653919988,705.8259243310022,1.4586915950058028
f2566_51,16,,178,train,26414840,26414840,2112482400,0.5446179309947183,705.8336372850026,706.3782552159973,1.4586915950058028
f2341_65,16,,180,train,26414840,26414840,2112482400,0.5626184019929497,706.3874677260028,706.9500861279957,1.4586915950058028
f2425_91,16,,164,train,26414840,26414840,1848422100,0.5063640439911978,706.9599086840026,707.4662727279938,1.4586915950058028
f2206_73,16,,144,train,26414840,26414840,1584361800,0.44288678899465594,707.4749361260037,707.9178229149984,1.4586915950058028
f1153_08,16,,360,train,26414840,26414840,4224964800,1.1084395450016018,707.9253324290039,709.0337719740055,1.4586915950058028
f2205_74,16,,147,train,26414840,26414840,1716391950,0.46655085499514826,709.0433091849991,709.5098600399942,1.4586915950058028
f0529_06,16,,124,train,26414840,26414840,1452331650,0.38364668100257404,709.5189908439934,709.902637524996,1.4586915950058028
f0781_31,16,,301,train,26414840,26414840,3564814050,0.9157483170129126,709.9113774519938,710.8271257690067,1.4586915950058028
f3122_40,16,,178,train,26414840,26414840,2112482400,0.5430537679931149,710.8351017030072,711.3781554710004,1.4586915950058028
f1910_05,16,,158,train,26414840,26414840,1848422100,0.5084765659994446,711.3882720039983,711.8967485699977,1.4586915950058028
f0233_14,16,,331,train,26414840,26414840,3828874350,1.0301725900062593,711.9062278700003,712.9364004600066,1.4586915950058028
f0886_40,16,,376,train,26414840,26414840,4356994950,1.1458307990105823,712.9462175999943,714.0920483990049,1.4586915950058028
f1715_20,16,,172,train,26414840,26414840,1980452250,0.5315394339995692,714.0997441320069,714.6312835660065,1.4586915950058028
f0837_08,16,,150,train,26414840,26414840,1716391950,0.4621272329968633,714.6407695670059,715.1028968000028,1.4586915950058028
f2265_80,16,,165,train,26414840,26414840,1848422100,0.5074929959955625,715.1121996110014,715.619692606997,1.4586915950058028
f1073_05,16,,231,train,26414840,26414840,2640603000,0.7092958350112895,715.6285326929938,716.337828528005,1.4586915950058028
f0463_09,16,,369,train,26414840,26414840,4356994950,1.13812291600334,716.3453439680015,717.4834668840049,1.4586915950058028
f0579_26,16,,167,train,26414840,26414840,1980452250,0.5093499470094685,717.4927619079972,718.0021118550067,1.4586915950058028
f1942_21,16,,179,train,26414840,26414840,2112482400,0.5539213290030602,718.0111015400034,718.5650228690065,1.4586915950058028
f2551_80,16,,136,train,26414840,26414840,1584361800,0.4259350229986012,718.574680108999,719.0006151319976,1.4586915950058028
f1674_35,16,,108,train,26414840,26414840,1188271350,0.33706679100578185,719.0076720090001,719.3447388000059,1.4586915950058028
f1793_33,16,,130,train,26414840,26414840,1452331650,0.40384034599992447,719.3527029919933,719.7565433379932,1.4586915950058028
f0348_46,16,,360,train,26414840,26414840,4224964800,1.1037325719953515,719.7637678320025,720.8675004039978,1.4586915950058028
f4066_22,16,,178,train,26414840,26414840,2112482400,0.5434721799974795,720.8759918249998,721.4194640049973,1.4586915950058028
f3249_21,16,,174,train,26414840,26414840,1980452250,0.5386280300008366,721.4263902270031,721.965018257004,1.4586915950058028
f3413_34,16,,167,train,26414840,26414840,1980452250,0.506183894991409,721.971919018004,722.4781029129954,1.4586915950058028
f0304_23,16,,375,train,26414840,26414840,4356994950,1.1451026189897675,722.4876643860043,723.6327670049941,1.4586915950058028
f1012_30,16,,237,train,26414840,26414840,2772633150,0.7384792199882213,723.6399382240052,724.3784174439934,1.4586915950058028
f1603_40,16,,143,train,26414840,26414840,1584361800,0.4391245269944193,724.3866412490024,724.8257657759968,1.4586915950058028
f2486_95,16,,150,train,26414840,26414840,1716391950,0.46390275900193956,724.8339581189939,725.2978608779958,1.4586915950058028
f0811_49,16,,367,train,26414840,26414840,4356994950,1.1214315649995115,725.307150727007,726.4285822920065,1.4586915950058028
f2456_71,16,,148,train,26414840,26414840,1716391950,0.464457089008647,726.4359776009951,726.9004346900037,1.4586915950058028
f0423_04,16,,276,train,26414840,26414840,3168723600,0.8505285730061587,726.9076946389978,727.7582232120039,1.4586915950058028
f3206_45,17,,168,train,26414840,26414840,1980452250,0.5185909609863302,729.3711354810075,729.8897264419938,1.4362727150000865
f2071_28,17,,178,train,26414840,26414840,2112482400,0.5454683110001497,729.8973684140074,730.4428367250075,1.4362727150000865
f0224_06,17,,397,train,26414840,26414840,4621055250,1.2197830239892937,730.4525543930067,731.672337416996,1.4362727150000865
f2074_03,17,,142,train,26414840,26414840,1584361800,0.43479403998935595,731.6823517620069,732.1171458019962,1.4362727150000865
f1125_41,17,,344,train,26414840,26414840,3960904500,1.0476859509944916,732.1264414790057,733.1741274300002,1.4362727150000865
f1930_02,17,,107,train,26414840,26414840,1188271350,0.3338704250054434,733.1819909839978,733.5158614090033,1.4362727150000865
f1131_00,17,,327,train,26414840,26414840,3828874350,1.006807696991018,733.5249496960023,734.5317573929933,1.4362727150000865
f3781_28,17,,173,train,26414840,26414840,1980452250,0.5395266249979613,734.5405111760047,735.0800378010026,1.4362727150000865
f0645_45,17,,295,train,26414840,26414840,3432783900,0.9104043689876562,735.0896963520063,736.0001007209939,1.4362727150000865
f3796_14,17,,151,train,26414840,26414840,1716391950,0.46646330499788746,736.0072282540059,736.4736915590038,1.4362727150000865
f3754_42,17,,171,train,26414840,26414840,1980452250,0.5282215749903116,736.4832733890071,737.0114949639974,1.4362727150000865
f1316_31,17,,187,train,26414840,26414840,2112482400,0.5745523750083521,737.0221319959965,737.5966843710048,1.4362727150000865
f0111_36,17,,355,train,26414840,26414840,4092934650,1.0862750350061106,737.6064099039941,738.6926849390002,1.4362727150000865
f2245_95,17,,176,train,26414840,26414840,1980452250,0.5402566300035687,738.7004531470011,739.2407097770047,1.4362727150000865
f3430_38,17,,183,train,26414840,26414840,2112482400,0.5614094210031908,739.2501931839943,739.8116026049975,1.4362727150000865
f3364_36,17,,178,train,26414840,26414840,2112482400,0.5486682659975486,739.8198703460075,740.3685386120051,1.4362727150000865
f0326_35,17,,381,train,26414840,26414840,4489025100,1.1701587830029894,740.37823776,741.548396543003,1.4362727150000865
f1224_16,17,,255,train,26414840,26414840,2904663300,0.7783409319963539,741.5559854470048,742.3343263790011,1.4362727150000865
f3425_47,17,,170,train,26414840,26414840,1980452250,0.5271664159954526,742.3413055050041,742.8684719209996,1.4362727150000865
f1382_07,17,,376,train,26414840,26414840,4356994950,1.150571566002327,742.8774472509976,744.028018817,1.4362727150000865
f3782_00,17,,175,train,26414840,26414840,1980452250,0.536233897000784,744.038273195998,744.5745070929988,1.4362727150000865
f3710_43,17,,176,train,26414840,26414840,1980452250,0.5435051169915823,744.5823977870023,745.1259029039938,1.4362727150000865
f1080_00,17,,291,train,26414840,26414840,3432783900,0.8904320199944777,745.1337875400059,746.0242195600003,1.4362727150000865
f3867_42,17,,148,train,26414840,26414840,1716391950,0.46260339199216105,746.0321387970034,746.4947421889956,1.4362727150000865
f3574_30,17,,150,train,26414840,26414840,1716391950,0.4690124199987622,746.5045950710046,746.9736074910033,1.4362727150000865
f0066_37,17,,429,train,26414840,26414840,5017145700,1.310436229003244,746.9817420850013,748.2921783140046,1.4362727150000865
f1055_16,17,,277,train,26414840,26414840,3168723600,0.8476636160048656,748.299941995996,749.1476056120009,1.4362727150000865
f2566_51,17,,178,train,26414840,26414840,2112482400,0.5441581539926119,749.1567726750072,749.7009308289998,1.4362727150000865
f2341_65,17,,180,train,26414840,26414840,2112482400,0.5764681690052385,749.7084723989974,750.2849405680026,1.4362727150000865
f2425_91,17,,164,train,26414840,26414840,1848422100,0.5062356480048038,750.2920945609949,750.7983302089997,1.4362727150000865
f2206_73,17,,144,train,26414840,26414840,1584361800,0.43918787699658424,750.8072439969983,751.2464318739949,1.4362727150000865
f1153_08,17,,360,train,26414840,26414840,4224964800,1.1097014859988121,751.2544226510072,752.364124137006,1.4362727150000865
f2205_74,17,,147,train,26414840,26414840,1716391950,0.4715178019978339,752.3712294889992,752.8427472909971,1.4362727150000865
f0529_06,17,,124,train,26414840,26414840,1452331650,0.38649229099974036,752.8523218490009,753.2388141400006,1.4362727150000865
f0781_31,17,,301,train,26414840,26414840,3564814050,0.9156474940100452,753.248586924994,754.1642344190041,1.4362727150000865
f3122_40,17,,178,train,26414840,26414840,2112482400,0.5482680770073785,754.1714301939937,754.7196982710011,1.4362727150000865
f1910_05,17,,158,train,26414840,26414840,1848422100,0.4976227739971364,754.7269048529997,755.2245276269969,1.4362727150000865
f0233_14,17,,331,train,26414840,26414840,3828874350,1.015306002998841,755.2340956230037,756.2494016260025,1.4362727150000865
f0886_40,17,,376,train,26414840,26414840,4356994950,1.1498635170137277,756.2593997819931,757.4092632990069,1.4362727150000865
f1715_20,17,,172,train,26414840,26414840,1980452250,0.5307103149971226,757.416762214998,757.9474725299951,1.4362727150000865
f0837_08,17,,150,train,26414840,26414840,1716391950,0.4662535579991527,757.9569535909977,758.4232071489969,1.4362727150000865
f2265_80,17,,165,train,26414840,26414840,1848422100,0.5105445210065227,758.432812109997,758.9433566310036,1.4362727150000865
f1073_05,17,,231,train,26414840,26414840,2640603000,0.7130788329959614,758.9526677789981,759.6657466119941,1.4362727150000865
f0463_09,17,,369,train,26414840,26414840,4356994950,1.1472375390003435,759.6731789829937,760.820416521994,1.4362727150000865
f0579_26,17,,167,train,26414840,26414840,1980452250,0.5073010000050999,760.8293787379953,761.3366797380004,1.4362727150000865
f1942_21,17,,179,train,26414840,26414840,2112482400,0.557087593988399,761.3449899700063,761.9020775639947,1.4362727150000865
f2551_80,17,,136,train,26414840,26414840,1584361800,0.43455292400904,761.9114311379963,762.3459840620053,1.4362727150000865
f1674_35,17,,108,train,26414840,26414840,1188271350,0.33774794900091365,762.3536580799991,762.6914060290001,1.4362727150000865
f1793_33,17,,130,train,26414840,26414840,1452331650,0.4017498059984064,762.7012889070029,763.1030387130013,1.4362727150000865
f0348_46,17,,360,train,26414840,26414840,4224964800,1.1188731759903021,763.1118601360067,764.230733311997,1.4362727150000865
f4066_22,17,,178,train,26414840,26414840,2112482400,0.5392088609951315,764.2400620609988,764.7792709219939,1.4362727150000865
f3249_21,17,,174,train,26414840,26414840,1980452250,0.5193685929989442,764.7867981150048,765.3061667080037,1.4362727150000865
f3413_34,17,,167,train,26414840,26414840,1980452250,0.5251585740043083,765.3154248469946,765.8405834209989,1.4362727150000865
f0304_23,17,,375,train,26414840,26414840,4356994950,1.1594643010030268,765.8529927920026,767.0124570930057,1.4362727150000865
f1012_30,17,,237,train,26414840,26414840,2772633150,0.7292651199968532,767.0228099920059,767.7520751120028,1.4362727150000865
f1603_40,17,,143,train,26414840,26414840,1584361800,0.4373516670020763,767.7596431419952,768.1969948089973,1.4362727150000865
f2486_95,17,,150,train,26414840,26414840,1716391950,0.4696700430067722,768.2071286199935,768.6767986630002,1.4362727150000865
f0811_49,17,,367,train,26414840,26414840,4356994950,1.127886379006668,768.6861533009942,769.8140396800009,1.4362727150000865
f2456_71,17,,148,train,26414840,26414840,1716391950,0.47426849498879164,769.824115209005,770.2983837039937,1.4362727150000865
f0423_04,17,,276,train,26414840,26414840,3168723600,0.8486407320015132,770.3054909299972,771.1541316619987,1.4362727150000865
f3206_45,18,,168,train,26414840,26414840,1980452250,0.5296423179970589,772.7447735239984,773.2744158419955,1.452239345991984
f2071_28,18,,178,train,26414840,26414840,2112482400,0.5448991660086904,773.2840872569941,773.8289864230028,1.452239345991984
f0224_06,18,,397,train,26414840,26414840,4621055250,1.2188850759994239,773.836706660004,775.0555917360034,1.452239345991984
f2074_03,18,,142,train,26414840,26414840,1584361800,0.4404339939937927,775.064630784007,775.5050647780008,1.452239345991984
f1125_41,18,,344,train,26414840,26414840,3960904500,1.053953520997311,775.5152836790076,776.5692372000049,1.452239345991984
f1930_02,18,,107,train,26414840,26414840,1188271350,0.3398141819925513,776.5782127450075,776.918026927,1.452239345991984
f1131_00,18,,327,train,26414840,26414840,3828874350,1.0069790790003026,776.9257441960071,777.9327232750074,1.452239345991984
f3781_28,18,,173,train,26414840,26414840,1980452250,0.5404229419946205,777.9418095900037,778.4822325319983,1.452239345991984
f0645_45,18,,295,train,26414840,26414840,3432783900,0.9100106459954986,778.4914759280073,779.4014865740028,1.452239345991984
f3796_14,18,,151,train,26414840,26414840,1716391950,0.4723962999996729,779.4109120810026,779.8833083810023,1.452239345991984
f3754_42,18,,171,train,26414840,26414840,1980452250,0.5342855370108737,779.8903973309934,780.4246828680043,1.452239345991984
f1316_31,18,,187,train,26414840,26414840,2112482400,0.5766786809981568,780.4345649210009,781.011243601999,1.452239345991984
f0111_36,18,,355,train,26414840,26414840,4092934650,1.086458068995853,781.0207805340033,782.1072386029991,1.452239345991984
f2245_95,18,,176,train,26414840,26414840,1980452250,0.5417322079883888,782.1170845050074,782.6588167129958,1.452239345991984
f3430_38,18,,183,train,26414840,26414840,2112482400,0.5714761030103546,782.6662875189941,783.2377636220044,1.452239345991984
f3364_36,18,,178,train,26414840,26414840,2112482400,0.5445929370034719,783.2471507059963,783.7917436429998,1.452239345991984
f0326_35,18,,381,train,26414840,26414840,4489025100,1.1867413769941777,783.8013152060012,784.9880565829953,1.452239345991984
f1224_16,18,,255,train,26414840,26414840,2904663300,0.7763045239989879,784.9975966159982,785.7739011399972,1.452239345991984
f3425_47,18,,170,train,26414840,26414840,1980452250,0.5375530369929038,785.781627371005,786.3191804079979,1.452239345991984
f1382_07,18,,376,train,26414840,26414840,4356994950,1.1573187970061554,786.3282339319994,787.4855527290056,1.452239345991984
f3782_00,18,,175,train,26414840,26414840,1980452250,0.5419945659959922,787.4945016290003,788.0364961949963,1.452239345991984
f3710_43,18,,176,train,26414840,26414840,1980452250,0.54288884800917,788.045707680998,788.5885965290072,1.452239345991984
f1080_00,18,,291,train,26414840,26414840,3432783900,0.8974458720040275,788.5962311979965,789.4936770700006,1.452239345991984
f3867_42,18,,148,train,26414840,26414840,1716391950,0.4665827320131939,789.5017586439935,789.9683413760067,1.452239345991984
f3574_30,18,,150,train,26414840,26414840,1716391950,0.47338787199987564,789.9768914949964,790.4502793669963,1.452239345991984
f0066_37,18,,429,train,26414840,26414840,5017145700,1.316285875000176,790.4591000729997,791.7753859479999,1.452239345991984
f1055_16,18,,277,train,26414840,26414840,3168723600,0.8515289230126655,791.7850278419937,792.6365567650064,1.452239345991984
f2566_51,18,,178,train,26414840,26414840,2112482400,0.551139962990419,792.6440877370042,793.1952276999946,1.452239345991984
f2341_65,18,,180,train,26414840,26414840,2112482400,0.5675001479976345,793.2050008829974,793.772501030995,1.452239345991984
f2425_91,18,,164,train,26414840,26414840,1848422100,0.5052924960036762,793.7821393719933,794.2874318679969,1.452239345991984
f2206_73,18,,144,train,26414840,26414840,1584361800,0.4427037410059711,794.2962607230002,794.7389644640061,1.452239345991984
f1153_08,18,,360,train,26414840,26414840,4224964800,1.1143852329987567,794.7462244960043,795.860609729003,1.452239345991984
f2205_74,18,,147,train,26414840,26414840,1716391950,0.4676271940115839,795.8696625339944,796.337289728006,1.452239345991984
f0529_06,18,,124,train,26414840,26414840,1452331650,0.38686682599654887,796.3469378040027,796.7338046299992,1.452239345991984
f0781_31,18,,301,train,26414840,26414840,3564814050,0.9214601429994218,796.7432883319998,797.6647484749992,1.452239345991984
f3122_40,18,,178,train,26414840,26414840,2112482400,0.5482878409966361,797.672444034004,798.2207318750006,1.452239345991984
f1910_05,18,,158,train,26414840,26414840,1848422100,0.49657940200995654,798.2302220099955,798.7268014120054,1.452239345991984
f0233_14,18,,331,train,26414840,26414840,3828874350,1.016793287009932,798.7345092509931,799.7513025380031,1.452239345991984
f0886_40,18,,376,train,26414840,26414840,4356994950,1.1557907429960323,799.7607413410005,800.9165320839966,1.452239345991984
f1715_20,18,,172,train,26414840,26414840,1980452250,0.541710220000823,800.9239852729952,801.465695492996,1.452239345991984
f0837_08,18,,150,train,26414840,26414840,1716391950,0.47755769499053713,801.4750435680035,801.952601262994,1.452239345991984
f2265_80,18,,165,train,26414840,26414840,1848422100,0.5095185000100173,801.9622207539942,802.4717392540042,1.452239345991984
f1073_05,18,,231,train,26414840,26414840,2640603000,0.7102796679973835,802.4815801380028,803.1918598060001,1.452239345991984
f0463_09,18,,369,train,26414840,26414840,4356994950,1.1516720280051231,803.1995424810011,804.3512145090062,1.452239345991984
f0579_26,18,,167,train,26414840,26414840,1980452250,0.5112066900037462,804.3608689319954,804.8720756219991,1.452239345991984
f1942_21,18,,179,train,26414840,26414840,2112482400,0.5551224649971118,804.8813213380054,805.4364438030025,1.452239345991984
f2551_80,18,,136,train,26414840,26414840,1584361800,0.43471928700455464,805.4455773469963,805.8802966340008,1.452239345991984
f1674_35,18,,108,train,26414840,26414840,1188271350,0.34029849599755835,805.8883278260037,806.2286263220012,1.452239345991984
f1793_33,18,,130,train,26414840,26414840,1452331650,0.40557566200732253,806.2379493269982,806.6435249890055,1.452239345991984
f0348_46,18,,360,train,26414840,26414840,4224964800,1.1120395290054148,806.6518991369958,807.7639386660012,1.452239345991984
f4066_22,18,,178,train,26414840,26414840,2112482400,0.5491419320023851,807.7733417550044,808.3224836870068,1.452239345991984
f3249_21,18,,174,train,26414840,26414840,1980452250,0.5394854649930494,808.3296414710057,808.8691269359988,1.452239345991984
f3413_34,18,,167,train,26414840,26414840,1980452250,0.5114600509987213,808.877564178998,809.3890242299967,1.452239345991984
f0304_23,18,,375,train,26414840,26414840,4356994950,1.1530552549957065,809.3983310559997,810.5513863109954,1.452239345991984
f1012_30,18,,237,train,26414840,26414840,2772633150,0.7381180439988384,810.5601574460015,811.2982754900004,1.452239345991984
f1603_40,18,,143,train,26414840,26414840,1584361800,0.43345256500469986,811.3058373889944,811.7392899539991,1.452239345991984
f2486_95,18,,150,train,26414840,26414840,1716391950,0.4701249409990851,811.7481184159988,812.2182433569978,1.452239345991984
f0811_49,18,,367,train,26414840,26414840,4356994950,1.1185513959935633,812.2273180070042,813.3458694029978,1.452239345991984
f2456_71,18,,148,train,26414840,26414840,1716391950,0.4652797040034784,813.3556195779965,813.820899282,1.452239345991984
f0423_04,18,,276,train,26414840,26414840,3168723600,0.8598071039887145,813.8277697370067,814.6875768409955,1.452239345991984
f3206_45,19,,168,train,26414840,26414840,1980452250,0.5233285740105202,816.2949437119969,816.8182722860074,1.4442058319982607
f2071_28,19,,178,train,26414840,26414840,2112482400,0.5446189110080013,816.8278056809941,817.3724245920021,1.4442058319982607
f0224_06,19,,397,train,26414840,26414840,4621055250,1.2214880170067772,817.381846600998,818.6033346180047,1.4442058319982607
f2074_03,19,,142,train,26414840,26414840,1584361800,0.4419813939894084,818.610446399005,819.0524277929944,1.4442058319982607
f1125_41,19,,344,train,26414840,26414840,3960904500,1.057887426999514,819.0616309080069,820.1195183350064,1.4442058319982607
f1930_02,19,,107,train,26414840,26414840,1188271350,0.3359997519874014,820.1287017090071,820.4647014609945,1.4442058319982607
f1131_00,19,,327,train,26414840,26414840,3828874350,1.0112612210068619,820.4747009279963,821.4859621490032,1.4442058319982607
f3781_28,19,,173,train,26414840,26414840,1980452250,0.536775877000764,821.4940709859948,822.0308468629955,1.4442058319982607
f0645_45,19,,295,train,26414840,26414840,3432783900,0.9001209249981912,822.0406032510073,822.9407241760055,1.4442058319982607
f3796_14,19,,151,train,26414840,26414840,1716391950,0.46838200399361085,822.9511466050026,823.4195286089962,1.4442058319982607
f3754_42,19,,171,train,26414840,26414840,1980452250,0.5377212869934738,823.4285177510028,823.9662390379963,1.4442058319982607
f1316_31,19,,187,train,26414840,26414840,2112482400,0.5770771909883479,823.9741215560061,824.5511987469945,1.4442058319982607
f0111_36,19,,355,train,26414840,26414840,4092934650,1.0829489460011246,824.5603392159974,825.6432881619985,1.4442058319982607
f2245_95,19,,176,train,26414840,26414840,1980452250,0.5408988439885434,825.6530440680071,826.1939429119957,1.4442058319982607
f3430_38,19,,183,train,26414840,26414840,2112482400,0.5683310360036558,826.2033918069937,826.7717228429974,1.4442058319982607
f3364_36,19,,178,train,26414840,26414840,2112482400,0.5423282049887348,826.7786039860075,827.3209321909962,1.4442058319982607
f0326_35,19,,381,train,26414840,26414840,4489025100,1.174523184003192,827.3304870459979,828.5050102300011,1.4442058319982607
f1224_16,19,,255,train,26414840,26414840,2904663300,0.7812837949895766,828.5140233620041,829.2953071569937,1.4442058319982607
f3425_47,19,,170,train,26414840,26414840,1980452250,0.5331150900019566,829.3044246799982,829.8375397700001,1.4442058319982607
f1382_07,19,,376,train,26414840,26414840,4356994950,1.1460921659891028,829.8473529610055,830.9934451269946,1.4442058319982607
f3782_00,19,,175,train,26414840,26414840,1980452250,0.5361672669969266,831.0009365470032,831.5371038140001,1.4442058319982607
f3710_43,19,,176,train,26414840,26414840,1980452250,0.5475638659991091,831.545945706006,832.0935095720051,1.4442058319982607
f1080_00,19,,291,train,26414840,26414840,3432783900,0.9013866440072889,832.1012996909994,833.0026863350067,1.4442058319982607
f3867_42,19,,148,train,26414840,26414840,1716391950,0.47018357198976446,833.0123250540055,833.4825086259953,1.4442058319982607
f3574_30,19,,150,train,26414840,26414840,1716391950,0.4710829499963438,833.4902088770032,833.9612918269995,1.4442058319982607
f0066_37,19,,429,train,26414840,26414840,5017145700,1.3204048860061448,833.9710421049967,835.2914469910029,1.4442058319982607
f1055_16,19,,277,train,26414840,26414840,3168723600,0.843502425996121,835.2986383440002,836.1421407699963,1.4442058319982607
f2566_51,19,,178,train,26414840,26414840,2112482400,0.546067146002315,836.1498095300049,836.6958766760072,1.4442058319982607
f2341_65,19,,180,train,26414840,26414840,2112482400,0.5660231899964856,836.7036212920066,837.2696444820031,1.4442058319982607
f2425_91,19,,164,train,26414840,26414840,1848422100,0.5048832160100574,837.2786932879972,837.7835765040072,1.4442058319982607
f2206_73,19,,144,train,26414840,26414840,1584361800,0.4418188779964112,837.7912387130054,838.2330575910019,1.4442058319982607
f1153_08,19,,360,train,26414840,26414840,4224964800,1.1116433949937345,838.2424609070003,839.3541043019941,1.4442058319982607
f2205_74,19,,147,train,26414840,26414840,1716391950,0.4632847659959225,839.3613031300047,839.8245878960006,1.4442058319982607
f0529_06,19,,124,train,26414840,26414840,1452331650,0.3861150230077328,839.8324331049953,840.218548128003,1.4442058319982607
f0781_31,19,,301,train,26414840,26414840,3564814050,0.9271700079989387,840.2257701130002,841.1529401209991,1.4442058319982607
f3122_40,19,,178,train,26414840,26414840,2112482400,0.5403992010105867,841.1625442819932,841.7029434830038,1.4442058319982607
f1910_05,19,,158,train,26414840,26414840,1848422100,0.5033260899945162,841.7104535980034,842.2137796879979,1.4442058319982607
f0233_14,19,,331,train,26414840,26414840,3828874350,1.0147243539977353,842.2218599339976,843.2365842879954,1.4442058319982607
f0886_40,19,,376,train,26414840,26414840,4356994950,1.1492066219943808,843.2459095140075,844.3951161360019,1.4442058319982607
f1715_20,19,,172,train,26414840,26414840,1980452250,0.5372324329946423,844.4031139930012,844.9403464259958,1.4442058319982607
f0837_08,19,,150,train,26414840,26414840,1716391950,0.4680061580002075,844.9482728709991,845.4162790289993,1.4442058319982607
f2265_80,19,,165,train,26414840,26414840,1848422100,0.5023373489966616,845.4252133889968,845.9275507379934,1.4442058319982607
f1073_05,19,,231,train,26414840,26414840,2640603000,0.7074935259879567,845.9369825510075,846.6444760769955,1.4442058319982607
f0463_09,19,,369,train,26414840,26414840,4356994950,1.1414920500101289,846.6520855419949,847.793577592005,1.4442058319982607
f0579_26,19,,167,train,26414840,26414840,1980452250,0.5064008789922809,847.8016426700051,848.3080435489974,1.4442058319982607
f1942_21,19,,179,train,26414840,26414840,2112482400,0.5527640640066238,848.3175988500006,848.8703629140073,1.4442058319982607
f2551_80,19,,136,train,26414840,26414840,1584361800,0.4293337099952623,848.8778817620041,849.3072154719994,1.4442058319982607
f1674_35,19,,108,train,26414840,26414840,1188271350,0.33502033399417996,849.3147717200045,849.6497920539987,1.4442058319982607
f1793_33,19,,130,train,26414840,26414840,1452331650,0.4064400269999169,849.6575315100054,850.0639715370053,1.4442058319982607
f0348_46,19,,360,train,26414840,26414840,4224964800,1.109063114010496,850.073284358994,851.1823474730045,1.4442058319982607
f4066_22,19,,178,train,26414840,26414840,2112482400,0.547046028994373,851.1915667290014,851.7386127579957,1.4442058319982607
f3249_21,19,,174,train,26414840,26414840,1980452250,0.5448270499909995,851.746500238005,852.291327287996,1.4442058319982607
f3413_34,19,,167,train,26414840,26414840,1980452250,0.5131557599961525,852.2992755489977,852.8124313089938,1.4442058319982607
f0304_23,19,,375,train,26414840,26414840,4356994950,1.1527208000043174,852.820788483994,853.9735092839983,1.4442058319982607
f1012_30,19,,237,train,26414840,26414840,2772633150,0.7283633640035987,853.9829941100033,854.711357474007,1.4442058319982607
f1603_40,19,,143,train,26414840,26414840,1584361800,0.44125555800565053,854.7195451890002,855.1608007470059,1.4442058319982607
f2486_95,19,,150,train,26414840,26414840,1716391950,0.4634365059901029,855.168420646005,855.6318571519951,1.4442058319982607
f0811_49,19,,367,train,26414840,26414840,4356994950,1.1181038909999188,855.6391786960012,856.7572825870011,1.4442058319982607
f2456_71,19,,148,train,26414840,26414840,1716391950,0.4693716210022103,856.766002933,857.2353745540022,1.4442058319982607
f0423_04,19,,276,train,26414840,26414840,3168723600,0.8450954809959512,857.2449270869984,858.0900225679943,1.4442058319982607
f3206_45,20,,168,train,26414840,26414840,1980452250,0.5286175250075758,859.6920052589994,860.220622784007,1.4452253059862414
f2071_28,20,,178,train,26414840,26414840,2112482400,0.5425707749964204,860.2279402730055,860.7705110480019,1.4452253059862414
f0224_06,20,,397,train,26414840,26414840,4621055250,1.215755736004212,860.7796236559952,861.9953793919994,1.4452253059862414
f2074_03,20,,142,train,26414840,26414840,1584361800,0.4394393720140215,862.005210681993,862.4446500540071,1.4452253059862414
f1125_41,20,,344,train,26414840,26414840,3960904500,1.055484456999693,862.4548639080022,863.5103483650018,1.4452253059862414
f1930_02,20,,107,train,26414840,26414840,1188271350,0.3359888640115969,863.5176953899936,863.8536842540052,1.4452253059862414
f1131_00,20,,327,train,26414840,26414840,3828874350,1.0093598569947062,863.8616997310019,864.8710595879966,1.4452253059862414
f3781_28,20,,173,train,26414840,26414840,1980452250,0.5375845640082844,864.8800402089983,865.4176247730065,1.4452253059862414
f0645_45,20,,295,train,26414840,26414840,3432783900,0.9115078010072466,865.4250067319954,866.3365145330026,1.4452253059862414
f3796_14,20,,151,train,26414840,26414840,1716391950,0.4635694429889554,866.3440052030055,866.8075746459945,1.4452253059862414
f3754_42,20,,171,train,26414840,26414840,1980452250,0.5340578889881726,866.8144959570054,867.3485538459936,1.4452253059862414
f1316_31,20,,187,train,26414840,26414840,2112482400,0.5801826989918482,867.3579356010014,867.9381182999932,1.4452253059862414
f0111_36,20,,355,train,26414840,26414840,4092934650,1.082489695007098,867.9454576459975,869.0279473410046,1.4452253059862414
f2245_95,20,,176,train,26414840,26414840,1980452250,0.5391879389935639,869.0352839080006,869.5744718469941,1.4452253059862414
f3430_38,20,,183,train,26414840,26414840,2112482400,0.5688130139897112,869.5816788670054,870.1504918809951,1.4452253059862414
f3364_36,20,,178,train,26414840,26414840,2112482400,0.5441852749936515,870.1597137630015,870.7038990379951,1.4452253059862414
f0326_35,20,,381,train,26414840,26414840,4489025100,1.1782220560126007,870.711271231994,871.8894932880066,1.4452253059862414
f1224_16,20,,255,train,26414840,26414840,2904663300,0.7803330640017521,871.8988779460051,872.6792110100068,1.4452253059862414
