client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime,sim_time_start,sim_time_end
f3465_24,2,,165,train,26414840,26414840,1848422100,0.5527894169999854,72.32192583599999,72.87471525299998
f2346_88,2,,169,train,26414840,26414840,1980452250,0.5749563110002782,72.88812962099973,73.46308593200001
f2042_30,2,,166,train,26414840,26414840,1848422100,0.5615452580000238,73.4762200729997,74.03776533099972
f1512_39,2,,140,train,26414840,26414840,1584361800,0.4741572630000519,74.05067983399977,74.52483709699982
f3547_04,2,,170,train,26414840,26414840,1980452250,0.5788562990001083,74.53600165199987,75.11485795099998
f1425_23,2,,372,train,26414840,26414840,4356994950,1.273615904000053,75.12802948199987,76.40164538599993
f1026_41,2,,205,train,26414840,26414840,2376542700,0.7000382389996957,76.41555079699992,77.11558903599962
f0703_11,2,,302,train,26414840,26414840,3564814050,1.0183512180001344,77.1282717539998,78.14662297199993
f3368_37,2,,175,train,26414840,26414840,1980452250,0.5913772629996856,78.15800928599992,78.74938654899961
f0110_48,2,,413,train,26414840,26414840,4885115550,1.3919919139998456,78.7625993229999,80.15459123699975
f1314_29,2,,302,train,26414840,26414840,3564814050,1.018579685000077,80.16758173399967,81.18616141899975
f1651_06,2,,180,train,26414840,26414840,2112482400,0.61226864199989,81.19912790099988,81.81139654299977
f3928_39,2,,170,train,26414840,26414840,1980452250,0.5797728960001223,81.82293990799963,82.40271280399975
f1763_25,3,,157,train,26414840,26414840,1848422100,0.5378879750001033,83.0949098279998,83.6327978029999
f0365_07,3,,285,train,26414840,26414840,3300753750,0.9839637749996655,83.64317880099998,84.62714257599964
f0610_38,3,,278,train,26414840,26414840,3300753750,0.977345921000051,84.63620754299973,85.61355346399978
f1851_06,3,,136,train,26414840,26414840,1584361800,0.5013708139999835,85.62622757600002,86.12759839
f3841_01,3,,178,train,26414840,26414840,2112482400,0.611718935999761,86.13941797200005,86.75113690799981
