client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime,sim_time_start,sim_time_end
f2235_81,1,,169,train,26414840,26414840,7921809000,1.140878587961197,101.04428887180984,102.18516745977104
f4059_48,1,,174,train,26414840,26414840,7921809000,1.1655457448214293,102.19977507926524,103.36532082408667
f3424_24,1,,156,train,26414840,26414840,7393688400,1.0462817158550024,103.37962848320603,104.42591019906104
f1407_18,1,,238,train,26414840,26414840,11090532600,1.596994450315833,104.44594082795084,106.04293527826667
f3762_40,1,,158,train,26414840,26414840,7393688400,1.0667117591947317,106.06084942445159,107.12756118364632
f3669_35,1,,172,train,26414840,26414840,7921809000,1.1496144402772188,107.14039653912187,108.29001097939909
f0476_07,1,,236,train,26414840,26414840,11090532600,1.5639903172850609,108.30227847211063,109.86626878939569
f1628_45,1,,155,train,26414840,26414840,6865567800,1.0214574467390776,109.88520619273186,110.90666363947093
f3194_31,1,,184,train,26414840,26414840,8449929600,1.2308579795062542,110.92127229273319,112.15213027223945
f1008_28,2,,365,train,26414840,26414840,16899859200,2.374229645356536,114.99970158189535,117.37393122725189
f3563_46,2,,180,train,26414840,26414840,8449929600,1.2231166325509548,117.39957818388939,118.62269481644034
f1182_38,2,,351,train,26414840,26414840,16371738600,2.308528931811452,118.63882368803024,120.9473526198417
f1022_17,2,,275,train,26414840,26414840,12674894400,1.8053973875939846,120.97371728345752,122.7791146710515
f2520_64,2,,179,train,26414840,26414840,8449929600,1.209759784862399,122.80542930960655,124.01518909446895
f2483_64,2,,170,train,26414840,26414840,7921809000,1.1512437276542187,124.03178565949202,125.18302938714623
f0089_16,2,,369,train,26414840,26414840,17427979800,2.4419603906571865,125.21035530045629,127.65231569111347
f3730_33,2,,172,train,26414840,26414840,7921809000,1.1470922082662582,127.66734920069575,128.814441408962
f2186_55,2,,172,train,26414840,26414840,7921809000,1.1482544913887978,128.83951574377716,129.98777023516595
f1810_02,2,,109,train,26414840,26414840,4753085400,0.7342358380556107,130.01160341501236,130.74583925306797
f3319_48,2,,159,train,26414840,26414840,7393688400,1.0672946907579899,130.77044003270566,131.83773472346365
f3454_44,2,,128,train,26414840,26414840,5809326600,0.8640699665993452,131.86001553945243,132.72408550605178
f0058_07,2,,272,train,26414840,26414840,12674894400,1.8020431585609913,132.740340532735,134.54238369129598
f1897_40,2,,149,train,26414840,26414840,6865567800,1.0160892326384783,134.562038294971,135.57812752760947
f3924_24,2,,173,train,26414840,26414840,7921809000,1.1427220273762941,135.60266780853271,136.745389835909
f1579_11,2,,173,train,26414840,26414840,7921809000,1.1504437010735273,136.76740869507194,137.91785239614546
f0618_44,2,,248,train,26414840,26414840,11618653200,1.646530108526349,137.94265566393733,139.58918577246368
f0240_02,2,,108,train,26414840,26414840,4753085400,0.714880682528019,139.61244571395218,140.3273263964802
f1158_21,2,,232,train,26414840,26414840,10562412000,1.5283985547721386,140.3508465271443,141.87924508191645
f0981_17,2,,339,train,26414840,26414840,15843618000,2.254310419782996,141.903790416196,144.15810083597898
f1336_30,2,,262,train,26414840,26414840,12146773800,1.723425107076764,144.17432743497193,145.8977525420487
f0690_26,2,,193,train,26414840,26414840,8978050200,1.2848106939345598,145.92046480625868,147.20527550019324
f0048_00,2,,132,train,26414840,26414840,5809326600,0.8683228995651007,147.2295538317412,148.09787673130631
f2148_78,2,,178,train,26414840,26414840,8449929600,1.180134329944849,148.12150538526475,149.3016397152096
f1128_24,2,,110,train,26414840,26414840,4753085400,0.728045329451561,149.32284152694046,150.05088685639203
f2328_92,2,,167,train,26414840,26414840,7921809000,1.112662287428975,150.0733748394996,151.18603712692857
f2557_98,2,,174,train,26414840,26414840,7921809000,1.1545127388089895,151.20824884437025,152.36276158317924
f1724_42,2,,160,train,26414840,26414840,7393688400,1.0775543954223394,152.3860229589045,153.46357735432684
f2339_76,2,,176,train,26414840,26414840,7921809000,1.1611865758895874,153.48607491515577,154.64726149104536
f3814_43,2,,180,train,26414840,26414840,8449929600,1.2096393797546625,154.66345213539898,155.87309151515365
f0467_18,2,,303,train,26414840,26414840,14259256200,2.025698270648718,155.89868235588074,157.92438062652946
f1054_20,2,,282,train,26414840,26414840,13203015000,1.8714199289679527,157.94728899374604,159.818708922714
f3136_07,2,,179,train,26414840,26414840,8449929600,1.2333152368664742,159.844186976552,161.07750221341848
f0800_00,2,,278,train,26414840,26414840,13203015000,1.8379070218652487,161.0963294841349,162.93423650600016
f0114_20,2,,302,train,26414840,26414840,14259256200,2.0537299551069736,162.95909414812922,165.0128241032362
f0787_21,2,,275,train,26414840,26414840,12674894400,1.8169928193092346,165.0344386510551,166.85143147036433
f3733_48,2,,182,train,26414840,26414840,8449929600,1.2288314942270517,166.87491954118013,168.10375103540719
f1848_43,2,,162,train,26414840,26414840,7393688400,1.0748933851718903,168.12724363990128,169.20213702507317
f1855_37,2,,177,train,26414840,26414840,7921809000,1.1815809588879347,169.2241599690169,170.40574092790484
f4053_14,2,,151,train,26414840,26414840,6865567800,1.013723598793149,170.4270829986781,171.44080659747124
f0422_45,2,,293,train,26414840,26414840,13731135600,1.9405364356935024,171.4652227833867,173.4057592190802
f0551_15,2,,268,train,26414840,26414840,12674894400,1.8028104975819588,173.42929142713547,175.23210192471743
f1849_46,2,,170,train,26414840,26414840,7921809000,1.14590672403574,175.25466197356582,176.40056869760156
f2020_16,2,,149,train,26414840,26414840,6865567800,0.9969210121780634,176.42464575544,177.42156676761806
f2378_69,2,,173,train,26414840,26414840,7921809000,1.1548723503947258,177.44577574543655,178.60064809583127
f0257_46,2,,374,train,26414840,26414840,17427979800,2.4620647709816694,178.62534050829709,181.08740527927876
f3217_28,2,,181,train,26414840,26414840,8449929600,1.2220784295350313,181.10956858843565,182.33164701797068
f1469_25,2,,266,train,26414840,26414840,12146773800,1.7588574066758156,182.35562658309937,184.11448398977518
f3402_08,2,,181,train,26414840,26414840,8449929600,1.2153197228908539,184.13720945641398,185.35252917930484
f0231_43,2,,295,train,26414840,26414840,13731135600,1.945639656856656,185.37479642778635,187.320436084643
f3154_48,2,,172,train,26414840,26414840,7921809000,1.156717125326395,187.3434022925794,188.5001194179058
f3277_09,2,,178,train,26414840,26414840,8449929600,1.2136158924549818,188.5224875845015,189.7361034769565
f0734_39,2,,361,train,26414840,26414840,16899859200,2.4375544376671314,189.75211792066693,192.18967235833406
f3698_01,2,,166,train,26414840,26414840,7393688400,1.1208886317908764,192.21257288381457,193.33346151560545
f0358_32,2,,357,train,26414840,26414840,16899859200,2.4450282976031303,193.34907571412623,195.79410401172936
f2235_81,2,,169,train,26414840,26414840,7921809000,1.1665857173502445,195.8208870831877,196.98747280053794
f4059_48,2,,174,train,26414840,26414840,7921809000,1.20110147818923,197.01350016705692,198.21460164524615
f3424_24,2,,156,train,26414840,26414840,7393688400,1.0590084362775087,198.23803830705583,199.29704674333334
f1407_18,2,,238,train,26414840,26414840,11090532600,1.6463426891714334,199.32128839939833,200.96763108856976
f3762_40,2,,158,train,26414840,26414840,7393688400,1.1149658095091581,200.99257072992623,202.1075365394354
f3669_35,2,,172,train,26414840,26414840,7921809000,1.1908118724822998,202.1329853311181,203.3237972036004
f0476_07,2,,236,train,26414840,26414840,11090532600,1.6060563251376152,203.33905171230435,204.94510803744197
f1628_45,2,,155,train,26414840,26414840,6865567800,1.0452009085565805,204.97076477855444,206.01596568711102
f3194_31,2,,184,train,26414840,26414840,8449929600,1.2445497810840607,206.03177011944354,207.2763199005276
f1008_28,3,,365,train,26414840,26414840,16899859200,2.4440990053117275,209.95606389828026,212.400162903592
f3563_46,3,,180,train,26414840,26414840,8449929600,1.2453066632151604,212.41848107799888,213.66378774121404
f1182_38,3,,351,train,26414840,26414840,16371738600,2.392873492091894,213.68567487224936,216.07854836434126
f1022_17,3,,275,train,26414840,26414840,12674894400,1.871231209486723,216.0959600545466,217.96719126403332
f2520_64,3,,179,train,26414840,26414840,8449929600,1.256201196461916,217.98965000733733,219.24585120379925
f2483_64,3,,170,train,26414840,26414840,7921809000,1.1681291982531548,219.26682215742767,220.43495135568082
f0089_16,3,,369,train,26414840,26414840,17427979800,2.5524444803595543,220.4564472232014,223.00889170356095
f3730_33,3,,172,train,26414840,26414840,7921809000,1.1790578085929155,223.03312713094056,224.21218493953347
f2186_55,3,,172,train,26414840,26414840,7921809000,1.18323415517807,224.23656903021038,225.41980318538845
f1810_02,3,,109,train,26414840,26414840,4753085400,0.753759428858757,225.44514009542763,226.1988995242864
f3319_48,3,,159,train,26414840,26414840,7393688400,1.1028710305690765,226.22530592046678,227.32817695103586
f3454_44,3,,128,train,26414840,26414840,5809326600,0.8844731356948614,227.3525270819664,228.23700021766126
f0058_07,3,,272,train,26414840,26414840,12674894400,1.87777310423553,228.2618505395949,230.13962364383042
f1897_40,3,,149,train,26414840,26414840,6865567800,1.0350165013223886,230.16270896978676,231.19772547110915
f3924_24,3,,173,train,26414840,26414840,7921809000,1.1821400448679924,231.22003750689328,232.40217755176127
f1579_11,3,,173,train,26414840,26414840,7921809000,1.1816712655127048,232.4169579986483,233.598629264161
f0618_44,3,,248,train,26414840,26414840,11618653200,1.6996722854673862,233.6233432814479,235.32301556691527
f0240_02,3,,108,train,26414840,26414840,4753085400,0.742080956697464,235.34474830329418,236.08682925999165
f1158_21,3,,232,train,26414840,26414840,10562412000,1.5676207821816206,236.10190855897963,237.66952934116125
f0981_17,3,,339,train,26414840,26414840,15843618000,2.3067603707313538,237.69433658756316,240.0010969582945
f1336_30,3,,262,train,26414840,26414840,12146773800,1.7856583651155233,240.02381794713438,241.8094763122499
f0690_26,3,,193,train,26414840,26414840,8978050200,1.3313092961907387,241.83410655148327,243.165415847674
f0048_00,3,,132,train,26414840,26414840,5809326600,0.8947933204472065,243.1808244753629,244.0756177958101
f2148_78,3,,178,train,26414840,26414840,8449929600,1.198289768770337,244.101564463228,245.29985423199832
f1128_24,3,,110,train,26414840,26414840,4753085400,0.744038412347436,245.32426856458187,246.0683069769293
f2328_92,3,,167,train,26414840,26414840,7921809000,1.1336132604628801,246.0913047697395,247.2249180302024
f2557_98,3,,174,train,26414840,26414840,7921809000,1.187636822462082,247.24990505725145,248.43754187971354
f1724_42,3,,160,train,26414840,26414840,7393688400,1.1084844712167978,248.46148091740906,249.56996538862586
f2339_76,3,,176,train,26414840,26414840,7921809000,1.2056512273848057,249.5847269576043,250.7903781849891
f3814_43,3,,180,train,26414840,26414840,8449929600,1.2697446085512638,250.8168902080506,252.08663481660187
f0467_18,3,,303,train,26414840,26414840,14259256200,2.160057295113802,252.10877913609147,254.26883643120527
f1054_20,3,,282,train,26414840,26414840,13203015000,1.9543297365307808,254.2911509387195,256.2454806752503
f3136_07,3,,179,train,26414840,26414840,8449929600,1.2951788809150457,256.262877272442,257.55805615335703
f0800_00,3,,278,train,26414840,26414840,13203015000,1.9589329529553652,257.582461098209,259.5413940511644
f0114_20,3,,302,train,26414840,26414840,14259256200,2.154814040288329,259.556183706969,261.71099774725735
f0787_21,3,,275,train,26414840,26414840,12674894400,1.935627045109868,261.7348574511707,263.67048449628055
f3733_48,3,,182,train,26414840,26414840,8449929600,1.3287581633776426,263.69136078841984,265.0201189517975
f1848_43,3,,162,train,26414840,26414840,7393688400,1.1371916234493256,265.0427941400558,266.1799857635051
f1855_37,3,,177,train,26414840,26414840,7921809000,1.2257467359304428,266.20389975979924,267.4296464957297
f4053_14,3,,151,train,26414840,26414840,6865567800,1.0561512429267168,267.45370548963547,268.5098567325622
f0422_45,3,,293,train,26414840,26414840,13731135600,2.0951253045350313,268.5325309801847,270.6276562847197
f0551_15,3,,268,train,26414840,26414840,12674894400,1.9310639631003141,270.65101261623204,272.58207657933235
f1849_46,3,,170,train,26414840,26414840,7921809000,1.210090259090066,272.6056103631854,273.8157006222755
f2020_16,3,,149,train,26414840,26414840,6865567800,1.0794128701090813,273.8368788175285,274.91629168763757
f2378_69,3,,173,train,26414840,26414840,7921809000,1.2315669693052769,274.94264530204237,276.17421227134764
f0257_46,3,,374,train,26414840,26414840,17427979800,2.545583439990878,276.1991303563118,278.7447137963027
f3217_28,3,,181,train,26414840,26414840,8449929600,1.2528472151607275,278.7690980080515,280.02194522321224
f1469_25,3,,266,train,26414840,26414840,12146773800,1.7929127588868141,280.0457658935338,281.83867865242064
f3402_08,3,,181,train,26414840,26414840,8449929600,1.2691057510674,281.86276501603425,283.13187076710165
f0231_43,3,,295,train,26414840,26414840,13731135600,1.998718423768878,283.15780561231077,285.15652403607965
f3154_48,3,,172,train,26414840,26414840,7921809000,1.186114128679037,285.17873486317694,286.364848991856
f3277_09,3,,178,train,26414840,26414840,8449929600,1.2232286911457777,286.3876313492656,287.61086004041135
f0734_39,3,,361,train,26414840,26414840,16899859200,2.480362445116043,287.6350216474384,290.11538409255445
f3698_01,3,,166,train,26414840,26414840,7393688400,1.124710712581873,290.1382876560092,291.26299836859107
f0358_32,3,,357,train,26414840,26414840,16899859200,2.4207795951515436,291.27905011177063,293.6998297069222
f2235_81,3,,169,train,26414840,26414840,7921809000,1.172143204137683,293.7237383723259,294.8958815764636
f4059_48,3,,174,train,26414840,26414840,7921809000,1.1833215821534395,294.9188030436635,296.10212462581694
f3424_24,3,,156,train,26414840,26414840,7393688400,1.0595326758921146,296.11865176074207,297.1781844366342
f1407_18,3,,238,train,26414840,26414840,11090532600,1.6301042642444372,297.20304171554744,298.8331459797919
f3762_40,3,,158,train,26414840,26414840,7393688400,1.0989010445773602,298.85488221235573,299.9537832569331
f3669_35,3,,172,train,26414840,26414840,7921809000,1.17947219312191,299.97778117097914,301.15725336410105
f0476_07,3,,236,train,26414840,26414840,11090532600,1.6128293871879578,301.17360430024564,302.7864336874336
f1628_45,3,,155,train,26414840,26414840,6865567800,1.052630439400673,302.81900308839977,303.87163352780044
f3194_31,3,,184,train,26414840,26414840,8449929600,1.249771025031805,303.90617157146335,305.15594259649515
f1008_28,4,,365,train,26414840,26414840,16899859200,2.4580253697931767,307.9142275992781,310.37225296907127
f3563_46,4,,180,train,26414840,26414840,8449929600,1.2524296138435602,310.38777245022357,311.6402020640671
f1182_38,4,,351,train,26414840,26414840,16371738600,2.36159928701818,311.65648999251425,314.01808927953243
f1022_17,4,,275,train,26414840,26414840,12674894400,1.8508985415101051,314.03996892645955,315.89086746796966
f2520_64,4,,179,train,26414840,26414840,8449929600,1.249671222642064,315.9146666005254,317.16433782316744
f2483_64,4,,170,train,26414840,26414840,7921809000,1.163528487086296,317.18731751665473,318.350846003741
f0089_16,4,,369,train,26414840,26414840,17427979800,2.5010508876293898,318.374781511724,320.8758323993534
f3730_33,4,,172,train,26414840,26414840,7921809000,1.1803733706474304,320.8963938895613,322.0767672602087
f2186_55,4,,172,train,26414840,26414840,7921809000,1.1734213847666979,322.1020332593471,323.2754546441138
f1810_02,4,,109,train,26414840,26414840,4753085400,0.7367911376059055,323.2982772178948,324.0350683555007
f3319_48,4,,159,train,26414840,26414840,7393688400,1.1025222353637218,324.0580199677497,325.16054220311344
f3454_44,4,,128,train,26414840,26414840,5809326600,0.8740661349147558,325.18393650464714,326.0580026395619
f0058_07,4,,272,train,26414840,26414840,12674894400,1.8727335836738348,326.08123014867306,327.9539637323469
f1897_40,4,,149,train,26414840,26414840,6865567800,1.0306782629340887,327.97320524044335,329.00388350337744
f3924_24,4,,173,train,26414840,26414840,7921809000,1.198881896212697,329.0195565838367,330.2184384800494
f1579_11,4,,173,train,26414840,26414840,7921809000,1.177837386727333,330.24270567297935,331.4205430597067
f0618_44,4,,248,train,26414840,26414840,11618653200,1.684266621246934,331.43784301169217,333.1221096329391
f0240_02,4,,108,train,26414840,26414840,4753085400,0.7406734768301249,333.1450129430741,333.88568641990423
f1158_21,4,,232,train,26414840,26414840,10562412000,1.564819648861885,333.90863749571145,335.47345714457333
f0981_17,4,,339,train,26414840,26414840,15843618000,2.2849255558103323,335.49839260801673,337.78331816382706
f1336_30,4,,262,train,26414840,26414840,12146773800,1.774083711206913,337.80048978328705,339.57457349449396
f0690_26,4,,193,train,26414840,26414840,8978050200,1.3514675330370665,339.5973807834089,340.94884831644595
f0048_00,4,,132,train,26414840,26414840,5809326600,0.8974714521318674,340.97343225590885,341.8709037080407
f2148_78,4,,178,train,26414840,26414840,8449929600,1.20089016482234,341.89677025936544,343.0976604241878
f1128_24,4,,110,train,26414840,26414840,4753085400,0.7606862336397171,343.12185650505126,343.882542738691
f2328_92,4,,167,train,26414840,26414840,7921809000,1.130877509713173,343.9076771158725,345.0385546255857
f2557_98,4,,174,train,26414840,26414840,7921809000,1.1686056517064571,345.0617085918784,346.23031424358487
f1724_42,4,,160,train,26414840,26414840,7393688400,1.0965632181614637,346.24597989208996,347.3425431102514
f2339_76,4,,176,train,26414840,26414840,7921809000,1.1849202308803797,347.3675786163658,348.55249884724617
f3814_43,4,,180,train,26414840,26414840,8449929600,1.2297867517918348,348.5748560074717,349.8046427592635
f0467_18,4,,303,train,26414840,26414840,14259256200,2.073321519419551,349.82820006646216,351.9015215858817
f1054_20,4,,282,train,26414840,26414840,13203015000,1.907356884330511,351.9264323115349,353.8337891958654
f3136_07,4,,179,train,26414840,26414840,8449929600,1.2489864192903042,353.8510086722672,355.0999950915575
f0800_00,4,,278,train,26414840,26414840,13203015000,1.8626043163239956,355.1252011079341,356.9878054242581
f0114_20,4,,302,train,26414840,26414840,14259256200,2.078555326908827,357.0106084924191,359.08916381932795
f0787_21,4,,275,train,26414840,26414840,12674894400,1.8563772588968277,359.1122484281659,360.96862568706274
f3733_48,4,,182,train,26414840,26414840,8449929600,1.2642239034175873,360.99135487154126,362.25557877495885
f1848_43,4,,162,train,26414840,26414840,7393688400,1.117600692436099,362.2769187670201,363.3945194594562
f1855_37,4,,177,train,26414840,26414840,7921809000,1.189215287566185,363.4175234399736,364.6067387275398
f4053_14,4,,151,train,26414840,26414840,6865567800,1.04283276386559,364.6294340714812,365.6722668353468
f0422_45,4,,293,train,26414840,26414840,13731135600,1.982373608276248,365.6953314989805,367.67770510725677
f0551_15,4,,268,train,26414840,26414840,12674894400,1.8475109972059727,367.7020966950804,369.5496076922864
f1849_46,4,,170,train,26414840,26414840,7921809000,1.1935666333884,369.57222567498684,370.76579230837524
f2020_16,4,,149,train,26414840,26414840,6865567800,1.0361713282763958,370.7869002632797,371.8230715915561
f2378_69,4,,173,train,26414840,26414840,7921809000,1.1917834747582674,371.8455538712442,373.03733734600246
f0257_46,4,,374,train,26414840,26414840,17427979800,2.5299091394990683,373.06478930823505,375.5946984477341
f3217_28,4,,181,train,26414840,26414840,8449929600,1.2488297019153833,375.61896657012403,376.8677962720394
f1469_25,4,,266,train,26414840,26414840,12146773800,1.796483375132084,376.892236944288,378.6887203194201
f3402_08,4,,181,train,26414840,26414840,8449929600,1.2627097610384226,378.71396659500897,379.9766763560474
f0231_43,4,,295,train,26414840,26414840,13731135600,2.0212859585881233,379.9992293603718,382.02051531895995
f3154_48,4,,172,train,26414840,26414840,7921809000,1.1822071392089128,382.03740129619837,383.2196084354073
f3277_09,4,,178,train,26414840,26414840,8449929600,1.1985225230455399,383.2446886766702,384.44321119971573
f0734_39,4,,361,train,26414840,26414840,16899859200,2.4475184250622988,384.46888212673366,386.91640055179596
f3698_01,4,,166,train,26414840,26414840,7393688400,1.1259165666997433,386.9396972730756,388.0656138397753
f0358_32,4,,357,train,26414840,26414840,16899859200,2.445631206035614,388.082899518311,390.52853072434664
f2235_81,4,,169,train,26414840,26414840,7921809000,1.1762587875127792,390.5526156798005,391.7288744673133
f4059_48,4,,174,train,26414840,26414840,7921809000,1.1928244065493345,391.75138580054045,392.9442102070898
f3424_24,4,,156,train,26414840,26414840,7393688400,1.059235692024231,392.968505339697,394.02774103172123
f1407_18,4,,238,train,26414840,26414840,11090532600,1.6288196239620447,394.0529832281172,395.6818028520793
f3762_40,4,,158,train,26414840,26414840,7393688400,1.0873907562345266,395.70389215648174,396.79128291271627
f3669_35,4,,172,train,26414840,26414840,7921809000,1.1893848832696676,396.81336814165115,398.0027530249208
f0476_07,4,,236,train,26414840,26414840,11090532600,1.6230807173997164,398.02846050448716,399.6515412218869
f1628_45,4,,155,train,26414840,26414840,6865567800,1.0644503384828568,399.67418199405074,400.7386323325336
f3194_31,4,,184,train,26414840,26414840,8449929600,1.252393677830696,400.7545538917184,402.0069475695491
f1008_28,5,,365,train,26414840,26414840,16899859200,2.452702645212412,404.6766391713172,407.12934181652963
f3563_46,5,,180,train,26414840,26414840,8449929600,1.2719002030789852,407.1461197398603,408.4180199429393
f1182_38,5,,351,train,26414840,26414840,16371738600,2.3821864277124405,408.4396338276565,410.82182025536895
f1022_17,5,,275,train,26414840,26414840,12674894400,1.8767391294240952,410.8458244856447,412.7225636150688
f2520_64,5,,179,train,26414840,26414840,8449929600,1.2630442436784506,412.7437226232141,414.0067668668926
f2483_64,5,,170,train,26414840,26414840,7921809000,1.1945860404521227,414.0293270442635,415.2239130847156
f0089_16,5,,369,train,26414840,26414840,17427979800,2.5339676551520824,415.24028981663287,417.77425747178495
f3730_33,5,,172,train,26414840,26414840,7921809000,1.1890248712152243,417.790160221979,418.97918509319425
f2186_55,5,,172,train,26414840,26414840,7921809000,1.1933287363499403,419.0031224153936,420.19645115174353
f1810_02,5,,109,train,26414840,26414840,4753085400,0.7609700094908476,420.2203729227185,420.9813429322094
f3319_48,5,,159,train,26414840,26414840,7393688400,1.1301142424345016,421.00442608073354,422.13454032316804
f3454_44,5,,128,train,26414840,26414840,5809326600,0.8895379956811666,422.1583691723645,423.04790716804564
f0058_07,5,,272,train,26414840,26414840,12674894400,1.8524880409240723,423.0630677063018,424.9155557472259
f1897_40,5,,149,train,26414840,26414840,6865567800,1.0489014070481062,424.94161878712475,425.99052019417286
f3924_24,5,,173,train,26414840,26414840,7921809000,1.1852344200015068,426.0164358075708,427.2016702275723
f1579_11,5,,173,train,26414840,26414840,7921809000,1.1875190492719412,427.22606205008924,428.4135810993612
f0618_44,5,,248,train,26414840,26414840,11618653200,1.7005494497716427,428.4377986397594,430.13834808953106
f0240_02,5,,108,train,26414840,26414840,4753085400,0.7524264510720968,430.1541283763945,430.9065548274666
