THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SILIUS,29,,300,train,3271488,3271488,704171620,1.424689,0.494263222
KING_HENRY_THE_EIGHTH_ANNE,30,,1885,train,3271488,3271488,4176466160,1.426323,2.928135347
THE_TRAGEDY_OF_JULIUS_CAESAR_CINNA,30,,1112,train,3271488,3271488,2476741560,1.528233,1.620656892
THE_TRAGEDY_OF_MACBETH_OLD_MAN,30,,336,train,3271488,3271488,777016960,0.393344,1.975411658
THE_TAMING_OF_THE_SHREW_GRUMIO,30,,7324,train,3271488,3271488,16050256580,0.522781,30.701670911
KING_HENRY_THE_EIGHTH_PORTER,30,,1429,train,3271488,3271488,3180913180,0.421650,7.543964680
THE_HISTORY_OF_TROILUS_AND_CRESSIDA_PANDARUS,31,,16414,train,3271488,3271488,35912752620,1.375883,26.101602925
AS_YOU_LIKE_IT_SILVIUS,31,,2657,train,3271488,3271488,5851908980,0.543615,10.764813593
KING_RICHARD_III_MAYOR,31,,589,train,3271488,3271488,1335497900,1.591551,0.839117157
THE_TRAGEDY_OF_HAMLET__PRINCE_OF_DENMARK_BER,31,,1030,train,3271488,3271488,2306769100,1.585658,1.454770508
THE_TRAGEDY_OF_CORIOLANUS_THIRD_CITIZEN,31,,2344,train,3271488,3271488,5172019140,1.297728,3.985440599
THE_WINTER_S_TALE_POLIXENES,32,,10091,train,3271488,3271488,22096419800,0.408136,54.139875998
SECOND_PART_OF_KING_HENRY_IV_WARWICK,32,,3075,train,3271488,3271488,6774616620,0.565811,11.973278044
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_ANTONIO,32,,3823,train,3271488,3271488,8401495880,0.540115,15.555001098
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CANTERBURY,32,,5789,train,3271488,3271488,12699370940,0.480842,26.410682877
A_MIDSUMMER_NIGHT_S_DREAM_BOTTOM,32,,8676,train,3271488,3271488,19012633740,1.423606,13.355262287
THE_HISTORY_OF_TROILUS_AND_CRESSIDA_PANDARUS,33,,16414,train,3271488,3271488,35912752620,1.375883,26.101602925
THE_TRAGEDY_OF_MACBETH_ALL,33,,812,train,3271488,3271488,1821133500,1.553772,1.172072601
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CANTERBURY,33,,5789,train,3271488,3271488,12699370940,0.480842,26.410682877
SECOND_PART_OF_KING_HENRY_IV_CLARENCE,33,,754,train,3271488,3271488,1699724600,0.491842,3.455832003
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_OCTAVIA,33,,1143,train,3271488,3271488,2549586900,1.435986,1.775496001
KING_HENRY_THE_EIGHTH_ANNE,34,,1885,train,3271488,3271488,4176466160,1.426323,2.928135347
THE_LIFE_OF_TIMON_OF_ATHENS_FIRST_SENATOR,34,,3080,train,3271488,3271488,6774616620,1.403208,4.827948519
KING_RICHARD_III_SECOND_MURDERER,34,,2213,train,3271488,3271488,4880637780,1.532270,3.185234332
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_VIOLA,34,,13179,train,3271488,3271488,28846754640,1.674141,17.230774876
THE_TAMING_OF_THE_SHREW_GRUMIO,34,,7324,train,3271488,3271488,16050256580,0.522781,30.701670911
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SILIUS,35,,300,train,3271488,3271488,704171620,1.424689,0.494263222
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SCARUS,35,,1367,train,3271488,3271488,3035222500,0.326225,9.304084674
CYMBELINE_CLOTEN,35,,10844,train,3271488,3271488,23747580840,0.649754,36.548572083
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CONSTABLE,35,,4746,train,3271488,3271488,10416883620,1.553559,6.705175610
THE_COMEDY_OF_ERRORS_ABBESS,35,,2874,train,3271488,3271488,6337544580,0.522557,12.127952808
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_MESSENGER,36,,1030,train,3271488,3271488,2306769100,0.491518,4.693149463
THE_LIFE_OF_TIMON_OF_ATHENS_LUCULLIUS,36,,338,train,3271488,3271488,801298740,1.447122,0.553718968
SECOND_PART_OF_KING_HENRY_IV_WARWICK,36,,3075,train,3271488,3271488,6774616620,0.565811,11.973278044
THE_TRAGEDY_OF_MACBETH_OLD_MAN,36,,336,train,3271488,3271488,777016960,0.393344,1.975411658
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOLDIER,36,,1174,train,3271488,3271488,2622432240,0.506137,5.181269096
THE_LIFE_OF_TIMON_OF_ATHENS_ALCIBIADES,37,,5510,train,3271488,3271488,12092326440,1.556536,7.768740126
THE_TRAGEDY_OF_CORIOLANUS_THIRD_CITIZEN,37,,2344,train,3271488,3271488,5172019140,1.297728,3.985440599
KING_RICHARD_III_MAYOR,37,,589,train,3271488,3271488,1335497900,1.591551,0.839117157
KING_HENRY_THE_EIGHTH_PORTER,37,,1429,train,3271488,3271488,3180913180,0.421650,7.543964680
CYMBELINE_BELARIUS,37,,13313,train,3271488,3271488,29138136000,1.564936,18.619381143
KING_HENRY_THE_EIGHTH_CROMWELL,38,,1536,train,3271488,3271488,3399449200,0.325421,10.446302014
CYMBELINE_SICILIUS,38,,1184,train,3271488,3271488,2646714020,1.503853,1.759955367
THE_LIFE_OF_KING_HENRY_THE_FIFTH_NYM,38,,1950,train,3271488,3271488,4322156840,1.564564,2.762530950
THE_WINTER_S_TALE_POLIXENES,38,,10091,train,3271488,3271488,22096419800,0.408136,54.139875998
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_CLIFFORD,38,,6111,train,3271488,3271488,13403542560,1.346084,9.957435148
THE_LIFE_OF_KING_HENRY_THE_FIFTH_EXETER,39,,5434,train,3271488,3271488,11922353980,0.660342,18.054807942
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOOTHSAYER,39,,992,train,3271488,3271488,2209641980,0.392037,5.636315170
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_MONTAGUE,39,,679,train,3271488,3271488,1529752140,1.425640,1.073028286
AS_YOU_LIKE_IT_SILVIUS,39,,2657,train,3271488,3271488,5851908980,0.543615,10.764813593
KING_HENRY_THE_EIGHTH_KATHARINE,39,,4584,train,3271488,3271488,10076938700,1.528997,6.590553443
THE_WINTER_S_TALE_MARINER,40,,291,train,3271488,3271488,679889840,0.469698,1.447504473
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_GEORGE,40,,497,train,3271488,3271488,1141243660,0.350663,3.254527582
ALLS_WELL_THAT_ENDS_WELL_HELENA,40,,18666,train,3271488,3271488,40841953960,0.376128,108.585114350
THE_TRAGEDY_OF_HAMLET__PRINCE_OF_DENMARK_BER,40,,1030,train,3271488,3271488,2306769100,1.585658,1.454770508
THE_MERRY_WIVES_OF_WINDSOR_EVANS,40,,9702,train,3271488,3271488,21246557500,0.608022,34.943722989
THE_TRAGEDY_OF_JULIUS_CAESAR_CINNA,41,,1112,train,3271488,3271488,2476741560,1.528233,1.620656892
MEASURE_FOR_MEASURE_ISABELLA,41,,15852,train,3271488,3271488,34698663620,1.329152,26.105868307
CYMBELINE_BELARIUS,41,,13313,train,3271488,3271488,29138136000,1.564936,18.619381143
LOVE_S_LABOUR_S_LOST_NATHANIEL,41,,2786,train,3271488,3271488,6143290340,0.531444,11.559612869
SECOND_PART_OF_KING_HENRY_IV_SHALLOW,41,,8041,train,3271488,3271488,17628572280,0.588730,29.943414864
THE_TRAGEDY_OF_HAMLET__PRINCE_OF_DENMARK_BER,42,,1030,train,3271488,3271488,2306769100,1.585658,1.454770508
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_OCTAVIA,42,,1143,train,3271488,3271488,2549586900,1.435986,1.775496001
THE_TAMING_OF_THE_SHREW_GRUMIO,42,,7324,train,3271488,3271488,16050256580,0.522781,30.701670911
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CONSTABLE,42,,4746,train,3271488,3271488,10416883620,1.553559,6.705175610
KING_HENRY_THE_EIGHTH_KATHARINE,42,,4584,train,3271488,3271488,10076938700,1.528997,6.590553443
THE_LIFE_OF_TIMON_OF_ATHENS_FIRST_SENATOR,43,,3080,train,3271488,3271488,6774616620,1.403208,4.827948519
AS_YOU_LIKE_IT_SILVIUS,43,,2657,train,3271488,3271488,5851908980,0.543615,10.764813593
LOVE_S_LABOUR_S_LOST_NATHANIEL,43,,2786,train,3271488,3271488,6143290340,0.531444,11.559612869
ALLS_WELL_THAT_ENDS_WELL_HELENA,43,,18666,train,3271488,3271488,40841953960,0.376128,108.585114350
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOOTHSAYER,43,,992,train,3271488,3271488,2209641980,0.392037,5.636315170
THE_TRAGEDY_OF_CORIOLANUS_THIRD_CITIZEN,44,,2344,train,3271488,3271488,5172019140,1.297728,3.985440599
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CANTERBURY,44,,5789,train,3271488,3271488,12699370940,0.480842,26.410682877
THE_LIFE_OF_KING_HENRY_THE_FIFTH_NYM,44,,1950,train,3271488,3271488,4322156840,1.564564,2.762530950
CYMBELINE_CLOTEN,44,,10844,train,3271488,3271488,23747580840,0.649754,36.548572083
SECOND_PART_OF_KING_HENRY_IV_CLARENCE,44,,754,train,3271488,3271488,1699724600,0.491842,3.455832003
KING_HENRY_THE_EIGHTH_CROMWELL,45,,1536,train,3271488,3271488,3399449200,0.325421,10.446302014
A_MIDSUMMER_NIGHT_S_DREAM_BOTTOM,45,,8676,train,3271488,3271488,19012633740,1.423606,13.355262287
THE_WINTER_S_TALE_POLIXENES,45,,10091,train,3271488,3271488,22096419800,0.408136,54.139875998
KING_HENRY_THE_EIGHTH_ANNE,45,,1885,train,3271488,3271488,4176466160,1.426323,2.928135347
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOLDIER,45,,1174,train,3271488,3271488,2622432240,0.506137,5.181269096
SECOND_PART_OF_KING_HENRY_IV_WARWICK,46,,3075,train,3271488,3271488,6774616620,0.565811,11.973278044
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SCARUS,46,,1367,train,3271488,3271488,3035222500,0.326225,9.304084674
