THE_WINTER_S_TALE_MARINER,6,,291,train,3271488,3271488,679889840,0.469698,1.447504473
THE_LIFE_OF_TIMON_OF_ATHENS_FIRST_SENATOR,6,,3080,train,3271488,3271488,6774616620,1.403208,4.827948519
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_CLIFFORD,6,,6111,train,3271488,3271488,13403542560,1.346084,9.957435148
ALLS_WELL_THAT_ENDS_WELL_HELENA,6,,18666,train,3271488,3271488,40841953960,0.376128,108.585114350
A_MIDSUMMER_NIGHT_S_DREAM_BOTTOM,6,,8676,train,3271488,3271488,19012633740,1.423606,13.355262287
KING_HENRY_THE_EIGHTH_CROMWELL,6,,1536,train,3271488,3271488,3399449200,0.325421,10.446302014
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_GEORGE,6,,497,train,3271488,3271488,1141243660,0.350663,3.254527582
MEASURE_FOR_MEASURE_ISABELLA,7,,15852,train,3271488,3271488,34698663620,1.329152,26.105868307
THE_MERRY_WIVES_OF_WINDSOR_EVANS,7,,9702,train,3271488,3271488,21246557500,0.608022,34.943722989
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SCARUS,7,,1367,train,3271488,3271488,3035222500,0.326225,9.304084674
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_MONTAGUE,7,,679,train,3271488,3271488,1529752140,1.425640,1.073028286
CYMBELINE_BELARIUS,7,,13313,train,3271488,3271488,29138136000,1.564936,18.619381143
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CANTERBURY,7,,5789,train,3271488,3271488,12699370940,0.480842,26.410682877
THE_TRAGEDY_OF_CORIOLANUS_THIRD_CITIZEN,7,,2344,train,3271488,3271488,5172019140,1.297728,3.985440599
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOOTHSAYER,7,,992,train,3271488,3271488,2209641980,0.392037,5.636315170
SECOND_PART_OF_KING_HENRY_IV_SHALLOW,7,,8041,train,3271488,3271488,17628572280,0.588730,29.943414864
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_ANTONIO,7,,3823,train,3271488,3271488,8401495880,0.540115,15.555001098
SECOND_PART_OF_KING_HENRY_IV_CLARENCE,8,,754,train,3271488,3271488,1699724600,0.491842,3.455832003
THE_WINTER_S_TALE_POLIXENES,8,,10091,train,3271488,3271488,22096419800,0.408136,54.139875998
THE_HISTORY_OF_TROILUS_AND_CRESSIDA_PANDARUS,8,,16414,train,3271488,3271488,35912752620,1.375883,26.101602925
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CONSTABLE,8,,4746,train,3271488,3271488,10416883620,1.553559,6.705175610
THE_TRAGEDY_OF_MACBETH_ALL,8,,812,train,3271488,3271488,1821133500,1.553772,1.172072601
THE_TRAGEDY_OF_MACBETH_OLD_MAN,8,,336,train,3271488,3271488,777016960,0.393344,1.975411658
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_MESSENGER,8,,1030,train,3271488,3271488,2306769100,0.491518,4.693149463
LOVE_S_LABOUR_S_LOST_NATHANIEL,8,,2786,train,3271488,3271488,6143290340,0.531444,11.559612869
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_OCTAVIA,8,,1143,train,3271488,3271488,2549586900,1.435986,1.775496001
THE_LIFE_OF_TIMON_OF_ATHENS_ALCIBIADES,8,,5510,train,3271488,3271488,12092326440,1.556536,7.768740126
SECOND_PART_OF_KING_HENRY_IV_SHALLOW,9,,8041,train,3271488,3271488,17628572280,0.588730,29.943414864
THE_TRAGEDY_OF_HAMLET__PRINCE_OF_DENMARK_BER,9,,1030,train,3271488,3271488,2306769100,1.585658,1.454770508
KING_RICHARD_III_SECOND_MURDERER,9,,2213,train,3271488,3271488,4880637780,1.532270,3.185234332
THE_LIFE_OF_TIMON_OF_ATHENS_ALCIBIADES,9,,5510,train,3271488,3271488,12092326440,1.556536,7.768740126
THE_TAMING_OF_THE_SHREW_GRUMIO,9,,7324,train,3271488,3271488,16050256580,0.522781,30.701670911
KING_HENRY_THE_EIGHTH_KATHARINE,9,,4584,train,3271488,3271488,10076938700,1.528997,6.590553443
SECOND_PART_OF_KING_HENRY_IV_WARWICK,9,,3075,train,3271488,3271488,6774616620,0.565811,11.973278044
THE_COMEDY_OF_ERRORS_ABBESS,9,,2874,train,3271488,3271488,6337544580,0.522557,12.127952808
KING_HENRY_THE_EIGHTH_ANNE,9,,1885,train,3271488,3271488,4176466160,1.426323,2.928135347
KING_HENRY_THE_EIGHTH_PORTER,9,,1429,train,3271488,3271488,3180913180,0.421650,7.543964680
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_VIOLA,10,,13179,train,3271488,3271488,28846754640,1.674141,17.230774876
KING_HENRY_THE_EIGHTH_PORTER,10,,1429,train,3271488,3271488,3180913180,0.421650,7.543964680
THE_WINTER_S_TALE_MARINER,10,,291,train,3271488,3271488,679889840,0.469698,1.447504473
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_MONTAGUE,10,,679,train,3271488,3271488,1529752140,1.425640,1.073028286
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOOTHSAYER,10,,992,train,3271488,3271488,2209641980,0.392037,5.636315170
CYMBELINE_BELARIUS,10,,13313,train,3271488,3271488,29138136000,1.564936,18.619381143
THE_WINTER_S_TALE_POLIXENES,10,,10091,train,3271488,3271488,22096419800,0.408136,54.139875998
ALLS_WELL_THAT_ENDS_WELL_HELENA,10,,18666,train,3271488,3271488,40841953960,0.376128,108.585114350
THE_COMEDY_OF_ERRORS_ABBESS,10,,2874,train,3271488,3271488,6337544580,0.522557,12.127952808
A_MIDSUMMER_NIGHT_S_DREAM_BOTTOM,10,,8676,train,3271488,3271488,19012633740,1.423606,13.355262287
THE_LIFE_OF_TIMON_OF_ATHENS_LUCULLIUS,11,,338,train,3271488,3271488,801298740,1.447122,0.553718968
THE_LIFE_OF_KING_HENRY_THE_FIFTH_NYM,11,,1950,train,3271488,3271488,4322156840,1.564564,2.762530950
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CANTERBURY,11,,5789,train,3271488,3271488,12699370940,0.480842,26.410682877
KING_HENRY_THE_EIGHTH_ANNE,11,,1885,train,3271488,3271488,4176466160,1.426323,2.928135347
KING_RICHARD_III_MAYOR,11,,589,train,3271488,3271488,1335497900,1.591551,0.839117157
THE_TAMING_OF_THE_SHREW_GRUMIO,11,,7324,train,3271488,3271488,16050256580,0.522781,30.701670911
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_GEORGE,11,,497,train,3271488,3271488,1141243660,0.350663,3.254527582
THE_TRAGEDY_OF_MACBETH_OLD_MAN,11,,336,train,3271488,3271488,777016960,0.393344,1.975411658
THE_TRAGEDY_OF_CORIOLANUS_THIRD_CITIZEN,11,,2344,train,3271488,3271488,5172019140,1.297728,3.985440599
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOLDIER,11,,1174,train,3271488,3271488,2622432240,0.506137,5.181269096
THE_TRAGEDY_OF_MACBETH_ALL,12,,812,train,3271488,3271488,1821133500,1.553772,1.172072601
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_ANTONIO,12,,3823,train,3271488,3271488,8401495880,0.540115,15.555001098
KING_RICHARD_III_SECOND_MURDERER,12,,2213,train,3271488,3271488,4880637780,1.532270,3.185234332
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_CLIFFORD,12,,6111,train,3271488,3271488,13403542560,1.346084,9.957435148
AS_YOU_LIKE_IT_SILVIUS,12,,2657,train,3271488,3271488,5851908980,0.543615,10.764813593
LOVE_S_LABOUR_S_LOST_NATHANIEL,12,,2786,train,3271488,3271488,6143290340,0.531444,11.559612869
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_OCTAVIA,12,,1143,train,3271488,3271488,2549586900,1.435986,1.775496001
MEASURE_FOR_MEASURE_ISABELLA,12,,15852,train,3271488,3271488,34698663620,1.329152,26.105868307
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CONSTABLE,12,,4746,train,3271488,3271488,10416883620,1.553559,6.705175610
THE_LIFE_OF_TIMON_OF_ATHENS_FIRST_SENATOR,12,,3080,train,3271488,3271488,6774616620,1.403208,4.827948519
CYMBELINE_CLOTEN,13,,10844,train,3271488,3271488,23747580840,0.649754,36.548572083
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SILIUS,13,,300,train,3271488,3271488,704171620,1.424689,0.494263222
THE_TRAGEDY_OF_JULIUS_CAESAR_CINNA,13,,1112,train,3271488,3271488,2476741560,1.528233,1.620656892
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SCARUS,13,,1367,train,3271488,3271488,3035222500,0.326225,9.304084674
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_MESSENGER,13,,1030,train,3271488,3271488,2306769100,0.491518,4.693149463
SECOND_PART_OF_KING_HENRY_IV_CLARENCE,13,,754,train,3271488,3271488,1699724600,0.491842,3.455832003
CYMBELINE_SICILIUS,13,,1184,train,3271488,3271488,2646714020,1.503853,1.759955367
SECOND_PART_OF_KING_HENRY_IV_WARWICK,13,,3075,train,3271488,3271488,6774616620,0.565811,11.973278044
THE_TRAGEDY_OF_HAMLET__PRINCE_OF_DENMARK_BER,13,,1030,train,3271488,3271488,2306769100,1.585658,1.454770508
THE_MERRY_WIVES_OF_WINDSOR_EVANS,13,,9702,train,3271488,3271488,21246557500,0.608022,34.943722989
THE_LIFE_OF_KING_HENRY_THE_FIFTH_NYM,14,,1950,train,3271488,3271488,4322156840,1.564564,2.762530950
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_GEORGE,14,,497,train,3271488,3271488,1141243660,0.350663,3.254527582
THE_HISTORY_OF_TROILUS_AND_CRESSIDA_PANDARUS,14,,16414,train,3271488,3271488,35912752620,1.375883,26.101602925
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_VIOLA,14,,13179,train,3271488,3271488,28846754640,1.674141,17.230774876
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SCARUS,14,,1367,train,3271488,3271488,3035222500,0.326225,9.304084674
KING_RICHARD_III_SECOND_MURDERER,14,,2213,train,3271488,3271488,4880637780,1.532270,3.185234332
KING_HENRY_THE_EIGHTH_CROMWELL,14,,1536,train,3271488,3271488,3399449200,0.325421,10.446302014
THE_WINTER_S_TALE_MARINER,14,,291,train,3271488,3271488,679889840,0.469698,1.447504473
THE_WINTER_S_TALE_POLIXENES,14,,10091,train,3271488,3271488,22096419800,0.408136,54.139875998
THE_LIFE_OF_KING_HENRY_THE_FIFTH_EXETER,14,,5434,train,3271488,3271488,11922353980,0.660342,18.054807942
MEASURE_FOR_MEASURE_ISABELLA,15,,15852,train,3271488,3271488,34698663620,1.329152,26.105868307
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_ANTONIO,15,,3823,train,3271488,3271488,8401495880,0.540115,15.555001098
SECOND_PART_OF_KING_HENRY_IV_SHALLOW,15,,8041,train,3271488,3271488,17628572280,0.588730,29.943414864
KING_HENRY_THE_EIGHTH_KATHARINE,15,,4584,train,3271488,3271488,10076938700,1.528997,6.590553443
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CONSTABLE,15,,4746,train,3271488,3271488,10416883620,1.553559,6.705175610
KING_HENRY_THE_EIGHTH_ANNE,15,,1885,train,3271488,3271488,4176466160,1.426323,2.928135347
THE_TRAGEDY_OF_MACBETH_ALL,15,,812,train,3271488,3271488,1821133500,1.553772,1.172072601
THE_TAMING_OF_THE_SHREW_GRUMIO,15,,7324,train,3271488,3271488,16050256580,0.522781,30.701670911
THE_TRAGEDY_OF_JULIUS_CAESAR_CINNA,15,,1112,train,3271488,3271488,2476741560,1.528233,1.620656892
A_MIDSUMMER_NIGHT_S_DREAM_BOTTOM,15,,8676,train,3271488,3271488,19012633740,1.423606,13.355262287
THE_MERRY_WIVES_OF_WINDSOR_EVANS,16,,9702,train,3271488,3271488,21246557500,0.608022,34.943722989
CYMBELINE_CLOTEN,16,,10844,train,3271488,3271488,23747580840,0.649754,36.548572083
THE_HISTORY_OF_TROILUS_AND_CRESSIDA_PANDARUS,16,,16414,train,3271488,3271488,35912752620,1.375883,26.101602925
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_MESSENGER,16,,1030,train,3271488,3271488,2306769100,0.491518,4.693149463
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOLDIER,16,,1174,train,3271488,3271488,2622432240,0.506137,5.181269096
THE_LIFE_OF_TIMON_OF_ATHENS_FIRST_SENATOR,16,,3080,train,3271488,3271488,6774616620,1.403208,4.827948519
KING_HENRY_THE_EIGHTH_CROMWELL,16,,1536,train,3271488,3271488,3399449200,0.325421,10.446302014
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_OCTAVIA,16,,1143,train,3271488,3271488,2549586900,1.435986,1.775496001
THE_COMEDY_OF_ERRORS_ABBESS,16,,2874,train,3271488,3271488,6337544580,0.522557,12.127952808
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CANTERBURY,16,,5789,train,3271488,3271488,12699370940,0.480842,26.410682877
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_MONTAGUE,17,,679,train,3271488,3271488,1529752140,1.425640,1.073028286
CYMBELINE_BELARIUS,17,,13313,train,3271488,3271488,29138136000,1.564936,18.619381143
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_CLIFFORD,17,,6111,train,3271488,3271488,13403542560,1.346084,9.957435148
AS_YOU_LIKE_IT_SILVIUS,17,,2657,train,3271488,3271488,5851908980,0.543615,10.764813593
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SILIUS,17,,300,train,3271488,3271488,704171620,1.424689,0.494263222
THE_LIFE_OF_TIMON_OF_ATHENS_ALCIBIADES,17,,5510,train,3271488,3271488,12092326440,1.556536,7.768740126
KING_RICHARD_III_MAYOR,17,,589,train,3271488,3271488,1335497900,1.591551,0.839117157
ALLS_WELL_THAT_ENDS_WELL_HELENA,17,,18666,train,3271488,3271488,40841953960,0.376128,108.585114350
LOVE_S_LABOUR_S_LOST_NATHANIEL,17,,2786,train,3271488,3271488,6143290340,0.531444,11.559612869
THE_TRAGEDY_OF_HAMLET__PRINCE_OF_DENMARK_BER,17,,1030,train,3271488,3271488,2306769100,1.585658,1.454770508
THE_TRAGEDY_OF_MACBETH_OLD_MAN,18,,336,train,3271488,3271488,777016960,0.393344,1.975411658
SECOND_PART_OF_KING_HENRY_IV_WARWICK,18,,3075,train,3271488,3271488,6774616620,0.565811,11.973278044
THE_TRAGEDY_OF_CORIOLANUS_THIRD_CITIZEN,18,,2344,train,3271488,3271488,5172019140,1.297728,3.985440599
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOOTHSAYER,18,,992,train,3271488,3271488,2209641980,0.392037,5.636315170
THE_TRAGEDY_OF_JULIUS_CAESAR_CINNA,18,,1112,train,3271488,3271488,2476741560,1.528233,1.620656892
THE_LIFE_OF_KING_HENRY_THE_FIFTH_EXETER,18,,5434,train,3271488,3271488,11922353980,0.660342,18.054807942
THE_LIFE_OF_TIMON_OF_ATHENS_LUCULLIUS,18,,338,train,3271488,3271488,801298740,1.447122,0.553718968
SECOND_PART_OF_KING_HENRY_IV_CLARENCE,18,,754,train,3271488,3271488,1699724600,0.491842,3.455832003
CYMBELINE_SICILIUS,18,,1184,train,3271488,3271488,2646714020,1.503853,1.759955367
KING_HENRY_THE_EIGHTH_PORTER,18,,1429,train,3271488,3271488,3180913180,0.421650,7.543964680
THE_TRAGEDY_OF_MACBETH_ALL,19,,812,train,3271488,3271488,1821133500,1.553772,1.172072601
THE_HISTORY_OF_TROILUS_AND_CRESSIDA_PANDARUS,19,,16414,train,3271488,3271488,35912752620,1.375883,26.101602925
THE_LIFE_OF_TIMON_OF_ATHENS_FIRST_SENATOR,19,,3080,train,3271488,3271488,6774616620,1.403208,4.827948519
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CANTERBURY,19,,5789,train,3271488,3271488,12699370940,0.480842,26.410682877
SECOND_PART_OF_KING_HENRY_IV_SHALLOW,19,,8041,train,3271488,3271488,17628572280,0.588730,29.943414864
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_CLIFFORD,19,,6111,train,3271488,3271488,13403542560,1.346084,9.957435148
SECOND_PART_OF_KING_HENRY_IV_CLARENCE,19,,754,train,3271488,3271488,1699724600,0.491842,3.455832003
THE_TRAGEDY_OF_CORIOLANUS_THIRD_CITIZEN,19,,2344,train,3271488,3271488,5172019140,1.297728,3.985440599
THE_MERRY_WIVES_OF_WINDSOR_EVANS,19,,9702,train,3271488,3271488,21246557500,0.608022,34.943722989
CYMBELINE_CLOTEN,19,,10844,train,3271488,3271488,23747580840,0.649754,36.548572083
ALLS_WELL_THAT_ENDS_WELL_HELENA,20,,18666,train,3271488,3271488,40841953960,0.376128,108.585114350
SECOND_PART_OF_KING_HENRY_IV_WARWICK,20,,3075,train,3271488,3271488,6774616620,0.565811,11.973278044
KING_HENRY_THE_EIGHTH_KATHARINE,20,,4584,train,3271488,3271488,10076938700,1.528997,6.590553443
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_GEORGE,20,,497,train,3271488,3271488,1141243660,0.350663,3.254527582
THE_LIFE_OF_TIMON_OF_ATHENS_ALCIBIADES,20,,5510,train,3271488,3271488,12092326440,1.556536,7.768740126
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_OCTAVIA,20,,1143,train,3271488,3271488,2549586900,1.435986,1.775496001
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SCARUS,20,,1367,train,3271488,3271488,3035222500,0.326225,9.304084674
THE_TAMING_OF_THE_SHREW_GRUMIO,20,,7324,train,3271488,3271488,16050256580,0.522781,30.701670911
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_VIOLA,20,,13179,train,3271488,3271488,28846754640,1.674141,17.230774876
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_ANTONIO,20,,3823,train,3271488,3271488,8401495880,0.540115,15.555001098
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CONSTABLE,21,,4746,train,3271488,3271488,10416883620,1.553559,6.705175610
THE_LIFE_OF_KING_HENRY_THE_FIFTH_NYM,21,,1950,train,3271488,3271488,4322156840,1.564564,2.762530950
THE_COMEDY_OF_ERRORS_ABBESS,21,,2874,train,3271488,3271488,6337544580,0.522557,12.127952808
KING_HENRY_THE_EIGHTH_ANNE,21,,1885,train,3271488,3271488,4176466160,1.426323,2.928135347
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOOTHSAYER,21,,992,train,3271488,3271488,2209641980,0.392037,5.636315170
KING_RICHARD_III_MAYOR,21,,589,train,3271488,3271488,1335497900,1.591551,0.839117157
THE_WINTER_S_TALE_MARINER,21,,291,train,3271488,3271488,679889840,0.469698,1.447504473
LOVE_S_LABOUR_S_LOST_NATHANIEL,21,,2786,train,3271488,3271488,6143290340,0.531444,11.559612869
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SILIUS,21,,300,train,3271488,3271488,704171620,1.424689,0.494263222
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_MESSENGER,21,,1030,train,3271488,3271488,2306769100,0.491518,4.693149463
THE_WINTER_S_TALE_POLIXENES,22,,10091,train,3271488,3271488,22096419800,0.408136,54.139875998
CYMBELINE_BELARIUS,22,,13313,train,3271488,3271488,29138136000,1.564936,18.619381143
A_MIDSUMMER_NIGHT_S_DREAM_BOTTOM,22,,8676,train,3271488,3271488,19012633740,1.423606,13.355262287
THE_LIFE_OF_TIMON_OF_ATHENS_LUCULLIUS,22,,338,train,3271488,3271488,801298740,1.447122,0.553718968
AS_YOU_LIKE_IT_SILVIUS,22,,2657,train,3271488,3271488,5851908980,0.543615,10.764813593
KING_HENRY_THE_EIGHTH_CROMWELL,22,,1536,train,3271488,3271488,3399449200,0.325421,10.446302014
KING_HENRY_THE_EIGHTH_PORTER,22,,1429,train,3271488,3271488,3180913180,0.421650,7.543964680
CYMBELINE_SICILIUS,22,,1184,train,3271488,3271488,2646714020,1.503853,1.759955367
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_MONTAGUE,22,,679,train,3271488,3271488,1529752140,1.425640,1.073028286
KING_RICHARD_III_SECOND_MURDERER,22,,2213,train,3271488,3271488,4880637780,1.532270,3.185234332
SECOND_PART_OF_KING_HENRY_IV_CLARENCE,23,,754,train,3271488,3271488,1699724600,0.491842,3.455832003
THE_TRAGEDY_OF_MACBETH_OLD_MAN,23,,336,train,3271488,3271488,777016960,0.393344,1.975411658
THE_LIFE_OF_KING_HENRY_THE_FIFTH_NYM,23,,1950,train,3271488,3271488,4322156840,1.564564,2.762530950
SECOND_PART_OF_KING_HENRY_IV_WARWICK,23,,3075,train,3271488,3271488,6774616620,0.565811,11.973278044
THE_HISTORY_OF_TROILUS_AND_CRESSIDA_PANDARUS,23,,16414,train,3271488,3271488,35912752620,1.375883,26.101602925
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SILIUS,23,,300,train,3271488,3271488,704171620,1.424689,0.494263222
