f3902_40,21,,179,train,26414840,26414840,2112482400,0.402447,5.249093769
f0290_29,22,,355,train,26414840,26414840,4092934650,1.506522,2.716809632
f0348_46,22,,360,train,26414840,26414840,4224964800,0.553529,7.632784124
f3364_36,22,,178,train,26414840,26414840,2112482400,1.475381,1.431822002
f3378_44,22,,171,train,26414840,26414840,1980452250,1.628217,1.216332192
f1910_05,22,,158,train,26414840,26414840,1848422100,1.307729,1.413459750
f2365_62,23,,166,train,26414840,26414840,1848422100,0.518846,3.562565217
f4020_15,23,,137,train,26414840,26414840,1584361800,0.478458,3.311393711
f1498_08,23,,235,train,26414840,26414840,2772633150,1.570909,1.764986753
f0827_09,23,,385,train,26414840,26414840,4489025100,1.566494,2.865651038
f3249_21,23,,174,train,26414840,26414840,1980452250,0.357807,5.534977361
f3815_34,24,,175,train,26414840,26414840,1980452250,1.399512,1.415101799
f1111_02,24,,267,train,26414840,26414840,3168723600,0.755416,4.194671620
f1691_07,24,,150,train,26414840,26414840,1716391950,0.493546,3.477673051
f3413_34,24,,167,train,26414840,26414840,1980452250,0.299038,6.622743401
f1175_48,24,,156,train,26414840,26414840,1848422100,1.372976,1.346289042
f1996_12,25,,164,train,26414840,26414840,1848422100,1.508644,1.225220837
f1092_01,25,,168,train,26414840,26414840,1980452250,0.480964,4.117674073
f0529_06,25,,124,train,26414840,26414840,1452331650,1.393424,1.042275513
f3907_43,25,,169,train,26414840,26414840,1980452250,0.392633,5.044032142
f0014_19,25,,379,train,26414840,26414840,4489025100,1.677775,2.675582837
f0811_49,26,,367,train,26414840,26414840,4356994950,0.675373,6.451239415
f0548_49,26,,359,train,26414840,26414840,4224964800,0.627918,6.728533511
f1930_02,26,,107,train,26414840,26414840,1188271350,0.725221,1.638494709
f2074_03,26,,142,train,26414840,26414840,1584361800,1.619979,0.978013844
f2070_11,26,,121,train,26414840,26414840,1320301500,0.401434,3.288966108
f3555_14,27,,180,train,26414840,26414840,2112482400,1.443387,1.463559379
f2540_95,27,,183,train,26414840,26414840,2112482400,1.322138,1.597777838
f3782_00,27,,175,train,26414840,26414840,1980452250,0.698111,2.836871575
f3317_25,27,,156,train,26414840,26414840,1848422100,1.349802,1.369402062
f3165_11,27,,184,train,26414840,26414840,2112482400,0.503676,4.194131399
f3949_09,28,,177,train,26414840,26414840,1980452250,1.401330,1.413266149
f0266_14,28,,376,train,26414840,26414840,4356994950,1.523735,2.859418136
f2551_80,28,,136,train,26414840,26414840,1584361800,1.511055,1.048513516
f1787_36,28,,151,train,26414840,26414840,1716391950,1.431487,1.199027471
f3364_36,28,,178,train,26414840,26414840,2112482400,1.475381,1.431822002
f0968_30,29,,325,train,26414840,26414840,3828874350,1.677114,2.283013922
f2365_62,29,,166,train,26414840,26414840,1848422100,0.518846,3.562565217
f3586_05,29,,171,train,26414840,26414840,1980452250,0.253979,7.797690114
f3732_30,29,,179,train,26414840,26414840,2112482400,0.551451,3.830772401
f1529_23,29,,154,train,26414840,26414840,1716391950,0.483105,3.552833478
f1996_12,30,,164,train,26414840,26414840,1848422100,1.508644,1.225220837
f3902_40,30,,179,train,26414840,26414840,2112482400,0.402447,5.249093769
f2144_67,30,,177,train,26414840,26414840,1980452250,1.681347,1.177895916
f0540_22,30,,269,train,26414840,26414840,3168723600,0.549729,5.764154409
f2265_80,30,,165,train,26414840,26414840,1848422100,1.532441,1.206194478
f1715_20,31,,172,train,26414840,26414840,1980452250,1.481697,1.336610558
f4066_22,31,,178,train,26414840,26414840,2112482400,0.510859,4.135159282
f1793_33,31,,130,train,26414840,26414840,1452331650,1.225045,1.185533056
f3594_23,31,,157,train,26414840,26414840,1848422100,1.562903,1.182685453
f2587_73,31,,171,train,26414840,26414840,1980452250,1.404704,1.409871938
f0268_19,32,,152,train,26414840,26414840,1716391950,0.600575,2.857913520
f1382_07,32,,376,train,26414840,26414840,4356994950,0.454018,9.596534812
f2393_90,32,,164,train,26414840,26414840,1848422100,0.416487,4.438127969
f1773_18,32,,158,train,26414840,26414840,1848422100,0.375722,4.919659524
f3123_42,32,,182,train,26414840,26414840,2112482400,1.527945,1.382564097
f0407_39,33,,319,train,26414840,26414840,3696844200,1.527505,2.420184102
f0562_31,33,,337,train,26414840,26414840,3960904500,0.340833,11.621251363
f3555_14,33,,180,train,26414840,26414840,2112482400,1.443387,1.463559379
f3574_30,33,,150,train,26414840,26414840,1716391950,0.397611,4.316763928
f0837_08,33,,150,train,26414840,26414840,1716391950,0.381255,4.501947605
f3317_25,34,,156,train,26414840,26414840,1848422100,1.349802,1.369402062
f0562_31,34,,337,train,26414840,26414840,3960904500,0.340833,11.621251363
f1621_46,34,,103,train,26414840,26414840,1188271350,1.573051,0.755392588
f4066_22,34,,178,train,26414840,26414840,2112482400,0.510859,4.135159282
f0233_14,34,,331,train,26414840,26414840,3828874350,1.576504,2.428712018
f1221_17,35,,138,train,26414840,26414840,1584361800,0.609908,2.597704912
f3364_36,35,,178,train,26414840,26414840,2112482400,1.475381,1.431822002
f0986_02,35,,327,train,26414840,26414840,3828874350,1.584234,2.416860955
f0925_21,35,,414,train,26414840,26414840,4885115550,1.330468,3.671726945
f3425_47,35,,170,train,26414840,26414840,1980452250,0.712152,2.780941978
f3123_42,36,,182,train,26414840,26414840,2112482400,1.527945,1.382564097
f2494_73,36,,175,train,26414840,26414840,1980452250,1.591216,1.244615619
f2132_69,36,,163,train,26414840,26414840,1848422100,0.532125,3.473659001
f3165_11,36,,184,train,26414840,26414840,2112482400,0.503676,4.194131399
f3473_21,36,,183,train,26414840,26414840,2112482400,1.630706,1.295440301
f1498_08,37,,235,train,26414840,26414840,2772633150,1.570909,1.764986753
f4020_15,37,,137,train,26414840,26414840,1584361800,0.478458,3.311393711
f1012_30,37,,237,train,26414840,26414840,2772633150,1.533153,1.808451817
f1080_00,37,,291,train,26414840,26414840,3432783900,0.440085,7.800283083
f0299_33,37,,239,train,26414840,26414840,2772633150,0.739608,3.748788883
f2115_77,38,,165,train,26414840,26414840,1848422100,0.369873,4.997444919
f3225_26,38,,145,train,26414840,26414840,1716391950,0.668898,2.566000202
f1341_45,38,,348,train,26414840,26414840,4092934650,0.450689,9.081510934
f0811_49,38,,367,train,26414840,26414840,4356994950,0.675373,6.451239415
f1998_10,38,,173,train,26414840,26414840,1980452250,1.354013,1.462654028
f0812_32,39,,380,train,26414840,26414840,4489025100,0.485763,9.241176038
f2456_71,39,,148,train,26414840,26414840,1716391950,0.611789,2.805530369
f0811_49,39,,367,train,26414840,26414840,4356994950,0.675373,6.451239415
f3781_28,39,,173,train,26414840,26414840,1980452250,1.419463,1.395212145
f1055_16,39,,277,train,26414840,26414840,3168723600,1.659322,1.909649217
f1708_22,40,,151,train,26414840,26414840,1716391950,1.429068,1.201057223
f2206_73,40,,144,train,26414840,26414840,1584361800,1.659475,0.954736613
f1674_35,40,,108,train,26414840,26414840,1188271350,1.252411,0.948786751
f2032_22,40,,110,train,26414840,26414840,1188271350,1.662430,0.714779648
f0651_45,40,,280,train,26414840,26414840,3300753750,1.415439,2.331964333
f1715_20,41,,172,train,26414840,26414840,1980452250,1.481697,1.336610558
f0111_36,41,,355,train,26414840,26414840,4092934650,1.555126,2.631898560
f2587_73,41,,171,train,26414840,26414840,1980452250,1.404704,1.409871938
f3746_12,41,,177,train,26414840,26414840,1980452250,0.684291,2.894167924
f3785_26,41,,156,train,26414840,26414840,1848422100,1.601018,1.154528949
f3857_01,42,,175,train,26414840,26414840,1980452250,0.460679,4.298983168
f2074_03,42,,142,train,26414840,26414840,1584361800,1.619979,0.978013844
f2533_94,42,,161,train,26414840,26414840,1848422100,0.632755,2.921230392
f1131_00,42,,327,train,26414840,26414840,3828874350,1.597652,2.396563961
f1674_35,42,,108,train,26414840,26414840,1188271350,1.252411,0.948786751
f0348_46,43,,360,train,26414840,26414840,4224964800,0.553529,7.632784124
f0814_03,43,,382,train,26414840,26414840,4489025100,0.452647,9.917267273
f3574_30,43,,150,train,26414840,26414840,1716391950,0.397611,4.316763928
f2205_74,43,,147,train,26414840,26414840,1716391950,1.693945,1.013251189
f3382_25,43,,180,train,26414840,26414840,2112482400,1.222788,1.727595554
f1673_32,44,,148,train,26414840,26414840,1716391950,0.660488,2.598673315
f1816_24,44,,118,train,26414840,26414840,1320301500,0.391649,3.371136863
f0310_32,44,,383,train,26414840,26414840,4489025100,0.526326,8.528983846
f0268_19,44,,152,train,26414840,26414840,1716391950,0.600575,2.857913520
f1910_05,44,,158,train,26414840,26414840,1848422100,1.307729,1.413459750
f1773_18,45,,158,train,26414840,26414840,1848422100,0.375722,4.919659524
f0781_31,45,,301,train,26414840,26414840,3564814050,1.491703,2.389760549
f0062_25,45,,391,train,26414840,26414840,4621055250,0.620331,7.449338666
f1055_16,45,,277,train,26414840,26414840,3168723600,1.659322,1.909649217
f3790_48,45,,181,train,26414840,26414840,2112482400,1.219966,1.731591115
f0268_19,46,,152,train,26414840,26414840,1716391950,0.600575,2.857913520
f2132_69,46,,163,train,26414840,26414840,1848422100,0.532125,3.473659001
f3677_29,46,,172,train,26414840,26414840,1980452250,0.445402,4.446437889
f0548_49,46,,359,train,26414840,26414840,4224964800,0.627918,6.728533511
f0645_45,46,,295,train,26414840,26414840,3432783900,1.552756,2.210767842
f0310_32,47,,383,train,26414840,26414840,4489025100,0.526326,8.528983846
f4020_15,47,,137,train,26414840,26414840,1584361800,0.478458,3.311393711
f3782_00,47,,175,train,26414840,26414840,1980452250,0.698111,2.836871575
f0233_14,47,,331,train,26414840,26414840,3828874350,1.576504,2.428712018
f0066_37,47,,429,train,26414840,26414840,5017145700,1.428672,3.511754866
f2566_51,48,,178,train,26414840,26414840,2112482400,1.322336,1.597538757
f0014_19,48,,379,train,26414840,26414840,4489025100,1.677775,2.675582837
f2257_69,48,,169,train,26414840,26414840,1980452250,1.396399,1.418257147
f3382_25,48,,180,train,26414840,26414840,2112482400,1.222788,1.727595554
f3857_01,48,,175,train,26414840,26414840,1980452250,0.460679,4.298983168
f1708_22,49,,151,train,26414840,26414840,1716391950,1.429068,1.201057223
f3710_43,49,,176,train,26414840,26414840,1980452250,0.529100,3.743061220
f1816_24,49,,118,train,26414840,26414840,1320301500,0.391649,3.371136863
f1316_31,49,,187,train,26414840,26414840,2112482400,0.521988,4.046993157
f3430_38,49,,183,train,26414840,26414840,2112482400,0.441900,4.780457088
f1284_38,50,,239,train,26414840,26414840,2772633150,1.378354,2.011553867
f3756_06,50,,178,train,26414840,26414840,2112482400,0.849663,2.486257689
f0224_06,50,,397,train,26414840,26414840,4621055250,1.602815,2.883086600
f0407_39,50,,319,train,26414840,26414840,3696844200,1.527505,2.420184102
f2351_74,50,,178,train,26414840,26414840,2112482400,1.512946,1.396271172
f0363_43,51,,162,train,26414840,26414840,1848422100,1.598463,1.156374353
f1153_08,51,,360,train,26414840,26414840,4224964800,1.536524,2.749690066
f3364_36,51,,178,train,26414840,26414840,2112482400,1.475381,1.431822002
f0804_00,51,,409,train,26414840,26414840,4753085400,1.485895,3.198803140
f0473_21,51,,105,train,26414840,26414840,1188271350,1.562540,0.760474161
f0224_06,52,,397,train,26414840,26414840,4621055250,1.602815,2.883086600
f0435_37,52,,303,train,26414840,26414840,3564814050,0.495108,7.200066395
f0268_19,52,,152,train,26414840,26414840,1716391950,0.600575,2.857913520
f1221_17,52,,138,train,26414840,26414840,1584361800,0.609908,2.597704912
f0407_39,52,,319,train,26414840,26414840,3696844200,1.527505,2.420184102
f1023_49,53,,239,train,26414840,26414840,2772633150,1.524277,1.818982782
f1125_41,53,,344,train,26414840,26414840,3960904500,0.499385,7.931558853
f1531_34,53,,134,train,26414840,26414840,1584361800,0.617929,2.563987874
f1910_05,53,,158,train,26414840,26414840,1848422100,1.307729,1.413459750
f1080_00,53,,291,train,26414840,26414840,3432783900,0.440085,7.800283083
f3746_12,54,,177,train,26414840,26414840,1980452250,0.684291,2.894167924
f3949_09,54,,177,train,26414840,26414840,1980452250,1.401330,1.413266149
f1013_47,54,,291,train,26414840,26414840,3432783900,0.394622,8.698922946
f2540_95,54,,183,train,26414840,26414840,2112482400,1.322138,1.597777838
f2070_11,54,,121,train,26414840,26414840,1320301500,0.401434,3.288966108
f3815_34,55,,175,train,26414840,26414840,1980452250,1.399512,1.415101799
f2037_06,55,,155,train,26414840,26414840,1716391950,1.503934,1.141268247
f2587_73,55,,171,train,26414840,26414840,1980452250,1.404704,1.409871938
f1131_00,55,,327,train,26414840,26414840,3828874350,1.597652,2.396563961
f0280_20,55,,383,train,26414840,26414840,4489025100,1.549667,2.896767873
f1926_49,56,,154,train,26414840,26414840,1716391950,0.346647,4.951404508
f1748_30,56,,179,train,26414840,26414840,2112482400,1.457038,1.449847158
f1993_19,56,,124,train,26414840,26414840,1452331650,1.589932,0.913455159
f0423_04,56,,276,train,26414840,26414840,3168723600,0.353064,8.974934140
f0301_33,56,,383,train,26414840,26414840,4489025100,0.515633,8.705853970
f1798_42,57,,147,train,26414840,26414840,1716391950,1.260833,1.361316116
f0310_32,57,,383,train,26414840,26414840,4489025100,0.526326,8.528983846
f3938_46,57,,142,train,26414840,26414840,1584361800,1.546007,1.024808768
f1673_32,57,,148,train,26414840,26414840,1716391950,0.660488,2.598673315
f3317_25,57,,156,train,26414840,26414840,1848422100,1.349802,1.369402062
f3133_33,58,,182,train,26414840,26414840,2112482400,0.450157,4.692766736
f2294_71,58,,171,train,26414840,26414840,1980452250,0.480387,4.122619595
f2341_65,58,,180,train,26414840,26414840,2112482400,0.802097,2.633699795
f0581_30,58,,286,train,26414840,26414840,3300753750,1.418608,2.326754909
f3677_29,58,,172,train,26414840,26414840,1980452250,0.445402,4.446437889
f0986_02,59,,327,train,26414840,26414840,3828874350,1.584234,2.416860955
f1673_32,59,,148,train,26414840,26414840,1716391950,0.660488,2.598673315
f3782_00,59,,175,train,26414840,26414840,1980452250,0.698111,2.836871575
f1224_16,59,,255,train,26414840,26414840,2904663300,1.779318,1.632458443
f1073_05,59,,231,train,26414840,26414840,2640603000,1.544203,1.710010506
f2132_69,60,,163,train,26414840,26414840,1848422100,0.532125,3.473659001
f2071_28,60,,178,train,26414840,26414840,2112482400,1.410769,1.497397364
f0579_26,60,,167,train,26414840,26414840,1980452250,1.259577,1.572314943
f1942_21,60,,179,train,26414840,26414840,2112482400,0.521189,4.053199892
f1621_46,60,,103,train,26414840,26414840,1188271350,1.573051,0.755392588
f0014_19,61,,379,train,26414840,26414840,4489025100,1.677775,2.675582837
f1013_47,61,,291,train,26414840,26414840,3432783900,0.394622,8.698922946
f3115_25,61,,171,train,26414840,26414840,1980452250,0.656720,3.015671245
f0028_05,61,,400,train,26414840,26414840,4753085400,1.307847,3.634283430
f0540_22,61,,269,train,26414840,26414840,3168723600,0.549729,5.764154409
f0579_26,62,,167,train,26414840,26414840,1980452250,1.259577,1.572314943
f2037_06,62,,155,train,26414840,26414840,1716391950,1.503934,1.141268247
f1375_23,62,,295,train,26414840,26414840,3432783900,0.324387,10.582373294
f0925_21,62,,414,train,26414840,26414840,4885115550,1.330468,3.671726945
f2257_69,62,,169,train,26414840,26414840,1980452250,1.396399,1.418257147
f1673_32,63,,148,train,26414840,26414840,1716391950,0.660488,2.598673315
f2481_58,63,,176,train,26414840,26414840,1980452250,1.416128,1.398497708
f1926_49,63,,154,train,26414840,26414840,1716391950,0.346647,4.951404508
f3249_21,63,,174,train,26414840,26414840,1980452250,0.357807,5.534977361
f4066_22,63,,178,train,26414840,26414840,2112482400,0.510859,4.135159282
f3165_11,64,,184,train,26414840,26414840,2112482400,0.503676,4.194131399
f0781_31,64,,301,train,26414840,26414840,3564814050,1.491703,2.389760549
f2032_22,64,,110,train,26414840,26414840,1188271350,1.662430,0.714779648
f1316_31,64,,187,train,26414840,26414840,2112482400,0.521988,4.046993157
f3194_31,64,,150,train,26414840,26414840,1716391950,0.537622,3.192564720
f1930_02,65,,107,train,26414840,26414840,1188271350,0.725221,1.638494709
f1073_05,65,,231,train,26414840,26414840,2640603000,1.544203,1.710010506
f3440_33,65,,177,train,26414840,26414840,1980452250,1.310209,1.511554833
f3758_19,65,,145,train,26414840,26414840,1716391950,1.344423,1.276675228
f1221_17,65,,138,train,26414840,26414840,1584361800,0.609908,2.597704912
f1224_16,66,,255,train,26414840,26414840,2904663300,1.779318,1.632458443
f0581_30,66,,286,train,26414840,26414840,3300753750,1.418608,2.326754909
f0423_04,66,,276,train,26414840,26414840,3168723600,0.353064,8.974934140
f1125_41,66,,344,train,26414840,26414840,3960904500,0.499385,7.931558853
f1431_47,66,,139,train,26414840,26414840,1584361800,0.459905,3.444974843
f2071_28,67,,178,train,26414840,26414840,2112482400,1.410769,1.497397364
f0014_19,67,,379,train,26414840,26414840,4489025100,1.677775,2.675582837
f1930_02,67,,107,train,26414840,26414840,1188271350,0.725221,1.638494709
f3867_42,67,,148,train,26414840,26414840,1716391950,0.384186,4.467606839
f1787_36,67,,151,train,26414840,26414840,1716391950,1.431487,1.199027471
f1910_05,68,,158,train,26414840,26414840,1848422100,1.307729,1.413459750
f1621_46,68,,103,train,26414840,26414840,1188271350,1.573051,0.755392588
f0621_33,68,,365,train,26414840,26414840,4224964800,1.501371,2.814070902
f0268_19,68,,152,train,26414840,26414840,1716391950,0.600575,2.857913520
f2245_95,68,,176,train,26414840,26414840,1980452250,0.441643,4.484282603
f0304_23,69,,375,train,26414840,26414840,4356994950,1.528128,2.851197442
f2070_11,69,,121,train,26414840,26414840,1320301500,0.401434,3.288966108
f2115_77,69,,165,train,26414840,26414840,1848422100,0.369873,4.997444919
f3133_33,69,,182,train,26414840,26414840,2112482400,0.450157,4.692766736
f2481_58,69,,176,train,26414840,26414840,1980452250,1.416128,1.398497708
f3857_01,70,,175,train,26414840,26414840,1980452250,0.460679,4.298983168
f0233_14,70,,331,train,26414840,26414840,3828874350,1.576504,2.428712018
f1787_36,70,,151,train,26414840,26414840,1716391950,1.431487,1.199027471
f0290_29,70,,355,train,26414840,26414840,4092934650,1.506522,2.716809632
f0581_30,70,,286,train,26414840,26414840,3300753750,1.418608,2.326754909
f2587_73,71,,171,train,26414840,26414840,1980452250,1.404704,1.409871938
f3782_00,71,,175,train,26414840,26414840,1980452250,0.698111,2.836871575
f0986_02,71,,327,train,26414840,26414840,3828874350,1.584234,2.416860955
f3382_25,71,,180,train,26414840,26414840,2112482400,1.222788,1.727595554
f0310_32,71,,383,train,26414840,26414840,4489025100,0.526326,8.528983846
f1860_06,72,,134,train,26414840,26414840,1584361800,0.412973,3.836479116
f1529_23,72,,154,train,26414840,26414840,1716391950,0.483105,3.552833478
f3782_00,72,,175,train,26414840,26414840,1980452250,0.698111,2.836871575
f3898_28,72,,179,train,26414840,26414840,2112482400,0.352927,5.985601992
f2587_73,72,,171,train,26414840,26414840,1980452250,1.404704,1.409871938
f1795_30,73,,172,train,26414840,26414840,1980452250,0.534299,3.706635691
f0804_00,73,,409,train,26414840,26414840,4753085400,1.485895,3.198803140
f3473_21,73,,183,train,26414840,26414840,2112482400,1.630706,1.295440301
f3350_11,73,,162,train,26414840,26414840,1848422100,0.564574,3.274012943
f4066_22,73,,178,train,26414840,26414840,2112482400,0.510859,4.135159282
f0028_05,74,,400,train,26414840,26414840,4753085400,1.307847,3.634283430
f1013_47,74,,291,train,26414840,26414840,3432783900,0.394622,8.698922946
f1382_07,74,,376,train,26414840,26414840,4356994950,0.454018,9.596534812
f1153_08,74,,360,train,26414840,26414840,4224964800,1.536524,2.749690066
f0299_33,74,,239,train,26414840,26414840,2772633150,0.739608,3.748788883
f2206_73,75,,144,train,26414840,26414840,1584361800,1.659475,0.954736613
f2115_77,75,,165,train,26414840,26414840,1848422100,0.369873,4.997444919
f3938_46,75,,142,train,26414840,26414840,1584361800,1.546007,1.024808768
f1498_08,75,,235,train,26414840,26414840,2772633150,1.570909,1.764986753
f1793_33,75,,130,train,26414840,26414840,1452331650,1.225045,1.185533056
f3555_14,76,,180,train,26414840,26414840,2112482400,1.443387,1.463559379
f1715_20,76,,172,train,26414840,26414840,1980452250,1.481697,1.336610558
f1798_42,76,,147,train,26414840,26414840,1716391950,1.260833,1.361316116
