THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOLDIER,3,,1174,train,3271488,3271488,1311216120,0.506137,2.590634548
THE_WINTER_S_TALE_MARINER,3,,291,train,3271488,3271488,339944920,0.469698,0.723752237
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_ANTONIO,3,,3823,train,3271488,3271488,4200747940,0.540115,7.777500549
MEASURE_FOR_MEASURE_ISABELLA,3,,15852,train,3271488,3271488,17337190920,1.329152,13.043799840
SECOND_PART_OF_KING_HENRY_IV_CLARENCE,3,,754,train,3271488,3271488,849862300,0.491842,1.727916001
ALLS_WELL_THAT_ENDS_WELL_HELENA,3,,18666,train,3271488,3271488,20420976980,0.376128,54.292557175
A_MIDSUMMER_NIGHT_S_DREAM_BOTTOM,3,,8676,train,3271488,3271488,9494175980,1.423606,6.669102879
KING_HENRY_THE_EIGHTH_PORTER,3,,1429,train,3271488,3271488,1578315700,0.421650,3.743188582
THE_COMEDY_OF_ERRORS_ABBESS,3,,2874,train,3271488,3271488,3156631400,0.522557,6.040742778
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_CLIFFORD,3,,6111,train,3271488,3271488,6701771280,1.346084,4.978717574
THE_LIFE_OF_TIMON_OF_ATHENS_LUCULLIUS,3,,338,train,3271488,3271488,388508480,1.447122,0.268469803
THE_WINTER_S_TALE_POLIXENES,3,,10091,train,3271488,3271488,11048209900,0.408136,27.069937999
THE_TAMING_OF_THE_SHREW_GRUMIO,3,,7324,train,3271488,3271488,8012987400,0.522781,15.327611801
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_GEORGE,3,,497,train,3271488,3271488,558480940,0.350663,1.592641157
AS_YOU_LIKE_IT_SILVIUS,3,,2657,train,3271488,3271488,2913813600,0.543615,5.360073158
THE_LIFE_OF_TIMON_OF_ATHENS_FIRST_SENATOR,3,,3080,train,3271488,3271488,3375167420,1.403208,2.405322022
THE_WINTER_S_TALE_POLIXENES,4,,10091,train,3271488,3271488,11048209900,0.408136,27.069937999
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SCARUS,4,,1367,train,3271488,3271488,1505470360,0.326225,4.614825998
THE_LIFE_OF_TIMON_OF_ATHENS_LUCULLIUS,4,,338,train,3271488,3271488,388508480,1.447122,0.268469803
THE_HISTORY_OF_TROILUS_AND_CRESSIDA_PANDARUS,4,,16414,train,3271488,3271488,17944235420,1.375883,13.041977391
KING_HENRY_THE_EIGHTH_PORTER,4,,1429,train,3271488,3271488,1578315700,0.421650,3.743188582
MEASURE_FOR_MEASURE_ISABELLA,4,,15852,train,3271488,3271488,17337190920,1.329152,13.043799840
KING_HENRY_THE_EIGHTH_ANNE,4,,1885,train,3271488,3271488,2088233080,1.426323,1.464067674
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOOTHSAYER,4,,992,train,3271488,3271488,1092680100,0.392037,2.787188820
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SILIUS,4,,300,train,3271488,3271488,339944920,1.424689,0.238609831
LOVE_S_LABOUR_S_LOST_NATHANIEL,4,,2786,train,3271488,3271488,3059504280,0.531444,5.756961350
SECOND_PART_OF_KING_HENRY_IV_SHALLOW,4,,8041,train,3271488,3271488,8814286140,0.588730,14.971707432
CYMBELINE_CLOTEN,4,,10844,train,3271488,3271488,11873790420,0.649754,18.274286042
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_GEORGE,4,,497,train,3271488,3271488,558480940,0.350663,1.592641157
THE_TRAGEDY_OF_MACBETH_OLD_MAN,4,,336,train,3271488,3271488,388508480,0.393344,0.987705829
SECOND_PART_OF_KING_HENRY_IV_WARWICK,4,,3075,train,3271488,3271488,3375167420,0.565811,5.965181534
THE_LIFE_OF_TIMON_OF_ATHENS_ALCIBIADES,4,,5510,train,3271488,3271488,6046163220,1.556536,3.884370063
KING_RICHARD_III_SECOND_MURDERER,4,,2213,train,3271488,3271488,2428178000,1.532270,1.584693698
KING_HENRY_THE_EIGHTH_CROMWELL,4,,1536,train,3271488,3271488,1699724600,0.325421,5.223151007
THE_TRAGEDY_OF_CORIOLANUS_THIRD_CITIZEN,4,,2344,train,3271488,3271488,2573868680,1.297728,1.983364805
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_MONTAGUE,4,,679,train,3271488,3271488,752735180,1.425640,0.527998045
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_OCTAVIA,5,,1143,train,3271488,3271488,1262652560,1.435986,0.879293257
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_VIOLA,5,,13179,train,3271488,3271488,14423377320,1.674141,8.615387438
CYMBELINE_CLOTEN,5,,10844,train,3271488,3271488,11873790420,0.649754,18.274286042
SECOND_PART_OF_KING_HENRY_IV_SHALLOW,5,,8041,train,3271488,3271488,8814286140,0.588730,14.971707432
THE_TRAGEDY_OF_HAMLET__PRINCE_OF_DENMARK_BER,5,,1030,train,3271488,3271488,1141243660,1.585658,0.719728567
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CONSTABLE,5,,4746,train,3271488,3271488,5196300920,1.553559,3.344772915
SECOND_PART_OF_KING_HENRY_IV_WARWICK,5,,3075,train,3271488,3271488,3375167420,0.565811,5.965181534
KING_HENRY_THE_EIGHTH_CROMWELL,5,,1536,train,3271488,3271488,1699724600,0.325421,5.223151007
THE_HISTORY_OF_TROILUS_AND_CRESSIDA_PANDARUS,5,,16414,train,3271488,3271488,17944235420,1.375883,13.041977391
KING_RICHARD_III_SECOND_MURDERER,5,,2213,train,3271488,3271488,2428178000,1.532270,1.584693698
THE_LIFE_OF_KING_HENRY_THE_FIFTH_NYM,5,,1950,train,3271488,3271488,2161078420,1.564564,1.381265475
THE_TRAGEDY_OF_CORIOLANUS_THIRD_CITIZEN,5,,2344,train,3271488,3271488,2573868680,1.297728,1.983364805
LOVE_S_LABOUR_S_LOST_NATHANIEL,5,,2786,train,3271488,3271488,3059504280,0.531444,5.756961350
THE_WINTER_S_TALE_MARINER,5,,291,train,3271488,3271488,339944920,0.469698,0.723752237
THE_MERRY_WIVES_OF_WINDSOR_EVANS,5,,9702,train,3271488,3271488,10611137860,0.608022,17.451893653
THE_LIFE_OF_TIMON_OF_ATHENS_LUCULLIUS,5,,338,train,3271488,3271488,388508480,1.447122,0.268469803
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_ANTONIO,5,,3823,train,3271488,3271488,4200747940,0.540115,7.777500549
MEASURE_FOR_MEASURE_ISABELLA,5,,15852,train,3271488,3271488,17337190920,1.329152,13.043799840
KING_RICHARD_III_MAYOR,5,,589,train,3271488,3271488,655608060,1.591551,0.411930241
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CANTERBURY,5,,5789,train,3271488,3271488,6337544580,0.480842,13.180092219
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_MESSENGER,6,,1030,train,3271488,3271488,1141243660,0.491518,2.321873945
THE_MERRY_WIVES_OF_WINDSOR_EVANS,6,,9702,train,3271488,3271488,10611137860,0.608022,17.451893653
KING_HENRY_THE_EIGHTH_ANNE,6,,1885,train,3271488,3271488,2088233080,1.426323,1.464067674
THE_COMEDY_OF_ERRORS_ABBESS,6,,2874,train,3271488,3271488,3156631400,0.522557,6.040742778
THE_LIFE_OF_TIMON_OF_ATHENS_ALCIBIADES,6,,5510,train,3271488,3271488,6046163220,1.556536,3.884370063
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CANTERBURY,6,,5789,train,3271488,3271488,6337544580,0.480842,13.180092219
A_MIDSUMMER_NIGHT_S_DREAM_BOTTOM,6,,8676,train,3271488,3271488,9494175980,1.423606,6.669102879
THE_TRAGEDY_OF_MACBETH_ALL,6,,812,train,3271488,3271488,898425860,1.553772,0.578222483
CYMBELINE_BELARIUS,6,,13313,train,3271488,3271488,14569068000,1.564936,9.309690572
THE_TAMING_OF_THE_SHREW_GRUMIO,6,,7324,train,3271488,3271488,8012987400,0.522781,15.327611801
CYMBELINE_CLOTEN,6,,10844,train,3271488,3271488,11873790420,0.649754,18.274286042
THE_TRAGEDY_OF_CORIOLANUS_THIRD_CITIZEN,6,,2344,train,3271488,3271488,2573868680,1.297728,1.983364805
ALLS_WELL_THAT_ENDS_WELL_HELENA,6,,18666,train,3271488,3271488,20420976980,0.376128,54.292557175
THE_LIFE_OF_KING_HENRY_THE_FIFTH_EXETER,6,,5434,train,3271488,3271488,5949036100,0.660342,9.009018219
CYMBELINE_SICILIUS,6,,1184,train,3271488,3271488,1311216120,1.503853,0.871904494
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_ANTONIO,6,,3823,train,3271488,3271488,4200747940,0.540115,7.777500549
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_OCTAVIA,6,,1143,train,3271488,3271488,1262652560,1.435986,0.879293257
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_VIOLA,6,,13179,train,3271488,3271488,14423377320,1.674141,8.615387438
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_MONTAGUE,6,,679,train,3271488,3271488,752735180,1.425640,0.527998045
THE_LIFE_OF_TIMON_OF_ATHENS_LUCULLIUS,6,,338,train,3271488,3271488,388508480,1.447122,0.268469803
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_VIOLA,7,,13179,train,3271488,3271488,14423377320,1.674141,8.615387438
THE_TRAGEDY_OF_HAMLET__PRINCE_OF_DENMARK_BER,7,,1030,train,3271488,3271488,1141243660,1.585658,0.719728567
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOOTHSAYER,7,,992,train,3271488,3271488,1092680100,0.392037,2.787188820
THE_LIFE_OF_TIMON_OF_ATHENS_ALCIBIADES,7,,5510,train,3271488,3271488,6046163220,1.556536,3.884370063
KING_HENRY_THE_EIGHTH_CROMWELL,7,,1536,train,3271488,3271488,1699724600,0.325421,5.223151007
ALLS_WELL_THAT_ENDS_WELL_HELENA,7,,18666,train,3271488,3271488,20420976980,0.376128,54.292557175
KING_HENRY_THE_EIGHTH_ANNE,7,,1885,train,3271488,3271488,2088233080,1.426323,1.464067674
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_OCTAVIA,7,,1143,train,3271488,3271488,1262652560,1.435986,0.879293257
SECOND_PART_OF_KING_HENRY_IV_CLARENCE,7,,754,train,3271488,3271488,849862300,0.491842,1.727916001
