KING_HENRY_THE_EIGHTH_PORTER,39,,1429,train,3271488,3271488,3180913180,0.421650,7.543964680
SECOND_PART_OF_KING_HENRY_IV_WARWICK,39,,3075,train,3271488,3271488,6774616620,0.565811,11.973278044
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOOTHSAYER,40,,992,train,3271488,3271488,2209641980,0.392037,5.636315170
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SCARUS,40,,1367,train,3271488,3271488,3035222500,0.326225,9.304084674
SECOND_PART_OF_KING_HENRY_IV_CLARENCE,40,,754,train,3271488,3271488,1699724600,0.491842,3.455832003
THE_LIFE_OF_TIMON_OF_ATHENS_FIRST_SENATOR,41,,3080,train,3271488,3271488,6774616620,1.403208,4.827948519
THE_TRAGEDY_OF_MACBETH_ALL,41,,812,train,3271488,3271488,1821133500,1.553772,1.172072601
THE_HISTORY_OF_TROILUS_AND_CRESSIDA_PANDARUS,41,,16414,train,3271488,3271488,35912752620,1.375883,26.101602925
KING_HENRY_THE_EIGHTH_ANNE,42,,1885,train,3271488,3271488,4176466160,1.426323,2.928135347
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CONSTABLE,42,,4746,train,3271488,3271488,10416883620,1.553559,6.705175610
THE_LIFE_OF_KING_HENRY_THE_FIFTH_EXETER,42,,5434,train,3271488,3271488,11922353980,0.660342,18.054807942
CYMBELINE_CLOTEN,43,,10844,train,3271488,3271488,23747580840,0.649754,36.548572083
THE_TRAGEDY_OF_HAMLET__PRINCE_OF_DENMARK_BER,43,,1030,train,3271488,3271488,2306769100,1.585658,1.454770508
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_OCTAVIA,43,,1143,train,3271488,3271488,2549586900,1.435986,1.775496001
A_MIDSUMMER_NIGHT_S_DREAM_BOTTOM,44,,8676,train,3271488,3271488,19012633740,1.423606,13.355262287
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_VIOLA,44,,13179,train,3271488,3271488,28846754640,1.674141,17.230774876
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOLDIER,44,,1174,train,3271488,3271488,2622432240,0.506137,5.181269096
THE_TRAGEDY_OF_JULIUS_CAESAR_CINNA,45,,1112,train,3271488,3271488,2476741560,1.528233,1.620656892
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_CLIFFORD,45,,6111,train,3271488,3271488,13403542560,1.346084,9.957435148
KING_HENRY_THE_EIGHTH_CROMWELL,45,,1536,train,3271488,3271488,3399449200,0.325421,10.446302014
THE_LIFE_OF_KING_HENRY_THE_FIFTH_NYM,46,,1950,train,3271488,3271488,4322156840,1.564564,2.762530950
LOVE_S_LABOUR_S_LOST_NATHANIEL,46,,2786,train,3271488,3271488,6143290340,0.531444,11.559612869
THE_LIFE_OF_TIMON_OF_ATHENS_ALCIBIADES,46,,5510,train,3271488,3271488,12092326440,1.556536,7.768740126
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SILIUS,47,,300,train,3271488,3271488,704171620,1.424689,0.494263222
AS_YOU_LIKE_IT_SILVIUS,47,,2657,train,3271488,3271488,5851908980,0.543615,10.764813593
CYMBELINE_BELARIUS,47,,13313,train,3271488,3271488,29138136000,1.564936,18.619381143
MEASURE_FOR_MEASURE_ISABELLA,48,,15852,train,3271488,3271488,34698663620,1.329152,26.105868307
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_GEORGE,48,,497,train,3271488,3271488,1141243660,0.350663,3.254527582
SECOND_PART_OF_KING_HENRY_IV_SHALLOW,48,,8041,train,3271488,3271488,17628572280,0.588730,29.943414864
THE_WINTER_S_TALE_MARINER,49,,291,train,3271488,3271488,679889840,0.469698,1.447504473
CYMBELINE_SICILIUS,49,,1184,train,3271488,3271488,2646714020,1.503853,1.759955367
THE_TAMING_OF_THE_SHREW_GRUMIO,49,,7324,train,3271488,3271488,16050256580,0.522781,30.701670911
ALLS_WELL_THAT_ENDS_WELL_HELENA,50,,18666,train,3271488,3271488,40841953960,0.376128,108.585114350
THE_WINTER_S_TALE_POLIXENES,50,,10091,train,3271488,3271488,22096419800,0.408136,54.139875998
THE_COMEDY_OF_ERRORS_ABBESS,50,,2874,train,3271488,3271488,6337544580,0.522557,12.127952808
