THE_TRAGEDY_OF_MACBETH_OLD_MAN,37,,336,train,3271488,3271488,777016960,0.393344,1.975411658
THE_TRAGEDY_OF_CORIOLANUS_THIRD_CITIZEN,37,,2344,train,3271488,3271488,5172019140,1.297728,3.985440599
KING_HENRY_THE_EIGHTH_PORTER,37,,1429,train,3271488,3271488,3180913180,0.421650,7.543964680
THE_WINTER_S_TALE_MARINER,38,,291,train,3271488,3271488,679889840,0.469698,1.447504473
THE_TRAGEDY_OF_HAMLET__PRINCE_OF_DENMARK_BER,38,,1030,train,3271488,3271488,2306769100,1.585658,1.454770508
THE_MERRY_WIVES_OF_WINDSOR_EVANS,38,,9702,train,3271488,3271488,21246557500,0.608022,34.943722989
KING_HENRY_THE_EIGHTH_ANNE,38,,1885,train,3271488,3271488,4176466160,1.426323,2.928135347
THE_LIFE_OF_TIMON_OF_ATHENS_ALCIBIADES,39,,5510,train,3271488,3271488,12092326440,1.556536,7.768740126
THE_TRAGEDY_OF_CORIOLANUS_THIRD_CITIZEN,39,,2344,train,3271488,3271488,5172019140,1.297728,3.985440599
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOOTHSAYER,39,,992,train,3271488,3271488,2209641980,0.392037,5.636315170
THE_WINTER_S_TALE_MARINER,39,,291,train,3271488,3271488,679889840,0.469698,1.447504473
THE_LIFE_OF_TIMON_OF_ATHENS_FIRST_SENATOR,40,,3080,train,3271488,3271488,6774616620,1.403208,4.827948519
THE_HISTORY_OF_TROILUS_AND_CRESSIDA_PANDARUS,40,,16414,train,3271488,3271488,35912752620,1.375883,26.101602925
THE_TRAGEDY_OF_MACBETH_ALL,40,,812,train,3271488,3271488,1821133500,1.553772,1.172072601
KING_HENRY_THE_EIGHTH_ANNE,40,,1885,train,3271488,3271488,4176466160,1.426323,2.928135347
LOVE_S_LABOUR_S_LOST_NATHANIEL,41,,2786,train,3271488,3271488,6143290340,0.531444,11.559612869
ALLS_WELL_THAT_ENDS_WELL_HELENA,41,,18666,train,3271488,3271488,40841953960,0.376128,108.585114350
THE_LIFE_OF_TIMON_OF_ATHENS_LUCULLIUS,41,,338,train,3271488,3271488,801298740,1.447122,0.553718968
THE_WINTER_S_TALE_POLIXENES,41,,10091,train,3271488,3271488,22096419800,0.408136,54.139875998
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_VIOLA,42,,13179,train,3271488,3271488,28846754640,1.674141,17.230774876
CYMBELINE_CLOTEN,42,,10844,train,3271488,3271488,23747580840,0.649754,36.548572083
CYMBELINE_SICILIUS,42,,1184,train,3271488,3271488,2646714020,1.503853,1.759955367
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOLDIER,42,,1174,train,3271488,3271488,2622432240,0.506137,5.181269096
THE_TRAGEDY_OF_HAMLET__PRINCE_OF_DENMARK_BER,43,,1030,train,3271488,3271488,2306769100,1.585658,1.454770508
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SILIUS,43,,300,train,3271488,3271488,704171620,1.424689,0.494263222
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_ANTONIO,43,,3823,train,3271488,3271488,8401495880,0.540115,15.555001098
CYMBELINE_BELARIUS,43,,13313,train,3271488,3271488,29138136000,1.564936,18.619381143
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOOTHSAYER,44,,992,train,3271488,3271488,2209641980,0.392037,5.636315170
SECOND_PART_OF_KING_HENRY_IV_CLARENCE,44,,754,train,3271488,3271488,1699724600,0.491842,3.455832003
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SCARUS,44,,1367,train,3271488,3271488,3035222500,0.326225,9.304084674
KING_RICHARD_III_MAYOR,44,,589,train,3271488,3271488,1335497900,1.591551,0.839117157
THE_COMEDY_OF_ERRORS_ABBESS,45,,2874,train,3271488,3271488,6337544580,0.522557,12.127952808
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CONSTABLE,45,,4746,train,3271488,3271488,10416883620,1.553559,6.705175610
SECOND_PART_OF_KING_HENRY_IV_SHALLOW,45,,8041,train,3271488,3271488,17628572280,0.588730,29.943414864
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_OCTAVIA,45,,1143,train,3271488,3271488,2549586900,1.435986,1.775496001
THE_TRAGEDY_OF_JULIUS_CAESAR_CINNA,46,,1112,train,3271488,3271488,2476741560,1.528233,1.620656892
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_MESSENGER,46,,1030,train,3271488,3271488,2306769100,0.491518,4.693149463
THE_TAMING_OF_THE_SHREW_GRUMIO,46,,7324,train,3271488,3271488,16050256580,0.522781,30.701670911
AS_YOU_LIKE_IT_SILVIUS,46,,2657,train,3271488,3271488,5851908980,0.543615,10.764813593
MEASURE_FOR_MEASURE_ISABELLA,47,,15852,train,3271488,3271488,34698663620,1.329152,26.105868307
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_GEORGE,47,,497,train,3271488,3271488,1141243660,0.350663,3.254527582
KING_HENRY_THE_EIGHTH_PORTER,47,,1429,train,3271488,3271488,3180913180,0.421650,7.543964680
THE_LIFE_OF_KING_HENRY_THE_FIFTH_NYM,47,,1950,train,3271488,3271488,4322156840,1.564564,2.762530950
KING_HENRY_THE_EIGHTH_KATHARINE,48,,4584,train,3271488,3271488,10076938700,1.528997,6.590553443
THE_MERRY_WIVES_OF_WINDSOR_EVANS,48,,9702,train,3271488,3271488,21246557500,0.608022,34.943722989
KING_RICHARD_III_SECOND_MURDERER,48,,2213,train,3271488,3271488,4880637780,1.532270,3.185234332
A_MIDSUMMER_NIGHT_S_DREAM_BOTTOM,48,,8676,train,3271488,3271488,19012633740,1.423606,13.355262287
SECOND_PART_OF_KING_HENRY_IV_WARWICK,49,,3075,train,3271488,3271488,6774616620,0.565811,11.973278044
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_MONTAGUE,49,,679,train,3271488,3271488,1529752140,1.425640,1.073028286
THE_TRAGEDY_OF_MACBETH_OLD_MAN,49,,336,train,3271488,3271488,777016960,0.393344,1.975411658
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CANTERBURY,49,,5789,train,3271488,3271488,12699370940,0.480842,26.410682877
KING_HENRY_THE_EIGHTH_CROMWELL,50,,1536,train,3271488,3271488,3399449200,0.325421,10.446302014
THE_LIFE_OF_TIMON_OF_ATHENS_ALCIBIADES,50,,5510,train,3271488,3271488,12092326440,1.556536,7.768740126
THE_LIFE_OF_KING_HENRY_THE_FIFTH_EXETER,50,,5434,train,3271488,3271488,11922353980,0.660342,18.054807942
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_CLIFFORD,50,,6111,train,3271488,3271488,13403542560,1.346084,9.957435148
