client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f3628_27,0,,155,test,0.0,4.138815402984619
f3632_10,0,,149,test,0.0,4.1363115310668945
f3633_29,0,,177,test,0.0,4.110544681549072
f3640_13,0,,136,test,0.0,4.148918628692627
f3668_33,0,,181,test,0.0,4.138169765472412
f3700_25,0,,179,test,0.0,4.14570951461792
f3721_04,0,,179,test,0.0,4.116756439208984
f3743_12,0,,172,test,0.0,4.1420440673828125
f3749_27,0,,134,test,0.0,4.115584850311279
f3751_39,0,,180,test,0.0,4.149532318115234
f3757_19,0,,180,test,0.0,4.179344654083252
f3758_19,0,,176,test,0.0,4.117648601531982
f3786_04,0,,171,test,0.0,4.113593101501465
f3791_09,0,,163,test,0.0,4.156208038330078
f3820_39,0,,109,test,0.0,4.088616371154785
f3841_01,0,,178,test,0.0,4.122528076171875
f3874_15,0,,172,test,0.0,4.135912895202637
f3875_35,0,,173,test,0.0,4.140254497528076
f3884_40,0,,171,test,0.0,4.1241774559021
f3903_05,0,,168,test,0.0,4.1174540519714355
f3904_45,0,,153,test,0.0,4.126609802246094
f3924_24,0,,173,test,0.0,4.131219863891602
f3928_39,0,,170,test,0.058823529411764705,4.143862247467041
f3965_14,0,,162,test,0.0,4.149091720581055
f4032_33,0,,171,test,0.05555555555555555,4.109009265899658
f0032_27,20,,279,train,0.055776892430278883,3.780397415161133
f0051_42,20,,397,train,0.04201680672268908,3.7089085578918457
f0069_14,20,,380,train,0.043859649122807015,3.709650754928589
f0081_26,20,,341,train,0.07516339869281045,3.7398781776428223
f0110_48,20,,413,train,0.029649595687331536,3.671076774597168
f0114_20,20,,302,train,0.055350553505535055,3.7810535430908203
f0161_16,20,,416,train,0.053475935828877004,3.7003724575042725
f0166_12,20,,311,train,0.03942652329749104,3.5500082969665527
f0203_21,20,,427,train,0.020833333333333332,3.714498519897461
f0208_05,20,,414,train,0.0456989247311828,3.7199792861938477
f0226_08,20,,360,train,0.033950617283950615,3.7839603424072266
f0231_43,20,,187,train,0.011904761904761904,3.8796193599700928
f0247_12,20,,157,train,0.09219858156028368,3.5805277824401855
f0300_24,20,,339,train,0.04262295081967213,3.823194980621338
f0307_12,20,,246,train,0.027149321266968326,3.809250593185425
f0313_43,20,,333,train,0.05351170568561873,3.8125550746917725
f0322_19,20,,246,train,0.06334841628959276,3.8212943077087402
f0342_31,20,,369,train,0.04216867469879518,3.785294532775879
f0365_07,20,,285,train,0.05078125,3.901902914047241
f0373_35,20,,384,train,0.02608695652173913,3.979494333267212
f0386_15,20,,257,train,0.07792207792207792,3.715205430984497
f0401_11,20,,408,train,0.035422343324250684,3.7330591678619385
f0406_00,20,,296,train,0.05263157894736842,3.8561952114105225
f0454_20,20,,389,train,0.04,3.762446880340576
f0461_47,20,,347,train,0.028846153846153848,3.5799412727355957
f0487_42,20,,329,train,0.060810810810810814,3.6947426795959473
f0547_28,20,,416,train,0.0374331550802139,3.7175300121307373
f0562_31,20,,408,train,0.0326975476839237,3.7038893699645996
f0568_00,20,,359,train,0.06501547987616099,3.7086129188537598
f0573_31,20,,355,train,0.034482758620689655,3.6685950756073
f0579_26,20,,167,train,0.04666666666666667,3.6542887687683105
f0593_46,20,,318,train,0.045454545454545456,3.6974761486053467
f0606_11,20,,351,train,0.07301587301587302,3.71315336227417
f0610_38,20,,278,train,0.064,3.701664924621582
f0633_18,20,,414,train,0.04032258064516129,3.714670419692993
f0636_12,20,,270,train,0.04938271604938271,3.618159294128418
f0684_13,20,,274,train,0.06910569105691057,3.7941055297851562
f0703_11,20,,302,train,0.033210332103321034,3.5568184852600098
f0714_32,20,,257,train,0.06926406926406926,3.645174980163574
f0719_05,20,,283,train,0.05511811023622047,3.866133451461792
f0732_46,20,,249,train,0.05357142857142857,3.744028091430664
f0768_20,20,,144,train,0.0,3.9806787967681885
f0773_10,20,,292,train,0.06870229007633588,3.7436277866363525
f0788_34,20,,279,train,0.04780876494023904,3.7494213581085205
f0812_32,20,,380,train,0.049707602339181284,3.6928415298461914
f0850_30,20,,329,train,0.04391891891891892,3.784465789794922
f0881_03,20,,184,train,0.048484848484848485,3.570662021636963
f0886_40,20,,376,train,0.0621301775147929,3.69638991355896
f0925_21,20,,401,train,0.03611111111111111,3.984151840209961
f0931_37,20,,114,train,0.0,3.7533953189849854
f0947_41,20,,329,train,0.04391891891891892,3.8922338485717773
f0957_15,20,,335,train,0.04983388704318937,3.72076153755188
f0970_15,20,,275,train,0.03643724696356275,3.51305890083313
f1011_35,20,,152,train,0.03676470588235294,3.667393922805786
f1018_07,20,,145,train,0.046153846153846156,3.693791151046753
f1026_41,20,,205,train,0.06521739130434782,3.689093589782715
f1045_35,20,,161,train,0.041666666666666664,3.751204490661621
f1051_38,20,,321,train,0.0798611111111111,3.722095012664795
f1073_05,20,,231,train,0.07246376811594203,3.691681385040283
f1094_42,20,,220,train,0.12626262626262627,3.5869245529174805
f1120_05,20,,401,train,0.044444444444444446,3.727613687515259
f1121_47,20,,238,train,0.056074766355140186,3.71891450881958
f1136_31,20,,215,train,0.05181347150259067,3.6051859855651855
f1165_30,20,,180,train,0.06790123456790123,3.8623321056365967
f1223_27,20,,309,train,0.046762589928057555,3.702528715133667
f1252_21,20,,206,train,0.05405405405405406,3.846715211868286
f1314_29,20,,302,train,0.04428044280442804,3.6536965370178223
f1319_00,20,,185,train,0.05421686746987952,3.7000813484191895
f1366_49,20,,320,train,0.04513888888888889,3.659122943878174
f1376_43,20,,301,train,0.07037037037037037,3.650575876235962
f1391_35,20,,395,train,0.02535211267605634,3.762664794921875
f1425_23,20,,372,train,0.038922155688622756,3.676441192626953
f1437_23,20,,294,train,0.06060606060606061,3.6830625534057617
f1454_12,20,,247,train,0.07207207207207207,3.675550699234009
f1472_37,20,,387,train,0.04885057471264368,3.6984548568725586
f1474_13,20,,143,train,0.0625,3.6455252170562744
f1475_14,20,,217,train,0.05128205128205128,3.7505290508270264
f1484_21,20,,296,train,0.06015037593984962,3.6978399753570557
f1486_35,20,,260,train,0.05982905982905983,3.6457271575927734
f1511_41,20,,100,train,0.13333333333333333,3.043489933013916
f1512_39,20,,140,train,0.09523809523809523,3.6700546741485596
f1514_35,20,,165,train,0.10810810810810811,3.564570188522339
f1517_35,20,,108,train,0.10309278350515463,3.686695098876953
f1527_46,20,,179,train,0.09937888198757763,3.60088849067688
f1535_20,20,,156,train,0.07142857142857142,3.6026511192321777
f1552_32,20,,141,train,0.07936507936507936,3.536804437637329
f1566_38,20,,169,train,0.11842105263157894,3.5757246017456055
f1582_49,20,,169,train,0.09868421052631579,3.5224509239196777
f1628_45,20,,155,train,0.08633093525179857,3.621922492980957
f1642_04,20,,153,train,0.12408759124087591,3.5749475955963135
f1651_06,20,,180,train,0.08641975308641975,3.6789681911468506
f1668_08,20,,144,train,0.11627906976744186,3.4073190689086914
f1693_00,20,,166,train,0.10738255033557047,3.5288233757019043
f1721_26,20,,117,train,0.09523809523809523,3.8325235843658447
f1763_25,20,,157,train,0.07801418439716312,3.4673709869384766
f1764_25,20,,145,train,0.1,3.5341243743896484
f1793_33,20,,130,train,0.11965811965811966,3.52116060256958
f1835_27,20,,122,train,0.09174311926605505,3.6339213848114014
f1851_06,20,,136,train,0.08196721311475409,3.529233694076538
f1852_35,20,,166,train,0.0738255033557047,3.5964159965515137
f1877_30,20,,144,train,0.09302325581395349,3.4226458072662354
f1891_18,20,,145,train,0.07692307692307693,3.4681575298309326
f1910_05,20,,151,train,0.08888888888888889,3.495004653930664
f1945_00,20,,171,train,0.05228758169934641,3.563748598098755
f1975_00,20,,128,train,0.10434782608695652,3.4141287803649902
f2016_39,20,,161,train,0.09722222222222222,3.443044900894165
f2042_30,20,,166,train,0.11409395973154363,3.5359256267547607
f2092_41,20,,171,train,0.0784313725490196,3.5362346172332764
f2120_61,20,,149,train,0.08955223880597014,3.6061606407165527
f2121_67,20,,146,train,0.08396946564885496,3.5703060626983643
f2126_57,20,,158,train,0.11971830985915492,3.5918984413146973
f2139_75,20,,142,train,0.10236220472440945,3.6705925464630127
f2160_96,20,,176,train,0.08227848101265822,3.602299213409424
f2200_55,20,,168,train,0.07947019867549669,3.5608136653900146
f2275_90,20,,162,train,0.09655172413793103,3.569193124771118
f2306_63,20,,164,train,0.09523809523809523,3.5595815181732178
f2314_53,20,,163,train,0.07534246575342465,3.561859607696533
f2335_52,20,,171,train,0.06535947712418301,3.528066635131836
f2346_88,20,,169,train,0.125,3.5884037017822266
f2348_56,20,,170,train,0.06535947712418301,3.5376431941986084
f2397_92,20,,163,train,0.14383561643835616,3.444732904434204
f2409_51,20,,178,train,0.13125,3.592085599899292
f2412_86,20,,175,train,0.07006369426751592,3.562291145324707
f2415_79,20,,158,train,0.08450704225352113,3.569856882095337
f2419_83,20,,150,train,0.06666666666666667,3.6535542011260986
f2420_84,20,,178,train,0.06875,3.600095272064209
f2429_95,20,,179,train,0.07453416149068323,3.639807939529419
f2440_79,20,,155,train,0.06474820143884892,3.561068296432495
f2463_79,20,,158,train,0.09154929577464789,3.551229953765869
f2482_62,20,,171,train,0.0915032679738562,3.577775239944458
f2499_74,20,,160,train,0.09027777777777778,3.577906370162964
f2532_93,20,,183,train,0.07317073170731707,3.6154792308807373
f2551_80,20,,176,train,0.0759493670886076,3.5841779708862305
f3115_25,20,,171,train,0.08496732026143791,3.590588092803955
f3116_03,20,,160,train,0.0763888888888889,3.61614990234375
f3138_46,20,,178,train,0.08125,3.5635132789611816
f3176_15,20,,173,train,0.08387096774193549,3.531102418899536
f3211_20,20,,173,train,0.09032258064516129,3.547970771789551
f3230_21,20,,183,train,0.09146341463414634,3.5723414421081543
f3242_19,20,,158,train,0.07746478873239436,3.5751872062683105
f3260_09,20,,174,train,0.1282051282051282,3.5463523864746094
f3292_31,20,,168,train,0.11258278145695365,3.6075351238250732
f3312_28,20,,162,train,0.07586206896551724,3.5700156688690186
f3314_25,20,,175,train,0.1337579617834395,3.5984342098236084
f3334_16,20,,160,train,0.13194444444444445,3.613924741744995
f3368_37,20,,175,train,0.07643312101910828,3.563826560974121
f3414_29,20,,173,train,0.07096774193548387,3.538057565689087
f3448_15,20,,171,train,0.1568627450980392,3.5489442348480225
f3450_19,20,,178,train,0.08125,3.556401014328003
f3457_40,20,,142,train,0.10236220472440945,3.458418130874634
f3465_24,20,,165,train,0.08783783783783784,3.48569393157959
f3496_38,20,,164,train,0.10884353741496598,3.5726840496063232
f3502_45,20,,183,train,0.07926829268292683,3.616903066635132
f3514_20,20,,178,train,0.10625,3.5835723876953125
f3527_33,20,,183,train,0.08536585365853659,3.5873093605041504
f3547_04,20,,170,train,0.13725490196078433,3.607184886932373
f3560_17,20,,179,train,0.07453416149068323,3.568483352661133
f3593_26,20,,180,train,0.14814814814814814,3.5940403938293457
f3628_27,20,,155,train,0.16546762589928057,3.3753175735473633
f3632_10,20,,149,train,0.1417910447761194,3.3308897018432617
f3633_29,20,,177,train,0.07547169811320754,3.5700299739837646
f3640_13,20,,136,train,0.06557377049180328,3.7054431438446045
f3668_33,20,,181,train,0.1419753086419753,3.581818103790283
f3700_25,20,,179,train,0.06832298136645963,3.5703272819519043
f3721_04,20,,179,train,0.06832298136645963,3.5046515464782715
f3743_12,20,,172,train,0.07792207792207792,3.562673568725586
f3749_27,20,,134,train,0.05,3.6721303462982178
f3751_39,20,,180,train,0.09259259259259259,3.583968162536621
f3757_19,20,,180,train,0.09259259259259259,3.5444107055664062
f3758_19,20,,176,train,0.0759493670886076,3.5790867805480957
f3786_04,20,,171,train,0.0718954248366013,3.5917446613311768
f3791_09,20,,163,train,0.0958904109589041,3.493582010269165
f3820_39,20,,109,train,0.12244897959183673,3.7413511276245117
f3841_01,20,,178,train,0.06875,3.536170244216919
f3874_15,20,,172,train,0.07792207792207792,3.569035053253174
f3875_35,20,,173,train,0.08387096774193549,3.588632583618164
f3884_40,20,,171,train,0.1111111111111111,3.580749988555908
f3903_05,20,,168,train,0.11920529801324503,3.644261598587036
f3904_45,20,,153,train,0.12408759124087591,3.6787216663360596
f3924_24,20,,173,train,0.08387096774193549,3.5976476669311523
f3928_39,20,,170,train,0.08496732026143791,3.5050742626190186
f3965_14,20,,162,train,0.08275862068965517,3.6127796173095703
f4032_33,20,,171,train,0.058823529411764705,3.599428176879883
f0032_27,20,,279,test,0.07142857142857142,3.803454875946045
f0051_42,20,,397,test,0.05,3.615227460861206
f0069_14,20,,380,test,0.05263157894736842,3.5833992958068848
f0081_26,20,,341,test,0.05714285714285714,3.857326030731201
f0110_48,20,,413,test,0.023809523809523808,3.7664730548858643
f0114_20,20,,302,test,0.03225806451612903,3.5770790576934814
f0161_16,20,,416,test,0.047619047619047616,3.6562764644622803
f0166_12,20,,311,test,0.0,3.7630515098571777
f0203_21,20,,427,test,0.13953488372093023,3.6829259395599365
f0208_05,20,,414,test,0.0,3.658710241317749
f0226_08,20,,360,test,0.08333333333333333,3.6264631748199463
f0231_43,20,,187,test,0.0,3.821943521499634
f0247_12,20,,157,test,0.3125,3.786816120147705
f0300_24,20,,339,test,0.029411764705882353,3.99208927154541
f0307_12,20,,246,test,0.0,3.811537265777588
f0313_43,20,,333,test,0.058823529411764705,3.8039753437042236
f0322_19,20,,246,test,0.0,3.662649631500244
f0342_31,20,,369,test,0.05405405405405406,3.7788915634155273
f0365_07,20,,285,test,0.0,4.123392581939697
f0373_35,20,,384,test,0.05128205128205128,4.006537437438965
f0386_15,20,,257,test,0.0,3.984421730041504
f0401_11,20,,408,test,0.0,3.6815803050994873
f0406_00,20,,296,test,0.0,3.9872076511383057
f0454_20,20,,389,test,0.05128205128205128,3.5938446521759033
f0461_47,20,,347,test,0.02857142857142857,3.578646183013916
f0487_42,20,,329,test,0.0,3.7132108211517334
f0547_28,20,,416,test,0.0,3.7399978637695312
f0562_31,20,,408,test,0.024390243902439025,3.9361917972564697
f0568_00,20,,359,test,0.0,3.7430191040039062
f0573_31,20,,355,test,0.027777777777777776,3.634854555130005
f0579_26,20,,167,test,0.17647058823529413,3.59624981880188
f0593_46,20,,318,test,0.0,3.872509002685547
f0606_11,20,,351,test,0.05555555555555555,3.8034770488739014
f0610_38,20,,278,test,0.0,3.76841139793396
f0633_18,20,,414,test,0.023809523809523808,3.6151177883148193
f0636_12,20,,270,test,0.0,3.363497495651245
f0684_13,20,,274,test,0.07142857142857142,3.7002012729644775
f0703_11,20,,302,test,0.12903225806451613,3.5023605823516846
f0714_32,20,,257,test,0.038461538461538464,3.7470624446868896
f0719_05,20,,283,test,0.0,3.8290114402770996
f0732_46,20,,249,test,0.08,3.7430613040924072
f0768_20,20,,144,test,0.0,4.029211044311523
f0773_10,20,,292,test,0.03333333333333333,3.8115341663360596
f0788_34,20,,279,test,0.0,3.7438387870788574
f0812_32,20,,380,test,0.05263157894736842,3.7210400104522705
f0850_30,20,,329,test,0.030303030303030304,3.671137809753418
f0881_03,20,,184,test,0.05263157894736842,3.8426296710968018
f0886_40,20,,376,test,0.05263157894736842,3.901108503341675
f0925_21,20,,401,test,0.0,3.8485524654388428
f0931_37,20,,114,test,0.0,3.7754452228546143
f0947_41,20,,329,test,0.06060606060606061,3.8345565795898438
f0957_15,20,,335,test,0.029411764705882353,3.7818100452423096
f0970_15,20,,275,test,0.07142857142857142,3.4827072620391846
f1011_35,20,,152,test,0.125,3.6223998069763184
f1018_07,20,,145,test,0.2,3.8278911113739014
f1026_41,20,,205,test,0.14285714285714285,3.514122486114502
f1045_35,20,,161,test,0.0,3.848135471343994
f1051_38,20,,321,test,0.030303030303030304,3.6292006969451904
f1073_05,20,,231,test,0.08333333333333333,3.4830830097198486
f1094_42,20,,220,test,0.0,3.556464433670044
f1120_05,20,,401,test,0.024390243902439025,3.6707277297973633
f1121_47,20,,238,test,0.041666666666666664,3.713047742843628
f1136_31,20,,215,test,0.045454545454545456,3.7482500076293945
f1165_30,20,,180,test,0.0,3.8651106357574463
f1223_27,20,,309,test,0.03225806451612903,3.9804084300994873
f1252_21,20,,206,test,0.09523809523809523,3.453383684158325
f1314_29,20,,302,test,0.06451612903225806,3.754153251647949
f1319_00,20,,185,test,0.05263157894736842,3.5546987056732178
f1366_49,20,,320,test,0.03125,3.729994535446167
f1376_43,20,,301,test,0.0,3.467120885848999
f1391_35,20,,395,test,0.1,3.5963752269744873
f1425_23,20,,372,test,0.02631578947368421,3.6318399906158447
f1437_23,20,,294,test,0.1,3.724091053009033
f1454_12,20,,247,test,0.0,3.895353317260742
f1472_37,20,,387,test,0.02564102564102564,3.8066229820251465
f1474_13,20,,143,test,0.06666666666666667,3.7285516262054443
f1475_14,20,,217,test,0.13636363636363635,3.9815802574157715
f1484_21,20,,296,test,0.06666666666666667,3.733065128326416
f1486_35,20,,260,test,0.0,3.7502148151397705
f1511_41,20,,100,test,0.1,3.05669903755188
f1512_39,20,,140,test,0.0,3.5999019145965576
f1514_35,20,,165,test,0.11764705882352941,3.376058578491211
f1517_35,20,,108,test,0.09090909090909091,3.8410110473632812
f1527_46,20,,179,test,0.05555555555555555,3.2962067127227783
f1535_20,20,,156,test,0.125,3.3506760597229004
f1552_32,20,,141,test,0.26666666666666666,3.2104554176330566
f1566_38,20,,169,test,0.0,3.6601412296295166
f1582_49,20,,169,test,0.0,3.7319724559783936
f1628_45,20,,155,test,0.0625,3.861191987991333
f1642_04,20,,153,test,0.125,3.6566667556762695
f1651_06,20,,180,test,0.1111111111111111,3.1309099197387695
f1668_08,20,,144,test,0.13333333333333333,3.354020595550537
f1693_00,20,,166,test,0.0,3.9349935054779053
f1721_26,20,,117,test,0.16666666666666666,3.556732177734375
f1763_25,20,,157,test,0.0625,3.6059653759002686
f1764_25,20,,145,test,0.06666666666666667,3.911550283432007
f1793_33,20,,130,test,0.23076923076923078,4.043248176574707
f1835_27,20,,122,test,0.15384615384615385,3.9539647102355957
f1851_06,20,,136,test,0.07142857142857142,3.34660005569458
f1852_35,20,,166,test,0.11764705882352941,3.2520694732666016
f1877_30,20,,144,test,0.2,3.1093521118164062
f1891_18,20,,145,test,0.26666666666666666,3.661590576171875
f1910_05,20,,151,test,0.25,3.4241857528686523
f1945_00,20,,171,test,0.2222222222222222,3.2948496341705322
f1975_00,20,,128,test,0.0,3.7345974445343018
f2016_39,20,,161,test,0.11764705882352941,3.6033060550689697
f2042_30,20,,166,test,0.17647058823529413,3.6085917949676514
f2092_41,20,,171,test,0.16666666666666666,3.423295021057129
f2120_61,20,,149,test,0.06666666666666667,3.7020018100738525
f2121_67,20,,146,test,0.13333333333333333,3.7574336528778076
f2126_57,20,,158,test,0.0625,3.3150134086608887
f2139_75,20,,142,test,0.06666666666666667,3.7232446670532227
f2160_96,20,,176,test,0.16666666666666666,3.3871870040893555
f2200_55,20,,168,test,0.058823529411764705,3.2665059566497803
f2275_90,20,,162,test,0.0,3.572542428970337
f2306_63,20,,164,test,0.058823529411764705,3.525564670562744
f2314_53,20,,163,test,0.17647058823529413,3.7345447540283203
f2335_52,20,,171,test,0.16666666666666666,3.2123801708221436
f2346_88,20,,169,test,0.058823529411764705,3.850750207901001
f2348_56,20,,170,test,0.11764705882352941,3.668196201324463
f2397_92,20,,163,test,0.0,3.609262466430664
f2409_51,20,,178,test,0.16666666666666666,3.5633485317230225
f2412_86,20,,175,test,0.16666666666666666,3.6669371128082275
f2415_79,20,,158,test,0.0625,3.681349277496338
f2419_83,20,,150,test,0.0,4.170450210571289
f2420_84,20,,178,test,0.1111111111111111,3.5903642177581787
f2429_95,20,,179,test,0.05555555555555555,3.1683030128479004
f2440_79,20,,155,test,0.0,3.4356348514556885
