client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime,sim_time_start,sim_time_end
f2420_84,2,,178,train,26414840,26414840,6337447200,1.8000417210005253,309.1739523649994,310.97399408599995
f0732_46,2,,249,train,26414840,26414840,8713989900,2.5286474929998803,310.9868823529996,313.5155298459995
f2120_61,2,,149,train,26414840,26414840,5149175850,1.5208377290000499,313.5286392039998,315.0494769329998
f0406_00,2,,296,train,26414840,26414840,10298351700,3.000154826000653,315.06272517099933,318.062879997
f3749_27,2,,134,train,26414840,26414840,4753085400,1.3536947789998521,318.0732097910004,319.42690457000026
f1566_38,2,,169,train,26414840,26414840,5941356750,1.7471691770006146,319.44019812199986,321.18736729900047
f2532_93,2,,183,train,26414840,26414840,6337447200,1.8571687929998006,321.20040969600086,323.05757848900066
f3414_29,2,,173,train,26414840,26414840,5941356750,1.7542880860000878,323.07082208800057,324.82511017400066
f1693_00,2,,166,train,26414840,26414840,5545266300,1.6746820790012862,324.83605587199963,326.5107379510009
f1763_25,3,,157,train,26414840,26414840,5545266300,1.6011492690013256,327.9661464719993,329.56729574100063
f0365_07,3,,285,train,26414840,26414840,9902261250,2.8852586000011797,329.5780010889994,332.46325968900055
f0610_38,3,,278,train,26414840,26414840,9902261250,2.8056793060004566,332.47176862500055,335.277447931001
f1851_06,3,,136,train,26414840,26414840,4753085400,1.387977275000594,335.2879497060003,336.6759269810009
f3841_01,3,,178,train,26414840,26414840,6337447200,1.7947579579995363,336.68657032100054,338.4813282790001
f3758_19,3,,176,train,26414840,26414840,5941356750,1.7767529230004584,338.4898775349993,340.2666304579998
f0166_12,3,,311,train,26414840,26414840,10694442150,3.1613310639986594,340.27714934300093,343.4384804069996
f3230_21,3,,183,train,26414840,26414840,6337447200,1.8568216459989344,343.4488220500007,345.3056436959996
f1121_47,3,,238,train,26414840,26414840,8317899450,2.4204509040009725,345.3162404089999,347.73669131300085
f1472_37,3,,387,train,26414840,26414840,13467075300,3.905745078000109,347.74491480899997,351.6506598870001
f0114_20,3,,302,train,26414840,26414840,10694442150,3.0556326850000914,351.6609074349999,354.71654012
f2160_96,3,,176,train,26414840,26414840,5941356750,1.7754383329993288,354.72688044999995,356.5023187829993
f3904_45,3,,153,train,26414840,26414840,5149175850,1.5519889609986421,356.51278685500074,358.0647758159994
f2499_74,3,,160,train,26414840,26414840,5545266300,1.6309338320006646,358.072780855,359.7037146870007
f3721_04,3,,179,train,26414840,26414840,6337447200,1.8293657779995556,359.7147570340003,361.54412281199984
f3465_24,3,,165,train,26414840,26414840,5545266300,1.6632871740002884,361.554504017,363.2177911910003
f2346_88,3,,169,train,26414840,26414840,5941356750,1.7259743720005645,363.228179832,364.9541542040006
f2042_30,3,,166,train,26414840,26414840,5545266300,1.679266724999252,364.96246670300025,366.6417334279995
f1512_39,3,,140,train,26414840,26414840,4753085400,1.4309009369990235,366.6517274960006,368.0826284329996
f3547_04,3,,170,train,26414840,26414840,5941356750,1.7374568880004517,368.09366783800033,369.8311247260008
f1425_23,3,,372,train,26414840,26414840,13070984850,3.763160608999897,369.84150336899984,373.60466397799973
f1026_41,3,,205,train,26414840,26414840,7129628100,2.0808481740004936,373.6127812979994,375.6936294719999
f0703_11,3,,302,train,26414840,26414840,10694442150,3.0603668929998094,375.703860040001,378.7642269330008
f3368_37,3,,175,train,26414840,26414840,5941356750,1.7762182650003524,378.77440548199957,380.5506237469999
f0110_48,3,,413,train,26414840,26414840,14655346650,4.181112361000487,380.56105137600025,384.74216373700074
f1314_29,3,,302,train,26414840,26414840,10694442150,3.0601688780006953,384.75036277899926,387.81053165699996
f1651_06,3,,180,train,26414840,26414840,6337447200,1.8394740960011404,387.8209527559993,389.66042685200046
f3928_39,3,,170,train,26414840,26414840,5941356750,1.7403791200013075,389.67078631299955,391.41116543300086
f0850_30,3,,329,train,26414840,26414840,11486623050,3.365408359999492,391.421467604001,394.7868759640005
f1642_04,3,,153,train,26414840,26414840,5149175850,1.5525923269997293,394.79517235300045,396.3477646800002
f2126_57,3,,158,train,26414840,26414840,5545266300,1.6141570590007177,396.35797253999954,397.97212959900025
f1165_30,3,,180,train,26414840,26414840,6337447200,1.8410927699987951,397.9825832530005,399.8236760229993
f0547_28,3,,416,train,26414840,26414840,14655346650,4.231817263000266,399.8343941359999,404.06621139900017
f1120_05,3,,401,train,26414840,26414840,14259256200,4.053594832001181,404.07460611699935,408.12820094900053
f3791_09,3,,163,train,26414840,26414840,5545266300,1.6506335399990348,408.13870355700055,409.7893370969996
f3632_10,3,,149,train,26414840,26414840,5149175850,1.5209107640002912,409.7998893969998,411.3208001610001
f0203_21,3,,427,train,26414840,26414840,15051437100,4.323642620000101,411.33147622700017,415.65511884700027
f0812_32,3,,380,train,26414840,26414840,13467075300,3.8623902750005072,415.66354533699996,419.52593561200047
f1793_33,3,,130,train,26414840,26414840,4356994950,1.327007607998894,419.5363349420004,420.8633425499993
f2482_62,3,,171,train,26414840,26414840,5941356750,1.7399856459996954,420.87388839599953,422.6138740419992
f1527_46,3,,179,train,26414840,26414840,6337447200,1.8280068029998802,422.62430617599966,424.45231297899954
f1018_07,3,,145,train,26414840,26414840,5149175850,1.4614184430010937,424.4604416029997,425.9218600460008
f0461_47,3,,347,train,26414840,26414840,12278803950,3.519747804999497,425.93253258799996,429.45228039299946
f0579_26,3,,167,train,26414840,26414840,5941356750,1.6845670450002217,429.4627035119993,431.1472705569995
f1835_27,3,,122,train,26414840,26414840,3960904500,1.228340006999133,431.15765366400046,432.3859936709996
f1045_35,3,,161,train,26414840,26414840,5545266300,1.6346648279995861,432.3942911089998,434.0289559369994
f2415_79,3,,158,train,26414840,26414840,5545266300,1.6150908140007232,434.03959975,435.6546905640007
f2139_75,3,,142,train,26414840,26414840,4753085400,1.4434088899997732,435.6651777170009,437.1085866070007
f0373_35,3,,384,train,26414840,26414840,13467075300,3.8845464879996143,437.1195443300003,441.0040908179999
f3242_19,3,,158,train,26414840,26414840,5545266300,1.6145526759992208,441.0125862730001,442.62713894899935
f3138_46,3,,178,train,26414840,26414840,6337447200,1.7967616219993943,442.63769353300086,444.43445515500025
f3633_29,3,,177,train,26414840,26414840,5941356750,1.7899750230008067,444.4450052539996,446.23498027700043
f0322_19,3,,246,train,26414840,26414840,8713989900,2.5025365729998157,446.2455745389998,448.7481111119996
f0957_15,3,,335,train,26414840,26414840,11882713500,3.397229416999835,448.7565576680008,452.15378708500066
f3668_33,3,,181,train,26414840,26414840,6337447200,1.8406244130001141,452.16439677199924,454.00502118499935
f2420_84,3,,178,train,26414840,26414840,6337447200,1.7972767390001536,454.0157193750001,455.81299611400027
f0732_46,3,,249,train,26414840,26414840,8713989900,2.531086390999917,455.8236365829998,458.35472297399974
f2120_61,3,,149,train,26414840,26414840,5149175850,1.5219870590008213,458.3630210629999,459.8850081220007
f0406_00,3,,296,train,26414840,26414840,10298351700,2.999924394998743,459.89576757100076,462.8956919659995
f3749_27,3,,134,train,26414840,26414840,4753085400,1.3507058390005113,462.9061479409993,464.2568537799998
f1566_38,3,,169,train,26414840,26414840,5941356750,1.7276876579999225,464.2672868860009,465.9949745440008
f2532_93,3,,183,train,26414840,26414840,6337447200,1.8589713689998462,466.0034974280006,467.8624687970005
f3414_29,3,,173,train,26414840,26414840,5941356750,1.7572207400007755,467.8729763219999,469.63019706200066
f1693_00,3,,166,train,26414840,26414840,5545266300,1.6776047669991385,469.6406662110003,471.3182709779994
f1763_25,4,,157,train,26414840,26414840,5545266300,1.6049088300005678,472.73657027599984,474.3414791060004
f0365_07,4,,285,train,26414840,26414840,9902261250,2.8848413979994803,474.352346873,477.23718827099947
f0610_38,4,,278,train,26414840,26414840,9902261250,2.8065383970006224,477.2456281880004,480.05216658500103
f1851_06,4,,136,train,26414840,26414840,4753085400,1.3929135639991728,480.0629543640007,481.45586792799986
f3841_01,4,,178,train,26414840,26414840,6337447200,1.7979159659989818,481.46636179800043,483.2642777639994
f3758_19,4,,176,train,26414840,26414840,5941356750,1.7775066810008866,483.2726580889994,485.05016477000026
f0166_12,4,,311,train,26414840,26414840,10694442150,3.136180202000105,485.06062083600045,488.19680103800056
f3230_21,4,,183,train,26414840,26414840,6337447200,1.8581711530005123,488.2074724590002,490.0656436120007
f1121_47,4,,238,train,26414840,26414840,8317899450,2.421111445999486,490.0761534020003,492.49726484799976
f1472_37,4,,387,train,26414840,26414840,13467075300,3.9047308310000517,492.5057528689995,496.41048369999953
f0114_20,4,,302,train,26414840,26414840,10694442150,3.0618648170002416,496.4208165180007,499.48268133500096
f2160_96,4,,176,train,26414840,26414840,5941356750,1.7794341570006509,499.4933417409993,501.27277589799996
f3904_45,4,,153,train,26414840,26414840,5149175850,1.5520145659993432,501.28328543300086,502.8352999990002
f2499_74,4,,160,train,26414840,26414840,5545266300,1.6367611919995397,502.8434094530003,504.4801706449998
f3721_04,4,,179,train,26414840,26414840,6337447200,1.8285365179999644,504.4904572300002,506.31899374800014
f3465_24,4,,165,train,26414840,26414840,5545266300,1.665062083000521,506.3294984610002,507.9945605440007
f2346_88,4,,169,train,26414840,26414840,5941356750,1.7330501380001806,508.00514934000057,509.73819947800075
f2042_30,4,,166,train,26414840,26414840,5545266300,1.6759374560006108,509.74623033699936,511.42216779299997
f1512_39,4,,140,train,26414840,26414840,4753085400,1.4312266760007333,511.4323470519994,512.8635737280001
f3547_04,4,,170,train,26414840,26414840,5941356750,1.739726518999305,512.874083097,514.6138096159993
f1425_23,4,,372,train,26414840,26414840,13070984850,3.7637810579999496,514.6242905159997,518.3880715739997
f1026_41,4,,205,train,26414840,26414840,7129628100,2.083066795999912,518.3962442690008,520.4793110650007
f0703_11,4,,302,train,26414840,26414840,10694442150,3.058945961000063,520.4899691640003,523.5489151250003
f3368_37,4,,175,train,26414840,26414840,5941356750,1.7780966139998782,523.559043225001,525.3371398390009
f0110_48,4,,413,train,26414840,26414840,14655346650,4.181533341999966,525.3474988710004,529.5290322130004
f1314_29,4,,302,train,26414840,26414840,10694442150,3.0591872349996265,529.5371382280009,532.5963254630005
f1651_06,4,,180,train,26414840,26414840,6337447200,1.8354283980006585,532.6066237239993,534.442052122
f3928_39,4,,170,train,26414840,26414840,5941356750,1.73733884000103,534.4523974599997,536.1897363000007
f0850_30,4,,329,train,26414840,26414840,11486623050,3.3313819650011283,536.1999318279995,539.5313137930007
f1642_04,4,,153,train,26414840,26414840,5149175850,1.5504532559989457,539.5394767510006,541.0899300069996
f2126_57,4,,158,train,26414840,26414840,5545266300,1.6132864560004236,541.1003941489998,542.7136806050003
f1165_30,4,,180,train,26414840,26414840,6337447200,1.8400459940003202,542.7241129110007,544.564158905001
f0547_28,4,,416,train,26414840,26414840,14655346650,4.207193983000252,544.5746271280004,548.7818211110007
f1120_05,4,,401,train,26414840,26414840,14259256200,4.036652418000813,548.7899371719996,552.8265895900004
f3791_09,4,,163,train,26414840,26414840,5545266300,1.6567609119992994,552.836975563001,554.4937364750003
f3632_10,4,,149,train,26414840,26414840,5149175850,1.5507219939991046,554.5043908290008,556.055112823
f0203_21,4,,427,train,26414840,26414840,15051437100,4.321360842999638,556.0653404519999,560.3867012949995
f0812_32,4,,380,train,26414840,26414840,13467075300,3.8749466279987246,560.3950996500007,564.2700462779994
f1793_33,4,,130,train,26414840,26414840,4356994950,1.329473453999526,564.2805720289998,565.6100454829993
f2482_62,4,,171,train,26414840,26414840,5941356750,1.7394795370000793,565.6203105219993,567.3597900589994
f1527_46,4,,179,train,26414840,26414840,6337447200,1.8323475189990859,567.3702292470007,569.2025767659998
f1018_07,4,,145,train,26414840,26414840,5149175850,1.4647053190001316,569.2112088449994,570.6759141639996
f0461_47,4,,347,train,26414840,26414840,12278803950,3.5219158479994803,570.686172967,574.2080888149994
f0579_26,4,,167,train,26414840,26414840,5941356750,1.6867579919999116,574.2185770600008,575.9053350520007
f1835_27,4,,122,train,26414840,26414840,3960904500,1.2295834929991543,575.9156030770009,577.1451865700001
f1045_35,4,,161,train,26414840,26414840,5545266300,1.6394428479998169,577.1533264490008,578.7927692970006
f2415_79,4,,158,train,26414840,26414840,5545266300,1.6188959130013245,578.8036782229992,580.4225741360005
f2139_75,4,,142,train,26414840,26414840,4753085400,1.4390270320000127,580.432927201,581.871954233
f0373_35,4,,384,train,26414840,26414840,13467075300,3.8898571339996124,581.8824395709998,585.7722967049995
f3242_19,4,,158,train,26414840,26414840,5545266300,1.6171297199998662,585.7808187579994,587.3979484779993
f3138_46,4,,178,train,26414840,26414840,6337447200,1.7986661420000019,587.4086023990003,589.2072685410003
f3633_29,4,,177,train,26414840,26414840,5941356750,1.789011863000269,589.2175977030001,591.0066095660004
f0322_19,4,,246,train,26414840,26414840,8713989900,2.4981207010005164,591.0171440329996,593.5152647340001
f0957_15,4,,335,train,26414840,26414840,11882713500,3.3957536920024722,593.5235261089983,596.9192798010008
f3668_33,4,,181,train,26414840,26414840,6337447200,1.8408975879974605,596.9296952680015,598.770592855999
f2420_84,4,,178,train,26414840,26414840,6337447200,1.7988917940019746,598.7811941539985,600.5800859480005
f0732_46,4,,249,train,26414840,26414840,8713989900,2.5368262529991625,600.5905093040019,603.1273355570011
f2120_61,4,,149,train,26414840,26414840,5149175850,1.5253750330011826,603.1357645349999,604.6611395680011
f0406_00,4,,296,train,26414840,26414840,10298351700,3.0094201780011645,604.6716023199988,607.681022498
f3749_27,4,,134,train,26414840,26414840,4753085400,1.3526854119991185,607.6915244240008,609.0442098359999
f1566_38,4,,169,train,26414840,26414840,5941356750,1.732455340999877,609.0547314790019,610.7871868200018
f2532_93,4,,183,train,26414840,26414840,6337447200,1.8628346160003275,610.7954462359994,612.6582808519997
f3414_29,4,,173,train,26414840,26414840,5941356750,1.7617414460000873,612.668583368999,614.430324814999
f1693_00,4,,166,train,26414840,26414840,5545266300,1.67999848099862,614.4407387680003,616.1207372489989
f1763_25,5,,157,train,26414840,26414840,5545266300,1.608955681000225,617.5659981220015,619.1749538030017
f0365_07,5,,285,train,26414840,26414840,9902261250,2.895267451000109,619.1856576899991,622.0809251409992
f0610_38,5,,278,train,26414840,26414840,9902261250,2.8058727580028062,622.0891621449991,624.8950349030019
f1851_06,5,,136,train,26414840,26414840,4753085400,1.3900200110001606,624.9055007509996,626.2955207619998
f3841_01,5,,178,train,26414840,26414840,6337447200,1.7966985719976947,626.3058776030011,628.1025761749988
f3758_19,5,,176,train,26414840,26414840,5941356750,1.7747849459992722,628.1109523880004,629.8857373339997
f0166_12,5,,311,train,26414840,26414840,10694442150,3.1296709300004295,629.8962273510006,633.025898281001
f3230_21,5,,183,train,26414840,26414840,6337447200,1.857439532999706,633.0362809350008,634.8937204680005
f1121_47,5,,238,train,26414840,26414840,8317899450,2.4254159230004007,634.9040721279998,637.3294880510002
f1472_37,5,,387,train,26414840,26414840,13467075300,3.906676771999628,637.3378132690013,641.244490041001
f0114_20,5,,302,train,26414840,26414840,10694442150,3.0584148580019246,641.2548379399996,644.3132527980015
f2160_96,5,,176,train,26414840,26414840,5941356750,1.7792884370028332,644.323693639999,646.1029820770018
f3904_45,5,,153,train,26414840,26414840,5149175850,1.5541302710007585,646.113291220001,647.6674214910017
f2499_74,5,,160,train,26414840,26414840,5545266300,1.6347264479991281,647.6754211219995,649.3101475699987
f3721_04,5,,179,train,26414840,26414840,6337447200,1.8263489589990058,649.3206076630013,651.1469566220003
f3465_24,5,,165,train,26414840,26414840,5545266300,1.6630159550004464,651.1570837170002,652.8200996720007
f2346_88,5,,169,train,26414840,26414840,5941356750,1.7248158490001515,652.8303606129994,654.5551764619995
f2042_30,5,,166,train,26414840,26414840,5545266300,1.6769559269996535,654.5632667940008,656.2402227210005
