client,round_number,computingTime,computingDemand,computingCap,computingtime
64,28,2.207424707004975,251646416598.56717,100.0,2.516464165985672
1,29,2.110148340005253,240556910760.59885,100.0,2.4055691076059884
2,29,3.919145082996693,446782539461.623,100.0,4.46782539461623
3,29,3.6913991070032353,420819498198.36884,100.0,4.208194981983689
4,29,1.8280117600006636,208393340640.07565,100.0,2.0839334064007566
5,29,2.366620179003803,269794700406.43356,100.0,2.6979470040643356
6,29,2.337022578998585,266420574005.83865,100.0,2.6642057400583865
7,29,4.128821434998827,470685643589.8662,100.0,4.706856435898662
8,29,2.442702544001804,278468090016.2057,100.0,2.7846809001620567
9,29,3.184363435000705,363017431590.0804,100.0,3.630174315900804
10,29,5.142207311000675,586211633454.0769,100.0,5.862116334540769
11,29,4.032215475999692,459672564263.9649,100.0,4.596725642639649
12,29,2.4090899840011843,274636258176.135,100.0,2.74636258176135
13,29,2.149665539000125,245061871446.01425,100.0,2.4506187144601426
14,29,2.19810695599881,250584192983.86435,100.0,2.5058419298386436
15,29,2.423268863996782,276252650495.6331,100.0,2.7625265049563312
16,29,2.1904911439996795,249715990415.96347,100.0,2.4971599041596346
17,29,2.271380015001341,258937321710.15286,100.0,2.5893732171015285
18,29,2.206407832003606,251530492848.41107,100.0,2.515304928484111
19,29,1.8807578749983804,214406397749.81537,100.0,2.1440639774981536
20,29,2.2865688410020084,260668847874.22897,100.0,2.60668847874229
21,29,4.952127381999162,564542521547.9044,100.0,5.645425215479044
22,29,2.741263586001878,312504048804.2141,100.0,3.125040488042141
23,29,4.035264343001472,460020135102.16785,100.0,4.600201351021679
24,29,2.33958112399705,266712248135.6637,100.0,2.6671224813566368
25,29,5.502380698999332,627271399685.9238,100.0,6.272713996859238
26,29,4.032811422999657,459740502221.96094,100.0,4.5974050222196094
27,29,2.419178729003761,275786375106.4288,100.0,2.7578637510642876
28,29,2.2876803479957744,260795559671.51828,100.0,2.6079555967151826
29,29,4.39292828500038,500793824490.04333,100.0,5.0079382449004335
30,29,2.042576273997838,232853695235.75354,100.0,2.328536952357535
31,29,2.124526404993958,242196010169.3112,100.0,2.421960101693112
32,29,2.418802737003716,275743512018.42365,100.0,2.7574351201842364
33,29,5.545559751000837,632193811614.0955,100.0,6.321938116140955
34,29,5.317776423995383,606226512335.4736,100.0,6.062265123354736
35,29,2.1778601719997823,248276059607.9752,100.0,2.482760596079752
36,29,2.0013151340026525,228149925276.30237,100.0,2.2814992527630236
37,29,5.6871187330034445,648331535562.3927,100.0,6.483315355623927
38,29,5.076882526002009,578764607964.2291,100.0,5.7876460796422915
39,29,1.746524705005868,199103816370.66898,100.0,1.9910381637066898
40,29,2.286386296000273,260648037744.03113,100.0,2.6064803774403114
41,29,2.428019660997961,276794241353.7676,100.0,2.767942413537676
42,29,1.956377795999288,223027068743.91885,100.0,2.2302706874391887
43,29,4.661434292997001,531403509401.6581,100.0,5.314035094016581
44,29,2.2190650470001856,252973415358.02115,100.0,2.5297341535802116
45,29,1.6158984799985774,184212426719.83783,100.0,1.8421242671983784
46,29,2.1510664460001863,245221574844.02124,100.0,2.4522157484402123
47,29,2.1246045999942,242204924399.33878,100.0,2.4220492439933876
48,29,1.8985345530018092,216432939042.20624,100.0,2.164329390422062
49,29,5.113698622000811,582961642908.0925,100.0,5.829616429080925
50,29,2.1249580650037387,242245219410.4262,100.0,2.4224521941042623
51,29,2.365346516002319,269649502824.26434,100.0,2.6964950282426434
52,29,2.3525657409991254,268192494473.9003,100.0,2.681924944739003
53,29,3.3183274120019632,378289324968.2238,100.0,3.782893249682238
54,29,4.543679344998964,517979445329.88184,100.0,5.179794453298818
55,29,2.41946223800187,275818695132.2132,100.0,2.758186951322132
56,29,2.3691213839993,270079837775.92023,100.0,2.7007983777592024
57,29,3.3296889120028936,379584535968.3299,100.0,3.795845359683299
58,29,2.001678175001871,228191311950.2133,100.0,2.281913119502133
59,29,3.945989425999869,449842794563.9851,100.0,4.498427945639851
60,29,1.7749792800022988,202347637920.26205,100.0,2.0234763792026205
61,29,2.27301129999978,259123288199.9749,100.0,2.591232881999749
62,29,2.444625983996957,278687362175.6531,100.0,2.7868736217565306
63,29,2.3109229340043385,263445214476.4946,100.0,2.634452144764946
64,29,2.206086183003208,251493824862.36572,100.0,2.514938248623657
1,30,2.1716706739971414,247570456835.67413,100.0,2.475704568356741
2,30,3.8356976649956778,437269533809.50726,100.0,4.372695338095073
3,30,3.6958253330012663,421324087962.14435,100.0,4.213240879621443
4,30,1.8289470079980676,208499958911.77972,100.0,2.084999589117797
5,30,2.368771947003552,270040001958.40494,100.0,2.700400019584049
6,30,2.340680330999021,266837557733.8884,100.0,2.668375577338884
7,30,4.1273038030049065,470512633542.5593,100.0,4.705126335425593
8,30,2.4458774970044037,278830034658.502,100.0,2.7883003465850202
9,30,3.184078523001517,362984951622.173,100.0,3.62984951622173
10,30,5.148184304001916,586893010656.2184,100.0,5.868930106562184
11,30,4.1410642889968585,472081328945.64185,100.0,4.7208132894564185
12,30,2.3522754099976737,268159396739.7348,100.0,2.681593967397348
13,30,2.0442524979953305,233044784771.46768,100.0,2.3304478477146766
14,30,2.150112277995504,245112799691.48746,100.0,2.4511279969148747
15,30,2.4062658289985848,274314304505.83865,100.0,2.7431430450583867
16,30,2.1882391280014417,249459260592.16437,100.0,2.494592605921644
17,30,2.273319817999436,259158459251.9357,100.0,2.591584592519357
18,30,2.205229445004079,251396156730.465,100.0,2.51396156730465
19,30,1.8834221630022512,214710126582.25662,100.0,2.1471012658225663
20,30,2.288189088998479,260853556145.8266,100.0,2.608535561458266
21,30,4.952568837994477,564592847531.3704,100.0,5.645928475313704
22,30,2.7447311089999857,312899346425.99835,100.0,3.1289934642599837
23,30,4.09436121199542,466757178167.47784,100.0,4.667571781674779
24,30,2.3749512279973715,270744439991.70035,100.0,2.7074443999170037
25,30,5.516317235000315,628860164790.0359,100.0,6.288601647900359
26,30,4.027312174002873,459113587836.3275,100.0,4.591135878363275
27,30,2.421550840001146,276056795760.1306,100.0,2.7605679576013062
28,30,2.2863280120000127,260641393368.00143,100.0,2.6064139336800145
29,30,4.389217613002984,500370807882.34015,100.0,5.003708078823402
30,30,2.043156284998986,232919816489.8844,100.0,2.329198164898844
31,30,2.125286265996692,242282634323.62286,100.0,2.4228263432362285
32,30,2.420025862003968,275882948268.45233,100.0,2.7588294826845234
33,30,5.614017473999411,639997992035.9329,100.0,6.399979920359328
34,30,5.353968876996078,610352451977.5529,100.0,6.103524519775529
35,30,2.1756438149968744,248023394909.64368,100.0,2.4802339490964367
36,30,2.0016403129993705,228186995681.92822,100.0,2.2818699568192824
37,30,5.690628679003567,648731669406.4067,100.0,6.487316694064067
38,30,5.082903126000019,579450956364.0022,100.0,5.794509563640022
39,30,1.7452318610012298,198956432154.1402,100.0,1.989564321541402
40,30,2.2847848989986232,260465478485.84305,100.0,2.6046547848584303
41,30,2.4034132969973143,273989115857.69382,100.0,2.7398911585769383
42,30,1.9276950969942843,219757241057.34842,100.0,2.197572410573484
43,30,4.7305687539992505,539284837955.91455,100.0,5.392848379559146
44,30,2.215766711000469,252597405054.05347,100.0,2.5259740505405346
45,30,1.6158425710018491,184206053094.21082,100.0,1.842060530942108
46,30,2.151054636000481,245220228504.05484,100.0,2.4522022850405483
47,30,2.1244162090006284,242183447826.07166,100.0,2.4218344782607164
48,30,1.893878405004216,215902138170.48062,100.0,2.159021381704806
49,30,5.13889845200174,585834423528.1984,100.0,5.858344235281984
50,30,2.1797006980050355,248485879572.57404,100.0,2.4848587957257404
51,30,2.393814898998244,272894898485.79984,100.0,2.728948984857998
52,30,2.3546519279989298,268430319791.878,100.0,2.68430319791878
53,30,3.30051002700202,376258143078.2303,100.0,3.7625814307823027
54,30,4.477394808003737,510423008112.426,100.0,5.1042300811242605
55,30,2.418744358998083,275736856925.7815,100.0,2.757368569257815
56,30,2.3654149819994927,269657307947.94217,100.0,2.6965730794794216
57,30,3.328501107993361,379449126311.24316,100.0,3.7944912631124317
58,30,2.0015454859967576,228176185403.63037,100.0,2.281761854036304
59,30,3.948986053997942,450184410155.7654,100.0,4.501844101557654
60,30,1.7768873800014262,202565161320.1626,100.0,2.025651613201626
61,30,2.2719807959947502,259005810743.40152,100.0,2.590058107434015
62,30,2.4447170659987023,278697745523.85205,100.0,2.7869774552385205
63,30,2.3108113259950187,263432491163.43213,100.0,2.6343249116343213
64,30,2.204432551996433,251305310927.59338,100.0,2.513053109275934
1,31,2.110878988001786,240640204632.2036,100.0,2.406402046322036
2,31,3.802951530997234,433536474533.6847,100.0,4.335364745336847
3,31,3.694316381996032,421152067547.5476,100.0,4.211520675475476
4,31,1.828188000996306,208413432113.5789,100.0,2.084134321135789
5,31,2.3634550249989843,269433872849.88422,100.0,2.6943387284988423
6,31,2.574584361005691,293502617154.64874,100.0,2.9350261715464874
7,31,4.202263273000426,479058013122.0486,100.0,4.790580131220485
8,31,2.444812535999517,278708629103.94495,100.0,2.7870862910394494
9,31,3.182391744994675,362792658929.39294,100.0,3.6279265892939296
10,31,5.142851438002253,586285063932.2568,100.0,5.862850639322568
11,31,4.02513897800236,458865843492.26904,100.0,4.58865843492269
12,31,2.338010393999866,266533184915.98474,100.0,2.6653318491598474
13,31,2.0441762100017518,233036087940.1997,100.0,2.330360879401997
14,31,2.14857466200192,244937511468.21887,100.0,2.449375114682189
15,31,2.406622928996512,274355013905.6024,100.0,2.743550139056024
16,31,2.193130058003589,250016826612.40915,100.0,2.5001682661240916
17,31,2.269163671997376,258684658607.70084,100.0,2.5868465860770082
18,31,2.203938051003206,251248937814.36548,100.0,2.5124893781436546
19,31,1.8811111019967937,214446665627.6345,100.0,2.144466656276345
20,31,2.283750246999261,260347528157.91574,100.0,2.6034752815791573
21,31,4.954326381004648,564793207434.5299,100.0,5.647932074345299
22,31,2.820130854001036,321494917356.1181,100.0,3.214949173561181
23,31,4.072013542994682,464209543901.3938,100.0,4.642095439013938
24,31,2.3356468319980195,266263738847.77423,100.0,2.662637388477742
25,31,5.50211358100205,627240948234.2336,100.0,6.272409482342336
26,31,4.039497601006588,460502726514.7511,100.0,4.605027265147511
27,31,2.4210899050012813,276004249170.14606,100.0,2.7600424917014608
28,31,2.286721310003486,260686229340.3974,100.0,2.606862293403974
29,31,4.388068790001853,500239842060.21124,100.0,5.002398420602113
30,31,2.0410252700021374,232676880780.24365,100.0,2.3267688078024364
31,31,2.126774383999873,242452279775.9855,100.0,2.424522797759855
32,31,2.468406464002328,281398336896.2654,100.0,2.8139833689626537
33,31,5.626344333002635,641403253962.3004,100.0,6.414032539623004
34,31,5.317882893999922,606238649915.9911,100.0,6.062386499159911
35,31,2.1767492970029707,248149419858.33865,100.0,2.4814941985833867
36,31,2.001165465997474,228132863123.712,100.0,2.28132863123712
37,31,5.692153700001654,648905521800.1886,100.0,6.489055218001886
38,31,5.076136686999234,578679582317.9127,100.0,5.786795823179127
39,31,1.7467890879997867,199133956031.97568,100.0,1.9913395603197568
40,31,2.2904260650029755,261108571410.3392,100.0,2.611085714103392
41,31,2.434593177997158,277543622291.676,100.0,2.77543622291676
42,31,1.969335052999668,224504196041.96216,100.0,2.2450419604196217
43,31,4.671993611002108,532607271654.2403,100.0,5.326072716542403
44,31,2.216993790003471,252737292060.3957,100.0,2.527372920603957
45,31,1.6151759900021716,184130062860.24756,100.0,1.8413006286024756
46,31,2.1477466029973584,244843112741.69885,100.0,2.4484311274169883
47,31,2.123113088004174,242034892032.47586,100.0,2.420348920324759
48,31,1.8948013679982976,216007355951.8059,100.0,2.160073559518059
49,31,5.114793114000349,583086414996.0398,100.0,5.830864149960398
50,31,2.123663446000137,242097632844.0156,100.0,2.420976328440156
51,31,2.3641575689980527,269513962865.778,100.0,2.6951396286577802
52,31,2.352935171998979,268234609607.8836,100.0,2.682346096078836
53,31,3.320604666005238,378548931924.5971,100.0,3.785489319245971
54,31,4.555726294995111,519352797629.4426,100.0,5.193527976294426
55,31,2.420031123998342,275883548135.811,100.0,2.7588354813581097
56,31,2.363847585002077,269478624690.23676,100.0,2.6947862469023676
57,31,3.3294558889974724,379557971345.71185,100.0,3.7955797134571183
58,31,2.002061913000944,228235058082.10764,100.0,2.2823505808210762
59,31,3.9449668070010375,449726215998.1183,100.0,4.497262159981183
60,31,1.775568122997356,202414766021.69858,100.0,2.0241476602169857
61,31,2.2706434360006824,258853351704.0778,100.0,2.5885335170407777
62,31,2.444275273999665,278647381235.9618,100.0,2.7864738123596178
63,31,2.3087310310002067,263195337534.02356,100.0,2.6319533753402355
64,31,2.206484577996889,251539241891.64536,100.0,2.5153924189164534
1,32,2.174999028997263,247949889305.688,100.0,2.47949889305688
2,32,3.831271997994918,436765007771.42065,100.0,4.367650077714207
3,32,3.694326119002653,421153177566.3024,100.0,4.211531775663024
4,32,1.8297341409997896,208589692073.976,100.0,2.08589692073976
5,32,2.366040806999081,269728651997.8952,100.0,2.697286519978952
6,32,2.335899622004945,266292556908.56372,100.0,2.6629255690856373
7,32,4.123553031000483,470085045534.0551,100.0,4.700850455340551
8,32,2.444311799001298,278651545086.14795,100.0,2.7865154508614793
9,32,3.181606415004353,362703131310.4963,100.0,3.627031313104963
10,32,5.144256202001998,586445207028.2278,100.0,5.864452070282278
11,32,4.117807939997874,469430105159.7576,100.0,4.694301051597576
12,32,2.3561996950011235,268606765230.12808,100.0,2.686067652301281
13,32,2.041513406002196,232732528284.25034,100.0,2.3273252828425033
14,32,2.1520475639990764,245333422295.8947,100.0,2.453334222958947
15,32,2.404860035996535,274154044103.60498,100.0,2.74154044103605
16,32,2.193154134998622,250019571389.8429,100.0,2.500195713898429
17,32,2.274253287003376,259264874718.38486,100.0,2.5926487471838486
18,32,2.2083593319985084,251752963847.82996,100.0,2.5175296384782997
19,32,1.882033747002424,214551847158.27634,100.0,2.1455184715827635
20,32,2.291781253996305,261263062955.5788,100.0,2.612630629555788
21,32,4.957900649002113,565200673986.2408,100.0,5.652006739862409
22,32,2.741846160999557,312570462353.9495,100.0,3.1257046235394954
23,32,4.104338340999675,467894570873.96295,100.0,4.678945708739629
24,32,2.4781331490012235,282507178986.13947,100.0,2.825071789861395
25,32,5.556521127997257,633443408591.6874,100.0,6.3344340859168735
26,32,4.029566751996754,459370609727.62994,100.0,4.593706097276299
27,32,2.420368019003945,275921954166.4497,100.0,2.759219541664497
28,32,2.2855958610016387,260557928154.1868,100.0,2.605579281541868
29,32,4.386392624001019,500048759136.11615,100.0,5.0004875913611615
30,32,2.0426419479990727,232861182071.8943,100.0,2.328611820718943
31,32,2.123376952993567,242064972641.26666,100.0,2.4206497264126665
32,32,2.4192349879958783,275792788631.53015,100.0,2.7579278863153016
33,32,5.556032329004665,633387685506.5319,100.0,6.333876855065318
34,32,5.321955127001274,606702884478.1453,100.0,6.067028844781452
35,32,2.175765842999681,248037306101.96362,100.0,2.480373061019636
36,32,2.002334504999453,228266133569.93765,100.0,2.2826613356993763
37,32,5.696469037000497,649397470218.0566,100.0,6.493974702180567
38,32,5.085473837003519,579744017418.4012,100.0,5.797440174184012
39,32,1.7495416380043023,199447746732.49045,100.0,1.9944774673249044
40,32,2.523331458003668,287659786212.41815,100.0,2.8765978621241817
41,32,2.52945967100095,288358402494.1083,100.0,2.883584024941083
42,32,1.9227348989952588,219191778485.4595,100.0,2.191917784854595
43,32,4.636971494001045,528614750316.11914,100.0,5.2861475031611915
44,32,2.2173459059995366,252777433283.94717,100.0,2.527774332839472
45,32,1.6167697199998656,184311748079.98468,100.0,1.8431174807998467
46,32,2.1475340429969947,244818880901.65738,100.0,2.4481888090165738
47,32,2.123495051004284,242078435814.48837,100.0,2.420784358144884
48,32,1.895226423002896,216055812222.33014,100.0,2.1605581222233012
49,32,5.111120613000821,582667749882.0936,100.0,5.826677498820937
50,32,2.1230582689968287,242028642665.63846,100.0,2.4202864266563844
51,32,2.368213500994898,269976339113.41837,100.0,2.6997633911341836
52,32,2.358437666996906,268861894037.64728,100.0,2.6886189403764726
53,32,3.401006374995632,387714726749.5021,100.0,3.8771472674950207
54,32,4.466491409999435,509180020739.93555,100.0,5.091800207399356
55,32,2.417937158003042,275644836012.3468,100.0,2.756448360123468
56,32,2.364367534995836,269537898989.52533,100.0,2.695378989895253
57,32,3.32812270699651,379405988597.6021,100.0,3.7940598859760213
58,32,2.003209331996913,228365863847.6481,100.0,2.283658638476481
59,32,3.944075554994925,449624613269.42145,100.0,4.496246132694215
60,32,1.7729676610033491,202118313354.3818,100.0,2.021183133543818
61,32,2.270910259001539,258883769526.17545,100.0,2.5888376952617547
62,32,2.444647010997869,278689759253.7571,100.0,2.7868975925375707
63,32,2.312209940995672,263591933273.5066,100.0,2.635919332735066
64,32,2.279172249000112,259825636386.0128,100.0,2.598256363860128
1,33,2.1499950099969283,245099431139.6498,100.0,2.450994311396498
2,33,3.799677982002322,433163289948.2647,100.0,4.331632899482647
3,33,3.693547601993487,421064426627.25757,100.0,4.210644266272576
4,33,1.8285805839987008,208458186575.8519,100.0,2.084581865758519
5,33,2.3685786179994466,270017962451.93692,100.0,2.700179624519369
6,33,2.341348640002252,266913744960.25674,100.0,2.6691374496025673
7,33,4.127358770994761,470518899893.4027,100.0,4.705188998934027
8,33,2.4446634269988863,278691630677.87305,100.0,2.7869163067787306
9,33,3.1808704740033136,362619234036.37775,100.0,3.6261923403637772
10,33,5.171878047003702,589594097358.422,100.0,5.89594097358422
11,33,4.087146402998769,465934689941.8597,100.0,4.659346899418597
12,33,2.3405749660014408,266825546124.16425,100.0,2.6682554612416425
13,33,2.040707961001317,232640707554.15015,100.0,2.3264070755415016
14,33,2.150586707997718,245166884711.73984,100.0,2.451668847117398
15,33,2.402015305000532,273829744770.06064,100.0,2.7382974477006066
16,33,2.19404488500004,250121116890.00455,100.0,2.5012111689000456
17,33,2.271654643001966,258968629302.22415,100.0,2.5896862930222415
18,33,2.206692293002561,251562921402.29196,100.0,2.5156292140229195
19,33,1.8800744859981933,214328491403.79404,100.0,2.1432849140379404
20,33,2.287881219002884,260818458966.32877,100.0,2.6081845896632876
21,33,4.953233858999738,564668659925.9701,100.0,5.646686599259701
22,33,2.762955708996742,314976950825.6286,100.0,3.149769508256286
23,33,4.1839607049987535,476971520369.8579,100.0,4.7697152036985795
24,33,2.3383062729990343,266566915121.8899,100.0,2.665669151218899
25,33,5.504390953996335,627500568755.5822,100.0,6.275005687555821
26,33,4.0280534850026015,459198097290.2966,100.0,4.591980972902966
27,33,2.4189294170064386,275757953538.734,100.0,2.75757953538734
28,33,2.287235040996165,260744794673.5628,100.0,2.607447946735628
29,33,4.389798813994275,500437064795.3474,100.0,5.004370647953474
30,33,2.042373049996968,232830527699.65433,100.0,2.3283052769965433
31,33,2.12398907700117,242134754778.13336,100.0,2.4213475477813335
32,33,2.42173963499954,276078318389.9476,100.0,2.7607831838994756
33,33,5.644061659004365,643423029126.4976,100.0,6.434230291264975
34,33,5.316925924002135,606129555336.2434,100.0,6.061295553362434
35,33,2.17612180600554,248077885884.63153,100.0,2.4807788588463153
36,33,2.0003766840018216,228042941976.20767,100.0,2.280429419762077
37,33,5.690981758998532,648771920525.8326,100.0,6.487719205258326
38,33,5.0757989270059625,578641077678.6797,100.0,5.786410776786797
39,33,1.7455496249967837,198992657249.63333,100.0,1.9899265724963333
40,33,2.2866722339967964,260680634675.6348,100.0,2.606806346756348
41,33,2.4039977110005566,274055739054.06345,100.0,2.7405573905406344
42,33,1.9453380769991784,221768540777.90634,100.0,2.2176854077790633
43,33,4.698292668996146,535605364265.5606,100.0,5.356053642655606
44,33,2.217900956995436,252840709097.4797,100.0,2.528407090974797
45,33,1.6173328520017094,184375945128.1949,100.0,1.8437594512819488
46,33,2.1496337429998675,245058246701.9849,100.0,2.450582467019849
47,33,2.1216165900041237,241864291260.4701,100.0,2.418642912604701
48,33,1.893134652003937,215817350328.44882,100.0,2.1581735032844884
49,33,5.114329808006005,583033598112.6846,100.0,5.830335981126845
50,33,2.123548226998537,242084497877.8332,100.0,2.420844978778332
51,33,2.3668686269957107,269823023477.51102,100.0,2.69823023477511
52,33,2.352643184000044,268201322976.00504,100.0,2.6820132297600505
53,33,3.288956733995292,374941067675.46326,100.0,3.7494106767546325
54,33,4.619686076999642,526644212777.95917,100.0,5.266442127779592
55,33,2.425336325999524,276488341163.94574,100.0,2.7648834116394574
56,33,2.363047937004012,269387464818.45737,100.0,2.6938746481845737
57,33,3.326313008001307,379199682912.149,100.0,3.79199682912149
58,33,2.005030791995523,228573510287.48962,100.0,2.2857351028748965
59,33,3.99578564499825,455519563529.80054,100.0,4.555195635298006
60,33,1.8189934510010064,207365253414.11472,100.0,2.0736525341411474
61,33,2.3149574760027463,263905152264.31308,100.0,2.639051522643131
62,33,2.4538106529944343,279734414441.36554,100.0,2.7973441444136555
63,33,2.31443325500004,263845391070.00455,100.0,2.6384539107000453
64,33,2.205888362994301,251471273381.35034,100.0,2.5147127338135036
1,34,2.108090465000714,240322313010.08142,100.0,2.4032231301008142
2,34,3.8012883679984952,433346873951.8284,100.0,4.333468739518285
3,34,3.697721314994851,421540229909.413,100.0,4.21540229909413
4,34,1.827911275002407,208381885350.27438,100.0,2.083818853502744
5,34,2.3648762320008245,269595890448.094,100.0,2.69595890448094
6,34,2.338598455004103,266600223870.46774,100.0,2.6660022387046776
7,34,4.133875719999196,471261832079.9083,100.0,4.712618320799083
8,34,2.443137722002575,278517700308.2936,100.0,2.7851770030829357
9,34,3.180639838006755,362592941532.7701,100.0,3.625929415327701
10,34,5.143806590000168,586393951260.0192,100.0,5.863939512600192
11,34,4.02807218599628,459200229203.57587,100.0,4.592002292035759
12,34,2.338929114994244,266637919109.34384,100.0,2.6663791910934385
13,34,2.040931959003501,232666243326.39914,100.0,2.3266624332639916
14,34,2.1506396070035407,245172915198.40366,100.0,2.4517291519840367
15,34,2.404240911004308,274083463854.49112,100.0,2.740834638544911
16,34,2.190679924999131,249737511449.9009,100.0,2.4973751144990093
17,34,2.2731862459986587,259143232043.8471,100.0,2.591432320438471
18,34,2.2060067519996664,251484769727.96198,100.0,2.51484769727962
19,34,1.8821522369980808,214565355017.78122,100.0,2.145653550177812
20,34,2.2854527500021504,260541613500.24515,100.0,2.6054161350024514
21,34,4.95372827200481,564725023008.5483,100.0,5.647250230085484
22,34,2.738488402996154,312187677941.5616,100.0,3.121876779415616
23,34,4.031152349001786,459551367786.2036,100.0,4.595513677862036
24,34,2.3378282230041805,266512417422.47656,100.0,2.6651241742247658
25,34,5.500146537997352,627016705331.6981,100.0,6.270167053316981
26,34,4.025887064002745,458951125296.313,100.0,4.5895112529631295
27,34,2.4190488759995787,275771571863.95197,100.0,2.7577157186395196
28,34,2.2842813140014187,260408069796.1617,100.0,2.604080697961617
29,34,4.390099901000212,500471388714.02423,100.0,5.004713887140242
30,34,2.1049035910036764,239959009374.4191,100.0,2.399590093744191
31,34,2.1613469009971595,246393546713.67618,100.0,2.463935467136762
32,34,2.4232866230013315,276254675022.1518,100.0,2.7625467502215177
33,34,5.548124791996088,632486226287.5541,100.0,6.32486226287554
34,34,5.320705069003452,606560377866.3936,100.0,6.065603778663935
35,34,2.183891662003589,248963649468.40912,100.0,2.489636494684091
36,34,2.0057818490022328,228659130786.25455,100.0,2.2865913078625453
37,34,5.700988814001903,649912724796.2169,100.0,6.49912724796217
38,34,5.107392751000589,582242773614.0671,100.0,5.822427736140671
39,34,1.786366594002175,203645791716.24792,100.0,2.0364579171624793
40,34,2.315099774001282,263921374236.14618,100.0,2.639213742361462
41,34,2.404293374995177,274089444749.4502,100.0,2.740894447494502
42,34,1.92371310100134,219303293514.15277,100.0,2.193032935141528
43,34,4.635637524996128,528462677849.55865,100.0,5.2846267784955865
44,34,2.218166940001538,252871031160.17532,100.0,2.528710311601753
45,34,1.6162687159958296,184254633623.52457,100.0,1.8425463362352457
46,34,2.1480233350011986,244874660190.13663,100.0,2.4487466019013664
47,34,2.123559678002493,242085803292.2842,100.0,2.420858032922842
48,34,1.893055993001326,215808383202.15115,100.0,2.1580838320215117
49,34,5.114455125003588,583047884250.409,100.0,5.830478842504091
50,34,2.125888880000275,242351332320.03137,100.0,2.423513323200314
51,34,2.415830243000528,275404647702.0602,100.0,2.754046477020602
52,34,2.396713665999414,273225357923.9332,100.0,2.732253579239332
53,34,3.303202070994302,376565036093.35046,100.0,3.765650360933505
54,34,4.477251306998369,510406648997.814,100.0,5.10406648997814
55,34,2.4220233209998696,276110658593.9851,100.0,2.761106585939851
56,34,2.369440827002109,270116254278.24042,100.0,2.701162542782404
57,34,3.343608196999412,381171334457.933,100.0,3.8117133445793296
58,34,2.003758087994356,228428422031.3566,100.0,2.284284220313566
59,34,3.960577841004124,451505873874.47015,100.0,4.515058738744702
60,34,1.780526144997566,202979980529.72253,100.0,2.0297998052972255
61,34,2.276428818004206,259512885252.47946,100.0,2.5951288525247946
62,34,2.4536482659968897,279715902323.64545,100.0,2.7971590232364543
63,34,2.3744906639985857,270691935695.83878,100.0,2.706919356958388
64,34,2.2493450839974685,256425339575.7114,100.0,2.564253395757114
1,35,2.1080678830039687,240319738662.45242,100.0,2.4031973866245244
2,35,3.8013862860025256,433358036604.2879,100.0,4.333580366042879
3,35,3.6950825970052392,421239416058.5973,100.0,4.212394160585973
4,35,1.830028226999275,208623217877.91733,100.0,2.086232178779173
5,35,2.3665015030055656,269781171342.6345,100.0,2.697811713426345
6,35,2.338265982005396,266562321948.61514,100.0,2.6656232194861516
7,35,4.126872647997516,470463481871.7168,100.0,4.704634818717168
8,35,2.44658523000544,278910716220.6201,100.0,2.7891071622062014
9,35,3.187609117994725,363387439451.3986,100.0,3.6338743945139864
10,35,5.252927564004494,598833742296.5123,100.0,5.988337422965123
11,35,4.030945061997045,459527737067.6631,100.0,4.595277370676631
12,35,2.340693364996696,266839043609.62332,100.0,2.6683904360962334
13,35,2.043275623000227,232933421022.02588,100.0,2.3293342102202588
14,35,2.1513898090051957,245258438226.59232,100.0,2.4525843822659232
15,35,2.4056631550047314,274245599670.53937,100.0,2.742455996705394
16,35,2.196274868998444,250375335065.82263,100.0,2.503753350658226
17,35,2.272533510993526,259068820253.26193,100.0,2.590688202532619
18,35,2.2088095380022423,251804287332.2556,100.0,2.518042873322556
19,35,1.882625496997207,214619306657.68158,100.0,2.146193066576816
20,35,2.28717699200206,260738177088.23486,100.0,2.607381770882349
21,35,5.026284097002645,572996387058.3015,100.0,5.729963870583015
22,35,2.8090429340008995,320230894476.10254,100.0,3.2023089447610253
23,35,4.02856455300207,459256359042.236,100.0,4.59256359042236
24,35,2.338116904000344,266545327056.03925,100.0,2.6654532705603926
25,35,5.50576142600039,627656802564.0444,100.0,6.276568025640445
26,35,4.029034361999948,459309917267.994,100.0,4.59309917267994
27,35,2.4187958299953607,275742724619.4711,100.0,2.757427246194711
28,35,2.2878734539990546,260817573755.8922,100.0,2.608175737558922
29,35,4.3900570339974365,500466501875.70776,100.0,5.004665018757078
30,35,2.0452479320010752,233158264248.1226,100.0,2.331582642481226
31,35,2.127000469998165,242478053579.7908,100.0,2.424780535797908
32,35,2.5042032960045617,285479175744.52,100.0,2.8547917574452
33,35,5.717805588996271,651829837145.5748,100.0,6.5182983714557485
34,35,5.3218994380004006,606696535932.0457,100.0,6.066965359320457
35,35,2.176018254001974,248066080956.22504,100.0,2.4806608095622504
36,35,2.0089879170045606,229024622538.5199,100.0,2.290246225385199
37,35,5.69753016600589,649518438924.6715,100.0,6.495184389246715
38,35,5.089388374995906,580190274749.5333,100.0,5.801902747495333
39,35,1.7487408470042285,199356456558.48206,100.0,1.9935645655848206
40,35,2.2895273120011552,261006113568.13168,100.0,2.610061135681317
41,35,2.411065738000616,274861494132.07022,100.0,2.748614941320702
42,35,1.9234479279984955,219273063791.8285,100.0,2.192730637918285
