client,round_number,computingTime,computingDemand,computingCap,computingtime
34,1,6.7168686070072,765723021198.8208,100.0,7.657230211988208
35,1,2.75064376198861,313573388866.70154,100.0,3.135733888667015
36,1,2.53504206601065,288994795525.2141,100.0,2.889947955252141
37,1,7.19179636200715,819864785268.8151,100.0,8.19864785268815
38,1,6.47098801399989,737692633595.9875,100.0,7.376926335959875
39,1,2.2512338450033,256640658330.3762,100.0,2.566406583303762
40,1,2.88595292599348,328998633563.2567,100.0,3.289986335632567
41,1,3.03525220199663,346018751027.6158,100.0,3.4601875102761577
42,1,2.42861525299668,276862138841.6215,100.0,2.768621388416215
43,1,5.84865946799982,666747179351.9795,100.0,6.667471793519795
44,1,2.80011775500316,319213424070.3603,100.0,3.192134240703603
45,1,2.04121709300671,232698748602.76492,100.0,2.326987486027649
46,1,2.71297253199737,309278868647.7002,100.0,3.092788686477002
47,1,2.68231358099729,305783748233.69104,100.0,3.0578374823369106
48,1,2.39679633900232,273234782646.2645,100.0,2.732347826462645
49,1,6.58145971799968,750286407851.9635,100.0,7.502864078519635
50,1,2.68401595800242,305977819212.2759,100.0,3.0597781921227587
51,1,2.98818539500644,340653135030.7342,100.0,3.406531350307342
52,1,2.97655370399298,339327122255.1997,100.0,3.393271222551997
53,1,4.15652410099574,473843747513.51434,100.0,4.738437475135143
54,1,5.77247244000319,658061858160.3636,100.0,6.580618581603637
55,1,3.05834732700896,348651595279.0214,100.0,3.486515952790214
56,1,2.98751196700323,340576364238.3682,100.0,3.405763642383682
57,1,4.20985626699985,479923614437.9829,100.0,4.7992361443798295
58,1,2.55781924499024,291591393928.8873,100.0,2.915913939288873
59,1,4.9854400609911,568340166952.9854,100.0,5.683401669529854
60,1,2.2402482739999,255388303235.9886,100.0,2.553883032359886
61,1,2.86784138600342,326933918004.3899,100.0,3.269339180043899
62,1,3.0908923560055,352361728584.627,100.0,3.52361728584627
63,1,2.91813730201102,332667652429.2563,100.0,3.3266765242925627
64,1,2.78183448799246,317129131631.14044,100.0,3.1712913163114043
1,2,2.66118035900581,303374560926.6623,100.0,3.033745609266623
2,2,4.79492347399355,546621276035.2647,100.0,5.466212760352647
3,2,4.65606747100537,530791691694.6122,100.0,5.307916916946122
4,2,2.306899660005,262986561240.57,100.0,2.6298656124057
5,2,3.04533124400768,347167761816.8755,100.0,3.471677618168755
6,2,3.12085411700537,355777369338.6122,100.0,3.557773693386122
7,2,5.20092018300784,592904900862.8938,100.0,5.929049008628938
8,2,3.08301781999762,351464031479.7287,100.0,3.514640314797287
9,2,4.01393272398855,457588330534.69464,100.0,4.575883305346946
10,2,6.49891774301068,740876622703.2175,100.0,7.408766227032175
11,2,5.07819931500126,578914721910.1437,100.0,5.789147219101436
12,2,2.95452052399924,336815339735.9134,100.0,3.368153397359134
13,2,2.5783478809899,293931658432.84863,100.0,2.9393165843284863
14,2,2.70782083600352,308691575304.4013,100.0,3.086915753044013
15,2,3.03572377198725,346072510006.5465,100.0,3.4607251000654653
16,2,2.76255050799227,314930757911.1188,100.0,3.1493075791111877
17,2,2.86948800098617,327121632112.42334,100.0,3.2712163211242333
18,2,2.78412487100286,317390235294.32605,100.0,3.1739023529432604
19,2,2.44716243799485,278976517931.4129,100.0,2.789765179314129
20,2,2.92592404600873,333555341244.99524,100.0,3.3355534124499524
21,2,6.26090064100572,713742673074.6521,100.0,7.137426730746521
22,2,3.46964264698909,395539261756.7563,100.0,3.9553926175675627
23,2,5.09343374200398,580651446588.4537,100.0,5.806514465884537
24,2,2.95816171000479,337230434940.5461,100.0,3.3723043494054608
25,2,6.94291200600856,791491968684.9758,100.0,7.914919686849759
26,2,5.15834647898737,588051498604.5602,100.0,5.880514986045601
27,2,3.09074844099814,352345322273.78796,100.0,3.5234532227378796
28,2,2.8846147180011,328846077852.12537,100.0,3.288460778521254
29,2,5.53866042800655,631407288792.7467,100.0,6.314072887927467
30,2,2.57909937699151,294017328977.0321,100.0,2.940173289770321
31,2,2.67919539699506,305428275257.4368,100.0,3.0542827525743683
32,2,3.05048866399738,347755707695.7013,100.0,3.4775570769570128
33,2,6.99180775100831,797066083614.9474,100.0,7.970660836149474
34,2,6.77561071999662,772419622079.6146,100.0,7.724196220796146
35,2,2.78568179399008,317567724514.86914,100.0,3.1756772451486914
36,2,2.52537614300672,287892880302.76605,100.0,2.8789288030276605
37,2,7.17803599798936,818296103770.787,100.0,8.18296103770787
38,2,6.40466301400738,730131583596.8413,100.0,7.301315835968413
39,2,2.20365140099602,251216259713.5463,100.0,2.512162597135463
40,2,2.88279678899562,328638833945.5007,100.0,3.286388339455007
41,2,3.03297639499942,345759309029.9339,100.0,3.457593090299339
42,2,2.43471047999628,277556994719.5759,100.0,2.775569947195759
43,2,5.95778165198863,679187108326.7039,100.0,6.791871083267038
44,2,2.80068288500479,319277848890.5461,100.0,3.1927784889054607
45,2,2.03942014901259,232493896987.43527,100.0,2.324938969874353
46,2,2.71680085299886,309715297241.87006,100.0,3.0971529724187006
47,2,2.67925878798997,305435501830.85657,100.0,3.0543550183085655
48,2,2.38992282199615,272451201707.56113,100.0,2.7245120170756114
49,2,6.46376622800017,736869349992.0194,100.0,7.3686934999201945
50,2,2.67983896500664,305501642010.75696,100.0,3.05501642010757
51,2,2.98651294299634,340462475501.58276,100.0,3.4046247550158277
52,2,2.97753744400688,339439268616.7843,100.0,3.394392686167843
53,2,4.26806208999187,486559078259.07324,100.0,4.865590782590733
54,2,5.65521422299207,644694421421.096,100.0,6.446944214210959
55,2,3.05146037200757,347866482408.863,100.0,3.47866482408863
56,2,2.98119725799188,339856487411.07434,100.0,3.3985648741107433
57,2,4.20099449600093,478913372544.106,100.0,4.78913372544106
58,2,2.53515183499258,289007309189.1541,100.0,2.890073091891541
59,2,4.99010997300502,568872536922.5723,100.0,5.688725369225723
60,2,2.24254256700806,255649852638.91882,100.0,2.556498526389188
61,2,2.87432741399971,327673325195.967,100.0,3.2767332519596697
62,2,3.18359054300527,362929321902.60077,100.0,3.6292932190260077
63,2,2.94018536100339,335181131154.3865,100.0,3.3518113115438646
64,2,2.78742511100427,317766462654.48676,100.0,3.1776646265448676
1,3,2.66418501599401,303717091823.31714,100.0,3.0371709182331714
2,3,4.8048968869989,547758245117.87463,100.0,5.477582451178747
3,3,4.66341221099719,531628992053.6796,100.0,5.316289920536796
4,3,2.30965793300129,263301004362.14706,100.0,2.6330100436214705
5,3,2.98526043099992,340319689133.9909,100.0,3.403196891339909
6,3,2.96287395800755,337767631212.86066,100.0,3.3776763121286066
7,3,5.32638532599958,607207927163.9521,100.0,6.072079271639521
8,3,3.08486405599979,351674502383.9761,100.0,3.5167450238397606
9,3,4.02132608401007,458431173577.148,100.0,4.58431173577148
10,3,6.48914640799922,739762690511.9111,100.0,7.397626905119111
11,3,5.09023209000588,580286458260.6704,100.0,5.802864582606704
12,3,2.95144924499618,336465213929.5645,100.0,3.364652139295645
13,3,2.58143111300888,294283146883.0123,100.0,2.942831468830123
14,3,2.71926848099974,309996606833.97034,100.0,3.0999660683397035
15,3,3.03298718799488,345760539431.4163,100.0,3.457605394314163
16,3,2.76166057499358,314829305549.2681,100.0,3.1482930554926813
17,3,2.86706070699438,326844920597.3593,100.0,3.2684492059735932
18,3,2.78432014600548,317412496644.6247,100.0,3.174124966446247
19,3,2.37968011500197,271283533110.2246,100.0,2.712835331102246
20,3,2.88540287700016,328935927978.01825,100.0,3.2893592797801823
21,3,6.26075636601308,713726225725.4911,100.0,7.1372622572549105
22,3,3.63888560800115,414832959312.1311,100.0,4.148329593121311
23,3,5.16786508201039,589136619349.1844,100.0,5.891366193491844
24,3,2.95011573800002,336313194132.00226,100.0,3.3631319413200225
25,3,6.93803081600345,790935513024.3933,100.0,7.909355130243933
26,3,5.07660335299443,578732782241.365,100.0,5.7873278224136495
27,3,3.05234685899632,347967541925.58044,100.0,3.4796754192558046
28,3,2.88282526600233,328642080324.2656,100.0,3.286420803242656
29,3,5.62126615800662,640824342012.7546,100.0,6.408243420127547
30,3,2.64844965700468,301923260898.5335,100.0,3.019232608985335
31,3,2.68112348800059,305648077632.06726,100.0,3.0564807763206727
32,3,3.04912173499179,347599877789.0641,100.0,3.475998777890641
33,3,6.99288015400816,797188337556.9303,100.0,7.971883375569303
34,3,6.70605597400572,764490381036.6521,100.0,7.644903810366521
35,3,2.74493098900712,312922132746.81165,100.0,3.1292213274681164
36,3,2.5255984539981,287918223755.7834,100.0,2.879182237557834
37,3,7.32795633800561,835387022532.6395,100.0,8.353870225326395
38,3,6.4006790919957,729677416487.5098,100.0,7.296774164875098
39,3,2.20582390100753,251463924714.85843,100.0,2.514639247148584
40,3,2.88415605400223,328793790156.2542,100.0,3.2879379015625423
41,3,3.03474336500221,345960743610.25195,100.0,3.4596074361025195
42,3,2.42672973300796,276647189562.9075,100.0,2.7664718956290746
43,3,5.84520533699833,666353408417.8096,100.0,6.663534084178096
44,3,2.7981309780007,318986931492.0798,100.0,3.1898693149207977
45,3,2.04231822599832,232824277763.80847,100.0,2.3282427776380845
46,3,2.7980898040114,318982237657.2996,100.0,3.1898223765729963
47,3,2.7337908490008,311652156786.0912,100.0,3.1165215678609117
48,3,2.3947320169973,272999449937.6922,100.0,2.729994499376922
49,3,6.45072967300075,735383182722.0856,100.0,7.353831827220856
50,3,2.68224422700587,305775841878.6692,100.0,3.0577584187866917
51,3,2.9817668350006,339921419190.0684,100.0,3.3992141919006844
52,3,2.96761217599851,338307788063.83014,100.0,3.3830778806383015
53,3,4.15076905500609,473187672270.6942,100.0,4.731876722706942
54,3,5.64282721400377,643282302396.4298,100.0,6.432823023964298
55,3,3.16266299100244,360543580974.2782,100.0,3.605435809742782
56,3,3.01202293799724,343370614931.68536,100.0,3.4337061493168535
57,3,4.19834527000785,478611360780.89484,100.0,4.786113607808948
58,3,2.52780611100025,288169896654.0285,100.0,2.8816989665402852
59,3,4.97857822600054,567557917764.0615,100.0,5.675579177640615
60,3,2.24064670100051,255433723914.05814,100.0,2.5543372391405814
61,3,2.86423792799178,326523123791.0629,100.0,3.2652312379106294
62,3,3.08151174099476,351292338473.40265,100.0,3.5129233847340267
63,3,2.91428624899709,332228632385.6683,100.0,3.322286323856683
64,3,2.78251044898934,317206191184.7848,100.0,3.1720619118478477
1,4,2.72492454200983,310641397789.1206,100.0,3.106413977891206
2,4,4.81357792200288,548747883108.3283,100.0,5.487478831083283
3,4,4.65574218898837,530754609544.6742,100.0,5.307546095446742
4,4,2.30614447899279,262900470605.17807,100.0,2.6290047060517807
5,4,2.98299290599243,340061191283.137,100.0,3.40061191283137
6,4,2.95059146700078,336367427238.0889,100.0,3.3636742723808895
7,4,5.21046837000176,593993394180.2007,100.0,5.939933941802007
8,4,3.08418683700438,351597299418.4993,100.0,3.515972994184993
9,4,4.02107484299631,458402532101.5793,100.0,4.584025321015793
10,4,6.69768392699189,763535967677.0754,100.0,7.635359676770754
11,4,5.08439814399753,579621388415.7184,100.0,5.796213884157184
12,4,2.95194074799656,336521245271.6078,100.0,3.365212452716078
13,4,2.58079570101108,294210709915.2631,100.0,2.942107099152631
14,4,2.70905213699734,308831943617.6968,100.0,3.0883194361769677
15,4,3.03657616701094,346169683039.24713,100.0,3.461696830392471
16,4,2.76401502299996,315097712621.9954,100.0,3.150977126219954
17,4,2.86979345900181,327156454326.20636,100.0,3.2715645432620635
18,4,2.79370139101229,318481958575.40106,100.0,3.1848195857540107
19,4,2.42439932499838,276381523049.8153,100.0,2.763815230498153
20,4,2.96308686900011,337791903066.0126,100.0,3.377919030660126
21,4,6.24647688199184,712098364547.0697,100.0,7.120983645470697
22,4,3.45895932900021,394321363506.0239,100.0,3.943213635060239
23,4,5.24975214300503,598471744302.5734,100.0,5.984717443025733
24,4,2.95713808199798,337113741347.7697,100.0,3.371137413477697
25,4,6.94540447900363,791776110606.4138,100.0,7.917761106064138
26,4,5.08525987400208,579719625636.2372,100.0,5.797196256362372
27,4,3.05301038399921,348043183775.91,100.0,3.4804318377590997
28,4,2.88327025699255,328692809297.1507,100.0,3.286928092971507
29,4,5.53582995900069,631084615326.0786,100.0,6.310846153260786
30,4,2.58622710600321,294829890084.3659,100.0,2.948298900843659
31,4,2.68201852698985,305750112076.8429,100.0,3.057501120768429
32,4,3.05275031800556,348013536252.63385,100.0,3.4801353625263385
33,4,6.99841504301003,797819314903.1434,100.0,7.978193149031434
34,4,6.71615934401052,765642165217.1992,100.0,7.656421652171992
35,4,2.74811518700153,313285131318.17444,100.0,3.1328513131817446
36,4,2.68461771900184,306046419966.2098,100.0,3.0604641996620976
37,4,7.27706073499576,829584923789.5166,100.0,8.295849237895165
38,4,6.41293072600092,731074102764.1049,100.0,7.310741027641049
39,4,2.20690659200773,251587351488.88123,100.0,2.515873514888812
40,4,2.88209126300353,328558403982.4024,100.0,3.285584039824024
41,4,3.03470189000655,345956015460.7467,100.0,3.459560154607467
42,4,2.4258176489966,276543211985.61237,100.0,2.765432119856124
43,4,5.8553391250025,667508660250.2849,100.0,6.675086602502849
44,4,2.79628404900723,318776381586.8242,100.0,3.187763815868242
45,4,2.04006484198908,232567391986.7551,100.0,2.325673919867551
46,4,2.70886625899584,308810753525.52576,100.0,3.0881075352552574
47,4,2.68144811999809,305685085679.7823,100.0,3.0568508567978228
48,4,2.38996520999353,272456033939.2624,100.0,2.724560339392624
49,4,6.60092288999294,752505209459.1952,100.0,7.525052094591952
50,4,2.67994968200219,305514263748.24963,100.0,3.055142637482496
51,4,2.98384211299708,340158000881.6671,100.0,3.401580008816671
52,4,2.97317353299877,338941782761.8598,100.0,3.389417827618598
53,4,4.15359891900152,473510276766.1733,100.0,4.735102767661733
54,4,5.64223063200188,643214292048.2144,100.0,6.432142920482144
55,4,3.05721373799315,348522366131.2191,100.0,3.485223661312191
56,4,2.98563823300356,340362758562.4058,100.0,3.4036275856240583
57,4,4.27336423599627,487163522903.5747,100.0,4.871635229035747
58,4,2.58949988899985,295202987345.9829,100.0,2.952029873459829
59,4,4.98716313000477,568536596820.5438,100.0,5.6853659682054385
60,4,2.24302672999329,255705047219.23505,100.0,2.5570504721923504
61,4,2.87083898100536,327275643834.611,100.0,3.2727564383461103
62,4,3.08997435899801,352257076925.7732,100.0,3.5225707692577317
63,4,2.91950648899365,332823739745.2761,100.0,3.328237397452761
64,4,2.78516682899499,317509018505.42883,100.0,3.1750901850542883
1,5,2.66142743000819,303402727020.93365,100.0,3.0340272702093367
2,5,4.79770791600458,546938702424.5221,100.0,5.469387024245221
3,5,4.78946278600779,545998757604.88806,100.0,5.4599875760488805
4,5,2.31005046299833,263345752781.8096,100.0,2.633457527818096
5,5,2.98867893300485,340709398362.5529,100.0,3.407093983625529
6,5,2.95370778799406,336722687831.3228,100.0,3.367226878313228
7,5,5.20902182199643,593828487707.593,100.0,5.9382848770759304
8,5,3.08961360499961,352215950969.9555,100.0,3.5221595096995553
9,5,4.02256664499873,458572597529.8552,100.0,4.585725975298552
10,5,6.49449509099941,740372440373.9327,100.0,7.403724403739328
11,5,5.1654293009924,588858940313.1337,100.0,5.888589403131337
12,5,2.98622906499077,340430113408.94775,100.0,3.4043011340894775
13,5,2.58528866199777,294722907467.7458,100.0,2.947229074677458
14,5,2.71289808400616,309270381576.7022,100.0,3.092703815767022
15,5,3.03821563199745,346356582047.7093,100.0,3.463565820477093
16,5,2.76872180099599,315634285313.5429,100.0,3.156342853135429
17,5,2.87157946100342,327360058554.3899,100.0,3.2736005855438988
18,5,2.78538669600675,317534083344.7695,100.0,3.1753408334476947
19,5,2.37580379199062,270841632286.9307,100.0,2.708416322869307
20,5,2.88843918500061,329282067090.0695,100.0,3.2928206709006953
21,5,6.33163651400537,721806562596.6122,100.0,7.218065625966122
22,5,3.50009836199752,399011213267.7173,100.0,3.9901121326771727
23,5,5.08209195498785,579358482868.6149,100.0,5.793584828686149
24,5,2.94967928199912,336263438147.8997,100.0,3.362634381478997
25,5,6.94484811498842,791712685108.6799,100.0,7.917126851086799
26,5,5.08497787700617,579687477978.7034,100.0,5.796874779787034
27,5,3.05780841100204,348590158854.23254,100.0,3.4859015885423252
28,5,2.89054057199974,329521625207.9704,100.0,3.295216252079704
29,5,5.64545525099675,643581898613.6295,100.0,6.4358189861362955
30,5,2.57993163200445,294112206048.50726,100.0,2.9411220604850725
31,5,2.68133004500123,305671625130.1402,100.0,3.056716251301402
32,5,3.05384167299781,348137950721.75037,100.0,3.4813795072175036
33,5,7.00186776400369,798212925096.4207,100.0,7.982129250964206
34,5,6.71664199100633,765697186974.7217,100.0,7.656971869747217
35,5,2.74800509499619,313272580829.5657,100.0,3.132725808295657
36,5,2.56134885498614,291993769468.4199,100.0,2.919937694684199
37,5,7.46034139500989,850478919031.1274,100.0,8.504789190311275
38,5,6.41520907499944,731333834549.9362,100.0,7.3133383454993615
39,5,2.20863698500034,251784616290.03873,100.0,2.5178461629003874
40,5,2.90348790001008,330997620601.1491,100.0,3.3099762060114912
41,5,3.03937902599864,346489208963.845,100.0,3.46489208963845
42,5,2.43239509500563,277293040830.64185,100.0,2.7729304083064186
43,5,5.86938413100143,669109790934.1631,100.0,6.6910979093416305
44,5,2.80716080799175,320016332111.0595,100.0,3.200163321110595
45,5,2.04736477400002,233399584236.0023,100.0,2.333995842360023
46,5,2.72489397300524,310637912922.59735,100.0,3.1063791292259735
47,5,2.68434340700333,306015148398.3796,100.0,3.060151483983796
48,5,2.39563518299838,273102410861.8153,100.0,2.7310241086181533
49,5,6.46718790200248,737259420828.2827,100.0,7.372594208282827
50,5,2.68210361099045,305759811652.9113,100.0,3.057598116529113
51,5,2.98747614299646,340572280301.59644,100.0,3.4057228030159643
52,5,2.9915061579959,341031702011.5326,100.0,3.410317020115326
53,5,4.53711754299002,517231399900.8623,100.0,5.172313999008623
54,5,5.64898925600573,643984775184.6532,100.0,6.439847751846532
55,5,3.05103385999973,347817860039.96924,100.0,3.4781786003996924
56,5,2.98339622200001,340107169308.0011,100.0,3.401071693080011
57,5,4.20493553200504,479362650648.5745,100.0,4.7936265064857455
58,5,2.52731797599699,288114249263.65686,100.0,2.8811424926365685
59,5,4.98103686000104,567838202040.1185,100.0,5.678382020401186
60,5,2.24734298299882,256197100061.86545,100.0,2.5619710006186547
61,5,2.90064834299847,330673911101.82556,100.0,3.306739111018256
62,5,3.16785441800312,361135403652.35565,100.0,3.6113540365235566
63,5,2.91567706300702,332387185182.8003,100.0,3.323871851828003
64,5,2.78336617499008,317303743948.86914,100.0,3.1730374394886915
1,6,2.66145507300098,303405878322.11176,100.0,3.0340587832211177
2,6,4.80210013801116,547439415733.2723,100.0,5.474394157332723
3,6,4.66396733700822,531692276418.9371,100.0,5.31692276418937
4,6,2.30545022799925,262821325991.91452,100.0,2.628213259919145
5,6,2.98749611299718,340574556881.6785,100.0,3.4057455688167853
6,6,2.95204152600491,336532733964.55975,100.0,3.3653273396455976
7,6,5.3159324080043,606016294512.4902,100.0,6.060162945124902
8,6,3.08479507899028,351666639004.8919,100.0,3.5166663900489192
9,6,4.02271822199691,458589877307.64777,100.0,4.585898773076478
10,6,6.48921587399673,739770609635.6272,100.0,7.397706096356272
11,6,5.08142269599193,579282187343.08,100.0,5.7928218734308
12,6,2.95013224000286,336315075360.326,100.0,3.36315075360326
13,6,2.57677765600965,293752652785.1001,100.0,2.9375265278510008
14,6,2.71879307899508,309942411005.43915,100.0,3.0994241100543913
15,6,3.09404886700213,352721570838.2428,100.0,3.527215708382428
16,6,2.85244775899628,325179044525.57587,100.0,3.2517904452557587
17,6,2.87101513099333,327295724933.2396,100.0,3.2729572493323964
18,6,2.78223641999648,317174951879.5987,100.0,3.1717495187959868
19,6,2.37643058999674,270913087259.62836,100.0,2.7091308725962837
20,6,2.88674646700383,329089097238.4366,100.0,3.290890972384366
21,6,6.2599383170018,713632968138.2052,100.0,7.136329681382052
22,6,3.45941067799868,394372817291.8495,100.0,3.9437281729184948
23,6,5.31784389699169,606234204257.0526,100.0,6.062342042570526
24,6,3.12023478400079,355706765376.0901,100.0,3.557067653760901
25,6,7.36649500700878,839780430799.0009,100.0,8.39780430799001
26,6,5.26806414000748,600559311960.8528,100.0,6.005593119608528
27,6,3.13481251499616,357368626709.56226,100.0,3.5736862670956224
28,6,3.00674717100628,342769177494.71594,100.0,3.4276917749471596
29,6,5.74947727200924,655440409009.0533,100.0,6.554404090090533
30,6,2.75237643100263,313770913134.2998,100.0,3.137709131342998
31,6,2.77371673000744,316203707220.84814,100.0,3.1620370722084816
32,6,3.07937578600831,351048839604.9474,100.0,3.5104883960494737
33,6,7.21328415699827,822314393897.8029,100.0,8.223143938978028
34,6,6.88390530100151,784765204314.1721,100.0,7.847652043141721
35,6,3.15630470898759,359818736824.58527,100.0,3.5981873682458527
36,6,3.01601320999907,343825505939.894,100.0,3.43825505939894
37,6,7.46034139500989,850478919031.1274,100.0,8.504789190311275
38,6,7.59341547900112,865649364606.1277,100.0,8.656493646061277
39,6,2.54737015199498,290400197327.42773,100.0,2.9040019732742772
40,6,3.25346899000579,370895464860.66003,100.0,3.7089546486066003
41,6,3.45449582500441,393812524050.50275,100.0,3.9381252405050273
42,6,2.91447080999205,332249672339.0937,100.0,3.322496723390937
43,6,6.60933613899397,753464319845.3126,100.0,7.534643198453126
44,6,3.23262693699508,368519470817.4391,100.0,3.6851947081743908
45,6,2.28813324301154,260847189703.31555,100.0,2.6084718970331555
46,6,3.15879601299821,360102745481.7959,100.0,3.601027454817959
47,6,3.04879392399744,347562507335.7082,100.0,3.4756250733570817
48,6,2.66645525899366,303975899525.2772,100.0,3.039758995252772
49,6,6.63737974999822,756661291499.7971,100.0,7.566612914997971
50,6,2.82113687098899,321609603292.7449,100.0,3.2160960329274486
51,6,3.16467111000384,360772506540.43774,100.0,3.6077250654043773
52,6,3.04436071698729,347057121736.5511,100.0,3.470571217365511
53,6,4.24703908798983,484162456030.8406,100.0,4.841624560308405
54,6,5.78319998799998,659284798631.9978,100.0,6.592847986319978
55,6,3.14780507500109,358849778550.12427,100.0,3.5884977855012425
56,6,3.07977067100001,351093856494.00116,100.0,3.5109385649400116
57,6,4.35644681598933,496634937022.7837,100.0,4.966349370227837
58,6,2.73229756599176,311481922523.06067,100.0,3.114819225230607
59,6,5.23991760799254,597350607311.1495,100.0,5.973506073111495
60,6,2.298882151008,262072565214.91202,100.0,2.6207256521491202
61,6,2.94438683000044,335660098620.0502,100.0,3.3566009862005015
62,6,3.14217386399105,358207820494.9797,100.0,3.582078204949797
63,6,3.10884330300905,354408136543.03174,100.0,3.5440813654303174
64,6,3.00383815300302,342437549442.3443,100.0,3.424375494423443
1,7,2.77830161499151,316726384109.03217,100.0,3.1672638410903216
2,7,5.269108160006,600678330240.684,100.0,6.0067833024068396
3,7,4.93835447299352,562972409921.2614,100.0,5.629724099212614
4,7,2.35853827699611,268873363577.55652,100.0,2.688733635775565
5,7,3.10857723400113,354377804676.1288,100.0,3.543778046761288
6,7,3.12702757200168,356481143208.19147,100.0,3.564811432081915
7,7,5.43631225101126,619739596615.2836,100.0,6.197395966152835
8,7,3.20292292999511,365133214019.4425,100.0,3.651332140194425
9,7,4.08708217000822,465927367380.937,100.0,4.65927367380937
10,7,6.85162450200005,781085193228.0056,100.0,7.810851932280056
11,7,5.3423585720011,609028877208.1254,100.0,6.090288772081253
12,7,3.10610412000096,354095869680.10944,100.0,3.5409586968010944
13,7,2.70128726000257,307946747640.29297,100.0,3.0794674764029297
14,7,2.97992594300013,339711557502.01483,100.0,3.3971155750201483
15,7,3.21976832799555,367053589391.4927,100.0,3.6705358939149266
16,7,2.91303670000343,332086183800.391,100.0,3.32086183800391
17,7,3.02593238699774,344956292117.7424,100.0,3.449562921177424
18,7,2.89444174899836,329966359385.81305,100.0,3.2996635938581305
19,7,2.51808033100679,287061157734.77405,100.0,2.8706115773477405
20,7,3.00216161900607,342246424566.69196,100.0,3.4224642456669194
21,7,6.45468079599959,735833610743.9534,100.0,7.358336107439533
22,7,3.57337814300263,407365108302.2998,100.0,4.073651083022998
23,7,5.44230420299573,620422679141.5132,100.0,6.204226791415132
24,7,3.14156293999986,358138175159.9841,100.0,3.5813817515998405
25,7,7.02541559300153,800897377602.1744,100.0,8.008973776021744
26,7,5.10950851200323,582483970368.3682,100.0,5.824839703683682
27,7,3.0685051449982,349809586529.7948,100.0,3.498095865297948
28,7,2.91025754400471,331769360016.5369,100.0,3.317693600165369
29,7,5.57746703700104,635831242218.1185,100.0,6.358312422181185
30,7,2.62037285498809,298722505468.6422,100.0,2.987225054686422
31,7,2.77812282300147,316706001822.16754,100.0,3.1670600182216755
32,7,3.07795559399528,350886937715.4619,100.0,3.5088693771546193
33,7,7.0456903680024,803208701952.2736,100.0,8.032087019522736
34,7,6.77394178300165,772229363262.1881,100.0,7.722293632621881
35,7,2.77068979499745,315858636629.7093,100.0,3.1585863662970928
36,7,2.5428331719886,289882981606.70044,100.0,2.8988298160670043
37,7,7.22864627200761,824065675008.8676,100.0,8.240656750088675
38,7,6.59389572399959,751704112535.9532,100.0,7.517041125359532
39,7,2.21750897700258,252796023378.29413,100.0,2.527960233782941
40,7,2.94730394700309,335992649958.35223,100.0,3.3599264995835223
41,7,3.05004791698593,347705462536.396,100.0,3.47705462536396
42,7,2.43095430900576,277128791226.6566,100.0,2.7712879122665663
43,7,5.94227586100169,677419448154.1926,100.0,6.774194481541926
44,7,2.92184648600232,333090499404.26447,100.0,3.3309049940426445
45,7,2.16879127299762,247242205121.7287,100.0,2.472422051217287
46,7,2.85848553100368,325867350534.41956,100.0,3.2586735053441958
47,7,2.75709591300983,314308934083.1206,100.0,3.143089340831206
