1,1,3.117564394251963,3.117564394251963
2,1,5.46020053716871,5.46020053716871
3,1,5.3127172540183585,5.3127172540183585
4,1,2.634794071788782,2.634794071788782
5,1,3.400902967365978,3.400902967365978
6,1,3.364907248503876,3.364907248503876
7,1,6.061976170968269,6.061976170968269
8,1,3.5228973519007525,3.5228973519007525
9,1,4.591237094395622,4.591237094395622
10,1,7.400816327577047,7.400816327577047
11,1,5.8041048558635575,5.8041048558635575
12,1,3.3666837310147786,3.3666837310147786
13,1,2.9533069778390884,2.9533069778390884
14,1,3.1066896458421205,3.1066896458421205
15,1,3.5513963851760444,3.5513963851760444
16,1,3.190484042820171,3.190484042820171
17,1,3.2668482617902876,3.2668482617902876
18,1,3.1781967261107615,3.1781967261107615
19,1,2.7065757153512107,2.7065757153512107
20,1,3.2891214552568306,3.2891214552568306
21,1,7.122457170724514,7.122457170724514
22,1,3.943331871296101,3.943331871296101
23,1,5.7973074314455175,5.7973074314455175
24,1,3.452339589541083,3.452339589541083
25,1,7.978018417800775,7.978018417800775
26,1,5.8005253470700655,5.8005253470700655
27,1,3.486065073666977,3.486065073666977
28,1,3.2972034464991906,3.2972034464991906
29,1,6.326554792390089,6.326554792390089
30,1,2.948809436163283,2.948809436163283
31,1,3.067400618576796,3.067400618576796
32,1,3.572008154045905,3.572008154045905
33,1,12.537167388557458,12.537167388557458
34,1,11.964422206231575,11.964422206231575
35,1,4.899584201042211,4.899584201042211
36,1,4.51554368008147,4.51554368008147
37,1,12.810387269825235,12.810387269825235
38,1,11.526447399937306,11.526447399937306
39,1,4.010010286412128,4.010010286412128
40,1,5.140603649425886,5.140603649425886
41,1,5.406542984806497,5.406542984806497
42,1,4.325970919400336,4.325970919400336
43,1,10.41792467737468,10.41792467737468
44,1,4.98770975109938,4.98770975109938
45,1,3.635917946918202,3.635917946918202
46,1,4.832482322620316,4.832482322620316
47,1,4.777871066151422,4.777871066151422
48,1,4.2692934788478825,4.2692934788478825
49,1,11.72322512268693,11.72322512268693
50,1,4.780903425191811,4.780903425191811
51,1,5.3227052348552215,5.3227052348552215
52,1,1.6966356112759986,1.6966356112759986
53,1,2.3692187375675715,2.3692187375675715
54,1,3.2903092908018183,3.2903092908018183
55,1,1.743257976395107,1.743257976395107
56,1,1.702881821191841,1.702881821191841
57,1,2.3996180721899147,2.3996180721899147
58,1,1.4579569696444366,1.4579569696444366
59,1,2.841700834764927,2.841700834764927
60,1,1.276941516179943,1.276941516179943
61,1,1.6346695900219494,1.6346695900219494
62,1,1.761808642923135,1.761808642923135
63,1,1.6633382621462813,1.6633382621462813
64,1,1.5856456581557021,1.5856456581557021
1,2,3.033745609266623,15.844132879091857
2,2,5.466212760352647,18.27660003017788
3,2,5.307916916946122,18.118304186771358
4,2,2.6298656124057,15.440252882230935
5,2,3.471677618168755,16.28206488799399
6,2,3.557773693386122,16.368160963211356
7,2,5.929049008628938,18.73943627845417
8,2,3.514640314797287,16.32502758462252
9,2,4.575883305346946,17.38627057517218
10,2,7.408766227032175,20.21915349685741
11,2,5.789147219101436,18.599534488926672
12,2,3.368153397359134,16.178540667184368
13,2,2.9393165843284863,15.74970385415372
14,2,3.086915753044013,15.897303022869249
15,2,3.4607251000654653,16.2711123698907
16,2,3.1493075791111877,15.959694848936422
17,2,3.2712163211242333,16.081603590949467
18,2,3.1739023529432604,15.984289622768495
19,2,2.789765179314129,15.600152449139363
20,2,3.3355534124499524,16.14594068227519
21,2,7.137426730746521,19.947814000571753
22,2,3.9553926175675627,16.765779887392796
23,2,5.806514465884537,18.61690173570977
24,2,3.3723043494054608,16.182691619230695
25,2,7.914919686849759,20.72530695667499
26,2,5.880514986045601,18.690902255870835
27,2,3.5234532227378796,16.333840492563112
28,2,3.288460778521254,16.09884804834649
29,2,6.314072887927467,19.1244601577527
30,2,2.940173289770321,15.750560559595556
31,2,3.0542827525743683,15.864670022399602
32,2,3.4775570769570128,16.287944346782247
33,2,12.454157556483553,25.264544826308786
34,2,12.06905659499398,24.879443864819216
35,2,4.9619956955448306,17.772382965370063
36,2,4.49832625473072,17.308713524555955
37,2,12.785876621418547,25.59626389124378
38,2,11.408305993700646,24.21869326352588
39,2,3.925254058024161,16.735641327849397
40,2,5.134981780398448,17.945369050223682
41,2,5.402489203592717,18.21287647341795
42,2,4.336828042493374,17.147215312318608
43,2,10.612298567604748,23.42268583742998
44,2,4.988716388914782,17.799103658740016
45,2,3.632717140428676,16.44310441025391
46,2,4.83930151940422,17.649688789229454
47,2,4.772429716107134,17.582816985932368
48,2,4.257050026680643,17.06743729650588
