1,1,2.4969667619380926,2.4969667619380926
2,1,4.5214465531749015,4.5214465531749015
3,1,4.3198797776359426,4.3198797776359426
4,1,2.139726914763014,2.139726914763014
5,1,2.7116325056955977,2.7116325056955977
6,1,2.673420304195024,2.673420304195024
7,1,4.7090962098666935,4.7090962098666935
8,1,2.7943315382393483,2.7943315382393483
9,1,3.637536134943803,3.637536134943803
10,1,5.856220311544168,5.856220311544168
11,1,4.59277122203479,4.59277122203479
12,1,2.664278807216033,2.664278807216033
13,1,2.3338505242740215,2.3338505242740215
14,1,2.4477493458559914,2.4477493458559914
15,1,2.739310349096049,2.739310349096049
16,1,2.4951962188193284,2.4951962188193284
17,1,2.591582132401527,2.591582132401527
18,1,2.5189871786355797,2.5189871786355797
19,1,2.1455759241549823,2.1455759241549823
20,1,2.608262628358643,2.608262628358643
21,1,5.637743758680444,5.637743758680444
22,1,3.1214054692200444,3.1214054692200444
23,1,4.942179157501232,4.942179157501232
24,1,2.670091556642874,2.670091556642874
25,1,6.270904124875961,6.270904124875961
26,1,4.588747164542147,4.588747164542147
27,1,2.757633190612541,2.757633190612541
28,1,2.608876805638138,2.608876805638138
29,1,5.004738757378509,5.004738757378509
30,1,2.3289252431959904,2.3289252431959904
31,1,2.4206467829358007,2.4206467829358007
32,1,2.7675522086392443,2.7675522086392443
33,1,6.4399219635583,6.4399219635583
34,1,6.060408902395865,6.060408902395865
35,1,2.482588522204023,2.482588522204023
36,1,2.2861334792981505,2.2861334792981505
37,1,6.485764425597154,6.485764425597154
38,1,5.785971035458788,5.785971035458788
39,1,1.9933826352540926,1.9933826352540926
40,1,2.6047923726006412,2.6047923726006412
41,1,2.743879524964141,2.743879524964141
42,1,2.218397833684139,2.218397833684139
43,1,5.376130862102145,5.376130862102145
44,1,2.528394007202005,2.528394007202005
45,1,1.8433815253237844,1.8433815253237844
46,1,2.4513936283186193,2.4513936283186193
47,1,2.4264345025198417,2.4264345025198417
48,1,2.1649071823222035,2.1649071823222035
49,1,5.829696321426746,5.829696321426746
50,1,2.4194135696953163,2.4194135696953163
51,1,2.6979868482054736,2.6979868482054736
52,1,2.6852932354796217,2.6852932354796217
53,1,3.753487843439507,3.753487843439507
54,1,5.212087802158495,5.212087802158495
55,1,2.7679077769236757,2.7679077769236757
56,1,2.696350106878672,2.696350106878672
57,1,3.7966228693259474,3.7966228693259474
58,1,2.282503059246519,2.282503059246519
59,1,4.497159594178229,4.497159594178229
60,1,2.0237734312827524,2.0237734312827524
61,1,2.5905569988058414,2.5905569988058414
62,1,2.787251549995708,2.787251549995708
63,1,2.635166608974687,2.635166608974687
64,1,2.5139017002016772,2.5139017002016772
1,2,2.4047914349414348,8.890555860538589
2,2,4.408234489261958,10.893998914859111
3,2,4.242187981920142,10.727952407517297
4,2,2.08408695983846,8.569851385435614
5,2,2.696299899001897,9.18206432459905
6,2,2.664655096145289,9.150419521742442
7,2,4.702953973080585,11.18871839867774
8,2,2.785344763198664,9.271109188795817
9,2,3.6280413998385486,10.113805825435701
10,2,5.861758967341885,12.347523392939038
11,2,4.6000406075996585,11.085805033196813
12,2,2.72786711117893,9.213631536776084
13,2,2.372655380994111,8.858419806591264
14,2,2.4506284067402886,8.936392832337443
15,2,2.7371315411980324,9.222895966795186
16,2,2.49557828298246,8.981342708579614
17,2,2.5871538194947057,9.07291824509186
18,2,2.5120217090996446,8.997786134696799
19,2,2.143056077276997,8.62882050287415
20,2,2.6052439163446253,9.091008341941778
21,2,5.64131323433583,12.127077659932983
22,2,3.1243572940200104,9.610121719617164
23,2,4.59624460596533,11.082009031562484
24,2,2.7430761544186684,9.228840580015822
25,2,6.3058335287969385,12.791597954394092
26,2,4.589839228682832,11.075603654279986
27,2,2.7566377471842864,9.24240217278144
28,2,2.6064869198990346,9.092251345496187
29,2,4.997548655402789,11.483313080999942
30,2,2.3255610233994957,8.81132544899665
31,2,2.418664830242051,8.904429255839204
32,2,2.7577878897656047,9.24355231536276
33,2,6.32764256670067,12.813406992297825
34,2,6.185012871179497,12.67077729677665
35,2,2.477546059381566,8.96331048497872
36,2,2.278703521320858,8.764467946918012
37,2,6.484840244697115,12.970604670294268
38,2,5.873147664237767,12.35891208983492
39,2,2.014520826481457,8.50028525207861
40,2,2.6106815943638497,9.096446019961004
41,2,2.7392612002810353,9.225025625878189
42,2,2.1886089804620132,8.674373406059168
43,2,5.277661738743919,11.763426164341073
44,2,2.5260514599583983,9.011815885555553
45,2,1.8399223218603582,8.325686747457512
46,2,2.4507432742853417,8.936507699882496
47,2,2.417866708257061,8.903631133854216
48,2,2.157560279045283,8.643324704642437
49,2,5.830888579017629,12.316653004614782
50,2,2.423198595419963,8.908963021017117
51,2,2.6946218053200575,9.180386230917211
52,2,2.6838966134993827,9.169661039096535
53,2,3.7470314272202088,10.232795852817363
54,2,5.093870775719989,11.579635201317142
55,2,2.7623915301017408,9.248155955698895
56,2,2.697661127395404,9.183425552992558
57,2,3.7936256998761384,10.279390125473292
58,2,2.361463734241988,8.847228159839142
59,2,4.860382735921157,11.34614716151831
