1,1,1.9272385607357139,1.9272385607357139
2,1,3.303388969076477,3.303388969076477
3,1,3.1995961015799543,3.1995961015799543
4,1,1.583088295022029,1.583088295022029
5,1,2.0465255273412883,2.0465255273412883
6,1,2.0210051669993843,2.0210051669993843
7,1,3.5621560232415503,3.5621560232415503
8,1,2.1397077673202167,2.1397077673202167
9,1,2.7585523019410942,2.7585523019410942
10,1,4.4817067767625876,4.4817067767625876
11,1,3.4904668621865893,3.4904668621865893
12,1,2.0284011723595894,2.0284011723595894
13,1,1.7768930146178226,1.7768930146178226
14,1,1.8643309382387119,1.8643309382387119
15,1,2.0777549940055176,2.0777549940055176
16,1,1.8915321818414705,1.8915321818414705
17,1,1.9611479827240699,1.9611479827240699
18,1,1.9054894640388373,1.9054894640388373
19,1,1.6264701993021315,1.6264701993021315
20,1,1.9748599791059736,1.9748599791059736
21,1,4.26890198723951,4.26890198723951
22,1,2.364990378965016,2.364990378965016
23,1,3.4755108316804444,3.4755108316804444
24,1,2.019730224058005,2.019730224058005
25,1,4.756330293839567,4.756330293839567
26,1,3.4744514855400452,3.4744514855400452
27,1,2.097290520784446,2.097290520784446
28,1,1.9794275555362382,1.9794275555362382
29,1,3.8267669408339122,3.8267669408339122
30,1,1.773928999803899,1.773928999803899
31,1,1.8464821258185864,1.8464821258185864
32,1,2.1106011630593273,2.1106011630593273
33,1,7.509042003009886,7.509042003009886
34,1,7.194534241213442,7.194534241213442
35,1,2.953636799721832,2.953636799721832
36,1,2.706002360623183,2.706002360623183
37,1,7.681321594215668,7.681321594215668
38,1,6.849589726313534,6.849589726313534
39,1,2.3603369774055016,2.3603369774055016
40,1,3.084281223660347,3.084281223660347
41,1,3.248104050841684,3.248104050841684
42,1,2.5968394162546313,2.5968394162546313
43,1,6.252151518751817,6.252151518751817
44,1,2.9953645189761957,2.9953645189761957
45,1,2.185009476847651,2.185009476847651
46,1,2.9056123884354332,2.9056123884354332
47,1,2.8694585085827424,2.8694585085827424
48,1,2.5593171961845607,2.5593171961845607
49,1,6.906052830845513,6.906052830845513
50,1,2.864605628350554,2.864605628350554
51,1,3.2609068297472215,3.2609068297472215
52,1,1.0182806262314992,1.0182806262314992
53,1,1.437881276668193,1.437881276668193
54,1,1.9494163863588598,1.9494163863588598
55,1,1.0501318409103249,1.0501318409103249
56,1,1.0272996478825365,1.0272996478825365
57,1,1.4447286234009518,1.4447286234009518
58,1,0.8692386889232889,0.8692386889232889
59,1,1.70769051903,1.70769051903
60,1,0.7704198027275546,0.7704198027275546
61,1,0.983977346219909,0.983977346219909
62,1,1.0567058099409063,1.0567058099409063
63,1,0.9978472964406669,0.9978472964406669
64,1,0.9525216556782101,0.9525216556782101
1,2,1.8227268890419495,9.504048483257618
2,2,3.284516738755485,10.965838332971153
3,2,3.1942061371210713,10.875527731336739
4,2,1.5786507139209462,9.259972308136614
5,2,2.042511691074904,9.723833285290572
6,2,2.018802751980114,9.700124346195782
7,2,3.5647335016807524,11.24605509589642
8,2,2.1199243235983927,9.801245917814061
9,2,2.751223353668174,10.432544947883843
10,2,4.439413559944662,12.12073515416033
11,2,3.4709817450586664,11.152303339274335
12,2,2.019228699302622,9.70055029351829
13,2,1.761842714103112,9.44316430831878
14,2,1.8611617485045258,9.542483342720194
15,2,2.0846269390839787,9.765948533299646
16,2,1.8897017875785294,9.571023381794198
17,2,1.9614268381206839,9.642748432336353
18,2,1.9017890422783927,9.58311063649406
19,2,1.623646372560034,9.304967966775703
20,2,1.9745443940380962,9.655865988253765
21,2,4.314011969638518,11.995333563854185
22,2,2.3629635729598517,10.04428516717552
23,2,3.511940198580559,11.193261792796228
24,2,2.0182986188991334,9.699620213114802
25,2,4.743957107759635,12.425278701975303
26,2,3.464914720917583,11.146236315133251
27,2,2.085048507658358,9.766370101874026
28,2,1.9696472208014135,9.650968815017082
29,2,3.782759516279179,11.464081110494847
30,2,1.760456983676557,9.441778577892226
31,2,1.8286683433254038,9.509989937541071
32,2,2.0841292458576173,9.765450840073285
33,2,7.462048046629436,15.143369640845105
34,2,7.167048365630771,14.84836995984644
35,2,2.93881210612199,10.620133700337657
36,2,2.7173064278354135,10.398628022051081
37,2,7.672142891339724,15.353464485555392
38,2,6.837760840508283,14.519082434723952
39,2,2.376483331788001,10.05780492600367
40,2,3.0809502968395464,10.762271891055214
41,2,3.2431655708380682,10.924487165053737
42,2,2.593093689747542,10.27441528396321
43,2,6.24537318741227,13.926694781627939
44,2,3.0187477857277814,10.70006937994345
45,2,2.1803327693492007,9.861654363564869
46,2,2.9027512930265473,10.584072887242215
47,2,2.8656913109030078,10.547012905118676
48,2,2.5616504484423803,10.24297204265805
49,2,6.901631832466826,14.582953426682494
50,2,2.8650734522898356,10.546395046505504
51,2,3.1886893687512825,10.870010962966951
52,2,1.014543771779356,8.695865365995024
53,2,1.4183106054015673,9.099632199617236
54,2,1.9269350887494527,9.608256682965122
55,2,1.043015898780285,8.724337492995954
56,2,1.0222664863207296,8.703588080536399
57,2,1.4370141345314935,9.118335728747162
58,2,0.8630730878400913,8.54439468205576
59,2,1.701556476570547,9.382878070786216
60,2,0.7659511115991336,8.447272705814802
61,2,0.9811142983517499,8.662435892567418
62,2,1.0561307785472298,8.737452372762899
63,2,0.9977786604612654,8.679100254676934
64,2,0.9575787053695953,8.638900299585263
1,3,1.82441877558464,17.177883261140032
2,3,3.3237232870231694,18.677187772578563
3,3,3.2163013594811516,18.569765845036542
4,3,1.5902950455620861,16.94375953111748
5,3,2.0592059137849703,17.412670399340364
6,3,2.0338849166415507,17.387349402196943
7,3,3.580119462663568,18.93358394821896
8,3,2.1209940460241383,17.47445853157953
9,3,2.7554378287748817,18.108902314330273
10,3,4.444541779256546,19.79800626481194
11,3,3.4833048190228846,18.836769304578276
12,3,2.021658152160091,17.375122637715485
13,3,1.7669758810228042,17.120440366578197
14,3,1.8620892867069083,17.2155537722623
15,3,2.077959979676375,17.431424465231768
16,3,1.8967484615983243,17.250212947153717
17,3,1.9672733589028955,17.320737844458286
18,3,1.9089595054811856,17.262423991036577
19,3,1.6278111733146992,16.981275658870093
20,3,1.977539398616067,17.33100388417146
21,3,4.277029381260217,19.63049386681561
