client,round_number,computingTime,computingDemand,computingCap,computingtime
35,3,1.65184344899899,188310153185.88486,64.0,2.9423461435294507
36,3,1.51990829499846,173269545629.82443,64.0,2.7073366504660066
37,3,4.31240814799821,491614528871.7959,64.0,7.681477013621811
38,3,3.8535084660034,439299965124.3876,64.0,6.864061955068556
39,3,1.32566025099368,151125268613.2795,64.0,2.361332322082492
40,3,1.73388280300424,197662639542.48334,64.0,3.088478742851302
41,3,1.82456102399738,207999956735.70132,64.0,3.249999323995333
42,3,1.45909435400245,166336756356.2793,64.0,2.599011818066864
43,3,3.5050310719962,399573542207.5668,64.0,6.243336596993231
44,3,1.68384828799753,191958704831.7184,64.0,2.9993547629956003
45,3,1.22336662100133,139463794794.15164,64.0,2.1791217936586196
46,3,1.62467241699778,185212655537.74692,64.0,2.8939477427772955
47,3,1.60511922000296,182983591080.33743,64.0,2.859118610630272
48,3,1.43415661199833,163493853767.80963,64.0,2.5545914651220256
49,3,3.87084746400069,441276610896.0786,64.0,6.894947045251229
50,3,1.60660961800022,183153496452.0251,64.0,2.861773382062892
51,3,1.79037736800092,204103019952.1049,64.0,3.189109686751639
52,3,1.78186234600435,203132307444.49588,200.0,1.0156615372224793
53,3,2.48836501399637,283673611595.5862,200.0,1.418368057977931
54,3,3.38245024500066,385599327930.07526,200.0,1.9279966396503763
55,3,1.82854408799903,208454026031.88943,200.0,1.0422701301594473
56,3,1.8242879649988,207968828009.8632,200.0,1.039844140049316
57,3,2.5225382139979,287569356395.76056,200.0,1.4378467819788028
58,3,1.5155940409968,172777720673.6352,200.0,0.863888603368176
59,3,2.99226606000593,341118330840.676,200.0,1.7055916542033802
60,3,1.34552264500235,153389581530.2679,200.0,0.7669479076513396
61,3,1.72603315799643,196767780011.59302,200.0,0.983838900057965
62,3,1.85466876600549,211432239324.62585,200.0,1.0571611966231294
63,3,1.74869132800086,199350811392.09805,200.0,0.9967540569604902
64,3,1.67262499500066,190679249430.07523,200.0,0.9533962471503761
1,4,1.59975711000152,182372310540.17328,100.0,1.8237231054017329
2,4,2.88035882999975,328360906619.9715,100.0,3.283609066199715
3,4,2.79640649800422,318790340772.4811,100.0,3.1879034077248107
4,4,1.38277941400156,157636853196.17783,100.0,1.5763685319617782
5,4,1.7895818140023,204012326796.2622,100.0,2.0401232679626222
6,4,1.77069884500088,201859668330.1003,100.0,2.018596683301003
7,4,3.1262846880054,356396454432.6156,100.0,3.563964544326156
8,4,1.855569956002,211534974984.228,100.0,2.11534974984228
9,4,2.41419190700253,275217877398.28845,100.0,2.7521787739828847
10,4,3.89948331699998,444541098137.99774,100.0,4.445410981379977
11,4,3.09014848900551,352276927746.6281,100.0,3.5227692774662813
12,4,1.77676653000526,202551384420.59964,100.0,2.0255138442059963
13,4,1.54940550899482,176632228025.4095,100.0,1.7663222802540948
14,4,1.63562694800203,186461472072.2314,100.0,1.864614720722314
15,4,1.82368395000231,207899970300.26334,100.0,2.0789997030026335
16,4,1.66363235699828,189654088697.80392,100.0,1.8965408869780394
17,4,1.7260425820059,196768854348.6726,100.0,1.9676885434867262
18,4,1.67420551500254,190859428710.28955,100.0,1.9085942871028956
19,4,1.4285686660005,162856827924.05698,100.0,1.6285682792405698
20,4,1.73518994900223,197811654186.2542,100.0,1.9781165418625422
21,4,3.76741279999987,429485059199.98517,100.0,4.294850591999852
22,4,2.07563518200186,236622410748.21204,100.0,2.3662241074821204
23,4,3.04979816700507,347676991038.57794,100.0,3.476769910385779
24,4,1.76905817400257,201672631836.29297,100.0,2.0167263183629296
25,4,4.17005384799995,475386138671.99426,100.0,4.753861386719943
26,4,3.05408421600441,348165600624.50275,100.0,3.4816560062450272
27,4,1.83144974400057,208785270816.06497,100.0,2.08785270816065
28,4,1.73014532800153,197236567392.1744,100.0,1.9723656739217441
29,4,3.32735030199547,379317934427.4836,100.0,3.7931793442748356
30,4,1.5458626519976,176228342327.7264,100.0,1.7622834232772642
31,4,1.60825215899968,183340746125.96353,100.0,1.8334074612596354
32,4,1.83426459000475,209106163260.5415,100.0,2.091061632605415
33,4,4.20150898899738,478972024745.7013,64.0,7.483937886651582
34,4,4.02366860800248,458698221312.2827,64.0,7.167159708004418
35,4,1.64834980700107,187911877998.12198,64.0,2.936123093720656
36,4,1.51362358599727,172553088803.68878,64.0,2.696142012557637
37,4,4.30884646200138,491208496668.15735,64.0,7.675132760439959
38,4,3.84468470599677,438294056483.6318,64.0,6.8483446325567465
39,4,1.3271208369988,151291775417.8632,64.0,2.3639339909041124
40,4,1.73875106099877,198217620953.85977,64.0,3.097150327404059
41,4,1.82728102400142,208310036736.16187,64.0,3.254844324002529
42,4,1.45920062599907,166348871363.89398,64.0,2.5992011150608434
43,4,3.51286700499622,400466838569.5691,64.0,6.2572943526495175
44,4,1.68761817199993,192388471607.992,64.0,3.0060698688748753
45,4,1.2238230130024,139515823482.2736,64.0,2.179934741910525
46,4,1.62595677399804,185359072235.77658,64.0,2.896235503684009
47,4,1.60585950699897,183067983797.8826,64.0,2.8604372468419155
48,4,1.43481073599833,163568423903.80963,64.0,2.5557566234970257
49,4,3.87313635700411,441537544698.4685,64.0,6.89902413591357
50,4,1.6289768439965,185703360215.601,64.0,2.9016150033687658
51,4,1.79148239899951,204228993485.94412,64.0,3.191078023217877
52,4,1.77878206899914,202781155865.90198,200.0,1.0139057793295099
53,4,2.48815673799982,283649868131.9795,200.0,1.4182493406598975
54,4,3.38492757899803,385881744005.77545,200.0,1.9294087200288772
55,4,1.83173555699614,208817853497.55997,200.0,1.0440892674877997
56,4,1.79211652199592,204301283507.53488,200.0,1.0215064175376745
57,4,2.51913744500052,287181668730.0593,200.0,1.4359083436502966
58,4,1.51418453499355,172617036989.2647,200.0,0.8630851849463236
59,4,2.9857667039978,340377404255.7492,200.0,1.701887021278746
60,4,1.34334327199758,153141133007.72412,200.0,0.7657056650386206
61,4,1.72052049500053,196139336430.06042,200.0,0.9806966821503021
62,4,1.8510668279996,211021618391.9544,200.0,1.055108091959772
63,4,1.75082195400319,199593702756.36365,200.0,0.9979685137818183
64,4,1.66885789099615,190249799573.5611,200.0,0.9512489978678055
1,5,1.59521079900151,181854031086.17215,100.0,1.8185403108617215
2,5,2.87396605499816,327632130269.7902,100.0,3.276321302697902
3,5,2.7980376380001,318976290732.0114,100.0,3.189762907320114
4,5,1.38399454399769,157775378015.73666,100.0,1.5777537801573667
5,5,1.78926694999973,203976432299.9692,100.0,2.0397643229996922
6,5,1.76960282100481,201734721594.54834,100.0,2.0173472159454833
7,5,3.12403643700236,356140153818.26904,100.0,3.5614015381826905
8,5,1.84975703500095,210872301990.1083,100.0,2.108723019901083
9,5,2.42147757599741,276048443663.7048,100.0,2.760484436637048
10,5,3.8986617279952,444447436991.45276,100.0,4.444474369914528
11,5,3.04967579499498,347663040629.42773,100.0,3.4766304062942774
12,5,1.7686220369942,201622912217.3388,100.0,2.016229122173388
13,5,1.54954110299877,176647685741.85977,100.0,1.7664768574185976
14,5,1.62652296799934,185423618351.92477,100.0,1.8542361835192478
15,5,1.81970461599849,207446326223.82785,100.0,2.0744632622382784
16,5,1.6573094139967,188933273195.6238,100.0,1.889332731956238
17,5,1.71823430199584,195878710427.52576,100.0,1.9587871042752576
18,5,1.67086980699969,190479157997.96466,100.0,1.9047915799796467
19,5,1.42499454399513,162449378015.44482,100.0,1.6244937801544483
20,5,1.72984309099411,197202112373.32855,100.0,1.9720211237332854
21,5,3.74682816099812,427138410353.7857,100.0,4.271384103537857
22,5,2.07680614099809,236755900073.78226,100.0,2.3675590007378227
23,5,3.04913777700131,347601706578.14935,100.0,3.4760170657814937
24,5,1.76707185499981,201446191469.97833,100.0,2.0144619146997833
25,5,4.16559383500135,474877697190.15393,100.0,4.748776971901539
26,5,3.04947280399938,347639899655.9293,100.0,3.4763989965592934
27,5,1.82939374499983,208550886929.98062,100.0,2.0855088692998063
28,5,1.72932993499853,197143612589.83243,100.0,1.9714361258983242
29,5,3.32354243400187,378883837476.2132,100.0,3.788838374762132
30,5,1.54651469300006,176302675002.00684,100.0,1.7630267500200683
31,5,1.60883137000201,183406776180.22916,100.0,1.8340677618022916
32,5,1.83082130799448,208713629111.37073,100.0,2.0871362911137075
33,5,4.20464584000001,479329625760.00116,64.0,7.489525402500018
34,5,4.03659712200169,460172071908.1927,64.0,7.19018862356551
35,5,1.64995066700067,188094376038.0764,64.0,2.9389746255949434
36,5,1.51905267599795,173172005063.7663,64.0,2.7058125791213485
37,5,4.30953573100123,491287073334.1402,64.0,7.6763605208459404
38,5,3.8482141820059,438696416748.6726,64.0,6.85463151169801
39,5,1.32428021400119,150967944396.13565,64.0,2.3588741311896197
40,5,1.73120043899689,197356850045.64548,64.0,3.0837007819632105
41,5,1.82318739599577,207843363143.5178,64.0,3.2475525491174655
42,5,1.45581376700284,165962769438.32376,64.0,2.5931682724738088
43,5,3.50667633800185,399761102532.21094,64.0,6.246267227065796
44,5,1.68137742899853,191677026905.8324,64.0,2.9949535454036313
45,5,1.22421986699919,139561064837.90765,64.0,2.180641638092307
46,5,1.62976280399744,185792959655.70816,64.0,2.90301499462044
47,5,1.60822211299819,183337320881.79364,64.0,2.8646456387780255
48,5,1.43798181600141,163929927024.16074,64.0,2.5614051097525117
49,5,3.87190060099965,441396668513.96014,64.0,6.896822945530627
50,5,1.60984740899585,183522604625.52692,64.0,2.867540697273858
51,5,1.79240090899839,204333703625.81647,64.0,3.1927141191533823
52,5,1.78454204399895,203437793015.88028,200.0,1.0171889650794015
53,5,2.49242549199698,284136506087.6557,200.0,1.4206825304382784
54,5,3.38374669499899,385747123229.8848,200.0,1.9287356161494242
55,5,1.83345002399437,209013302735.3582,200.0,1.045066513676791
56,5,1.79175744800159,204260349072.18127,200.0,1.0213017453609063
57,5,2.52268477000325,287586063780.3705,200.0,1.4379303189018524
58,5,1.51593688400317,172816804776.3614,200.0,0.8640840238818069
59,5,2.99965715200233,341960915328.2656,200.0,1.7098045766413281
60,5,1.34602551800344,153446909052.39215,200.0,0.7672345452619608
61,5,1.72099905199866,196193891927.84723,200.0,0.9809694596392361
62,5,1.87114363700675,213310374618.7695,200.0,1.0665518730938475
63,5,1.74825354100176,199300903674.20062,200.0,0.9965045183710031
64,5,1.66951251299906,190324426481.89285,200.0,0.9516221324094642
1,6,1.59464013399702,181788975275.66028,100.0,1.8178897527566027
2,6,2.87276913600363,327495681504.4138,100.0,3.2749568150441384
3,6,2.79518323299999,318650888561.9989,100.0,3.186508885619989
4,6,1.38313240799471,157677094511.39694,100.0,1.5767709451139693
5,6,1.78760948799754,203787481631.71954,100.0,2.0378748163171956
6,6,1.76832791500055,201589382310.06268,100.0,2.015893823100627
7,6,3.11871229799726,355533201971.6877,100.0,3.555332019716877
8,6,1.85048122599983,210954859763.98062,100.0,2.1095485976398063
9,6,2.40686779600219,274382928744.24966,100.0,2.7438292874424968
10,6,3.93067156700272,448096558638.3101,100.0,4.4809655863831015
11,6,3.04827341499913,347503169309.9008,100.0,3.4750316930990084
12,6,1.76857876199938,201617978867.92932,100.0,2.016179788679293
13,6,1.55000840100547,176700957714.62357,100.0,1.7670095771462357
14,6,1.62505944900477,185256777186.5438,100.0,1.8525677718654379
15,6,1.81763508800213,207210400032.2428,100.0,2.072104000322428
16,6,1.6566113289955,188853691505.487,100.0,1.88853691505487
17,6,1.72472751900204,196618937166.23254,100.0,1.9661893716623255
18,6,1.66761265799869,190107843011.85068,100.0,1.9010784301185069
19,6,1.42119117299444,162015793721.36615,100.0,1.6201579372136614
20,6,1.72916691299906,197125028081.89282,100.0,1.9712502808189283
21,6,3.75280892699811,427820217677.78455,100.0,4.278202176777845
22,6,2.07468760800111,236514387312.12653,100.0,2.3651438731212653
23,6,3.05175572800363,347900152992.4138,100.0,3.479001529924138
24,6,1.76591439900221,201314241486.25192,100.0,2.013142414862519
25,6,4.16636445200129,474965547528.1471,100.0,4.749655475281471
26,6,3.04364545700082,346975582098.0935,100.0,3.469755820980935
27,6,1.83132959000068,208771573260.0775,100.0,2.0877157326007754
28,6,1.72787032900669,196977217506.76266,100.0,1.9697721750676267
29,6,3.31718788999569,378159419459.50867,100.0,3.781594194595087
30,6,1.54455666599824,176079459923.79935,100.0,1.7607945992379934
31,6,1.60491869000543,182960730660.61902,100.0,1.8296073066061902
32,6,1.82753921399853,208339470395.83243,100.0,2.0833947039583243
33,6,4.1924990040061,477944886456.69543,64.0,7.467888850885866
34,6,4.0176377300013,458010701220.1482,64.0,7.156417206564815
35,6,1.64649481900415,187700409366.47308,64.0,2.932818896351142
36,6,1.51186538799811,172352654231.78455,64.0,2.6930102223716337
37,6,4.30170233399986,490394066075.9841,64.0,7.662407282437251
38,6,3.83490501699998,437179171937.99774,64.0,6.830924561531215
39,6,1.32024997400003,150508497036.00342,64.0,2.351695266187553
40,6,1.72763518700231,196950411318.26334,64.0,3.077350176847865
41,6,1.81658095699822,207090229097.7971,64.0,3.2357848296530793
42,6,1.45471165799972,165837129011.96808,64.0,2.591205140812001
43,6,3.50396462299977,399451967021.97375,64.0,6.24143698471834
44,6,1.67891104699811,191395859357.78452,64.0,2.990560302465383
45,6,1.22183323799982,139288989131.9795,64.0,2.1763904551871796
46,6,1.62529680899752,185283836225.7173,64.0,2.8950599410268327
47,6,1.60541562000435,183017380680.49588,64.0,2.859646573132748
48,6,1.43226571299601,163278291281.54514,64.0,2.5512233012741428
49,6,3.86808230300085,440961382542.0969,64.0,6.890021602220265
50,6,1.61692663899885,184329636845.8689,64.0,2.8801505757167014
51,6,1.78781734000222,203811176760.25308,64.0,3.1845496368789545
52,6,1.77881789099774,202785239573.74234,200.0,1.0139261978687117
53,6,2.48482078700181,283269569718.20636,200.0,1.4163478485910317
54,6,3.38142641100421,385482610854.4799,200.0,1.9274130542723995
55,6,1.83910568399733,209658047975.69562,200.0,1.0482902398784781
56,6,1.79145762500411,204226169250.46854,200.0,1.0211308462523427
57,6,2.51474479999888,286680907199.8723,200.0,1.4334045359993615
58,6,1.51467671700084,172673145738.09576,200.0,0.8633657286904788
59,6,2.98384548199829,340158384947.80505,200.0,1.7007919247390253
60,6,1.34124902299664,152902388621.61697,200.0,0.7645119431080849
61,6,1.71638853900367,195668293446.41837,200.0,0.9783414672320918
62,6,1.84604418699746,210449037317.71045,200.0,1.0522451865885523
63,6,1.74561926699971,199000596437.96692,200.0,0.9950029821898346
64,6,1.6675296589965,190098381125.601,200.0,0.9504919056280051
1,7,1.59458330499911,181782496769.89856,100.0,1.8178249676989855
2,7,2.8711379850065,327309730290.74097,100.0,3.2730973029074097
3,7,2.79552558799332,318689917031.23846,100.0,3.1868991703123846
4,7,1.38156491299742,157498400081.70587,100.0,1.5749840008170588
5,7,1.7904373709971,204109860293.6694,100.0,2.041098602936694
6,7,1.7683937010006,201596881914.0684,100.0,2.0159688191406837
7,7,3.11702320100449,355340644914.51184,100.0,3.5534064491451183
8,7,1.84764436700061,210631457838.06955,100.0,2.1063145783806956
9,7,2.40839693399903,274557250475.8894,100.0,2.745572504758894
10,7,3.88940900099988,443392626113.9863,100.0,4.433926261139863
11,7,3.04840053499356,347517660989.26587,100.0,3.475176609892659
12,7,1.76904882500094,201671566050.10715,100.0,2.0167156605010716
13,7,1.55204177999985,176932762919.9829,100.0,1.769327629199829
14,7,1.62591239100584,185354012574.66574,100.0,1.8535401257466575
15,7,1.81835626200336,207292613868.38303,100.0,2.0729261386838305
16,7,1.65703998299432,188902558061.35248,100.0,1.8890255806135248
17,7,1.7219449730037,196301726922.42178,100.0,1.9630172692242178
18,7,1.67104504500458,190499135130.52213,100.0,1.9049913513052212
19,7,1.42492915599723,162441923783.6842,100.0,1.624419237836842
20,7,1.7299904620013,197218912668.1482,100.0,1.972189126681482
21,7,3.75639271300315,428228769282.3591,100.0,4.282287692823591
22,7,2.07467234299838,236512647101.8153,100.0,2.365126471018153
23,7,3.07182456400187,350188000296.2132,100.0,3.5018800029621318
24,7,1.76650299700123,201381341658.14023,100.0,2.013813416581402
25,7,4.16067957199994,474317471207.99316,100.0,4.743174712079932
26,7,3.04514773999836,347146842359.81305,100.0,3.4714684235981306
27,7,1.84183851099806,209969590253.77884,100.0,2.0996959025377886
28,7,1.72903352499998,197109821849.9977,100.0,1.971098218499977
29,7,3.33429334600078,380109441444.0889,100.0,3.801094414440889
30,7,1.54565271599859,176204409623.83926,100.0,1.7620440962383925
31,7,1.60821543299971,183336559361.96695,100.0,1.8333655936196696
32,7,1.82863703600015,208464622104.0171,100.0,2.084646221040171
33,7,4.19258515600086,477954707784.09796,64.0,7.46804230912653
34,7,4.01931678799883,458202113831.8666,64.0,7.159408028622916
35,7,1.6451370490031,187545623586.35342,64.0,2.9304003685367723
36,7,1.51649314299721,172880218301.68195,64.0,2.7012534109637802
37,7,4.30657976799557,490950093551.49506,64.0,7.67109521174211
38,7,3.86960764900141,441135271986.16077,64.0,6.892738624783762
39,7,1.32330417400226,150856675836.25763,64.0,2.3571355599415256
40,7,1.73102644999744,197337015299.70816,64.0,3.08339086405794
41,7,1.82538951300376,208094404482.42865,64.0,3.2514750700379476
42,7,1.46406366399606,166903257695.55084,64.0,2.607863401492982
43,7,3.51661334000528,400893920760.6019,64.0,6.263967511884405
44,7,1.68643408200296,192253485348.33743,64.0,3.003960708567772
