client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime,sim_time_start,sim_time_end,time
f3424_24,1,,156,train,26414840,26414840,7393688400,3.4320080559700727,331.61673451028764,335.0487425662577,3.4320080559700727
f1407_18,1,,238,train,26414840,26414840,11090532600,5.301293032243848,335.06581334955985,340.36710638180375,5.301293032243848
f3762_40,1,,158,train,26414840,26414840,7393688400,3.5604619551450014,340.384254174307,343.944716129452,3.5604619551450014
f3669_35,1,,172,train,26414840,26414840,7921809000,3.835053790360689,343.9616951253265,347.7967489156872,3.835053790360689
f0476_07,1,,236,train,26414840,26414840,11090532600,5.284378234297037,347.81410378962755,353.09848202392465,5.284378234297037
f1628_45,1,,155,train,26414840,26414840,6865567800,3.4153582826256748,353.1158391200006,356.53119740262633,3.4153582826256748
f3194_31,1,,184,train,26414840,26414840,8449929600,4.090565226972103,356.5482593551278,360.63882458209986,4.090565226972103
f1008_28,2,,365,train,26414840,26414840,16899859200,8.041285037994385,363.1499207038432,371.1912057418376,16.312666660174727
f3563_46,2,,180,train,26414840,26414840,8449929600,4.053089989349246,371.2137859128417,375.2668759021908,12.324471611529589
f1182_38,2,,351,train,26414840,26414840,16371738600,7.7937375865876675,375.28150917403394,383.0752467606217,16.06511920876801
f1022_17,2,,275,train,26414840,26414840,12674894400,6.07538478448987,383.096800191328,389.1721849758178,14.346766406670213
f2520_64,2,,179,train,26414840,26414840,8449929600,4.0012829918414345,389.1933941487223,393.19467714056367,12.272664614021778
f2483_64,2,,170,train,26414840,26414840,7921809000,3.826102474704385,393.2162421308458,397.04234460555017,12.097484096884727
f0089_16,2,,369,train,26414840,26414840,17427979800,8.210287068039179,397.05693834088737,405.2672254089266,16.48166869021952
f3730_33,2,,172,train,26414840,26414840,7921809000,3.8317223135381937,405.2885749246925,409.12029723823065,12.103103935718536
f2186_55,2,,172,train,26414840,26414840,7921809000,3.8321890588849774,409.1409722492099,412.97316130809486,12.103570681065321
f1810_02,2,,109,train,26414840,26414840,4753085400,2.4190087262541056,412.9941665306688,415.4131752569229,10.690390348434448
f3319_48,2,,159,train,26414840,26414840,7393688400,3.5832729525864124,415.42777288891375,419.01104584150016,11.854654574766755
f3454_44,2,,128,train,26414840,26414840,5809326600,2.869034420698881,419.0323838386685,421.90141825936735,11.140416042879224
f0058_07,2,,272,train,26414840,26414840,12674894400,6.029473075643183,421.92235215753317,427.95182523317635,14.300854697823524
f1897_40,2,,149,train,26414840,26414840,6865567800,3.3439310677349567,427.9738005939871,431.317731661722,11.6153126899153
f3924_24,2,,173,train,26414840,26414840,7921809000,3.8466632142662998,431.3326614927501,435.17932470701635,12.118044836446643
f1579_11,2,,173,train,26414840,26414840,7921809000,3.845649087801576,435.1947602983564,439.040409386158,12.117030709981918
f0618_44,2,,248,train,26414840,26414840,11618653200,5.579664811491966,439.06159297935676,444.6412577908486,13.851046433672309
f0240_02,2,,108,train,26414840,26414840,4753085400,2.4088847413659096,444.6557697206736,447.0646544620394,10.680266363546252
f1158_21,2,,232,train,26414840,26414840,10562412000,5.1184067744761705,447.08556413836783,452.203970912844,13.389788396656513
f0981_17,2,,339,train,26414840,26414840,15843618000,7.511603703722358,452.224714782089,459.7363184858114,15.7829853259027
f1336_30,2,,262,train,26414840,26414840,12146773800,5.799887523055077,459.7577532343566,465.55764075741166,14.07126914523542
f0690_26,2,,193,train,26414840,26414840,8978050200,4.311604384332895,465.5723105967045,469.8839149810374,12.582986006513238
f0048_00,2,,132,train,26414840,26414840,5809326600,2.9127775132656097,469.9050191342831,472.8177966475487,11.184159135445952
f2148_78,2,,178,train,26414840,26414840,8449929600,3.916014354676008,472.8386479020119,476.7546622566878,12.187395976856351
f1128_24,2,,110,train,26414840,26414840,4753085400,2.440584398806095,476.77571309730416,479.21629749611014,10.711966020986438
f2328_92,2,,167,train,26414840,26414840,7921809000,3.6688276156783104,479.2364227529615,482.9052503686398,11.940209237858653
f2557_98,2,,174,train,26414840,26414840,7921809000,3.863993026316166,482.9266404863447,486.7906335126609,12.135374648496509
f1724_42,2,,160,train,26414840,26414840,7393688400,3.5899987500160933,486.8107345551253,490.4007333051412,11.861380372196436
f2339_76,2,,176,train,26414840,26414840,7921809000,3.8870882466435432,490.42208474874496,494.3091729953885,12.158469868823886
f3814_43,2,,180,train,26414840,26414840,8449929600,4.0538053810596475,494.32941251806915,498.3832178991288,12.32518700323999
f0467_18,2,,303,train,26414840,26414840,14259256200,6.7850411888211974,498.40419362112885,505.18923480995005,15.05642281100154
f1054_20,2,,282,train,26414840,26414840,13203015000,6.277780648320912,505.21049762144685,511.48827826976776,14.549162270501256
f3136_07,2,,179,train,26414840,26414840,8449929600,3.9929214194417,511.50318153388804,515.4961029533297,12.264303041622043
f0800_00,2,,278,train,26414840,26414840,13203015000,6.120268475264312,515.5175332892686,521.6378017645328,14.391650097444654
f0114_20,2,,302,train,26414840,26414840,14259256200,6.6766886599361905,521.6586484573781,528.3353371173143,14.948070282116532
f0787_21,2,,275,train,26414840,26414840,12674894400,6.0803275760263205,528.3564600087702,534.4367875847965,14.351709198206663
f3733_48,2,,182,train,26414840,26414840,8449929600,4.068554131314158,534.4516848176718,538.5202389489859,12.339935753494501
f1848_43,2,,162,train,26414840,26414840,7393688400,3.6020274441689253,538.5448037292808,542.1468311734498,11.873409066349268
f1855_37,2,,177,train,26414840,26414840,7921809000,3.9023879040032634,542.1712164822966,546.0736043862998,12.173769526183605
f4053_14,2,,151,train,26414840,26414840,6865567800,3.3626738879829645,546.0883969608693,549.4510708488524,11.634055510163307
f0422_45,2,,293,train,26414840,26414840,13731135600,6.508408758789301,549.4806873258203,555.9890960846096,14.779790380969644
f0551_15,2,,268,train,26414840,26414840,12674894400,5.991290843114258,556.0134789422153,562.0047697853297,14.2626724652946
f1849_46,2,,170,train,26414840,26414840,7921809000,3.826812669634819,562.0298152696341,565.8566279392691,12.098194291815162
f2020_16,2,,149,train,26414840,26414840,6865567800,3.3448922205716367,565.8713076654823,569.2161998860538,11.61627384275198
f2378_69,2,,173,train,26414840,26414840,7921809000,3.860094416886568,569.2455365806818,573.1056309975684,12.13147603906691
f0257_46,2,,374,train,26414840,26414840,17427979800,8.263897698372602,573.1297851167618,581.3936828151345,16.535279320552945
f3217_28,2,,181,train,26414840,26414840,8449929600,4.056214800104498,581.4178149774672,585.4740297775717,12.327596422284842
f1469_25,2,,266,train,26414840,26414840,12146773800,5.859291872009635,585.4888255037367,591.3481173757464,14.130673494189978
f3402_08,2,,181,train,26414840,26414840,8449929600,4.057667266577482,591.3777370620519,595.4354043286294,12.329048888757825
f0231_43,2,,295,train,26414840,26414840,13731135600,6.532233387231827,595.4596264529973,601.9918598402293,14.80361500941217
f3154_48,2,,172,train,26414840,26414840,7921809000,3.8308541961014266,602.0159797910601,605.8468339871615,12.10223581828177
f3277_09,2,,178,train,26414840,26414840,8449929600,3.919661108404398,605.8614911176263,609.7811522260307,12.19104273058474
f0734_39,2,,361,train,26414840,26414840,16899859200,7.988980917260051,609.8103137221187,617.7992946393788,16.260362539440393
f3698_01,2,,166,train,26414840,26414840,7393688400,3.7027593180537215,617.8240508213639,621.5268101394176,11.974140940234065
f0358_32,2,,357,train,26414840,26414840,16899859200,7.90086149610579,621.5507886596024,629.4516501557082,16.172243118286133
f2235_81,2,,169,train,26414840,26414840,7921809000,3.8242204692214727,629.4663863200693,633.2906067892908,12.095602091401815
f4059_48,2,,174,train,26414840,26414840,7921809000,3.861576726660133,633.319934990257,637.1815117169173,12.132958348840475
f3424_24,2,,156,train,26414840,26414840,7393688400,3.4307232629507785,637.2058014776558,640.6365247406065,11.70210488513112
f1407_18,2,,238,train,26414840,26414840,11090532600,5.298342572525144,640.6606490202248,645.9589915927501,13.569724194705486
f3762_40,2,,158,train,26414840,26414840,7393688400,3.5656478144228463,645.9737719148397,649.5394197292626,11.837029436603189
f3669_35,2,,172,train,26414840,26414840,7921809000,3.8331710454076533,649.5688442848622,653.4020153302698,12.104552667587996
f0476_07,2,,236,train,26414840,26414840,11090532600,5.277947545051576,653.4263653736563,658.7043129187077,13.549329167231917
f1628_45,2,,155,train,26414840,26414840,6865567800,3.413520922884345,658.7282092887907,662.1417302116753,11.684902545064688
f3194_31,2,,184,train,26414840,26414840,8449929600,4.097745256498456,662.1564648933709,666.2542101498692,12.369126878678799
f1008_28,3,,365,train,26414840,26414840,16899859200,8.039522910490634,668.7832395248115,676.8227624353021,24.574802231043577
f3563_46,3,,180,train,26414840,26414840,8449929600,4.096084849908948,676.8436723574996,680.9397572074085,20.631364170461893
f1182_38,3,,351,train,26414840,26414840,16371738600,7.763845007866621,680.9543280620128,688.7181730698793,24.299124328419566
f1022_17,3,,275,train,26414840,26414840,12674894400,6.089294211938977,688.7382774539293,694.8275716658683,22.624573532491922
f2520_64,3,,179,train,26414840,26414840,8449929600,3.9918162412941456,694.8482805881648,698.8400968294591,20.52709556184709
f2483_64,3,,170,train,26414840,26414840,7921809000,3.8243301529437295,698.8606010451912,702.684931198135,20.359609473496675
f0089_16,3,,369,train,26414840,26414840,17427979800,8.20499487966299,702.6995141692461,710.904509048909,24.740274200215936
f3730_33,3,,172,train,26414840,26414840,7921809000,3.8310124017298217,710.9246633686125,714.7556757703425,20.366291722282767
f2186_55,3,,172,train,26414840,26414840,7921809000,3.8322406113147736,714.7759372573346,718.6081778686495,20.36751993186772
f1810_02,3,,109,train,26414840,26414840,4753085400,2.4205490425229077,718.6296431627126,721.0501922052355,18.955828363075852
f3319_48,3,,159,train,26414840,26414840,7393688400,3.581111397594213,721.0723981149495,724.6535095125438,20.11639071814716
f3454_44,3,,128,train,26414840,26414840,5809326600,2.8713224641978736,724.6689516212791,727.540274085477,19.40660178475082
f0058_07,3,,272,train,26414840,26414840,12674894400,6.032219676300883,727.5618371926248,733.5940568689258,22.56749899685383
f1897_40,3,,149,train,26414840,26414840,6865567800,3.3476348593831062,733.6148531660436,736.962488025427,19.88291417993605
f3924_24,3,,173,train,26414840,26414840,7921809000,3.894649807363749,736.9839109741151,740.8785607814789,20.429929127916694
f1579_11,3,,173,train,26414840,26414840,7921809000,3.849884076043963,740.8933687489481,744.7432528249919,20.38516339659691
f0618_44,3,,248,train,26414840,26414840,11618653200,5.548358639702201,744.7645628415048,750.312921481207,22.083637960255146
f0240_02,3,,108,train,26414840,26414840,4753085400,2.4126229602843523,750.333947788924,752.7465707492082,18.947902280837297
f1158_21,3,,232,train,26414840,26414840,10562412000,5.111289991065861,752.7678674943745,757.8791574854404,21.646569311618805
f0981_17,3,,339,train,26414840,26414840,15843618000,7.509041177108884,757.8938052337618,765.4028464108707,24.04432049766183
f1336_30,3,,262,train,26414840,26414840,12146773800,5.7994241043925285,765.4242386613041,771.2236627656965,22.334703424945474
f0690_26,3,,193,train,26414840,26414840,8978050200,4.3118564672768125,771.2444929182531,775.5563493855298,20.847135787829757
f0048_00,3,,132,train,26414840,26414840,5809326600,2.913055764511228,775.5785926692188,778.49164843373,19.448335085064173
f2148_78,3,,178,train,26414840,26414840,8449929600,3.92094143666327,778.5129556208849,782.4338970575482,20.456220757216215
f1128_24,3,,110,train,26414840,26414840,4753085400,2.4380789659917355,782.4485833961518,784.8866623621434,18.97335828654468
f2328_92,3,,167,train,26414840,26414840,7921809000,3.6770721804350615,784.9167738854884,788.5938460659236,20.212351500988007
f2557_98,3,,174,train,26414840,26414840,7921809000,3.863426921889186,788.618188617751,792.4816155396402,20.39870624244213
f1724_42,3,,160,train,26414840,26414840,7393688400,3.5913280248641968,792.5060359053314,796.0973639301956,20.126607345417142
f2339_76,3,,176,train,26414840,26414840,7921809000,3.929280702024698,796.1122797634453,800.04156046547,20.464560022577643
f3814_43,3,,180,train,26414840,26414840,8449929600,4.059139836579561,800.0715125203133,804.1306523568927,20.594419157132506
f0467_18,3,,303,train,26414840,26414840,14259256200,6.754104690626264,804.1552573125808,810.9093620032072,23.28938401117921
f1054_20,3,,282,train,26414840,26414840,13203015000,6.269289644435048,810.9330113567412,817.2023010011764,22.804568964987993
f3136_07,3,,179,train,26414840,26414840,8449929600,3.9956951569765806,817.2172631733121,821.2129583302885,20.530974477529526
f0800_00,3,,278,train,26414840,26414840,13203015000,6.119451507925987,821.2424959968776,827.3619475048034,22.654730828478932
f0114_20,3,,302,train,26414840,26414840,14259256200,6.6839262675493964,827.3864448536187,834.070371121168,23.21920558810234
f0787_21,3,,275,train,26414840,26414840,12674894400,6.0796942599117765,834.0952532850206,840.1749475449324,22.61497358046472
f3733_48,3,,182,train,26414840,26414840,8449929600,4.071525797247887,840.1897640861571,844.261289883405,20.606805117800832
f1848_43,3,,162,train,26414840,26414840,7393688400,3.60385250300169,844.2908355891706,847.894688092172,20.139131823554635
f1855_37,3,,177,train,26414840,26414840,7921809000,3.9084706399589777,847.919037317857,851.8275079578161,20.443749960511923
f4053_14,3,,151,train,26414840,26414840,6865567800,3.361040491610765,851.8516466263683,855.2126871179788,19.89631981216371
f0422_45,3,,293,train,26414840,26414840,13731135600,6.555722007527947,855.2275775130838,861.7832995206118,23.091001328080893
f0551_15,3,,268,train,26414840,26414840,12674894400,5.947020050138235,861.8131409585477,867.7601610086857,22.48229937069118
f1849_46,3,,170,train,26414840,26414840,7921809000,3.8386430274695162,867.7844868693501,871.6231298968196,20.37392234802246
f2020_16,3,,149,train,26414840,26414840,6865567800,3.347026264294982,871.6470955852418,874.9941218495369,19.882305584847927
f2378_69,3,,173,train,26414840,26414840,7921809000,3.8487590849399567,875.0089125540107,878.8576716389508,20.384038405492902
f0257_46,3,,374,train,26414840,26414840,17427979800,8.2645413428545,878.8873876761645,887.151929019019,24.799820663407445
f3217_28,3,,181,train,26414840,26414840,8449929600,4.05259227193892,887.17721481435,891.2298070862889,20.587871592491865
f1469_25,3,,266,train,26414840,26414840,12146773800,5.861423026770352,891.2538168299942,897.1152398567647,22.3967023473233
f3402_08,3,,181,train,26414840,26414840,8449929600,4.055794756859541,897.1299788225442,901.1857735794036,20.591074077412486
f0231_43,3,,295,train,26414840,26414840,13731135600,6.5407865922898045,901.2156344093382,907.7564210016279,23.07606591284275
f3154_48,3,,172,train,26414840,26414840,7921809000,3.833643479272723,907.7807518374176,911.6143953166902,20.36892279982567
f3277_09,3,,178,train,26414840,26414840,8449929600,3.9185235761106014,911.6384819857776,915.5570055618883,20.453802896663547
f0734_39,3,,361,train,26414840,26414840,16899859200,8.027581300586464,915.5717846006157,923.599365901202,24.562860621139407
f3698_01,3,,166,train,26414840,26414840,7393688400,3.659483356401324,923.6289801932872,927.2884635496885,20.19476267695427
f0358_32,3,,357,train,26414840,26414840,16899859200,7.912208126857878,927.3127107582986,935.2249188851564,24.447487447410822
f2235_81,3,,169,train,26414840,26414840,7921809000,3.8099485393613577,935.2489570174366,939.058905556798,20.345227859914303
f4059_48,3,,174,train,26414840,26414840,7921809000,3.8655173517763615,939.0736769251524,942.9391942769287,20.400796672329307
f3424_24,3,,156,train,26414840,26414840,7393688400,3.43119328096509,942.9687720630318,946.3999653439968,19.966472601518035
f1407_18,3,,238,train,26414840,26414840,11090532600,5.303078347817063,946.4243548773227,951.7274332251401,21.83835766837001
f3762_40,3,,158,train,26414840,26414840,7393688400,3.5644040759652853,951.7523871976883,955.3167912736536,20.09968339651823
f3669_35,3,,172,train,26414840,26414840,7921809000,3.8320650681853294,955.3315262775868,959.1635913457719,20.367344388738275
f0476_07,3,,236,train,26414840,26414840,11090532600,5.275163324549794,959.1931352168323,964.468298541382,21.81044264510274
f1628_45,3,,155,train,26414840,26414840,6865567800,3.4182695988565683,964.4925285782665,967.9107981771233,19.953548919409513
f3194_31,3,,184,train,26414840,26414840,8449929600,4.091485584154725,967.93475134857,972.0262369327247,20.62676490470767
f1008_28,4,,365,train,26414840,26414840,16899859200,8.08418832346797,974.5369367823004,982.6211251057684,32.884008986875415
f3563_46,4,,180,train,26414840,26414840,8449929600,4.0534986201673755,982.6417673975227,986.6952660176904,28.85331928357482
f1182_38,4,,351,train,26414840,26414840,16371738600,7.768606055527925,986.7156675178556,994.4842735733837,32.56842671893537
f1022_17,4,,275,train,26414840,26414840,12674894400,6.080962015315889,994.505977557972,1000.586939573288,30.880782678723335
f2520_64,4,,179,train,26414840,26414840,8449929600,3.994286144152284,1000.6092053689064,1004.6034915130583,28.79410680755973
f2483_64,4,,170,train,26414840,26414840,7921809000,3.823661927133799,1004.6182075906545,1008.4418695177884,28.623482590541244
f0089_16,4,,369,train,26414840,26414840,17427979800,8.211207319051027,1008.4636306576433,1016.674837976694,33.01102798245847
f3730_33,4,,172,train,26414840,26414840,7921809000,3.8318870887160297,1016.6967311482877,1020.5286182370037,28.631707752123475
f2186_55,4,,172,train,26414840,26414840,7921809000,3.834241637960076,1020.5500426311046,1024.384284269065,28.63406230136752
f1810_02,4,,109,train,26414840,26414840,4753085400,2.4203054569661617,1024.3997836261988,1026.820089083165,27.220126120373607
f3319_48,4,,159,train,26414840,26414840,7393688400,3.5811329521238804,1026.8411918058991,1030.422324758023,28.380953615531325
f3454_44,4,,128,train,26414840,26414840,5809326600,2.871240323409438,1030.4434988982975,1033.314739221707,27.671060986816883
f0058_07,4,,272,train,26414840,26414840,12674894400,6.032843763008714,1033.336317209527,1039.3691609725356,30.83266442641616
f1897_40,4,,149,train,26414840,26414840,6865567800,3.3820983674377203,1039.3844630215317,1042.7665613889694,28.181919030845165
f3924_24,4,,173,train,26414840,26414840,7921809000,3.854462236166,1042.796160325408,1046.650622561574,28.654282899573445
f1579_11,4,,173,train,26414840,26414840,7921809000,3.8604481983929873,1046.6749985869974,1050.5354467853904,28.660268861800432
f0618_44,4,,248,train,26414840,26414840,11618653200,5.5372366942465305,1050.5594007652253,1056.0966374594718,30.337057357653975
f0240_02,4,,108,train,26414840,26414840,4753085400,2.411285813897848,1056.1114204581827,1058.5227062720803,27.211106477305293
f1158_21,4,,232,train,26414840,26414840,10562412000,5.111922131851316,1058.5524900332093,1063.6644121650606,29.91174279525876
f0981_17,4,,339,train,26414840,26414840,15843618000,7.510342055931687,1063.6884566862136,1071.1987987421453,32.31016271933913
f1336_30,4,,262,train,26414840,26414840,12146773800,5.80304416269064,1071.2227025292814,1077.025746691972,30.602864826098084
f0690_26,4,,193,train,26414840,26414840,8978050200,4.3145577907562265,1077.0408679619431,1081.3554257526994,29.11437845416367
f0048_00,4,,132,train,26414840,26414840,5809326600,2.9112278707325463,1081.3851826488972,1084.2964105196297,27.71104853413999
f2148_78,4,,178,train,26414840,26414840,8449929600,3.9223726503551006,1084.320663863793,1088.243036514148,28.722193313762546
f1128_24,4,,110,train,26414840,26414840,4753085400,2.436238856986165,1088.2670046817514,1090.703243538737,27.23605952039361
f2328_92,4,,167,train,26414840,26414840,7921809000,3.676425321027637,1090.7179296854883,1094.394355006516,28.47624598443508
f2557_98,4,,174,train,26414840,26414840,7921809000,3.8616012185812,1094.4238515757024,1098.2854527942836,28.661421881988645
f1724_42,4,,160,train,26414840,26414840,7393688400,3.631469836458564,1098.3096298333257,1101.9410996697843,28.43129049986601
f2339_76,4,,176,train,26414840,26414840,7921809000,3.8872061595320697,1101.9650621935723,1105.8522683531046,28.687026822939515
f3814_43,4,,180,train,26414840,26414840,8449929600,4.053089065477252,1105.8667717091741,1109.9198607746512,28.852909728884697
f0467_18,4,,303,train,26414840,26414840,14259256200,6.75377238355577,1109.9495312292129,1116.7033036127687,31.553593046963215
f1054_20,4,,282,train,26414840,26414840,13203015000,6.269826844334602,1116.7324622888118,1123.0022891331464,31.069647507742047
f3136_07,4,,179,train,26414840,26414840,8449929600,3.992834383621812,1123.026287421584,1127.019121805206,28.792655047029257
f0800_00,4,,278,train,26414840,26414840,13203015000,6.122358089312911,1127.0341786239294,1133.1565367132425,30.922178752720356
f0114_20,4,,302,train,26414840,26414840,14259256200,6.6841377690434465,1133.1860186140984,1139.8701563831419,31.48395843245089
f0787_21,4,,275,train,26414840,26414840,12674894400,6.076992802321911,1139.8944963309916,1145.9714891333133,30.876813465729356
f3733_48,4,,182,train,26414840,26414840,8449929600,4.0708471573889256,1145.9957388881594,1150.0665860455485,28.87066782079637
f1848_43,4,,162,train,26414840,26414840,7393688400,3.6016650646924973,1150.0813657008114,1153.6830307655036,28.401485728099942
f1855_37,4,,177,train,26414840,26414840,7921809000,3.901816919445992,1153.7124158833176,1157.6142328027636,28.701637582853436
f4053_14,4,,151,train,26414840,26414840,6865567800,3.4050473421812057,1157.638569738716,1161.043617080897,28.20486800558865
f0422_45,4,,293,train,26414840,26414840,13731135600,6.509320454671979,1161.0679362379014,1167.5772566925737,31.309141118079424
f0551_15,4,,268,train,26414840,26414840,12674894400,5.959463443607093,1167.5920376200231,1173.55150106363,30.759284107014537
f1849_46,4,,170,train,26414840,26414840,7921809000,3.8219208084046836,1173.5810745414344,1177.4029953498393,28.62174147181213
f2020_16,4,,149,train,26414840,26414840,6865567800,3.3433075100183487,1177.4271027501673,1180.7704102601856,28.143128173425794
