client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime,sim_time_start,sim_time_end,computingDemand,computingCap_hom,computingCap_het,computingTime_hom,computingTime_het
f3924_24,1,,173,train,26414840,26414840,3960904500,1.922774225473404,91.82597483880818,93.74874906428158,219196261703.96805,100.0,100.0,2.1919626170396804,2.1919626170396804
f1579_11,1,,173,train,26414840,26414840,3960904500,1.922102304175496,93.76527738012372,95.68737968429924,219119662676.00656,100.0,100.0,2.1911966267600653,2.1911966267600653
f0618_44,1,,248,train,26414840,26414840,5809326600,2.763950051739812,95.7043769042939,98.4683269560337,315090305898.33856,100.0,100.0,3.1509030589833853,3.1509030589833853
f0240_02,1,,108,train,26414840,26414840,2376542700,1.2452660091221333,98.48530029691756,99.73056630603968,141960325039.9232,100.0,100.0,1.4196032503992317,1.4196032503992317
f1158_21,1,,232,train,26414840,26414840,5281206000,2.5564540065824986,99.74778648465872,102.30424049124122,291435756750.40485,100.0,100.0,2.914357567504048,2.914357567504048
f0981_17,1,,339,train,26414840,26414840,7921809000,3.755424803122878,102.32077598012984,106.07620078325272,428118427556.0081,100.0,100.0,4.281184275560081,4.281184275560081
f1336_30,1,,262,train,26414840,26414840,6073386900,2.8985964469611645,106.0933024957776,108.99189894273876,330439994953.57275,100.0,100.0,3.304399949535727,3.304399949535727
f0690_26,1,,193,train,26414840,26414840,4489025100,2.170911716297269,109.00896691530944,111.1798786316067,247483935657.88864,100.0,100.0,2.474839356578886,2.474839356578886
f0048_00,1,,132,train,26414840,26414840,2904663300,1.4552680533379316,111.19696591794492,112.65223397128284,165900558080.5242,100.0,100.0,1.659005580805242,1.659005580805242
f2148_78,1,,178,train,26414840,26414840,4224964800,1.960502803325653,112.66908080503345,114.6295836083591,223497319579.12445,100.0,100.0,2.234973195791244,2.234973195791244
f1128_24,1,,110,train,26414840,26414840,2376542700,1.2176083009690046,114.64640067704022,115.86400897800922,138807346310.46652,100.0,100.0,1.3880734631046652,1.3880734631046652
f2328_92,1,,167,train,26414840,26414840,3960904500,1.834495324641466,115.8810290787369,117.71552440337835,209132467009.1271,100.0,100.0,2.091324670091271,2.091324670091271
f2557_98,1,,174,train,26414840,26414840,3960904500,1.9325428772717717,117.7324825786054,119.66502545587718,220309888008.98196,100.0,100.0,2.2030988800898195,2.2030988800898195
f1724_42,1,,160,train,26414840,26414840,3696844200,1.7932214085012674,119.68183502368628,121.47505643218756,204427240569.1445,100.0,100.0,2.0442724056914447,2.0442724056914447
f2339_76,1,,176,train,26414840,26414840,3960904500,1.9411435294896364,121.49157007597388,123.4327136054635,221290362361.81854,100.0,100.0,2.2129036236181854,2.2129036236181854
f3814_43,1,,180,train,26414840,26414840,4224964800,2.0258985180407763,123.44978749938308,125.47568601742388,230952431056.6485,100.0,100.0,2.3095243105664847,2.3095243105664847
f0467_18,1,,303,train,26414840,26414840,7129628100,3.371204959228635,125.49262417666614,128.86382913589478,384317365352.0644,100.0,100.0,3.8431736535206436,3.8431736535206436
f1054_20,1,,282,train,26414840,26414840,6601507500,3.1322358399629597,128.87988091260195,132.0121167525649,357074885755.7774,100.0,100.0,3.5707488575577737,3.5707488575577737
f3136_07,1,,179,train,26414840,26414840,4224964800,1.9946011919528248,132.02883748151362,134.02343867346644,227384535882.62204,100.0,64.0,2.27384535882622,3.5528833731659692
f0800_00,1,,278,train,26414840,26414840,6601507500,3.0577121917158365,134.0405652206391,137.09827741235495,348579189855.60535,100.0,64.0,3.4857918985560534,5.446549841493834
f0114_20,1,,302,train,26414840,26414840,7129628100,3.3372094463557005,137.11528129130602,140.45249073766172,380441876884.54987,100.0,64.0,3.8044187688454985,5.9444043263210915
f0787_21,1,,275,train,26414840,26414840,6337447200,3.0380129236727957,140.46830351278186,143.50631643645465,346333473298.6987,100.0,64.0,3.463334732986987,5.4114605202921675
f3733_48,1,,182,train,26414840,26414840,4224964800,2.0380628034472466,143.52290938794613,145.56097219139338,232339159592.9861,100.0,64.0,2.323391595929861,3.630299368640408
f1848_43,1,,162,train,26414840,26414840,3696844200,1.8054647631943224,145.5782922040671,147.38375696726143,205822983004.15274,100.0,64.0,2.0582298300415274,3.2159841094398867
f1855_37,1,,177,train,26414840,26414840,3960904500,1.949594371020794,147.4010618813336,149.35065625235438,222253758296.3705,100.0,64.0,2.222537582963705,3.472714973380789
f4053_14,1,,151,train,26414840,26414840,3432783900,1.6791358347982168,149.36752107553184,151.04665691033006,191421485166.9967,100.0,64.0,1.914214851669967,2.9909607057343237
f0422_45,1,,293,train,26414840,26414840,6865567800,3.252193769440055,151.06330921128392,154.31550298072398,370750089716.16626,100.0,64.0,3.7075008971616623,5.792970151815098
f0551_15,1,,268,train,26414840,26414840,6337447200,2.9701782390475278,154.33279801905155,157.30297625809908,338600319251.41815,100.0,64.0,3.386003192514181,5.290629988303409
f1849_46,1,,170,train,26414840,26414840,3960904500,1.953243475407362,157.31994709931314,159.2731905747205,222669756196.43927,100.0,64.0,2.2266975619643925,3.4792149405693635
f2020_16,1,,149,train,26414840,26414840,3432783900,1.672946847975254,159.29013474099338,160.96308158896863,190715940669.17896,100.0,64.0,1.9071594066917894,2.9799365729559213
f2378_69,1,,173,train,26414840,26414840,3960904500,1.9224426615983248,160.97957248985767,162.902015151456,219158463422.209,100.0,64.0,2.19158463422209,3.424350990972016
f0257_46,1,,374,train,26414840,26414840,8713989900,4.124781111255288,162.91915062069893,167.04393173195422,470225046683.10284,100.0,64.0,4.702250466831028,7.347266354423482
f3217_28,1,,181,train,26414840,26414840,4224964800,2.0295361187309027,167.0609486103058,169.0904847290367,231367117535.3229,100.0,64.0,2.3136711753532286,3.6151112114894204
f1469_25,1,,266,train,26414840,26414840,6073386900,2.931640669703484,169.1076036542654,172.0392443239689,334207036346.1972,100.0,64.0,3.3420703634619713,5.221984942909331
f3402_08,1,,181,train,26414840,26414840,4224964800,2.0247914474457502,172.05580012500286,174.0805915724486,230826225008.81552,100.0,64.0,2.308262250088155,3.6066597657627426
f0231_43,1,,295,train,26414840,26414840,6865567800,3.265225628390908,174.09753993153572,177.36276555992663,372235721636.5635,100.0,64.0,3.7223572163656344,5.816183150571304
f3154_48,1,,172,train,26414840,26414840,3960904500,1.913122784346342,177.37978501617908,179.29290780052543,218095997415.483,100.0,64.0,2.18095997415483,3.407749959616922
f3277_09,1,,178,train,26414840,26414840,4224964800,1.95949892885983,179.30974684283137,181.2692457716912,223382877890.0206,100.0,200.0,2.233828778900206,1.116914389450103
f0734_39,1,,361,train,26414840,26414840,8449929600,3.990363661199808,181.28573341295123,185.27609707415104,454901457376.77814,100.0,200.0,4.5490145737677805,2.2745072868838903
f3698_01,1,,166,train,26414840,26414840,3696844200,1.827302884310484,185.29309571534395,187.12039859965444,208312528811.39517,100.0,200.0,2.0831252881139517,1.0415626440569759
f0358_32,1,,357,train,26414840,26414840,8449929600,3.947128307074309,187.13737261667848,191.0845009237528,449972627006.4712,100.0,200.0,4.499726270064712,2.249863135032356
f2235_81,1,,169,train,26414840,26414840,3960904500,1.903135472908616,191.10127531550825,193.0044107884169,216957443911.58224,100.0,200.0,2.1695744391158223,1.0847872195579111
f4059_48,1,,174,train,26414840,26414840,3960904500,1.9339344166219237,193.0209947284311,194.95492914505303,220468523494.8993,100.0,200.0,2.2046852349489927,1.1023426174744964
f3424_24,1,,156,train,26414840,26414840,3696844200,1.7164726238697767,194.97213632799685,196.68860895186663,195677879121.15454,100.0,200.0,1.9567787912115453,0.9783893956057726
f1407_18,1,,238,train,26414840,26414840,5545266300,2.64563331566751,196.7056570518762,199.3512903675437,301602197986.0961,100.0,200.0,3.016021979860961,1.5080109899304805
f3762_40,1,,158,train,26414840,26414840,3696844200,1.78338367305696,199.3682854734361,201.15166914649308,203305738728.49344,100.0,200.0,2.0330573872849342,1.0165286936424671
f3669_35,1,,172,train,26414840,26414840,3960904500,1.914811696857214,201.16814768873155,203.0829593855888,218288533441.72238,100.0,200.0,2.182885334417224,1.091442667208612
f0476_07,1,,236,train,26414840,26414840,5545266300,2.6378063671290874,203.10003275051716,205.73783911764625,300709925852.71594,100.0,200.0,3.0070992585271594,1.5035496292635797
f1628_45,1,,155,train,26414840,26414840,3432783900,1.7050184663385153,205.754937607795,207.45995607413352,194372105162.59073,100.0,200.0,1.9437210516259074,0.9718605258129537
f3194_31,1,,184,train,26414840,26414840,4224964800,2.0433335043489933,207.47677063196895,209.520104136318,232940019495.78525,100.0,200.0,2.329400194957852,1.164700097478926
f1008_28,2,,365,train,26414840,26414840,8449929600,4.014807552099228,212.0416439436376,216.05645149573684,457688060939.312,100.0,100.0,4.576880609393119,4.576880609393119
f3563_46,2,,180,train,26414840,26414840,4224964800,2.025133363902569,216.0769454650581,218.10207882896063,230865203484.89285,100.0,100.0,2.308652034848928,2.308652034848928
f1182_38,2,,351,train,26414840,26414840,8185869300,3.9179891534149647,218.12271978892383,222.0407089423388,446650763489.30597,100.0,100.0,4.466507634893059,4.466507634893059
f1022_17,2,,275,train,26414840,26414840,6337447200,3.0362694784998894,222.0636491049081,225.099918583408,346134720548.98737,100.0,100.0,3.4613472054898735,3.4613472054898735
f2520_64,2,,179,train,26414840,26414840,4224964800,1.9940535333007572,225.12108030356467,227.11513383686545,227322102796.28632,100.0,100.0,2.273221027962863,2.273221027962863
f2483_64,2,,170,train,26414840,26414840,3960904500,1.916835168376565,227.12992608360943,229.04676125198603,218519209194.9284,100.0,100.0,2.185192091949284,2.185192091949284
f0089_16,2,,369,train,26414840,26414840,8713989900,4.102676063776016,229.0700969900936,233.1727730538696,467705071270.4658,100.0,100.0,4.677050712704658,4.677050712704658
f3730_33,2,,172,train,26414840,26414840,3960904500,1.9171610102057457,233.19484222866595,235.1120032388717,218556355163.45502,100.0,100.0,2.1855635516345497,2.1855635516345497
f2186_55,2,,172,train,26414840,26414840,3960904500,1.9141919184476135,235.13264491595328,237.0468368344009,218217878703.02792,100.0,100.0,2.182178787030279,2.182178787030279
f1810_02,2,,109,train,26414840,26414840,2376542700,1.209550267085433,237.06148399226367,238.2710342593491,137888730447.73935,100.0,100.0,1.3788873044773935,1.3788873044773935
f3319_48,2,,159,train,26414840,26414840,3696844200,1.790248353034258,238.29213404469192,240.08238239772615,204088312245.90543,100.0,100.0,2.040883122459054,2.040883122459054
f3454_44,2,,128,train,26414840,26414840,2904663300,1.4335062131285667,240.10337180644277,241.5368780195713,163419708296.65662,100.0,100.0,1.634197082966566,1.634197082966566
f0058_07,2,,272,train,26414840,26414840,6337447200,3.0152845196425915,241.55825233273208,244.57353685237467,343742435239.25543,100.0,100.0,3.437424352392554,3.437424352392554
f1897_40,2,,149,train,26414840,26414840,3432783900,1.6700325012207031,244.58842853084207,246.2584610320628,190383705139.16016,100.0,100.0,1.9038370513916014,1.9038370513916014
f3924_24,2,,173,train,26414840,26414840,3960904500,1.9227872360497715,246.28010138869288,248.20288862474263,219197744909.67395,100.0,100.0,2.1919774490967394,2.1919774490967394
f1579_11,2,,173,train,26414840,26414840,3960904500,1.9206173717975616,248.224055044353,250.14467241615057,218950380384.92203,100.0,100.0,2.1895038038492203,2.1895038038492203
f0618_44,2,,248,train,26414840,26414840,5809326600,2.765356125310064,250.16531833074987,252.93067445605996,315250598285.3473,100.0,100.0,3.1525059828534725,3.1525059828534725
f0240_02,2,,108,train,26414840,26414840,2376542700,1.2044028975069525,252.9454097468406,254.14981264434755,137301930315.79259,100.0,100.0,1.3730193031579256,1.3730193031579256
f1158_21,2,,232,train,26414840,26414840,5281206000,2.555425988510251,254.17123843543231,256.72666442394257,291318562690.16864,100.0,100.0,2.913185626901686,2.913185626901686
f0981_17,2,,339,train,26414840,26414840,7921809000,3.7472068555653095,256.75039094500244,260.49759780056775,427181581534.4453,100.0,100.0,4.2718158153444525,4.2718158153444525
f1336_30,2,,262,train,26414840,26414840,6073386900,2.90012351796031,260.51240392029285,263.4125274382532,330614081047.47534,100.0,100.0,3.306140810474753,3.306140810474753
f0690_26,2,,193,train,26414840,26414840,4489025100,2.155554633587599,263.4423150178045,265.5978696513921,245733228228.98627,100.0,100.0,2.4573322822898622,2.4573322822898622
f0048_00,2,,132,train,26414840,26414840,2904663300,1.4551942497491837,265.6223900541663,267.0775843039155,165892144471.40692,100.0,100.0,1.6589214447140692,1.6589214447140692
f2148_78,2,,178,train,26414840,26414840,4224964800,1.9550497885793447,267.1016217712313,269.05667155981064,222875675898.0453,100.0,100.0,2.228756758980453,2.228756758980453
f1128_24,2,,110,train,26414840,26414840,2376542700,1.218470236286521,269.07141170464456,270.2898819409311,138905606936.6634,100.0,100.0,1.3890560693666338,1.3890560693666338
f2328_92,2,,167,train,26414840,26414840,3960904500,1.835164349526167,270.31969766691327,272.15486201643944,209208735845.98303,100.0,100.0,2.09208735845983,2.09208735845983
f2557_98,2,,174,train,26414840,26414840,3960904500,1.9273388758301733,272.1803912464529,274.1077301222831,219716631844.63974,100.0,100.0,2.1971663184463974,2.1971663184463974
f1724_42,2,,160,train,26414840,26414840,3696844200,1.7927840575575829,274.1316269878298,275.9244110453874,204377382561.56445,100.0,100.0,2.043773825615644,2.043773825615644
f2339_76,2,,176,train,26414840,26414840,3960904500,1.9434443283826115,275.93940489552915,277.88284922391176,221552653435.6177,100.0,100.0,2.2155265343561767,2.2155265343561767
f3814_43,2,,180,train,26414840,26414840,4224964800,2.069291101768613,277.91284186579287,279.9821329675615,235899185601.62186,100.0,100.0,2.3589918560162184,2.3589918560162184
f0467_18,2,,303,train,26414840,26414840,7129628100,3.3667780589312315,280.00681680068374,283.37359485961497,383812698718.1604,100.0,100.0,3.8381269871816035,3.8381269871816035
f1054_20,2,,282,train,26414840,26414840,6601507500,3.130791261792183,283.3975345566869,286.52832581847906,356910203844.30884,100.0,100.0,3.5691020384430883,3.5691020384430883
f3136_07,2,,179,train,26414840,26414840,4224964800,1.9954351354390385,286.5431175045669,288.53855264000595,227479605440.05038,100.0,64.0,2.2747960544005035,3.5543688350007874
f0800_00,2,,278,train,26414840,26414840,6601507500,3.068726008757949,288.568242771551,291.63696878030896,349834764998.4062,100.0,64.0,3.4983476499840616,5.466168203100096
f0114_20,2,,302,train,26414840,26414840,7129628100,3.338605871424079,291.6614193264395,295.0000251978636,380601069342.345,100.0,64.0,3.80601069342345,5.946891708474141
f0787_21,2,,275,train,26414840,26414840,6337447200,3.033845728263259,295.0236954987049,298.05754122696817,345858413022.01154,100.0,64.0,3.458584130220115,5.40403770346893
f3733_48,2,,182,train,26414840,26414840,4224964800,2.0344917979091406,298.0722972061485,300.10678900405765,231932064961.64203,100.0,64.0,2.31932064961642,3.6239385150256567
f1848_43,2,,162,train,26414840,26414840,3696844200,1.7999827973544598,300.1366424560547,301.93662525340915,205198038898.40842,100.0,64.0,2.051980388984084,3.2062193577876315
f1855_37,2,,177,train,26414840,26414840,3960904500,1.949494644999504,301.9612603113055,303.910754956305,222242389529.94348,100.0,64.0,2.2224238952994346,3.4725373364053667
f4053_14,2,,151,train,26414840,26414840,3432783900,1.6793206240981815,303.9342057276517,305.6135263517499,191442551147.1927,100.0,64.0,1.9144255114719269,2.9912898616748858
f0422_45,2,,293,train,26414840,26414840,6865567800,3.250977829098701,305.6283360272646,308.8793138563633,370611472517.2519,100.0,64.0,3.706114725172519,5.790804258082061
f0551_15,2,,268,train,26414840,26414840,6337447200,2.969771420583129,308.9089879076928,311.8787593282759,338553941946.4767,100.0,64.0,3.3855394194647666,5.289905342913698
f1849_46,2,,170,train,26414840,26414840,3960904500,1.9113957360386848,311.9034502245486,313.81484596058726,217899113908.41006,100.0,64.0,2.1789911390841006,3.4046736548189074
f2020_16,2,,149,train,26414840,26414840,3432783900,1.673030784353614,313.8387303557247,315.5117611400783,190725509416.312,100.0,64.0,1.90725509416312,2.980086084629875
f2378_69,2,,173,train,26414840,26414840,3960904500,1.921490652486682,315.52660695649683,317.4480976089835,219049934383.48175,100.0,64.0,2.190499343834817,3.422655224741902
f0257_46,2,,374,train,26414840,26414840,8713989900,4.124032042920589,317.47767391242087,321.60170595534146,470139652892.9471,100.0,64.0,4.701396528929471,7.345932076452298
f3217_28,2,,181,train,26414840,26414840,4224964800,2.025809329003096,321.6266021747142,323.6524115037173,230942263506.35297,100.0,64.0,2.3094226350635294,3.608472867286765
f1469_25,2,,266,train,26414840,26414840,6073386900,2.924983724951744,323.6763972640037,326.6013809889555,333448144644.49884,100.0,64.0,3.334481446444988,5.210127260070294
f3402_08,2,,181,train,26414840,26414840,4224964800,2.0244750287383795,326.6160744801164,328.64054950885475,230790153276.17526,100.0,64.0,2.3079015327617523,3.6060961449402384
f0231_43,2,,295,train,26414840,26414840,6865567800,3.2647256273776293,328.6702390573919,331.9349646847695,372178721521.04974,100.0,64.0,3.721787215210497,5.815292523766402
f3154_48,2,,172,train,26414840,26414840,3960904500,1.915367340669036,331.96027239970863,333.87563974037766,218351876836.27008,100.0,64.0,2.183518768362701,3.41174807556672
f3277_09,2,,178,train,26414840,26414840,4224964800,1.9593341909348965,333.8994503207505,335.85878451168537,223364097766.5782,100.0,200.0,2.233640977665782,1.116820488832891
f0734_39,2,,361,train,26414840,26414840,8449929600,4.0312082432210445,335.8735181242228,339.9047263674438,459557739727.1991,100.0,200.0,4.59557739727199,2.297788698635995
f3698_01,2,,166,train,26414840,26414840,3696844200,1.828975407406688,339.9344745129347,341.7634499203414,208503196444.36243,100.0,200.0,2.085031964443624,1.042515982221812
f0358_32,2,,357,train,26414840,26414840,8449929600,3.944757964462042,341.7879569530487,345.73271491751075,449702407948.6728,100.0,200.0,4.497024079486727,2.2485120397433636
f2235_81,2,,169,train,26414840,26414840,3960904500,1.9025797080248597,345.7565692756325,347.65914898365736,216894086714.834,100.0,200.0,2.16894086714834,1.08447043357417
f4059_48,2,,174,train,26414840,26414840,3960904500,1.935214139521122,347.6739714797586,349.60918561927974,220614411905.4079,100.0,200.0,2.2061441190540787,1.1030720595270394
f3424_24,2,,156,train,26414840,26414840,3696844200,1.7226944919675589,349.63939723186195,351.3620917238295,196387172084.3017,100.0,200.0,1.963871720843017,0.9819358604215085
f1407_18,2,,238,train,26414840,26414840,5545266300,2.643811833113432,351.3868092149496,354.03062104806304,301394548974.9312,100.0,200.0,3.0139454897493123,1.5069727448746562
f3762_40,2,,158,train,26414840,26414840,3696844200,1.7814283296465874,354.0545807816088,355.8360091112554,203082829579.71097,100.0,200.0,2.0308282957971096,1.0154141478985548
f3669_35,2,,172,train,26414840,26414840,3960904500,1.9177263639867304,355.8507268689573,357.768453232944,218620805494.48727,100.0,200.0,2.1862080549448724,1.0931040274724362
f0476_07,2,,236,train,26414840,26414840,5545266300,2.633418150246144,357.7983246613294,360.43174281157553,300209669128.06036,100.0,200.0,3.0020966912806037,1.5010483456403019
f1628_45,2,,155,train,26414840,26414840,3432783900,1.7048509046435356,360.4562811758369,362.16113208048046,194353003129.36307,100.0,200.0,1.9435300312936303,0.9717650156468152
f3194_31,2,,184,train,26414840,26414840,4224964800,2.045042848214507,362.185123000294,364.2301658485085,233134884696.4538,100.0,200.0,2.331348846964538,1.165674423482269
f1008_28,3,,365,train,26414840,26414840,8449929600,4.0156825333833694,366.747074374929,370.7627569083125,457787808805.7041,100.0,100.0,4.577878088057041,4.577878088057041
f3563_46,3,,180,train,26414840,26414840,4224964800,2.025969859212637,370.7778109293431,372.8037807885557,230960563950.2406,100.0,100.0,2.309605639502406,2.309605639502406
f1182_38,3,,351,train,26414840,26414840,8185869300,3.873372804373503,372.8185290005058,376.6919018048793,441564499698.57935,100.0,100.0,4.415644996985793,4.415644996985793
f1022_17,3,,275,train,26414840,26414840,6337447200,3.038250770419836,376.7153390962631,379.7535898666829,346360587827.8613,100.0,100.0,3.4636058782786128,3.4636058782786128
f2520_64,3,,179,train,26414840,26414840,4224964800,1.994433930143714,379.7757316958159,381.7701656259596,227365468036.3834,100.0,100.0,2.273654680363834,2.273654680363834
f2483_64,3,,170,train,26414840,26414840,3960904500,1.9116355273872612,381.7946995161474,383.7063350435346,217926450122.14777,100.0,100.0,2.1792645012214775,2.1792645012214775
f0089_16,3,,369,train,26414840,26414840,8713989900,4.098026944324374,383.73072314448655,387.8287500888109,467175071652.97864,100.0,100.0,4.671750716529786,4.671750716529786
f3730_33,3,,172,train,26414840,26414840,3960904500,1.9181990213692188,387.8532171901316,389.7714162115008,218674688436.09094,100.0,100.0,2.1867468843609092,2.1867468843609092
f2186_55,3,,172,train,26414840,26414840,3960904500,1.9145403672009704,389.786509744823,391.701050112024,218257601860.9106,100.0,100.0,2.182576018609106,2.182576018609106
f1810_02,3,,109,train,26414840,26414840,2376542700,1.2109256573021412,391.73029048740864,392.9412161447108,138045524932.4441,100.0,100.0,1.3804552493244409,1.3804552493244409
f3319_48,3,,159,train,26414840,26414840,3696844200,1.7897532433271408,392.96568421833217,394.7554374616593,204031869739.29407,100.0,100.0,2.0403186973929404,2.0403186973929404
f3454_44,3,,128,train,26414840,26414840,2904663300,1.4407696165144444,394.77969051897526,396.2204601354897,164247736282.64667,100.0,100.0,1.6424773628264664,1.6424773628264664
f0058_07,3,,272,train,26414840,26414840,6337447200,3.013176077976823,396.24438637681305,399.2575624547899,343502072889.3578,100.0,100.0,3.4350207288935777,3.4350207288935777
f1897_40,3,,149,train,26414840,26414840,3432783900,1.7125790268182757,399.2723633646965,400.9849423915148,195234009057.28342,100.0,100.0,1.952340090572834,1.952340090572834
f3924_24,3,,173,train,26414840,26414840,3960904500,1.924215069040656,401.01487177982926,402.9390868488699,219360517870.6348,100.0,100.0,2.1936051787063477,2.1936051787063477
f1579_11,3,,173,train,26414840,26414840,3960904500,1.9241105858236551,402.9682187326253,404.8923293184489,219348606783.8967,100.0,100.0,2.1934860678389665,2.1934860678389665
f0618_44,3,,248,train,26414840,26414840,5809326600,2.767857188358903,404.9167871400714,407.6846443284303,315535719472.9149,100.0,100.0,3.155357194729149,3.155357194729149
f0240_02,3,,108,train,26414840,26414840,2376542700,1.2066362909972668,407.6994177140296,408.9060540050268,137556537173.68842,100.0,100.0,1.375565371736884,1.375565371736884
f1158_21,3,,232,train,26414840,26414840,5281206000,2.566181430593133,408.9355595652014,411.5017409957945,292544683087.6172,100.0,100.0,2.9254468308761714,2.9254468308761714
f0981_17,3,,339,train,26414840,26414840,7921809000,3.7517412714660168,411.52623525448143,415.27797652594745,427698504947.1259,100.0,100.0,4.276985049471259,4.276985049471259
f1336_30,3,,262,train,26414840,26414840,6073386900,2.901153575628996,415.302400464192,418.203554039821,330731507621.7055,100.0,100.0,3.307315076217055,3.307315076217055
f0690_26,3,,193,train,26414840,26414840,4489025100,2.154949951916933,418.21893136389554,420.37388131581247,245664294518.53036,100.0,100.0,2.4566429451853034,2.4566429451853034
f0048_00,3,,132,train,26414840,26414840,2904663300,1.4563125148415563,420.4033427964896,421.8596553113312,166019626691.9374,100.0,100.0,1.6601962669193742,1.6601962669193742
f2148_78,3,,178,train,26414840,26414840,4224964800,1.9611568674445152,421.8842951077968,423.8454519752413,223571882888.67474,100.0,100.0,2.235718828886747,2.235718828886747
f1128_24,3,,110,train,26414840,26414840,2376542700,1.219268275424838,423.8698586598039,425.0891269352287,138996583398.43155,100.0,100.0,1.3899658339843153,1.3899658339843153
f2328_92,3,,167,train,26414840,26414840,3960904500,1.8387521114200356,425.1039234455675,426.9426755569875,209617740701.88406,100.0,100.0,2.0961774070188404,2.0961774070188404
f2557_98,3,,174,train,26414840,26414840,3960904500,1.933984087780118,426.9721891842783,428.9061732720584,220474186006.93344,100.0,100.0,2.2047418600693343,2.2047418600693343
f1724_42,3,,160,train,26414840,26414840,3696844200,1.795941153541207,428.93068660981953,430.7266277633608,204737291503.6976,100.0,100.0,2.0473729150369757,2.0473729150369757
f2339_76,3,,176,train,26414840,26414840,3960904500,1.944702360779047,430.7509825080633,432.6956848688424,221696069128.81137,100.0,100.0,2.2169606912881132,2.2169606912881132
f3814_43,3,,180,train,26414840,26414840,4224964800,2.0309781301766634,432.7105445228517,434.7415226530284,231531506840.13962,100.0,100.0,2.315315068401396,2.315315068401396
f0467_18,3,,303,train,26414840,26414840,7129628100,3.3666962049901485,434.7707828264684,438.1374790314585,383803367368.87695,100.0,100.0,3.838033673688769,3.838033673688769
f1054_20,3,,282,train,26414840,26414840,6601507500,3.1323594637215137,438.1618709675968,441.2942304313183,357088978864.25256,100.0,100.0,3.5708897886425253,3.5708897886425253
f3136_07,3,,179,train,26414840,26414840,4224964800,1.994782768189907,441.3186714556068,443.3134542237967,227405235573.6494,100.0,64.0,2.274052355736494,3.553206805838272
f0800_00,3,,278,train,26414840,26414840,6601507500,3.0581548009067774,443.3284216467291,446.3865764476359,348629647303.3726,100.0,64.0,3.486296473033726,5.447338239115197
f0114_20,3,,302,train,26414840,26414840,7129628100,3.339744441211224,446.4161155354232,449.7558599766344,380730866298.0795,100.0,64.0,3.807308662980795,5.948919785907493
f0787_21,3,,275,train,26414840,26414840,6337447200,3.037352785468101,449.7804050594568,452.8177578449249,346258217543.3635,100.0,64.0,3.462582175433635,5.410284649115055
f3733_48,3,,182,train,26414840,26414840,4224964800,2.0368326529860497,452.8422041162849,454.8790367692709,232198922440.40967,100.0,64.0,2.3219892244040965,3.628108163131401
