client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime,sim_time_start,sim_time_end,computingDemand,computingCap_hom,computingCap_het,computingTime_hom,computingTime_het
f2483_64,23,,170,train,26414840,26414840,1980452250,0.9607709422707558,1862.079133786261,1863.039904728532,109527887418.86615,100.0,100.0,1.0952788741886614,1.0952788741886614
f0089_16,23,,369,train,26414840,26414840,4356994950,2.048499284312129,1863.0601460877808,1865.1086453720927,233528918411.5827,100.0,100.0,2.335289184115827,2.335289184115827
f3730_33,23,,172,train,26414840,26414840,1980452250,0.9594339970499276,1865.1229851748797,1866.0824191719291,109375475663.69174,100.0,100.0,1.0937547566369175,1.0937547566369175
f2186_55,23,,172,train,26414840,26414840,1980452250,0.9586832839995624,1866.102396076545,1867.061079360545,109289894375.9501,100.0,100.0,1.092898943759501,1.092898943759501
f1810_02,23,,109,train,26414840,26414840,1188271350,0.6069925874471664,1867.0811808370051,1867.6881734244523,69197154968.97697,100.0,100.0,0.6919715496897697,0.6919715496897697
f3319_48,23,,159,train,26414840,26414840,1848422100,0.9003470037132502,1867.70843202807,1868.6087790317836,102639558423.31052,100.0,100.0,1.0263955842331052,1.0263955842331052
f3454_44,23,,128,train,26414840,26414840,1452331650,0.7194342110306025,1868.6231658048928,1869.3426000159236,82015500057.48868,100.0,100.0,0.8201550005748868,0.8201550005748868
f0058_07,23,,272,train,26414840,26414840,3168723600,1.5062560215592384,1869.362775001675,1870.869031023234,171713186457.75317,100.0,100.0,1.7171318645775318,1.7171318645775318
f1897_40,23,,149,train,26414840,26414840,1716391950,0.8384357914328575,1870.889138745144,1871.7275745365769,95581680223.34576,100.0,100.0,0.9558168022334574,0.9558168022334574
f3924_24,23,,173,train,26414840,26414840,1980452250,0.96394681930542,1871.7480794731528,1872.7120262924584,109889937400.81789,100.0,100.0,1.0988993740081787,1.0988993740081787
f1579_11,23,,173,train,26414840,26414840,1980452250,0.9626025147736073,1872.7264828197656,1873.6890853345396,109736686684.19122,100.0,100.0,1.097366866841912,1.097366866841912
f0618_44,23,,248,train,26414840,26414840,2904663300,1.3854687325656414,1873.7092099003492,1875.094678632915,157943435512.48312,100.0,100.0,1.579434355124831,1.579434355124831
f0240_02,23,,108,train,26414840,26414840,1188271350,0.60481958091259,1875.1148360278455,1875.7196556087583,68949432224.03526,100.0,100.0,0.6894943222403526,0.6894943222403526
f1158_21,23,,232,train,26414840,26414840,2640603000,1.2759423535317185,1875.7402256540956,1877.0161680076271,145457428302.6159,100.0,100.0,1.454574283026159,1.454574283026159
f0981_17,23,,339,train,26414840,26414840,3960904500,1.87465681694448,1877.0306806601584,1878.9053374771029,213710877131.67072,100.0,100.0,2.137108771316707,2.137108771316707
f1336_30,23,,262,train,26414840,26414840,3036693450,1.4486420191824436,1878.9254025164992,1880.3740445356816,165145190186.79858,100.0,100.0,1.6514519018679856,1.6514519018679856
f0690_26,23,,193,train,26414840,26414840,2244512550,1.078070530667901,1880.3947098217905,1881.4727803524584,122900040496.14072,100.0,100.0,1.2290004049614072,1.2290004049614072
f0048_00,23,,132,train,26414840,26414840,1452331650,0.730638176202774,1881.4933872614056,1882.2240254376084,83292752087.11624,100.0,100.0,0.8329275208711624,0.8329275208711624
f2148_78,23,,178,train,26414840,26414840,2112482400,0.9806534480303526,1882.238666407764,1883.2193198557943,111794493075.46019,100.0,100.0,1.1179449307546019,1.1179449307546019
f1128_24,23,,110,train,26414840,26414840,1188271350,0.6117719486355782,1883.2394306883216,1883.8512026369567,69742002144.4559,100.0,100.0,0.6974200214445591,0.6974200214445591
f2328_92,23,,167,train,26414840,26414840,1980452250,0.9193891361355782,1883.8656032159925,1884.784992352128,104810361519.4559,100.0,100.0,1.048103615194559,1.048103615194559
f2557_98,23,,174,train,26414840,26414840,1980452250,0.9662147797644138,1884.8051637038589,1885.7713784836235,110148484893.14317,100.0,100.0,1.1014848489314317,1.1014848489314317
f1724_42,23,,160,train,26414840,26414840,1848422100,0.8982586320489645,1885.791489100084,1886.689747732133,102401484053.58195,100.0,100.0,1.0240148405358194,1.0240148405358194
f2339_76,23,,176,train,26414840,26414840,1980452250,0.972732851281762,1886.7105192281304,1887.6832520794123,110891545046.12086,100.0,100.0,1.1089154504612087,1.1089154504612087
f3814_43,23,,180,train,26414840,26414840,2112482400,1.0166851859539747,1887.697795536369,1888.714480722323,115902111198.75311,100.0,100.0,1.159021111987531,1.159021111987531
f0467_18,23,,303,train,26414840,26414840,3564814050,1.683010496199131,1888.734550572932,1890.417561069131,191863196566.70093,100.0,100.0,1.9186319656670092,1.9186319656670092
f1054_20,23,,282,train,26414840,26414840,3300753750,1.5672107599675655,1890.4377194996923,1892.00493025966,178662026636.30246,100.0,100.0,1.7866202663630246,1.7866202663630246
f3136_07,23,,179,train,26414840,26414840,2112482400,0.9982958510518074,1892.0254413448276,1893.0237371958792,113805727019.90604,100.0,64.0,1.1380572701990603,1.778214484686032
f0800_00,23,,278,train,26414840,26414840,3300753750,1.5276629980653524,1893.038302525878,1894.5659655239435,174153581779.45016,100.0,64.0,1.7415358177945017,2.721149715303909
f0114_20,23,,302,train,26414840,26414840,3564814050,1.6680163200944662,1894.5862616598608,1896.254277979955,190153860490.76913,100.0,64.0,1.9015386049076912,2.971154070168268
f0787_21,23,,275,train,26414840,26414840,3168723600,1.517655497416854,1896.274457834661,1897.7921133320776,173012726705.52133,100.0,64.0,1.7301272670552132,2.703323854773771
f3733_48,23,,182,train,26414840,26414840,2112482400,1.0183809958398342,1897.8122528642416,1898.8306338600812,116095433525.7411,100.0,64.0,1.160954335257411,1.8139911488397047
f1848_43,23,,162,train,26414840,26414840,1848422100,0.902708752080798,1898.8452637773007,1899.7479725293813,102908797737.21098,100.0,64.0,1.0290879773721098,1.6079499646439215
f1855_37,23,,177,train,26414840,26414840,1980452250,0.9776143431663512,1899.7684674356133,1900.74608177878,111448035120.96404,100.0,64.0,1.1144803512096402,1.741375548765063
f4053_14,23,,151,train,26414840,26414840,1716391950,0.8416068721562624,1900.7667076289652,1901.6083145011216,95943183425.81392,100.0,64.0,0.959431834258139,1.4991122410283424
f0422_45,23,,293,train,26414840,26414840,3432783900,1.6431769281625748,1901.6287288963797,1903.271905824542,187322169810.5335,100.0,64.0,1.8732216981053351,2.9269089032895863
f0551_15,23,,268,train,26414840,26414840,3168723600,1.5081651918590069,1903.2884482890368,1904.796613480896,171930831871.9268,100.0,64.0,1.7193083187192677,2.686419247998856
f1849_46,23,,170,train,26414840,26414840,1980452250,0.956562576815486,1904.8167374711484,1905.773300047964,109048133756.9654,100.0,64.0,1.0904813375696538,1.7038770899525844
f2020_16,23,,149,train,26414840,26414840,1716391950,0.8371072076261044,1905.7933424524963,1906.6304496601224,95430221669.3759,100.0,64.0,0.9543022166937589,1.4910972135839984
f2378_69,23,,173,train,26414840,26414840,1980452250,0.9635455179959536,1906.6509438715875,1907.6144893895837,109844189051.53871,100.0,64.0,1.098441890515387,1.7163154539302923
f0257_46,23,,374,train,26414840,26414840,4356994950,2.059927314519882,1907.6295899059623,1909.6895172204825,234831713855.26657,100.0,64.0,2.3483171385526656,3.66924552898854
f3217_28,23,,181,train,26414840,26414840,2112482400,1.0137948766350746,1909.709848240018,1910.723643116653,115572615936.3985,100.0,64.0,1.155726159363985,1.8058221240062267
f1469_25,23,,266,train,26414840,26414840,3036693450,1.4635688476264477,1910.743838371709,1912.2074072193357,166846848629.41504,100.0,64.0,1.6684684862941501,2.60698200983461
f3402_08,23,,181,train,26414840,26414840,2112482400,1.0123582780361176,1912.2278955504296,1913.240253828466,115408843696.1174,100.0,64.0,1.154088436961174,1.8032631827518344
f0231_43,23,,295,train,26414840,26414840,3432783900,1.6423949114978311,1913.254879552871,1914.8972744643688,187233019910.75275,100.0,64.0,1.8723301991075274,2.9255159361055116
f3154_48,23,,172,train,26414840,26414840,1980452250,0.9592099282890558,1914.919307071716,1915.8785170000049,109349931824.95236,100.0,64.0,1.0934993182495236,1.7085926847648807
f3277_09,23,,178,train,26414840,26414840,2112482400,0.9802966136485338,1915.899089410901,1916.8793860245496,111753813955.93286,100.0,200.0,1.1175381395593285,0.5587690697796642
f0734_39,23,,361,train,26414840,26414840,4224964800,1.9950780756771564,1916.9037530403584,1918.898831116036,227438900627.19583,100.0,200.0,2.2743890062719583,1.1371945031359791
f3698_01,23,,166,train,26414840,26414840,1848422100,0.9153361897915602,1918.9230070393533,1919.8383432291448,104348325636.23785,100.0,200.0,1.0434832563623786,0.5217416281811893
f0358_32,23,,357,train,26414840,26414840,4224964800,1.971432214602828,1919.852896085009,1921.824328299612,224743272464.72238,100.0,200.0,2.247432724647224,1.123716362323612
f2235_81,23,,169,train,26414840,26414840,1980452250,0.9525871016085148,1921.853112002835,1922.8056991044432,108594929583.37068,100.0,200.0,1.0859492958337067,0.5429746479168533
f4059_48,23,,174,train,26414840,26414840,1980452250,0.968116195872426,1922.8298697602004,1923.7979859560728,110365246329.45657,100.0,200.0,1.1036524632945657,0.5518262316472828
f3424_24,23,,156,train,26414840,26414840,1848422100,0.8613983225077391,1923.822044925764,1924.683443248272,98199408765.88225,100.0,200.0,0.9819940876588225,0.49099704382941123
f1407_18,23,,238,train,26414840,26414840,2772633150,1.322789028286934,1924.6981098297983,1926.0208988580853,150797949224.71045,100.0,200.0,1.5079794922471046,0.7539897461235523
f3762_40,23,,158,train,26414840,26414840,1848422100,0.8919188734143972,1926.0497354324907,1926.941654305905,101678751569.24129,100.0,200.0,1.0167875156924127,0.5083937578462063
f3669_35,23,,172,train,26414840,26414840,1980452250,0.9597491286695004,1926.966108519584,1927.9258576482532,109411400668.32304,100.0,200.0,1.0941140066832302,0.5470570033416151
f0476_07,23,,236,train,26414840,26414840,2772633150,1.318326473236084,1927.950087286532,1929.268413759768,150289217948.91357,100.0,200.0,1.5028921794891357,0.7514460897445678
f1628_45,23,,155,train,26414840,26414840,1716391950,0.8548293393105268,1929.2829225417229,1930.1377518810327,97450544681.40005,100.0,200.0,0.9745054468140005,0.48725272340700027
f3194_31,23,,184,train,26414840,26414840,2112482400,1.0279748160392046,1930.1668214518577,1931.194796267897,117189129028.46933,100.0,200.0,1.1718912902846932,0.5859456451423466
f1008_28,24,,365,train,26414840,26414840,4224964800,2.009971695020795,1933.6437403876332,1935.6537120826545,229136773232.3706,100.0,100.0,2.291367732323706,2.291367732323706
f3563_46,24,,180,train,26414840,26414840,2112482400,1.013985363766551,1935.6742638759315,1936.688249239698,115594331469.38681,100.0,100.0,1.155943314693868,1.155943314693868
f1182_38,24,,351,train,26414840,26414840,4092934650,1.9382919073104856,1936.702791241929,1938.6410831492396,220965277433.39536,100.0,100.0,2.2096527743339536,2.2096527743339536
f1022_17,24,,275,train,26414840,26414840,3168723600,1.517693467438221,1938.6612310409544,1940.1789245083928,173017055287.95718,100.0,100.0,1.7301705528795717,1.7301705528795717
f2520_64,24,,179,train,26414840,26414840,2112482400,0.997845247387886,1940.199057124555,1941.196902371943,113754358202.21901,100.0,100.0,1.13754358202219,1.13754358202219
f2483_64,24,,170,train,26414840,26414840,1980452250,0.9566800575703382,1941.2171116918323,1942.1737917494029,109061526563.01855,100.0,100.0,1.0906152656301855,1.0906152656301855
f0089_16,24,,369,train,26414840,26414840,4356994950,2.048481112346053,1942.1943386886269,1944.242819800973,233526846807.45004,100.0,100.0,2.3352684680745,2.3352684680745
f3730_33,24,,172,train,26414840,26414840,1980452250,0.958103623241186,1944.2575592771173,1945.2156629003584,109223813049.49521,100.0,100.0,1.092238130494952,1.092238130494952
f2186_55,24,,172,train,26414840,26414840,1980452250,0.959033191204071,1945.2300296649337,1946.1890628561375,109329783797.2641,100.0,100.0,1.0932978379726408,1.0932978379726408
f1810_02,24,,109,train,26414840,26414840,1188271350,0.6077407076954842,1946.2091636974365,1946.816904405132,69282440677.28519,100.0,100.0,0.6928244067728518,0.6928244067728518
f3319_48,24,,159,train,26414840,26414840,1848422100,0.8971363846212626,1946.8367625083772,1947.7338988929987,102273547846.82393,100.0,100.0,1.0227354784682392,1.0227354784682392
f3454_44,24,,128,train,26414840,26414840,1452331650,0.7202916834503412,1947.754769841209,1948.4750615246596,82113251913.3389,100.0,100.0,0.8211325191333889,0.8211325191333889
f0058_07,24,,272,train,26414840,26414840,3168723600,1.5071360990405085,1948.4897497612983,1949.9968858603388,171813515290.61798,100.0,100.0,1.7181351529061795,1.7181351529061795
f1897_40,24,,149,train,26414840,26414840,1716391950,0.8374575637280941,1950.017036717385,1950.8544942811127,95470162265.00273,100.0,100.0,0.9547016226500272,0.9547016226500272
f3924_24,24,,173,train,26414840,26414840,1980452250,0.9629725627601148,1950.874540252611,1951.8375128153712,109778872154.65309,100.0,100.0,1.0977887215465307,1.0977887215465307
f1579_11,24,,173,train,26414840,26414840,1980452250,0.9621918629854918,1951.8579639717937,1952.8201558347791,109689872380.34605,100.0,100.0,1.0968987238034604,1.0968987238034604
f0618_44,24,,248,train,26414840,26414840,2904663300,1.3824061416089537,1952.8346346244216,1954.2170407660303,157594300143.42072,100.0,100.0,1.575943001434207,1.575943001434207
f0240_02,24,,108,train,26414840,26414840,1188271350,0.6043484061956406,1954.237222192809,1954.8415705990049,68895718306.30302,100.0,100.0,0.6889571830630302,0.6889571830630302
f1158_21,24,,232,train,26414840,26414840,2640603000,1.279518287628889,1954.8561113476756,1956.135629635304,145865084789.69336,100.0,100.0,1.4586508478969333,1.4586508478969333
f0981_17,24,,339,train,26414840,26414840,3960904500,1.8736048191785808,1956.1558608822525,1958.029465701431,213590949386.35822,100.0,100.0,2.135909493863582,2.135909493863582
f1336_30,24,,262,train,26414840,26414840,3036693450,1.483172057196498,1958.049598775804,1959.5327708330003,169081614520.40076,100.0,100.0,1.6908161452040076,1.6908161452040076
f0690_26,24,,193,train,26414840,26414840,2244512550,1.079803628847003,1959.5532211884856,1960.6330248173329,123097613688.55833,100.0,100.0,1.2309761368855834,1.2309761368855834
f0048_00,24,,132,train,26414840,26414840,1452331650,0.730761019513011,1960.6476805452255,1961.3784415647388,83306756224.48325,100.0,100.0,0.8330675622448325,0.8330675622448325
f2148_78,24,,178,train,26414840,26414840,2112482400,0.980743322521448,1961.399282004684,1962.3800253272057,111804738767.44507,100.0,100.0,1.1180473876744506,1.1180473876744506
f1128_24,24,,110,train,26414840,26414840,1188271350,0.6116940323263407,1962.4005995001644,1963.0122935324907,69733119685.20284,100.0,100.0,0.6973311968520283,0.6973311968520283
f2328_92,24,,167,train,26414840,26414840,1980452250,0.9196568876504898,1963.026785356924,1963.9464422445744,104840885192.15584,100.0,100.0,1.0484088519215582,1.0484088519215582
f2557_98,24,,174,train,26414840,26414840,1980452250,0.9659821428358556,1963.9663696847856,1964.9323518276212,110121964283.28754,100.0,100.0,1.1012196428328753,1.1012196428328753
f1724_42,24,,160,train,26414840,26414840,1848422100,0.8978790361434221,1964.9522779677063,1965.8501570038495,102358210120.35013,100.0,100.0,1.0235821012035011,1.0235821012035011
f2339_76,24,,176,train,26414840,26414840,1980452250,0.9748296122998,1965.870647052303,1966.8454766646028,111130575802.1772,100.0,100.0,1.111305758021772,1.111305758021772
f3814_43,24,,180,train,26414840,26414840,2112482400,1.0140964705497026,1966.8604614492504,1967.8745579198005,115606997642.6661,100.0,100.0,1.1560699764266609,1.1560699764266609
f0467_18,24,,303,train,26414840,26414840,3564814050,1.694904152303934,1967.895442772657,1969.5903469249608,193219073362.6485,100.0,100.0,1.9321907336264847,1.9321907336264847
f1054_20,24,,282,train,26414840,26414840,3300753750,1.5653561912477016,1969.611207133159,1971.1765633244067,178450605802.23798,100.0,100.0,1.7845060580223797,1.7845060580223797
f3136_07,24,,179,train,26414840,26414840,2112482400,0.997939132153988,1971.1974922847005,1972.1954314168545,113765061065.55463,100.0,64.0,1.1376506106555462,1.7775790791492911
f0800_00,24,,278,train,26414840,26414840,3300753750,1.5279918797314167,1972.2098256759343,1973.737817555666,174191074289.3815,100.0,64.0,1.741910742893815,2.721735535771586
f0114_20,24,,302,train,26414840,26414840,3564814050,1.6675879321992395,1973.7590234521776,1975.4266113843769,190105024270.71332,100.0,64.0,1.901050242707133,2.9703910042298953
f0787_21,24,,275,train,26414840,26414840,3168723600,1.5192018877714872,1975.4473247118292,1976.966526599601,173189015205.94955,100.0,64.0,1.7318901520594954,2.7060783625929616
f3733_48,24,,182,train,26414840,26414840,2112482400,1.01672238484025,1976.98727908358,1978.00400146842,115906351871.7885,100.0,64.0,1.1590635187178848,1.8110367479966953
f1848_43,24,,162,train,26414840,26414840,1848422100,0.901353731751442,1978.018806932494,1978.9201606642453,102754325419.66438,100.0,64.0,1.0275432541966438,1.605536334682256
f1855_37,24,,177,train,26414840,26414840,1980452250,0.9763726927340032,1978.9417109098283,1979.9180836025623,111306486971.67636,100.0,64.0,1.1130648697167635,1.7391638589324432
f4053_14,24,,151,train,26414840,26414840,1716391950,0.8420438170433044,1979.9397544767708,1980.781798293814,95992995142.9367,100.0,64.0,0.959929951429367,1.499890549108386
f0422_45,24,,293,train,26414840,26414840,3432783900,1.6250567026436329,1980.8029643092304,1982.428021011874,185256464101.37415,100.0,64.0,1.8525646410137413,2.894632251583971
f0551_15,24,,268,train,26414840,26414840,3168723600,1.4861846268177032,1982.4426463730636,1983.928830999881,169425047457.21817,100.0,64.0,1.6942504745721816,2.647266366519034
f1849_46,24,,170,train,26414840,26414840,1980452250,0.9563688337802888,1983.949665332213,1984.906034165993,109026047050.95293,100.0,64.0,1.0902604705095291,1.7035319851711395
f2020_16,24,,149,train,26414840,26414840,1716391950,0.8369106035679579,1984.927158229053,1985.764068832621,95407808806.7472,100.0,64.0,0.9540780880674719,1.490747012605425
f2378_69,24,,173,train,26414840,26414840,1980452250,0.9631927236914636,1985.784924512729,1986.7481172364205,109803970500.82684,100.0,64.0,1.0980397050082684,1.7156870390754195
f0257_46,24,,374,train,26414840,26414840,4356994950,2.0633070152252917,1986.762910600752,1988.826217615977,235216999735.68326,100.0,64.0,2.352169997356832,3.675265620870051
f3217_28,24,,181,train,26414840,26414840,2112482400,1.0162827279418707,1988.8473993521184,1989.86368208006,115856230985.37326,100.0,64.0,1.1585623098537325,1.8102536091464572
f1469_25,24,,266,train,26414840,26414840,3036693450,1.4630113318562508,1989.884558364749,1991.3475696966048,166783291831.61258,100.0,64.0,1.6678329183161258,2.6059889348689467
f3402_08,24,,181,train,26414840,26414840,2112482400,1.013065092265606,1991.368616908789,1992.3816820010543,115489420518.27908,100.0,64.0,1.1548942051827906,1.8045221955981106
f0231_43,24,,295,train,26414840,26414840,3432783900,1.6289256364107132,1992.3962561413648,1994.0251817777755,185697522550.8213,100.0,64.0,1.8569752255082128,2.901523789856583
f3154_48,24,,172,train,26414840,26414840,1980452250,0.96362417191267,1994.046509489417,1995.0101336613295,109853155598.04439,100.0,64.0,1.0985315559804438,1.7164555562194435
f3277_09,24,,178,train,26414840,26414840,2112482400,0.979982877150178,1995.0312823485583,1996.0112652257085,111718047995.12029,100.0,200.0,1.1171804799512028,0.5585902399756014
f0734_39,24,,361,train,26414840,26414840,4224964800,1.992921290919185,1996.0355170331893,1998.0284383241087,227193027164.78708,100.0,200.0,2.2719302716478706,1.1359651358239353
f3698_01,24,,166,train,26414840,26414840,1848422100,0.914852911606431,1998.0526218526063,1998.967474764213,104293231923.13313,100.0,200.0,1.0429323192313313,0.5214661596156657
f0358_32,24,,357,train,26414840,26414840,4224964800,1.9714962616562843,1998.981934191659,2000.9534304533156,224750573828.8164,100.0,200.0,2.247505738288164,1.123752869144082
f2235_81,24,,169,train,26414840,26414840,1980452250,0.95277563855052,2000.9825028460475,2001.9352784845976,108616422794.7593,100.0,200.0,1.0861642279475927,0.5430821139737964
f4059_48,24,,174,train,26414840,26414840,1980452250,0.9677385557442904,2001.959384445101,2002.9271230008453,110322195354.8491,100.0,200.0,1.1032219535484908,0.5516109767742454
f3424_24,24,,156,train,26414840,26414840,1848422100,0.8593217637389898,2002.951574344188,2003.810896107927,97962681066.24484,100.0,200.0,0.9796268106624483,0.48981340533122414
f1407_18,24,,238,train,26414840,26414840,2772633150,1.3233623951673508,2003.825316004455,2005.1486783996224,150863313049.078,100.0,200.0,1.5086331304907799,0.7543165652453899
f3762_40,24,,158,train,26414840,26414840,1848422100,0.8928731195628643,2005.1776153929527,2006.070488512516,101787535630.16653,100.0,200.0,1.0178753563016651,0.5089376781508326
f3669_35,24,,172,train,26414840,26414840,1980452250,0.960270207375288,2006.094618525356,2007.0548887327316,109470803640.78284,100.0,200.0,1.0947080364078283,0.5473540182039142
f0476_07,24,,236,train,26414840,26414840,2772633150,1.3176367990672588,2007.0792628768831,2008.3968996759504,150210595093.6675,100.0,200.0,1.502105950936675,0.7510529754683375
f1628_45,24,,155,train,26414840,26414840,1716391950,0.8557343389838934,2008.411401413381,2009.267135752365,97553714644.16385,100.0,200.0,0.9755371464416384,0.4877685732208192
f3194_31,24,,184,train,26414840,26414840,2112482400,1.0229754336178305,2009.2960012108088,2010.3189766444264,116619199432.43268,100.0,200.0,1.1661919943243266,0.5830959971621633
f1008_28,25,,365,train,26414840,26414840,4224964800,2.009697947651148,2012.817736262456,2014.8274342101067,229105566032.23087,100.0,100.0,2.2910556603223085,2.2910556603223085
f3563_46,25,,180,train,26414840,26414840,2112482400,1.0132921319454908,2014.848623316735,2015.8619154486803,115515303041.78595,100.0,100.0,1.1551530304178594,1.1551530304178594
f1182_38,25,,351,train,26414840,26414840,4092934650,1.9338630754500628,2015.8763920683411,2017.8102551437917,220460390601.30716,100.0,100.0,2.2046039060130713,2.2046039060130713
f1022_17,25,,275,train,26414840,26414840,3168723600,1.561592135578394,2017.8318074680865,2019.3933996036649,178021503455.93692,100.0,100.0,1.780215034559369,1.780215034559369
f2520_64,25,,179,train,26414840,26414840,2112482400,0.9995125383138656,2019.4136078357697,2020.4131203740835,113944429367.78067,100.0,100.0,1.1394442936778066,1.1394442936778066
f2483_64,25,,170,train,26414840,26414840,1980452250,0.9556755516678096,2020.433449592441,2021.389125144109,108947012890.1303,100.0,100.0,1.089470128901303,1.089470128901303
f0089_16,25,,369,train,26414840,26414840,4356994950,2.046583032235503,2021.4037932436916,2023.4503762759268,233310465674.84735,100.0,100.0,2.3331046567484734,2.3331046567484734
f3730_33,25,,172,train,26414840,26414840,1980452250,0.9589799903333188,2023.4650893118232,2024.4240693021568,109323718897.99835,100.0,100.0,1.0932371889799835,1.0932371889799835
f2186_55,25,,172,train,26414840,26414840,1980452250,0.9588608592748642,2024.4449297375977,2025.4037905968728,109310137957.33452,100.0,100.0,1.093101379573345,1.093101379573345
f1810_02,25,,109,train,26414840,26414840,1188271350,0.6074540037661791,2025.4240590520203,2026.0315130557865,69249756429.34442,100.0,100.0,0.6924975642934441,0.6924975642934441
f3319_48,25,,159,train,26414840,26414840,1848422100,0.8964030407369137,2026.0520292036235,2026.9484322443604,102189946644.00816,100.0,100.0,1.0218994664400816,1.0218994664400816
f3454_44,25,,128,train,26414840,26414840,1452331650,0.7204081229865551,2026.9631662890315,2027.683574412018,82126526020.46729,100.0,100.0,0.8212652602046727,0.8212652602046727
f0058_07,25,,272,train,26414840,26414840,3168723600,1.5188337825238705,2027.7037397567185,2029.222573539242,173147051207.72122,100.0,100.0,1.7314705120772123,1.7314705120772123
f1897_40,25,,149,train,26414840,26414840,1716391950,0.8390186578035355,2029.242662658915,2030.0816813167185,95648126989.60304,100.0,100.0,0.9564812698960303,0.9564812698960303
f3924_24,25,,173,train,26414840,26414840,1980452250,0.9636278785765172,2030.1028401963413,2031.0664680749176,109853578157.72296,100.0,100.0,1.0985357815772296,1.0985357815772296
f1579_11,25,,173,train,26414840,26414840,1980452250,0.9635675922036172,2031.0813268925997,2032.044894484803,109846705511.21236,100.0,100.0,1.0984670551121236,1.0984670551121236
f0618_44,25,,248,train,26414840,26414840,2904663300,1.3817881792783735,2032.0657636690885,2033.4475518483669,157523852437.7346,100.0,100.0,1.5752385243773457,1.5752385243773457
f0240_02,25,,108,train,26414840,26414840,1188271350,0.6059603560715914,2033.46812998876,2034.0740903448316,69079480592.16142,100.0,100.0,0.6907948059216141,0.6907948059216141
f1158_21,25,,232,train,26414840,26414840,2640603000,1.2793309167027471,2034.0956547725943,2035.374985689297,145843724504.11316,100.0,100.0,1.4584372450411316,1.4584372450411316
f0981_17,25,,339,train,26414840,26414840,3960904500,1.87424760311842,2035.389652820304,2037.2639004234225,213664226755.49988,100.0,100.0,2.1366422675549988,2.1366422675549988
f1336_30,25,,262,train,26414840,26414840,3036693450,1.448470240458846,2037.284837404266,2038.7333076447248,165125607412.30844,100.0,100.0,1.6512560741230844,1.6512560741230844
f0690_26,25,,193,train,26414840,26414840,2244512550,1.077563799917698,2038.7540005147457,2039.8315643146636,122842273190.61755,100.0,100.0,1.2284227319061756,1.2284227319061756
f0048_00,25,,132,train,26414840,26414840,1452331650,0.7293600719422102,2039.8523240685463,2040.5816841404885,83147048201.41196,100.0,100.0,0.8314704820141195,0.8314704820141195
f2148_78,25,,178,train,26414840,26414840,2112482400,0.9801457468420268,2040.5964539162812,2041.5765996631235,111736615139.99106,100.0,100.0,1.1173661513999105,1.1173661513999105
f1128_24,25,,110,train,26414840,26414840,1188271350,0.6112809032201767,2041.5975961294023,2042.2088770326227,69686022967.10014,100.0,100.0,0.6968602296710014,0.6968602296710014
f2328_92,25,,167,train,26414840,26414840,1980452250,0.9204537365585566,2042.2295175846664,2043.1499713212247,104931725967.67545,100.0,100.0,1.0493172596767544,1.0493172596767544
f2557_98,25,,174,train,26414840,26414840,1980452250,0.9668163564056158,2043.1653791032727,2044.1321954596788,110217064630.2402,100.0,100.0,1.102170646302402,1.102170646302402
f1724_42,25,,160,train,26414840,26414840,1848422100,0.8983480744063854,2044.1529692299664,2045.0513173043728,102411680482.32794,100.0,100.0,1.0241168048232794,1.0241168048232794
f2339_76,25,,176,train,26414840,26414840,1980452250,0.9717779159545898,2045.0719314161688,2046.0437093321236,110782682418.82324,100.0,100.0,1.1078268241882323,1.1078268241882323
f3814_43,25,,180,train,26414840,26414840,2112482400,1.0141091234982014,2046.0645212810489,2047.0786304045469,115608440078.79495,100.0,100.0,1.1560844007879494,1.1560844007879494
f0467_18,25,,303,train,26414840,26414840,3564814050,1.6848961487412453,2047.0934424512088,2048.77833859995,192078160956.50195,100.0,100.0,1.9207816095650194,1.9207816095650194
f1054_20,25,,282,train,26414840,26414840,3300753750,1.5639735031872988,2048.7990889288485,2050.363062432036,178292979363.35205,100.0,100.0,1.7829297936335204,1.7829297936335204
f3136_07,25,,179,train,26414840,26414840,2112482400,0.9982971716672182,2050.3837321288884,2051.382029300556,113805877570.06288,100.0,64.0,1.1380587757006286,1.7782168370322324
f0800_00,25,,278,train,26414840,26414840,3300753750,1.5268203057348728,2051.403209336102,2052.930029641837,174057514853.7755,100.0,64.0,1.740575148537755,2.719648669590242
f0114_20,25,,302,train,26414840,26414840,3564814050,1.672927437350154,2052.944768199697,2054.6176956370477,190713727857.91754,100.0,64.0,1.9071372785791754,2.9799019977799617
f0787_21,25,,275,train,26414840,26414840,3168723600,1.5176810156553984,2054.6391475610435,2056.156828576699,173015635784.71542,100.0,64.0,1.730156357847154,2.7033693091361783
f3733_48,25,,182,train,26414840,26414840,2112482400,1.0168862845748663,2056.177518978715,2057.19440526329,115925036441.53476,100.0,64.0,1.1592503644153476,1.8113286943989806
f1848_43,25,,162,train,26414840,26414840,1848422100,0.9011598601937294,2057.215172432363,2058.1163322925568,102732224062.08514,100.0,64.0,1.0273222406208515,1.6051910009700805
f1855_37,25,,177,train,26414840,26414840,1980452250,0.976536575704813,2058.1308626681566,2059.107399243861,111325169630.34868,100.0,64.0,1.1132516963034866,1.7394557754741982
