client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime,sim_time_start,sim_time_end,time
f0358_32,1,,357,train,26414840,26414840,12674894400,5.9344561751931915,251.70772526226935,257.64218143746257,5.9344561751931915
f2235_81,1,,169,train,26414840,26414840,5941356750,2.8536257296800613,257.65962946414953,260.5132551938296,2.8536257296800613
f4059_48,1,,174,train,26414840,26414840,5941356750,2.9404542669653893,260.5303589757532,263.4708132427186,2.9404542669653893
f3424_24,1,,156,train,26414840,26414840,5545266300,2.5685737952589993,263.4879354536533,266.0565092489124,2.5685737952589993
f1407_18,1,,238,train,26414840,26414840,8317899450,3.9702705759555097,266.06993116624653,270.04020174220204,3.9702705759555097
f3762_40,1,,158,train,26414840,26414840,5545266300,2.686795122921467,270.0564709417522,272.7432660646737,2.686795122921467
f3669_35,1,,172,train,26414840,26414840,5941356750,2.876537524163723,272.75649229809636,275.63302982226014,2.876537524163723
f0476_07,1,,236,train,26414840,26414840,8317899450,3.9636752139776954,275.6492921579629,279.6129673719406,3.9636752139776954
f1628_45,1,,155,train,26414840,26414840,5149175850,2.5628560595214367,279.6297868527472,282.19264291226864,2.5628560595214367
f3194_31,1,,184,train,26414840,26414840,6337447200,3.0720596648752685,282.2088980451226,285.28095770999784,3.0720596648752685
f1008_28,2,,365,train,26414840,26414840,12674894400,6.0346454195678225,287.80080479756003,293.8354502171278,12.230270892381668
f3563_46,2,,180,train,26414840,26414840,6337447200,3.0369160752743483,293.85587170161307,296.89278777688736,9.232541548088193
f1182_38,2,,351,train,26414840,26414840,12278803950,5.820619707927108,296.91344106011087,302.7340607680381,12.016245180740952
f1022_17,2,,275,train,26414840,26414840,9506170800,4.558969743549825,302.7487215418369,307.3076912853867,10.754595216363668
f2520_64,2,,179,train,26414840,26414840,6337447200,2.9929615650326014,307.32803694345057,310.3209985084832,9.188587037846446
f2483_64,2,,170,train,26414840,26414840,5941356750,2.8660027123987675,310.34124620072544,313.2072489131242,9.061628185212612
f0089_16,2,,369,train,26414840,26414840,13070984850,6.155665868893267,313.2276878487319,319.3833537176252,12.35129134170711
f3730_33,2,,172,train,26414840,26414840,5941356750,2.9193896390497684,319.39818008989096,322.31756972894067,9.115015111863613
f2186_55,2,,172,train,26414840,26414840,5941356750,2.8800078313797712,322.34002606198186,325.2200338933617,9.075633304193616
f1810_02,2,,109,train,26414840,26414840,3564814050,1.816006852313876,325.2413824815303,327.0573893338442,8.01163232512772
f3319_48,2,,159,train,26414840,26414840,5545266300,2.6857457514852285,327.078920179978,329.76466593146324,8.881371224299073
f3454_44,2,,128,train,26414840,26414840,4356994950,2.1647559087723494,329.7795587610453,331.9443146698177,8.360381381586194
f0058_07,2,,272,train,26414840,26414840,9506170800,4.5232609920203695,331.96641771309083,336.4896787051112,10.718886464834213
f1897_40,2,,149,train,26414840,26414840,5149175850,2.5082159526646137,336.5110589694232,339.01927492208785,8.703841425478458
f3924_24,2,,173,train,26414840,26414840,5941356750,2.8845903929322962,339.0401685647666,341.92475895769894,9.08021586574614
f1579_11,2,,173,train,26414840,26414840,5941356750,2.8844443392008543,341.9394049420953,344.82384928129613,9.080069812014699
f0618_44,2,,248,train,26414840,26414840,8713989900,4.1522825453430405,344.8460859898478,348.9983685351908,10.347908018156886
f0240_02,2,,108,train,26414840,26414840,3564814050,1.8096040096133947,349.0196981821209,350.8293021917343,8.00522948242724
f1158_21,2,,232,train,26414840,26414840,7921809000,3.838034180924296,350.85023702867335,354.68827120959764,10.033659653738141
f0981_17,2,,339,train,26414840,26414840,11882713500,5.634198036044836,354.703160231933,360.3373582679778,11.82982350885868
f1336_30,2,,262,train,26414840,26414840,9110080350,4.3490775655955085,360.3599312510341,364.7090088166297,10.544703038409352
f0690_26,2,,193,train,26414840,26414840,6733537650,3.2376907374709845,364.7300499826669,367.967740720138,9.43331621028483
f0048_00,2,,132,train,26414840,26414840,4356994950,2.1842659842222933,367.98905350081617,370.1733194850385,8.379891457036138
f2148_78,2,,178,train,26414840,26414840,6337447200,2.9386346749961376,370.18810548447067,373.12674015946686,9.134260147809982
f1128_24,2,,110,train,26414840,26414840,3564814050,1.826760469004512,373.1483417805284,374.97510224953294,8.022385941818357
f2328_92,2,,167,train,26414840,26414840,5941356750,2.754510657861829,374.9960702192038,377.75058087706566,8.950136130675673
f2557_98,2,,174,train,26414840,26414840,5941356750,2.8970529325306416,377.7721361890435,380.66918912157416,9.092678405344486
f1724_42,2,,160,train,26414840,26414840,5545266300,2.7354430239647627,380.68403529375786,383.4194783177227,8.931068496778607
f2339_76,2,,176,train,26414840,26414840,5941356750,2.9147347472608085,383.4413644373417,386.3560991846025,9.110360220074654
f3814_43,2,,180,train,26414840,26414840,6337447200,3.039477877318859,386.37713641673326,389.4166142940521,9.235103350132704
f0467_18,2,,303,train,26414840,26414840,10694442150,5.069096855819224,389.4376609139143,394.50675776973367,11.26472232863307
f1054_20,2,,282,train,26414840,26414840,9902261250,4.702570080757142,394.5224015135318,399.22497159428895,10.898195553570986
f3136_07,2,,179,train,26414840,26414840,6337447200,2.991920692846179,399.25036345422274,402.24228414706886,9.187546165660024
f0800_00,2,,278,train,26414840,26414840,9902261250,4.5882439147681,402.26357235014433,406.8518162649125,10.783869387581944
f0114_20,2,,302,train,26414840,26414840,10694442150,5.008276775479316,406.8733515124768,411.8816282879562,11.203902248293161
f0787_21,2,,275,train,26414840,26414840,9506170800,4.555974368005991,411.8964051175863,416.45237948559225,10.751599840819836
f3733_48,2,,182,train,26414840,26414840,6337447200,3.048698585480452,416.4749699402601,419.5236685257405,9.244324058294296
f1848_43,2,,162,train,26414840,26414840,5545266300,2.69988994859159,419.54468221217394,422.24457216076553,8.895515421405435
f1855_37,2,,177,train,26414840,26414840,5941356750,2.922119988128543,422.2661606408656,425.18828062899416,9.117745460942388
f4053_14,2,,151,train,26414840,26414840,5149175850,2.5209683980792756,425.2031533960253,427.72412179410463,8.71659387089312
f0422_45,2,,293,train,26414840,26414840,10298351700,4.8790491838008165,427.74539584107697,432.6244450248778,11.074674656614661
f0551_15,2,,268,train,26414840,26414840,9506170800,4.459087025374174,432.64616974070674,437.10525676608086,10.654712498188019
f1849_46,2,,170,train,26414840,26414840,5941356750,2.866808393970132,437.1269627455622,439.9937711395323,9.062433866783977
f2020_16,2,,149,train,26414840,26414840,5149175850,2.550355147570372,440.00879208184784,442.55914722941816,8.745980620384216
f2378_69,2,,173,train,26414840,26414840,5941356750,2.8865300957113504,442.5800036210567,445.466533716768,9.082155568525195
f0257_46,2,,374,train,26414840,26414840,13070984850,6.203795425593853,445.4884168244897,451.6922122500837,12.399420898407698
f3217_28,2,,181,train,26414840,26414840,6337447200,3.040127951651812,451.7140230536461,454.75415100529784,9.235753424465656
f1469_25,2,,266,train,26414840,26414840,9110080350,4.3960052486509085,454.76898198388517,459.1649872325361,10.591630721464753
f3402_08,2,,181,train,26414840,26414840,6337447200,3.0402775164693594,459.18585244938726,462.2261299658568,9.235902989283204
f0231_43,2,,295,train,26414840,26414840,10298351700,4.899624397978187,462.24748468771577,467.14710908569396,11.095249870792031
f3154_48,2,,172,train,26414840,26414840,5941356750,2.874493168666959,467.16831490024924,470.04280806891614,9.070118641480803
f3277_09,2,,178,train,26414840,26414840,6337447200,2.9364408068358903,470.05742635391647,472.9938671607524,9.132066279649734
f0734_39,2,,361,train,26414840,26414840,12674894400,5.991487842053175,473.01609262265276,479.0075804647058,12.18711331486702
f3698_01,2,,166,train,26414840,26414840,5545266300,2.7422978654503822,479.029261963442,481.77155982889235,8.937923338264227
f0358_32,2,,357,train,26414840,26414840,12674894400,5.91906269825995,481.79588469304144,487.71494739130134,12.114688171073794
f2235_81,2,,169,train,26414840,26414840,5941356750,2.8545618895441294,487.7394504006952,490.5940122902393,9.050187362357974
f4059_48,2,,174,train,26414840,26414840,5941356750,2.8967989329248667,490.6086734626442,493.50547239556914,9.092424405738711
f3424_24,2,,156,train,26414840,26414840,5545266300,2.5737547911703587,493.5347322057932,496.1084869969637,8.769380263984203
f1407_18,2,,238,train,26414840,26414840,8317899450,3.97495193220675,496.13361963257205,500.1085715647787,10.170577405020595
f3762_40,2,,158,train,26414840,26414840,5545266300,2.7182810865342617,500.1327606849373,502.8510417714715,8.913906559348106
f3669_35,2,,172,train,26414840,26414840,5941356750,2.8787214159965515,502.8755981493742,505.75431956537074,9.074346888810396
f0476_07,2,,236,train,26414840,26414840,8317899450,3.9568352047353983,505.77819155715406,509.7350267618895,10.152460677549243
f1628_45,2,,155,train,26414840,26414840,5149175850,2.5754908137023453,509.75923118554056,512.3347219992429,8.77111628651619
f3194_31,2,,184,train,26414840,26414840,6337447200,3.0690580550581217,512.3493149708956,515.4183730259539,9.264683527871966
f1008_28,3,,365,train,26414840,26414840,12674894400,6.028585257008673,517.9131134767085,523.9416987337172,18.42800615541637
f3563_46,3,,180,train,26414840,26414840,6337447200,3.042133390903473,523.9618582390249,527.0039916299284,15.44155428931117
f1182_38,3,,351,train,26414840,26414840,12278803950,5.815941784530878,527.0184894725679,532.8344312570988,18.215362682938576
f1022_17,3,,275,train,26414840,26414840,9506170800,4.554431844502688,532.8565073087811,537.4109391532838,16.953852742910385
f2520_64,3,,179,train,26414840,26414840,6337447200,2.991873282939196,537.4319564271718,540.423829710111,15.391294181346893
f2483_64,3,,170,train,26414840,26414840,5941356750,2.8674873281270266,540.4461183007808,543.3136056289077,15.266908226534724
f0089_16,3,,369,train,26414840,26414840,13070984850,6.156711496412754,543.3281200770289,549.4848315734416,18.55613239482045
f3730_33,3,,172,train,26414840,26414840,5941356750,2.872811758890748,549.5061727073044,552.3789844661951,15.272232657298446
f2186_55,3,,172,train,26414840,26414840,5941356750,2.875640193000436,552.4008747581394,555.2765149511397,15.275061091408134
f1810_02,3,,109,train,26414840,26414840,3564814050,1.8167658913880589,555.2980583719909,557.114824263379,14.216186789795756
f3319_48,3,,159,train,26414840,26414840,5545266300,2.689583009108901,557.1294854078442,559.8190684169531,15.089003907516599
f3454_44,3,,128,train,26414840,26414840,4356994950,2.1955684665590525,559.8410253487526,562.0365938153118,14.59498936496675
f0058_07,3,,272,train,26414840,26414840,9506170800,4.528876092284918,562.0576915051788,566.5865675974637,16.928296990692616
f1897_40,3,,149,train,26414840,26414840,5149175850,2.5078925974667072,566.6083108410238,569.1162034384906,14.907313495874405
f3924_24,3,,173,train,26414840,26414840,5941356750,2.894218679517508,569.1364925447851,572.0307112243026,15.293639577925205
f1579_11,3,,173,train,26414840,26414840,5941356750,2.888570057228208,572.0519360434264,574.9405061006546,15.287990955635905
f0618_44,3,,248,train,26414840,26414840,8713989900,4.15489368326962,574.9551074132322,579.110001096502,16.554314581677318
f0240_02,3,,108,train,26414840,26414840,3564814050,1.8110726904124024,579.1314362101257,580.9425089005381,14.2104935888201
f1158_21,3,,232,train,26414840,26414840,7921809000,3.833359615877271,580.9639050606637,584.7972646765411,16.23278051428497
f0981_17,3,,339,train,26414840,26414840,11882713500,5.632332706823945,584.8177946731447,590.4501273799688,18.031753605231643
f1336_30,3,,262,train,26414840,26414840,9110080350,4.350117379799484,590.4647750854492,594.8148924652487,16.749538278207183
f0690_26,3,,193,train,26414840,26414840,6733537650,3.232891583815217,594.8371212054044,598.0700127892196,15.632312482222915
f0048_00,3,,132,train,26414840,26414840,4356994950,2.186048896983266,598.0913668572903,600.2774157542735,14.585469795390964
f2148_78,3,,178,train,26414840,26414840,6337447200,2.938630348071456,600.2991783451289,603.2378086932002,15.338051246479154
f1128_24,3,,110,train,26414840,26414840,3564814050,1.827742226421833,603.2525754142553,605.0803176406771,14.22716312482953
f2328_92,3,,167,train,26414840,26414840,5941356750,2.7525341697037216,605.1011920887978,607.8537262585014,15.15195506811142
f2557_98,3,,174,train,26414840,26414840,5941356750,2.8951954673975706,607.8753924891353,610.7705879565327,15.294616365805268
f1724_42,3,,160,train,26414840,26414840,5545266300,2.6912356056272984,610.7921977061777,613.4834333118051,15.090656504034996
f2339_76,3,,176,train,26414840,26414840,5941356750,2.916076008230448,613.5050017051399,616.4210777133703,15.315496906638145
f3814_43,3,,180,train,26414840,26414840,6337447200,3.0413583256304264,616.4428878445177,619.4842461701483,15.440779224038124
f0467_18,3,,303,train,26414840,26414840,10694442150,5.093984851613642,619.5055085178466,624.5994933694601,17.49340575002134
f1054_20,3,,282,train,26414840,26414840,9902261250,4.703295407816769,624.614393632859,629.3176890406758,17.102716306224465
f3136_07,3,,179,train,26414840,26414840,6337447200,3.0035666413605213,629.3384327124804,632.3419993538411,15.402987539768219
f0800_00,3,,278,train,26414840,26414840,9902261250,4.588156512007117,632.3633481729776,636.9515046849848,16.987577410414815
f0114_20,3,,302,train,26414840,26414840,10694442150,5.002598261460662,636.9759245086461,641.9785227701067,17.40201915986836
f0787_21,3,,275,train,26414840,26414840,9506170800,4.5556963067501774,642.0030433610083,646.5587396677582,16.955117205157876
f3733_48,3,,182,train,26414840,26414840,6337447200,3.052785584703088,646.58291310817,649.6356986928731,15.452206483110785
f1848_43,3,,162,train,26414840,26414840,5545266300,2.7004234455525875,649.6506693493575,652.3510927949101,15.099844343960285
f1855_37,3,,177,train,26414840,26414840,5941356750,2.9251944553107023,652.3809217456727,655.3061162009835,15.3246153537184
f4053_14,3,,151,train,26414840,26414840,5149175850,2.5217482931911945,655.335419787094,657.8571680802853,14.921169191598892
f0422_45,3,,293,train,26414840,26414840,10298351700,4.884003300219773,657.8819187413901,662.7659220416099,17.283424198627472
f0551_15,3,,268,train,26414840,26414840,9506170800,4.4618429094552985,662.7809641938658,667.242807103321,16.861263807862997
f1849_46,3,,170,train,26414840,26414840,5941356750,2.8695937525480986,667.271827949211,670.1414217017591,15.269014650955796
f2020_16,3,,149,train,26414840,26414840,5149175850,2.5112219247967005,670.1657696533948,672.6769915781915,14.910642823204398
f2378_69,3,,173,train,26414840,26414840,5941356750,2.882906680926681,672.7015435639769,675.5844502449037,15.282327579334378
f0257_46,3,,374,train,26414840,26414840,13070984850,6.230300731956959,675.5993588734418,681.8296596053987,18.629721630364656
f3217_28,3,,181,train,26414840,26414840,6337447200,3.0377647168934345,681.8589481133968,684.8967128302902,15.437185615301132
f1469_25,3,,266,train,26414840,26414840,9110080350,4.386715333908796,684.92151212506,689.3082274589688,16.786136232316494
f3402_08,3,,181,train,26414840,26414840,6337447200,3.0495561081916094,689.3327311966568,692.3822873048483,15.448977006599307
f0231_43,3,,295,train,26414840,26414840,10298351700,4.896360768005252,692.3969226609915,697.2932834289967,17.29578166641295
f3154_48,3,,172,train,26414840,26414840,5941356750,2.876549342647195,697.3224397022278,700.1989890448749,15.275970241054893
f3277_09,3,,178,train,26414840,26414840,6337447200,2.949811661615968,700.2233956605196,703.1732073221356,15.349232560023665
f0734_39,3,,361,train,26414840,26414840,12674894400,5.990245252847672,703.1978686898947,709.1881139427423,18.38966615125537
f3698_01,3,,166,train,26414840,26414840,5545266300,2.7430466823279858,709.2027485966682,711.9457952789962,15.142467580735683
f0358_32,3,,357,train,26414840,26414840,12674894400,5.919031469151378,711.9749051891267,717.8939366582782,18.318452367559075
f2235_81,3,,169,train,26414840,26414840,5941356750,2.8530087135732174,717.918184120208,720.7711928337812,15.252429611980915
f4059_48,3,,174,train,26414840,26414840,5941356750,2.892256224527955,720.7955283764751,723.6877846010028,15.291677122935653
f3424_24,3,,156,train,26414840,26414840,5545266300,2.5736019369214773,723.7023442853242,726.2759462222458,14.973022835329175
f1407_18,3,,238,train,26414840,26414840,8317899450,3.972708018496633,726.3052600678056,730.2779680863022,16.37212891690433
f3762_40,3,,158,train,26414840,26414840,5545266300,2.6682838145643477,730.3022645954042,732.9705484099686,15.067704712972045
f3669_35,3,,172,train,26414840,26414840,5941356750,2.8726648800075054,732.9950216095896,735.867686489597,15.272085778415203
f0476_07,3,,236,train,26414840,26414840,8317899450,3.9525393098592763,735.8824630770832,739.8350023869424,16.351960208266973
f1628_45,3,,155,train,26414840,26414840,5149175850,2.605809584259987,739.8641712125391,742.4699807967992,15.005230482667685
f3194_31,3,,184,train,26414840,26414840,6337447200,3.0685691833496094,742.4948303978889,745.5633995812385,15.467990081757307
f1008_28,4,,365,train,26414840,26414840,12674894400,6.0435002241283655,748.1069673895836,754.150467613712,24.673221854493022
f3563_46,4,,180,train,26414840,26414840,6337447200,3.0423165895044804,754.1651525441557,757.2074691336603,21.672038219869137
f1182_38,4,,351,train,26414840,26414840,12278803950,5.815608840435742,757.2279609218241,763.0435697622597,24.4453304708004
f1022_17,4,,275,train,26414840,26414840,9506170800,4.556107200682163,763.0640221480279,767.6201293487102,23.18582883104682
f2520_64,4,,179,train,26414840,26414840,6337447200,2.9918015878647566,767.6402960140257,770.6320976018906,21.621523218229413
f2483_64,4,,170,train,26414840,26414840,5941356750,2.8662678450345997,770.6524595972149,773.5187274422498,21.495989475399256
f0089_16,4,,369,train,26414840,26414840,13070984850,6.1448672115802765,773.5390303581952,779.6838975697757,24.774588841944933
f3730_33,4,,172,train,26414840,26414840,5941356750,2.868719331920147,779.7070819810033,782.5758013129234,21.498440962284803
f2186_55,4,,172,train,26414840,26414840,5941356750,2.8734919838607316,782.5908146332948,785.4643066171558,21.503213614225388
f1810_02,4,,109,train,26414840,26414840,3564814050,1.8123865835368635,785.4870451204479,787.2994317039846,20.44210821390152
f3319_48,4,,159,train,26414840,26414840,5545266300,2.6803746093064547,787.3211062233894,790.0014808326961,21.31009623967111
f3454_44,4,,128,train,26414840,26414840,4356994950,2.1491829566657543,790.0163513813167,792.1655343379825,20.77890458703041
f0058_07,4,,272,train,26414840,26414840,9506170800,4.517375284805893,792.1874110046774,796.7047862894832,23.14709691517055
f1897_40,4,,149,train,26414840,26414840,5149175850,2.502344761043787,796.7260331995785,799.2283779606222,21.132066391408443
f3924_24,4,,173,train,26414840,26414840,5941356750,2.9246818497776985,799.2495857458563,802.1742675956339,21.554403480142355
f1579_11,4,,173,train,26414840,26414840,5941356750,2.8870640527457003,802.1891159694643,805.0761800222099,21.516785683110356
f0618_44,4,,248,train,26414840,26414840,8713989900,4.1452923733741045,805.0974043011665,809.2426966745405,22.77501400373876
f0240_02,4,,108,train,26414840,26414840,3564814050,1.8099238313734527,809.2636401057242,811.0735639370978,20.43964546173811
f1158_21,4,,232,train,26414840,26414840,7921809000,3.8337370082736015,811.0960251539946,814.9297621622683,22.463458638638258
f0981_17,4,,339,train,26414840,26414840,11882713500,5.625959133729339,814.9445469230412,820.5705060567708,24.255680764093995
f1336_30,4,,262,train,26414840,26414840,9110080350,4.3527788016945115,820.5923754237593,824.9451542254538,22.98250043205917
f0690_26,4,,193,train,26414840,26414840,6733537650,3.22989970818162,824.9670923333615,828.1969920415431,21.859621338546276
f0048_00,4,,132,train,26414840,26414840,4356994950,2.1834066789597277,828.2188567966223,830.402263475582,20.813128309324384
f2148_78,4,,178,train,26414840,26414840,6337447200,2.93683672696352,830.4171679932623,833.3540047202258,21.566558357328176
f1128_24,4,,110,train,26414840,26414840,3564814050,1.82679045945406,833.3760284651071,835.2028189245611,20.456512089818716
f2328_92,4,,167,train,26414840,26414840,5941356750,2.751086838543415,835.2237309534102,837.9748177919537,21.38080846890807
f2557_98,4,,174,train,26414840,26414840,5941356750,2.892895802855492,837.996274869889,840.8891706727444,21.522617433220148
f1724_42,4,,160,train,26414840,26414840,5545266300,2.689685305580497,840.903870658949,843.5935559645296,21.319406935945153
f2339_76,4,,176,train,26414840,26414840,5941356750,2.913231318816542,843.6155598219484,846.5287911407651,21.5429529491812
f3814_43,4,,180,train,26414840,26414840,6337447200,3.039456458762288,846.5497683472931,849.5892248060554,21.669178089126945
f0467_18,4,,303,train,26414840,26414840,10694442150,5.051455322653054,849.6103720217943,854.6618273444474,23.68117695301771
f1054_20,4,,282,train,26414840,26414840,9902261250,4.698336886242032,854.677233673632,859.3755705598743,23.32805851660669
f3136_07,4,,179,train,26414840,26414840,6337447200,3.0362585950642824,859.3976880181581,862.4339466132224,21.66598022542894
f0800_00,4,,278,train,26414840,26414840,9902261250,4.5906266048550615,862.4557561613618,867.046382766217,23.220348235219717
f0114_20,4,,302,train,26414840,26414840,10694442150,5.015436403453349,867.0703510940076,872.0857874974607,23.645158033818007
f0787_21,4,,275,train,26414840,26414840,9506170800,4.557749349623919,872.1004579886793,876.6582073383032,23.187470979988575
f3733_48,4,,182,train,26414840,26414840,6337447200,3.0503506399691105,876.6880994495004,879.7384500894696,21.680072270333767
f1848_43,4,,162,train,26414840,26414840,5545266300,2.700323842465877,879.7629109732808,882.4632348157464,21.330045472830534
f1855_37,4,,177,train,26414840,26414840,5941356750,2.925235539674759,882.4873706102371,885.4126061499118,21.554957170039415
f4053_14,4,,151,train,26414840,26414840,5149175850,2.520740143954754,885.4273877181113,887.948127862066,21.15046177431941
f0422_45,4,,293,train,26414840,26414840,10298351700,4.882342826575041,887.9781937636435,892.8605365902185,23.512064456939697
f0551_15,4,,268,train,26414840,26414840,9506170800,4.462462991476058,892.8850552737712,897.3475182652472,23.092184621840715
f1849_46,4,,170,train,26414840,26414840,5941356750,2.8631483763456345,897.3712943773718,900.2344427537172,21.49287000671029
f2020_16,4,,149,train,26414840,26414840,5149175850,2.50412985868752,900.2490614410491,902.7531912997363,21.133851489052176
f2378_69,4,,173,train,26414840,26414840,5941356750,2.8824337758123875,902.7830934729428,905.6655272487552,21.512155406177044
