client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime,sim_time_start,sim_time_end,computingDemand,computingCap_hom,computingCap_het,computingTime_hom,computingTime_het
f0800_00,1,,278,train,26414840,26414840,16503768750,2.3806117363274097,80.52960252389312,82.91021426022053,271389737941.3247,100.0,64.0,2.713897379413247,4.240464655333199
f0114_20,1,,302,train,26414840,26414840,17824070250,2.608830077573657,82.92682643420994,85.5356565117836,297406628843.3969,100.0,64.0,2.974066288433969,4.646978575678077
f0787_21,1,,275,train,26414840,26414840,15843618000,2.359275307506323,85.55527897179127,87.91455427929759,268957385055.7208,100.0,64.0,2.689573850557208,4.202459141495638
f3733_48,1,,182,train,26414840,26414840,10562412000,1.5760107710957527,87.93290126137435,89.5089120324701,179665227904.9158,100.0,64.0,1.796652279049158,2.8072691860143095
f1848_43,1,,162,train,26414840,26414840,9242110500,1.4020044300705194,89.52411025203764,90.92611468210816,159828505028.0392,100.0,64.0,1.598285050280392,2.4973203910631128
f1855_37,1,,177,train,26414840,26414840,9902261250,1.5295941699296236,90.94039030000567,92.4699844699353,174373735371.97708,100.0,64.0,1.7437373537197707,2.724589615187142
f4053_14,1,,151,train,26414840,26414840,8581959750,1.3211865816265345,92.48941494710743,93.81060152873395,150615270305.42493,100.0,64.0,1.5061527030542492,2.3533635985222645
f0422_45,1,,293,train,26414840,26414840,17163919500,2.54673045873642,93.82840211503208,96.3751325737685,290327272295.9519,100.0,64.0,2.9032727229595188,4.536363629624248
f0551_15,1,,268,train,26414840,26414840,15843618000,2.358779549598694,96.390329034999,98.7491085845977,268900868654.2511,100.0,64.0,2.6890086865425107,4.201576072722673
f1849_46,1,,170,train,26414840,26414840,9902261250,1.5087779685854912,98.7703923676163,100.2791703362018,172000688418.746,100.0,64.0,1.7200068841874598,2.687510756542906
f2020_16,1,,149,train,26414840,26414840,8581959750,1.3052347768098116,100.29547487571836,101.60070965252817,148796764556.3185,100.0,64.0,1.4879676455631852,2.324949446192477
f2378_69,1,,173,train,26414840,26414840,9902261250,1.4878883268684149,101.61869580857456,103.10658413544296,169619269262.9993,100.0,64.0,1.6961926926299928,2.650301082234364
f0257_46,1,,374,train,26414840,26414840,21784974750,3.1967194322496653,103.1243058834225,106.32102531567216,364426015276.46185,100.0,64.0,3.644260152764618,5.694156488694716
f3217_28,1,,181,train,26414840,26414840,10562412000,1.5852163415402174,106.3367179390043,107.92193428054452,180714662935.58478,100.0,64.0,1.8071466293558476,2.8236666083685122
f1469_25,1,,266,train,26414840,26414840,15183467250,2.299726916477084,107.9408399555832,110.2405668720603,262168868478.3876,100.0,64.0,2.6216886847838756,4.096388569974806
f3402_08,1,,181,train,26414840,26414840,10562412000,1.5667888838797808,110.26113091968,111.82791980355978,178613932762.295,100.0,64.0,1.78613932762295,2.7908426994108595
f0231_43,1,,295,train,26414840,26414840,17163919500,2.529437525197864,111.8448000140488,114.37423753924668,288355877872.5565,100.0,64.0,2.8835587787255648,4.505560591758695
f3154_48,1,,172,train,26414840,26414840,9902261250,1.4944443218410015,114.39333101548254,115.88777533732356,170366652689.87418,100.0,64.0,1.7036665268987417,2.661978948279284
f3277_09,1,,178,train,26414840,26414840,10562412000,1.5254084821790457,115.90484124794602,117.43024973012508,173896566968.4112,100.0,200.0,1.7389656696841118,0.8694828348420559
f0734_39,1,,361,train,26414840,26414840,21124824000,3.134741147980094,117.44828418456018,120.58302533254027,357360490869.7307,100.0,200.0,3.5736049086973067,1.7868024543486534
f3698_01,1,,166,train,26414840,26414840,9242110500,1.4065038207918406,120.60246567986906,122.0089695006609,160341435570.26984,100.0,200.0,1.603414355702698,0.801707177851349
f0358_32,1,,357,train,26414840,26414840,21124824000,3.062961706891656,122.0297842156142,125.09274592250586,349177634585.6488,100.0,200.0,3.4917763458564877,1.7458881729282438
f2235_81,1,,169,train,26414840,26414840,9902261250,1.4747942928224802,125.11195533163846,126.58674962446094,168126549381.76276,100.0,200.0,1.6812654938176272,0.8406327469088136
f4059_48,1,,174,train,26414840,26414840,9902261250,1.4730254039168358,126.60342995263636,128.0764553565532,167924896046.5193,100.0,200.0,1.6792489604651926,0.8396244802325963
f3424_24,1,,156,train,26414840,26414840,9242110500,1.293467564508319,128.0952381119132,129.38870567642152,147455302353.94836,100.0,200.0,1.4745530235394835,0.7372765117697417
f1407_18,1,,238,train,26414840,26414840,13863165750,2.0250423271209,129.4050287567079,131.4300710838288,230854825291.78262,100.0,200.0,2.308548252917826,1.154274126458913
f3762_40,1,,158,train,26414840,26414840,9242110500,1.355193618685007,131.44753341563046,132.80272703431547,154492072530.09082,100.0,200.0,1.5449207253009078,0.7724603626504539
f3669_35,1,,172,train,26414840,26414840,9902261250,1.4669323116540909,132.81985734403133,134.28678965568542,167230283528.56635,100.0,200.0,1.6723028352856635,0.8361514176428317
f0476_07,1,,236,train,26414840,26414840,13863165750,2.016835344955325,134.30225028842688,136.3190856333822,229919229324.90707,100.0,200.0,2.2991922932490705,1.1495961466245352
f1628_45,1,,155,train,26414840,26414840,8581959750,1.292650757357478,136.33769756741822,137.6303483247757,147362186338.75247,100.0,200.0,1.4736218633875247,0.7368109316937623
f3194_31,1,,184,train,26414840,26414840,10562412000,1.5444549061357975,137.64664170145988,139.19109660759568,176067859299.48093,100.0,200.0,1.760678592994809,0.8803392964974045
f1008_28,2,,365,train,26414840,26414840,21124824000,3.023512413725257,141.945073351264,144.96858576498926,344680415164.67926,100.0,100.0,3.4468041516467927,3.4468041516467927
f3563_46,2,,180,train,26414840,26414840,10562412000,1.538535624742508,144.99098791740835,146.52952354215086,175393061220.6459,100.0,100.0,1.7539306122064589,1.7539306122064589
f1182_38,2,,351,train,26414840,26414840,20464673250,2.960110828280449,146.55866638198495,149.5187772102654,337452634423.9712,100.0,100.0,3.3745263442397113,3.3745263442397113
f1022_17,2,,275,train,26414840,26414840,15843618000,2.3131345752626657,149.54277480952442,151.85590938478708,263697341579.9439,100.0,100.0,2.6369734157994387,2.6369734157994387
f2520_64,2,,179,train,26414840,26414840,10562412000,1.5490019470453262,151.87822997570038,153.4272319227457,176586221963.16718,100.0,100.0,1.7658622196316718,1.7658622196316718
f2483_64,2,,170,train,26414840,26414840,9902261250,1.4529687073081732,153.44656814448535,154.89953685179353,165638432633.13174,100.0,100.0,1.6563843263313174,1.6563843263313174
f0089_16,2,,369,train,26414840,26414840,21784974750,3.125109052285552,154.92515151575208,158.05026056803763,356262431960.5529,100.0,100.0,3.562624319605529,3.562624319605529
f3730_33,2,,172,train,26414840,26414840,9902261250,1.473284289240837,158.07766411080956,159.5509484000504,167954408973.45544,100.0,100.0,1.6795440897345542,1.6795440897345542
f2186_55,2,,172,train,26414840,26414840,9902261250,1.462839586660266,159.5677733886987,161.03061297535896,166763712879.27032,100.0,100.0,1.667637128792703,1.667637128792703
f1810_02,2,,109,train,26414840,26414840,5941356750,0.9209916964173316,161.0562858954072,161.97727759182453,104993053391.5758,100.0,100.0,1.0499305339157579,1.0499305339157579
f3319_48,2,,159,train,26414840,26414840,9242110500,1.343043426051736,162.00206496939063,163.34510839544237,153106950569.89792,100.0,100.0,1.531069505698979,1.531069505698979
f3454_44,2,,128,train,26414840,26414840,7261658250,1.09308572858572,163.3617624156177,164.45484814420342,124611773058.7721,100.0,100.0,1.2461177305877207,1.2461177305877207
f0058_07,2,,272,train,26414840,26414840,15843618000,2.2685875464230776,164.48062774166465,166.74921528808773,258618980292.23083,100.0,100.0,2.5861898029223083,2.5861898029223083
f1897_40,2,,149,train,26414840,26414840,8581959750,1.2716633696109056,166.76521431095898,168.0368776805699,144969624135.64325,100.0,100.0,1.4496962413564323,1.4496962413564323
f3924_24,2,,173,train,26414840,26414840,9902261250,1.4452939610928297,168.0555251017213,169.50081906281412,164763511564.58258,100.0,100.0,1.6476351156458258,1.6476351156458258
f1579_11,2,,173,train,26414840,26414840,9902261250,1.4420940410345793,169.51944472454488,170.96153876557946,164398720677.94205,100.0,100.0,1.6439872067794203,1.6439872067794203
f0618_44,2,,248,train,26414840,26414840,14523316500,2.110352203249932,170.9855818413198,173.09593404456973,240580151170.49222,100.0,100.0,2.405801511704922,2.405801511704922
f0240_02,2,,108,train,26414840,26414840,5941356750,0.9178805164992808,173.11211703531444,174.02999755181372,104638378880.91801,100.0,100.0,1.04638378880918,1.04638378880918
f1158_21,2,,232,train,26414840,26414840,13203015000,1.9256298709660769,174.0456369202584,175.97126679122448,219521805290.13275,100.0,100.0,2.1952180529013274,2.1952180529013274
f0981_17,2,,339,train,26414840,26414840,19804522500,2.8096388522535563,175.9954912122339,178.80513006448746,320298829156.9054,100.0,100.0,3.2029882915690537,3.2029882915690537
f1336_30,2,,262,train,26414840,26414840,15183467250,2.186462849378586,178.82851176708937,181.01497461646795,249256764829.15878,100.0,100.0,2.4925676482915877,2.4925676482915877
f0690_26,2,,193,train,26414840,26414840,11222562750,1.605425387620926,181.0313133914024,182.6367387790233,183018494188.78555,100.0,100.0,1.8301849418878553,1.8301849418878553
f0048_00,2,,132,train,26414840,26414840,7261658250,1.091593258082867,182.66312340833247,183.75471666641533,124441631421.44682,100.0,100.0,1.2444163142144682,1.2444163142144682
f2148_78,2,,178,train,26414840,26414840,10562412000,1.4622556548565626,183.77992474846545,185.242180403322,166697144653.64813,100.0,100.0,1.6669714465364813,1.6669714465364813
f1128_24,2,,110,train,26414840,26414840,5941356750,0.9237381834536792,185.25863590836525,186.18237409181893,105306152913.71942,100.0,100.0,1.053061529137194,1.053061529137194
f2328_92,2,,167,train,26414840,26414840,9902261250,1.379662025719881,186.20741069503129,187.5870727207512,157281470932.06644,100.0,100.0,1.5728147093206644,1.5728147093206644
f2557_98,2,,174,train,26414840,26414840,9902261250,1.4454930741339922,187.61134831607345,189.0568413902074,164786210451.27512,100.0,100.0,1.647862104512751,1.647862104512751
f1724_42,2,,160,train,26414840,26414840,9242110500,1.3585691284388304,189.0746908392757,190.43325996771452,154876880642.02667,100.0,100.0,1.5487688064202665,1.5487688064202665
f2339_76,2,,176,train,26414840,26414840,9902261250,1.4700547233223915,190.45881533622745,191.9288700595498,167586238458.75262,100.0,100.0,1.6758623845875262,1.6758623845875262
f3814_43,2,,180,train,26414840,26414840,10562412000,1.5401346888393164,191.94501938857135,193.4851540774107,175575354527.68207,100.0,100.0,1.7557535452768205,1.7557535452768205
f0467_18,2,,303,train,26414840,26414840,17824070250,2.5443067848682404,193.49995945580304,196.04426624067128,290050973474.9794,100.0,100.0,2.900509734749794,2.900509734749794
f1054_20,2,,282,train,26414840,26414840,16503768750,2.362781155854464,196.0680576004088,198.43083875626328,269357051767.4089,100.0,100.0,2.6935705176740887,2.6935705176740887
f3136_07,2,,179,train,26414840,26414840,10562412000,1.5451533123850822,198.45419118739665,199.99934449978173,176147477611.89938,100.0,64.0,1.7614747761189935,2.7523043376859277
f0800_00,2,,278,train,26414840,26414840,16503768750,2.300670770928264,200.0157372560352,202.31640802696347,262276467885.8221,100.0,64.0,2.622764678858221,4.0980698107159705
f0114_20,2,,302,train,26414840,26414840,17824070250,2.5390266161412,202.33369351923463,204.87272013537583,289449034240.0968,100.0,64.0,2.894490342400968,4.522641160001513
f0787_21,2,,275,train,26414840,26414840,15843618000,2.29586891643703,204.88976752012968,207.1856364365667,261729056473.8214,100.0,64.0,2.6172905647382136,4.089516507403459
f3733_48,2,,182,train,26414840,26414840,10562412000,1.5318275932222605,207.20913091860712,208.74095851182935,174628345627.3377,100.0,64.0,1.7462834562733769,2.7285679004271515
f1848_43,2,,162,train,26414840,26414840,9242110500,1.3619598634541037,208.7577769961208,210.1197368595749,155263424433.76782,100.0,64.0,1.5526342443376782,2.4259910067776222
f1855_37,2,,177,train,26414840,26414840,9902261250,1.4802648089826107,210.13567264005545,211.61593744903803,168750188224.0176,100.0,64.0,1.6875018822401762,2.6367216910002753
f4053_14,2,,151,train,26414840,26414840,8581959750,1.2697442639619112,211.63457610458136,212.90432036854327,144750846091.65787,100.0,64.0,1.4475084609165787,2.2617319701821543
f0422_45,2,,293,train,26414840,26414840,17163919500,2.433887204155326,212.9300779886544,215.3639651928097,277463141273.70715,100.0,64.0,2.7746314127370715,4.335361582401674
f0551_15,2,,268,train,26414840,26414840,15843618000,2.2771698348224163,215.3805875889957,217.6577574238181,259597361169.75546,100.0,64.0,2.5959736116975543,4.056208768277429
f1849_46,2,,170,train,26414840,26414840,9902261250,1.4449705630540848,217.67960330843923,219.1245738714933,164726644188.16565,100.0,64.0,1.6472664418816565,2.5738538154400885
f2020_16,2,,149,train,26414840,26414840,8581959750,1.2674271799623966,219.14020884037015,220.40763602033255,144486698515.71323,100.0,64.0,1.444866985157132,2.257604664308019
f2378_69,2,,173,train,26414840,26414840,9902261250,1.453938763588667,220.43203490786252,221.8859736714512,165749019049.10803,100.0,64.0,1.6574901904910802,2.589828422642313
f0257_46,2,,374,train,26414840,26414840,21784974750,3.1004439555108547,221.9021910037845,225.0026349592954,353450610928.2374,100.0,64.0,3.534506109282374,5.52266579575371
f3217_28,2,,181,train,26414840,26414840,10562412000,1.5457510612905023,225.0174711123109,226.5632221736014,176215620987.11728,100.0,64.0,1.7621562098711725,2.753369077923707
f1469_25,2,,266,train,26414840,26414840,15183467250,2.285152612254024,226.5781252793968,228.8632778916508,260507397796.95874,100.0,64.0,2.605073977969587,4.07042809057748
f3402_08,2,,181,train,26414840,26414840,10562412000,1.561811467632651,228.8862727563828,230.44808422401547,178046507310.12222,100.0,64.0,1.7804650731012222,2.7819766767206597
f0231_43,2,,295,train,26414840,26414840,17163919500,2.543124530464411,230.46291204728183,233.00603657774627,289916196472.9428,100.0,64.0,2.899161964729428,4.529940569889732
f3154_48,2,,172,train,26414840,26414840,9902261250,1.4853591192513704,233.02329532429576,234.50865444354716,169330939594.65622,100.0,64.0,1.6933093959465622,2.6457959311665036
f3277_09,2,,178,train,26414840,26414840,10562412000,1.5367789845913649,234.5318561270833,236.06863511167467,175192804243.4156,100.0,200.0,1.751928042434156,0.875964021217078
f0734_39,2,,361,train,26414840,26414840,21124824000,3.109222324565053,236.09244927577677,239.2016716003418,354451345000.416,100.0,200.0,3.54451345000416,1.77225672500208
f3698_01,2,,166,train,26414840,26414840,9242110500,1.439537836238742,239.21861872635785,240.65815656259656,164107313331.2166,100.0,200.0,1.6410731333121658,0.8205365666560829
f0358_32,2,,357,train,26414840,26414840,21124824000,3.140454571694136,240.67373967170715,243.8141942434013,358011821173.13153,100.0,200.0,3.580118211731315,1.7900591058656574
f2235_81,2,,169,train,26414840,26414840,9902261250,1.4794813208281994,243.83064491674304,245.31012623757124,168660870574.41473,100.0,200.0,1.6866087057441472,0.8433043528720736
f4059_48,2,,174,train,26414840,26414840,9902261250,1.497929573059082,245.3330498691648,246.8309794422239,170763971328.73535,100.0,200.0,1.7076397132873533,0.8538198566436767
f3424_24,2,,156,train,26414840,26414840,9242110500,1.3392811994999647,246.8565456606448,248.19582686014476,152678056742.99597,100.0,200.0,1.5267805674299597,0.7633902837149799
f1407_18,2,,238,train,26414840,26414840,13863165750,2.0561266001313925,248.2228653803468,250.27899198047817,234398432414.97873,100.0,200.0,2.3439843241497873,1.1719921620748937
f3762_40,2,,158,train,26414840,26414840,9242110500,1.3548380974680183,250.2958163358271,251.65065443329516,154451543111.3541,100.0,200.0,1.5445154311135407,0.7722577155567704
f3669_35,2,,172,train,26414840,26414840,9902261250,1.4490751437842846,251.674729436636,253.12380458042023,165194566391.40845,100.0,200.0,1.6519456639140844,0.8259728319570422
f0476_07,2,,236,train,26414840,26414840,13863165750,1.981000376865268,253.1400314103812,255.1210317872465,225834042962.64056,100.0,200.0,2.258340429626405,1.1291702148132026
f1628_45,2,,155,train,26414840,26414840,8581959750,1.2807111982256174,255.13757959380743,256.4182907920331,146001076597.7204,100.0,200.0,1.4600107659772037,0.7300053829886018
f3194_31,2,,184,train,26414840,26414840,10562412000,1.5499849542975426,256.4365239292383,257.98650888353586,176698284789.91986,100.0,200.0,1.7669828478991985,0.8834914239495992
f1008_28,3,,365,train,26414840,26414840,21124824000,3.038699857890606,260.69627425819635,263.73497411608696,346411783799.52905,100.0,100.0,3.4641178379952904,3.4641178379952904
f3563_46,3,,180,train,26414840,26414840,10562412000,1.538049852475524,263.7585029117763,265.2965527642518,175337683182.20972,100.0,100.0,1.7533768318220972,1.7533768318220972
f1182_38,3,,351,train,26414840,26414840,20464673250,2.929004611447453,265.3194666560739,268.2484712675214,333906525705.00964,100.0,100.0,3.339065257050096,3.339065257050096
f1022_17,3,,275,train,26414840,26414840,15843618000,2.2976295948028564,268.27251523546875,270.5701448302716,261929773807.52563,100.0,100.0,2.619297738075256,2.619297738075256
f2520_64,3,,179,train,26414840,26414840,10562412000,1.5449571181088686,270.5858255177736,272.1307826358825,176125111464.411,100.0,100.0,1.76125111464411,1.76125111464411
f2483_64,3,,170,train,26414840,26414840,9902261250,1.451465955004096,272.15477601252496,273.60624196752906,165467118870.46695,100.0,100.0,1.6546711887046692,1.6546711887046692
f0089_16,3,,369,train,26414840,26414840,21784974750,3.099916271865368,273.62924488447607,276.72916115634143,353390454992.6519,100.0,100.0,3.533904549926519,3.533904549926519
f3730_33,3,,172,train,26414840,26414840,9902261250,1.4359248578548431,276.75324355997145,278.1891684178263,163695433795.45212,100.0,100.0,1.636954337954521,1.636954337954521
f2186_55,3,,172,train,26414840,26414840,9902261250,1.4627146776765585,278.20596299506724,279.6686776727438,166749473255.12766,100.0,100.0,1.6674947325512766,1.6674947325512766
f1810_02,3,,109,train,26414840,26414840,5941356750,0.9156205859035254,279.6932689715177,280.6088895574212,104380746793.00189,100.0,100.0,1.0438074679300189,1.0438074679300189
f3319_48,3,,159,train,26414840,26414840,9242110500,1.3700119853019714,280.6313459482044,282.0013579335064,156181366324.42474,100.0,100.0,1.5618136632442472,1.5618136632442472
f3454_44,3,,128,train,26414840,26414840,7261658250,1.091915687546134,282.018176227808,283.11009191535413,124478388380.25928,100.0,100.0,1.2447838838025926,1.2447838838025926
f0058_07,3,,272,train,26414840,26414840,15843618000,2.2850078009068966,283.13446046970785,285.41946827061474,260490889303.3862,100.0,100.0,2.604908893033862,2.604908893033862
f1897_40,3,,149,train,26414840,26414840,8581959750,1.2791215274482963,285.44396080076694,286.72308232821524,145819854129.10577,100.0,100.0,1.4581985412910576,1.4581985412910576
f3924_24,3,,173,train,26414840,26414840,9902261250,1.4619460441172123,286.7481231279671,288.2100691720844,166661849029.3622,100.0,100.0,1.6666184902936219,1.6666184902936219
f1579_11,3,,173,train,26414840,26414840,9902261250,1.4416784923523664,288.2339008152485,289.67557930760086,164351348128.16977,100.0,100.0,1.6435134812816976,1.6435134812816976
f0618_44,3,,248,train,26414840,26414840,14523316500,2.0860246792435646,289.7003902681172,291.78641494736075,237806813433.76636,100.0,100.0,2.3780681343376635,2.3780681343376635
f0240_02,3,,108,train,26414840,26414840,5941356750,0.9188248421996832,291.80848990008235,292.72731474228203,104746032010.76389,100.0,100.0,1.0474603201076387,1.0474603201076387
f1158_21,3,,232,train,26414840,26414840,13203015000,1.9456838741898537,292.7515619490296,294.6972458232194,221807961657.6433,100.0,100.0,2.218079616576433,2.218079616576433
f0981_17,3,,339,train,26414840,26414840,19804522500,2.84430998750031,294.71336851641536,297.55767850391567,324251338575.03534,100.0,100.0,3.242513385750353,3.242513385750353
f1336_30,3,,262,train,26414840,26414840,15183467250,2.201292108744383,297.5730457957834,299.7743379045278,250947300396.85965,100.0,100.0,2.5094730039685964,2.5094730039685964
f0690_26,3,,193,train,26414840,26414840,11222562750,1.6395984590053558,299.79100650176406,301.4306049607694,186914224326.61057,100.0,100.0,1.8691422432661056,1.8691422432661056
f0048_00,3,,132,train,26414840,26414840,7261658250,1.1125492956489325,301.45645595155656,302.5690052472055,126830619703.9783,100.0,100.0,1.2683061970397829,1.2683061970397829
f2148_78,3,,178,train,26414840,26414840,10562412000,1.499038890004158,302.59545708820224,304.0944959782064,170890433460.474,100.0,100.0,1.70890433460474,1.70890433460474
f1128_24,3,,110,train,26414840,26414840,5941356750,0.937170311808586,304.1119428444654,305.049113156274,106837415546.1788,100.0,100.0,1.068374155461788,1.068374155461788
f2328_92,3,,167,train,26414840,26414840,9902261250,1.39165829308331,305.0774938110262,306.4691521041095,158649045411.4973,100.0,100.0,1.5864904541149731,1.5864904541149731
f2557_98,3,,174,train,26414840,26414840,9902261250,1.461205154657364,306.49293542839587,307.95414058305323,166577387630.93948,100.0,100.0,1.6657738763093948,1.6657738763093948
f1724_42,3,,160,train,26414840,26414840,9242110500,1.3711161110550163,307.9774683210999,309.3485844321549,156307236660.27185,100.0,100.0,1.5630723666027184,1.5630723666027184
f2339_76,3,,176,train,26414840,26414840,9902261250,1.482066974043846,309.3645793572068,310.84664633125067,168955635040.99844,100.0,100.0,1.6895563504099842,1.6895563504099842
f3814_43,3,,180,train,26414840,26414840,10562412000,1.5473900008946655,310.8700335826725,312.41742358356714,176402460101.99185,100.0,100.0,1.7640246010199185,1.7640246010199185
f0467_18,3,,303,train,26414840,26414840,17824070250,2.5485015623271465,312.43289101310074,314.9813925754279,290529178105.2947,100.0,100.0,2.905291781052947,2.905291781052947
f1054_20,3,,282,train,26414840,26414840,16503768750,2.359157115221024,314.9980969000608,317.3572540152818,268943911135.19675,100.0,100.0,2.6894391113519673,2.6894391113519673
f3136_07,3,,179,train,26414840,26414840,10562412000,1.5407384149730206,317.38118282705545,318.9219212420285,175644179306.92435,100.0,64.0,1.7564417930692433,2.744440301670693
f0800_00,3,,278,train,26414840,26414840,16503768750,2.3091318421065807,318.9369696285576,321.24610147066414,263241030000.1502,100.0,64.0,2.632410300001502,4.113141093752347
f0114_20,3,,302,train,26414840,26414840,17824070250,2.5827253498137,321.2621216867119,323.8448470365256,294430689878.76184,100.0,64.0,2.9443068987876178,4.6004795293556535
f0787_21,3,,275,train,26414840,26414840,15843618000,2.302872071042657,323.8597393967211,326.1626114677638,262527416098.86288,100.0,64.0,2.6252741609886288,4.101990876544733
