client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime,sim_time_start,sim_time_end,time
f0618_44,2,,248,train,26414840,26414840,2904663300,0.4727292191237211,61.64772940054536,62.12045861966907,1.2432418558746576
f0240_02,2,,108,train,26414840,26414840,1188271350,0.20672794617712495,62.14859784394503,62.355325790122144,0.9772405829280615
f1158_21,2,,232,train,26414840,26414840,2640603000,0.44395009614527225,62.38422678038478,62.828176876530044,1.2144627328962088
f0981_17,2,,339,train,26414840,26414840,3960904500,0.6562270559370518,62.85757775604725,63.5138048119843,1.4267396926879883
f1336_30,2,,262,train,26414840,26414840,3036693450,0.4899676628410816,63.548622088506825,64.0385897513479,1.2604802995920181
f0690_26,2,,193,train,26414840,26414840,2244512550,0.3785462658852339,64.06466716341674,64.44321342930198,1.1490589026361704
f0048_00,2,,132,train,26414840,26414840,1452331650,0.25384375266730785,64.46797934733331,64.72182310000062,1.0243563894182444
f2148_78,2,,178,train,26414840,26414840,2112482400,0.33475753851234913,64.7464292217046,65.08118676021695,1.1052701752632856
f1128_24,2,,110,train,26414840,26414840,1188271350,0.2175381500273943,65.10970702953637,65.32724517956376,0.9880507867783308
f2328_92,2,,167,train,26414840,26414840,1980452250,0.3332756832242012,65.34411115758121,65.67738684080541,1.1037883199751377
f2557_98,2,,174,train,26414840,26414840,1980452250,0.34414480067789555,65.70203351229429,66.04617831297219,1.114657437428832
f1724_42,2,,160,train,26414840,26414840,1848422100,0.3172561228275299,66.07282597012818,66.39008209295571,1.0877687595784664
f2339_76,2,,176,train,26414840,26414840,1980452250,0.3433287590742111,66.40812130831182,66.75145006738603,1.1138413958251476
f3814_43,2,,180,train,26414840,26414840,2112482400,0.3420791514217853,66.77999659627676,67.12207574769855,1.1125917881727219
f0467_18,2,,303,train,26414840,26414840,3564814050,0.5945662669837475,67.15050501748921,67.74507128447293,1.365078903734684
f1054_20,2,,282,train,26414840,26414840,3300753750,0.5501396562904121,67.77343850024045,68.32357815653086,1.3206522930413485
f3136_07,2,,179,train,26414840,26414840,2112482400,0.3434626366943121,68.34908380359411,68.69254644028842,1.1139752734452486
f0800_00,2,,278,train,26414840,26414840,3300753750,0.552040372043848,68.71786598861217,69.26990636065602,1.3225530087947845
f0114_20,2,,302,train,26414840,26414840,3564814050,0.5813532490283251,69.29688466340303,69.87823791243136,1.3518658857792616
f0787_21,2,,275,train,26414840,26414840,3168723600,0.5263890121132135,69.90420629270375,70.43059530481695,1.29690164886415
f3733_48,2,,182,train,26414840,26414840,2112482400,0.3563489634543657,70.45610557310283,70.81245453655721,1.1268616002053022
f1848_43,2,,162,train,26414840,26414840,1848422100,0.31187845207750803,70.83562158793211,71.14750004000962,1.0823910888284445
f1855_37,2,,177,train,26414840,26414840,1980452250,0.3253513816744089,71.17196464911103,71.49731603078544,1.0958640184253454
f4053_14,2,,151,train,26414840,26414840,1716391950,0.2972034513950348,71.52122741565107,71.81843086704613,1.0677160881459713
f0422_45,2,,293,train,26414840,26414840,3432783900,0.5495681054890156,71.84216725081204,72.39173535630106,1.320080742239952
f0551_15,2,,268,train,26414840,26414840,3168723600,0.5109039656817913,72.41644501313567,72.92734897881745,1.2814166024327278
f1849_46,2,,170,train,26414840,26414840,1980452250,0.333767369389534,72.95204965397716,73.28581702336669,1.1042800061404705
f2020_16,2,,149,train,26414840,26414840,1716391950,0.29821205697953695,73.30933226644994,73.60754432342947,1.0687246937304735
f2378_69,2,,173,train,26414840,26414840,1980452250,0.33731171488761896,73.63608235307038,73.973394067958,1.1078243516385555
f0257_46,2,,374,train,26414840,26414840,4356994950,0.7070543244481087,73.99737901613115,74.70443334057926,1.4775669611990452
f3217_28,2,,181,train,26414840,26414840,2112482400,0.34594836831092834,74.73449433594942,75.08044270426034,1.1164610050618649
f1469_25,2,,266,train,26414840,26414840,3036693450,0.5214313510805368,75.10885611176491,75.63028746284544,1.2919439878314734
f3402_08,2,,181,train,26414840,26414840,2112482400,0.3576227501034737,75.6584963016212,76.01611905172467,1.1281353868544102
f0231_43,2,,295,train,26414840,26414840,3432783900,0.5617940928786993,76.04999685846269,76.61179095134139,1.3323067296296358
f3154_48,2,,172,train,26414840,26414840,1980452250,0.3334525022655725,76.64176882430911,76.97522132657468,1.103965139016509
f3277_09,2,,178,train,26414840,26414840,2112482400,0.34343343414366245,76.99621247313917,77.33964590728283,1.113946070894599
f0734_39,2,,361,train,26414840,26414840,4224964800,0.6835722327232361,77.37635263614357,78.0599248688668,1.4540848694741726
f3698_01,2,,166,train,26414840,26414840,1848422100,0.3230114243924618,78.09096718020737,78.41397860459983,1.0935240611433983
f0358_32,2,,357,train,26414840,26414840,4224964800,0.7029150128364563,78.44851038791239,79.15142540074885,1.4734276495873928
f2235_81,2,,169,train,26414840,26414840,1980452250,0.3193751461803913,79.16879650205374,79.48817164823413,1.0898877829313278
f4059_48,2,,174,train,26414840,26414840,1980452250,0.33132275752723217,79.52477612905204,79.85609888657929,1.1018353942781687
f3424_24,2,,156,train,26414840,26414840,1848422100,0.29918486066162586,79.8832851164043,80.18246997706592,1.0696974974125624
f1407_18,2,,238,train,26414840,26414840,2772633150,0.4488313775509596,80.21013927832244,80.65897065587342,1.219344014301896
f3762_40,2,,158,train,26414840,26414840,1848422100,0.30464648082852364,80.68856984749436,80.99321632832289,1.0751591175794601
f3669_35,2,,172,train,26414840,26414840,1980452250,0.3322216533124447,81.02070001885295,81.35292167216541,1.1027342900633812
f0476_07,2,,236,train,26414840,26414840,2772633150,0.4580443520098925,81.36934333667159,81.82738768868148,1.228556988760829
f1628_45,2,,155,train,26414840,26414840,1716391950,0.30592527240514755,81.85960171185434,82.16552698425949,1.076437909156084
f3194_31,2,,184,train,26414840,26414840,2112482400,0.3556340206414461,82.19363208673894,82.54926610738039,1.1261466573923826
f1008_28,3,,365,train,26414840,26414840,4224964800,0.6648056712001562,85.50396312028171,86.16876879148184,2.1610827893018723
f3563_46,3,,180,train,26414840,26414840,2112482400,0.3594154007732868,86.1942975241691,86.55371292494237,1.8556925188750029
f1182_38,3,,351,train,26414840,26414840,4092934650,0.6833250373601913,86.57734082266687,87.26066586002706,2.1796021554619074
f1022_17,3,,275,train,26414840,26414840,3168723600,0.5338321086019278,87.2842036280781,87.81803573668003,2.030109226703644
f2520_64,3,,179,train,26414840,26414840,2112482400,0.33199842646718025,87.84221012890339,88.17420855537056,1.8282755445688963
f2483_64,3,,170,train,26414840,26414840,1980452250,0.3233306035399437,88.19944905489683,88.52277965843678,1.8196077216416597
f0089_16,3,,369,train,26414840,26414840,4356994950,0.6769473124295473,88.54854623228313,89.22549354471266,2.1732244305312634
f3730_33,3,,172,train,26414840,26414840,1980452250,0.3169922698289156,89.24932759255171,89.56631986238062,1.8132693879306316
f2186_55,3,,172,train,26414840,26414840,1980452250,0.32082467526197433,89.58927266113459,89.91009733639656,1.8171017933636904
f1810_02,3,,109,train,26414840,26414840,1188271350,0.21091524325311184,89.93681143224241,90.14772667549549,1.7071923613548279
f3319_48,3,,159,train,26414840,26414840,1848422100,0.30632737651467323,90.16751696355641,90.47384434007108,1.8026044946163893
f3454_44,3,,128,train,26414840,26414840,1452331650,0.25008719228208065,90.5007826834917,90.75086987577379,1.7463643103837967
f0058_07,3,,272,train,26414840,26414840,3168723600,0.5140433087944984,90.77891115285456,91.29295446164906,2.0103204268962145
f1897_40,3,,149,train,26414840,26414840,1716391950,0.28797063790261745,91.31197600625455,91.59994664415716,1.7842477560043335
f3924_24,3,,173,train,26414840,26414840,1980452250,0.3399201035499573,91.62858477607371,91.96850487962364,1.8361972216516733
f1579_11,3,,173,train,26414840,26414840,1980452250,0.3319182358682156,92.00063535198571,92.33255358785392,1.8281953539699316
f0618_44,3,,248,train,26414840,26414840,2904663300,0.4872534722089768,92.35911661200224,92.84637008421123,1.9835305903106928
f0240_02,3,,108,train,26414840,26414840,1188271350,0.20232955180108547,92.86600496433675,93.06833451613785,1.6986066699028015
f1158_21,3,,232,train,26414840,26414840,2640603000,0.4441668502986431,93.09355784021318,93.53772469051182,1.9404439684003592
f0981_17,3,,339,train,26414840,26414840,3960904500,0.6284387204796076,93.56474371254444,94.19318243302405,2.1247158385813236
f1336_30,3,,262,train,26414840,26414840,3036693450,0.4982485417276621,94.2212499845773,94.71949852630495,1.9945256598293781
f0690_26,3,,193,train,26414840,26414840,2244512550,0.38225599750876427,94.7394100613892,95.12166605889796,1.8785331156104803
f0048_00,3,,132,train,26414840,26414840,1452331650,0.2514605689793825,95.14602133259176,95.39748190157115,1.7477376870810986
f2148_78,3,,178,train,26414840,26414840,2112482400,0.3325119633227587,95.42331135645507,95.75582331977785,1.8287890814244747
f1128_24,3,,110,train,26414840,26414840,1188271350,0.21091014705598354,95.78197455964985,95.9928847067058,1.7071872651576996
f2328_92,3,,167,train,26414840,26414840,1980452250,0.32689302787184715,96.01871835626663,96.34561138413845,1.8231701459735632
f2557_98,3,,174,train,26414840,26414840,1980452250,0.3357348684221506,96.37188727594912,96.70762214437129,1.8320119865238667
f1724_42,3,,160,train,26414840,26414840,1848422100,0.3057298082858324,96.72484922409058,97.03057903237641,1.8020069263875484
f2339_76,3,,176,train,26414840,26414840,1980452250,0.32669764570891857,97.0595594663173,97.3862571120262,1.8229747638106346
f3814_43,3,,180,train,26414840,26414840,2112482400,0.34418221376836305,97.41188564896584,97.7560678627342,1.840459331870079
f0467_18,3,,303,train,26414840,26414840,3564814050,0.5733529422432184,97.77871360071005,98.35206654295324,2.0696300603449345
f1054_20,3,,282,train,26414840,26414840,3300753750,0.5291534513235092,98.3798406962305,98.90899414755405,2.0254305694252253
f3136_07,3,,179,train,26414840,26414840,2112482400,0.34901796840131283,98.9266546033323,99.2756725717336,1.8452950865030289
f0800_00,3,,278,train,26414840,26414840,3300753750,0.5134518258273602,99.29602047801019,99.80947230383755,2.009728943929076
f0114_20,3,,302,train,26414840,26414840,3564814050,0.5812754370272161,99.83767079561949,100.41894623264669,2.077552555128932
f0787_21,3,,275,train,26414840,26414840,3168723600,0.5299109462648629,100.44662613235414,100.976537078619,2.026188064366579
f3733_48,3,,182,train,26414840,26414840,2112482400,0.3621240388602017,101.00423222221434,101.36635626107454,1.8584011569619179
f1848_43,3,,162,train,26414840,26414840,1848422100,0.3039899859577417,101.40095554478468,101.70494553074239,1.8002671040594578
f1855_37,3,,177,train,26414840,26414840,1980452250,0.3304429017007351,101.74261172302069,102.07305462472141,1.8267200198024511
f4053_14,3,,151,train,26414840,26414840,1716391950,0.275141179561615,102.10272760875523,102.37786878831685,1.771418297663331
f0422_45,3,,293,train,26414840,26414840,3432783900,0.5373078528791666,102.40288524329662,102.9401930961758,2.0335849709808826
f0551_15,3,,268,train,26414840,26414840,3168723600,0.4980614595115185,102.96080000512302,103.45886146463455,1.9943385776132345
f1849_46,3,,170,train,26414840,26414840,1980452250,0.3109846841543913,103.48433384858072,103.79531853273512,1.8072618022561073
f2020_16,3,,149,train,26414840,26414840,1716391950,0.2654413636773825,103.81949257105587,104.08493393473327,1.7617184817790985
f2378_69,3,,173,train,26414840,26414840,1980452250,0.30158280767500395,104.10962645709516,104.41120926477016,1.79785992577672
f0257_46,3,,374,train,26414840,26414840,4356994950,0.6517531238496304,104.4418819043785,105.09363502822815,2.1480302419513464
f3217_28,3,,181,train,26414840,26414840,2112482400,0.3237559963017702,105.1197929084301,105.44354890473188,1.8200331144034863
f1469_25,3,,266,train,26414840,26414840,3036693450,0.44975570403039455,105.46990315988658,105.91965886391701,1.9460328221321106
f3402_08,3,,181,train,26414840,26414840,2112482400,0.3304334282875061,105.94837982766329,106.2788132559508,1.8267105463892221
f0231_43,3,,295,train,26414840,26414840,3432783900,0.5122297909110785,106.30516790971159,106.81739770062269,2.0085069090127945
f3154_48,3,,172,train,26414840,26414840,1980452250,0.314279405400157,106.85001645237207,107.16429585777223,1.810556523501873
f3277_09,3,,178,train,26414840,26414840,2112482400,0.3124069143086672,107.19241988658905,107.50482680089772,1.8086840324103832
f0734_39,3,,361,train,26414840,26414840,4224964800,0.6274549812078476,107.53475961461665,108.1622145958245,2.1237320993095636
f3698_01,3,,166,train,26414840,26414840,1848422100,0.28980569168925285,108.19024375267328,108.4800494443625,1.786082809790969
f0358_32,3,,357,train,26414840,26414840,4224964800,0.6262969560921192,108.51395712792872,109.14025408402084,2.1225740741938353
f2235_81,3,,169,train,26414840,26414840,1980452250,0.3083266094326973,109.1685633379966,109.4768899474293,1.8046037275344133
f4059_48,3,,174,train,26414840,26414840,1980452250,0.3130115643143654,109.49450852908194,109.8075200933963,1.8092886824160814
f3424_24,3,,156,train,26414840,26414840,1848422100,0.2706272732466459,109.84256946481764,110.11319673806429,1.766904391348362
f1407_18,3,,238,train,26414840,26414840,2772633150,0.41709204018116,110.1465731356293,110.56366517581046,1.913369158282876
f3762_40,3,,158,train,26414840,26414840,1848422100,0.2841704245656729,110.5947944764048,110.87896490097046,1.780447542667389
f3669_35,3,,172,train,26414840,26414840,1980452250,0.30165228061378,110.90689641609787,111.20854869671166,1.797929398715496
f0476_07,3,,236,train,26414840,26414840,2772633150,0.4198018722236157,111.2364055160433,111.65620738826692,1.9160789903253317
f1628_45,3,,155,train,26414840,26414840,1716391950,0.2694547697901726,111.67250187881292,111.94195664860308,1.7657318878918886
f3194_31,3,,184,train,26414840,26414840,2112482400,0.3262460511177778,111.96490299142894,112.29114904254676,1.8225231692194939
f1008_28,4,,365,train,26414840,26414840,4224964800,0.6127109080553055,115.14127749018371,115.75398839823902,2.792313063517213
f3563_46,4,,180,train,26414840,26414840,2112482400,0.31430283933877945,115.77518977597357,116.08949261531235,2.493904994800687
f1182_38,4,,351,train,26414840,26414840,4092934650,0.6108280867338179,116.10445707291365,116.71528515964745,2.7904302421957254
f1022_17,4,,275,train,26414840,26414840,3168723600,0.4823023658245802,116.737173397094,117.21947576291859,2.6619045212864876
f2520_64,4,,179,train,26414840,26414840,2112482400,0.3186500072479248,117.24195355549456,117.56060356274249,2.498252162709832
f2483_64,4,,170,train,26414840,26414840,1980452250,0.30834937281906605,117.58396992087364,117.89231929369272,2.4879515282809734
f0089_16,4,,369,train,26414840,26414840,4356994950,0.6416987478733063,117.90809330902994,118.54979205690323,2.8213009033352137
f3730_33,4,,172,train,26414840,26414840,1980452250,0.30240222439169884,118.5719963684678,118.87439859285949,2.4820043798536062
f2186_55,4,,172,train,26414840,26414840,1980452250,0.30982151441276073,118.89713252894579,119.20695404335855,2.489423669874668
f1810_02,4,,109,train,26414840,26414840,1188271350,0.19948694109916687,119.22962277568877,119.42910971678793,2.3790890965610743
f3319_48,4,,159,train,26414840,26414840,1848422100,0.2890905123203993,119.4495415315032,119.73863204382359,2.4686926677823067
f3454_44,4,,128,train,26414840,26414840,1452331650,0.2310699988156557,119.76236861385405,119.99343861266969,2.410672154277563
f0058_07,4,,272,train,26414840,26414840,3168723600,0.4773728605359793,120.01462212018669,120.4919949807227,2.6569750159978867
f1897_40,4,,149,train,26414840,26414840,1716391950,0.270767780020833,120.50921263173224,120.77998041175306,2.4503699354827404
f3924_24,4,,173,train,26414840,26414840,1980452250,0.30972665175795555,120.7953710965812,121.10509774833919,2.489328807219863
f1579_11,4,,173,train,26414840,26414840,1980452250,0.3040506951510906,121.12697754427789,121.431028239429,2.483652850612998
f0618_44,4,,248,train,26414840,26414840,2904663300,0.43924921564757824,121.45628822408615,121.89553743973373,2.6188513711094856
f0240_02,4,,108,train,26414840,26414840,1188271350,0.19779370166361326,121.92139619402587,122.11918989568949,2.3773958571255207
f1158_21,4,,232,train,26414840,26414840,2640603000,0.4072640556842089,122.14597880467771,122.55324286036192,2.5868662111461163
f0981_17,4,,339,train,26414840,26414840,3960904500,0.5947266705334187,122.57636877335608,123.1710954438895,2.774328825995326
f1336_30,4,,262,train,26414840,26414840,3036693450,0.4658746328204871,123.2007074598223,123.66658209264278,2.6454767882823944
f0690_26,4,,193,train,26414840,26414840,2244512550,0.35338681749999523,123.69048446416856,124.04387128166854,2.5329889729619026
f0048_00,4,,132,train,26414840,26414840,1452331650,0.2337215393781662,124.06138570420444,124.29510724358259,2.4133236948400736
f2148_78,4,,178,train,26414840,26414840,2112482400,0.3283467032015324,124.32341278344393,124.65175948664545,2.5079488586634398
f1128_24,4,,110,train,26414840,26414840,1188271350,0.19542286731302735,124.6780668850988,124.87348975241184,2.3750250227749348
f2328_92,4,,167,train,26414840,26414840,1980452250,0.29936778359115124,124.89985946379602,125.19922724738716,2.4789699390530586
f2557_98,4,,174,train,26414840,26414840,1980452250,0.31805023923516273,125.22740630805492,125.54545654729007,2.49765239469707
f1724_42,4,,160,train,26414840,26414840,1848422100,0.2878183573484421,125.56313353963196,125.8509518969804,2.4674205128103495
f2339_76,4,,176,train,26414840,26414840,1980452250,0.3088163919746876,125.88399562425913,126.19281201623379,2.488418547436595
f3814_43,4,,180,train,26414840,26414840,2112482400,0.3304130434989929,126.20720890536906,126.53762194886805,2.5100151989609003
f0467_18,4,,303,train,26414840,26414840,3564814050,0.5272028353065252,126.56777830421923,127.09498113952576,2.7068049907684326
f1054_20,4,,282,train,26414840,26414840,3300753750,0.5046578068286179,127.12029967829584,127.6249574851245,2.6842599622905254
f3136_07,4,,179,train,26414840,26414840,2112482400,0.3228651508688927,127.65106691792609,127.97393206879495,2.5024673063308
f0800_00,4,,278,train,26414840,26414840,3300753750,0.4905495010316372,128.00042260438204,128.49097210541368,2.6701516564935446
f0114_20,4,,302,train,26414840,26414840,3564814050,0.5357365757226944,128.51702252402902,129.0527590997517,2.715338731184602
f0787_21,4,,275,train,26414840,26414840,3168723600,0.4796325899660587,129.08123264834285,129.5608652383089,2.659234745427966
f3733_48,4,,182,train,26414840,26414840,2112482400,0.3241997603327036,129.5859629921615,129.91016275249422,2.503801915794611
f1848_43,4,,162,train,26414840,26414840,1848422100,0.2982902005314827,129.93541762046516,130.23370782099664,2.47789235599339
f1855_37,4,,177,train,26414840,26414840,1980452250,0.31388955004513264,130.24866639636454,130.5625559464097,2.49349170550704
f4053_14,4,,151,train,26414840,26414840,1716391950,0.2749661151319742,130.59273610077798,130.86770221590996,2.4545682705938816
