client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime,sim_time_start,sim_time_end
f2235_81,1,,169,train,26414840,26414840,9902261250,1.4747942928224802,125.11195533163846,126.58674962446094
f4059_48,1,,174,train,26414840,26414840,9902261250,1.4730254039168358,126.60342995263636,128.0764553565532
f3424_24,1,,156,train,26414840,26414840,9242110500,1.293467564508319,128.0952381119132,129.38870567642152
f1407_18,1,,238,train,26414840,26414840,13863165750,2.0250423271209,129.4050287567079,131.4300710838288
f3762_40,1,,158,train,26414840,26414840,9242110500,1.355193618685007,131.44753341563046,132.80272703431547
f3669_35,1,,172,train,26414840,26414840,9902261250,1.4669323116540909,132.81985734403133,134.28678965568542
f0476_07,1,,236,train,26414840,26414840,13863165750,2.016835344955325,134.30225028842688,136.3190856333822
f1628_45,1,,155,train,26414840,26414840,8581959750,1.2926507573574781,136.33769756741822,137.6303483247757
f3194_31,1,,184,train,26414840,26414840,10562412000,1.5444549061357975,137.64664170145988,139.19109660759568
f1008_28,2,,365,train,26414840,26414840,21124824000,3.023512413725257,141.945073351264,144.96858576498926
f3563_46,2,,180,train,26414840,26414840,10562412000,1.538535624742508,144.99098791740835,146.52952354215086
f1182_38,2,,351,train,26414840,26414840,20464673250,2.960110828280449,146.55866638198495,149.5187772102654
f1022_17,2,,275,train,26414840,26414840,15843618000,2.3131345752626657,149.54277480952442,151.85590938478708
f2520_64,2,,179,train,26414840,26414840,10562412000,1.5490019470453262,151.87822997570038,153.4272319227457
f2483_64,2,,170,train,26414840,26414840,9902261250,1.4529687073081732,153.44656814448535,154.89953685179353
f0089_16,2,,369,train,26414840,26414840,21784974750,3.125109052285552,154.92515151575208,158.05026056803763
f3730_33,2,,172,train,26414840,26414840,9902261250,1.473284289240837,158.07766411080956,159.5509484000504
f2186_55,2,,172,train,26414840,26414840,9902261250,1.462839586660266,159.5677733886987,161.03061297535896
f1810_02,2,,109,train,26414840,26414840,5941356750,0.9209916964173317,161.0562858954072,161.97727759182453
f3319_48,2,,159,train,26414840,26414840,9242110500,1.3430434260517359,162.00206496939063,163.34510839544237
f3454_44,2,,128,train,26414840,26414840,7261658250,1.09308572858572,163.3617624156177,164.45484814420342
f0058_07,2,,272,train,26414840,26414840,15843618000,2.2685875464230776,164.48062774166465,166.74921528808773
f1897_40,2,,149,train,26414840,26414840,8581959750,1.2716633696109056,166.76521431095898,168.0368776805699
f3924_24,2,,173,train,26414840,26414840,9902261250,1.4452939610928297,168.0555251017213,169.50081906281412
f1579_11,2,,173,train,26414840,26414840,9902261250,1.4420940410345793,169.51944472454488,170.96153876557946
f0618_44,2,,248,train,26414840,26414840,14523316500,2.1103522032499313,170.9855818413198,173.09593404456973
f0240_02,2,,108,train,26414840,26414840,5941356750,0.9178805164992809,173.11211703531444,174.02999755181372
f1158_21,2,,232,train,26414840,26414840,13203015000,1.9256298709660769,174.0456369202584,175.97126679122448
f0981_17,2,,339,train,26414840,26414840,19804522500,2.8096388522535563,175.9954912122339,178.80513006448746
f1336_30,2,,262,train,26414840,26414840,15183467250,2.186462849378586,178.82851176708937,181.01497461646795
f0690_26,2,,193,train,26414840,26414840,11222562750,1.605425387620926,181.03131339140236,182.6367387790233
f0048_00,2,,132,train,26414840,26414840,7261658250,1.0915932580828667,182.66312340833247,183.75471666641533
f2148_78,2,,178,train,26414840,26414840,10562412000,1.4622556548565626,183.77992474846542,185.24218040332198
f1128_24,2,,110,train,26414840,26414840,5941356750,0.9237381834536791,185.25863590836525,186.18237409181893
f2328_92,2,,167,train,26414840,26414840,9902261250,1.379662025719881,186.20741069503129,187.58707272075117
f2557_98,2,,174,train,26414840,26414840,9902261250,1.4454930741339922,187.61134831607342,189.0568413902074
f1724_42,2,,160,train,26414840,26414840,9242110500,1.3585691284388304,189.07469083927572,190.43325996771455
f2339_76,2,,176,train,26414840,26414840,9902261250,1.4700547233223915,190.45881533622742,191.9288700595498
f3814_43,2,,180,train,26414840,26414840,10562412000,1.5401346888393164,191.94501938857138,193.4851540774107
f0467_18,2,,303,train,26414840,26414840,17824070250,2.5443067848682404,193.49995945580304,196.04426624067128
f1054_20,2,,282,train,26414840,26414840,16503768750,2.3627811558544636,196.0680576004088,198.43083875626326
f3136_07,2,,179,train,26414840,26414840,10562412000,1.5451533123850822,198.45419118739665,199.99934449978173
f0800_00,2,,278,train,26414840,26414840,16503768750,2.3006707709282637,200.0157372560352,202.31640802696347
f0114_20,2,,302,train,26414840,26414840,17824070250,2.5390266161412,202.33369351923466,204.87272013537586
f0787_21,2,,275,train,26414840,26414840,15843618000,2.29586891643703,204.88976752012968,207.1856364365667
f3733_48,2,,182,train,26414840,26414840,10562412000,1.5318275932222605,207.20913091860712,208.74095851182938
f1848_43,2,,162,train,26414840,26414840,9242110500,1.3619598634541035,208.7577769961208,210.1197368595749
f1855_37,2,,177,train,26414840,26414840,9902261250,1.4802648089826107,210.13567264005542,211.61593744903803
f4053_14,2,,151,train,26414840,26414840,8581959750,1.2697442639619112,211.63457610458136,212.90432036854327
f0422_45,2,,293,train,26414840,26414840,17163919500,2.433887204155326,212.93007798865438,215.3639651928097
f0551_15,2,,268,train,26414840,26414840,15843618000,2.2771698348224163,215.3805875889957,217.6577574238181
f1849_46,2,,170,train,26414840,26414840,9902261250,1.4449705630540848,217.67960330843925,219.12457387149334
f2020_16,2,,149,train,26414840,26414840,8581959750,1.2674271799623966,219.14020884037018,220.40763602033257
f2378_69,2,,173,train,26414840,26414840,9902261250,1.453938763588667,220.43203490786254,221.8859736714512
f0257_46,2,,374,train,26414840,26414840,21784974750,3.1004439555108547,221.90219100378454,225.0026349592954
f3217_28,2,,181,train,26414840,26414840,10562412000,1.5457510612905025,225.0174711123109,226.5632221736014
f1469_25,2,,266,train,26414840,26414840,15183467250,2.2851526122540236,226.57812527939677,228.8632778916508
f3402_08,2,,181,train,26414840,26414840,10562412000,1.5618114676326513,228.88627275638282,230.44808422401547
f0231_43,2,,295,train,26414840,26414840,17163919500,2.543124530464411,230.46291204728186,233.00603657774627
f3154_48,2,,172,train,26414840,26414840,9902261250,1.4853591192513704,233.02329532429576,234.50865444354713
f3277_09,2,,178,train,26414840,26414840,10562412000,1.5367789845913649,234.5318561270833,236.06863511167467
f0734_39,2,,361,train,26414840,26414840,21124824000,3.109222324565053,236.09244927577674,239.2016716003418
f3698_01,2,,166,train,26414840,26414840,9242110500,1.4395378362387419,239.21861872635782,240.65815656259656
f0358_32,2,,357,train,26414840,26414840,21124824000,3.1404545716941357,240.67373967170715,243.8141942434013
f2235_81,2,,169,train,26414840,26414840,9902261250,1.4794813208281994,243.83064491674304,245.31012623757124
f4059_48,2,,174,train,26414840,26414840,9902261250,1.497929573059082,245.33304986916482,246.8309794422239
f3424_24,2,,156,train,26414840,26414840,9242110500,1.3392811994999647,246.85654566064477,248.19582686014473
f1407_18,2,,238,train,26414840,26414840,13863165750,2.0561266001313925,248.22286538034678,250.27899198047817
f3762_40,2,,158,train,26414840,26414840,9242110500,1.3548380974680185,250.2958163358271,251.65065443329513
f3669_35,2,,172,train,26414840,26414840,9902261250,1.4490751437842846,251.67472943663597,253.12380458042026
f0476_07,2,,236,train,26414840,26414840,13863165750,1.9810003768652678,253.1400314103812,255.12103178724647
f1628_45,2,,155,train,26414840,26414840,8581959750,1.2807111982256174,255.13757959380746,256.4182907920331
f3194_31,2,,184,train,26414840,26414840,10562412000,1.5499849542975426,256.4365239292383,257.98650888353586
f1008_28,3,,365,train,26414840,26414840,21124824000,3.038699857890606,260.69627425819635,263.73497411608696
f3563_46,3,,180,train,26414840,26414840,10562412000,1.538049852475524,263.7585029117763,265.2965527642518
f1182_38,3,,351,train,26414840,26414840,20464673250,2.9290046114474535,265.3194666560739,268.2484712675214
f1022_17,3,,275,train,26414840,26414840,15843618000,2.2976295948028564,268.27251523546875,270.5701448302716
f2520_64,3,,179,train,26414840,26414840,10562412000,1.5449571181088686,270.5858255177736,272.1307826358825
f2483_64,3,,170,train,26414840,26414840,9902261250,1.451465955004096,272.15477601252496,273.60624196752906
f0089_16,3,,369,train,26414840,26414840,21784974750,3.099916271865368,273.62924488447607,276.72916115634143
f3730_33,3,,172,train,26414840,26414840,9902261250,1.4359248578548431,276.75324355997145,278.1891684178263
f2186_55,3,,172,train,26414840,26414840,9902261250,1.4627146776765585,278.20596299506724,279.6686776727438
f1810_02,3,,109,train,26414840,26414840,5941356750,0.9156205859035254,279.6932689715177,280.6088895574212
f3319_48,3,,159,train,26414840,26414840,9242110500,1.3700119853019714,280.6313459482044,282.00135793350637
f3454_44,3,,128,train,26414840,26414840,7261658250,1.091915687546134,282.018176227808,283.11009191535413
f0058_07,3,,272,train,26414840,26414840,15843618000,2.2850078009068966,283.13446046970785,285.41946827061474
f1897_40,3,,149,train,26414840,26414840,8581959750,1.2791215274482965,285.44396080076694,286.72308232821524
f3924_24,3,,173,train,26414840,26414840,9902261250,1.4619460441172123,286.7481231279671,288.21006917208433
f1579_11,3,,173,train,26414840,26414840,9902261250,1.4416784923523664,288.2339008152485,289.67557930760086
f0618_44,3,,248,train,26414840,26414840,14523316500,2.0860246792435646,289.7003902681172,291.78641494736075
f0240_02,3,,108,train,26414840,26414840,5941356750,0.9188248421996832,291.80848990008235,292.72731474228203
f1158_21,3,,232,train,26414840,26414840,13203015000,1.9456838741898537,292.75156194902956,294.6972458232194
f0981_17,3,,339,train,26414840,26414840,19804522500,2.84430998750031,294.71336851641536,297.55767850391567
f1336_30,3,,262,train,26414840,26414840,15183467250,2.201292108744383,297.5730457957834,299.7743379045278
f0690_26,3,,193,train,26414840,26414840,11222562750,1.6395984590053558,299.79100650176406,301.4306049607694
f0048_00,3,,132,train,26414840,26414840,7261658250,1.1125492956489325,301.45645595155656,302.5690052472055
f2148_78,3,,178,train,26414840,26414840,10562412000,1.499038890004158,302.59545708820224,304.0944959782064
f1128_24,3,,110,train,26414840,26414840,5941356750,0.9371703118085861,304.1119428444654,305.04911315627396
f2328_92,3,,167,train,26414840,26414840,9902261250,1.3916582930833101,305.0774938110262,306.4691521041095
f2557_98,3,,174,train,26414840,26414840,9902261250,1.461205154657364,306.49293542839587,307.95414058305323
f1724_42,3,,160,train,26414840,26414840,9242110500,1.3711161110550165,307.9774683210999,309.3485844321549
f2339_76,3,,176,train,26414840,26414840,9902261250,1.4820669740438461,309.3645793572068,310.84664633125067
f3814_43,3,,180,train,26414840,26414840,10562412000,1.5473900008946657,310.8700335826725,312.41742358356714
f0467_18,3,,303,train,26414840,26414840,17824070250,2.5485015623271465,312.43289101310074,314.9813925754279
f1054_20,3,,282,train,26414840,26414840,16503768750,2.3591571152210236,314.9980969000608,317.3572540152818
f3136_07,3,,179,train,26414840,26414840,10562412000,1.5407384149730206,317.38118282705545,318.9219212420285
f0800_00,3,,278,train,26414840,26414840,16503768750,2.3091318421065807,318.93696962855756,321.24610147066414
f0114_20,3,,302,train,26414840,26414840,17824070250,2.5827253498136997,321.2621216867119,323.8448470365256
f0787_21,3,,275,train,26414840,26414840,15843618000,2.302872071042657,323.8597393967211,326.1626114677638
f3733_48,3,,182,train,26414840,26414840,10562412000,1.5431826580315828,326.18800321407616,327.73118587210774
f1848_43,3,,162,train,26414840,26414840,9242110500,1.3728713113814592,327.74744371697307,329.1203150283545
f1855_37,3,,177,train,26414840,26414840,9902261250,1.4770475961267948,329.14529832825065,330.62234592437744
f4053_14,3,,151,train,26414840,26414840,8581959750,1.264782465994358,330.6374136842787,331.9021961502731
f0422_45,3,,293,train,26414840,26414840,17163919500,2.4653627891093493,331.91841413266957,334.3837769217789
f0551_15,3,,268,train,26414840,26414840,15843618000,2.284108530730009,334.40974064171314,336.69384917244315
f1849_46,3,,170,train,26414840,26414840,9902261250,1.4421275239437819,336.718058148399,338.1601856723428
f2020_16,3,,149,train,26414840,26414840,8581959750,1.2685441840440035,338.18464019708335,339.45318438112736
f2378_69,3,,173,train,26414840,26414840,9902261250,1.456976579502225,339.477895507589,340.9348720870912
f0257_46,3,,374,train,26414840,26414840,21784974750,3.1233434788882732,340.9518677126616,344.0752111915499
f3217_28,3,,181,train,26414840,26414840,10562412000,1.5414784792810678,344.0986085999757,345.6400870792568
f1469_25,3,,266,train,26414840,26414840,15183467250,2.1980143692344427,345.6549164913595,347.8529308605939
f3402_08,3,,181,train,26414840,26414840,10562412000,1.5368496216833591,347.8695632070303,349.40641282871366
f0231_43,3,,295,train,26414840,26414840,17163919500,2.4638884644955397,349.42257272079587,351.8864611852914
f3154_48,3,,172,train,26414840,26414840,9902261250,1.4449996389448643,351.9120229072869,353.35702254623175
f3277_09,3,,178,train,26414840,26414840,10562412000,1.481008592993021,353.37306109443307,354.8540696874261
f0734_39,3,,361,train,26414840,26414840,21124824000,3.0127261765301228,354.87986356019974,357.89258973672986
f3698_01,3,,166,train,26414840,26414840,9242110500,1.392568375915289,357.91243945620954,359.30500783212483
f0358_32,3,,357,train,26414840,26414840,21124824000,3.0127592962235212,359.3227773923427,362.3355366885662
f2235_81,3,,169,train,26414840,26414840,9902261250,1.4439131133258343,362.35897004790604,363.8028831612319
f4059_48,3,,174,train,26414840,26414840,9902261250,1.4505969565361738,363.82053641602397,365.27113337256014
f3424_24,3,,156,train,26414840,26414840,9242110500,1.3029133342206478,365.2875856384635,366.59049897268414
f1407_18,3,,238,train,26414840,26414840,13863165750,1.9897690396755934,366.60785645619035,368.59762549586594
f3762_40,3,,158,train,26414840,26414840,9242110500,1.3592602610588074,368.62120507098734,369.98046533204615
f3669_35,3,,172,train,26414840,26414840,9902261250,1.444840120151639,369.9977658037096,371.44260592386127
f0476_07,3,,236,train,26414840,26414840,13863165750,2.008839936926961,371.46034813299775,373.4691880699247
f1628_45,3,,155,train,26414840,26414840,8581959750,1.2838258817791939,373.4867134001106,374.7705392818898
f3194_31,3,,184,train,26414840,26414840,10562412000,1.5435399301350117,374.79774458520114,376.34128451533616
f1008_28,4,,365,train,26414840,26414840,21124824000,3.0157219730317593,379.0409680567682,382.05669002979994
f3563_46,4,,180,train,26414840,26414840,10562412000,1.537318792194128,382.08085965923965,383.6181784514338
f1182_38,4,,351,train,26414840,26414840,20464673250,2.930887818336487,383.63574619591236,386.56663401424885
f1022_17,4,,275,train,26414840,26414840,15843618000,2.2816875111311674,386.5881755761802,388.8698630873114
f2520_64,4,,179,train,26414840,26414840,10562412000,1.5450127888470888,388.89370773918927,390.43872052803636
f2483_64,4,,170,train,26414840,26414840,9902261250,1.449879415333271,390.4659563358873,391.9158357512206
f0089_16,4,,369,train,26414840,26414840,21784974750,3.102837771177292,391.9396839439869,395.0425217151642
f3730_33,4,,172,train,26414840,26414840,9902261250,1.4580269753932953,395.06753592938185,396.52556290477514
f2186_55,4,,172,train,26414840,26414840,9902261250,1.4537341482937336,396.5412905719131,397.99502472020686
f1810_02,4,,109,train,26414840,26414840,5941356750,0.9247573632746935,398.0194737613201,398.9442311245948
f3319_48,4,,159,train,26414840,26414840,9242110500,1.360161716118455,398.96709736064076,400.3272590767592
f3454_44,4,,128,train,26414840,26414840,7261658250,1.0945306327193975,400.35197147913277,401.44650211185217
f0058_07,4,,272,train,26414840,26414840,15843618000,2.27016712911427,401.47025501169264,403.7404221408069
f1897_40,4,,149,train,26414840,26414840,8581959750,1.261904614046216,403.7648958340287,405.02680044807494
f3924_24,4,,173,train,26414840,26414840,9902261250,1.468452300876379,405.04934480413795,406.5177971050143
f1579_11,4,,173,train,26414840,26414840,9902261250,1.44531218893826,406.5327088031918,407.97802099213004
f0618_44,4,,248,train,26414840,26414840,14523316500,2.1000742465257645,408.0030710492283,410.1031452957541
f0240_02,4,,108,train,26414840,26414840,5941356750,0.9136067628860474,410.1266736239195,411.04028038680553
f1158_21,4,,232,train,26414840,26414840,13203015000,1.9218621123582125,411.0650151632726,412.98687727563083
f0981_17,4,,339,train,26414840,26414840,19804522500,2.8438837602734566,413.0040002912283,415.84788405150175
f1336_30,4,,262,train,26414840,26414840,15183467250,2.1948531921952963,415.8713197838515,418.0661729760468
f0690_26,4,,193,train,26414840,26414840,11222562750,1.6274990364909172,418.09073277935386,419.7182318158448
f0048_00,4,,132,train,26414840,26414840,7261658250,1.107761513441801,419.7409372795373,420.8486987929791
f2148_78,4,,178,train,26414840,26414840,10562412000,1.4694088995456696,420.8653628397733,422.33477173931897
f1128_24,4,,110,train,26414840,26414840,5941356750,0.9195927288383245,422.36109800823033,423.28069073706865
f2328_92,4,,167,train,26414840,26414840,9902261250,1.3829827420413494,423.3047981224954,424.68778086453676
f2557_98,4,,174,train,26414840,26414840,9902261250,1.452000318095088,424.70503371953964,426.15703403763473
f1724_42,4,,160,train,26414840,26414840,9242110500,1.3554336540400982,426.18064096197486,427.53607461601496
f2339_76,4,,176,train,26414840,26414840,9902261250,1.4788753278553486,427.55993647128344,429.0388117991388
f3814_43,4,,180,train,26414840,26414840,10562412000,1.5496088452637196,429.06211121194065,430.61172005720437
f0467_18,4,,303,train,26414840,26414840,17824070250,2.54168251901865,430.62647752836347,433.1681600473821
f1054_20,4,,282,train,26414840,26414840,16503768750,2.3546725679188967,433.19197632558644,435.54664889350533
f3136_07,4,,179,train,26414840,26414840,10562412000,1.5483074560761452,435.5700316466391,437.11833910271525
f0800_00,4,,278,train,26414840,26414840,16503768750,2.3135060034692287,437.1345939245075,439.4480999279767
f0114_20,4,,302,train,26414840,26414840,17824070250,2.53179769590497,439.46605095267296,441.99784864857793
f0787_21,4,,275,train,26414840,26414840,15843618000,2.2795236837118864,442.0228103566915,444.30233404040337
f3733_48,4,,182,train,26414840,26414840,10562412000,1.5454010013490915,444.318040991202,445.8634419925511
f1848_43,4,,162,train,26414840,26414840,9242110500,1.3685056325048208,445.87976911477745,447.24827474728227
f1855_37,4,,177,train,26414840,26414840,9902261250,1.4764407481998205,447.2761818394065,448.7526225876063
f4053_14,4,,151,train,26414840,26414840,8581959750,1.264452250674367,448.77550768479705,450.0399599354714
f0422_45,4,,293,train,26414840,26414840,17163919500,2.5244403034448624,450.0537127237767,452.57815302722156
f0551_15,4,,268,train,26414840,26414840,15843618000,2.318269582465291,452.59202596731484,454.91029554978013
f1849_46,4,,170,train,26414840,26414840,9902261250,1.4837658125907183,454.9294470716268,456.4132128842175
f2020_16,4,,149,train,26414840,26414840,8581959750,1.2944021541625261,456.4377530198544,457.73215517401695
f2378_69,4,,173,train,26414840,26414840,9902261250,1.4916788637638092,457.75669166073203,459.24837052449584
f0257_46,4,,374,train,26414840,26414840,21784974750,3.208602799102664,459.2697618454695,462.47836464457214
f3217_28,4,,181,train,26414840,26414840,10562412000,1.5847858395427465,462.4944611918181,464.07924703136086
f1469_25,4,,266,train,26414840,26414840,15183467250,2.263187363743782,464.10464674793184,466.3678341116756
f3402_08,4,,181,train,26414840,26414840,10562412000,1.5851636566221714,466.3946123961359,467.9797760527581
f0231_43,4,,295,train,26414840,26414840,17163919500,2.5336123388260603,467.99335941672325,470.5269717555493
f3154_48,4,,172,train,26414840,26414840,9902261250,1.4570274911820889,470.55194072425365,472.00896821543574
f3277_09,4,,178,train,26414840,26414840,10562412000,1.4748757723718882,472.0308875720948,473.5057633444667
f0734_39,4,,361,train,26414840,26414840,21124824000,2.999891748651862,473.52388294041157,476.52377468906343
f3698_01,4,,166,train,26414840,26414840,9242110500,1.3949781004339457,476.5492014475167,477.9441795479506
f0358_32,4,,357,train,26414840,26414840,21124824000,2.979686927050352,477.97146257199347,480.9511494990438
f2235_81,4,,169,train,26414840,26414840,9902261250,1.4557880125939846,480.97620039246976,482.43198840506375
f4059_48,4,,174,train,26414840,26414840,9902261250,1.4569375105202198,482.4466418046504,483.90357931517065
f3424_24,4,,156,train,26414840,26414840,9242110500,1.2990474421530962,483.9276761300862,485.2267235722393
f1407_18,4,,238,train,26414840,26414840,13863165750,2.005630260333419,485.2510364279151,487.2566666882485
f3762_40,4,,158,train,26414840,26414840,9242110500,1.3278470449149609,487.28049747273326,488.6083445176482
f3669_35,4,,172,train,26414840,26414840,9902261250,1.4265825375914574,488.62314439192414,490.0497269295156
f0476_07,4,,236,train,26414840,26414840,13863165750,1.9757762998342514,490.07258797623217,492.0483642760664
f1628_45,4,,155,train,26414840,26414840,8581959750,1.300113858655095,492.0721875950694,493.3723014537245
f3194_31,4,,184,train,26414840,26414840,10562412000,1.541463939473033,493.3975638076663,494.93902774713933
f1008_28,5,,365,train,26414840,26414840,21124824000,3.000311052426696,497.6677404232323,500.668051475659
f3563_46,5,,180,train,26414840,26414840,10562412000,1.532391369342804,500.6933558713645,502.2257472407073
f1182_38,5,,351,train,26414840,26414840,20464673250,2.923263384029269,502.24951103143394,505.1727744154632
f1022_17,5,,275,train,26414840,26414840,15843618000,2.2899427730590105,505.1966308671981,507.4865736402571
f2520_64,5,,179,train,26414840,26414840,10562412000,1.5486890282481909,507.50153971649706,509.05022874474525
f2483_64,5,,170,train,26414840,26414840,9902261250,1.429726766422391,509.06667960062623,510.4964063670486
f0089_16,5,,369,train,26414840,26414840,21784974750,3.0727634355425835,510.51314198598266,513.5859054215252
f3730_33,5,,172,train,26414840,26414840,9902261250,1.4459403101354837,513.6111654341221,515.0571057442576
f2186_55,5,,172,train,26414840,26414840,9902261250,1.440688470378518,515.0808053072542,516.5214937776327
f1810_02,5,,109,train,26414840,26414840,5941356750,0.9197211153805256,516.5445531792939,517.4642742946744
f3319_48,5,,159,train,26414840,26414840,9242110500,1.339244881644845,517.4805551264435,518.8198000080884
f3454_44,5,,128,train,26414840,26414840,7261658250,1.0679964944720268,518.844733454287,519.9127299487591
f0058_07,5,,272,train,26414840,26414840,15843618000,2.2668778598308563,519.9279216621071,522.194799521938
f1897_40,5,,149,train,26414840,26414840,8581959750,1.2586672902107239,522.2157423775643,523.474409667775
f3924_24,5,,173,train,26414840,26414840,9902261250,1.4551907032728195,523.4962898883969,524.9514805916697
f1579_11,5,,173,train,26414840,26414840,9902261250,1.4564565233886242,524.9737524967641,526.4302090201527
f0618_44,5,,248,train,26414840,26414840,14523316500,2.0656029544770718,526.455469161272,528.5210721157491
f0240_02,5,,108,train,26414840,26414840,5941356750,0.9012516811490059,528.5360804833472,529.4373321644962
