client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime,sim_time_start,sim_time_end,computingDemand,computingCap_hom,computingCap_het,computingTime_hom,computingTime_het
f1336_30,1,,262,train,26414840,26414840,12146773800,1.7377354372292757,49.21949268504977,50.95722812227905,198101839844.13742,100.0,100.0,1.981018398441374,1.981018398441374
f0690_26,1,,193,train,26414840,26414840,8978050200,1.3044312242418528,50.97266969643533,52.27710092067719,148705159563.57123,100.0,100.0,1.487051595635712,1.487051595635712
f0048_00,1,,132,train,26414840,26414840,5809326600,0.876611640676856,52.29648702777922,53.17309866845608,99933727037.16159,100.0,100.0,0.9993372703716158,0.9993372703716158
f2148_78,1,,178,train,26414840,26414840,8449929600,1.1715226639062166,53.19162513129413,54.36314779520035,133553583685.3087,100.0,100.0,1.3355358368530867,1.3355358368530867
f1128_24,1,,110,train,26414840,26414840,4753085400,0.7317847590893507,54.382274620234966,55.11405937932432,83423462536.18597,100.0,100.0,0.8342346253618598,0.8342346253618598
f2328_92,1,,167,train,26414840,26414840,7921809000,1.099064027890563,55.1283860206604,56.22745004855096,125293299179.52419,100.0,100.0,1.2529329917952416,1.2529329917952416
f2557_98,1,,174,train,26414840,26414840,7921809000,1.1561599932610989,56.244336599484086,57.40049659274519,131802239231.76527,100.0,100.0,1.3180223923176526,1.3180223923176526
f1724_42,1,,160,train,26414840,26414840,7393688400,1.1004882641136646,57.41836706548929,58.51885532960296,125455662108.95776,100.0,100.0,1.2545566210895776,1.2545566210895776
f2339_76,1,,176,train,26414840,26414840,7921809000,1.2091837488114834,58.53609718568623,59.745280934497714,137846947364.5091,100.0,100.0,1.3784694736450909,1.3784694736450909
f3814_43,1,,180,train,26414840,26414840,8449929600,1.2276944164186716,59.75854161940515,60.98623603582382,139957163471.72858,100.0,100.0,1.3995716347172855,1.3995716347172855
f0467_18,1,,303,train,26414840,26414840,14259256200,2.0208147317171097,60.999272303655744,63.02008703537285,230372879415.7505,100.0,100.0,2.3037287941575046,2.3037287941575046
f1054_20,1,,282,train,26414840,26414840,13203015000,1.9484221395105124,63.03604995831847,64.98447209782898,222120123904.1984,100.0,100.0,2.2212012390419837,2.2212012390419837
f3136_07,1,,179,train,26414840,26414840,8449929600,1.2516923919320109,64.99868451990187,66.25037691183388,142692932680.24924,100.0,64.0,1.4269293268024923,2.2295770731288944
f0800_00,1,,278,train,26414840,26414840,13203015000,1.879592403769493,66.26791076362133,68.14750316739082,214273534029.72223,100.0,64.0,2.142735340297222,3.3480239692144096
f0114_20,1,,302,train,26414840,26414840,14259256200,2.03839441947639,68.1600892804563,70.1984836999327,232376963820.30844,100.0,64.0,2.323769638203084,3.6308900596923195
f0787_21,1,,275,train,26414840,26414840,12674894400,1.8503628335893156,70.21340909041464,72.06377192400396,210941363029.18198,100.0,64.0,2.1094136302918196,3.2959587973309685
f3733_48,1,,182,train,26414840,26414840,8449929600,1.2465336862951517,72.07841255143285,73.324946237728,142104840237.6473,100.0,64.0,1.421048402376473,2.220388128713239
f1848_43,1,,162,train,26414840,26414840,7393688400,1.123043915256858,73.34194799512625,74.4649919103831,128027006339.28183,100.0,64.0,1.2802700633928181,2.0004219740512785
f1855_37,1,,177,train,26414840,26414840,7921809000,1.2070761732757092,74.48261946253479,75.6896956358105,137606683753.43085,100.0,64.0,1.3760668375343084,2.150104433647357
f4053_14,1,,151,train,26414840,26414840,6865567800,1.0462176352739334,75.70622259192169,76.75244022719562,119268810421.22841,100.0,64.0,1.1926881042122839,1.8635751628316939
f0422_45,1,,293,train,26414840,26414840,13731135600,2.0053716003894806,76.76846624724567,78.77383784763515,228612362444.4008,100.0,64.0,2.2861236244440075,3.5720681631937623
f0551_15,1,,268,train,26414840,26414840,12674894400,1.8186112642288208,78.78733385540545,80.60594511963427,207321684122.08557,100.0,64.0,2.0732168412208556,3.239401314407587
f1849_46,1,,170,train,26414840,26414840,7921809000,1.210613740608096,80.62396057136357,81.83457431197166,138009966429.32294,100.0,64.0,1.3800996642932293,2.1564057254581708
f2020_16,1,,149,train,26414840,26414840,6865567800,1.0440616738051176,81.85067631863058,82.8947379924357,119023030813.7834,100.0,64.0,1.190230308137834,1.8597348564653657
f2378_69,1,,173,train,26414840,26414840,7921809000,1.1554257199168203,82.91198752447963,84.06741324439645,131718532070.51752,100.0,64.0,1.3171853207051751,2.058102063601836
f0257_46,1,,374,train,26414840,26414840,17427979800,2.465536806732416,84.08571542426944,86.55125223100185,281071195967.4954,100.0,64.0,2.810711959674954,4.391737436992116
f3217_28,1,,181,train,26414840,26414840,8449929600,1.2193972319364548,86.57070629112422,87.79010352306068,139011284440.75586,100.0,64.0,1.3901128444075583,2.17205131938681
f1469_25,1,,266,train,26414840,26414840,12146773800,1.753347147256136,87.8064824193716,89.55982956662774,199881574787.1995,100.0,64.0,1.9988157478719948,3.123149606049992
f3402_08,1,,181,train,26414840,26414840,8449929600,1.211973208934069,89.57401401549578,90.78598722442985,138164945818.48386,100.0,64.0,1.3816494581848384,2.1588272784138103
f0231_43,1,,295,train,26414840,26414840,13731135600,1.9549383614212277,90.80040107108653,92.75533943250775,222862973202.01996,100.0,64.0,2.2286297320201993,3.482233956281562
f3154_48,1,,172,train,26414840,26414840,7921809000,1.1590717323124409,92.77074586041272,93.92981759272516,132134177483.61826,100.0,64.0,1.3213417748361824,2.0645965231815353
f3277_09,1,,178,train,26414840,26414840,8449929600,1.1735907811671495,93.9433493167162,95.11694009788334,133789349053.05505,100.0,200.0,1.3378934905305504,0.6689467452652752
f0734_39,1,,361,train,26414840,26414840,16899859200,2.380888421088457,95.12999156303704,97.5108799841255,271421280004.0841,100.0,200.0,2.714212800040841,1.3571064000204205
f3698_01,1,,166,train,26414840,26414840,7393688400,1.0971002727746964,97.52430491149426,98.62140518426897,125069431096.31538,100.0,200.0,1.2506943109631536,0.6253471554815768
f0358_32,1,,357,train,26414840,26414840,16899859200,2.388231812044978,98.63817782700062,101.0264096390456,272258426573.1275,100.0,200.0,2.7225842657312747,1.3612921328656373
f2235_81,1,,169,train,26414840,26414840,7921809000,1.140878587961197,101.04428887180984,102.18516745977104,130060159027.57645,100.0,200.0,1.3006015902757644,0.6503007951378822
f4059_48,1,,174,train,26414840,26414840,7921809000,1.1655457448214293,102.19977507926524,103.36532082408668,132872214909.64293,100.0,200.0,1.3287221490964292,0.6643610745482146
f3424_24,1,,156,train,26414840,26414840,7393688400,1.0462817158550024,103.37962848320603,104.42591019906104,119276115607.47028,100.0,200.0,1.1927611560747027,0.5963805780373513
f1407_18,1,,238,train,26414840,26414840,11090532600,1.596994450315833,104.44594082795084,106.04293527826668,182057367336.00497,100.0,200.0,1.8205736733600495,0.9102868366800247
f3762_40,1,,158,train,26414840,26414840,7393688400,1.0667117591947315,106.0608494244516,107.12756118364632,121605140548.19939,100.0,200.0,1.2160514054819938,0.6080257027409969
f3669_35,1,,172,train,26414840,26414840,7921809000,1.1496144402772188,107.14039653912188,108.29001097939909,131056046191.60295,100.0,200.0,1.3105604619160294,0.6552802309580147
f0476_07,1,,236,train,26414840,26414840,11090532600,1.5639903172850609,108.30227847211064,109.86626878939568,178294896170.49695,100.0,200.0,1.7829489617049692,0.8914744808524846
f1628_45,1,,155,train,26414840,26414840,6865567800,1.0214574467390776,109.88520619273186,110.90666363947092,116446148928.25484,100.0,200.0,1.1644614892825482,0.5822307446412741
f3194_31,1,,184,train,26414840,26414840,8449929600,1.2308579795062542,110.9212722927332,112.15213027223945,140317809663.71298,100.0,200.0,1.4031780966371297,0.7015890483185648
f1008_28,2,,365,train,26414840,26414840,16899859200,2.374229645356536,114.99970158189537,117.37393122725187,270662179570.64508,100.0,100.0,2.7066217957064507,2.7066217957064507
f3563_46,2,,180,train,26414840,26414840,8449929600,1.2231166325509548,117.3995781838894,118.62269481644034,139435296110.80884,100.0,100.0,1.3943529611080885,1.3943529611080885
f1182_38,2,,351,train,26414840,26414840,16371738600,2.308528931811452,118.63882368803024,120.9473526198417,263172298226.50552,100.0,100.0,2.631722982265055,2.631722982265055
f1022_17,2,,275,train,26414840,26414840,12674894400,1.8053973875939848,120.97371728345752,122.7791146710515,205815302185.71426,100.0,100.0,2.0581530218571427,2.0581530218571427
f2520_64,2,,179,train,26414840,26414840,8449929600,1.209759784862399,122.80542930960657,124.01518909446897,137912615474.3135,100.0,100.0,1.3791261547431348,1.3791261547431348
f2483_64,2,,170,train,26414840,26414840,7921809000,1.151243727654219,124.03178565949202,125.18302938714623,131241784952.58095,100.0,100.0,1.3124178495258094,1.3124178495258094
f0089_16,2,,369,train,26414840,26414840,17427979800,2.4419603906571865,125.21035530045629,127.65231569111349,278383484534.91925,100.0,100.0,2.7838348453491926,2.7838348453491926
f3730_33,2,,172,train,26414840,26414840,7921809000,1.1470922082662582,127.66734920069575,128.814441408962,130768511742.35344,100.0,100.0,1.3076851174235342,1.3076851174235342
f2186_55,2,,172,train,26414840,26414840,7921809000,1.1482544913887978,128.83951574377716,129.98777023516595,130901012018.32294,100.0,100.0,1.3090101201832294,1.3090101201832294
f1810_02,2,,109,train,26414840,26414840,4753085400,0.7342358380556107,130.01160341501236,130.74583925306797,83702885538.33961,100.0,100.0,0.8370288553833961,0.8370288553833961
f3319_48,2,,159,train,26414840,26414840,7393688400,1.06729469075799,130.77044003270566,131.83773472346363,121671594746.41087,100.0,100.0,1.2167159474641087,1.2167159474641087
f3454_44,2,,128,train,26414840,26414840,5809326600,0.8640699665993452,131.86001553945243,132.72408550605178,98503976192.32535,100.0,100.0,0.9850397619232535,0.9850397619232535
f0058_07,2,,272,train,26414840,26414840,12674894400,1.8020431585609915,132.740340532735,134.54238369129598,205432920075.95303,100.0,100.0,2.05432920075953,2.05432920075953
f1897_40,2,,149,train,26414840,26414840,6865567800,1.0160892326384785,134.562038294971,135.57812752760947,115834172520.78654,100.0,100.0,1.1583417252078654,1.1583417252078654
f3924_24,2,,173,train,26414840,26414840,7921809000,1.142722027376294,135.60266780853271,136.745389835909,130270311120.8975,100.0,100.0,1.3027031112089749,1.3027031112089749
f1579_11,2,,173,train,26414840,26414840,7921809000,1.1504437010735271,136.76740869507194,137.91785239614546,131150581922.3821,100.0,100.0,1.3115058192238207,1.3115058192238207
f0618_44,2,,248,train,26414840,26414840,11618653200,1.646530108526349,137.94265566393733,139.58918577246368,187704432372.00378,100.0,100.0,1.8770443237200378,1.8770443237200378
f0240_02,2,,108,train,26414840,26414840,4753085400,0.714880682528019,139.61244571395218,140.3273263964802,81496397808.19415,100.0,100.0,0.8149639780819415,0.8149639780819415
f1158_21,2,,232,train,26414840,26414840,10562412000,1.5283985547721386,140.3508465271443,141.87924508191645,174237435244.0238,100.0,100.0,1.7423743524402378,1.7423743524402378
f0981_17,2,,339,train,26414840,26414840,15843618000,2.254310419782996,141.903790416196,144.15810083597898,256991387855.26157,100.0,100.0,2.569913878552615,2.569913878552615
f1336_30,2,,262,train,26414840,26414840,12146773800,1.723425107076764,144.17432743497193,145.8977525420487,196470462206.7511,100.0,100.0,1.9647046220675108,1.9647046220675108
f0690_26,2,,193,train,26414840,26414840,8978050200,1.2848106939345598,145.92046480625868,147.20527550019324,146468419108.53983,100.0,100.0,1.464684191085398,1.464684191085398
f0048_00,2,,132,train,26414840,26414840,5809326600,0.8683228995651007,147.2295538317412,148.09787673130631,98988810550.42148,100.0,100.0,0.9898881055042147,0.9898881055042147
f2148_78,2,,178,train,26414840,26414840,8449929600,1.180134329944849,148.12150538526475,149.3016397152096,134535313613.71278,100.0,100.0,1.3453531361371278,1.3453531361371278
f1128_24,2,,110,train,26414840,26414840,4753085400,0.728045329451561,149.32284152694046,150.05088685639203,82997167557.47795,100.0,100.0,0.8299716755747795,0.8299716755747795
f2328_92,2,,167,train,26414840,26414840,7921809000,1.112662287428975,150.0733748394996,151.18603712692857,126843500766.90317,100.0,100.0,1.2684350076690316,1.2684350076690316
f2557_98,2,,174,train,26414840,26414840,7921809000,1.1545127388089895,151.20824884437025,152.36276158317924,131614452224.22481,100.0,100.0,1.3161445222422479,1.3161445222422479
f1724_42,2,,160,train,26414840,26414840,7393688400,1.0775543954223394,152.3860229589045,153.46357735432684,122841201078.1467,100.0,100.0,1.228412010781467,1.228412010781467
f2339_76,2,,176,train,26414840,26414840,7921809000,1.1611865758895874,153.48607491515577,154.64726149104536,132375269651.41296,100.0,100.0,1.3237526965141295,1.3237526965141295
f3814_43,2,,180,train,26414840,26414840,8449929600,1.2096393797546623,154.66345213539898,155.87309151515365,137898889292.0315,100.0,100.0,1.378988892920315,1.378988892920315
f0467_18,2,,303,train,26414840,26414840,14259256200,2.025698270648718,155.89868235588074,157.92438062652946,230929602853.95383,100.0,100.0,2.309296028539538,2.309296028539538
f1054_20,2,,282,train,26414840,26414840,13203015000,1.8714199289679527,157.94728899374604,159.818708922714,213341871902.34662,100.0,100.0,2.133418719023466,2.133418719023466
f3136_07,2,,179,train,26414840,26414840,8449929600,1.2333152368664742,159.844186976552,161.07750221341848,140597937002.77805,100.0,64.0,1.4059793700277805,2.196842765668407
f0800_00,2,,278,train,26414840,26414840,13203015000,1.837907021865249,161.0963294841349,162.93423650600016,209521400492.63837,100.0,64.0,2.0952140049263837,3.2737718826974747
f0114_20,2,,302,train,26414840,26414840,14259256200,2.0537299551069736,162.95909414812922,165.0128241032362,234125214882.195,100.0,64.0,2.3412521488219498,3.658206482534297
f0787_21,2,,275,train,26414840,26414840,12674894400,1.8169928193092344,165.0344386510551,166.85143147036433,207137181401.25272,100.0,64.0,2.0713718140125272,3.2365184593945737
f3733_48,2,,182,train,26414840,26414840,8449929600,1.2288314942270515,166.87491954118013,168.1037510354072,140086790341.88388,100.0,64.0,1.4008679034188387,2.1888560990919355
f1848_43,2,,162,train,26414840,26414840,7393688400,1.0748933851718905,168.12724363990128,169.20213702507317,122537845909.59552,100.0,64.0,1.225378459095955,1.91465384233743
f1855_37,2,,177,train,26414840,26414840,7921809000,1.181580958887935,169.2241599690169,170.40574092790484,134700229313.22458,100.0,64.0,1.3470022931322456,2.104691083019134
f4053_14,2,,151,train,26414840,26414840,6865567800,1.013723598793149,170.4270829986781,171.44080659747124,115564490262.41899,100.0,64.0,1.1556449026241897,1.8056951603502966
f0422_45,2,,293,train,26414840,26414840,13731135600,1.9405364356935024,171.4652227833867,173.4057592190802,221221153669.05927,100.0,64.0,2.212211536690593,3.456580526079051
f0551_15,2,,268,train,26414840,26414840,12674894400,1.8028104975819588,173.42929142713547,175.23210192471743,205520396724.3433,100.0,64.0,2.055203967243433,3.211256198817864
f1849_46,2,,170,train,26414840,26414840,7921809000,1.14590672403574,175.25466197356582,176.40056869760156,130633366540.07434,100.0,64.0,1.3063336654007434,2.0411463521886617
f2020_16,2,,149,train,26414840,26414840,6865567800,0.9969210121780634,176.42464575544,177.42156676761806,113648995388.29922,100.0,64.0,1.1364899538829922,1.7757655529421754
f2378_69,2,,173,train,26414840,26414840,7921809000,1.1548723503947258,177.44577574543655,178.60064809583127,131655447944.99875,100.0,64.0,1.3165544794499873,2.0571163741406053
f0257_46,2,,374,train,26414840,26414840,17427979800,2.462064770981669,178.62534050829709,181.0874052792788,280675383891.9103,100.0,64.0,2.8067538389191022,4.385552873311098
f3217_28,2,,181,train,26414840,26414840,8449929600,1.222078429535031,181.10956858843565,182.33164701797068,139316940966.99353,100.0,64.0,1.3931694096699354,2.176827202609274
f1469_25,2,,266,train,26414840,26414840,12146773800,1.7588574066758156,182.35562658309937,184.1144839897752,200509744361.04297,100.0,64.0,2.0050974436104294,3.1329647556412965
f3402_08,2,,181,train,26414840,26414840,8449929600,1.215319722890854,184.137209456414,185.35252917930484,138546448409.55737,100.0,64.0,1.3854644840955737,2.164788256399334
f0231_43,2,,295,train,26414840,26414840,13731135600,1.945639656856656,185.37479642778635,187.320436084643,221802920881.65878,100.0,64.0,2.2180292088165876,3.4656706387759186
f3154_48,2,,172,train,26414840,26414840,7921809000,1.156717125326395,187.3434022925794,188.5001194179058,131865752287.20903,100.0,64.0,1.3186575228720903,2.060402379487641
f3277_09,2,,178,train,26414840,26414840,8449929600,1.2136158924549818,188.5224875845015,189.7361034769565,138352211739.86792,100.0,200.0,1.3835221173986791,0.6917610586993396
f0734_39,2,,361,train,26414840,26414840,16899859200,2.4375544376671314,189.75211792066693,192.1896723583341,277881205894.053,100.0,200.0,2.7788120589405296,1.3894060294702648
f3698_01,2,,166,train,26414840,26414840,7393688400,1.1208886317908764,192.21257288381457,193.33346151560545,127781304024.15991,100.0,200.0,1.277813040241599,0.6389065201207995
f0358_32,2,,357,train,26414840,26414840,16899859200,2.4450282976031303,193.34907571412623,195.79410401172936,278733225926.75684,100.0,200.0,2.7873322592675684,1.3936661296337842
f2235_81,2,,169,train,26414840,26414840,7921809000,1.1665857173502443,195.8208870831877,196.98747280053797,132990771777.92786,100.0,200.0,1.3299077177792784,0.6649538588896392
f4059_48,2,,174,train,26414840,26414840,7921809000,1.20110147818923,197.0135001670569,198.21460164524612,136925568513.57222,100.0,200.0,1.369255685135722,0.684627842567861
f3424_24,2,,156,train,26414840,26414840,7393688400,1.0590084362775087,198.23803830705583,199.2970467433333,120726961735.636,100.0,200.0,1.20726961735636,0.60363480867818
f1407_18,2,,238,train,26414840,26414840,11090532600,1.6463426891714334,199.32128839939836,200.96763108856976,187683066565.54343,100.0,200.0,1.8768306656554339,0.9384153328277169
f3762_40,2,,158,train,26414840,26414840,7393688400,1.114965809509158,200.99257072992623,202.1075365394354,127106102284.044,100.0,200.0,1.27106102284044,0.63553051142022
f3669_35,2,,172,train,26414840,26414840,7921809000,1.1908118724822998,202.1329853311181,203.3237972036004,135752553462.98218,100.0,200.0,1.3575255346298216,0.6787627673149108
f0476_07,2,,236,train,26414840,26414840,11090532600,1.6060563251376152,203.33905171230435,204.945108037442,183090421065.68814,100.0,200.0,1.8309042106568811,0.9154521053284406
f1628_45,2,,155,train,26414840,26414840,6865567800,1.0452009085565803,204.97076477855444,206.01596568711105,119152903575.45015,100.0,200.0,1.1915290357545014,0.5957645178772507
f3194_31,2,,184,train,26414840,26414840,8449929600,1.244549781084061,206.03177011944356,207.2763199005276,141878675043.58295,100.0,200.0,1.4187867504358294,0.7093933752179147
f1008_28,3,,365,train,26414840,26414840,16899859200,2.4440990053117275,209.95606389828023,212.400162903592,278627286605.5369,100.0,100.0,2.786272866055369,2.786272866055369
f3563_46,3,,180,train,26414840,26414840,8449929600,1.2453066632151604,212.41848107799888,213.66378774121404,141964959606.5283,100.0,100.0,1.4196495960652826,1.4196495960652826
f1182_38,3,,351,train,26414840,26414840,16371738600,2.392873492091894,213.68567487224936,216.0785483643413,272787578098.47592,100.0,100.0,2.727875780984759,2.727875780984759
f1022_17,3,,275,train,26414840,26414840,12674894400,1.871231209486723,216.0959600545466,217.9671912640333,213320357881.48642,100.0,100.0,2.133203578814864,2.133203578814864
f2520_64,3,,179,train,26414840,26414840,8449929600,1.256201196461916,217.98965000733733,219.24585120379925,143206936396.65842,100.0,100.0,1.432069363966584,1.432069363966584
f2483_64,3,,170,train,26414840,26414840,7921809000,1.1681291982531548,219.26682215742767,220.4349513556808,133166728600.85965,100.0,100.0,1.3316672860085963,1.3316672860085963
f0089_16,3,,369,train,26414840,26414840,17427979800,2.5524444803595543,220.4564472232014,223.00889170356092,290978670760.9892,100.0,100.0,2.9097867076098916,2.9097867076098916
f3730_33,3,,172,train,26414840,26414840,7921809000,1.1790578085929155,223.03312713094056,224.21218493953347,134412590179.59238,100.0,100.0,1.3441259017959235,1.3441259017959235
f2186_55,3,,172,train,26414840,26414840,7921809000,1.18323415517807,224.2365690302104,225.41980318538845,134888693690.29999,100.0,100.0,1.3488869369029997,1.3488869369029997
f1810_02,3,,109,train,26414840,26414840,4753085400,0.753759428858757,225.44514009542763,226.1988995242864,85928574889.8983,100.0,100.0,0.8592857488989829,0.8592857488989829
f3319_48,3,,159,train,26414840,26414840,7393688400,1.1028710305690763,226.2253059204668,227.32817695103583,125727297484.8747,100.0,100.0,1.2572729748487468,1.2572729748487468
f3454_44,3,,128,train,26414840,26414840,5809326600,0.8844731356948614,227.3525270819664,228.2370002176613,100829937469.2142,100.0,100.0,1.0082993746921418,1.0082993746921418
f0058_07,3,,272,train,26414840,26414840,12674894400,1.87777310423553,228.2618505395949,230.1396236438304,214066133882.8504,100.0,100.0,2.140661338828504,2.140661338828504
f1897_40,3,,149,train,26414840,26414840,6865567800,1.0350165013223886,230.1627089697868,231.19772547110915,117991881150.7523,100.0,100.0,1.179918811507523,1.179918811507523
f3924_24,3,,173,train,26414840,26414840,7921809000,1.1821400448679924,231.22003750689328,232.40217755176127,134763965114.95114,100.0,100.0,1.3476396511495112,1.3476396511495112
f1579_11,3,,173,train,26414840,26414840,7921809000,1.1816712655127048,232.4169579986483,233.598629264161,134710524268.44835,100.0,100.0,1.3471052426844834,1.3471052426844834
f0618_44,3,,248,train,26414840,26414840,11618653200,1.6996722854673862,233.6233432814479,235.32301556691527,193762640543.28204,100.0,100.0,1.93762640543282,1.93762640543282
f0240_02,3,,108,train,26414840,26414840,4753085400,0.742080956697464,235.34474830329415,236.08682925999165,84597229063.5109,100.0,100.0,0.8459722906351089,0.8459722906351089
f1158_21,3,,232,train,26414840,26414840,10562412000,1.5676207821816206,236.10190855897963,237.66952934116125,178708769168.70474,100.0,100.0,1.7870876916870473,1.7870876916870473
f0981_17,3,,339,train,26414840,26414840,15843618000,2.3067603707313538,237.6943365875632,240.0010969582945,262970682263.37433,100.0,100.0,2.629706822633743,2.629706822633743
f1336_30,3,,262,train,26414840,26414840,12146773800,1.7856583651155231,240.0238179471344,241.8094763122499,203565053623.16965,100.0,100.0,2.0356505362316963,2.0356505362316963
f0690_26,3,,193,train,26414840,26414840,8978050200,1.331309296190739,241.83410655148327,243.165415847674,151769259765.74423,100.0,100.0,1.5176925976574422,1.5176925976574422
f0048_00,3,,132,train,26414840,26414840,5809326600,0.8947933204472065,243.1808244753629,244.0756177958101,102006438530.98154,100.0,100.0,1.0200643853098152,1.0200643853098152
f2148_78,3,,178,train,26414840,26414840,8449929600,1.198289768770337,244.101564463228,245.29985423199832,136605033639.81844,100.0,100.0,1.3660503363981842,1.3660503363981842
f1128_24,3,,110,train,26414840,26414840,4753085400,0.744038412347436,245.32426856458187,246.0683069769293,84820379007.6077,100.0,100.0,0.8482037900760769,0.8482037900760769
f2328_92,3,,167,train,26414840,26414840,7921809000,1.13361326046288,246.0913047697395,247.2249180302024,129231911692.76831,100.0,100.0,1.292319116927683,1.292319116927683
f2557_98,3,,174,train,26414840,26414840,7921809000,1.187636822462082,247.24990505725145,248.43754187971356,135390597760.67734,100.0,100.0,1.3539059776067732,1.3539059776067732
f1724_42,3,,160,train,26414840,26414840,7393688400,1.1084844712167978,248.46148091740903,249.56996538862583,126367229718.71495,100.0,100.0,1.2636722971871495,1.2636722971871495
f2339_76,3,,176,train,26414840,26414840,7921809000,1.2056512273848057,249.5847269576043,250.7903781849891,137444239921.86786,100.0,100.0,1.3744423992186783,1.3744423992186783
f3814_43,3,,180,train,26414840,26414840,8449929600,1.2697446085512638,250.8168902080506,252.08663481660187,144750885374.8441,100.0,100.0,1.4475088537484406,1.4475088537484406
f0467_18,3,,303,train,26414840,26414840,14259256200,2.160057295113802,252.10877913609147,254.26883643120527,246246531642.97342,100.0,100.0,2.462465316429734,2.462465316429734
f1054_20,3,,282,train,26414840,26414840,13203015000,1.9543297365307808,254.2911509387195,256.2454806752503,222793589964.509,100.0,100.0,2.22793589964509,2.22793589964509
f3136_07,3,,179,train,26414840,26414840,8449929600,1.2951788809150455,256.262877272442,257.55805615335703,147650392424.3152,100.0,64.0,1.4765039242431517,2.3070373816299248
f0800_00,3,,278,train,26414840,26414840,13203015000,1.9589329529553647,257.582461098209,259.5413940511644,223318356636.9116,100.0,64.0,2.2331835663691155,3.4893493224517433
f0114_20,3,,302,train,26414840,26414840,14259256200,2.154814040288329,259.556183706969,261.7109977472573,245648800592.8695,100.0,64.0,2.456488005928695,3.8382625092635863
f0787_21,3,,275,train,26414840,26414840,12674894400,1.935627045109868,261.7348574511707,263.6704844962805,220661483142.52496,100.0,64.0,2.206614831425249,3.4478356741019525
