client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime,sim_time_start,sim_time_end,time
f1336_30,1,,262,train,26414840,26414840,9110080350,1.3527207467705011,42.845586700364954,44.19830744713545,1.3527207467705011
f0690_26,1,,193,train,26414840,26414840,6733537650,1.0011683367192743,44.2113490756601,45.21251741237938,1.0011683367192743
f0048_00,1,,132,train,26414840,26414840,4356994950,0.6784478463232517,45.23202656768262,45.91047441400588,0.6784478463232517
f2148_78,1,,178,train,26414840,26414840,6337447200,0.9198236986994744,45.92625304870307,46.84607674740254,0.9198236986994744
f1128_24,1,,110,train,26414840,26414840,3564814050,0.5677541252225637,46.86521550267935,47.432969627901905,0.5677541252225637
f2328_92,1,,167,train,26414840,26414840,5941356750,0.8576217778027058,47.449712995439775,48.307334773242474,0.8576217778027058
f2557_98,1,,174,train,26414840,26414840,5941356750,0.930162312462926,48.32693479955197,49.2570971120149,0.930162312462926
f1724_42,1,,160,train,26414840,26414840,5545266300,0.8426488991826773,49.2726971078664,50.11534600704909,0.8426488991826773
f2339_76,1,,176,train,26414840,26414840,5941356750,0.9295554310083388,50.12900779210032,51.05856322310864,0.9295554310083388
f3814_43,1,,180,train,26414840,26414840,6337447200,0.9465790521353484,51.07755417190493,52.02413322404027,0.9465790521353484
f0467_18,1,,303,train,26414840,26414840,10694442150,1.5808866322040558,52.0429723598063,53.623858992010355,1.5808866322040558
f1054_20,1,,282,train,26414840,26414840,9902261250,1.4554596655070782,53.64187706634402,55.0973367318511,1.4554596655070782
f3136_07,1,,179,train,26414840,26414840,6337447200,0.95220316760242,55.11539608053864,56.06759924814105,0.95220316760242
f0800_00,1,,278,train,26414840,26414840,9902261250,1.4270463921129704,56.08604104071856,57.51308743283153,1.4270463921129704
f0114_20,1,,302,train,26414840,26414840,10694442150,1.5880220253020525,57.53111380711198,59.11913583241404,1.5880220253020525
f0787_21,1,,275,train,26414840,26414840,9506170800,1.4209294356405735,59.141352631151676,60.56228206679225,1.4209294356405735
f3733_48,1,,182,train,26414840,26414840,6337447200,0.9505248181521893,60.58093093149365,61.53145574964582,0.9505248181521893
f1848_43,1,,162,train,26414840,26414840,5545266300,0.8365492038428783,61.54753063991666,62.38407984375954,0.8365492038428783
f1855_37,1,,177,train,26414840,26414840,5941356750,0.9030717462301254,62.402076048776514,63.30514779500664,0.9030717462301254
f4053_14,1,,151,train,26414840,26414840,5149175850,0.7930465992540121,63.32522140070796,64.11826799996197,0.7930465992540121
f0422_45,1,,293,train,26414840,26414840,10298351700,1.5242385677993298,64.13772926479578,65.66196783259511,1.5242385677993298
f0551_15,1,,268,train,26414840,26414840,9506170800,1.394873719662428,65.67883810028435,67.07371181994678,1.394873719662428
f1849_46,1,,170,train,26414840,26414840,5941356750,0.885850939899683,67.09445057623088,67.98030151613057,0.885850939899683
f2020_16,1,,149,train,26414840,26414840,5149175850,0.7674577981233597,67.99487476423383,68.76233256235719,0.7674577981233597
f2378_69,1,,173,train,26414840,26414840,5941356750,0.8911024145781994,68.77737849019468,69.66848090477288,0.8911024145781994
f0257_46,1,,374,train,26414840,26414840,13070984850,1.9028824772685768,69.68854282610118,71.59142530336977,1.9028824772685768
f3217_28,1,,181,train,26414840,26414840,6337447200,0.9530103616416454,71.61003695055842,72.56304731220006,0.9530103616416454
f1469_25,1,,266,train,26414840,26414840,9110080350,1.3424655292183159,72.58100519143045,73.92347072064877,1.3424655292183159
f3402_08,1,,181,train,26414840,26414840,6337447200,0.9367370121181012,73.94219724833965,74.87893426045775,0.9367370121181012
f0231_43,1,,295,train,26414840,26414840,10298351700,1.5055726617574692,74.8985605482012,76.40413320995867,1.5055726617574692
f3154_48,1,,172,train,26414840,26414840,5941356750,0.8914270959794521,76.4222481045872,77.31367520056665,0.8914270959794521
f3277_09,1,,178,train,26414840,26414840,6337447200,0.9064633063971996,77.33354605548084,78.24000936187804,0.9064633063971996
f0734_39,1,,361,train,26414840,26414840,12674894400,1.8297075405716896,78.254096288234,80.08380382880569,1.8297075405716896
f3698_01,1,,166,train,26414840,26414840,5545266300,0.8430853895843029,80.10133599117398,80.9444213807583,0.8430853895843029
f0358_32,1,,357,train,26414840,26414840,12674894400,1.8232644740492103,80.96424584276974,82.78751031681895,1.8232644740492103
f2235_81,1,,169,train,26414840,26414840,5941356750,0.8824833296239376,82.80550761520863,83.68799094483256,0.8824833296239376
f4059_48,1,,174,train,26414840,26414840,5941356750,0.8829337581992149,83.70518806017935,84.58812181837857,0.8829337581992149
f3424_24,1,,156,train,26414840,26414840,5545266300,0.7913488950580359,84.6061239708215,85.39747286587955,0.7913488950580359
f1407_18,1,,238,train,26414840,26414840,8317899450,1.2320668362081049,85.41519754379988,86.647264380008,1.2320668362081049
f3762_40,1,,158,train,26414840,26414840,5545266300,0.8241754807531834,86.66734998300673,87.4915254637599,0.8241754807531834
f3669_35,1,,172,train,26414840,26414840,5941356750,0.8877156134694815,87.50899025984108,88.39670587331057,0.8877156134694815
f0476_07,1,,236,train,26414840,26414840,8317899450,1.2330632004886866,88.41370102390646,89.64676422439516,1.2330632004886866
f1628_45,1,,155,train,26414840,26414840,5149175850,0.7939426675438881,89.66099504381418,90.45493771135807,0.7939426675438881
f3194_31,1,,184,train,26414840,26414840,6337447200,0.9477982111275196,90.47279290854931,91.42059111967684,0.9477982111275196
f1008_28,2,,365,train,26414840,26414840,12674894400,1.8485774751752613,94.21055288426578,96.05913035944106,3.7800820134580135
f3563_46,2,,180,train,26414840,26414840,6337447200,0.9311328958719968,96.0820505078882,97.01318340376021,2.862637434154749
f1182_38,2,,351,train,26414840,26414840,12278803950,1.7715803980827332,97.03759610652924,98.80917650461195,3.703084936365485
f1022_17,2,,275,train,26414840,26414840,9506170800,1.406512038782239,98.83253603987396,100.2390480786562,3.338016577064991
f2520_64,2,,179,train,26414840,26414840,6337447200,0.9547006227076054,100.25525729358196,101.20995791628955,2.8862051609903574
f2483_64,2,,170,train,26414840,26414840,5941356750,0.8877230808138847,101.23532060720026,102.12304368801416,2.8192276190966368
f0089_16,2,,369,train,26414840,26414840,13070984850,1.935593718662858,102.14839545637369,104.08398917503656,3.86709825694561
f3730_33,2,,172,train,26414840,26414840,5941356750,0.8844883032143116,104.10959390737116,104.99408221058547,2.8159928414970636
f2186_55,2,,172,train,26414840,26414840,5941356750,0.8875084072351456,105.01076041907072,105.89826882630587,2.8190129455178976
f1810_02,2,,109,train,26414840,26414840,3564814050,0.5619139075279236,105.92395801469685,106.48587192222477,2.4934184458106756
f3319_48,2,,159,train,26414840,26414840,5545266300,0.8327578213065863,106.51126417145132,107.34402199275793,2.7642623595893383
f3454_44,2,,128,train,26414840,26414840,4356994950,0.6614404879510403,107.36802300438283,108.02946349233387,2.5929450262337923
f0058_07,2,,272,train,26414840,26414840,9506170800,1.3890405893325806,108.05077646672726,109.43981705605984,3.3205451276153326
f1897_40,2,,149,train,26414840,26414840,5149175850,0.7838350906968117,109.4549664165825,110.23880150727928,2.7153396289795637
f3924_24,2,,173,train,26414840,26414840,5941356750,0.8955237548798323,110.26254256442188,111.15806631930172,2.8270282931625843
f1579_11,2,,173,train,26414840,26414840,5941356750,0.9015773758292198,111.18310561589895,112.08468299172822,2.833081914111972
f0618_44,2,,248,train,26414840,26414840,8713989900,1.2889520339667797,112.10847369022669,113.39742572419344,3.2204565722495317
f0240_02,2,,108,train,26414840,26414840,3564814050,0.5576743204146624,113.41233823634684,113.97001255676149,2.4891788586974144
f1158_21,2,,232,train,26414840,26414840,7921809000,1.1781554650515318,113.98567812331021,115.16383358836174,3.109660003334284
f0981_17,2,,339,train,26414840,26414840,11882713500,1.722382215783,115.17924866452812,116.90163088031113,3.653886754065752
f1336_30,2,,262,train,26414840,26414840,9110080350,1.325611423701048,116.92891903221607,118.25453045591713,3.2571159619838
f0690_26,2,,193,train,26414840,26414840,6733537650,0.9966140687465668,118.28119154274464,119.2778056114912,2.928118607029319
f0048_00,2,,132,train,26414840,26414840,4356994950,0.6850696224719286,119.3005518205464,119.98562144301832,2.6165741607546806
f2148_78,2,,178,train,26414840,26414840,6337447200,0.9095061458647252,120.01002019457519,120.91952634043993,2.841010684147477
f1128_24,2,,110,train,26414840,26414840,3564814050,0.5641125626862049,120.94313769601284,121.50725025869906,2.495617100968957
f2328_92,2,,167,train,26414840,26414840,5941356750,0.8527792077511549,121.52454305626452,122.37732226401569,2.784283746033907
f2557_98,2,,174,train,26414840,26414840,5941356750,0.8914012592285872,122.40190492384136,123.29330618306993,2.822905797511339
f1724_42,2,,160,train,26414840,26414840,5545266300,0.8342152964323759,123.3162927478552,124.15050804428756,2.765719834715128
f2339_76,2,,176,train,26414840,26414840,5941356750,0.904510173946619,124.17595325410366,125.0804634280503,2.836014712229371
f3814_43,2,,180,train,26414840,26414840,6337447200,0.9336771592497826,125.09511603601277,126.02879319526257,2.8651816975325346
f0467_18,2,,303,train,26414840,26414840,10694442150,1.5434239953756332,126.05306722410023,127.59649121947588,3.4749285336583853
f1054_20,2,,282,train,26414840,26414840,9902261250,1.4454019125550983,127.61922809109093,129.06463000364602,3.3769064508378506
f3136_07,2,,179,train,26414840,26414840,6337447200,0.9345034342259168,129.08760374970734,130.02210718393326,2.866007972508669
f0800_00,2,,278,train,26414840,26414840,9902261250,1.4080091826617718,130.03731517121196,131.4453243538737,3.339513720944524
f0114_20,2,,302,train,26414840,26414840,10694442150,1.5479826796799898,131.46256131865084,133.01054399833083,3.479487217962742
f0787_21,2,,275,train,26414840,26414840,9506170800,1.3953017871826887,133.03105567954478,134.4263574667275,3.3268063254654408
f3733_48,2,,182,train,26414840,26414840,6337447200,0.9327400662004948,134.44939211569726,135.3821321818978,2.864244604483247
f1848_43,2,,162,train,26414840,26414840,5545266300,0.8316790126264095,135.3977494724095,136.22942848503592,2.7631835509091616
f1855_37,2,,177,train,26414840,26414840,5941356750,0.9220288619399072,136.25449500605464,137.17652386799455,2.853533400222659
f4053_14,2,,151,train,26414840,26414840,5149175850,0.7855114750564098,137.19406771659848,137.97957919165492,2.717016013339162
f0422_45,2,,293,train,26414840,26414840,10298351700,1.506380187347531,137.99495427682996,139.5013344641775,3.4378847256302834
f0551_15,2,,268,train,26414840,26414840,9506170800,1.3716052360832691,139.5191550515592,140.89076028764245,3.303109774366021
f1849_46,2,,170,train,26414840,26414840,5941356750,0.870946453884244,140.9142813179642,141.78522777184844,2.802450992166996
f2020_16,2,,149,train,26414840,26414840,5149175850,0.7655929122120142,141.80046175606552,142.5660546682775,2.6970974504947662
f2378_69,2,,173,train,26414840,26414840,5941356750,0.8905533533543348,142.58188772015274,143.4724410735071,2.822057891637087
f0257_46,2,,374,train,26414840,26414840,13070984850,1.8622192088514569,143.48943238332868,145.3516515921801,3.7937237471342087
f3217_28,2,,181,train,26414840,26414840,6337447200,0.924821488559246,145.37395983561873,146.29878132417798,2.856326026841998
f1469_25,2,,266,train,26414840,26414840,9110080350,1.3382725622504952,146.32069393433633,147.65896649658683,3.269777100533247
f3402_08,2,,181,train,26414840,26414840,6337447200,0.9200642630457878,147.6768988575786,148.5969631206244,2.85156880132854
f0231_43,2,,295,train,26414840,26414840,10298351700,1.48174843005836,148.61916933581233,150.1009177658707,3.413252968341112
f3154_48,2,,172,train,26414840,26414840,5941356750,0.8639027923345566,150.116872491315,150.98077528364956,2.7954073306173086
f3277_09,2,,178,train,26414840,26414840,6337447200,0.8954016137868166,150.99512138403955,151.89052299782634,2.8269061520695686
f0734_39,2,,361,train,26414840,26414840,12674894400,1.8143869638442995,151.90778654813766,153.72217351198196,3.7458915021270514
f3698_01,2,,166,train,26414840,26414840,5545266300,0.8325627744197845,153.75200850702822,154.584571281448,2.7640673127025366
f0358_32,2,,357,train,26414840,26414840,12674894400,1.7938134875148537,154.60227578878403,156.39608927629885,3.7253180257976055
f2235_81,2,,169,train,26414840,26414840,5941356750,0.8638362754136324,156.4314146079123,157.2952508833259,2.7953408136963844
f4059_48,2,,174,train,26414840,26414840,5941356750,0.8735049050301313,157.32051843218503,158.19402333721519,2.8050094433128834
f3424_24,2,,156,train,26414840,26414840,5545266300,0.7789504956454039,158.22135131247342,159.00030180811882,2.710455033928156
f1407_18,2,,238,train,26414840,26414840,8317899450,1.199155556038022,159.0170442759991,160.2161998320371,3.130660094320774
f3762_40,2,,158,train,26414840,26414840,5545266300,0.8174400757998228,160.24980165064338,161.06724172644314,2.748944614082575
f3669_35,2,,172,train,26414840,26414840,5941356750,0.8773172590881586,161.09444260038438,161.9717598594725,2.8088217973709106
f0476_07,2,,236,train,26414840,26414840,8317899450,1.193085189908743,161.99807538837194,163.1911605782807,3.124589728191495
f1628_45,2,,155,train,26414840,26414840,5149175850,0.7740733083337545,163.20835341513157,163.9824267234653,2.7055778466165066
f3194_31,2,,184,train,26414840,26414840,6337447200,0.9390254374593496,164.01388902775943,164.95291446521878,2.8705299757421017
f1008_28,3,,365,train,26414840,26414840,12674894400,1.7843608446419241,167.6342753432691,169.41863618791103,5.651459101587534
f3563_46,3,,180,train,26414840,26414840,6337447200,0.91910807415843,169.4413829613477,170.36049103550613,4.78620633110404
f1182_38,3,,351,train,26414840,26414840,12278803950,1.750914724543691,170.38270707800984,172.1336218025535,5.618012981489301
f1022_17,3,,275,train,26414840,26414840,9506170800,1.3555166777223349,172.15683067776266,173.51234735548496,5.222614934667945
f2520_64,3,,179,train,26414840,26414840,6337447200,0.917733734473586,173.52842309139666,174.44615682587028,4.784831991419196
f2483_64,3,,170,train,26414840,26414840,5941356750,0.8700334038585424,174.47038617543876,175.3404195792973,4.7371316608041525
f0089_16,3,,369,train,26414840,26414840,13070984850,1.8624261654913423,175.3645402751863,177.22696644067764,5.729524422436953
f3730_33,3,,172,train,26414840,26414840,5941356750,0.8689908962696791,177.24417443946004,178.11316533572972,4.736089153215289
f2186_55,3,,172,train,26414840,26414840,5941356750,0.8635039608925581,178.12906209193167,178.99256605282426,4.730602217838168
f1810_02,3,,109,train,26414840,26414840,3564814050,0.5552356019616127,179.00699392147362,179.56222952343526,4.422333858907223
f3319_48,3,,159,train,26414840,26414840,5545266300,0.8154176827520132,179.58552349731323,180.40094118006527,4.682515939697623
f3454_44,3,,128,train,26414840,26414840,4356994950,0.6558970324695109,180.4156994111836,181.0715964436531,4.522995289415121
f0058_07,3,,272,train,26414840,26414840,9506170800,1.3727767691016195,181.0951966140419,182.46797338314357,5.23987502604723
f1897_40,3,,149,train,26414840,26414840,5149175850,0.7687256373465061,182.48281032219532,183.25153595954183,4.635823894292116
f3924_24,3,,173,train,26414840,26414840,5941356750,0.8648617919534445,183.2753821350634,184.14024392701683,4.7319600488990545
f1579_11,3,,173,train,26414840,26414840,5941356750,0.8732838742434978,184.15722014755008,185.0305040217936,4.740382131189108
f0618_44,3,,248,train,26414840,26414840,8713989900,1.2619789317250252,185.05351480469108,186.3154937364161,5.129077188670635
f0240_02,3,,108,train,26414840,26414840,3564814050,0.5580873582512139,186.3405524343252,186.89863979257646,4.425185615196824
f1158_21,3,,232,train,26414840,26414840,7921809000,1.1801545843482018,186.92142928764224,188.10158387199044,5.047252841293812
f0981_17,3,,339,train,26414840,26414840,11882713500,1.6893028765916824,188.1236126832664,189.81291555985808,5.5564011335372925
f1336_30,3,,262,train,26414840,26414840,9110080350,1.3193152379244566,189.8285822216421,191.14789745956662,5.186413494870067
f0690_26,3,,193,train,26414840,26414840,6733537650,0.9861884247511624,191.16358014382425,192.14976856857535,4.853286681696773
f0048_00,3,,132,train,26414840,26414840,4356994950,0.6600593701004982,192.17550115659836,192.83556052669883,4.527157627046108
f2148_78,3,,178,train,26414840,26414840,6337447200,0.9054273944348096,192.85876643657684,193.76419383101162,4.77252565138042
f1128_24,3,,110,train,26414840,26414840,3564814050,0.5532424617558718,193.77809062413868,194.33133308589456,4.420340718701482
f2328_92,3,,167,train,26414840,26414840,5941356750,0.8305927217006683,194.34818650037047,195.1787792220712,4.697690978646278
f2557_98,3,,174,train,26414840,26414840,5941356750,0.8728213422000408,195.1939686052501,196.06678994745013,4.739919599145651
f1724_42,3,,160,train,26414840,26414840,5545266300,0.8106622211635113,196.0916876867413,196.9023499079049,4.677760478109121
f2339_76,3,,176,train,26414840,26414840,5941356750,0.8784597888588905,196.91734526678917,197.7958050556481,4.745558045804501
f3814_43,3,,180,train,26414840,26414840,6337447200,0.9187923278659582,197.81268016062683,198.73147248849273,4.785890584811568
f0467_18,3,,303,train,26414840,26414840,10694442150,1.5206354930996897,198.75507743470368,200.27571292780343,5.3877337500452995
f1054_20,3,,282,train,26414840,26414840,9902261250,1.4207949489355087,200.29854395985603,201.71933890879157,5.287893205881119
f3136_07,3,,179,train,26414840,26414840,6337447200,0.9226211085915564,201.73615181259808,202.6587729211897,4.789719365537167
f0800_00,3,,278,train,26414840,26414840,9902261250,1.3858338501304388,202.6834414433688,204.06927529349926,5.252932107076049
f0114_20,3,,302,train,26414840,26414840,10694442150,1.5193789675831797,204.0928684640676,205.61224743165081,5.3864772245287895
f0787_21,3,,275,train,26414840,26414840,9506170800,1.4395314101129768,205.62691603042182,207.06644744053486,5.306629667058587
f3733_48,3,,182,train,26414840,26414840,6337447200,0.9280398767441512,207.0820319410413,208.0100718177855,4.795138133689761
f1848_43,3,,162,train,26414840,26414840,5545266300,0.8182587157934904,208.03386221267286,208.8521209284663,4.6853569727391005
f1855_37,3,,177,train,26414840,26414840,5941356750,0.9096679519861935,208.86598967947063,209.77565763145682,4.776766208931804
f4053_14,3,,151,train,26414840,26414840,5149175850,0.7774928994476795,209.8013757765293,210.578868675977,4.64459115639329
f0422_45,3,,293,train,26414840,26414840,10298351700,1.5277195125818253,210.60181898809967,212.12953850068155,5.394817769527435
f0551_15,3,,268,train,26414840,26414840,9506170800,1.4172328989952805,212.1451961081475,213.56242900714284,5.28433115594089
f1849_46,3,,170,train,26414840,26414840,5941356750,0.9129492733627558,213.5860680378973,214.4990173112601,4.780047530308366
f2020_16,3,,149,train,26414840,26414840,5149175850,0.8034875355660915,214.5223637595773,215.32585129514337,4.670585792511702
f2378_69,3,,173,train,26414840,26414840,5941356750,0.9158205073326826,215.34951553680006,216.26533604413268,4.782918764278293
f0257_46,3,,374,train,26414840,26414840,13070984850,1.8913379833102224,216.28912574797872,218.1804637312889,5.758436240255833
f3217_28,3,,181,train,26414840,26414840,6337447200,0.9522983077913524,218.2033411916345,219.1556394994259,4.819396564736962
f1469_25,3,,266,train,26414840,26414840,9110080350,1.359239999204874,219.16972443647686,220.52896443568167,5.226338256150484
f3402_08,3,,181,train,26414840,26414840,6337447200,0.919699089601636,220.55104875005784,221.47074783965942,4.786797346547246
f0231_43,3,,295,train,26414840,26414840,10298351700,1.5151623878628016,221.4922202937305,223.00738268159333,5.382260644808412
f3154_48,3,,172,train,26414840,26414840,5941356750,0.8912104833871126,223.0307028479874,223.92191333137455,4.758308740332723
f3277_09,3,,178,train,26414840,26414840,6337447200,0.923639953136444,223.9375659842044,224.86120593734088,4.790738210082054
f0734_39,3,,361,train,26414840,26414840,12674894400,1.8525415025651453,224.88434843719008,226.73688993975517,5.7196397595107555
f3698_01,3,,166,train,26414840,26414840,5545266300,0.8516916371881962,226.758662680164,227.61035431735215,4.718789894133806
f0358_32,3,,357,train,26414840,26414840,12674894400,1.823191186413169,227.6312923934311,229.45448357984424,5.690289443358779
f2235_81,3,,169,train,26414840,26414840,5941356750,0.8692616000771523,229.4702703952789,230.3395319953561,4.736359857022762
f4059_48,3,,174,train,26414840,26414840,5941356750,0.8851660564541817,230.3605828601867,231.2457489166409,4.752264313399792
f3424_24,3,,156,train,26414840,26414840,5545266300,0.7844042330980301,231.269377283752,232.05378151685002,4.65150249004364
f1407_18,3,,238,train,26414840,26414840,8317899450,1.1973445471376178,232.0793573576957,233.2767019048333,5.064442804083228
f3762_40,3,,158,train,26414840,26414840,5545266300,0.8159299120306969,233.30143330991268,234.11736322194335,4.683028168976307
f3669_35,3,,172,train,26414840,26414840,5941356750,0.8669896889477968,234.1403004471213,235.00729013606903,4.734087945893407
f0476_07,3,,236,train,26414840,26414840,8317899450,1.1996484473347664,235.03050222806638,236.23015067540106,5.066746704280376
f1628_45,3,,155,train,26414840,26414840,5149175850,0.8026061486452818,236.24545987881717,237.04806602746245,4.669704405590892
f3194_31,3,,184,train,26414840,26414840,6337447200,0.9513388425111772,237.06632072851062,238.0176595710218,4.818437099456787
f1008_28,4,,365,train,26414840,26414840,12674894400,1.8111436106264591,240.754632409662,242.56577602028847,7.569579850882292
f3563_46,4,,180,train,26414840,26414840,6337447200,0.923899844288826,242.58797273598609,243.5118725802749,6.682336084544659
f1182_38,4,,351,train,26414840,26414840,12278803950,1.7685673609375954,243.52743104659018,245.2959984075278,7.527003601193428
f1022_17,4,,275,train,26414840,26414840,9506170800,1.380428560078144,245.3159196320921,246.69634819217026,7.138864800333977
f2520_64,4,,179,train,26414840,26414840,6337447200,0.92038956284523,246.71858389675617,247.6389734596014,6.678825803101063
f2483_64,4,,170,train,26414840,26414840,5941356750,0.8735411427915096,247.65412522852418,248.5276663713157,6.631977383047342
f0089_16,4,,369,train,26414840,26414840,13070984850,1.8687067311257124,248.55202415958047,250.42073089070612,7.627142971381545
f3730_33,4,,172,train,26414840,26414840,5941356750,0.8868209160864353,250.44303463585675,251.32985555194315,6.645257156342268
f2186_55,4,,172,train,26414840,26414840,5941356750,0.8859029803425074,251.3507939558476,252.2366969361901,6.64433922059834
f1810_02,4,,109,train,26414840,26414840,3564814050,0.551751259714365,252.25829898379746,252.81005024351182,6.310187499970198
f3319_48,4,,159,train,26414840,26414840,5545266300,0.8210453875362873,252.82603745162487,253.6470828391612,6.57948162779212
f3454_44,4,,128,train,26414840,26414840,4356994950,0.6561553794890642,253.67036094702783,254.32651632651687,6.414591619744897
f0058_07,4,,272,train,26414840,26414840,9506170800,1.3662740290164948,254.35029474459586,255.7165687736124,7.124710269272327
f1897_40,4,,149,train,26414840,26414840,5149175850,0.7634674180299044,255.73853990621865,256.50200732424855,6.521903658285737
f3924_24,4,,173,train,26414840,26414840,5941356750,0.8680418897420168,256.5186414886266,257.3866833783686,6.6264781299978495
f1579_11,4,,173,train,26414840,26414840,5941356750,0.8682583533227444,257.41016629524535,258.27842464856803,6.626694593578577
f0618_44,4,,248,train,26414840,26414840,8713989900,1.2564336229115725,258.3020199127496,259.5584535356611,7.014869863167405
f0240_02,4,,108,train,26414840,26414840,3564814050,0.5454636290669441,259.58033965528006,260.12580328434706,6.303899869322777
f1158_21,4,,232,train,26414840,26414840,7921809000,1.1612480413168669,260.1406679432839,261.30191598460084,6.9196842815726995
f0981_17,4,,339,train,26414840,26414840,11882713500,1.6889374442398548,261.32261192053556,263.01154936477536,7.4473736844956875
f1336_30,4,,262,train,26414840,26414840,9110080350,1.3074903264641762,263.0330476537347,264.34053798019886,7.065926566720009
f0690_26,4,,193,train,26414840,26414840,6733537650,0.9942301902920008,264.3616121914238,265.35584238171583,6.752666430547833
f0048_00,4,,132,train,26414840,26414840,4356994950,0.6680948920547962,265.3718822319061,266.03997712396085,6.426531132310629
f2148_78,4,,178,train,26414840,26414840,6337447200,0.8940719496458769,266.0630462858826,266.95711823552847,6.65250818990171
f1128_24,4,,110,train,26414840,26414840,3564814050,0.5599722564220428,266.97932055592537,267.5392928123474,6.3184084966778755
f2328_92,4,,167,train,26414840,26414840,5941356750,0.8455768767744303,267.55521706305444,268.40079393982893,6.604013117030263
f2557_98,4,,174,train,26414840,26414840,5941356750,0.8840362727642059,268.4227675590664,269.3068038318306,6.642472513020039
f1724_42,4,,160,train,26414840,26414840,5545266300,0.8162881005555391,269.3285258486867,270.14481394924223,6.574724340811372
f2339_76,4,,176,train,26414840,26414840,5941356750,0.8900023195892572,270.167541012168,271.0575433317572,6.64843855984509
f3814_43,4,,180,train,26414840,26414840,6337447200,0.9255281910300256,271.08150152117014,272.00702971220016,6.683964431285858
f0467_18,4,,303,train,26414840,26414840,10694442150,1.53405281342566,272.029218390584,273.56327120400965,7.292489053681493
f1054_20,4,,282,train,26414840,26414840,9902261250,1.422121049836278,273.57909598574037,275.0012170355767,7.180557290092111
f3136_07,4,,179,train,26414840,26414840,6337447200,0.9257004633545876,275.0243117827922,275.9500122461468,6.68413670361042
f0800_00,4,,278,train,26414840,26414840,9902261250,1.3919640965759754,275.97382050380105,277.3657846003771,7.150400336831808
f0114_20,4,,302,train,26414840,26414840,10694442150,1.5263327807188034,277.3896797467023,278.9160125274211,7.284769020974636
f0787_21,4,,275,train,26414840,26414840,9506170800,1.3749433308839798,278.93088314682245,280.30582647770643,7.1333795711398125
f3733_48,4,,182,train,26414840,26414840,6337447200,0.9193615168333054,280.3303169030696,281.2496784199029,6.677797757089138
f1848_43,4,,162,train,26414840,26414840,5545266300,0.8207846898585558,281.2735787797719,282.09436346963054,6.5792209301143885
f1855_37,4,,177,train,26414840,26414840,5941356750,0.8867598325014114,282.1168056987226,283.00356553122396,6.645196072757244
f4053_14,4,,151,train,26414840,26414840,5149175850,0.7570201847702265,283.0185962039978,283.775616388768,6.515456425026059
f0422_45,4,,293,train,26414840,26414840,10298351700,1.4605159517377615,283.79812960326666,285.2586455550045,7.218952191993594
f0551_15,4,,268,train,26414840,26414840,9506170800,1.3853369038552046,285.2861881982535,286.67152510210866,7.143773144111037
