client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime,sim_time_start,sim_time_end,computingDemand,computingCap_hom,computingCap_het,computingTime_hom,computingTime_het
f1022_17,25,,275,train,26414840,26414840,3168723600,0.4663791600614786,714.4357835445553,714.9021627046168,53167224247.00856,100.0,100.0,0.5316722424700856,0.5316722424700856
f2520_64,25,,179,train,26414840,26414840,2112482400,0.3085887562483549,714.9235344473273,715.2321232035756,35179118212.31246,100.0,100.0,0.35179118212312455,0.35179118212312455
f2483_64,25,,170,train,26414840,26414840,1980452250,0.2936846520751714,715.2493729963899,715.543057648465,33480050336.569542,100.0,100.0,0.3348005033656954,0.3348005033656954
f0089_16,25,,369,train,26414840,26414840,4356994950,0.6191857568919659,715.5661928728223,716.1853786297143,70587176285.68411,100.0,100.0,0.7058717628568411,0.7058717628568411
f3730_33,25,,172,train,26414840,26414840,1980452250,0.2982461247593164,716.208670835942,716.5069169607013,34000058222.56207,100.0,100.0,0.34000058222562063,0.34000058222562063
f2186_55,25,,172,train,26414840,26414840,1980452250,0.29207843542099,716.5308919288218,716.8229703642428,33296941637.99286,100.0,100.0,0.33296941637992855,0.33296941637992855
f1810_02,25,,109,train,26414840,26414840,1188271350,0.1888825017958879,716.844762083143,717.0336445849389,21532605204.73122,100.0,100.0,0.21532605204731217,0.21532605204731217
f3319_48,25,,159,train,26414840,26414840,1848422100,0.2744548097252846,717.0558706671,717.3303254768252,31287848308.68244,100.0,100.0,0.31287848308682437,0.31287848308682437
f3454_44,25,,128,train,26414840,26414840,1452331650,0.2201248090714216,717.3526728153229,717.5727976243943,25094228234.142063,100.0,100.0,0.2509422823414206,0.2509422823414206
f0058_07,25,,272,train,26414840,26414840,3168723600,0.4602386951446533,717.5889502167702,718.0491889119148,52467211246.49048,100.0,100.0,0.5246721124649047,0.5246721124649047
f1897_40,25,,149,train,26414840,26414840,1716391950,0.2562478240579366,718.0713227838278,718.3275706078857,29212251942.604774,100.0,100.0,0.2921225194260477,0.2921225194260477
f3924_24,25,,173,train,26414840,26414840,1980452250,0.2975078672170639,718.3509950693697,718.6485029365867,33915896862.745285,100.0,100.0,0.3391589686274528,0.3391589686274528
f1579_11,25,,173,train,26414840,26414840,1980452250,0.2962554115802049,718.6700582690537,718.9663136806339,33773116920.14336,100.0,100.0,0.3377311692014336,0.3377311692014336
f0618_44,25,,248,train,26414840,26414840,2904663300,0.4204412642866373,718.9907354284078,719.4111766926944,47930304128.67665,100.0,100.0,0.4793030412867665,0.4793030412867665
f0240_02,25,,108,train,26414840,26414840,1188271350,0.1876027695834636,719.4355714675039,719.6231742370874,21386715732.51485,100.0,100.0,0.2138671573251485,0.2138671573251485
f1158_21,25,,232,train,26414840,26414840,2640603000,0.3874760791659355,719.6456811130047,720.0331571921706,44172273024.91665,100.0,100.0,0.4417227302491665,0.4417227302491665
f0981_17,25,,339,train,26414840,26414840,3960904500,0.5666199307888746,720.0558237843215,720.6224437151104,64594672109.93171,100.0,100.0,0.6459467210993171,0.6459467210993171
f1336_30,25,,262,train,26414840,26414840,3036693450,0.4476002361625433,720.6458524633199,721.0934526994824,51026426922.52994,100.0,100.0,0.5102642692252993,0.5102642692252993
f0690_26,25,,193,train,26414840,26414840,2244512550,0.3303452208638191,721.1148818861693,721.4452271070331,37659355178.47538,100.0,100.0,0.3765935517847538,0.3765935517847538
f0048_00,25,,132,train,26414840,26414840,1452331650,0.2273686211556196,721.4681379068643,721.6955065280199,25920022811.740635,100.0,100.0,0.25920022811740634,0.25920022811740634
f2148_78,25,,178,train,26414840,26414840,2112482400,0.3017107713967561,721.718600647524,722.0203114189208,34395027939.230194,100.0,100.0,0.34395027939230194,0.34395027939230194
f1128_24,25,,110,train,26414840,26414840,1188271350,0.1912713628262281,722.0351695660502,722.2264409288764,21804935362.190002,100.0,100.0,0.2180493536219,0.2180493536219
f2328_92,25,,167,train,26414840,26414840,1980452250,0.2839598935097456,722.2484772987664,722.5324371922761,32371427860.111,100.0,100.0,0.32371427860110996,0.32371427860110996
f2557_98,25,,174,train,26414840,26414840,1980452250,0.2989070974290371,722.5557882636786,722.8546953611076,34075409106.91023,100.0,100.0,0.34075409106910226,0.34075409106910226
f1724_42,25,,160,train,26414840,26414840,1848422100,0.277552455663681,722.8784378170967,723.1559902727604,31640979945.65963,100.0,100.0,0.3164097994565963,0.3164097994565963
f2339_76,25,,176,train,26414840,26414840,1980452250,0.2956786453723907,723.1726973969489,723.4683760423213,33707365572.452538,100.0,100.0,0.33707365572452536,0.33707365572452536
f3814_43,25,,180,train,26414840,26414840,2112482400,0.3155356962233782,723.491214664653,723.8067503608763,35971069369.46511,100.0,100.0,0.3597106936946511,0.3597106936946511
f0467_18,25,,303,train,26414840,26414840,3564814050,0.5083261597901583,723.8294985760003,724.3378247357905,57949182216.07804,100.0,100.0,0.5794918221607804,0.5794918221607804
f1054_20,25,,282,train,26414840,26414840,3300753750,0.4820503164082765,724.3616823200136,724.8437326364219,54953736070.54352,100.0,100.0,0.5495373607054351,0.5495373607054351
f3136_07,25,,179,train,26414840,26414840,2112482400,0.311262596398592,724.863553468138,725.1748160645366,35483935989.43948,100.0,64.0,0.35483935989439486,0.554436499834992
f0800_00,25,,278,train,26414840,26414840,3300753750,0.4636431690305471,725.2018891964108,725.6655323654413,52855321269.48237,100.0,64.0,0.5285532126948236,0.825864394835662
f0114_20,25,,302,train,26414840,26414840,3564814050,0.5180523879826069,725.6938829049468,726.2119352929294,59057972230.01718,100.0,64.0,0.5905797223001717,0.9227808160940185
f0787_21,25,,275,train,26414840,26414840,3168723600,0.4600964039564132,726.2406458761543,726.7007422801107,52450990051.031105,100.0,64.0,0.524509900510311,0.819546719547361
f3733_48,25,,182,train,26414840,26414840,2112482400,0.3106974549591541,726.7302261963487,727.0409236513078,35419509865.34357,100.0,64.0,0.3541950986534356,0.5534298416459932
f1848_43,25,,162,train,26414840,26414840,1848422100,0.2796466052532196,727.0597760267556,727.3394226320088,31879712998.867035,100.0,64.0,0.3187971299886703,0.4981205156072974
f1855_37,25,,177,train,26414840,26414840,1980452250,0.3029366321861744,727.3678364325315,727.6707730647177,34534776069.22388,100.0,64.0,0.34534776069223877,0.5396058760816231
f4053_14,25,,151,train,26414840,26414840,1716391950,0.2585294395685196,727.6989590041339,727.9574884437025,29472356110.811234,100.0,64.0,0.2947235611081123,0.4605055642314255
f0422_45,25,,293,train,26414840,26414840,3432783900,0.4974229950457811,727.9895948134363,728.487017808482,56706221435.21904,100.0,64.0,0.5670622143521904,0.8860347099252975
f0551_15,25,,268,train,26414840,26414840,3168723600,0.4526125434786081,728.5044857487082,728.9570982921869,51597829956.56132,100.0,64.0,0.5159782995656131,0.8062160930712706
f1849_46,25,,170,train,26414840,26414840,1980452250,0.2933691665530205,728.9920136276633,729.2853827942163,33444084987.044334,100.0,64.0,0.3344408498704433,0.5225638279225677
f2020_16,25,,149,train,26414840,26414840,1716391950,0.2571417037397623,729.3155301250517,729.5726718287915,29314154226.3329,100.0,64.0,0.293141542263329,0.4580336597864516
f2378_69,25,,173,train,26414840,26414840,1980452250,0.2977635655552149,729.6020624898374,729.8998260553926,33945046473.294495,100.0,64.0,0.33945046473294493,0.5303913511452265
f0257_46,25,,374,train,26414840,26414840,4356994950,0.6307850293815136,729.91781668365,730.5486017130315,71909493349.49255,100.0,64.0,0.7190949334949255,1.123585833585821
f3217_28,25,,181,train,26414840,26414840,2112482400,0.3090792689472437,730.583762044087,730.8928413130343,35235036659.98578,100.0,64.0,0.3523503665998578,0.5505474478122778
f1469_25,25,,266,train,26414840,26414840,3036693450,0.451281227171421,730.920121576637,731.3714028038085,51446059897.54199,100.0,64.0,0.5144605989754198,0.8038446858990936
f3402_08,25,,181,train,26414840,26414840,2112482400,0.3095360230654478,731.3996652849019,731.7092013079673,35287106629.46105,100.0,64.0,0.35287106629461046,0.5513610410853289
f0231_43,25,,295,train,26414840,26414840,3432783900,0.4975778348743915,731.7259322125465,732.2235100474209,56723873175.68063,100.0,64.0,0.5672387317568063,0.8863105183700098
f3154_48,25,,172,train,26414840,26414840,1980452250,0.2937831114977598,732.2540528848767,732.5478359963745,33491274710.74462,100.0,64.0,0.3349127471074462,0.5233011673553847
f3277_09,25,,178,train,26414840,26414840,2112482400,0.3044412322342396,732.5740500260144,732.8784912582487,34706300474.70331,100.0,200.0,0.3470630047470331,0.17353150237351656
f0734_39,25,,361,train,26414840,26414840,4224964800,0.60386648401618,732.9059362541884,733.5098027382046,68840779177.84453,100.0,200.0,0.6884077917784451,0.34420389588922257
f3698_01,25,,166,train,26414840,26414840,1848422100,0.282278910279274,733.5267621967942,733.8090411070734,32179795771.837234,100.0,200.0,0.32179795771837233,0.16089897885918616
f0358_32,25,,357,train,26414840,26414840,4224964800,0.6035026926547289,733.8408176843077,734.4443203769624,68799306962.6391,100.0,200.0,0.6879930696263908,0.3439965348131954
f2235_81,25,,169,train,26414840,26414840,1980452250,0.2925808746367693,734.471275081858,734.7638559564948,33354219708.591698,100.0,200.0,0.333542197085917,0.1667710985429585
f4059_48,25,,174,train,26414840,26414840,1980452250,0.296719666570425,734.7900769710541,735.0867966376245,33826041989.028446,100.0,200.0,0.33826041989028444,0.16913020994514222
f3424_24,25,,156,train,26414840,26414840,1848422100,0.2722747027873993,735.1039071828127,735.3761818856001,31039316117.76352,100.0,200.0,0.31039316117763516,0.15519658058881758
f1407_18,25,,238,train,26414840,26414840,2772633150,0.3974082190543413,735.4095539208502,735.8069621399045,45304536972.19491,100.0,200.0,0.4530453697219491,0.22652268486097454
f3762_40,25,,158,train,26414840,26414840,1848422100,0.2761183306574821,735.835402565077,736.1115208957344,31477489694.952957,100.0,200.0,0.31477489694952954,0.15738744847476477
f3669_35,25,,172,train,26414840,26414840,1980452250,0.2977720033377409,736.1375513635576,736.4353233668953,33946008380.502464,100.0,200.0,0.33946008380502457,0.16973004190251229
f0476_07,25,,236,train,26414840,26414840,2772633150,0.4100330807268619,736.4627530872822,736.872786168009,46743771202.86226,100.0,200.0,0.4674377120286225,0.23371885601431125
f1628_45,25,,155,train,26414840,26414840,1716391950,0.2640729621052742,736.9002167899162,737.1642897520214,30104317680.00126,100.0,200.0,0.3010431768000126,0.1505215884000063
f3194_31,25,,184,train,26414840,26414840,2112482400,0.3174608927220106,737.19152328372,737.508984176442,36190541770.30921,100.0,200.0,0.3619054177030921,0.18095270885154605
f1008_28,26,,365,train,26414840,26414840,4224964800,0.6002991162240505,740.1608818918467,740.7611810080707,68434099249.54176,100.0,100.0,0.6843409924954176,0.6843409924954176
f3563_46,26,,180,train,26414840,26414840,2112482400,0.3136582225561142,740.7826105300337,741.0962687525898,35757037371.39702,100.0,100.0,0.35757037371397016,0.35757037371397016
f1182_38,26,,351,train,26414840,26414840,4092934650,0.5936183016747236,741.1187209747732,741.7123392764479,67672486390.918495,100.0,100.0,0.6767248639091848,0.6767248639091848
f1022_17,26,,275,train,26414840,26414840,3168723600,0.4660651590675115,741.7329959962517,742.1990611553192,53131428133.69631,100.0,100.0,0.531314281336963,0.531314281336963
f2520_64,26,,179,train,26414840,26414840,2112482400,0.3151753339916467,742.2226070370525,742.5377823710442,35929988075.04772,100.0,100.0,0.3592998807504772,0.3592998807504772
f2483_64,26,,170,train,26414840,26414840,1980452250,0.2963391207158565,742.5597919803113,742.8561311010271,33782659761.60764,100.0,100.0,0.33782659761607636,0.33782659761607636
f0089_16,26,,369,train,26414840,26414840,4356994950,0.61869584210217,742.8787054959685,743.4974013380706,70531325999.64738,100.0,100.0,0.7053132599964738,0.7053132599964738
f3730_33,26,,172,train,26414840,26414840,1980452250,0.296967975795269,743.5217406079173,743.8187085837126,33854349240.660667,100.0,100.0,0.33854349240660664,0.33854349240660664
f2186_55,26,,172,train,26414840,26414840,1980452250,0.295379051938653,743.841344056651,744.1367231085896,33673211921.00644,100.0,100.0,0.3367321192100644,0.3367321192100644
f1810_02,26,,109,train,26414840,26414840,1188271350,0.1920262612402439,744.1579970158637,744.3500232771039,21890993781.387806,100.0,100.0,0.21890993781387805,0.21890993781387805
f3319_48,26,,159,train,26414840,26414840,1848422100,0.2783143687993288,744.3728796187788,744.6511939875782,31727838043.12348,100.0,100.0,0.3172783804312348,0.3172783804312348
f3454_44,26,,128,train,26414840,26414840,1452331650,0.2260742522776127,744.6743708159775,744.9004450682551,25772464759.647846,100.0,100.0,0.25772464759647845,0.25772464759647845
f0058_07,26,,272,train,26414840,26414840,3168723600,0.4609518423676491,744.9236956201494,745.384647462517,52548510029.911995,100.0,100.0,0.5254851002991199,0.5254851002991199
f1897_40,26,,149,train,26414840,26414840,1716391950,0.259870070964098,745.4070580601692,745.6669281311333,29625188089.90717,100.0,100.0,0.2962518808990717,0.2962518808990717
f3924_24,26,,173,train,26414840,26414840,1980452250,0.2932982761412859,745.6878219116479,745.9811201877892,33436003480.10659,100.0,100.0,0.3343600348010659,0.3343600348010659
f1579_11,26,,173,train,26414840,26414840,1980452250,0.2983132489025593,745.9965545721352,746.2948678210378,34007710374.891758,100.0,100.0,0.34007710374891753,0.34007710374891753
f0618_44,26,,248,train,26414840,26414840,2904663300,0.421902734786272,746.3156644925475,746.7375672273338,48096911765.63501,100.0,100.0,0.48096911765635003,0.48096911765635003
f0240_02,26,,108,train,26414840,26414840,1188271350,0.1905707772821188,746.7601094525307,746.9506802298129,21725068610.161545,100.0,100.0,0.2172506861016154,0.2172506861016154
f1158_21,26,,232,train,26414840,26414840,2640603000,0.3918743208050728,746.9722384437919,747.3641127645969,44673672571.7783,100.0,100.0,0.44673672571778295,0.44673672571778295
f0981_17,26,,339,train,26414840,26414840,3960904500,0.5686112772673368,747.3808160275221,747.9494273047894,64821685608.4764,100.0,100.0,0.648216856084764,0.648216856084764
f1336_30,26,,262,train,26414840,26414840,3036693450,0.4411091674119234,747.9734931793064,748.4146023467183,50286445084.95927,100.0,100.0,0.5028644508495926,0.5028644508495926
f0690_26,26,,193,train,26414840,26414840,2244512550,0.3307643923908472,748.4373550079763,748.7681194003671,37707140732.55658,100.0,100.0,0.37707140732556577,0.37707140732556577
f0048_00,26,,132,train,26414840,26414840,1452331650,0.2276579868048429,748.7920078318566,749.0196658186615,25953010495.75209,100.0,100.0,0.2595301049575209,0.2595301049575209
f2148_78,26,,178,train,26414840,26414840,2112482400,0.3011500909924507,749.0433556586504,749.3445057496428,34331110373.13938,100.0,100.0,0.3433111037313938,0.3433111037313938
f1128_24,26,,110,train,26414840,26414840,1188271350,0.1886215768754482,749.3600227441639,749.5486443210393,21502859763.801094,100.0,100.0,0.21502859763801094,0.21502859763801094
f2328_92,26,,167,train,26414840,26414840,1980452250,0.285051766782999,749.5708546061069,749.8559063728899,32495901413.261883,100.0,100.0,0.3249590141326188,0.3249590141326188
f2557_98,26,,174,train,26414840,26414840,1980452250,0.2986368257552385,749.8799263779074,750.1785632036626,34044598136.097187,100.0,100.0,0.3404459813609718,0.3404459813609718
f1724_42,26,,160,train,26414840,26414840,1848422100,0.2789967227727175,750.2040187045932,750.4830154273659,31805626396.08979,100.0,100.0,0.3180562639608979,0.3180562639608979
f2339_76,26,,176,train,26414840,26414840,1980452250,0.3008987996727228,750.5065740626305,750.8074728623033,34302463162.6904,100.0,100.0,0.343024631626904,0.343024631626904
f3814_43,26,,180,train,26414840,26414840,2112482400,0.3093577604740858,750.8314506765455,751.1408084370196,35266784694.045784,100.0,100.0,0.3526678469404578,0.3526678469404578
f0467_18,26,,303,train,26414840,26414840,3564814050,0.5151332337409258,751.1645920518786,751.6797252856195,58725188646.46554,100.0,100.0,0.5872518864646553,0.5872518864646553
f1054_20,26,,282,train,26414840,26414840,3300753750,0.4837503749877214,751.7044938933104,752.1882442682981,55147542748.600235,100.0,100.0,0.5514754274860023,0.5514754274860023
f3136_07,26,,179,train,26414840,26414840,2112482400,0.3100636154413223,752.2042015809566,752.5142651963979,35347252160.310745,100.0,64.0,0.35347252160310744,0.5523008150048554
f0800_00,26,,278,train,26414840,26414840,3300753750,0.4743954166769981,752.5369266048074,753.0113220214844,54081077501.17778,100.0,64.0,0.5408107750117778,0.8450168359559028
f0114_20,26,,302,train,26414840,26414840,3564814050,0.5206016786396503,753.0374097060412,753.5580113846809,59348591364.920135,100.0,64.0,0.5934859136492013,0.9273217400768772
f0787_21,26,,275,train,26414840,26414840,3168723600,0.4647638816386461,753.5832211263478,754.0479850079864,52983082506.80566,100.0,64.0,0.5298308250680566,0.8278606641688384
f3733_48,26,,182,train,26414840,26414840,2112482400,0.3129230681806803,754.0732319094241,754.3861549776047,35673229772.59755,100.0,64.0,0.3567322977259755,0.5573942151968367
f1848_43,26,,162,train,26414840,26414840,1848422100,0.2811180390417576,754.4103111606091,754.6914291996509,32047456450.760365,100.0,64.0,0.32047456450760364,0.5007415070431307
f1855_37,26,,177,train,26414840,26414840,1980452250,0.305027948692441,754.7160998433828,755.0211277920753,34773186150.93827,100.0,64.0,0.3477318615093827,0.5433310336084105
f4053_14,26,,151,train,26414840,26414840,1716391950,0.2618933673948049,755.0444359816611,755.3063293490559,29855843883.00776,100.0,64.0,0.29855843883007754,0.4664975606719962
f0422_45,26,,293,train,26414840,26414840,3432783900,0.4939111713320017,755.3386139087379,755.8325250800699,56305873531.84819,100.0,64.0,0.5630587353184818,0.879779273935128
f0551_15,26,,268,train,26414840,26414840,3168723600,0.4654524847865104,755.8545786719769,756.3200311567634,53061583265.662186,100.0,64.0,0.5306158326566218,0.8290872385259717
f1849_46,26,,170,train,26414840,26414840,1980452250,0.2911988291889429,756.352363139391,756.6435619685799,33196666527.53949,100.0,64.0,0.33196666527539487,0.5186979144928046
f2020_16,26,,149,train,26414840,26414840,1716391950,0.2552269324660301,756.6726081278175,756.9278350602835,29095870301.127434,100.0,64.0,0.2909587030112743,0.45462297345511615
f2378_69,26,,173,train,26414840,26414840,1980452250,0.2963233366608619,756.9546293187886,757.2509526554495,33780860379.338257,100.0,64.0,0.33780860379338257,0.5278259434271603
f0257_46,26,,374,train,26414840,26414840,4356994950,0.6309196650981903,757.2665405664593,757.8974602315575,71924841821.1937,100.0,64.0,0.7192484182119369,1.1238256534561515
f3217_28,26,,181,train,26414840,26414840,2112482400,0.3165118787437677,757.9299047086388,758.2464165873826,36082354176.78951,100.0,64.0,0.3608235417678951,0.5637867840123362
f1469_25,26,,266,train,26414840,26414840,3036693450,0.4459693375974893,758.2741232234985,758.720092561096,50840504486.11378,100.0,64.0,0.5084050448611378,0.7943828825955278
f3402_08,26,,181,train,26414840,26414840,2112482400,0.3135665990412235,758.7453540619463,759.0589206609875,35746592290.69948,100.0,64.0,0.3574659229069948,0.5585405045421794
f0231_43,26,,295,train,26414840,26414840,3432783900,0.5015272181481123,759.0746779423207,759.5762051604688,57174102868.8848,100.0,64.0,0.571741028688848,0.893345357326325
f3154_48,26,,172,train,26414840,26414840,1980452250,0.2955053001642227,759.6081346552819,759.9036399554461,33687604218.72139,100.0,64.0,0.33687604218721384,0.5263688159175217
f3277_09,26,,178,train,26414840,26414840,2112482400,0.3035087138414383,759.9316842835397,760.2351929973811,34599993377.923965,100.0,200.0,0.3459999337792396,0.1729999668896198
f0734_39,26,,361,train,26414840,26414840,4224964800,0.6069803144782782,760.2619203850627,760.868900699541,69195755850.52371,100.0,200.0,0.691957558505237,0.3459787792526185
f3698_01,26,,166,train,26414840,26414840,1848422100,0.2828979287296533,760.8843565676361,761.1672544963658,32250363875.180477,100.0,200.0,0.3225036387518047,0.16125181937590236
f0358_32,26,,357,train,26414840,26414840,4224964800,0.6072264686226845,761.1999652795494,761.807191748172,69223817422.98602,100.0,200.0,0.6922381742298602,0.3461190871149301
f2235_81,26,,169,train,26414840,26414840,1980452250,0.2925202157348394,761.8322301451117,762.1247503608465,33347304593.77169,100.0,200.0,0.33347304593771687,0.16673652296885844
f4059_48,26,,174,train,26414840,26414840,1980452250,0.3010008763521909,762.1524899341166,762.4534908104688,34314099904.149765,100.0,200.0,0.34314099904149764,0.17157049952074882
f3424_24,26,,156,train,26414840,26414840,1848422100,0.2649477627128362,762.4692698288709,762.7342175915837,30204044949.26333,100.0,200.0,0.30204044949263326,0.15102022474631663
f1407_18,26,,238,train,26414840,26414840,2772633150,0.4046368282288313,762.7666429392993,763.1712797675282,46128598418.08677,100.0,200.0,0.46128598418086764,0.23064299209043382
f3762_40,26,,158,train,26414840,26414840,1848422100,0.2718401029706001,763.1985092889518,763.4703493919224,30989771738.648407,100.0,200.0,0.3098977173864841,0.15494885869324204
f3669_35,26,,172,train,26414840,26414840,1980452250,0.2946218438446522,763.4959128238261,763.7905346676707,33586890198.290348,100.0,200.0,0.3358689019829035,0.16793445099145174
f0476_07,26,,236,train,26414840,26414840,2772633150,0.3984201923012733,763.8073190320283,764.2057392243296,45419901922.34515,100.0,200.0,0.4541990192234515,0.22709950961172576
f1628_45,26,,155,train,26414840,26414840,1716391950,0.2635049372911453,764.2385824769735,764.5020874142647,30039562851.190567,100.0,200.0,0.30039562851190565,0.15019781425595283
f3194_31,26,,184,train,26414840,26414840,2112482400,0.3139764256775379,764.5180103257298,764.8319867514074,35793312527.23932,100.0,200.0,0.3579331252723932,0.1789665626361966
f1008_28,27,,365,train,26414840,26414840,4224964800,0.6072069928050041,767.5332888886333,768.1404958814383,69221597179.77048,100.0,100.0,0.6922159717977047,0.6922159717977047
f3563_46,27,,180,train,26414840,26414840,2112482400,0.3157470934092998,768.155070496723,768.4708175901324,35995168648.66018,100.0,100.0,0.35995168648660175,0.35995168648660175
f1182_38,27,,351,train,26414840,26414840,4092934650,0.592485623434186,768.4952295925468,769.087715215981,67543361071.4972,100.0,100.0,0.675433610714972,0.675433610714972
f1022_17,27,,275,train,26414840,26414840,3168723600,0.4619305990636349,769.1135509051383,769.5754815042019,52660088293.25438,100.0,100.0,0.5266008829325437,0.5266008829325437
f2520_64,27,,179,train,26414840,26414840,2112482400,0.3150997553020715,769.5979162808508,769.9130160361528,35921372104.43615,100.0,100.0,0.3592137210443615,0.3592137210443615
