THE_LIFE_OF_KING_HENRY_THE_FIFTH_CONSTABLE,2,,4746,train,3271488,3271488,10416883620,2.219370,4.693622927
THE_TRAGEDY_OF_MACBETH_OLD_MAN,2,,336,train,3271488,3271488,777016960,0.561920,1.382788160
MEASURE_FOR_MEASURE_ISABELLA,2,,15852,train,3271488,3271488,34698663620,1.898788,18.274107815
THE_TAMING_OF_THE_SHREW_GRUMIO,2,,7324,train,3271488,3271488,16050256580,0.746830,21.491169638
KING_RICHARD_III_MAYOR,3,,589,train,3271488,3271488,1335497900,2.273645,0.587382010
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOOTHSAYER,3,,992,train,3271488,3271488,2209641980,0.560052,3.945420619
SECOND_PART_OF_KING_HENRY_IV_CLARENCE,3,,754,train,3271488,3271488,1699724600,0.702632,2.419082402
SECOND_PART_OF_KING_HENRY_IV_WARWICK,3,,3075,train,3271488,3271488,6774616620,0.808302,8.381294631
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_OCTAVIA,3,,1143,train,3271488,3271488,2549586900,2.051408,1.242847201
SECOND_PART_OF_KING_HENRY_IV_SHALLOW,3,,8041,train,3271488,3271488,17628572280,0.841042,20.960390404
THE_TRAGEDY_OF_MACBETH_OLD_MAN,3,,336,train,3271488,3271488,777016960,0.561920,1.382788160
THE_COMEDY_OF_ERRORS_ABBESS,3,,2874,train,3271488,3271488,6337544580,0.746510,8.489566966
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_MESSENGER,3,,1030,train,3271488,3271488,2306769100,0.702169,3.285204624
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CONSTABLE,3,,4746,train,3271488,3271488,10416883620,2.219370,4.693622927
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_GEORGE,4,,497,train,3271488,3271488,1141243660,0.500948,2.278169307
THE_TAMING_OF_THE_SHREW_GRUMIO,4,,7324,train,3271488,3271488,16050256580,0.746830,21.491169638
THE_TRAGEDY_OF_HAMLET__PRINCE_OF_DENMARK_BER,4,,1030,train,3271488,3271488,2306769100,2.265226,1.018339356
THE_MERRY_WIVES_OF_WINDSOR_EVANS,4,,9702,train,3271488,3271488,21246557500,0.868603,24.460606093
THE_WINTER_S_TALE_MARINER,4,,291,train,3271488,3271488,679889840,0.670997,1.013253131
THE_LIFE_OF_TIMON_OF_ATHENS_LUCULLIUS,4,,338,train,3271488,3271488,801298740,2.067317,0.387603278
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOLDIER,4,,1174,train,3271488,3271488,2622432240,0.723053,3.626888367
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_VIOLA,4,,13179,train,3271488,3271488,28846754640,2.391631,12.061542413
A_MIDSUMMER_NIGHT_S_DREAM_BOTTOM,4,,8676,train,3271488,3271488,19012633740,2.033723,9.348683601
LOVE_S_LABOUR_S_LOST_NATHANIEL,4,,2786,train,3271488,3271488,6143290340,0.759206,8.091729008
MEASURE_FOR_MEASURE_ISABELLA,5,,15852,train,3271488,3271488,34698663620,1.898788,18.274107815
THE_TRAGEDY_OF_CORIOLANUS_THIRD_CITIZEN,5,,2344,train,3271488,3271488,5172019140,1.853898,2.789808419
THE_TRAGEDY_OF_MACBETH_OLD_MAN,5,,336,train,3271488,3271488,777016960,0.561920,1.382788160
THE_TRAGEDY_OF_JULIUS_CAESAR_CINNA,5,,1112,train,3271488,3271488,2476741560,2.183190,1.134459824
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SILIUS,5,,300,train,3271488,3271488,704171620,2.035271,0.345984255
THE_LIFE_OF_KING_HENRY_THE_FIFTH_NYM,5,,1950,train,3271488,3271488,4322156840,2.235092,1.933771665
THE_LIFE_OF_TIMON_OF_ATHENS_ALCIBIADES,5,,5510,train,3271488,3271488,12092326440,2.223623,5.438118088
KING_RICHARD_III_MAYOR,5,,589,train,3271488,3271488,1335497900,2.273645,0.587382010
KING_HENRY_THE_EIGHTH_CROMWELL,5,,1536,train,3271488,3271488,3399449200,0.464888,7.312411410
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOLDIER,5,,1174,train,3271488,3271488,2622432240,0.723053,3.626888367
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_VIOLA,6,,13179,train,3271488,3271488,28846754640,2.391631,12.061542413
THE_LIFE_OF_TIMON_OF_ATHENS_LUCULLIUS,6,,338,train,3271488,3271488,801298740,2.067317,0.387603278
THE_TRAGEDY_OF_JULIUS_CAESAR_CINNA,6,,1112,train,3271488,3271488,2476741560,2.183190,1.134459824
THE_WINTER_S_TALE_MARINER,6,,291,train,3271488,3271488,679889840,0.670997,1.013253131
THE_LIFE_OF_TIMON_OF_ATHENS_FIRST_SENATOR,6,,3080,train,3271488,3271488,6774616620,2.004583,3.379563963
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_CLIFFORD,6,,6111,train,3271488,3271488,13403542560,1.922977,6.970204604
ALLS_WELL_THAT_ENDS_WELL_HELENA,6,,18666,train,3271488,3271488,40841953960,0.537326,76.009580045
A_MIDSUMMER_NIGHT_S_DREAM_BOTTOM,6,,8676,train,3271488,3271488,19012633740,2.033723,9.348683601
KING_HENRY_THE_EIGHTH_CROMWELL,6,,1536,train,3271488,3271488,3399449200,0.464888,7.312411410
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_GEORGE,6,,497,train,3271488,3271488,1141243660,0.500948,2.278169307
MEASURE_FOR_MEASURE_ISABELLA,7,,15852,train,3271488,3271488,34698663620,1.898788,18.274107815
THE_MERRY_WIVES_OF_WINDSOR_EVANS,7,,9702,train,3271488,3271488,21246557500,0.868603,24.460606093
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SCARUS,7,,1367,train,3271488,3271488,3035222500,0.466035,6.512859271
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_MONTAGUE,7,,679,train,3271488,3271488,1529752140,2.036629,0.751119800
CYMBELINE_BELARIUS,7,,13313,train,3271488,3271488,29138136000,2.235623,13.033566800
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CANTERBURY,7,,5789,train,3271488,3271488,12699370940,0.686917,18.487478014
THE_TRAGEDY_OF_CORIOLANUS_THIRD_CITIZEN,7,,2344,train,3271488,3271488,5172019140,1.853898,2.789808419
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOOTHSAYER,7,,992,train,3271488,3271488,2209641980,0.560052,3.945420619
SECOND_PART_OF_KING_HENRY_IV_SHALLOW,7,,8041,train,3271488,3271488,17628572280,0.841042,20.960390404
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_ANTONIO,7,,3823,train,3271488,3271488,8401495880,0.771593,10.888500769
SECOND_PART_OF_KING_HENRY_IV_CLARENCE,8,,754,train,3271488,3271488,1699724600,0.702632,2.419082402
THE_WINTER_S_TALE_POLIXENES,8,,10091,train,3271488,3271488,22096419800,0.583051,37.897913199
THE_HISTORY_OF_TROILUS_AND_CRESSIDA_PANDARUS,8,,16414,train,3271488,3271488,35912752620,1.965547,18.271122048
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CONSTABLE,8,,4746,train,3271488,3271488,10416883620,2.219370,4.693622927
THE_TRAGEDY_OF_MACBETH_ALL,8,,812,train,3271488,3271488,1821133500,2.219674,0.820450821
THE_TRAGEDY_OF_MACBETH_OLD_MAN,8,,336,train,3271488,3271488,777016960,0.561920,1.382788160
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_MESSENGER,8,,1030,train,3271488,3271488,2306769100,0.702169,3.285204624
LOVE_S_LABOUR_S_LOST_NATHANIEL,8,,2786,train,3271488,3271488,6143290340,0.759206,8.091729008
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_OCTAVIA,8,,1143,train,3271488,3271488,2549586900,2.051408,1.242847201
THE_LIFE_OF_TIMON_OF_ATHENS_ALCIBIADES,8,,5510,train,3271488,3271488,12092326440,2.223623,5.438118088
SECOND_PART_OF_KING_HENRY_IV_SHALLOW,9,,8041,train,3271488,3271488,17628572280,0.841042,20.960390404
THE_TRAGEDY_OF_HAMLET__PRINCE_OF_DENMARK_BER,9,,1030,train,3271488,3271488,2306769100,2.265226,1.018339356
KING_RICHARD_III_SECOND_MURDERER,9,,2213,train,3271488,3271488,4880637780,2.188957,2.229664033
THE_LIFE_OF_TIMON_OF_ATHENS_ALCIBIADES,9,,5510,train,3271488,3271488,12092326440,2.223623,5.438118088
THE_TAMING_OF_THE_SHREW_GRUMIO,9,,7324,train,3271488,3271488,16050256580,0.746830,21.491169638
KING_HENRY_THE_EIGHTH_KATHARINE,9,,4584,train,3271488,3271488,10076938700,2.184282,4.613387410
SECOND_PART_OF_KING_HENRY_IV_WARWICK,9,,3075,train,3271488,3271488,6774616620,0.808302,8.381294631
THE_COMEDY_OF_ERRORS_ABBESS,9,,2874,train,3271488,3271488,6337544580,0.746510,8.489566966
KING_HENRY_THE_EIGHTH_ANNE,9,,1885,train,3271488,3271488,4176466160,2.037604,2.049694743
KING_HENRY_THE_EIGHTH_PORTER,9,,1429,train,3271488,3271488,3180913180,0.602357,5.280775276
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_VIOLA,10,,13179,train,3271488,3271488,28846754640,2.391631,12.061542413
KING_HENRY_THE_EIGHTH_PORTER,10,,1429,train,3271488,3271488,3180913180,0.602357,5.280775276
THE_WINTER_S_TALE_MARINER,10,,291,train,3271488,3271488,679889840,0.670997,1.013253131
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_MONTAGUE,10,,679,train,3271488,3271488,1529752140,2.036629,0.751119800
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOOTHSAYER,10,,992,train,3271488,3271488,2209641980,0.560052,3.945420619
CYMBELINE_BELARIUS,10,,13313,train,3271488,3271488,29138136000,2.235623,13.033566800
THE_WINTER_S_TALE_POLIXENES,10,,10091,train,3271488,3271488,22096419800,0.583051,37.897913199
ALLS_WELL_THAT_ENDS_WELL_HELENA,10,,18666,train,3271488,3271488,40841953960,0.537326,76.009580045
THE_COMEDY_OF_ERRORS_ABBESS,10,,2874,train,3271488,3271488,6337544580,0.746510,8.489566966
A_MIDSUMMER_NIGHT_S_DREAM_BOTTOM,10,,8676,train,3271488,3271488,19012633740,2.033723,9.348683601
THE_LIFE_OF_TIMON_OF_ATHENS_LUCULLIUS,11,,338,train,3271488,3271488,801298740,2.067317,0.387603278
THE_LIFE_OF_KING_HENRY_THE_FIFTH_NYM,11,,1950,train,3271488,3271488,4322156840,2.235092,1.933771665
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CANTERBURY,11,,5789,train,3271488,3271488,12699370940,0.686917,18.487478014
KING_HENRY_THE_EIGHTH_ANNE,11,,1885,train,3271488,3271488,4176466160,2.037604,2.049694743
KING_RICHARD_III_MAYOR,11,,589,train,3271488,3271488,1335497900,2.273645,0.587382010
THE_TAMING_OF_THE_SHREW_GRUMIO,11,,7324,train,3271488,3271488,16050256580,0.746830,21.491169638
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_GEORGE,11,,497,train,3271488,3271488,1141243660,0.500948,2.278169307
THE_TRAGEDY_OF_MACBETH_OLD_MAN,11,,336,train,3271488,3271488,777016960,0.561920,1.382788160
THE_TRAGEDY_OF_CORIOLANUS_THIRD_CITIZEN,11,,2344,train,3271488,3271488,5172019140,1.853898,2.789808419
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOLDIER,11,,1174,train,3271488,3271488,2622432240,0.723053,3.626888367
THE_TRAGEDY_OF_MACBETH_ALL,12,,812,train,3271488,3271488,1821133500,2.219674,0.820450821
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_ANTONIO,12,,3823,train,3271488,3271488,8401495880,0.771593,10.888500769
KING_RICHARD_III_SECOND_MURDERER,12,,2213,train,3271488,3271488,4880637780,2.188957,2.229664033
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_CLIFFORD,12,,6111,train,3271488,3271488,13403542560,1.922977,6.970204604
AS_YOU_LIKE_IT_SILVIUS,12,,2657,train,3271488,3271488,5851908980,0.776592,7.535369515
LOVE_S_LABOUR_S_LOST_NATHANIEL,12,,2786,train,3271488,3271488,6143290340,0.759206,8.091729008
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_OCTAVIA,12,,1143,train,3271488,3271488,2549586900,2.051408,1.242847201
MEASURE_FOR_MEASURE_ISABELLA,12,,15852,train,3271488,3271488,34698663620,1.898788,18.274107815
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CONSTABLE,12,,4746,train,3271488,3271488,10416883620,2.219370,4.693622927
THE_LIFE_OF_TIMON_OF_ATHENS_FIRST_SENATOR,12,,3080,train,3271488,3271488,6774616620,2.004583,3.379563963
CYMBELINE_CLOTEN,13,,10844,train,3271488,3271488,23747580840,0.928220,25.584000458
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SILIUS,13,,300,train,3271488,3271488,704171620,2.035271,0.345984255
THE_TRAGEDY_OF_JULIUS_CAESAR_CINNA,13,,1112,train,3271488,3271488,2476741560,2.183190,1.134459824
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SCARUS,13,,1367,train,3271488,3271488,3035222500,0.466035,6.512859271
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_MESSENGER,13,,1030,train,3271488,3271488,2306769100,0.702169,3.285204624
SECOND_PART_OF_KING_HENRY_IV_CLARENCE,13,,754,train,3271488,3271488,1699724600,0.702632,2.419082402
CYMBELINE_SICILIUS,13,,1184,train,3271488,3271488,2646714020,2.148361,1.231968757
SECOND_PART_OF_KING_HENRY_IV_WARWICK,13,,3075,train,3271488,3271488,6774616620,0.808302,8.381294631
THE_TRAGEDY_OF_HAMLET__PRINCE_OF_DENMARK_BER,13,,1030,train,3271488,3271488,2306769100,2.265226,1.018339356
THE_MERRY_WIVES_OF_WINDSOR_EVANS,13,,9702,train,3271488,3271488,21246557500,0.868603,24.460606093
THE_LIFE_OF_KING_HENRY_THE_FIFTH_NYM,14,,1950,train,3271488,3271488,4322156840,2.235092,1.933771665
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_GEORGE,14,,497,train,3271488,3271488,1141243660,0.500948,2.278169307
THE_HISTORY_OF_TROILUS_AND_CRESSIDA_PANDARUS,14,,16414,train,3271488,3271488,35912752620,1.965547,18.271122048
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_VIOLA,14,,13179,train,3271488,3271488,28846754640,2.391631,12.061542413
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SCARUS,14,,1367,train,3271488,3271488,3035222500,0.466035,6.512859271
KING_RICHARD_III_SECOND_MURDERER,14,,2213,train,3271488,3271488,4880637780,2.188957,2.229664033
KING_HENRY_THE_EIGHTH_CROMWELL,14,,1536,train,3271488,3271488,3399449200,0.464888,7.312411410
THE_WINTER_S_TALE_MARINER,14,,291,train,3271488,3271488,679889840,0.670997,1.013253131
THE_WINTER_S_TALE_POLIXENES,14,,10091,train,3271488,3271488,22096419800,0.583051,37.897913199
THE_LIFE_OF_KING_HENRY_THE_FIFTH_EXETER,14,,5434,train,3271488,3271488,11922353980,0.943346,12.638365559
MEASURE_FOR_MEASURE_ISABELLA,15,,15852,train,3271488,3271488,34698663620,1.898788,18.274107815
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_ANTONIO,15,,3823,train,3271488,3271488,8401495880,0.771593,10.888500769
SECOND_PART_OF_KING_HENRY_IV_SHALLOW,15,,8041,train,3271488,3271488,17628572280,0.841042,20.960390404
KING_HENRY_THE_EIGHTH_KATHARINE,15,,4584,train,3271488,3271488,10076938700,2.184282,4.613387410
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CONSTABLE,15,,4746,train,3271488,3271488,10416883620,2.219370,4.693622927
KING_HENRY_THE_EIGHTH_ANNE,15,,1885,train,3271488,3271488,4176466160,2.037604,2.049694743
THE_TRAGEDY_OF_MACBETH_ALL,15,,812,train,3271488,3271488,1821133500,2.219674,0.820450821
THE_TAMING_OF_THE_SHREW_GRUMIO,15,,7324,train,3271488,3271488,16050256580,0.746830,21.491169638
THE_TRAGEDY_OF_JULIUS_CAESAR_CINNA,15,,1112,train,3271488,3271488,2476741560,2.183190,1.134459824
A_MIDSUMMER_NIGHT_S_DREAM_BOTTOM,15,,8676,train,3271488,3271488,19012633740,2.033723,9.348683601
THE_MERRY_WIVES_OF_WINDSOR_EVANS,16,,9702,train,3271488,3271488,21246557500,0.868603,24.460606093
CYMBELINE_CLOTEN,16,,10844,train,3271488,3271488,23747580840,0.928220,25.584000458
THE_HISTORY_OF_TROILUS_AND_CRESSIDA_PANDARUS,16,,16414,train,3271488,3271488,35912752620,1.965547,18.271122048
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_MESSENGER,16,,1030,train,3271488,3271488,2306769100,0.702169,3.285204624
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOLDIER,16,,1174,train,3271488,3271488,2622432240,0.723053,3.626888367
THE_LIFE_OF_TIMON_OF_ATHENS_FIRST_SENATOR,16,,3080,train,3271488,3271488,6774616620,2.004583,3.379563963
KING_HENRY_THE_EIGHTH_CROMWELL,16,,1536,train,3271488,3271488,3399449200,0.464888,7.312411410
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_OCTAVIA,16,,1143,train,3271488,3271488,2549586900,2.051408,1.242847201
THE_COMEDY_OF_ERRORS_ABBESS,16,,2874,train,3271488,3271488,6337544580,0.746510,8.489566966
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CANTERBURY,16,,5789,train,3271488,3271488,12699370940,0.686917,18.487478014
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_MONTAGUE,17,,679,train,3271488,3271488,1529752140,2.036629,0.751119800
CYMBELINE_BELARIUS,17,,13313,train,3271488,3271488,29138136000,2.235623,13.033566800
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_CLIFFORD,17,,6111,train,3271488,3271488,13403542560,1.922977,6.970204604
AS_YOU_LIKE_IT_SILVIUS,17,,2657,train,3271488,3271488,5851908980,0.776592,7.535369515
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SILIUS,17,,300,train,3271488,3271488,704171620,2.035271,0.345984255
THE_LIFE_OF_TIMON_OF_ATHENS_ALCIBIADES,17,,5510,train,3271488,3271488,12092326440,2.223623,5.438118088
KING_RICHARD_III_MAYOR,17,,589,train,3271488,3271488,1335497900,2.273645,0.587382010
ALLS_WELL_THAT_ENDS_WELL_HELENA,17,,18666,train,3271488,3271488,40841953960,0.537326,76.009580045
LOVE_S_LABOUR_S_LOST_NATHANIEL,17,,2786,train,3271488,3271488,6143290340,0.759206,8.091729008
THE_TRAGEDY_OF_HAMLET__PRINCE_OF_DENMARK_BER,17,,1030,train,3271488,3271488,2306769100,2.265226,1.018339356
THE_TRAGEDY_OF_MACBETH_OLD_MAN,18,,336,train,3271488,3271488,777016960,0.561920,1.382788160
SECOND_PART_OF_KING_HENRY_IV_WARWICK,18,,3075,train,3271488,3271488,6774616620,0.808302,8.381294631
THE_TRAGEDY_OF_CORIOLANUS_THIRD_CITIZEN,18,,2344,train,3271488,3271488,5172019140,1.853898,2.789808419
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOOTHSAYER,18,,992,train,3271488,3271488,2209641980,0.560052,3.945420619
THE_TRAGEDY_OF_JULIUS_CAESAR_CINNA,18,,1112,train,3271488,3271488,2476741560,2.183190,1.134459824
THE_LIFE_OF_KING_HENRY_THE_FIFTH_EXETER,18,,5434,train,3271488,3271488,11922353980,0.943346,12.638365559
THE_LIFE_OF_TIMON_OF_ATHENS_LUCULLIUS,18,,338,train,3271488,3271488,801298740,2.067317,0.387603278
SECOND_PART_OF_KING_HENRY_IV_CLARENCE,18,,754,train,3271488,3271488,1699724600,0.702632,2.419082402
CYMBELINE_SICILIUS,18,,1184,train,3271488,3271488,2646714020,2.148361,1.231968757
KING_HENRY_THE_EIGHTH_PORTER,18,,1429,train,3271488,3271488,3180913180,0.602357,5.280775276
THE_TRAGEDY_OF_MACBETH_ALL,19,,812,train,3271488,3271488,1821133500,2.219674,0.820450821
THE_HISTORY_OF_TROILUS_AND_CRESSIDA_PANDARUS,19,,16414,train,3271488,3271488,35912752620,1.965547,18.271122048
THE_LIFE_OF_TIMON_OF_ATHENS_FIRST_SENATOR,19,,3080,train,3271488,3271488,6774616620,2.004583,3.379563963
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CANTERBURY,19,,5789,train,3271488,3271488,12699370940,0.686917,18.487478014
SECOND_PART_OF_KING_HENRY_IV_SHALLOW,19,,8041,train,3271488,3271488,17628572280,0.841042,20.960390404
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_CLIFFORD,19,,6111,train,3271488,3271488,13403542560,1.922977,6.970204604
SECOND_PART_OF_KING_HENRY_IV_CLARENCE,19,,754,train,3271488,3271488,1699724600,0.702632,2.419082402
THE_TRAGEDY_OF_CORIOLANUS_THIRD_CITIZEN,19,,2344,train,3271488,3271488,5172019140,1.853898,2.789808419
THE_MERRY_WIVES_OF_WINDSOR_EVANS,19,,9702,train,3271488,3271488,21246557500,0.868603,24.460606093
CYMBELINE_CLOTEN,19,,10844,train,3271488,3271488,23747580840,0.928220,25.584000458
ALLS_WELL_THAT_ENDS_WELL_HELENA,20,,18666,train,3271488,3271488,40841953960,0.537326,76.009580045
SECOND_PART_OF_KING_HENRY_IV_WARWICK,20,,3075,train,3271488,3271488,6774616620,0.808302,8.381294631
KING_HENRY_THE_EIGHTH_KATHARINE,20,,4584,train,3271488,3271488,10076938700,2.184282,4.613387410
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_GEORGE,20,,497,train,3271488,3271488,1141243660,0.500948,2.278169307
THE_LIFE_OF_TIMON_OF_ATHENS_ALCIBIADES,20,,5510,train,3271488,3271488,12092326440,2.223623,5.438118088
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_OCTAVIA,20,,1143,train,3271488,3271488,2549586900,2.051408,1.242847201
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SCARUS,20,,1367,train,3271488,3271488,3035222500,0.466035,6.512859271
THE_TAMING_OF_THE_SHREW_GRUMIO,20,,7324,train,3271488,3271488,16050256580,0.746830,21.491169638
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_VIOLA,20,,13179,train,3271488,3271488,28846754640,2.391631,12.061542413
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_ANTONIO,20,,3823,train,3271488,3271488,8401495880,0.771593,10.888500769
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CONSTABLE,21,,4746,train,3271488,3271488,10416883620,2.219370,4.693622927
THE_LIFE_OF_KING_HENRY_THE_FIFTH_NYM,21,,1950,train,3271488,3271488,4322156840,2.235092,1.933771665
THE_COMEDY_OF_ERRORS_ABBESS,21,,2874,train,3271488,3271488,6337544580,0.746510,8.489566966
KING_HENRY_THE_EIGHTH_ANNE,21,,1885,train,3271488,3271488,4176466160,2.037604,2.049694743
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOOTHSAYER,21,,992,train,3271488,3271488,2209641980,0.560052,3.945420619
KING_RICHARD_III_MAYOR,21,,589,train,3271488,3271488,1335497900,2.273645,0.587382010
THE_WINTER_S_TALE_MARINER,21,,291,train,3271488,3271488,679889840,0.670997,1.013253131
LOVE_S_LABOUR_S_LOST_NATHANIEL,21,,2786,train,3271488,3271488,6143290340,0.759206,8.091729008
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SILIUS,21,,300,train,3271488,3271488,704171620,2.035271,0.345984255
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_MESSENGER,21,,1030,train,3271488,3271488,2306769100,0.702169,3.285204624
THE_WINTER_S_TALE_POLIXENES,22,,10091,train,3271488,3271488,22096419800,0.583051,37.897913199
CYMBELINE_BELARIUS,22,,13313,train,3271488,3271488,29138136000,2.235623,13.033566800
A_MIDSUMMER_NIGHT_S_DREAM_BOTTOM,22,,8676,train,3271488,3271488,19012633740,2.033723,9.348683601
THE_LIFE_OF_TIMON_OF_ATHENS_LUCULLIUS,22,,338,train,3271488,3271488,801298740,2.067317,0.387603278
AS_YOU_LIKE_IT_SILVIUS,22,,2657,train,3271488,3271488,5851908980,0.776592,7.535369515
KING_HENRY_THE_EIGHTH_CROMWELL,22,,1536,train,3271488,3271488,3399449200,0.464888,7.312411410
KING_HENRY_THE_EIGHTH_PORTER,22,,1429,train,3271488,3271488,3180913180,0.602357,5.280775276
CYMBELINE_SICILIUS,22,,1184,train,3271488,3271488,2646714020,2.148361,1.231968757
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_MONTAGUE,22,,679,train,3271488,3271488,1529752140,2.036629,0.751119800
KING_RICHARD_III_SECOND_MURDERER,22,,2213,train,3271488,3271488,4880637780,2.188957,2.229664033
SECOND_PART_OF_KING_HENRY_IV_CLARENCE,23,,754,train,3271488,3271488,1699724600,0.702632,2.419082402
THE_TRAGEDY_OF_MACBETH_OLD_MAN,23,,336,train,3271488,3271488,777016960,0.561920,1.382788160
THE_LIFE_OF_KING_HENRY_THE_FIFTH_NYM,23,,1950,train,3271488,3271488,4322156840,2.235092,1.933771665
SECOND_PART_OF_KING_HENRY_IV_WARWICK,23,,3075,train,3271488,3271488,6774616620,0.808302,8.381294631
THE_HISTORY_OF_TROILUS_AND_CRESSIDA_PANDARUS,23,,16414,train,3271488,3271488,35912752620,1.965547,18.271122048
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SILIUS,23,,300,train,3271488,3271488,704171620,2.035271,0.345984255
