LOVE_S_LABOUR_S_LOST_NATHANIEL,16,,2786,train,3271488,3271488,6143290340,0.759206,8.091729008
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SILIUS,16,,300,train,3271488,3271488,704171620,2.035271,0.345984255
A_MIDSUMMER_NIGHT_S_DREAM_BOTTOM,16,,8676,train,3271488,3271488,19012633740,2.033723,9.348683601
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_MESSENGER,16,,1030,train,3271488,3271488,2306769100,0.702169,3.285204624
THE_TRAGEDY_OF_JULIUS_CAESAR_CINNA,16,,1112,train,3271488,3271488,2476741560,2.183190,1.134459824
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_VIOLA,17,,13179,train,3271488,3271488,28846754640,2.391631,12.061542413
THE_TRAGEDY_OF_CORIOLANUS_THIRD_CITIZEN,17,,2344,train,3271488,3271488,5172019140,1.853898,2.789808419
SECOND_PART_OF_KING_HENRY_IV_SHALLOW,17,,8041,train,3271488,3271488,17628572280,0.841042,20.960390404
SECOND_PART_OF_KING_HENRY_IV_CLARENCE,17,,754,train,3271488,3271488,1699724600,0.702632,2.419082402
THE_COMEDY_OF_ERRORS_ABBESS,17,,2874,train,3271488,3271488,6337544580,0.746510,8.489566966
THE_TAMING_OF_THE_SHREW_GRUMIO,18,,7324,train,3271488,3271488,16050256580,0.746830,21.491169638
KING_HENRY_THE_EIGHTH_CROMWELL,18,,1536,train,3271488,3271488,3399449200,0.464888,7.312411410
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CANTERBURY,18,,5789,train,3271488,3271488,12699370940,0.686917,18.487478014
THE_WINTER_S_TALE_POLIXENES,18,,10091,train,3271488,3271488,22096419800,0.583051,37.897913199
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SCARUS,18,,1367,train,3271488,3271488,3035222500,0.466035,6.512859271
CYMBELINE_SICILIUS,19,,1184,train,3271488,3271488,2646714020,2.148361,1.231968757
AS_YOU_LIKE_IT_SILVIUS,19,,2657,train,3271488,3271488,5851908980,0.776592,7.535369515
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_ANTONIO,19,,3823,train,3271488,3271488,8401495880,0.771593,10.888500769
THE_TRAGEDY_OF_MACBETH_ALL,19,,812,train,3271488,3271488,1821133500,2.219674,0.820450821
KING_HENRY_THE_EIGHTH_PORTER,19,,1429,train,3271488,3271488,3180913180,0.602357,5.280775276
CYMBELINE_CLOTEN,20,,10844,train,3271488,3271488,23747580840,0.928220,25.584000458
THE_LIFE_OF_TIMON_OF_ATHENS_FIRST_SENATOR,20,,3080,train,3271488,3271488,6774616620,2.004583,3.379563963
THE_HISTORY_OF_TROILUS_AND_CRESSIDA_PANDARUS,20,,16414,train,3271488,3271488,35912752620,1.965547,18.271122048
KING_HENRY_THE_EIGHTH_KATHARINE,20,,4584,train,3271488,3271488,10076938700,2.184282,4.613387410
THE_TRAGEDY_OF_MACBETH_OLD_MAN,20,,336,train,3271488,3271488,777016960,0.561920,1.382788160
KING_RICHARD_III_SECOND_MURDERER,21,,2213,train,3271488,3271488,4880637780,2.188957,2.229664033
THE_WINTER_S_TALE_MARINER,21,,291,train,3271488,3271488,679889840,0.670997,1.013253131
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_CLIFFORD,21,,6111,train,3271488,3271488,13403542560,1.922977,6.970204604
SECOND_PART_OF_KING_HENRY_IV_WARWICK,21,,3075,train,3271488,3271488,6774616620,0.808302,8.381294631
THE_LIFE_OF_KING_HENRY_THE_FIFTH_EXETER,21,,5434,train,3271488,3271488,11922353980,0.943346,12.638365559
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOLDIER,22,,1174,train,3271488,3271488,2622432240,0.723053,3.626888367
KING_HENRY_THE_EIGHTH_ANNE,22,,1885,train,3271488,3271488,4176466160,2.037604,2.049694743
THE_TRAGEDY_OF_HAMLET__PRINCE_OF_DENMARK_BER,22,,1030,train,3271488,3271488,2306769100,2.265226,1.018339356
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_OCTAVIA,22,,1143,train,3271488,3271488,2549586900,2.051408,1.242847201
KING_RICHARD_III_MAYOR,22,,589,train,3271488,3271488,1335497900,2.273645,0.587382010
MEASURE_FOR_MEASURE_ISABELLA,23,,15852,train,3271488,3271488,34698663620,1.898788,18.274107815
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_ANTONIO,23,,3823,train,3271488,3271488,8401495880,0.771593,10.888500769
SECOND_PART_OF_KING_HENRY_IV_CLARENCE,23,,754,train,3271488,3271488,1699724600,0.702632,2.419082402
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_GEORGE,23,,497,train,3271488,3271488,1141243660,0.500948,2.278169307
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOOTHSAYER,23,,992,train,3271488,3271488,2209641980,0.560052,3.945420619
A_MIDSUMMER_NIGHT_S_DREAM_BOTTOM,24,,8676,train,3271488,3271488,19012633740,2.033723,9.348683601
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOOTHSAYER,24,,992,train,3271488,3271488,2209641980,0.560052,3.945420619
KING_HENRY_THE_EIGHTH_KATHARINE,24,,4584,train,3271488,3271488,10076938700,2.184282,4.613387410
SECOND_PART_OF_KING_HENRY_IV_SHALLOW,24,,8041,train,3271488,3271488,17628572280,0.841042,20.960390404
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CONSTABLE,24,,4746,train,3271488,3271488,10416883620,2.219370,4.693622927
THE_LIFE_OF_TIMON_OF_ATHENS_ALCIBIADES,25,,5510,train,3271488,3271488,12092326440,2.223623,5.438118088
THE_TRAGEDY_OF_MACBETH_ALL,25,,812,train,3271488,3271488,1821133500,2.219674,0.820450821
LOVE_S_LABOUR_S_LOST_NATHANIEL,25,,2786,train,3271488,3271488,6143290340,0.759206,8.091729008
CYMBELINE_BELARIUS,25,,13313,train,3271488,3271488,29138136000,2.235623,13.033566800
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOLDIER,25,,1174,train,3271488,3271488,2622432240,0.723053,3.626888367
KING_HENRY_THE_EIGHTH_CROMWELL,26,,1536,train,3271488,3271488,3399449200,0.464888,7.312411410
THE_LIFE_OF_TIMON_OF_ATHENS_LUCULLIUS,26,,338,train,3271488,3271488,801298740,2.067317,0.387603278
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_CLIFFORD,26,,6111,train,3271488,3271488,13403542560,1.922977,6.970204604
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_VIOLA,26,,13179,train,3271488,3271488,28846754640,2.391631,12.061542413
THE_COMEDY_OF_ERRORS_ABBESS,26,,2874,train,3271488,3271488,6337544580,0.746510,8.489566966
THE_LIFE_OF_TIMON_OF_ATHENS_FIRST_SENATOR,27,,3080,train,3271488,3271488,6774616620,2.004583,3.379563963
THE_WINTER_S_TALE_MARINER,27,,291,train,3271488,3271488,679889840,0.670997,1.013253131
ALLS_WELL_THAT_ENDS_WELL_HELENA,27,,18666,train,3271488,3271488,40841953960,0.537326,76.009580045
CYMBELINE_CLOTEN,27,,10844,train,3271488,3271488,23747580840,0.928220,25.584000458
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_MONTAGUE,27,,679,train,3271488,3271488,1529752140,2.036629,0.751119800
CYMBELINE_SICILIUS,28,,1184,train,3271488,3271488,2646714020,2.148361,1.231968757
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_GEORGE,28,,497,train,3271488,3271488,1141243660,0.500948,2.278169307
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_MESSENGER,28,,1030,train,3271488,3271488,2306769100,0.702169,3.285204624
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_OCTAVIA,28,,1143,train,3271488,3271488,2549586900,2.051408,1.242847201
KING_RICHARD_III_SECOND_MURDERER,28,,2213,train,3271488,3271488,4880637780,2.188957,2.229664033
THE_LIFE_OF_KING_HENRY_THE_FIFTH_NYM,29,,1950,train,3271488,3271488,4322156840,2.235092,1.933771665
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SCARUS,29,,1367,train,3271488,3271488,3035222500,0.466035,6.512859271
THE_MERRY_WIVES_OF_WINDSOR_EVANS,29,,9702,train,3271488,3271488,21246557500,0.868603,24.460606093
THE_LIFE_OF_KING_HENRY_THE_FIFTH_EXETER,29,,5434,train,3271488,3271488,11922353980,0.943346,12.638365559
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SILIUS,29,,300,train,3271488,3271488,704171620,2.035271,0.345984255
KING_HENRY_THE_EIGHTH_ANNE,30,,1885,train,3271488,3271488,4176466160,2.037604,2.049694743
THE_TRAGEDY_OF_JULIUS_CAESAR_CINNA,30,,1112,train,3271488,3271488,2476741560,2.183190,1.134459824
THE_TRAGEDY_OF_MACBETH_OLD_MAN,30,,336,train,3271488,3271488,777016960,0.561920,1.382788160
THE_TAMING_OF_THE_SHREW_GRUMIO,30,,7324,train,3271488,3271488,16050256580,0.746830,21.491169638
KING_HENRY_THE_EIGHTH_PORTER,30,,1429,train,3271488,3271488,3180913180,0.602357,5.280775276
THE_HISTORY_OF_TROILUS_AND_CRESSIDA_PANDARUS,31,,16414,train,3271488,3271488,35912752620,1.965547,18.271122048
AS_YOU_LIKE_IT_SILVIUS,31,,2657,train,3271488,3271488,5851908980,0.776592,7.535369515
KING_RICHARD_III_MAYOR,31,,589,train,3271488,3271488,1335497900,2.273645,0.587382010
THE_TRAGEDY_OF_HAMLET__PRINCE_OF_DENMARK_BER,31,,1030,train,3271488,3271488,2306769100,2.265226,1.018339356
THE_TRAGEDY_OF_CORIOLANUS_THIRD_CITIZEN,31,,2344,train,3271488,3271488,5172019140,1.853898,2.789808419
THE_WINTER_S_TALE_POLIXENES,32,,10091,train,3271488,3271488,22096419800,0.583051,37.897913199
SECOND_PART_OF_KING_HENRY_IV_WARWICK,32,,3075,train,3271488,3271488,6774616620,0.808302,8.381294631
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_ANTONIO,32,,3823,train,3271488,3271488,8401495880,0.771593,10.888500769
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CANTERBURY,32,,5789,train,3271488,3271488,12699370940,0.686917,18.487478014
A_MIDSUMMER_NIGHT_S_DREAM_BOTTOM,32,,8676,train,3271488,3271488,19012633740,2.033723,9.348683601
THE_HISTORY_OF_TROILUS_AND_CRESSIDA_PANDARUS,33,,16414,train,3271488,3271488,35912752620,1.965547,18.271122048
THE_TRAGEDY_OF_MACBETH_ALL,33,,812,train,3271488,3271488,1821133500,2.219674,0.820450821
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CANTERBURY,33,,5789,train,3271488,3271488,12699370940,0.686917,18.487478014
SECOND_PART_OF_KING_HENRY_IV_CLARENCE,33,,754,train,3271488,3271488,1699724600,0.702632,2.419082402
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_OCTAVIA,33,,1143,train,3271488,3271488,2549586900,2.051408,1.242847201
KING_HENRY_THE_EIGHTH_ANNE,34,,1885,train,3271488,3271488,4176466160,2.037604,2.049694743
THE_LIFE_OF_TIMON_OF_ATHENS_FIRST_SENATOR,34,,3080,train,3271488,3271488,6774616620,2.004583,3.379563963
KING_RICHARD_III_SECOND_MURDERER,34,,2213,train,3271488,3271488,4880637780,2.188957,2.229664033
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_VIOLA,34,,13179,train,3271488,3271488,28846754640,2.391631,12.061542413
THE_TAMING_OF_THE_SHREW_GRUMIO,34,,7324,train,3271488,3271488,16050256580,0.746830,21.491169638
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SILIUS,35,,300,train,3271488,3271488,704171620,2.035271,0.345984255
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SCARUS,35,,1367,train,3271488,3271488,3035222500,0.466035,6.512859271
CYMBELINE_CLOTEN,35,,10844,train,3271488,3271488,23747580840,0.928220,25.584000458
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CONSTABLE,35,,4746,train,3271488,3271488,10416883620,2.219370,4.693622927
THE_COMEDY_OF_ERRORS_ABBESS,35,,2874,train,3271488,3271488,6337544580,0.746510,8.489566966
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_MESSENGER,36,,1030,train,3271488,3271488,2306769100,0.702169,3.285204624
THE_LIFE_OF_TIMON_OF_ATHENS_LUCULLIUS,36,,338,train,3271488,3271488,801298740,2.067317,0.387603278
SECOND_PART_OF_KING_HENRY_IV_WARWICK,36,,3075,train,3271488,3271488,6774616620,0.808302,8.381294631
THE_TRAGEDY_OF_MACBETH_OLD_MAN,36,,336,train,3271488,3271488,777016960,0.561920,1.382788160
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOLDIER,36,,1174,train,3271488,3271488,2622432240,0.723053,3.626888367
THE_LIFE_OF_TIMON_OF_ATHENS_ALCIBIADES,37,,5510,train,3271488,3271488,12092326440,2.223623,5.438118088
THE_TRAGEDY_OF_CORIOLANUS_THIRD_CITIZEN,37,,2344,train,3271488,3271488,5172019140,1.853898,2.789808419
KING_RICHARD_III_MAYOR,37,,589,train,3271488,3271488,1335497900,2.273645,0.587382010
KING_HENRY_THE_EIGHTH_PORTER,37,,1429,train,3271488,3271488,3180913180,0.602357,5.280775276
CYMBELINE_BELARIUS,37,,13313,train,3271488,3271488,29138136000,2.235623,13.033566800
KING_HENRY_THE_EIGHTH_CROMWELL,38,,1536,train,3271488,3271488,3399449200,0.464888,7.312411410
CYMBELINE_SICILIUS,38,,1184,train,3271488,3271488,2646714020,2.148361,1.231968757
THE_LIFE_OF_KING_HENRY_THE_FIFTH_NYM,38,,1950,train,3271488,3271488,4322156840,2.235092,1.933771665
THE_WINTER_S_TALE_POLIXENES,38,,10091,train,3271488,3271488,22096419800,0.583051,37.897913199
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_CLIFFORD,38,,6111,train,3271488,3271488,13403542560,1.922977,6.970204604
THE_LIFE_OF_KING_HENRY_THE_FIFTH_EXETER,39,,5434,train,3271488,3271488,11922353980,0.943346,12.638365559
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOOTHSAYER,39,,992,train,3271488,3271488,2209641980,0.560052,3.945420619
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_MONTAGUE,39,,679,train,3271488,3271488,1529752140,2.036629,0.751119800
AS_YOU_LIKE_IT_SILVIUS,39,,2657,train,3271488,3271488,5851908980,0.776592,7.535369515
KING_HENRY_THE_EIGHTH_KATHARINE,39,,4584,train,3271488,3271488,10076938700,2.184282,4.613387410
THE_WINTER_S_TALE_MARINER,40,,291,train,3271488,3271488,679889840,0.670997,1.013253131
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_GEORGE,40,,497,train,3271488,3271488,1141243660,0.500948,2.278169307
ALLS_WELL_THAT_ENDS_WELL_HELENA,40,,18666,train,3271488,3271488,40841953960,0.537326,76.009580045
THE_TRAGEDY_OF_HAMLET__PRINCE_OF_DENMARK_BER,40,,1030,train,3271488,3271488,2306769100,2.265226,1.018339356
THE_MERRY_WIVES_OF_WINDSOR_EVANS,40,,9702,train,3271488,3271488,21246557500,0.868603,24.460606093
THE_TRAGEDY_OF_JULIUS_CAESAR_CINNA,41,,1112,train,3271488,3271488,2476741560,2.183190,1.134459824
MEASURE_FOR_MEASURE_ISABELLA,41,,15852,train,3271488,3271488,34698663620,1.898788,18.274107815
CYMBELINE_BELARIUS,41,,13313,train,3271488,3271488,29138136000,2.235623,13.033566800
LOVE_S_LABOUR_S_LOST_NATHANIEL,41,,2786,train,3271488,3271488,6143290340,0.759206,8.091729008
SECOND_PART_OF_KING_HENRY_IV_SHALLOW,41,,8041,train,3271488,3271488,17628572280,0.841042,20.960390404
THE_TRAGEDY_OF_HAMLET__PRINCE_OF_DENMARK_BER,42,,1030,train,3271488,3271488,2306769100,2.265226,1.018339356
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_OCTAVIA,42,,1143,train,3271488,3271488,2549586900,2.051408,1.242847201
THE_TAMING_OF_THE_SHREW_GRUMIO,42,,7324,train,3271488,3271488,16050256580,0.746830,21.491169638
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CONSTABLE,42,,4746,train,3271488,3271488,10416883620,2.219370,4.693622927
KING_HENRY_THE_EIGHTH_KATHARINE,42,,4584,train,3271488,3271488,10076938700,2.184282,4.613387410
THE_LIFE_OF_TIMON_OF_ATHENS_FIRST_SENATOR,43,,3080,train,3271488,3271488,6774616620,2.004583,3.379563963
AS_YOU_LIKE_IT_SILVIUS,43,,2657,train,3271488,3271488,5851908980,0.776592,7.535369515
LOVE_S_LABOUR_S_LOST_NATHANIEL,43,,2786,train,3271488,3271488,6143290340,0.759206,8.091729008
ALLS_WELL_THAT_ENDS_WELL_HELENA,43,,18666,train,3271488,3271488,40841953960,0.537326,76.009580045
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOOTHSAYER,43,,992,train,3271488,3271488,2209641980,0.560052,3.945420619
THE_TRAGEDY_OF_CORIOLANUS_THIRD_CITIZEN,44,,2344,train,3271488,3271488,5172019140,1.853898,2.789808419
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CANTERBURY,44,,5789,train,3271488,3271488,12699370940,0.686917,18.487478014
THE_LIFE_OF_KING_HENRY_THE_FIFTH_NYM,44,,1950,train,3271488,3271488,4322156840,2.235092,1.933771665
CYMBELINE_CLOTEN,44,,10844,train,3271488,3271488,23747580840,0.928220,25.584000458
SECOND_PART_OF_KING_HENRY_IV_CLARENCE,44,,754,train,3271488,3271488,1699724600,0.702632,2.419082402
KING_HENRY_THE_EIGHTH_CROMWELL,45,,1536,train,3271488,3271488,3399449200,0.464888,7.312411410
A_MIDSUMMER_NIGHT_S_DREAM_BOTTOM,45,,8676,train,3271488,3271488,19012633740,2.033723,9.348683601
THE_WINTER_S_TALE_POLIXENES,45,,10091,train,3271488,3271488,22096419800,0.583051,37.897913199
KING_HENRY_THE_EIGHTH_ANNE,45,,1885,train,3271488,3271488,4176466160,2.037604,2.049694743
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOLDIER,45,,1174,train,3271488,3271488,2622432240,0.723053,3.626888367
SECOND_PART_OF_KING_HENRY_IV_WARWICK,46,,3075,train,3271488,3271488,6774616620,0.808302,8.381294631
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SCARUS,46,,1367,train,3271488,3271488,3035222500,0.466035,6.512859271
