THE_LIFE_OF_KING_HENRY_THE_FIFTH_CONSTABLE,20,,4746,train,3271488,3271488,10416883620,2.219370,4.693622927
CYMBELINE_SICILIUS,20,,1184,train,3271488,3271488,2646714020,2.148361,1.231968757
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CANTERBURY,20,,5789,train,3271488,3271488,12699370940,0.686917,18.487478014
THE_TRAGEDY_OF_CORIOLANUS_THIRD_CITIZEN,20,,2344,train,3271488,3271488,5172019140,1.853898,2.789808419
KING_HENRY_THE_EIGHTH_PORTER,21,,1429,train,3271488,3271488,3180913180,0.602357,5.280775276
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOOTHSAYER,21,,992,train,3271488,3271488,2209641980,0.560052,3.945420619
ALLS_WELL_THAT_ENDS_WELL_HELENA,21,,18666,train,3271488,3271488,40841953960,0.537326,76.009580045
THE_MERRY_WIVES_OF_WINDSOR_EVANS,21,,9702,train,3271488,3271488,21246557500,0.868603,24.460606093
THE_LIFE_OF_TIMON_OF_ATHENS_ALCIBIADES,22,,5510,train,3271488,3271488,12092326440,2.223623,5.438118088
KING_HENRY_THE_EIGHTH_KATHARINE,22,,4584,train,3271488,3271488,10076938700,2.184282,4.613387410
THE_TRAGEDY_OF_HAMLET__PRINCE_OF_DENMARK_BER,22,,1030,train,3271488,3271488,2306769100,2.265226,1.018339356
THE_WINTER_S_TALE_MARINER,22,,291,train,3271488,3271488,679889840,0.670997,1.013253131
KING_HENRY_THE_EIGHTH_CROMWELL,23,,1536,train,3271488,3271488,3399449200,0.464888,7.312411410
KING_RICHARD_III_MAYOR,23,,589,train,3271488,3271488,1335497900,2.273645,0.587382010
THE_TAMING_OF_THE_SHREW_GRUMIO,23,,7324,train,3271488,3271488,16050256580,0.746830,21.491169638
THE_TRAGEDY_OF_JULIUS_CAESAR_CINNA,23,,1112,train,3271488,3271488,2476741560,2.183190,1.134459824
SECOND_PART_OF_KING_HENRY_IV_SHALLOW,24,,8041,train,3271488,3271488,17628572280,0.841042,20.960390404
KING_RICHARD_III_SECOND_MURDERER,24,,2213,train,3271488,3271488,4880637780,2.188957,2.229664033
THE_TRAGEDY_OF_MACBETH_ALL,24,,812,train,3271488,3271488,1821133500,2.219674,0.820450821
CYMBELINE_BELARIUS,24,,13313,train,3271488,3271488,29138136000,2.235623,13.033566800
THE_LIFE_OF_KING_HENRY_THE_FIFTH_EXETER,25,,5434,train,3271488,3271488,11922353980,0.943346,12.638365559
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_CLIFFORD,25,,6111,train,3271488,3271488,13403542560,1.922977,6.970204604
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_OCTAVIA,25,,1143,train,3271488,3271488,2549586900,2.051408,1.242847201
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SCARUS,25,,1367,train,3271488,3271488,3035222500,0.466035,6.512859271
THE_HISTORY_OF_TROILUS_AND_CRESSIDA_PANDARUS,26,,16414,train,3271488,3271488,35912752620,1.965547,18.271122048
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_MESSENGER,26,,1030,train,3271488,3271488,2306769100,0.702169,3.285204624
THE_WINTER_S_TALE_POLIXENES,26,,10091,train,3271488,3271488,22096419800,0.583051,37.897913199
THE_LIFE_OF_TIMON_OF_ATHENS_LUCULLIUS,26,,338,train,3271488,3271488,801298740,2.067317,0.387603278
THE_LIFE_OF_KING_HENRY_THE_FIFTH_NYM,27,,1950,train,3271488,3271488,4322156840,2.235092,1.933771665
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOLDIER,27,,1174,train,3271488,3271488,2622432240,0.723053,3.626888367
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_GEORGE,27,,497,train,3271488,3271488,1141243660,0.500948,2.278169307
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_MONTAGUE,27,,679,train,3271488,3271488,1529752140,2.036629,0.751119800
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOLDIER,28,,1174,train,3271488,3271488,2622432240,0.723053,3.626888367
THE_COMEDY_OF_ERRORS_ABBESS,28,,2874,train,3271488,3271488,6337544580,0.746510,8.489566966
CYMBELINE_CLOTEN,28,,10844,train,3271488,3271488,23747580840,0.928220,25.584000458
SECOND_PART_OF_KING_HENRY_IV_SHALLOW,28,,8041,train,3271488,3271488,17628572280,0.841042,20.960390404
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_GEORGE,29,,497,train,3271488,3271488,1141243660,0.500948,2.278169307
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_VIOLA,29,,13179,train,3271488,3271488,28846754640,2.391631,12.061542413
A_MIDSUMMER_NIGHT_S_DREAM_BOTTOM,29,,8676,train,3271488,3271488,19012633740,2.033723,9.348683601
KING_HENRY_THE_EIGHTH_KATHARINE,29,,4584,train,3271488,3271488,10076938700,2.184282,4.613387410
KING_HENRY_THE_EIGHTH_CROMWELL,30,,1536,train,3271488,3271488,3399449200,0.464888,7.312411410
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CANTERBURY,30,,5789,train,3271488,3271488,12699370940,0.686917,18.487478014
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_MESSENGER,30,,1030,train,3271488,3271488,2306769100,0.702169,3.285204624
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_CLIFFORD,30,,6111,train,3271488,3271488,13403542560,1.922977,6.970204604
AS_YOU_LIKE_IT_SILVIUS,31,,2657,train,3271488,3271488,5851908980,0.776592,7.535369515
THE_LIFE_OF_KING_HENRY_THE_FIFTH_NYM,31,,1950,train,3271488,3271488,4322156840,2.235092,1.933771665
THE_TAMING_OF_THE_SHREW_GRUMIO,31,,7324,train,3271488,3271488,16050256580,0.746830,21.491169638
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_MONTAGUE,31,,679,train,3271488,3271488,1529752140,2.036629,0.751119800
SECOND_PART_OF_KING_HENRY_IV_CLARENCE,32,,754,train,3271488,3271488,1699724600,0.702632,2.419082402
LOVE_S_LABOUR_S_LOST_NATHANIEL,32,,2786,train,3271488,3271488,6143290340,0.759206,8.091729008
THE_TRAGEDY_OF_MACBETH_ALL,32,,812,train,3271488,3271488,1821133500,2.219674,0.820450821
THE_LIFE_OF_KING_HENRY_THE_FIFTH_EXETER,32,,5434,train,3271488,3271488,11922353980,0.943346,12.638365559
KING_RICHARD_III_SECOND_MURDERER,33,,2213,train,3271488,3271488,4880637780,2.188957,2.229664033
CYMBELINE_BELARIUS,33,,13313,train,3271488,3271488,29138136000,2.235623,13.033566800
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_OCTAVIA,33,,1143,train,3271488,3271488,2549586900,2.051408,1.242847201
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SCARUS,33,,1367,train,3271488,3271488,3035222500,0.466035,6.512859271
MEASURE_FOR_MEASURE_ISABELLA,34,,15852,train,3271488,3271488,34698663620,1.898788,18.274107815
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SILIUS,34,,300,train,3271488,3271488,704171620,2.035271,0.345984255
THE_LIFE_OF_TIMON_OF_ATHENS_LUCULLIUS,34,,338,train,3271488,3271488,801298740,2.067317,0.387603278
KING_RICHARD_III_MAYOR,34,,589,train,3271488,3271488,1335497900,2.273645,0.587382010
THE_WINTER_S_TALE_POLIXENES,35,,10091,train,3271488,3271488,22096419800,0.583051,37.897913199
CYMBELINE_SICILIUS,35,,1184,train,3271488,3271488,2646714020,2.148361,1.231968757
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CONSTABLE,35,,4746,train,3271488,3271488,10416883620,2.219370,4.693622927
THE_HISTORY_OF_TROILUS_AND_CRESSIDA_PANDARUS,35,,16414,train,3271488,3271488,35912752620,1.965547,18.271122048
SECOND_PART_OF_KING_HENRY_IV_WARWICK,36,,3075,train,3271488,3271488,6774616620,0.808302,8.381294631
THE_LIFE_OF_TIMON_OF_ATHENS_FIRST_SENATOR,36,,3080,train,3271488,3271488,6774616620,2.004583,3.379563963
ALLS_WELL_THAT_ENDS_WELL_HELENA,36,,18666,train,3271488,3271488,40841953960,0.537326,76.009580045
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_ANTONIO,36,,3823,train,3271488,3271488,8401495880,0.771593,10.888500769
THE_TRAGEDY_OF_JULIUS_CAESAR_CINNA,37,,1112,train,3271488,3271488,2476741560,2.183190,1.134459824
THE_TRAGEDY_OF_MACBETH_OLD_MAN,37,,336,train,3271488,3271488,777016960,0.561920,1.382788160
THE_TRAGEDY_OF_CORIOLANUS_THIRD_CITIZEN,37,,2344,train,3271488,3271488,5172019140,1.853898,2.789808419
KING_HENRY_THE_EIGHTH_PORTER,37,,1429,train,3271488,3271488,3180913180,0.602357,5.280775276
THE_WINTER_S_TALE_MARINER,38,,291,train,3271488,3271488,679889840,0.670997,1.013253131
THE_TRAGEDY_OF_HAMLET__PRINCE_OF_DENMARK_BER,38,,1030,train,3271488,3271488,2306769100,2.265226,1.018339356
THE_MERRY_WIVES_OF_WINDSOR_EVANS,38,,9702,train,3271488,3271488,21246557500,0.868603,24.460606093
KING_HENRY_THE_EIGHTH_ANNE,38,,1885,train,3271488,3271488,4176466160,2.037604,2.049694743
THE_LIFE_OF_TIMON_OF_ATHENS_ALCIBIADES,39,,5510,train,3271488,3271488,12092326440,2.223623,5.438118088
THE_TRAGEDY_OF_CORIOLANUS_THIRD_CITIZEN,39,,2344,train,3271488,3271488,5172019140,1.853898,2.789808419
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOOTHSAYER,39,,992,train,3271488,3271488,2209641980,0.560052,3.945420619
THE_WINTER_S_TALE_MARINER,39,,291,train,3271488,3271488,679889840,0.670997,1.013253131
THE_LIFE_OF_TIMON_OF_ATHENS_FIRST_SENATOR,40,,3080,train,3271488,3271488,6774616620,2.004583,3.379563963
THE_HISTORY_OF_TROILUS_AND_CRESSIDA_PANDARUS,40,,16414,train,3271488,3271488,35912752620,1.965547,18.271122048
THE_TRAGEDY_OF_MACBETH_ALL,40,,812,train,3271488,3271488,1821133500,2.219674,0.820450821
KING_HENRY_THE_EIGHTH_ANNE,40,,1885,train,3271488,3271488,4176466160,2.037604,2.049694743
LOVE_S_LABOUR_S_LOST_NATHANIEL,41,,2786,train,3271488,3271488,6143290340,0.759206,8.091729008
ALLS_WELL_THAT_ENDS_WELL_HELENA,41,,18666,train,3271488,3271488,40841953960,0.537326,76.009580045
THE_LIFE_OF_TIMON_OF_ATHENS_LUCULLIUS,41,,338,train,3271488,3271488,801298740,2.067317,0.387603278
THE_WINTER_S_TALE_POLIXENES,41,,10091,train,3271488,3271488,22096419800,0.583051,37.897913199
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_VIOLA,42,,13179,train,3271488,3271488,28846754640,2.391631,12.061542413
CYMBELINE_CLOTEN,42,,10844,train,3271488,3271488,23747580840,0.928220,25.584000458
CYMBELINE_SICILIUS,42,,1184,train,3271488,3271488,2646714020,2.148361,1.231968757
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOLDIER,42,,1174,train,3271488,3271488,2622432240,0.723053,3.626888367
THE_TRAGEDY_OF_HAMLET__PRINCE_OF_DENMARK_BER,43,,1030,train,3271488,3271488,2306769100,2.265226,1.018339356
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SILIUS,43,,300,train,3271488,3271488,704171620,2.035271,0.345984255
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_ANTONIO,43,,3823,train,3271488,3271488,8401495880,0.771593,10.888500769
CYMBELINE_BELARIUS,43,,13313,train,3271488,3271488,29138136000,2.235623,13.033566800
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOOTHSAYER,44,,992,train,3271488,3271488,2209641980,0.560052,3.945420619
SECOND_PART_OF_KING_HENRY_IV_CLARENCE,44,,754,train,3271488,3271488,1699724600,0.702632,2.419082402
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SCARUS,44,,1367,train,3271488,3271488,3035222500,0.466035,6.512859271
KING_RICHARD_III_MAYOR,44,,589,train,3271488,3271488,1335497900,2.273645,0.587382010
THE_COMEDY_OF_ERRORS_ABBESS,45,,2874,train,3271488,3271488,6337544580,0.746510,8.489566966
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CONSTABLE,45,,4746,train,3271488,3271488,10416883620,2.219370,4.693622927
SECOND_PART_OF_KING_HENRY_IV_SHALLOW,45,,8041,train,3271488,3271488,17628572280,0.841042,20.960390404
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_OCTAVIA,45,,1143,train,3271488,3271488,2549586900,2.051408,1.242847201
THE_TRAGEDY_OF_JULIUS_CAESAR_CINNA,46,,1112,train,3271488,3271488,2476741560,2.183190,1.134459824
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_MESSENGER,46,,1030,train,3271488,3271488,2306769100,0.702169,3.285204624
THE_TAMING_OF_THE_SHREW_GRUMIO,46,,7324,train,3271488,3271488,16050256580,0.746830,21.491169638
AS_YOU_LIKE_IT_SILVIUS,46,,2657,train,3271488,3271488,5851908980,0.776592,7.535369515
MEASURE_FOR_MEASURE_ISABELLA,47,,15852,train,3271488,3271488,34698663620,1.898788,18.274107815
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_GEORGE,47,,497,train,3271488,3271488,1141243660,0.500948,2.278169307
KING_HENRY_THE_EIGHTH_PORTER,47,,1429,train,3271488,3271488,3180913180,0.602357,5.280775276
THE_LIFE_OF_KING_HENRY_THE_FIFTH_NYM,47,,1950,train,3271488,3271488,4322156840,2.235092,1.933771665
KING_HENRY_THE_EIGHTH_KATHARINE,48,,4584,train,3271488,3271488,10076938700,2.184282,4.613387410
THE_MERRY_WIVES_OF_WINDSOR_EVANS,48,,9702,train,3271488,3271488,21246557500,0.868603,24.460606093
KING_RICHARD_III_SECOND_MURDERER,48,,2213,train,3271488,3271488,4880637780,2.188957,2.229664033
A_MIDSUMMER_NIGHT_S_DREAM_BOTTOM,48,,8676,train,3271488,3271488,19012633740,2.033723,9.348683601
SECOND_PART_OF_KING_HENRY_IV_WARWICK,49,,3075,train,3271488,3271488,6774616620,0.808302,8.381294631
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_MONTAGUE,49,,679,train,3271488,3271488,1529752140,2.036629,0.751119800
THE_TRAGEDY_OF_MACBETH_OLD_MAN,49,,336,train,3271488,3271488,777016960,0.561920,1.382788160
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CANTERBURY,49,,5789,train,3271488,3271488,12699370940,0.686917,18.487478014
KING_HENRY_THE_EIGHTH_CROMWELL,50,,1536,train,3271488,3271488,3399449200,0.464888,7.312411410
THE_LIFE_OF_TIMON_OF_ATHENS_ALCIBIADES,50,,5510,train,3271488,3271488,12092326440,2.223623,5.438118088
THE_LIFE_OF_KING_HENRY_THE_FIFTH_EXETER,50,,5434,train,3271488,3271488,11922353980,0.943346,12.638365559
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_CLIFFORD,50,,6111,train,3271488,3271488,13403542560,1.922977,6.970204604
