1,1,2.321547672897577,2.321547672897577
2,1,1.159002343118191,1.159002343118191
3,1,2.219181633107364,2.219181633107364
4,1,1.7310727262869476,1.7310727262869476
5,1,1.141056244187057,1.141056244187057
6,1,1.0901692443341018,1.0901692443341018
7,1,2.334390293508768,2.334390293508768
8,1,1.0983179977163673,1.0983179977163673
9,1,1.0971080203726888,1.0971080203726888
10,1,0.6915275286510587,0.6915275286510587
11,1,1.021674282476306,1.021674282476306
12,1,0.8194212649762631,0.8194212649762631
13,1,1.7160770813003183,1.7160770813003183
14,1,0.9538645489141345,0.9538645489141345
15,1,1.096719772964716,1.096719772964716
16,1,1.0968423089012502,1.0968423089012502
17,1,1.5792450229078532,1.5792450229078532
18,1,0.6890232722461225,0.6890232722461225
19,1,1.4546430179849268,1.4546430179849268
20,1,2.1396571586653588,2.1396571586653588
21,1,1.6555674250423909,1.6555674250423909
22,1,1.230042059160769,1.230042059160769
23,1,0.8310049422830343,0.8310049422830343
24,1,1.1187389543652535,1.1187389543652535
25,1,0.7024635791033507,0.7024635791033507
26,1,1.0465779709070921,1.0465779709070921
27,1,1.1000217732042077,1.1000217732042077
28,1,1.02275788474828,1.02275788474828
29,1,1.1153013698011638,1.1153013698011638
30,1,1.1555362304672598,1.1555362304672598
31,1,1.9190924474224447,1.9190924474224447
32,1,1.788982763551176,1.788982763551176
33,1,1.1397794939205048,1.1397794939205048
34,1,1.7409138630330563,1.7409138630330563
35,1,1.955080903954804,1.955080903954804
36,1,1.7303478644415735,1.7303478644415735
37,1,1.1596659295633436,1.1596659295633436
38,1,1.0285136168450117,1.0285136168450117
39,1,1.1167296045273543,1.1167296045273543
40,1,0.962387543655932,0.962387543655932
41,1,1.8521733210235833,1.8521733210235833
42,1,1.6916975112631918,1.6916975112631918
43,1,1.1079839696735143,1.1079839696735143
44,1,0.9580019475147128,0.9580019475147128
45,1,1.0958803294971586,1.0958803294971586
46,1,2.3472785930335522,2.3472785930335522
47,1,1.1553391074389219,1.1553391074389219
48,1,1.6671894660964608,1.6671894660964608
49,1,1.154614829532802,1.154614829532802
50,1,1.8573289206996562,1.8573289206996562
51,1,1.0927919639647006,1.0927919639647006
52,1,1.1173897191882134,1.1173897191882134
53,1,2.2691156122460963,2.2691156122460963
54,1,1.0418808166310194,1.0418808166310194
55,1,2.244425722025335,2.244425722025335
56,1,1.0838639149814844,1.0838639149814844
57,1,1.1008923947811124,1.1008923947811124
58,1,0.9801631174609066,0.9801631174609066
59,1,1.508235053792596,1.508235053792596
