1,1,9.212287116609515,9.212287116609515
2,1,4.625003028474748,4.625003028474748
3,1,8.859686558581888,8.859686558581888
4,1,6.981020306423307,6.981020306423307
5,1,4.559176537357271,4.559176537357271
6,1,4.376646594777703,4.376646594777703
7,1,9.365016989149153,9.365016989149153
8,1,4.369924152307213,4.369924152307213
9,1,4.373251858614386,4.373251858614386
10,1,2.7649715243652464,2.7649715243652464
11,1,4.087365232855082,4.087365232855082
12,1,3.2771426907554266,3.2771426907554266
13,1,6.879880076162517,6.879880076162517
14,1,3.814530768468976,3.814530768468976
15,1,4.394581758119165,4.394581758119165
16,1,4.386616145074368,4.386616145074368
17,1,6.3095163987949485,6.3095163987949485
18,1,2.7974571182951338,2.7974571182951338
19,1,5.827826878465712,5.827826878465712
20,1,8.581331732086838,8.581331732086838
21,1,6.623181203864515,6.623181203864515
22,1,4.9185865957662465,4.9185865957662465
23,1,3.3222586062178014,3.3222586062178014
24,1,4.4681436436995865,4.4681436436995865
25,1,2.7794686954468486,2.7794686954468486
26,1,4.190600422695279,4.190600422695279
27,1,4.404318684004248,4.404318684004248
28,1,4.092732089012861,4.092732089012861
29,1,4.435128365904093,4.435128365904093
30,1,4.62386520691216,4.62386520691216
31,1,7.702423900030553,7.702423900030553
32,1,7.178605532236397,7.178605532236397
33,1,7.118206042621751,7.118206042621751
34,1,10.937437961634714,10.937437961634714
35,1,11.90312036674004,11.90312036674004
36,1,10.831229152448941,10.831229152448941
37,1,7.251335665758233,7.251335665758233
38,1,6.4212266795220785,6.4212266795220785
39,1,6.950932645238934,6.950932645238934
40,1,5.987640164152253,5.987640164152253
41,1,11.601892405946273,11.601892405946273
42,1,10.602125984150916,10.602125984150916
43,1,6.893028253340162,6.893028253340162
44,1,5.954617082141341,5.954617082141341
45,1,6.8564449169207355,6.8564449169207355
46,1,14.733398514508735,14.733398514508735
47,1,7.222394521522801,7.222394521522801
48,1,10.43960666185012,10.43960666185012
49,1,7.2314083007513545,7.2314083007513545
50,1,11.632747925352305,11.632747925352305
51,1,6.827227476518601,6.827227476518601
52,1,2.2339272533543406,2.2339272533543406
53,1,4.55360199842602,4.55360199842602
54,1,2.084327287785709,2.084327287785709
