client,round_number,computingTime,computingDemand,computingCap,computingtime
29,3,2.916076008230448,332432664938.2711,100.0,3.3243266493827113
30,3,3.0413583256304264,346714849121.8686,100.0,3.467148491218686
31,3,5.093984851613641,580714273083.9551,100.0,5.8071427308395505
32,3,4.703295407816768,536175676491.1115,100.0,5.3617567649111155
33,3,3.0035666413605213,342406597115.0994,100.0,3.4240659711509944
34,3,4.588156512007117,523049842368.81134,100.0,5.230498423688114
35,3,5.002598261460662,570296201806.5155,100.0,5.702962018065155
36,3,4.555696306750178,519349378969.5203,100.0,5.193493789695204
37,3,3.052785584703088,348017556656.15204,100.0,3.4801755665615204
38,3,2.7004234455525875,307848272792.995,100.0,3.07848272792995
39,3,2.9251944553107023,333472167905.42004,100.0,3.3347216790542005
40,3,2.5217482931911945,287479305423.7962,100.0,2.874793054237962
41,3,4.884003300219774,556776376225.0543,100.0,5.567763762250543
42,3,4.461842909455299,508650091677.9041,100.0,5.086500916779041
43,3,2.8695937525480986,327133687790.4832,100.0,3.271336877904832
44,3,2.5112219247967005,286279299426.82385,100.0,2.8627929942682386
45,3,2.882906680926681,328651361625.64166,100.0,3.286513616256417
46,3,6.230300731956959,710254283443.0933,100.0,7.102542834430933
47,3,3.0377647168934345,346305177725.85156,100.0,3.4630517772585154
48,3,4.386715333908796,500085548065.6028,100.0,5.0008554806560275
49,3,3.0495561081916094,347649396333.84344,100.0,3.4764939633384344
50,3,4.896360768005252,558185127552.5988,100.0,5.581851275525987
51,3,2.876549342647195,327926625061.7802,100.0,3.2792662506178023
52,3,2.949811661615968,336278529424.2204,100.0,3.362785294242204
53,3,5.990245252847672,682887958824.6346,100.0,6.828879588246346
54,3,2.7430466823279858,312707321785.3904,100.0,3.127073217853904
55,3,5.919031469151378,674769587483.2571,100.0,6.747695874832571
56,3,2.8530087135732174,325242993347.3468,100.0,3.252429933473468
57,3,2.892256224527955,329717209596.1869,100.0,3.297172095961869
58,3,2.5736019369214773,293390620809.0484,100.0,2.933906208090484
59,3,3.972708018496633,452888714108.61615,100.0,4.5288871410861615
60,3,2.6682838145643477,304184354860.33563,100.0,3.041843548603356
61,3,2.8726648800075054,327483796320.8556,100.0,3.274837963208556
62,3,3.952539309859276,450589481323.95746,100.0,4.505894813239575
63,3,2.605809584259987,297062292605.6385,100.0,2.970622926056385
64,3,3.0685691833496094,349816886901.85547,100.0,3.4981688690185546
1,4,6.0435002241283655,688959025550.6337,100.0,6.889590255506337
2,4,3.0423165895044804,346824091203.51074,100.0,3.468240912035107
3,4,5.815608840435743,662979407809.6747,100.0,6.629794078096747
4,4,4.556107200682163,519396220877.7666,100.0,5.193962208777666
5,4,2.9918015878647566,341065381016.5823,100.0,3.410653810165823
6,4,2.8662678450345997,326754534333.9444,100.0,3.267545343339444
7,4,6.1448672115802765,700514862120.1515,100.0,7.005148621201515
8,4,2.868719331920147,327034003838.8967,100.0,3.270340038388967
9,4,2.873491983860731,327578086160.12335,100.0,3.2757808616012336
10,4,1.8123865835368635,206612070523.20245,100.0,2.0661207052320245
11,4,2.6803746093064547,305562705460.93585,100.0,3.0556270546093587
12,4,2.1491829566657543,245006857059.896,100.0,2.45006857059896
13,4,4.517375284805894,514980782467.8719,100.0,5.149807824678719
14,4,2.502344761043787,285267302758.9917,100.0,2.852673027589917
15,4,2.9246818497776985,333413730874.65765,100.0,3.3341373087465764
16,4,2.8870640527457,329125302013.00977,100.0,3.291253020130098
17,4,4.1452923733741045,472563330564.6479,100.0,4.725633305646479
18,4,1.8099238313734527,206331316776.5736,100.0,2.063313167765736
19,4,3.8337370082736015,437046018943.19055,100.0,4.370460189431905
20,4,5.625959133729339,641359341245.1447,100.0,6.413593412451447
21,4,4.352778801694512,496216783393.17444,100.0,4.962167833931744
22,4,3.22989970818162,368208566732.7047,100.0,3.6820856673270472
23,4,2.1834066789597277,248908361401.40897,100.0,2.4890836140140897
24,4,2.93683672696352,334799386873.8413,100.0,3.347993868738413
25,4,1.82679045945406,208254112377.76285,100.0,2.0825411237776286
26,4,2.751086838543415,313623899593.94934,100.0,3.1362389959394936
27,4,2.892895802855492,329790121525.5261,100.0,3.297901215255261
28,4,2.689685305580497,306624124836.17664,100.0,3.0662412483617665
29,4,2.913231318816542,332108370345.0858,100.0,3.3210837034508582
30,4,3.039456458762288,346498036298.9008,100.0,3.4649803629890084
31,4,5.051455322653055,575865906782.4482,100.0,5.758659067824483
32,4,4.698336886242032,535610405031.5917,100.0,5.356104050315917
33,4,3.0362585950642824,346133479837.3282,100.0,3.461334798373282
34,4,4.590626604855061,523331432953.4769,100.0,5.233314329534769
35,4,5.01543640345335,571759749993.6819,100.0,5.717597499936819
36,4,4.557749349623919,519583425857.12683,100.0,5.195834258571268
37,4,3.0503506399691105,347739972956.4786,100.0,3.4773997295647856
38,4,2.700323842465877,307836918041.11,100.0,3.0783691804110997
39,4,2.925235539674759,333476851522.9225,100.0,3.334768515229225
40,4,2.520740143954754,287364376410.8419,100.0,2.873643764108419
41,4,4.882342826575041,556587082229.5547,100.0,5.565870822295547
42,4,4.462462991476059,508720781028.27075,100.0,5.087207810282708
43,4,2.8631483763456345,326398914903.40234,100.0,3.2639891490340234
44,4,2.50412985868752,285470803890.37726,100.0,2.8547080389037727
45,4,2.8824337758123875,328597450442.6122,100.0,3.2859745044261217
46,4,6.182748222723603,704833297390.4907,100.0,7.048332973904907
47,4,3.0374103114008904,346264775499.7015,100.0,3.4626477549970147
48,4,4.390424197539687,500508358519.52435,100.0,5.005083585195243
49,4,3.0787868797779083,350981704294.6815,100.0,3.5098170429468154
50,4,4.891817385330796,557667181927.7108,100.0,5.5766718192771085
51,4,2.8710733614861965,327302363209.4264,100.0,3.273023632094264
52,4,2.950131706893444,336315014585.8526,100.0,3.363150145858526
53,4,5.979940507560968,681713217861.9504,100.0,6.817132178619504
54,4,2.739135906100273,312261493295.43115,100.0,3.1226149329543116
55,4,5.908355388790369,673552514322.102,100.0,6.735525143221021
56,4,2.8545284997671843,325416248973.459,100.0,3.2541624897345898
57,4,2.893840868026018,329897858954.96606,100.0,3.2989785895496606
58,4,2.5689429957419634,292859501514.5838,100.0,2.928595015145838
59,4,3.968341106548906,452390886146.57526,100.0,4.5239088614657526
60,4,2.669405732303858,304312253482.6398,100.0,3.0431225348263977
61,4,2.8695731349289417,327131337381.89935,100.0,3.2713133738189937
62,4,3.9510427992790937,450418879117.8167,100.0,4.5041887911781675
63,4,2.556355971843004,291424580790.1024,100.0,2.914245807901024
64,4,3.067194053903222,349660122144.96735,100.0,3.4966012214496733
1,5,6.068553972989321,691815152920.7826,100.0,6.918151529207826
2,5,3.041242815554142,346701680973.1722,100.0,3.4670168097317218
3,5,5.828374147415161,664434652805.3284,100.0,6.644346528053283
4,5,4.555328283458948,519307424314.32007,100.0,5.193074243143201
5,5,2.987445820122957,340568823494.0171,100.0,3.405688234940171
6,5,2.867507429793477,326895846996.45636,100.0,3.2689584699645637
7,5,6.144188325852156,700437469147.1458,100.0,7.004374691471457
8,5,2.8688082601875067,327044141661.37573,100.0,3.270441416613757
9,5,2.8717575315386057,327380358595.40106,100.0,3.2738035859540107
10,5,1.8111378569155927,206469715688.37756,100.0,2.0646971568837755
11,5,2.6842209305614237,306001186084.0023,100.0,3.060011860840023
12,5,2.150855964049697,245197579901.66544,100.0,2.451975799016654
13,5,4.5206927228719,515358970407.39655,100.0,5.1535897040739655
14,5,2.5071924962103367,285819944567.9784,100.0,2.858199445679784
15,5,2.884803870692849,328867641258.9848,100.0,3.288676412589848
16,5,2.882153809070587,328565534234.04694,100.0,3.2856553423404695
17,5,4.151704205200076,473294279392.80865,100.0,4.732942793928086
18,5,1.8059248607605696,205875434126.70493,100.0,2.0587543412670493
19,5,3.8732574563473454,441551350023.59735,100.0,4.415513500235973
20,5,5.624995099380612,641249441329.3898,100.0,6.4124944132938975
21,5,4.354077223688364,496364803500.4735,100.0,4.963648035004735
22,5,3.2280010357499123,367992118075.49,100.0,3.6799211807548997
23,5,2.181678518652916,248711351126.43243,100.0,2.4871135112643246
24,5,2.934093562886119,334486666169.0176,100.0,3.3448666616901757
25,5,1.8241791035979984,207956417810.1718,100.0,2.0795641781017182
26,5,2.7499592788517475,313495357789.09924,100.0,3.1349535778909923
27,5,2.893518790602684,329861142128.706,100.0,3.29861142128706
28,5,2.6872465200722218,306346103288.2333,100.0,3.0634610328823326
29,5,2.91100043989718,331854050148.2785,100.0,3.318540501482785
30,5,3.035824866965413,346084034834.05707,100.0,3.4608403483405707
31,5,5.048684576526284,575550041723.9965,100.0,5.755500417239965
32,5,4.693474296480417,535056069798.7676,100.0,5.350560697987675
33,5,2.989734262228012,340829705893.9934,100.0,3.408297058939934
34,5,4.583753541111946,522547903686.76184,100.0,5.225479036867618
35,5,5.043759483844042,574988581158.2208,100.0,5.7498858115822085
36,5,4.557480111718178,519552732735.87225,100.0,5.195527327358723
37,5,3.048252649605274,347500802055.0013,100.0,3.4750080205500127
38,5,2.709920780733228,308930969003.588,100.0,3.08930969003588
39,5,2.921996831893921,333107638835.907,100.0,3.3310763883590697
40,5,2.519672069698572,287242615945.6372,100.0,2.872426159456372
41,5,4.869978046044707,555177497249.0967,100.0,5.551774972490967
42,5,4.4552296455949545,507896179597.8248,100.0,5.078961795978248
43,5,2.863427484408021,326430733222.5144,100.0,3.264307332225144
44,5,2.503176787868142,285362153816.9682,100.0,2.853621538169682
45,5,2.882927468046546,328653731357.3062,100.0,3.2865373135730622
46,5,6.182199392467737,704770730741.322,100.0,7.04770730741322
47,5,3.0351468920707703,346006745696.0678,100.0,3.460067456960678
48,5,4.385033456608653,499893814053.3865,100.0,4.998938140533864
49,5,3.035722704604268,346072388324.88654,100.0,3.4607238832488654
50,5,4.8930520210415125,557807930398.7324,100.0,5.578079303987324
51,5,2.873070787638426,327530069790.7805,100.0,3.275300697907805
52,5,2.976349603384733,339303854785.85956,100.0,3.3930385478585956
53,5,5.984221933409572,682201300408.6912,100.0,6.822013004086911
54,5,2.749572603031993,313451276745.6472,100.0,3.134512767456472
55,5,5.915924467146397,674415389254.6892,100.0,6.744153892546892
56,5,2.850594880059361,324967816326.76715,100.0,3.2496781632676717
57,5,2.8963572960346937,330184731747.9551,100.0,3.3018473174795506
58,5,2.569451840594411,292917509827.7628,100.0,2.929175098277628
59,5,3.969244584441185,452493882626.2951,100.0,4.524938826262951
60,5,2.668088523671031,304162091698.49756,100.0,3.0416209169849755
61,5,2.8702048137784004,327203348770.7377,100.0,3.2720334877073767
62,5,3.954367466270924,450797891154.8853,100.0,4.507978911548853
63,5,2.556718492880464,291465908188.3729,100.0,2.9146590818837295
64,5,3.0666389111429453,349596835870.2958,100.0,3.495968358702958
1,6,6.032995043322444,687761434938.7587,100.0,6.877614349387587
2,6,3.041290383785963,346707103751.5998,100.0,3.467071037515998
3,6,5.861117823049426,668167431827.6345,100.0,6.681674318276345
4,6,4.560097422450781,519851106159.38904,100.0,5.198511061593891
5,6,2.9950566794723272,341436461459.8453,100.0,3.414364614598453
6,6,2.8791475668549538,328222822621.4647,100.0,3.2822282262146474
7,6,6.150045424699783,701105178415.7753,100.0,7.011051784157753
8,6,2.8715781960636377,327359914351.2547,100.0,3.273599143512547
9,6,2.875460503622889,327802497413.00934,100.0,3.2780249741300933
10,6,1.8172332011163237,207164584927.2609,100.0,2.071645849272609
11,6,2.683052591979504,305867995485.66345,100.0,3.0586799548566344
12,6,2.1511372569948435,245229647297.41217,100.0,2.4522964729741217
13,6,4.520766953006387,515367432642.7281,100.0,5.153674326427281
14,6,2.505911700427532,285673933848.73865,100.0,2.8567393384873863
15,6,2.8829888813197613,328660732470.45276,100.0,3.2866073247045278
16,6,2.8817926552146678,328524362694.4721,100.0,3.285243626944721
17,6,4.149254718795419,473015037942.67773,100.0,4.730150379426777
18,6,1.807077255100012,206006807081.40137,100.0,2.0600680708140136
19,6,3.825529547408223,436110368404.5374,100.0,4.361103684045374
20,6,5.627161240205169,641496381383.3893,100.0,6.414963813833893
21,6,4.389987859874964,500458616025.74585,100.0,5.004586160257459
22,6,3.234775772318244,368764438044.2798,100.0,3.687644380442798
23,6,2.183572405949235,248927254278.2128,100.0,2.489272542782128
24,6,2.9543010033667088,336790314383.8048,100.0,3.3679031438380482
25,6,1.8270799312740564,208287112165.24243,100.0,2.0828711216524245
26,6,2.753453142940998,313893658295.2738,100.0,3.1389365829527383
27,6,2.8949522729963064,330024559121.5789,100.0,3.300245591215789
28,6,2.6903036534786224,306694616496.563,100.0,3.0669461649656298
29,6,2.9125457517802715,332030215702.9509,100.0,3.3203021570295093
30,6,3.036006713286042,346104765314.6088,100.0,3.461047653146088
31,6,5.04782704077661,575452282648.5336,100.0,5.754522826485336
32,6,4.6933985482901335,535047434505.0752,100.0,5.350474345050752
33,6,2.9927526619285345,341173803459.8529,100.0,3.411738034598529
34,6,4.584913793951273,522680172510.4451,100.0,5.226801725104451
35,6,5.0049037877470255,570559031803.1609,100.0,5.705590318031609
36,6,4.551189476624131,518835600335.15094,100.0,5.188356003351509
37,6,3.057045388966799,348503174342.2151,100.0,3.4850317434221507
38,6,2.7427629698067904,312674978557.9741,100.0,3.126749785579741
39,6,2.923980843275785,333333816133.4395,100.0,3.333338161334395
40,6,2.5208489894866943,287376784801.48315,100.0,2.8737678480148316
41,6,4.88772908039391,557201115164.9058,100.0,5.572011151649058
42,6,4.455085642635822,507879763260.48376,100.0,5.078797632604838
43,6,2.8666407391428947,326797044262.29,100.0,3.2679704426228997
44,6,2.506825776770711,285778138551.861,100.0,2.85778138551861
45,6,2.886218849569559,329028948850.92975,100.0,3.2902894885092975
46,6,6.191820992156863,705867593105.8824,100.0,7.058675931058825
47,6,3.037934496998787,346324532657.8617,100.0,3.4632453265786167
48,6,4.396300723776221,501178282510.4892,100.0,5.011782825104892
49,6,3.038714656606317,346413470853.1201,100.0,3.4641347085312013
50,6,4.894664200022817,557991718802.6011,100.0,5.579917188026011
51,6,2.8730205800384283,327524346124.3808,100.0,3.275243461243808
52,6,2.936238195747137,334731154315.17365,100.0,3.3473115431517364
53,6,5.983917510136962,682166596155.6136,100.0,6.821665961556136
54,6,2.7813224364072084,317070757750.42175,100.0,3.1707075775042175
55,6,5.920563334599137,674944220144.3016,100.0,6.749442201443016
56,6,2.855388071388006,325514240138.2327,100.0,3.255142401382327
57,6,2.907151507213712,331415271822.36316,100.0,3.3141527182236317
58,6,2.5732635855674744,293352048754.6921,100.0,2.9335204875469207
59,6,3.971193827688694,452716096356.5111,100.0,4.527160963565111
60,6,2.671406012028456,304540285371.244,100.0,3.04540285371244
61,6,2.87553658336401,327811170503.49713,100.0,3.2781117050349713
62,6,3.953995279967785,450755461916.32745,100.0,4.507554619163274
63,6,2.554502248764038,291213256359.10034,100.0,2.9121325635910034
64,6,3.066916996613145,349628537613.8985,100.0,3.496285376138985
1,7,6.025909967720509,686953736320.138,100.0,6.869537363201379
2,7,3.0550949200987816,348280820891.2611,100.0,3.482808208912611
3,7,5.842617793008685,666058428402.9901,100.0,6.660584284029901
4,7,4.559638815000653,519798824910.07446,100.0,5.197988249100745
5,7,3.001782823354006,342203241862.3567,100.0,3.422032418623567
6,7,2.9045119285583496,331114359855.65186,100.0,3.3111435985565185
7,7,6.157652856782079,701972425673.157,100.0,7.019724256731569
8,7,2.8911150731146336,329587118335.06824,100.0,3.295871183350682
9,7,2.8767329156398773,327947552382.94604,100.0,3.2794755238294604
10,7,1.81572999805212,206993219777.94168,100.0,2.069932197779417
11,7,2.6870801858603954,306327141188.0851,100.0,3.0632714118808506
12,7,2.1554237455129623,245718306988.47772,100.0,2.457183069884777
13,7,4.521403968334198,515440052390.0986,100.0,5.154400523900986
14,7,2.5098376758396626,286121495045.72156,100.0,2.8612149504572155
15,7,2.882496664300561,328604619730.264,100.0,3.28604619730264
16,7,2.887269673869014,329148742821.06757,100.0,3.291487428210676
17,7,4.144777430221438,472504627045.24396,100.0,4.72504627045244
18,7,1.808081578463316,206121299944.81802,100.0,2.06121299944818
19,7,3.826967066153884,436274245541.5428,100.0,4.362742455415428
20,7,5.624789770692587,641226033858.955,100.0,6.412260338589549
21,7,4.349431574344635,495835199475.2884,100.0,4.958351994752884
22,7,3.2308164555579424,368313075933.6054,100.0,3.6831307593360543
23,7,2.186312399804592,249239613577.7235,100.0,2.492396135777235
24,7,2.9793969094753265,339651247680.18726,100.0,3.3965124768018726
25,7,1.829051086679101,208511823881.4175,100.0,2.085118238814175
26,7,2.752783684059977,313817339982.8374,100.0,3.138173399828374
27,7,2.8952118922024965,330054155711.0846,100.0,3.300541557110846
28,7,2.6985872704535723,307638948831.7072,100.0,3.076389488317072
29,7,2.9173356648534536,332576265793.2937,100.0,3.325762657932937
30,7,3.0429553147405386,346896905880.4214,100.0,3.468969058804214
31,7,5.049984214827418,575698200490.3257,100.0,5.756982004903257
32,7,4.692777510732412,534976636223.495,100.0,5.34976636223495
33,7,2.99230900593102,341123226676.1362,100.0,3.4112322667613624
34,7,4.588893616572022,523133872289.2106,100.0,5.231338722892105
35,7,5.006903521716595,570787001475.6918,100.0,5.707870014756918
36,7,4.5511175356805325,518827399067.5807,100.0,5.188273990675807
37,7,3.0472405031323437,347385417357.08716,100.0,3.4738541735708717
38,7,2.699666012078524,307761925376.9517,100.0,3.0776192537695173
39,7,2.9221206083893776,333121749356.38904,100.0,3.3312174935638903
40,7,2.5224949046969414,287564419135.4513,100.0,2.875644191354513
41,7,4.921935822814703,561100683800.8761,100.0,5.611006838008761
42,7,4.457301460206509,508132366463.542,100.0,5.08132366463542
43,7,2.8634812254458666,326436859700.8288,100.0,3.264368597008288
