client,round_number,computingTime,computingDemand,computingCap,computingtime
40,26,3.406237745657563,388311103004.9622,100.0,3.8831110300496223
41,26,6.512932877987623,742474348090.589,100.0,7.42474348090589
42,26,5.959344128146768,679365230608.7316,100.0,6.793652306087315
43,26,3.8246337100863457,436008242949.8434,100.0,4.3600824294984335
44,26,3.347293561324477,381591465990.9904,100.0,3.8159146599099043
45,26,3.847948968410492,438666182398.7961,100.0,4.386661823987961
46,26,8.260741967707872,941724584318.6975,100.0,9.417245843186976
47,26,4.053314849734306,462077892869.71094,100.0,4.620778928697109
48,26,5.863329954445362,668419614806.7712,100.0,6.684196148067713
49,26,4.0582786072045565,462643761221.31946,100.0,4.626437612213195
50,26,6.536867652088404,745202912338.078,100.0,7.45202912338078
51,26,3.831005334854126,436734608173.37036,100.0,4.367346081733704
52,26,3.959568105638027,451390764042.7351,100.0,4.513907640427351
53,26,7.99118584394455,910995186209.6787,100.0,9.109951862096787
54,26,3.668625803664327,418223341617.7333,100.0,4.182233416177333
55,26,7.909351134672761,901666029352.6947,100.0,9.016660293526947
56,26,3.811882311478257,434554583508.5213,100.0,4.345545835085213
57,26,3.86267595179379,440345058504.49207,100.0,4.40345058504492
58,26,3.432944279164076,391355647824.70465,100.0,3.9135564782470467
59,26,5.30023036710918,604226261850.4465,100.0,6.042262618504465
60,26,3.5632282439619303,406208019811.66003,100.0,4.0620801981166
61,26,3.8345354311168194,437137039147.3174,100.0,4.371370391473174
62,26,5.279117438942194,601819388039.4102,100.0,6.018193880394102
63,26,3.4163188487291336,389460348755.1212,100.0,3.8946034875512123
64,26,4.095748780295253,466915360953.6588,100.0,4.669153609536588
1,27,8.047766365110874,917445365622.6396,100.0,9.174453656226396
2,27,4.067190723493695,463659742478.28125,100.0,4.636597424782813
3,27,7.760036416351795,884644151464.1046,100.0,8.846441514641047
4,27,6.0761381313204765,692679746970.5343,100.0,6.926797469705343
5,27,3.991150785237551,454991189517.0808,100.0,4.549911895170808
6,27,3.826537264510989,436225248154.25275,100.0,4.362252481542527
7,27,8.202357864007354,935068796496.8384,100.0,9.350687964968383
8,27,3.8313540033996105,436774356387.5556,100.0,4.367743563875556
9,27,3.832072539255023,436856269475.07263,100.0,4.368562694750726
10,27,2.4191887117922306,275787513144.3143,100.0,2.757875131443143
11,27,3.580784110352397,408209388580.1733,100.0,4.082093885801733
12,27,2.9127323050051928,332051482770.592,100.0,3.32051482770592
13,27,6.034929288551211,687981938894.8381,100.0,6.879819388948381
14,27,3.3463436663150787,381483177959.91895,100.0,3.8148317795991895
15,27,3.859473653137684,439979996457.696,100.0,4.399799964576959
16,27,3.8517116084694862,439095123365.5214,100.0,4.390951233655215
17,27,5.538739651441574,631416320264.3395,100.0,6.314163202643395
18,27,2.412326091900468,275005174476.6533,100.0,2.7500517447665334
19,27,5.111743276938796,582738733571.0227,100.0,5.8273873357102275
20,27,7.51134929433465,856293819554.1501,100.0,8.562938195541502
21,27,5.804945284500718,661763762433.0819,100.0,6.617637624330819
22,27,4.313724264502525,491764566153.2879,100.0,4.917645661532879
23,27,2.911946974694729,331961955115.1991,100.0,3.319619551151991
24,27,3.9187200609594575,446734086949.3782,100.0,4.467340869493782
25,27,2.440101709216833,278171594850.719,100.0,2.78171594850719
26,27,3.716224484145641,423649591192.6031,100.0,4.236495911926031
27,27,3.8651859760284415,440631201267.2423,100.0,4.406312012672423
28,27,3.592212907969952,409512271508.5745,100.0,4.095122715085745
29,27,3.899904942139983,444589163403.95807,100.0,4.44589163403958
30,27,4.056275015696883,462415351789.4447,100.0,4.624153517894447
31,27,6.741690335795283,768552698280.6624,100.0,7.685526982806624
32,27,6.268274288624525,714583268903.1958,100.0,7.145832689031958
33,27,3.992505297064781,455145603865.3851,100.0,4.551456038653851
34,27,6.116340896114707,697262862157.0765,100.0,6.972628621570766
35,27,6.686976578086615,762315329901.874,100.0,7.62315329901874
36,27,6.076052270829678,692669958874.5833,100.0,6.926699588745833
37,27,4.068168815225363,463771244935.69135,100.0,4.637712449356913
38,27,3.6401739604771137,414979831494.391,100.0,4.14979831494391
39,27,3.9035900626331568,445009267140.1799,100.0,4.450092671401799
40,27,3.361531564965844,383214598406.10626,100.0,3.8321459840610625
41,27,6.5216545052826405,743468613602.2211,100.0,7.4346861360222105
42,27,5.945825593546033,677824117664.2478,100.0,6.778241176642478
43,27,3.828913524746895,436496141821.146,100.0,4.36496141821146
44,27,3.3473453279584646,381597367387.26495,100.0,3.8159736738726497
45,27,3.846207724884152,438467680636.79333,100.0,4.384676806367933
46,27,8.263671230524778,942058520279.8247,100.0,9.420585202798247
47,27,4.053670313209295,462118415705.8597,100.0,4.621184157058597
48,27,5.8575544487684965,667761207159.6086,100.0,6.677612071596086
49,27,4.050934128463268,461806490644.81256,100.0,4.618064906448126
50,27,6.530066534876823,744427584975.9579,100.0,7.4442758497595785
51,27,3.875148756429553,441766958232.96906,100.0,4.41766958232969
52,27,3.920077422633767,446888826180.24945,100.0,4.468888261802494
53,27,8.001060852780938,912120937217.027,100.0,9.12120937217027
54,27,3.661062180995941,417361088633.5373,100.0,4.173610886335373
55,27,7.899584176018834,900552596066.1471,100.0,9.00552596066147
56,27,3.810722215101123,434422332521.528,100.0,4.34422332521528
57,27,3.8633331060409546,440419974088.6688,100.0,4.404199740886688
58,27,3.431698027998209,391213575191.79584,100.0,3.9121357519179583
59,27,5.2979299277067184,603964011758.5659,100.0,6.039640117585659
60,27,3.564094578847289,406306781988.59094,100.0,4.06306781988591
61,27,3.82944480702281,436556708000.60034,100.0,4.365567080006003
62,27,5.270357144996524,600820714529.6038,100.0,6.008207145296038
63,27,3.4551966413855557,393892417117.95337,100.0,3.9389241711795338
64,27,4.095889922231436,466931451134.38367,100.0,4.669314511343837
1,28,8.05628576874733,918416577637.1956,100.0,9.184165776371955
2,28,4.055538455024362,462331383872.7772,100.0,4.623313838727772
3,28,7.764999158680439,885209904089.5701,100.0,8.8520990408957
4,28,6.085603101179004,693758753534.4064,100.0,6.937587535344064
5,28,3.9935479555279016,455264466930.1808,100.0,4.552644669301808
6,28,3.826550619676709,436226770643.14484,100.0,4.362267706431449
7,28,8.20658446662128,935550629194.8259,100.0,9.35550629194826
8,28,3.834110142663121,437088556263.59576,100.0,4.370885562635958
9,28,3.837579943239689,437484113529.3245,100.0,4.374841135293245
10,28,2.421983463689685,276106114860.6241,100.0,2.761061148606241
11,28,3.6309725269675255,413930868074.2979,100.0,4.139308680742979
12,28,2.871937721967697,327400900304.3175,100.0,3.274009003043175
13,28,6.046201325953007,689266951158.6428,100.0,6.892669511586428
14,28,3.348097648471594,381683131925.7617,100.0,3.8168313192576173
15,28,3.853812869638205,439334667138.7554,100.0,4.393346671387554
16,28,3.8471342511475086,438573304630.816,100.0,4.38573304630816
17,28,5.541724253445864,631756564892.8285,100.0,6.3175656489282845
18,28,2.412037944421172,274972325664.0136,100.0,2.749723256640136
19,28,5.112053362652659,582774083342.4032,100.0,5.827740833424032
20,28,7.516530402004719,856884465828.538,100.0,8.56884465828538
21,28,5.804939817637205,661763139210.6414,100.0,6.617631392106413
22,28,4.3130927588790655,491692574512.21344,100.0,4.916925745122135
23,28,2.9122693482786417,331998705703.76514,100.0,3.3199870570376513
24,28,3.9628301169723272,451762633334.8453,100.0,4.517626333348453
25,28,2.440532874315977,278220747672.02136,100.0,2.7822074767202136
26,28,3.677570449188352,419243031207.4721,100.0,4.1924303120747215
27,28,3.881770646199584,442521853666.75256,100.0,4.425218536667526
28,28,3.590689668431878,409338622201.23413,100.0,4.093386222012342
29,28,3.890527918934822,443520182758.5697,100.0,4.435201827585697
30,28,4.058210467919707,462635993342.8466,100.0,4.626359933428466
31,28,6.742993775755167,768701290436.089,100.0,7.6870129043608895
32,28,6.270803952589631,714871650595.2179,100.0,7.148716505952179
33,28,3.99575325101614,455515870615.83997,100.0,4.5551587061584
34,28,6.122302124276757,697942442167.5503,100.0,6.979424421675503
35,28,6.685352781787515,762130217123.7767,100.0,7.621302171237767
36,28,6.083450676873326,693513377163.5592,100.0,6.935133771635592
37,28,4.118860732764006,469550123535.0966,100.0,4.695501235350966
38,28,3.60682375729084,411177908331.15576,100.0,4.111779083311558
39,28,3.902863083407283,444926391508.43024,100.0,4.449263915084303
40,28,3.3740618247538805,384643048021.9424,100.0,3.846430480219424
41,28,6.5097291469573975,742109122753.1433,100.0,7.421091227531433
42,28,5.948435988277197,678121702663.6005,100.0,6.781217026636004
43,28,3.828309578821063,436427291985.6012,100.0,4.364272919856012
44,28,3.348954312503338,381780791625.3805,100.0,3.817807916253805
45,28,3.855859596282244,439567993976.17584,100.0,4.3956799397617585
46,28,8.264502715319395,942153309546.411,100.0,9.42153309546411
47,28,4.0579954739660025,462611484032.12427,100.0,4.626114840321243
48,28,5.864549916237593,668558690451.0856,100.0,6.685586904510855
49,28,4.057937625795603,462604889340.6987,100.0,4.626048893406987
50,28,6.579487526789308,750061578053.9811,100.0,7.50061578053981
51,28,3.834642373025417,437149230524.8975,100.0,4.371492305248975
52,28,3.931244822219014,448161909732.9676,100.0,4.481619097329676
53,28,7.988271655514836,910662968728.6913,100.0,9.106629687286913
54,28,3.659602919593453,417194732833.6536,100.0,4.171947328336536
55,28,7.914084274321794,902205607272.6844,100.0,9.022056072726844
56,28,3.812266269698739,434598354745.65625,100.0,4.345983547456562
57,28,3.86915285885334,441083425909.28076,100.0,4.410834259092808
58,28,3.432123059406877,391262028772.384,100.0,3.91262028772384
59,28,5.300836443901062,604295354604.7211,100.0,6.042953546047211
60,28,3.565289421007037,406442993994.80225,100.0,4.064429939948022
61,28,3.8355843368917695,437256614405.66174,100.0,4.372566144056617
62,28,5.321916863322258,606698522418.7374,100.0,6.066985224187374
63,28,3.4192054979503155,389789426766.33594,100.0,3.8978942676633594
64,28,4.107146553695202,468214707121.253,100.0,4.68214707121253
1,29,8.048360070213675,917513048004.359,100.0,9.17513048004359
2,29,4.055506488308311,462327739667.1475,100.0,4.623277396671475
3,29,7.765279078856111,885241814989.5966,100.0,8.852418149895966
4,29,6.0803016647696495,693154389783.74,100.0,6.9315438978373995
5,29,3.992499234154821,455144912693.6496,100.0,4.551449126936496
6,29,3.825848214328289,436146696433.4249,100.0,4.361466964334249
7,29,8.205154931172729,935387662153.691,100.0,9.35387662153691
8,29,3.834510998800397,437134253863.24524,100.0,4.371342538632453
9,29,3.8786503933370113,442166144840.4193,100.0,4.421661448404193
10,29,2.425416324287653,276497460968.7924,100.0,2.764974609687924
11,29,3.583739504218101,408546303480.8635,100.0,4.085463034808635
12,29,2.8841667994856834,328795015141.3679,100.0,3.2879501514136793
13,29,6.036084016785026,688113577913.4929,100.0,6.8811357791349295
14,29,3.352324815467,382165028963.238,100.0,3.82165028963238
15,29,3.851073959842324,439022431422.0249,100.0,4.390224314220249
16,29,3.8499719332903615,438896800395.1012,100.0,4.388968003951012
17,29,5.539792412891984,631536335069.6862,100.0,6.315363350696861
18,29,2.410411223769188,274786879509.68744,100.0,2.7478687950968745
19,29,5.110494552180171,582596378948.5396,100.0,5.825963789485396
20,29,7.513342373073101,856521030530.3335,100.0,8.565210305303335
21,29,5.803509337827563,661600064512.3422,100.0,6.616000645123422
22,29,4.313945217058063,491789754744.61926,100.0,4.917897547446192
23,29,2.956063335761428,336991220276.8028,100.0,3.369912202768028
24,29,3.919274732470512,446797319501.63837,100.0,4.467973195016383
25,29,2.4410253912210464,278276894599.1993,100.0,2.7827689459919926
26,29,3.683918746188283,419966737065.46423,100.0,4.199667370654642
27,29,3.8669907096773386,440836940903.2166,100.0,4.408369409032166
28,29,3.5898565761744976,409243649683.8927,100.0,4.092436496838927
29,29,3.889319201931357,443382389020.1747,100.0,4.433823890201746
30,29,4.054669203236699,462232289168.9837,100.0,4.622322891689837
31,29,6.74412814155221,768830608136.9519,100.0,7.688306081369519
32,29,6.268092751502991,714562573671.341,100.0,7.145625736713409
33,29,3.994083082303405,455325471382.58813,100.0,4.553254713825881
34,29,6.120200298726559,697702834054.8276,100.0,6.9770283405482765
35,29,6.688130792230368,762446910314.262,100.0,7.624469103142619
36,29,6.128036145120859,698596120543.778,100.0,6.985961205437779
37,29,4.072463436052203,464260831709.9512,100.0,4.642608317099512
38,29,3.617312705144286,412373648386.4486,100.0,4.123736483864486
39,29,3.903265228495002,444972236048.4302,100.0,4.4497223604843015
40,29,3.3636075872927904,383451264951.3781,100.0,3.834512649513781
41,29,6.515697050839663,742789463795.7217,100.0,7.427894637957217
42,29,5.949013341218233,678187520898.8785,100.0,6.781875208988786
43,29,3.826796555891633,436254807371.6462,100.0,4.362548073716462
44,29,3.346904853358865,381547153282.9106,100.0,3.815471532829106
45,29,3.8508651424199343,438998626235.8725,100.0,4.389986262358725
46,29,8.263556258752942,942045413497.8354,100.0,9.420454134978355
47,29,4.057636145502329,462570520587.2655,100.0,4.625705205872655
48,29,5.909697176888585,673705478165.2987,100.0,6.737054781652987
49,29,4.057727379724383,462580921288.5797,100.0,4.625809212885797
50,29,6.549750356003642,746671540584.4152,100.0,7.466715405844152
51,29,3.834948582574725,437184138413.5187,100.0,4.371841384135187
52,29,3.921292319893837,447027324467.8974,100.0,4.470273244678974
53,29,7.992906784638762,911191373448.8188,100.0,9.111913734488189
54,29,3.659467468038201,417179291356.3549,100.0,4.171792913563549
55,29,7.902506802231073,900885775454.3424,100.0,9.008857754543424
56,29,3.811117691919208,434467416878.78973,100.0,4.344674168787897
57,29,3.866350395604968,440763945098.9664,100.0,4.407639450989664
58,29,3.4363780096173286,391747093096.3755,100.0,3.9174709309637548
59,29,5.304668053984642,604732158154.2491,100.0,6.047321581542492
60,29,3.565758036449552,406496416155.2489,100.0,4.064964161552489
61,29,3.8791163712739936,442219266325.2353,100.0,4.4221926632523525
62,29,5.280539091676474,601981456451.118,100.0,6.01981456451118
63,29,3.42475813254714,390422427110.37396,100.0,3.9042242711037396
64,29,4.095672938972712,466906715042.8891,100.0,4.669067150428891
1,30,8.046901796013117,917346804745.4954,100.0,9.173468047454953
2,30,4.056114541366696,462397057715.8034,100.0,4.623970577158034
3,30,7.759847819805145,884622651457.7866,100.0,8.846226514577866
4,30,6.082837192341685,693443439926.9521,100.0,6.934434399269522
5,30,3.994427785277367,455364767521.6199,100.0,4.553647675216198
6,30,3.825324317440391,436086972188.2046,100.0,4.360869721882046
7,30,8.233968429267406,938672400936.4844,100.0,9.386724009364844
8,30,3.855233980342746,439496673759.073,100.0,4.39496673759073
9,30,3.8350160103291273,437191825177.5205,100.0,4.371918251775205
10,30,2.4203553646802902,275920511573.5531,100.0,2.759205115735531
11,30,3.599286315962672,410318640019.74457,100.0,4.103186400197446
12,30,2.8728323448449373,327502887312.3229,100.0,3.2750288731232287
13,30,6.035429939627647,688039013117.5518,100.0,6.880390131175518
14,30,3.347901916131377,381660818438.977,100.0,3.8166081843897697
15,30,3.8488443456590176,438768255405.128,100.0,4.38768255405128
16,30,3.852060494944453,439134896423.6676,100.0,4.391348964236676
17,30,5.5374824199825525,631272995878.011,100.0,6.31272995878011
18,30,2.411922262981534,274959137979.8949,100.0,2.749591379798949
19,30,5.113605812191963,582951062589.8838,100.0,5.829510625898838
20,30,7.513680992648005,856559633161.8726,100.0,8.565596331618726
21,30,5.8504538387060165,666951737612.4858,100.0,6.669517376124858
22,30,4.312101246789098,491579542133.95715,100.0,4.915795421339571
23,30,2.91001489572227,331741698112.3388,100.0,3.317416981123388
24,30,3.929104244336486,447917883854.3594,100.0,4.479178838543594
25,30,2.437754064798355,277903963387.01245,100.0,2.7790396338701244
26,30,3.676206598058343,419087552178.6511,100.0,4.190875521786511
27,30,3.8666718378663054,440800589516.7588,100.0,4.408005895167588
28,30,3.590147089213133,409276768170.2971,100.0,4.092767681702971
29,30,3.891470804810524,443627671748.3997,100.0,4.436276717483997
30,30,4.059276450425386,462757515348.4941,100.0,4.6275751534849405
31,30,6.7500808127224445,769509212650.3586,100.0,7.695092126503586
32,30,6.2727007158100605,715087881602.3469,100.0,7.150878816023469
33,30,3.9978183936327696,455751296874.13574,100.0,4.557512968741357
34,30,6.123782871291041,698111247327.1787,100.0,6.9811124732717875
35,30,6.724334256723523,766574105266.4817,100.0,7.665741052664817
36,30,6.074268260970712,692466581750.6611,100.0,6.924665817506611
37,30,4.084722148254514,465658324901.0146,100.0,4.656583249010146
38,30,3.604192832484841,410877982903.27185,100.0,4.108779829032718
39,30,3.9068931844085455,445385823022.57416,100.0,4.453858230225742
40,30,3.3637371249496937,383466032244.2651,100.0,3.8346603224426508
41,30,6.516260204836726,742853663351.3868,100.0,7.428536633513868
42,30,5.955454118549824,678921769514.6799,100.0,6.7892176951467995
43,30,3.8256969321519136,436129450265.3182,100.0,4.361294502653182
44,30,3.347975233569741,381669176626.95044,100.0,3.8166917662695043
45,30,3.852935908362269,439234693553.29865,100.0,4.392346935532986
46,30,8.263726696372032,942064843386.4116,100.0,9.420648433864116
47,30,4.09675501473248,467030071679.50275,100.0,4.670300716795028
48,30,5.8604711052030325,668093705993.1458,100.0,6.680937059931457
49,30,4.06911252066493,463878827355.80206,100.0,4.638788273558021
50,30,6.53998938947916,745558790400.6243,100.0,7.455587904006243
51,30,3.8379706405103207,437528653018.1766,100.0,4.375286530181766
52,30,3.9240448512136936,447341113038.3611,100.0,4.473411130383611
53,30,7.994999950751662,911429994385.6895,100.0,9.114299943856894
54,30,3.660911064594984,417343861363.8282,100.0,4.1734386136382815
55,30,7.9024549424648285,900879863440.9905,100.0,9.008798634409905
56,30,3.810649136081338,434414001513.2725,100.0,4.344140015132726
57,30,3.8635616581887007,440446029033.5119,100.0,4.404460290335119
58,30,3.4306430518627167,391093307912.34973,100.0,3.9109330791234975
59,30,5.347071839496493,609566189702.6002,100.0,6.095661897026003
60,30,3.565446035936475,406460848096.7581,100.0,4.064608480967581
61,30,3.831553988158703,436797154650.0921,100.0,4.367971546500921
62,30,5.291136644780636,603189577504.9924,100.0,6.031895775049924
63,30,3.413016013801098,389083825573.32513,100.0,3.8908382557332515
64,30,4.094848904758692,466812775142.49084,100.0,4.668127751424908
1,31,8.045988922938704,917242737215.0123,100.0,9.172427372150123
2,31,4.054954428225756,462264804817.73615,100.0,4.6226480481773615
3,31,7.759203778579831,884549230758.1007,100.0,8.845492307581008
4,31,6.08209715783596,693359075993.2994,100.0,6.9335907599329945
5,31,3.9932105410844088,455226001683.6226,100.0,4.552260016836226
6,31,3.825753776356578,436135930504.6499,100.0,4.361359305046499
7,31,8.248779412359,940360853008.9259,100.0,9.40360853008926
8,31,3.837433334439993,437467400126.1592,100.0,4.3746740012615914
9,31,3.850214183330536,438924416899.6811,100.0,4.389244168996811
10,31,2.428489785641432,276847835563.1232,100.0,2.7684783556312325
11,31,3.588805383071304,409123813670.12866,100.0,4.091238136701286
12,31,2.880150578916073,328337165996.4323,100.0,3.283371659964323
13,31,6.03515051305294,688007158488.0352,100.0,6.880071584880351
14,31,3.3458121679723263,381422587148.8452,100.0,3.814225871488452
15,31,3.8503780867904425,438943101894.1104,100.0,4.389431018941104
16,31,3.850763879716396,438987082287.6691,100.0,4.389870822876691
17,31,5.542433707043529,631837442602.9623,100.0,6.318374426029623
18,31,2.4164394717663527,275474099781.3642,100.0,2.754740997813642
19,31,5.113562500104308,582946125011.8911,100.0,5.829461250118911
20,31,7.560596868395805,861908042997.1218,100.0,8.619080429971218
21,31,5.817260719835758,663167722061.2765,100.0,6.631677220612765
22,31,4.333390537649393,494006521292.0308,100.0,4.940065212920309
23,31,2.913613272830844,332151913102.7162,100.0,3.321519131027162
24,31,3.928722906857729,447874411381.7811,100.0,4.478744113817811
25,31,2.441253049299121,278302847620.0998,100.0,2.783028476200998
26,31,3.673331832513213,418759828906.5063,100.0,4.187598289065063
27,31,3.8646697849035263,440572355479.002,100.0,4.40572355479002
28,31,3.593006171286106,409602703526.6161,100.0,4.096027035266161
29,31,3.893165428191424,443820858813.8223,100.0,4.438208588138223
30,31,4.060711393132806,462921098817.1399,100.0,4.6292109881713985
31,31,6.753307985141873,769877110306.1736,100.0,7.698771103061736
32,31,6.277664862573147,715653794333.3387,100.0,7.1565379433333876
33,31,3.999832794070244,455980938524.0078,100.0,4.5598093852400785
34,31,6.173075491562486,703730606038.1234,100.0,7.037306060381234
35,31,6.687905542552471,762421231850.9817,100.0,7.624212318509817
36,31,6.097089784219861,695068235401.0642,100.0,6.950682354010642
37,31,4.073817003518343,464415138401.0911,100.0,4.644151384010911
38,31,3.6049761157482862,410967277195.3046,100.0,4.109672771953046
39,31,3.908246332779527,445540081936.8661,100.0,4.455400819368661
40,31,3.366721509024501,383806252028.7931,100.0,3.838062520287931
41,31,6.517518006265163,742997052714.2286,100.0,7.429970527142286
42,31,5.9556336812675,678942239664.495,100.0,6.78942239664495
43,31,3.8304245118051767,436668394345.79016,100.0,4.366683943457901
44,31,3.348191563040018,381693838186.5621,100.0,3.816938381865621
45,31,3.853937055915594,439348824374.37775,100.0,4.393488243743778
46,31,8.319302219897509,948400453068.316,100.0,9.48400453068316
47,31,4.061824876815081,463048035956.9192,100.0,4.630480359569192
48,31,5.889845632016659,671442402049.899,100.0,6.71442402049899
49,31,4.064348855987191,463335769582.5398,100.0,4.633357695825398
50,31,6.540446292608976,745610877357.4233,100.0,7.4561087735742335
51,31,3.837693987414241,437497114565.22345,100.0,4.374971145652235
52,31,3.925238931551576,447477238196.8797,100.0,4.474772381968797
53,31,7.998269028961658,911802669301.6289,100.0,9.118026693016288
54,31,3.6603290028870106,417277506329.1192,100.0,4.172775063291192
55,31,7.901233613491058,900740631937.9807,100.0,9.007406319379808
56,31,3.811564739793539,434518380336.46344,100.0,4.345183803364635
57,31,3.866960275918245,440833471454.67993,100.0,4.4083347145467995
58,31,3.481849303469062,396930820595.473,100.0,3.9693082059547304
59,31,5.309419631958008,605273838043.2129,100.0,6.052738380432129
60,31,3.5817219372838736,408316300850.3616,100.0,4.0831630085036155
61,31,3.838926477357745,437637618418.78296,100.0,4.37637618418783
62,31,5.2807002533227205,601999828878.7902,100.0,6.019998288787901
63,31,3.4204669818282127,389933235928.41626,100.0,3.8993323592841627
64,31,4.098880236968398,467272347014.3974,100.0,4.672723470143974
1,32,8.055411867797375,918316952928.9008,100.0,9.183169529289007
2,32,4.060922361910343,462945149257.7791,100.0,4.629451492577791
3,32,7.763074105605483,884990448039.025,100.0,8.84990448039025
4,32,6.082902142778039,693450844276.6964,100.0,6.9345084427669645
5,32,4.034255091100931,459905080385.50616,100.0,4.599050803855062
6,32,3.8340696319937706,437083938047.28986,100.0,4.370839380472899
7,32,8.218182280659676,936872779995.203,100.0,9.36872779995203
8,32,3.840328402817249,437797437921.1664,100.0,4.377974379211664
9,32,3.83650884591043,437362008433.789,100.0,4.37362008433789
10,32,2.422416001558304,276155424177.6466,100.0,2.7615542417764662
11,32,3.58485996350646,408674035839.73645,100.0,4.086740358397365
12,32,2.875561075285077,327813962582.4988,100.0,3.2781396258249877
13,32,6.041904302313924,688777090463.7874,100.0,6.887770904637874
14,32,3.3492766469717026,381817537754.7741,100.0,3.818175377547741
15,32,3.855700643733144,439549873385.57837,100.0,4.395498733855784
16,32,3.851855780929327,439111559025.9433,100.0,4.3911155902594325
17,32,5.537214023992419,631242398735.1357,100.0,6.312423987351357
18,32,2.412852650508285,275065202157.9445,100.0,2.750652021579445
19,32,5.11259751021862,582836116164.9227,100.0,5.8283611616492275
20,32,7.564184684306383,862317054010.9277,100.0,8.623170540109278
21,32,5.81538544408977,662953940626.2338,100.0,6.629539406262338
22,32,4.3146544508636,491870607398.4504,100.0,4.918706073984504
23,32,2.907782344147563,331487187232.8222,100.0,3.3148718723282222
24,32,3.9228451624512672,447204348519.44446,100.0,4.472043485194445
25,32,2.4419182781130075,278378683704.8829,100.0,2.7837868370488286
26,32,3.6755995508283377,419018348794.4305,100.0,4.190183487944305
27,32,3.8674252666532993,440886480398.47614,100.0,4.408864803984762
28,32,3.592866521328688,409586783431.47046,100.0,4.095867834314705
29,32,3.8953882716596127,444074262969.19586,100.0,4.440742629691958
30,32,4.058161597698927,462630422137.6777,100.0,4.626304221376777
31,32,6.747312529012561,769193628307.4319,100.0,7.691936283074319
32,32,6.272402364760637,715053869582.7126,100.0,7.150538695827127
33,32,4.03943707048893,460495826035.738,100.0,4.60495826035738
34,32,6.127023614943028,698480692103.5052,100.0,6.9848069210350525
35,32,6.698850641027093,763668973077.0886,100.0,7.636689730770886
36,32,6.079829348251224,693100545700.6395,100.0,6.931005457006395
37,32,4.073970317840576,464432616233.8257,100.0,4.644326162338257
38,32,3.611435655504465,411703664727.50903,100.0,4.11703664727509
39,32,3.907486818730831,445453497335.31476,100.0,4.454534973353147
40,32,3.3698749728500843,384165746904.9096,100.0,3.841657469049096
41,32,6.517277259379625,742969607569.2773,100.0,7.429696075692774
42,32,5.948183249682188,678092890463.7694,100.0,6.780928904637694
43,32,3.8312841337174177,436766391243.78564,100.0,4.367663912437856
44,32,3.3482313845306635,381698377836.49567,100.0,3.8169837783649565
45,32,3.891233256086707,443600591193.8846,100.0,4.436005911938846
46,32,8.273221742361784,943147278629.2434,100.0,9.431472786292433
47,32,4.066886404529214,463625050116.3304,100.0,4.636250501163304
48,32,5.866809401661158,668816271789.372,100.0,6.68816271789372
49,32,4.063533982262015,463242873977.86975,100.0,4.632428739778698
50,32,6.541015328839421,745675747487.694,100.0,7.45675747487694
51,32,3.835726583376527,437272830504.9241,100.0,4.3727283050492405
52,32,3.924205461516976,447359422612.93524,100.0,4.473594226129352
53,32,7.996624102815986,911615147721.0223,100.0,9.116151477210224
54,32,3.6615517269819975,417416896875.9477,100.0,4.174168968759477
55,32,7.90510942786932,901182474777.1024,100.0,9.011824747771024
56,32,3.8584991190582514,439868899572.6407,100.0,4.398688995726407
57,32,3.873247727751732,441550240963.69745,100.0,4.415502409636974
58,32,3.433990277349949,391474891617.89417,100.0,3.9147489161789415
59,32,5.320031015202403,606483535733.074,100.0,6.06483535733074
60,32,3.572644464671612,407281468972.5637,100.0,4.072814689725638
61,32,3.838414136320353,437579211540.52026,100.0,4.375792115405202
62,32,5.284994954243302,602489424783.7365,100.0,6.024894247837365
63,32,3.417048573493957,389543537378.3111,100.0,3.895435373783111
64,32,4.100575271993876,467465581007.3019,100.0,4.674655810073019
1,33,8.052598122507334,917996185965.836,100.0,9.179961859658361
2,33,4.057300297543407,462532233919.9484,100.0,4.625322339199484
3,33,7.760341042652726,884678878862.4108,100.0,8.846788788624108
4,33,6.126542944461107,698425895668.5663,100.0,6.984258956685663
5,33,3.999796716496349,455976825680.58374,100.0,4.559768256805837
6,33,3.8297431599348783,436590720232.5761,100.0,4.3659072023257615
7,33,8.218604320660233,936920892555.2666,100.0,9.369208925552666
8,33,3.835971800610423,437300785269.58826,100.0,4.373007852695882
9,33,3.835504878312349,437247556127.6078,100.0,4.372475561276078
10,33,2.421740846708417,276078456524.7595,100.0,2.760784565247595
11,33,3.589769471436739,409233719743.78827,100.0,4.092337197437883
12,33,2.876226861029864,327889862157.4045,100.0,3.278898621574045
13,33,6.035531243309379,688050561737.2692,100.0,6.880505617372692
14,33,3.346804104745388,381535667940.97424,100.0,3.815356679409742
15,33,3.852282091975212,439160158485.1742,100.0,4.391601584851742
16,33,3.851092493161559,439024544220.4177,100.0,4.3902454422041775
17,33,5.540677895769477,631637280117.7203,100.0,6.316372801177203
18,33,2.4356266483664517,277661437913.7755,100.0,2.7766143791377553
19,33,5.146038994193077,586648445338.0107,100.0,5.8664844533801075
20,33,7.532135605812073,858663459062.5763,100.0,8.586634590625764
21,33,5.810107799246907,662352289114.1475,100.0,6.623522891141475
22,33,4.315386584028602,491954070579.26056,100.0,4.919540705792605
23,33,2.912180509418249,331988578073.6804,100.0,3.3198857807368043
24,33,3.9233511332422495,447262029189.61646,100.0,4.472620291896164
