client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime,sim_time_start,sim_time_end
f3698_01,1,,166,train,26414840,26414840,3696844200,0.6313952654600143,68.41529380716383,69.04668907262385
f0358_32,1,,357,train,26414840,26414840,8449929600,1.3809060603380203,69.06773861683905,70.44864467717707
f2235_81,1,,169,train,26414840,26414840,3960904500,0.6506880037486553,70.46488570794463,71.11557371169329
f4059_48,1,,174,train,26414840,26414840,3960904500,0.6540679298341274,71.13552885502577,71.7895967848599
f3424_24,1,,156,train,26414840,26414840,3696844200,0.575215071439743,71.80983690172434,72.38505197316408
f1407_18,1,,238,train,26414840,26414840,5545266300,0.8999055493623018,72.40455038659275,73.30445593595505
f3762_40,1,,158,train,26414840,26414840,3696844200,0.6064383927732706,73.31841972470284,73.9248581174761
f3669_35,1,,172,train,26414840,26414840,3960904500,0.6608822345733643,73.94454608671367,74.60542832128704
f0476_07,1,,236,train,26414840,26414840,5545266300,0.8984870780259371,74.6240102276206,75.52249730564654
f1628_45,1,,155,train,26414840,26414840,3432783900,0.5839669723063707,75.53553548455238,76.11950245685875
f3194_31,1,,184,train,26414840,26414840,4224964800,0.6864508781582117,76.13605601526797,76.82250689342618
f1008_28,2,,365,train,26414840,26414840,8449929600,1.323092645034194,79.89656418003142,81.21965682506561
f3563_46,2,,180,train,26414840,26414840,4224964800,0.6965558230876923,81.23744325339794,81.93399907648563
f1182_38,2,,351,train,26414840,26414840,8185869300,1.3237332068383694,81.95949997752905,83.28323318436742
f1022_17,2,,275,train,26414840,26414840,6337447200,0.9634493943303823,83.32724219374359,84.29069158807397
f2520_64,2,,179,train,26414840,26414840,4224964800,0.6273836269974709,84.31692615151405,84.94430977851152
f2483_64,2,,170,train,26414840,26414840,3960904500,0.5907109212130308,84.97253273241222,85.56324365362525
f0089_16,2,,369,train,26414840,26414840,8713989900,1.2635435052216053,85.59317228756845,86.85671579279006
f3730_33,2,,172,train,26414840,26414840,3960904500,0.5892974846065044,86.88447485305369,87.4737723376602
f2186_55,2,,172,train,26414840,26414840,3960904500,0.5925999246537685,87.49969025701284,88.09229018166661
f1810_02,2,,109,train,26414840,26414840,2376542700,0.37897094525396824,88.10881038568914,88.48778133094311
f3319_48,2,,159,train,26414840,26414840,3696844200,0.5560433436185122,88.51472944952548,89.07077279314399
f3454_44,2,,128,train,26414840,26414840,2904663300,0.4421108439564705,89.09920142032206,89.54131226427853
f0058_07,2,,272,train,26414840,26414840,6337447200,0.9497494921088219,89.56676927767694,90.51651876978576
f1897_40,2,,149,train,26414840,26414840,3432783900,0.5203100126236677,90.53194002062082,91.05225003324449
f3924_24,2,,173,train,26414840,26414840,3960904500,0.5956846699118614,91.08307996764779,91.67876463755965
f1579_11,2,,173,train,26414840,26414840,3960904500,0.5971901509910822,91.70419603772461,92.3013861887157
f0618_44,2,,248,train,26414840,26414840,5809326600,0.8454673271626234,92.32850582897663,93.17397315613925
f0240_02,2,,108,train,26414840,26414840,2376542700,0.37338064424693584,93.1903310008347,93.56371164508164
f1158_21,2,,232,train,26414840,26414840,5281206000,0.7844910155981779,93.5908716879785,94.37536270357668
f0981_17,2,,339,train,26414840,26414840,7921809000,1.1450726017355919,94.40309677273035,95.54816937446594
f1336_30,2,,262,train,26414840,26414840,6073386900,0.8905339706689119,95.5657687522471,96.456302722916
f0690_26,2,,193,train,26414840,26414840,4489025100,0.6567575708031654,96.48482251726091,97.14158008806407
f0048_00,2,,132,train,26414840,26414840,2904663300,0.4500571433454752,97.15666381269693,97.60672095604241
f2148_78,2,,178,train,26414840,26414840,4224964800,0.60170117020607,97.63358334079385,98.23528451099992
f1128_24,2,,110,train,26414840,26414840,2376542700,0.3778263758867979,98.2635508403182,98.641377216205
f2328_92,2,,167,train,26414840,26414840,3960904500,0.5695491600781679,98.66789718158543,99.2374463416636
f2557_98,2,,174,train,26414840,26414840,3960904500,0.6191114168614149,99.25392022542655,99.87303164228797
f1724_42,2,,160,train,26414840,26414840,3696844200,0.55106021463871,99.90224261954427,100.45330283418298
f2339_76,2,,176,train,26414840,26414840,3960904500,0.6054483726620674,100.48025090619922,101.08569927886128
f3814_43,2,,180,train,26414840,26414840,4224964800,0.6270022802054882,101.11482994072139,101.74183222092688
f0467_18,2,,303,train,26414840,26414840,7129628100,1.0392698403447866,101.75838371366262,102.79765355400741
f1054_20,2,,282,train,26414840,26414840,6601507500,0.9892909899353981,102.82691067643464,103.81620166637003
f3136_07,2,,179,train,26414840,26414840,4224964800,0.6332349851727486,103.84156850539148,104.47480349056423
f0800_00,2,,278,train,26414840,26414840,6601507500,0.9342617616057396,104.4907238446176,105.42498560622334
f0114_20,2,,302,train,26414840,26414840,7129628100,1.0269815102219582,105.44241365604103,106.46939516626298
f0787_21,2,,275,train,26414840,26414840,6337447200,0.9533856548368931,106.49530961364508,107.44869526848197
f3733_48,2,,182,train,26414840,26414840,4224964800,0.6313357651233673,107.47403126396239,108.10536702908576
f1848_43,2,,162,train,26414840,26414840,3696844200,0.5481827817857265,108.13119377195835,108.67937655374408
f1855_37,2,,177,train,26414840,26414840,3960904500,0.5936721488833427,108.70564377121627,109.29931592009962
f4053_14,2,,151,train,26414840,26414840,3432783900,0.5170247852802277,109.31754575110972,109.83457053638995
f0422_45,2,,293,train,26414840,26414840,6865567800,0.9908881038427353,109.8617976885289,110.85268579237163
f0551_15,2,,268,train,26414840,26414840,6337447200,0.9143714886158705,110.87693087756634,111.79130236618221
f1849_46,2,,170,train,26414840,26414840,3960904500,0.5865951739251614,111.82064097747207,112.40723615139723
f2020_16,2,,149,train,26414840,26414840,3432783900,0.5057608056813478,112.42560233362019,112.93136313930154
f2378_69,2,,173,train,26414840,26414840,3960904500,0.5940127559006214,112.9601423330605,113.55415508896112
f0257_46,2,,374,train,26414840,26414840,8713989900,1.2559876684099436,113.58096223697066,114.8369499053806
f3217_28,2,,181,train,26414840,26414840,4224964800,0.6210844926536083,114.86403621733189,115.4851207099855
f1469_25,2,,266,train,26414840,26414840,6073386900,0.891744477674365,115.49981287121773,116.39155734889209
f3402_08,2,,181,train,26414840,26414840,4224964800,0.6310382764786482,116.4193029049784,117.05034118145704
f0231_43,2,,295,train,26414840,26414840,6865567800,0.9940475169569254,117.07610087841749,118.07014839537442
f3154_48,2,,172,train,26414840,26414840,3960904500,0.5963843204081059,118.09986608847976,118.69625040888786
f3277_09,2,,178,train,26414840,26414840,4224964800,0.6132148839533329,118.7116678096354,119.32488269358873
f0734_39,2,,361,train,26414840,26414840,8449929600,1.2165920995175838,119.35121453367174,120.56780663318932
f3698_01,2,,166,train,26414840,26414840,3696844200,0.5552619583904743,120.59090482257307,121.14616678096354
f0358_32,2,,357,train,26414840,26414840,8449929600,1.205396981909871,121.17129577696323,122.3766927588731
f2235_81,2,,169,train,26414840,26414840,3960904500,0.5928659234195948,122.40115474909544,122.99402067251503
f4059_48,2,,174,train,26414840,26414840,3960904500,0.5939694885164499,123.02447447367013,123.61844396218657
f3424_24,2,,156,train,26414840,26414840,3696844200,0.5406534038484097,123.64770116843283,124.18835457228124
f1407_18,2,,238,train,26414840,26414840,5545266300,0.8096318319439888,124.20817903615534,125.01781086809933
f3762_40,2,,158,train,26414840,26414840,3696844200,0.5472512952983379,125.04842198081315,125.59567327611148
f3669_35,2,,172,train,26414840,26414840,3960904500,0.5936705954372883,125.62348804064095,126.21715863607824
f0476_07,2,,236,train,26414840,26414840,5545266300,0.8205598313361406,126.24372492916882,127.06428476050496
f1628_45,2,,155,train,26414840,26414840,3432783900,0.5244742352515459,127.08218224905431,127.60665648430586
f3194_31,2,,184,train,26414840,26414840,4224964800,0.6221250686794519,127.64181422069669,128.26393928937614
f1008_28,3,,365,train,26414840,26414840,8449929600,1.2077168710529804,131.16868723742664,132.37640410847962
f3563_46,3,,180,train,26414840,26414840,4224964800,0.6249195002019405,132.39339595288038,133.01831545308232
f1182_38,3,,351,train,26414840,26414840,8185869300,1.1795446313917637,133.0405916646123,134.22013629600406
f1022_17,3,,275,train,26414840,26414840,6337447200,0.9376657996326685,134.24501939862967,135.18268519826233
f2520_64,3,,179,train,26414840,26414840,4224964800,0.6251008175313473,135.2071283273399,135.83222914487123
f2483_64,3,,170,train,26414840,26414840,3960904500,0.5871651321649551,135.85512847080827,136.44229360297322
f0089_16,3,,369,train,26414840,26414840,8713989900,1.283790446817875,136.45931419357657,137.74310464039445
f3730_33,3,,172,train,26414840,26414840,3960904500,0.6075733006000519,137.76239077560604,138.3699640762061
f2186_55,3,,172,train,26414840,26414840,3960904500,0.5999078080058098,138.38886904530227,138.98877685330808
f1810_02,3,,109,train,26414840,26414840,2376542700,0.3749296199530363,139.01168551295996,139.386615132913
f3319_48,3,,159,train,26414840,26414840,3696844200,0.5485355127602816,139.40370820835233,139.9522437211126
f3454_44,3,,128,train,26414840,26414840,2904663300,0.4379099663347006,139.9680922627449,140.4060022290796
f0058_07,3,,272,train,26414840,26414840,6337447200,0.9133939817547798,140.42154073156416,141.33493471331894
f1897_40,3,,149,train,26414840,26414840,3432783900,0.5231142360717058,141.35890514217317,141.88201937824488
f3924_24,3,,173,train,26414840,26414840,3960904500,0.5917361117899418,141.89627780020237,142.4880139119923
f1579_11,3,,173,train,26414840,26414840,3960904500,0.5913385283201933,142.51144334115088,143.10278186947107
f0618_44,3,,248,train,26414840,26414840,5809326600,0.8516080100089312,143.12553398311138,143.9771419931203
f0240_02,3,,108,train,26414840,26414840,2376542700,0.37259525060653687,143.99317011237144,144.36576536297798
f1158_21,3,,232,train,26414840,26414840,5281206000,0.781412236392498,144.38190376013517,145.16331599652767
f0981_17,3,,339,train,26414840,26414840,7921809000,1.1262907944619656,145.18013051524758,146.30642130970955
f1336_30,3,,262,train,26414840,26414840,6073386900,0.8797887247055769,146.33180162496865,147.21159034967422
f0690_26,3,,193,train,26414840,26414840,4489025100,0.6629818938672543,147.23541392944753,147.8983958233148
f0048_00,3,,132,train,26414840,26414840,2904663300,0.45608797669410706,147.92171676829457,148.37780474498868
f2148_78,3,,178,train,26414840,26414840,4224964800,0.5966621544212103,148.40168729051948,148.9983494449407
f1128_24,3,,110,train,26414840,26414840,2376542700,0.3732302859425545,149.01539296843112,149.38862325437367
f2328_92,3,,167,train,26414840,26414840,3960904500,0.5642768759280443,149.41381738893688,149.97809426486492
f2557_98,3,,174,train,26414840,26414840,3960904500,0.595001608133316,149.9950914569199,150.59009306505322
f1724_42,3,,160,train,26414840,26414840,3696844200,0.5535023752599955,150.6098959967494,151.1633983720094
f2339_76,3,,176,train,26414840,26414840,3960904500,0.5962668601423502,151.1812039092183,151.77747076936066
f3814_43,3,,180,train,26414840,26414840,4224964800,0.6198983397334814,151.80185121297836,152.42174955271184
f0467_18,3,,303,train,26414840,26414840,7129628100,1.0329441893845797,152.43752942606807,153.47047361545265
f1054_20,3,,282,train,26414840,26414840,6601507500,0.96229113265872,153.4965204205364,154.45881155319512
f3136_07,3,,179,train,26414840,26414840,4224964800,0.6191927660256624,154.48263585567474,155.1018286217004
f0800_00,3,,278,train,26414840,26414840,6601507500,0.9313449747860432,155.126715766266,156.05806074105203
f0114_20,3,,302,train,26414840,26414840,7129628100,1.0312753692269325,156.07447510026395,157.10575046949089
f0787_21,3,,275,train,26414840,26414840,6337447200,0.9155809506773949,157.12104996666312,158.03663091734052
f3733_48,3,,182,train,26414840,26414840,4224964800,0.6214904692023993,158.0534338708967,158.6749243400991
f1848_43,3,,162,train,26414840,26414840,3696844200,0.5558655597269535,158.70044976100326,159.2563153207302
f1855_37,3,,177,train,26414840,26414840,3960904500,0.6049432754516602,159.28133976459503,159.8862830400467
f4053_14,3,,151,train,26414840,26414840,3432783900,0.5138553883880377,159.9041668213904,160.41802220977843
f0422_45,3,,293,train,26414840,26414840,6865567800,0.9907426759600639,160.43366764113307,161.42441031709313
f0551_15,3,,268,train,26414840,26414840,6337447200,0.9175027925521135,161.44938986748457,162.36689266003668
f1849_46,3,,170,train,26414840,26414840,3960904500,0.5951164402067661,162.39079507626593,162.9859115164727
f2020_16,3,,149,train,26414840,26414840,3432783900,0.516262898221612,163.0009686946869,163.5172315929085
f2378_69,3,,173,train,26414840,26414840,3960904500,0.5912582855671644,163.5441532433033,164.13541152887046
f0257_46,3,,374,train,26414840,26414840,8713989900,1.2533254940062761,164.16084058210254,165.4141660761088
f3217_28,3,,181,train,26414840,26414840,4224964800,0.6239438056945801,165.43048554845154,166.05442935414612
f1469_25,3,,266,train,26414840,26414840,6073386900,0.8957814332097769,166.08117651566863,166.9769579488784
f3402_08,3,,181,train,26414840,26414840,4224964800,0.6178448554128408,167.00409469008446,167.6219395454973
f0231_43,3,,295,train,26414840,26414840,6865567800,0.9927731435745955,167.63699406944215,168.62976721301675
f3154_48,3,,172,train,26414840,26414840,3960904500,0.5889829453080893,168.6550396643579,169.244022609666
f3277_09,3,,178,train,26414840,26414840,4224964800,0.5984217710793018,169.2706028856337,169.869024656713
f0734_39,3,,361,train,26414840,26414840,8449929600,1.2061884999275208,169.8984363283962,171.10462482832372
f3698_01,3,,166,train,26414840,26414840,3696844200,0.5612941291183233,171.1308931875974,171.69218731671572
f0358_32,3,,357,train,26414840,26414840,8449929600,1.2167908027768135,171.7222470268607,172.93903782963753
f2235_81,3,,169,train,26414840,26414840,3960904500,0.5845461208373308,172.95683103241026,173.5413771532476
f4059_48,3,,174,train,26414840,26414840,3960904500,0.6027679592370987,173.55598791316152,174.15875587239861
f3424_24,3,,156,train,26414840,26414840,3696844200,0.540140762925148,174.1748996824026,174.71504044532776
f1407_18,3,,238,train,26414840,26414840,5545266300,0.8106696736067533,174.7462727520615,175.55694242566824
f3762_40,3,,158,train,26414840,26414840,3696844200,0.5510097779333591,175.57879827544093,176.1298080533743
f3669_35,3,,172,train,26414840,26414840,3960904500,0.5883028041571379,176.15732938423753,176.74563218839467
f0476_07,3,,236,train,26414840,26414840,5545266300,0.8168134111911058,176.76246684975922,177.57928026095033
f1628_45,3,,155,train,26414840,26414840,3432783900,0.524814298376441,177.59538668580353,178.12020098417997
f3194_31,3,,184,train,26414840,26414840,4224964800,0.6230888348072767,178.13931594602764,178.7624047808349
f1008_28,4,,365,train,26414840,26414840,8449929600,1.223859990015626,181.80769773758948,183.0315577276051
f3563_46,4,,180,train,26414840,26414840,4224964800,0.6202695332467556,183.0563323777169,183.67660191096365
f1182_38,4,,351,train,26414840,26414840,8185869300,1.1869169007986784,183.69963643699884,184.88655333779752
f1022_17,4,,275,train,26414840,26414840,6337447200,0.9264472555369139,184.90899141691625,185.83543867245317
f2520_64,4,,179,train,26414840,26414840,4224964800,0.6154649145901203,185.85835052095354,186.47381543554366
f2483_64,4,,170,train,26414840,26414840,3960904500,0.5827267840504646,186.49792920798063,187.0806559920311
f0089_16,4,,369,train,26414840,26414840,8713989900,1.2612718679010868,187.1041691135615,188.3654409814626
f3730_33,4,,172,train,26414840,26414840,3960904500,0.5999747440218925,188.3939054850489,188.99388022907078
f2186_55,4,,172,train,26414840,26414840,3960904500,0.5855887718498707,189.02082560956478,189.60641438141465
f1810_02,4,,109,train,26414840,26414840,2376542700,0.37709151208400726,189.62382277287543,190.00091428495944
f3319_48,4,,159,train,26414840,26414840,3696844200,0.5531556401401758,190.02372274920344,190.57687838934362
f3454_44,4,,128,train,26414840,26414840,2904663300,0.4491309728473425,190.5937193762511,191.04285034909844
f0058_07,4,,272,train,26414840,26414840,6337447200,0.9168774671852589,191.0622362177819,191.97911368496716
f1897_40,4,,149,train,26414840,26414840,3432783900,0.5180623829364777,191.99736028537154,192.51542266830802
f3924_24,4,,173,train,26414840,26414840,3960904500,0.5985542722046375,192.54035662859678,193.13891090080142
f1579_11,4,,173,train,26414840,26414840,3960904500,0.5936756655573845,193.1645523160696,193.758227981627
f0618_44,4,,248,train,26414840,26414840,5809326600,0.8517104554921389,193.7741251885891,194.62583564408123
f0240_02,4,,108,train,26414840,26414840,2376542700,0.37369813211262226,194.65092024952173,195.02461838163435
f1158_21,4,,232,train,26414840,26414840,5281206000,0.7774865515530109,195.04848538525403,195.82597193680704
f0981_17,4,,339,train,26414840,26414840,7921809000,1.1511666905134916,195.84938039071858,197.00054708123207
f1336_30,4,,262,train,26414840,26414840,6073386900,0.9040909800678492,197.01941923610866,197.9235102161765
f0690_26,4,,193,train,26414840,26414840,4489025100,0.664020162075758,197.9429179392755,198.60693810135126
f0048_00,4,,132,train,26414840,26414840,2904663300,0.4497215747833252,198.62405841611326,199.07377999089658
f2148_78,4,,178,train,26414840,26414840,4224964800,0.6112289186567068,199.10019630938768,199.7114252280444
f1128_24,4,,110,train,26414840,26414840,2376542700,0.37260086089372635,199.73572752065957,200.1083283815533
f2328_92,4,,167,train,26414840,26414840,3960904500,0.5650586392730474,200.13211952894926,200.6971781682223
f2557_98,4,,174,train,26414840,26414840,3960904500,0.5889907386153936,200.71533950977027,201.30433024838567
f1724_42,4,,160,train,26414840,26414840,3696844200,0.564347680658102,201.32088131457567,201.88522899523377
f2339_76,4,,176,train,26414840,26414840,3960904500,0.5937964841723442,201.91042184457183,202.50421832874417
f3814_43,4,,180,train,26414840,26414840,4224964800,0.6251022238284349,202.52918619662523,203.15428842045367
f0467_18,4,,303,train,26414840,26414840,7129628100,1.024636559188366,203.17156660929322,204.1962031684816
f1054_20,4,,282,train,26414840,26414840,6601507500,0.9715879075229168,204.21380478143692,205.18539268895984
f3136_07,4,,179,train,26414840,26414840,4224964800,0.6236802786588669,205.21267298422754,205.8363532628864
f0800_00,4,,278,train,26414840,26414840,6601507500,0.950708070769906,205.8597389794886,206.81044705025852
f0114_20,4,,302,train,26414840,26414840,7129628100,1.0260355807840824,206.8265738133341,207.8526093941182
f0787_21,4,,275,train,26414840,26414840,6337447200,0.9216553680598736,207.87137649208307,208.79303186014295
f3733_48,4,,182,train,26414840,26414840,4224964800,0.6185213569551706,208.80933674797416,209.42785810492933
f1848_43,4,,162,train,26414840,26414840,3696844200,0.5421831328421831,209.453021960333,209.99520509317517
f1855_37,4,,177,train,26414840,26414840,3960904500,0.585848418995738,210.01111243478954,210.59696085378528
f4053_14,4,,151,train,26414840,26414840,3432783900,0.5131158120930195,210.61452534794807,211.1276411600411
f0422_45,4,,293,train,26414840,26414840,6865567800,0.9769925083965063,211.1461514532566,212.1231439616531
f0551_15,4,,268,train,26414840,26414840,6337447200,0.9198552258312702,212.1396107710898,213.05946599692106
f1849_46,4,,170,train,26414840,26414840,3960904500,0.5806090887635946,213.08471149206161,213.6653205808252
f2020_16,4,,149,train,26414840,26414840,3432783900,0.516084523871541,213.6814657766372,214.19755030050874
f2378_69,4,,173,train,26414840,26414840,3960904500,0.5884389076381922,214.2158753052354,214.80431421287358
f0257_46,4,,374,train,26414840,26414840,8713989900,1.2461100351065397,214.8230860773474,216.06919611245394
f3217_28,4,,181,train,26414840,26414840,4224964800,0.6203313004225492,216.09494902007282,216.71528032049537
f1469_25,4,,266,train,26414840,26414840,6073386900,0.8961276113986969,216.73035701736808,217.62648462876678
f3402_08,4,,181,train,26414840,26414840,4224964800,0.6089183706790209,217.64286408945918,218.2517824601382
f0231_43,4,,295,train,26414840,26414840,6865567800,1.0144129619002342,218.26755056902766,219.2819635309279
f3154_48,4,,172,train,26414840,26414840,3960904500,0.5846431367099285,219.30667526833713,219.89131840504706
f3277_09,4,,178,train,26414840,26414840,4224964800,0.6083397790789604,219.90588464960456,220.51422442868352
f0734_39,4,,361,train,26414840,26414840,8449929600,1.2381919771432877,220.53242169506848,221.77061367221177
f3698_01,4,,166,train,26414840,26414840,3696844200,0.5888415407389402,221.78761972859502,222.37646126933396
f0358_32,4,,357,train,26414840,26414840,8449929600,1.2437721192836761,222.40707764402032,223.650849763304
f2235_81,4,,169,train,26414840,26414840,3960904500,0.6089574359357357,223.6683881971985,224.27734563313425
f4059_48,4,,174,train,26414840,26414840,3960904500,0.608651302754879,224.29503609612584,224.90368739888072
f3424_24,4,,156,train,26414840,26414840,3696844200,0.5686567910015583,224.9211937226355,225.48985051363707
f1407_18,4,,238,train,26414840,26414840,5545266300,0.8361134007573128,225.514468440786,226.35058184154332
f3762_40,4,,158,train,26414840,26414840,3696844200,0.6029762271791697,226.36896414123476,226.97194036841393
f3669_35,4,,172,train,26414840,26414840,3960904500,0.620944632217288,226.99040884524584,227.61135347746313
f0476_07,4,,236,train,26414840,26414840,5545266300,0.8489880096167326,227.63876648060977,228.4877544902265
f1628_45,4,,155,train,26414840,26414840,3432783900,0.5388785917311907,228.51272341795266,229.05160200968385
f3194_31,4,,184,train,26414840,26414840,4224964800,0.6557286754250526,229.0693983975798,229.72512707300484
f1008_28,5,,365,train,26414840,26414840,8449929600,1.2386933900415897,232.73018249496818,233.96887588500977
f3563_46,5,,180,train,26414840,26414840,4224964800,0.6545193642377853,233.98898750543594,234.64350686967373
f1182_38,5,,351,train,26414840,26414840,8185869300,1.2508135605603456,234.6721298377961,235.92294339835644
f1022_17,5,,275,train,26414840,26414840,6337447200,0.9626896101981401,235.95118937268853,236.91387898288667
f2520_64,5,,179,train,26414840,26414840,4224964800,0.6623121928423643,236.93458683602512,237.59689902886748
f2483_64,5,,170,train,26414840,26414840,3960904500,0.6090654637664557,237.62425116077065,238.2333166245371
f0089_16,5,,369,train,26414840,26414840,8713989900,1.3233480881899595,238.2527921963483,239.57614028453827
f3730_33,5,,172,train,26414840,26414840,3960904500,0.6183715835213661,239.5944838374853,240.21285542100668
f2186_55,5,,172,train,26414840,26414840,3960904500,0.6094749961048365,240.23260854929686,240.8420835454017
f1810_02,5,,109,train,26414840,26414840,2376542700,0.40184295177459717,240.8789821881801,241.2808251399547
f3319_48,5,,159,train,26414840,26414840,3696844200,0.5577549915760756,241.29944142512977,241.85719641670585
f3454_44,5,,128,train,26414840,26414840,2904663300,0.4511917568743229,241.88556677289307,242.3367585297674
f0058_07,5,,272,train,26414840,26414840,6337447200,0.9412834607064724,242.35887549258769,243.30015895329416
f1897_40,5,,149,train,26414840,26414840,3432783900,0.5149984881281853,243.32759165763855,243.84259014576674
f3924_24,5,,173,train,26414840,26414840,3960904500,0.6050841528922319,243.86105431616306,244.4661384690553
f1579_11,5,,173,train,26414840,26414840,3960904500,0.594827326014638,244.4946054648608,245.08943279087543
f0618_44,5,,248,train,26414840,26414840,5809326600,0.8458285182714462,245.10694069042802,245.95276920869946
