client_id,round_number,hierarchy,num_samples,set,accuracy,loss
The_Complete_Works_of_William_Shakespeare_EVEN_THERE_HE_STARTS,0,,2027,test,0.007575757575757576,4.381305694580078
The_Complete_Works_of_William_Shakespeare_WITH_INWARD_VICE,0,,991,test,0.0,4.381659984588623
The_Complete_Works_of_William_Shakespeare_EVEN_THERE_HE_STARTS,2,,2027,train,0.05329815303430079,3.148439884185791
The_Complete_Works_of_William_Shakespeare_WITH_INWARD_VICE,2,,991,train,0.04776739356178609,3.161416530609131
The_Complete_Works_of_William_Shakespeare_EVEN_THERE_HE_STARTS,2,,2027,test,0.022727272727272728,3.018460273742676
The_Complete_Works_of_William_Shakespeare_WITH_INWARD_VICE,2,,991,test,0.03571428571428571,3.258118152618408
The_Complete_Works_of_William_Shakespeare_EVEN_THERE_HE_STARTS,4,,2027,train,0.05329815303430079,3.1136741638183594
The_Complete_Works_of_William_Shakespeare_WITH_INWARD_VICE,4,,991,train,0.04776739356178609,3.1230461597442627
The_Complete_Works_of_William_Shakespeare_EVEN_THERE_HE_STARTS,4,,2027,test,0.022727272727272728,2.9806599617004395
The_Complete_Works_of_William_Shakespeare_WITH_INWARD_VICE,4,,991,test,0.03571428571428571,3.2120416164398193
The_Complete_Works_of_William_Shakespeare_EVEN_THERE_HE_STARTS,6,,2027,train,0.0654353562005277,3.1019339561462402
The_Complete_Works_of_William_Shakespeare_WITH_INWARD_VICE,6,,991,train,0.0612668743509865,3.1121621131896973
The_Complete_Works_of_William_Shakespeare_EVEN_THERE_HE_STARTS,6,,2027,test,0.030303030303030304,2.9999818801879883
The_Complete_Works_of_William_Shakespeare_WITH_INWARD_VICE,6,,991,test,0.07142857142857142,3.216295003890991
The_Complete_Works_of_William_Shakespeare_EVEN_THERE_HE_STARTS,8,,2027,train,0.18522427440633246,2.828991174697876
The_Complete_Works_of_William_Shakespeare_WITH_INWARD_VICE,8,,991,train,0.18691588785046728,2.8250246047973633
The_Complete_Works_of_William_Shakespeare_EVEN_THERE_HE_STARTS,8,,2027,test,0.16666666666666666,2.801495313644409
The_Complete_Works_of_William_Shakespeare_WITH_INWARD_VICE,8,,991,test,0.07142857142857142,3.091862916946411
The_Complete_Works_of_William_Shakespeare_EVEN_THERE_HE_STARTS,10,,2027,train,0.20897097625329816,2.7186224460601807
The_Complete_Works_of_William_Shakespeare_WITH_INWARD_VICE,10,,991,train,0.21287642782969884,2.727095365524292
The_Complete_Works_of_William_Shakespeare_EVEN_THERE_HE_STARTS,10,,2027,test,0.19696969696969696,2.7079033851623535
The_Complete_Works_of_William_Shakespeare_WITH_INWARD_VICE,10,,991,test,0.10714285714285714,2.939791440963745
The_Complete_Works_of_William_Shakespeare_EVEN_THERE_HE_STARTS,12,,2027,train,0.21741424802110818,2.5930099487304688
The_Complete_Works_of_William_Shakespeare_WITH_INWARD_VICE,12,,991,train,0.20976116303219106,2.629270315170288
The_Complete_Works_of_William_Shakespeare_EVEN_THERE_HE_STARTS,12,,2027,test,0.2196969696969697,2.619785785675049
The_Complete_Works_of_William_Shakespeare_WITH_INWARD_VICE,12,,991,test,0.14285714285714285,2.9304444789886475
The_Complete_Works_of_William_Shakespeare_EVEN_THERE_HE_STARTS,14,,2027,train,0.24327176781002638,2.4972918033599854
The_Complete_Works_of_William_Shakespeare_WITH_INWARD_VICE,14,,991,train,0.2222222222222222,2.566439390182495
The_Complete_Works_of_William_Shakespeare_EVEN_THERE_HE_STARTS,14,,2027,test,0.2196969696969697,2.5863752365112305
The_Complete_Works_of_William_Shakespeare_WITH_INWARD_VICE,14,,991,test,0.10714285714285714,2.9800527095794678
The_Complete_Works_of_William_Shakespeare_EVEN_THERE_HE_STARTS,16,,2027,train,0.27440633245382584,2.389882802963257
The_Complete_Works_of_William_Shakespeare_WITH_INWARD_VICE,16,,991,train,0.24299065420560748,2.506584644317627
The_Complete_Works_of_William_Shakespeare_EVEN_THERE_HE_STARTS,16,,2027,test,0.26515151515151514,2.5456902980804443
The_Complete_Works_of_William_Shakespeare_WITH_INWARD_VICE,16,,991,test,0.10714285714285714,2.9829978942871094
The_Complete_Works_of_William_Shakespeare_EVEN_THERE_HE_STARTS,18,,2027,train,0.31187335092348284,2.272604465484619
