client_id,round_number,hierarchy,num_samples,set,accuracy,loss
The_Complete_Works_of_William_Shakespeare_YOU,12,,94,train,0.2717391304347826,2.5102312564849854
The_Complete_Works_of_William_Shakespeare_AN_ALARUM,12,,83,test,1.0,0.03357107564806938
The_Complete_Works_of_William_Shakespeare_AT_OUR_QUAINT_SPIRITS,12,,369,test,0.27586206896551724,2.844839096069336
The_Complete_Works_of_William_Shakespeare_FRIEND,12,,152,test,0.625,1.465262532234192
The_Complete_Works_of_William_Shakespeare_MY_ILL_SUSPICION,12,,2746,test,0.27340823970037453,2.932691812515259
The_Complete_Works_of_William_Shakespeare_OBERON_ADVANCES,12,,358,test,0.4642857142857143,2.2069544792175293
The_Complete_Works_of_William_Shakespeare_THE_HEAVY_GAIT_OF_NIGHT,12,,86,test,0.0,3.133965253829956
The_Complete_Works_of_William_Shakespeare_WITH_THY_BIRDBOLT_UNDER_THE_LEFT_PAP,12,,463,test,0.2564102564102564,2.379251718521118
The_Complete_Works_of_William_Shakespeare_YOU,12,,94,test,0.5,1.7500840425491333
The_Complete_Works_of_William_Shakespeare_AN_ALARUM,14,,83,train,0.17073170731707318,3.205289840698242
The_Complete_Works_of_William_Shakespeare_AT_OUR_QUAINT_SPIRITS,14,,369,train,0.27058823529411763,2.61287260055542
The_Complete_Works_of_William_Shakespeare_FRIEND,14,,152,train,0.2916666666666667,2.653935432434082
The_Complete_Works_of_William_Shakespeare_MY_ILL_SUSPICION,14,,2746,train,0.3444937474788221,2.184575080871582
The_Complete_Works_of_William_Shakespeare_OBERON_ADVANCES,14,,358,train,0.3,2.4348690509796143
The_Complete_Works_of_William_Shakespeare_THE_HEAVY_GAIT_OF_NIGHT,14,,86,train,0.29411764705882354,2.5325100421905518
The_Complete_Works_of_William_Shakespeare_WITH_THY_BIRDBOLT_UNDER_THE_LEFT_PAP,14,,463,train,0.29009433962264153,2.440269708633423
The_Complete_Works_of_William_Shakespeare_YOU,14,,94,train,0.2717391304347826,2.50048565864563
The_Complete_Works_of_William_Shakespeare_AN_ALARUM,14,,83,test,1.0,0.023683279752731323
The_Complete_Works_of_William_Shakespeare_AT_OUR_QUAINT_SPIRITS,14,,369,test,0.27586206896551724,2.8072149753570557
The_Complete_Works_of_William_Shakespeare_FRIEND,14,,152,test,0.625,1.384676218032837
