client_id,round_number,hierarchy,num_samples,set,accuracy,loss
KING_HENRY_THE_EIGHTH_ANNE,2,,1885,train,0.2073170731707317,2.842871904373169
KING_HENRY_THE_EIGHTH_CROMWELL,2,,1536,train,0.22301136363636365,2.7703917026519775
KING_HENRY_THE_EIGHTH_KATHARINE,2,,4584,train,0.21946518911105758,2.801649332046509
KING_HENRY_THE_EIGHTH_PORTER,2,,1429,train,0.22179878048780488,2.8148882389068604
KING_RICHARD_III_MAYOR,2,,589,train,0.21942446043165467,2.821331739425659
KING_RICHARD_III_SECOND_MURDERER,2,,2213,train,0.22062469013386218,2.7973897457122803
LOVE_S_LABOUR_S_LOST_NATHANIEL,2,,2786,train,0.2084484800631662,2.742480754852295
MEASURE_FOR_MEASURE_ISABELLA,2,,15852,train,0.20927791771620488,2.801589012145996
SECOND_PART_OF_KING_HENRY_IV_CLARENCE,2,,754,train,0.203125,2.7691385746002197
SECOND_PART_OF_KING_HENRY_IV_SHALLOW,2,,8041,train,0.22470053696819495,2.859794855117798
SECOND_PART_OF_KING_HENRY_IV_WARWICK,2,,3075,train,0.20909416398138203,2.8095555305480957
THE_COMEDY_OF_ERRORS_ABBESS,2,,2874,train,0.225114854517611,2.7832186222076416
THE_HISTORY_OF_TROILUS_AND_CRESSIDA_PANDARUS,2,,16414,train,0.21915123665360184,2.8035924434661865
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CANTERBURY,2,,5789,train,0.21829640947288007,2.819247007369995
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CONSTABLE,2,,4746,train,0.22201535955317664,2.7729499340057373
THE_LIFE_OF_KING_HENRY_THE_FIFTH_EXETER,2,,5434,train,0.2113506916192026,2.796743869781494
THE_LIFE_OF_KING_HENRY_THE_FIFTH_NYM,2,,1950,train,0.22964626614261652,2.7862131595611572
THE_LIFE_OF_TIMON_OF_ATHENS_ALCIBIADES,2,,5510,train,0.22748244734202608,2.7708756923675537
THE_LIFE_OF_TIMON_OF_ATHENS_FIRST_SENATOR,2,,3080,train,0.2147962830593281,2.7949113845825195
THE_LIFE_OF_TIMON_OF_ATHENS_LUCULLIUS,2,,338,train,0.23636363636363636,2.6747353076934814
THE_MERRY_WIVES_OF_WINDSOR_EVANS,2,,9702,train,0.20760534429599178,2.8402745723724365
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_GEORGE,2,,497,train,0.23255813953488372,2.780697822570801
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_MESSENGER,2,,1030,train,0.2130115424973767,2.894097328186035
THE_TAMING_OF_THE_SHREW_GRUMIO,2,,7324,train,0.22744446123620976,2.767268180847168
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_CLIFFORD,2,,6111,train,0.2151646760767282,2.810434103012085
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_MONTAGUE,2,,679,train,0.20251177394034536,3.0872251987457275
